test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
189,13,12.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.9,0.0,1.0,2.0,0.6172417356624691,0.38275826433753085
189,14,1.0,0.0,1.0,1.0,0.0,3.0,0.0,22.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.9999120048250265,8.799517497351544e-05
189,15,4.0,0.0,1.0,12.0,0.0,3.0,0.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.9993375657798605,0.0006624342201394725
189,16,14.0,0.0,1.0,121.0,0.0,3.0,0.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.8444879185748351,0.15551208142516487
189,17,1.0,0.0,1.0,123.0,0.0,3.0,0.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.9997368112126528,0.0002631887873472533
189,18,19.0,0.0,1.0,1.0,0.0,3.0,3.0,31.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.5441040453270636,0.4558959546729364
189,19,12.0,0.0,1.0,1.0,0.0,3.0,18.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.8890900367417398,0.11090996325826019
189,20,5.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,1.0,0.0,1.0,2.0,0.9812840345173227,0.018715965482677288
189,21,7.0,0.0,1.0,1.0,0.0,3.0,0.0,59.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.9991843927963762,0.0008156072036238887
189,22,17.0,0.0,1.0,86.0,0.0,3.0,0.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.8444879185748351,0.15551208142516487
189,23,4.0,0.0,1.0,1.0,0.0,3.0,70.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.9907777484393456,0.009222251560654371
189,24,8.0,0.0,1.0,143.0,0.0,3.0,0.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.9974984402182893,0.0025015597817107838
189,25,9.0,0.0,1.0,1.0,0.0,3.0,97.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.979595617041744,0.020404382958255946
189,26,7.0,0.0,1.0,1.0,0.0,3.0,0.0,20.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.999172496026157,0.0008275039738430352
189,27,7.0,0.0,1.0,216.0,0.0,3.0,0.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.9974984402182893,0.0025015597817107838
189,28,19.0,0.0,1.0,1.0,0.0,3.0,3.0,8.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.6279282076596702,0.37207179234032983
189,29,7.0,0.0,1.0,156.0,0.0,3.0,0.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.9,0.0,1.0,2.0,0.9815217316730006,0.018478268326999395
189,30,2.0,0.0,1.0,15.0,0.0,3.0,0.0,10.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.9996779467930339,0.0003220532069660637
189,31,10.0,0.0,1.0,1.0,0.0,3.0,0.0,7.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.3,0.0,1.0,2.0,0.9921673641321185,0.007832635867881563
189,32,1.0,0.0,1.0,1.0,0.0,3.0,0.0,22.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.6,0.0,1.0,2.0,0.9997149303422882,0.0002850696577118176
189,33,4.0,0.0,1.0,12.0,0.0,3.0,96.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.9883639020492723,0.011636097950727776
189,34,11.0,0.0,1.0,1.0,0.0,3.0,0.0,29.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.9987532228603907,0.0012467771396092995
189,35,14.0,0.0,1.0,121.0,0.0,3.0,0.0,51.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.8466525688536013,0.15334743114639868
189,36,7.0,0.0,1.0,1.0,0.0,3.0,76.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.9831423113662279,0.016857688633772155
189,37,2.0,0.0,1.0,160.0,0.0,3.0,0.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.1,0.0,1.0,2.0,0.9996977091290096,0.00030229087099047206
189,38,3.0,0.0,1.0,95.0,0.0,3.0,34.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.9989649391024876,0.001035060897512323
189,39,7.0,0.0,1.0,1.0,0.0,3.0,0.0,59.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.6,0.0,1.0,2.0,0.9929066201713769,0.0070933798286230984
189,40,17.0,0.0,1.0,86.0,0.0,3.0,1.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.8444879185748351,0.15551208142516487
189,41,4.0,0.0,1.0,1.0,0.0,3.0,70.0,50.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.9904517144105809,0.009548285589419102
189,42,150.0,0.0,1.0,1.0,0.0,3.0,3.0,64.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.5441040453270636,0.4558959546729364
189,43,8.0,0.0,1.0,143.0,0.0,3.0,12.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.9645515315165911,0.03544846848340892
189,44,7.0,0.0,1.0,156.0,0.0,3.0,0.0,13.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.9,0.0,1.0,2.0,0.9871099678658422,0.012890032134157799
189,45,10.0,0.0,1.0,1.0,0.0,3.0,15.0,7.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.3,0.0,1.0,2.0,0.8163153903023447,0.1836846096976553
189,46,15.0,0.0,1.0,216.0,0.0,3.0,52.0,65.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.7442800131611511,0.2557199868388489
189,47,1.0,0.0,1.0,1.0,0.0,3.0,44.0,22.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.6,0.0,1.0,2.0,0.9941939708388756,0.005806029161124366
189,48,4.0,0.0,1.0,12.0,0.0,3.0,96.0,10.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.9919104892304376,0.008089510769562413
189,49,11.0,0.0,1.0,1.0,0.0,3.0,0.0,29.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.8,0.0,1.0,2.0,0.9891955490298769,0.010804450970123098
189,50,1.0,0.0,1.0,123.0,0.0,3.0,0.0,17.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.9995305015565515,0.00046949844344842414
189,51,7.0,0.0,1.0,1.0,0.0,3.0,76.0,66.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.9827747507978597,0.01722524920214029
189,52,5.0,0.0,1.0,1.0,0.0,3.0,0.0,38.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,1.0,0.0,1.0,2.0,0.9886253762744844,0.011374623725515613
189,53,2.0,0.0,1.0,160.0,0.0,3.0,71.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.1,0.0,1.0,2.0,0.9989649391024876,0.001035060897512323
189,54,5.0,0.0,1.0,121.0,0.0,3.0,0.0,9.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.9994564231552343,0.0005435768447656407
189,55,7.0,0.0,1.0,15.0,0.0,3.0,0.0,59.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.6,0.0,1.0,2.0,0.9846075748086177,0.015392425191382337
189,56,7.0,0.0,1.0,1.0,0.0,3.0,85.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.9831423113662279,0.016857688633772155
189,57,6.0,0.0,1.0,1.0,0.0,3.0,32.0,38.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.982272078295712,0.017727921704288004
189,58,7.0,0.0,1.0,199.0,0.0,3.0,0.0,20.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.9975371548825589,0.0024628451174411536
189,59,9.0,0.0,1.0,55.0,0.0,3.0,61.0,24.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.9715795837690776,0.028420416230922365
189,60,1.0,0.0,1.0,158.0,0.0,3.0,57.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.3,0.0,1.0,2.0,0.9926489589328881,0.007351041067111898
189,61,1.0,0.0,1.0,1.0,0.0,3.0,50.0,7.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.999583935410375,0.0004160645896249997
189,62,3.0,0.0,1.0,1.0,0.0,3.0,63.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,1.1,0.0,1.0,2.0,0.9713795830270583,0.028620416972941737
189,63,126.0,0.0,1.0,1.0,0.0,3.0,3.0,41.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.5441040453270636,0.4558959546729364
189,64,19.0,0.0,1.0,1.0,0.0,3.0,3.0,7.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.2,0.0,1.0,2.0,0.5892850682625352,0.41071493173746476
189,65,2.0,0.0,1.0,15.0,0.0,3.0,87.0,10.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.9989300043566994,0.0010699956433006224
189,66,5.0,0.0,1.0,1.0,0.0,3.0,63.0,38.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,1.0,0.0,1.0,2.0,0.7075570129713025,0.2924429870286976
189,67,5.0,0.0,1.0,121.0,0.0,3.0,89.0,9.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.990581463169706,0.009418536830293985
189,68,7.0,0.0,1.0,191.0,0.0,3.0,85.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.9761467305377934,0.02385326946220652
189,69,10.0,0.0,1.0,1.0,0.0,3.0,21.0,57.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.9791586794759533,0.020841320524046775
189,70,9.0,0.0,1.0,1.0,0.0,3.0,97.0,2.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.7,0.0,1.0,2.0,0.7616810566604519,0.2383189433395481
189,71,17.0,0.0,1.0,140.0,0.0,3.0,72.0,51.0,0.06,0.0,7.0,2.0,1.0,0.0,5.0,2.0,2.60869565217391,0.0,3.95652173913043,2.0,1.0,0.0,0.0,1.0,2.0,0.7442800131611511,0.2557199868388489
252,0,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,4.11224489795918,1.0,1.0,0.590909090909091,0.0,2.0,7.0,0.5029555030027545,0.4970444969972455
252,1,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,4.11224489795918,1.0,1.0,0.590909090909091,0.0,1.0,7.0,0.5029555030027545,0.4970444969972455
252,2,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,4.11224489795918,15.0,1.0,0.590909090909091,0.0,1.0,7.0,0.5027776884362111,0.49722231156378893
252,3,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,4.11224489795918,17.0,1.0,0.590909090909091,0.0,1.0,7.0,0.5027776884362111,0.49722231156378893
252,4,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,11.3,1.0,1.0,0.590909090909091,0.0,2.0,7.0,0.5029555030027545,0.4970444969972455
252,5,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,20.3,1.0,1.0,0.590909090909091,0.0,2.0,7.0,0.5029555030027545,0.4970444969972455
252,6,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,4.11224489795918,25.0,1.0,0.590909090909091,0.0,1.0,7.0,0.5027776884362111,0.49722231156378893
252,7,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,5.7,1.0,1.0,0.590909090909091,0.0,2.0,7.0,0.5029555030027545,0.4970444969972455
252,8,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,24.3,1.0,1.0,0.590909090909091,0.0,2.0,7.0,0.5029555030027545,0.4970444969972455
252,9,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,4.11224489795918,22.0,1.0,0.590909090909091,0.0,2.0,7.0,0.5027776884362111,0.49722231156378893
252,10,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,15.8,1.0,1.0,0.590909090909091,0.0,1.0,7.0,0.5029555030027545,0.4970444969972455
252,11,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,20.2,1.0,1.0,0.590909090909091,0.0,1.0,7.0,0.5029555030027545,0.4970444969972455
252,12,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,4.11224489795918,23.0,1.0,0.590909090909091,0.0,2.0,7.0,0.5027776884362111,0.49722231156378893
252,13,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,14.0,1.0,1.0,0.590909090909091,0.0,2.0,7.0,0.5029555030027545,0.4970444969972455
252,14,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,13.8,1.0,1.0,0.590909090909091,0.0,1.0,7.0,0.5029555030027545,0.4970444969972455
252,15,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,4.11224489795918,21.0,1.0,0.590909090909091,0.0,1.0,7.0,0.5027776884362111,0.49722231156378893
252,16,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,1.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,4.11224489795918,1.0,1.0,0.590909090909091,0.0,1.0,7.0,0.5029555030027545,0.4970444969972455
252,17,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,13.0,1.0,1.0,0.590909090909091,0.0,1.0,7.0,0.5029555030027545,0.4970444969972455
252,18,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,7.8,1.0,1.0,0.590909090909091,0.0,2.0,7.0,0.5029555030027545,0.4970444969972455
252,19,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,4.11224489795918,6.0,1.0,0.590909090909091,0.0,1.0,7.0,0.5027776884362111,0.49722231156378893
252,20,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,4.11224489795918,24.0,1.0,0.590909090909091,0.0,1.0,7.0,0.5027776884362111,0.49722231156378893
252,21,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,18.8,1.0,1.0,0.590909090909091,0.0,2.0,7.0,0.5029555030027545,0.4970444969972455
252,22,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,4.11224489795918,16.0,1.0,0.590909090909091,0.0,2.0,7.0,0.5027776884362111,0.49722231156378893
252,23,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,4.11224489795918,6.0,1.0,0.590909090909091,0.0,2.0,7.0,0.5027776884362111,0.49722231156378893
252,24,3.0,0.0,1.0,3.0,1.0,2.0,3.0,30.0,0.27,0.0,98.0,2.0,3.0,3.0,24.0,2.0,9.64285714285714,1.0,23.1,1.0,1.0,0.590909090909091,0.0,1.0,7.0,0.5029555030027545,0.4970444969972455
