test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
476,0,6.0,0.0,1.0,0.0,53.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,4.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,4.0,0.5028183,0.4971817
476,1,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,43.0,2.99115044247788,1.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,4.0,0.53365076,0.46634924
476,2,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,43.0,41.0,2.0,9.36283185840708,32.0,2.99115044247788,1.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,4.0,0.53365076,0.46634924
476,3,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.1,0.0,1.0,4.0,0.91721946,0.082780555
476,4,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,20.0,2.99115044247788,1.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,4.0,0.53365076,0.46634924
476,5,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,57.0,2.99115044247788,1.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,4.0,0.53365076,0.46634924
476,6,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,0.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.504424778761062,2.0,1.0,4.0,0.5858543,0.41414574
476,7,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,1.7,1.0,1.0,0.216,0.0,0.504424778761062,4.0,1.0,4.0,0.61066043,0.3893396
476,8,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,7.0,1.0,1.0,41.0,2.0,9.36283185840708,27.0,2.99115044247788,1.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,4.0,0.7201028,0.27989724
476,9,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,5.0,9.36283185840708,13.0,2.99115044247788,1.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,4.0,0.5378108,0.4621892
1188,0,40.0,0.0,2.0,27.0,27.0,0.0,154.0,3.0,0.0,4.0,0.1,1.0,97.0,4.0,75.0,21.0,2.0,4.15702479338843,0.0,6.14876033057851,1.0,1.0,0.832,0.0,0.2,0.0,5.0,5.0,0.9542554,0.045744617
1188,1,40.0,0.0,2.0,27.0,27.0,0.0,154.0,3.0,0.0,4.0,3.6,1.0,97.0,4.0,60.0,21.0,2.0,4.15702479338843,0.0,6.14876033057851,1.0,1.0,0.832,0.0,0.714285714285714,0.0,5.0,5.0,0.5390604,0.4609396
1188,2,40.0,0.0,2.0,98.0,27.0,0.0,154.0,3.0,0.0,4.0,0.1,1.0,97.0,4.0,0.0,21.0,2.0,4.15702479338843,0.0,6.14876033057851,1.0,1.0,0.832,0.0,0.2,0.0,5.0,5.0,0.9542554,0.045744617
1188,3,40.0,0.0,2.0,27.0,27.0,0.0,154.0,3.0,0.0,4.0,0.1,1.0,97.0,4.0,32.0,21.0,2.0,4.15702479338843,0.0,6.14876033057851,1.0,1.0,0.832,0.0,0.3,0.0,5.0,5.0,0.830067,0.169933
1188,4,40.0,0.0,2.0,27.0,27.0,0.0,154.0,3.0,0.0,4.0,0.1,1.0,97.0,4.0,0.0,21.0,2.0,4.15702479338843,0.0,6.14876033057851,1.0,1.0,0.832,0.0,0.2,0.0,5.0,5.0,0.9542554,0.045744617
1188,5,40.0,0.0,2.0,27.0,27.0,0.0,154.0,3.0,0.0,4.0,1.5,1.0,97.0,4.0,0.0,21.0,2.0,4.15702479338843,0.0,6.14876033057851,1.0,1.0,0.832,0.0,0.2,0.0,5.0,5.0,0.9864203,0.013579728
1188,6,40.0,0.0,2.0,27.0,27.0,0.0,154.0,3.0,0.0,4.0,0.1,1.0,97.0,4.0,0.0,21.0,2.0,3.5,0.0,6.14876033057851,1.0,1.0,0.832,0.0,0.1,0.0,5.0,5.0,0.95864195,0.04135808
1188,7,40.0,0.0,2.0,27.0,27.0,0.0,154.0,3.0,0.0,4.0,0.1,1.0,97.0,9.0,0.0,21.0,2.0,4.15702479338843,0.0,6.14876033057851,1.0,1.0,0.832,0.0,0.3,0.0,5.0,5.0,0.7750735,0.22492644
1188,8,40.0,0.0,2.0,27.0,27.0,0.0,154.0,3.0,19.0,4.0,9.4,1.0,97.0,4.0,0.0,21.0,2.0,4.15702479338843,0.0,6.14876033057851,1.0,1.0,0.832,0.0,0.714285714285714,0.0,5.0,5.0,0.68651235,0.31348762
1188,9,40.0,0.0,2.0,27.0,27.0,0.0,154.0,3.0,0.0,4.0,0.1,1.0,97.0,4.0,0.0,21.0,2.0,4.15702479338843,0.0,5.9,1.0,1.0,0.832,0.0,0.3,0.0,5.0,5.0,0.63845646,0.36154354
1349,0,3.0,0.0,1.0,8.0,8.0,2.0,55.0,1.0,0.0,0.0,10.3,4.0,94.0,1.0,0.0,13.0,2.0,4.44444444444444,1.0,8.0,2.0,1.0,0.916666666666667,0.0,0.8,0.0,5.0,5.0,0.6504494,0.34955058
1349,1,3.0,0.0,1.0,8.0,8.0,2.0,55.0,1.0,0.0,0.0,0.19,4.0,94.0,1.0,0.0,13.0,2.0,4.44444444444444,1.0,8.0,2.0,1.0,0.916666666666667,0.0,0.1,0.0,5.0,10.0,0.9808393,0.019160667
1349,2,3.0,0.0,2.0,8.0,8.0,2.0,55.0,1.0,0.0,0.0,0.19,4.0,94.0,1.0,0.0,13.0,1.0,4.44444444444444,1.0,8.0,2.0,1.0,0.916666666666667,0.0,0.8,0.0,5.0,10.0,0.7455758,0.2544242
1349,3,3.0,0.0,1.0,8.0,8.0,2.0,55.0,1.0,0.0,0.0,0.19,4.0,94.0,1.0,0.0,13.0,2.0,39.8,1.0,8.0,2.0,1.0,0.916666666666667,0.0,0.8,0.0,5.0,0.0,0.72495294,0.27504706
1349,4,3.0,0.0,1.0,8.0,8.0,2.0,55.0,1.0,0.0,0.0,0.19,4.0,94.0,1.0,25.0,13.0,2.0,4.44444444444444,1.0,8.0,2.0,1.0,0.916666666666667,0.0,0.3,0.0,5.0,10.0,0.9435252,0.056474827
1349,5,3.0,10.0,1.0,8.0,8.0,2.0,55.0,1.0,0.0,0.0,0.19,4.0,94.0,1.0,0.0,13.0,2.0,4.44444444444444,1.0,8.0,2.0,1.0,0.916666666666667,0.0,0.8,0.0,5.0,0.0,0.7881716,0.21182843
1349,6,3.0,0.0,1.0,8.0,8.0,2.0,55.0,1.0,0.0,0.0,0.19,4.0,94.0,1.0,0.0,13.0,2.0,4.44444444444444,1.0,8.0,2.0,1.0,0.916666666666667,0.0,0.8,0.0,5.0,0.0,0.64603853,0.35396147
1349,7,3.0,0.0,1.0,8.0,8.0,2.0,55.0,1.0,0.0,0.0,1.5,4.0,94.0,1.0,0.0,13.0,2.0,4.44444444444444,1.0,8.0,2.0,1.0,0.916666666666667,0.0,0.2,0.0,5.0,10.0,0.98942345,0.010576535
1349,8,3.0,0.0,1.0,8.0,8.0,2.0,55.0,1.0,0.0,0.0,0.19,4.0,94.0,1.0,0.0,13.0,0.0,4.44444444444444,1.0,8.0,2.0,1.0,0.916666666666667,0.0,0.8,0.0,3.0,10.0,0.7944425,0.20555751
1349,9,3.0,0.0,1.0,8.0,8.0,2.0,55.0,1.0,0.0,0.0,0.19,4.0,94.0,1.0,46.0,13.0,2.0,4.44444444444444,1.0,8.0,2.0,1.0,0.916666666666667,0.0,0.8,0.0,5.0,4.0,0.5807342,0.4192658
578,0,9.0,1.0,1.0,9.0,15.0,0.0,45.0,2.0,7.0,3.0,3.6,2.0,94.0,5.0,1.0,14.0,2.0,4.25641025641026,1.0,3.87179487179487,1.0,1.0,0.666666666666667,0.0,0.933333333333333,0.0,2.0,8.0,0.6466298,0.35337016
578,1,9.0,1.0,2.0,9.0,15.0,0.0,45.0,2.0,7.0,3.0,0.11,2.0,94.0,5.0,1.0,14.0,1.0,4.25641025641026,1.0,3.87179487179487,1.0,1.0,0.666666666666667,0.0,0.933333333333333,0.0,2.0,8.0,0.54883856,0.45116144
578,2,9.0,1.0,1.0,9.0,15.0,0.0,45.0,2.0,7.0,3.0,0.11,2.0,94.0,5.0,1.0,14.0,2.0,4.25641025641026,1.0,3.87179487179487,1.0,1.0,0.666666666666667,0.0,0.933333333333333,0.0,2.0,0.0,0.74269974,0.2573003
578,3,9.0,1.0,1.0,9.0,15.0,0.0,45.0,2.0,7.0,3.0,8.7,2.0,94.0,5.0,1.0,14.0,2.0,4.25641025641026,1.0,3.87179487179487,1.0,1.0,0.666666666666667,0.0,0.933333333333333,0.0,2.0,8.0,0.6466298,0.35337016
578,4,9.0,1.0,1.0,9.0,15.0,0.0,45.0,2.0,7.0,3.0,0.11,2.0,94.0,5.0,1.0,14.0,2.0,4.25641025641026,1.0,3.87179487179487,1.0,1.0,0.666666666666667,4.0,0.933333333333333,0.0,2.0,2.0,0.6973737,0.3026263
578,5,9.0,1.0,1.0,9.0,15.0,0.0,45.0,2.0,7.0,3.0,0.11,2.0,94.0,5.0,1.0,14.0,2.0,3.5,1.0,3.87179487179487,1.0,1.0,0.666666666666667,0.0,0.933333333333333,0.0,2.0,8.0,0.87032187,0.1296781
578,6,9.0,1.0,1.0,9.0,15.0,0.0,45.0,2.0,7.0,3.0,3.2,2.0,94.0,5.0,1.0,14.0,2.0,4.25641025641026,5.0,3.87179487179487,1.0,1.0,0.666666666666667,0.0,0.933333333333333,0.0,2.0,8.0,0.68401325,0.31598678
578,7,9.0,1.0,1.0,9.0,15.0,0.0,45.0,2.0,7.0,3.0,2.9,2.0,94.0,5.0,1.0,14.0,2.0,4.25641025641026,1.0,3.87179487179487,1.0,1.0,0.666666666666667,0.0,0.933333333333333,0.0,2.0,8.0,0.6466298,0.35337016
578,8,9.0,1.0,1.0,9.0,15.0,0.0,45.0,2.0,7.0,3.0,8.9,2.0,94.0,5.0,1.0,14.0,2.0,4.25641025641026,1.0,18.5,1.0,1.0,0.666666666666667,0.0,0.933333333333333,0.0,2.0,8.0,0.6731844,0.32681558
578,9,9.0,1.0,1.0,9.0,15.0,0.0,45.0,2.0,7.0,3.0,0.11,2.0,94.0,5.0,43.0,14.0,2.0,1.2,1.0,3.87179487179487,1.0,1.0,0.666666666666667,0.0,0.933333333333333,0.0,2.0,8.0,0.8366171,0.1633829
633,0,50.0,0.0,2.0,9.0,28.0,0.0,33.0,11.0,0.0,0.0,0.4,0.0,95.0,1.0,4.0,20.0,2.0,4.57894736842105,1.0,3.63157894736842,1.0,1.0,0.941176470588235,0.0,1.0,0.0,1.0,0.0,0.82251096,0.17748903
633,1,21.0,0.0,2.0,9.0,28.0,4.0,33.0,11.0,0.0,0.0,7.0,0.0,95.0,1.0,4.0,20.0,2.0,4.57894736842105,1.0,3.63157894736842,1.0,1.0,0.941176470588235,0.0,1.0,0.0,1.0,0.0,0.95457965,0.045420345
633,2,21.0,0.0,2.0,9.0,28.0,0.0,33.0,11.0,0.0,0.0,5.6,0.0,95.0,1.0,4.0,20.0,2.0,33.0,1.0,3.63157894736842,1.0,1.0,0.941176470588235,0.0,1.0,0.0,1.0,0.0,0.8758623,0.1241377
633,3,21.0,0.0,2.0,9.0,28.0,0.0,33.0,11.0,0.0,0.0,0.2,0.0,95.0,4.0,4.0,20.0,2.0,4.57894736842105,1.0,3.63157894736842,1.0,1.0,0.941176470588235,0.0,1.0,0.0,1.0,0.0,0.8711363,0.12886368
633,4,21.0,0.0,2.0,9.0,28.0,0.0,33.0,11.0,0.0,0.0,2.5,0.0,95.0,1.0,4.0,20.0,2.0,4.57894736842105,1.0,3.63157894736842,1.0,1.0,0.941176470588235,0.0,1.0,3.0,1.0,0.0,0.8945849,0.105415076
633,5,21.0,0.0,2.0,9.0,28.0,0.0,33.0,11.0,0.0,0.0,10.5,0.0,59.0,1.0,4.0,20.0,2.0,4.57894736842105,1.0,3.63157894736842,1.0,1.0,0.941176470588235,0.0,1.0,0.0,1.0,0.0,0.90278244,0.09721753
633,6,21.0,0.0,2.0,9.0,28.0,0.0,33.0,11.0,0.0,0.0,0.09,0.0,95.0,1.0,4.0,20.0,2.0,1.2,1.0,3.63157894736842,1.0,1.0,0.941176470588235,0.0,1.0,0.0,1.0,0.0,0.53594816,0.4640518
633,7,21.0,0.0,2.0,74.0,28.0,0.0,33.0,11.0,0.0,0.0,0.09,0.0,95.0,1.0,4.0,20.0,0.0,4.57894736842105,1.0,3.63157894736842,1.0,1.0,0.941176470588235,0.0,1.0,0.0,1.0,0.0,0.65077764,0.34922236
633,8,21.0,0.0,2.0,9.0,28.0,0.0,33.0,11.0,9.0,0.0,8.6,0.0,95.0,1.0,4.0,20.0,2.0,4.57894736842105,1.0,3.63157894736842,1.0,1.0,0.941176470588235,0.0,1.0,0.0,1.0,0.0,0.9104788,0.08952124
633,9,21.0,0.0,2.0,9.0,28.0,0.0,33.0,11.0,0.0,0.0,10.3,0.0,95.0,1.0,4.0,20.0,2.0,4.57894736842105,1.0,3.63157894736842,1.0,1.0,0.941176470588235,0.0,1.0,0.0,1.0,5.0,0.91396064,0.08603937
658,0,32.0,40.0,1.0,18.0,22.0,0.0,198.0,23.0,0.0,47.0,0.12,0.0,98.0,4.0,4.0,53.0,2.0,3.2817679558011,0.0,5.27624309392265,0.0,0.0,0.760975609756098,0.0,0.699822380106572,0.0,2.0,13.0,0.5914546,0.40854537
658,1,32.0,40.0,1.0,18.0,22.0,0.0,198.0,23.0,0.0,47.0,0.12,0.0,98.0,4.0,4.0,53.0,2.0,3.2817679558011,0.0,5.27624309392265,0.0,0.0,0.760975609756098,3.0,0.699822380106572,0.0,2.0,13.0,0.5914546,0.40854537
658,2,32.0,40.0,1.0,18.0,22.0,0.0,198.0,23.0,0.0,89.0,0.12,0.0,98.0,4.0,4.0,53.0,2.0,3.2817679558011,0.0,5.27624309392265,0.0,0.0,0.760975609756098,0.0,0.2,0.0,4.0,13.0,0.6506305,0.34936953
658,3,32.0,40.0,1.0,98.0,22.0,0.0,198.0,23.0,0.0,47.0,0.12,0.0,98.0,4.0,4.0,53.0,2.0,3.2817679558011,0.0,5.27624309392265,0.0,0.0,0.760975609756098,0.0,0.2,0.0,4.0,13.0,0.6506305,0.34936953
658,4,32.0,40.0,1.0,18.0,22.0,0.0,198.0,23.0,0.0,47.0,0.12,0.0,98.0,4.0,4.0,53.0,2.0,3.2817679558011,0.0,5.27624309392265,0.0,0.0,0.760975609756098,0.0,0.699822380106572,0.0,3.0,13.0,0.5914546,0.40854537
658,5,32.0,40.0,1.0,18.0,22.0,0.0,198.0,23.0,0.0,47.0,0.12,5.0,98.0,4.0,4.0,53.0,2.0,3.2817679558011,0.0,5.27624309392265,0.0,0.0,0.760975609756098,0.0,0.699822380106572,0.0,2.0,13.0,0.59692025,0.40307978
658,6,32.0,40.0,1.0,2.0,22.0,0.0,198.0,23.0,0.0,47.0,0.12,0.0,98.0,4.0,4.0,53.0,2.0,3.2817679558011,0.0,5.27624309392265,0.0,0.0,0.760975609756098,0.0,0.699822380106572,0.0,3.0,13.0,0.7632654,0.23673463
658,7,32.0,40.0,1.0,18.0,22.0,0.0,198.0,23.0,7.0,47.0,0.12,0.0,98.0,4.0,4.0,53.0,2.0,3.2817679558011,0.0,5.27624309392265,0.0,0.0,0.760975609756098,0.0,0.2,0.0,4.0,13.0,0.6448506,0.35514942
658,8,32.0,40.0,1.0,18.0,22.0,0.0,198.0,23.0,23.0,47.0,0.12,0.0,98.0,4.0,4.0,53.0,2.0,3.2817679558011,0.0,5.27624309392265,0.0,0.0,0.760975609756098,0.0,0.699822380106572,0.0,2.0,13.0,0.559392,0.44060805
658,9,32.0,40.0,1.0,18.0,22.0,0.0,198.0,23.0,0.0,47.0,0.12,0.0,98.0,4.0,0.0,53.0,2.0,3.2817679558011,0.0,5.27624309392265,0.0,0.0,0.760975609756098,0.0,0.699822380106572,0.0,1.0,13.0,0.6048043,0.39519572
678,0,20.0,39.0,1.0,2.0,317.0,0.0,99.0,2.0,0.0,2.0,9.4,0.0,100.0,2.0,0.0,89.0,1.0,5.8,0.0,3.8625,1.0,1.0,0.507739938080495,0.0,0.763048016701461,0.0,1.0,13.0,0.7528311,0.2471689
678,1,20.0,0.0,1.0,2.0,317.0,0.0,99.0,2.0,0.0,2.0,10.5,0.0,100.0,2.0,0.0,89.0,1.0,5.8,0.0,3.8625,1.0,1.0,0.507739938080495,0.0,0.763048016701461,0.0,1.0,13.0,0.70754784,0.29245216
678,2,20.0,0.0,1.0,2.0,317.0,0.0,99.0,2.0,0.0,2.0,0.9,6.0,100.0,2.0,0.0,89.0,1.0,5.8,0.0,3.8625,1.0,1.0,0.507739938080495,0.0,0.763048016701461,0.0,1.0,13.0,0.70754784,0.29245216
678,3,20.0,0.0,1.0,2.0,317.0,0.0,99.0,2.0,0.0,2.0,0.05,0.0,100.0,2.0,0.0,89.0,1.0,3.5,0.0,3.8625,1.0,1.0,0.507739938080495,0.0,0.1,0.0,1.0,13.0,0.9804139,0.01958606
678,4,20.0,0.0,1.0,2.0,317.0,0.0,99.0,2.0,0.0,2.0,5.0,7.0,100.0,2.0,0.0,89.0,1.0,5.8,0.0,3.8625,1.0,1.0,0.507739938080495,0.0,0.763048016701461,0.0,1.0,13.0,0.70754784,0.29245216
678,5,20.0,0.0,1.0,2.0,317.0,0.0,99.0,2.0,0.0,2.0,0.05,0.0,100.0,2.0,0.0,89.0,1.0,39.8,0.0,3.8625,1.0,1.0,0.507739938080495,0.0,0.763048016701461,0.0,1.0,0.0,0.58833754,0.41166246
678,6,20.0,0.0,1.0,2.0,317.0,0.0,99.0,2.0,0.0,2.0,2.5,0.0,100.0,2.0,0.0,89.0,1.0,5.8,0.0,3.8625,1.0,1.0,0.507739938080495,0.0,0.763048016701461,0.0,1.0,13.0,0.70754784,0.29245216
678,7,20.0,0.0,3.0,2.0,317.0,0.0,99.0,2.0,0.0,2.0,7.1,0.0,100.0,2.0,0.0,89.0,1.0,5.8,0.0,3.8625,1.0,1.0,0.507739938080495,0.0,0.763048016701461,0.0,1.0,13.0,0.7381265,0.26187345
678,8,20.0,0.0,1.0,2.0,317.0,0.0,99.0,2.0,0.0,2.0,0.05,0.0,100.0,1.0,0.0,89.0,1.0,5.8,0.0,3.8625,1.0,1.0,0.507739938080495,0.0,0.763048016701461,0.0,1.0,3.0,0.6333405,0.3666595
678,9,20.0,0.0,1.0,2.0,317.0,0.0,99.0,2.0,0.0,2.0,3.2,0.0,100.0,2.0,0.0,89.0,1.0,5.8,5.0,3.8625,1.0,1.0,0.507739938080495,0.0,0.763048016701461,0.0,1.0,13.0,0.9016446,0.098355405
748,0,26.0,53.0,1.0,8.0,14.0,1.0,747.0,9.0,0.0,89.0,0.25,0.0,100.0,2.0,3.0,159.0,2.0,15.0836431226766,5.0,2.90520446096654,0.0,1.0,0.254545454545455,0.0,0.2,5.0,4.0,21.0,0.6328105,0.3671895
748,1,26.0,53.0,1.0,8.0,14.0,1.0,747.0,9.0,7.0,206.0,0.25,0.0,100.0,2.0,3.0,159.0,2.0,15.0836431226766,0.0,2.90520446096654,0.0,1.0,0.254545454545455,0.0,0.2,5.0,4.0,21.0,0.6033235,0.39667648
748,2,26.0,5.0,1.0,8.0,14.0,1.0,747.0,9.0,0.0,206.0,0.25,0.0,100.0,2.0,3.0,159.0,2.0,15.0836431226766,0.0,2.90520446096654,0.0,1.0,0.254545454545455,0.0,0.2,5.0,4.0,5.0,0.8054469,0.19455309
748,3,26.0,53.0,1.0,8.0,14.0,1.0,747.0,9.0,0.0,206.0,1.5,0.0,100.0,2.0,3.0,159.0,2.0,15.0836431226766,0.0,2.90520446096654,0.0,1.0,0.254545454545455,0.0,0.2,5.0,4.0,21.0,0.7814894,0.2185106
748,4,26.0,53.0,1.0,8.0,14.0,1.0,747.0,9.0,0.0,206.0,1.5,0.0,100.0,2.0,3.0,159.0,2.0,15.0836431226766,0.0,2.90520446096654,0.0,74.0,0.254545454545455,0.0,0.2,5.0,4.0,21.0,0.7814894,0.2185106
748,5,26.0,53.0,1.0,8.0,14.0,1.0,747.0,9.0,0.0,206.0,1.1,0.0,100.0,2.0,3.0,159.0,2.0,15.0836431226766,0.0,2.90520446096654,0.0,1.0,0.254545454545455,4.0,0.1,5.0,4.0,21.0,0.7814894,0.2185106
748,6,26.0,53.0,1.0,8.0,14.0,1.0,747.0,9.0,7.0,206.0,0.25,0.0,100.0,2.0,3.0,159.0,2.0,15.0836431226766,54.0,2.90520446096654,0.0,1.0,0.254545454545455,0.0,0.2,5.0,4.0,21.0,0.68011403,0.31988594
748,7,26.0,53.0,1.0,8.0,14.0,1.0,747.0,9.0,0.0,206.0,0.7,0.0,100.0,2.0,3.0,159.0,2.0,15.0836431226766,0.0,2.90520446096654,0.0,1.0,0.254545454545455,0.0,0.1,5.0,4.0,11.0,0.6350678,0.36493218
748,8,26.0,53.0,1.0,8.0,14.0,1.0,747.0,142.0,0.0,206.0,0.25,0.0,100.0,2.0,3.0,159.0,2.0,15.0836431226766,0.0,2.90520446096654,6.0,1.0,0.254545454545455,0.0,0.2,5.0,4.0,21.0,0.5621016,0.43789843
748,9,26.0,53.0,1.0,8.0,14.0,1.0,747.0,9.0,0.0,206.0,0.25,0.0,100.0,2.0,3.0,159.0,2.0,15.0836431226766,50.0,2.90520446096654,0.0,1.0,0.254545454545455,0.0,0.1,5.0,4.0,21.0,0.6328105,0.3671895
750,0,78.0,0.0,2.0,6.0,34.0,1.0,518.0,12.0,1.0,6.0,0.16,1.0,87.0,3.0,1.0,40.0,3.0,3.5,0.0,5.21865889212828,1.0,1.0,0.896067415730337,0.0,0.1,0.0,6.0,19.0,0.55148286,0.44851714
750,1,78.0,0.0,2.0,6.0,34.0,1.0,518.0,12.0,1.0,6.0,1.5,1.0,87.0,3.0,1.0,40.0,3.0,6.62099125364431,0.0,5.21865889212828,1.0,1.0,0.896067415730337,0.0,0.2,0.0,6.0,19.0,0.7773894,0.2226106
750,2,78.0,0.0,2.0,6.0,34.0,1.0,518.0,12.0,1.0,6.0,1.1,1.0,87.0,3.0,1.0,40.0,3.0,6.62099125364431,0.0,5.21865889212828,1.0,1.0,0.896067415730337,4.0,0.1,0.0,6.0,19.0,0.7773894,0.2226106
750,3,78.0,0.0,2.0,6.0,34.0,1.0,518.0,12.0,1.0,6.0,0.16,1.0,87.0,3.0,1.0,38.0,3.0,3.5,9.0,5.21865889212828,1.0,1.0,0.896067415730337,0.0,0.1,0.0,6.0,19.0,0.8893475,0.11065253
750,4,78.0,0.0,2.0,6.0,34.0,1.0,518.0,12.0,1.0,6.0,0.16,1.0,87.0,3.0,1.0,40.0,3.0,3.5,9.0,5.21865889212828,1.0,1.0,0.896067415730337,0.0,0.1,0.0,6.0,19.0,0.7040342,0.2959658
750,5,78.0,0.0,2.0,6.0,34.0,1.0,518.0,12.0,1.0,6.0,0.7,1.0,87.0,3.0,1.0,40.0,3.0,6.62099125364431,0.0,5.21865889212828,1.0,1.0,0.896067415730337,0.0,0.1,0.0,6.0,11.0,0.53086466,0.46913534
