test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
1661,0,1.0,1.0,13.0,0.0,40.0,4.0,214.45,2.0,87.0,2.0,0.0,20.0,2.0,3.88235294117647,0.0,6.91176470588235,1.0,1.0,0.5,0.0,0.5,0.0,2.0,3.0,2.0,0.6514968132536458,0.34850318674635417
1662,0,3.0,1.0,1.0,2.0,67.0,0.0,0.33,0.0,80.0,2.0,0.0,14.0,2.0,2.76470588235294,0.0,5.35294117647059,8.0,1.0,0.695652173913043,0.0,0.714285714285714,0.0,1.0,3.0,2.0,0.628618309907259,0.371381690092741
257,0,0.0,1.0,197.0,0.0,402.0,0.0,1.41,0.0,17.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,3.4,0.0,0.407407407407407,9.0,4.0,3.0,16.0,0.6850908980481505,0.31490910195184946
291,0,0.0,2.0,28.0,1.0,116.0,0.0,0.76,0.0,96.0,1.0,0.0,1.0,1.0,9.83333333333333,1.0,4.33333333333333,1.0,1.0,2.125,0.0,0.5,0.0,3.0,2.0,2.0,0.5439908964475969,0.4560091035524031
349,0,0.0,2.0,2.0,2.0,74.0,0.0,0.37,0.0,66.0,2.0,0.0,23.0,3.0,4.125,0.0,6.375,9.0,1.0,2.58333333333333,0.0,0.333333333333333,0.0,1.0,1.0,3.0,0.5999586546007092,0.4000413453992908
455,0,0.0,1.0,6.0,2.0,75.0,2.0,4.43,1.0,74.0,2.0,0.0,16.0,3.0,2.88235294117647,0.0,5.70588235294118,14.0,1.0,0.708333333333333,0.0,0.333333333333333,0.0,3.0,5.0,2.0,0.5134017141099598,0.4865982858900402
456,0,174.0,1.0,18.0,0.0,149.0,10.0,0.19,1.0,100.0,3.0,0.0,15.0,2.0,3.87037037037037,0.0,6.01851851851852,0.0,0.0,0.64,0.0,0.363636363636364,0.0,2.0,5.0,2.0,0.596918705796242,0.403081294203758
545,0,262.0,1.0,449.0,0.0,399.0,109.0,0.02,0.0,99.0,2.0,3.0,55.0,2.0,2.61400778210117,0.0,3.49066147859922,0.0,0.0,0.448443944506937,0.0,0.6,0.0,3.0,5.0,1.0,0.6222351580686158,0.3777648419313842
552,0,117.0,1.0,137.0,0.0,1590.0,76.0,0.02,0.0,99.0,2.0,2.0,39.0,2.0,3.28732394366197,0.0,3.22464788732394,0.0,0.0,0.433378196500673,0.0,0.636363636363636,0.0,2.0,5.0,2.0,0.6230554556694144,0.37694454433058555
574,0,129.0,1.0,1.0,6.0,209.0,0.0,0.74,0.0,66.0,1.0,0.0,19.0,1.0,6.11111111111111,3.0,4.7037037037037,1.0,1.0,0.620689655172414,0.0,0.222222222222222,0.0,4.0,0.0,2.0,0.7295955813617243,0.27040441863827563
585,0,0.0,1.0,0.0,0.0,3082.0,0.0,0.06,0.0,0.0,1.0,4.0,9.0,2.0,0.0153846153846154,0.0,0.0153846153846154,0.0,476.0,0.0,0.0,0.25,0.0,4.0,4.0,3.0,0.5658035850870071,0.4341964149129929
586,0,0.0,1.0,0.0,0.0,19.0,0.0,208.2,0.0,0.0,1.0,22.0,1.0,2.0,0.737704918032787,0.0,0.491803278688525,0.0,1.0,0.0,0.0,0.333333333333333,0.0,5.0,4.0,5.0,0.8203461575207598,0.17965384247924024
587,0,1.0,2.0,0.0,4.0,45.0,0.0,0.47,0.0,60.0,2.0,17.0,9.0,3.0,3.2,0.0,4.8,0.0,1.0,1.22222222222222,0.0,0.5,0.0,2.0,2.0,1.0,0.5352086422654247,0.4647913577345752
589,0,2.0,1.0,7.0,1.0,159.0,5.0,0.32,0.0,89.0,2.0,27.0,17.0,2.0,7.21538461538462,0.0,2.83076923076923,1.0,1.0,0.363636363636364,0.0,0.2,8.0,4.0,5.0,3.0,0.5027547071601335,0.4972452928398665
592,0,63.0,1.0,0.0,6.0,453.0,0.0,2.68,0.0,0.0,4.0,3.0,8.0,1.0,1.0,8.0,0.0158730158730159,0.0,1.0,0.0,0.0,0.333333333333333,0.0,4.0,3.0,3.0,0.5219211705381283,0.47807882946187175
593,0,0.0,1.0,0.0,4.0,64.0,0.0,0.85,0.0,50.0,2.0,0.0,14.0,0.0,28.9,0.0,4.5,0.0,1.0,2.16666666666667,0.0,0.333333333333333,0.0,2.0,3.0,2.0,0.5551730407525208,0.4448269592474792
597,0,59.0,1.0,413.0,11.0,700.0,0.0,3.47,0.0,0.0,1.0,1.0,23.0,1.0,14.5,0.0,0.423728813559322,0.0,1.0,0.0,0.0,0.4,0.0,5.0,0.0,5.0,0.6491446672713834,0.3508553327286165
661,0,6.0,1.0,12.0,2.0,236.0,2.0,0.43,0.0,92.0,2.0,0.0,18.0,0.0,5.09090909090909,1.0,4.23636363636364,1.0,1.0,0.683333333333333,1.0,0.666666666666667,0.0,2.0,3.0,11.0,0.5227583962081817,0.47724160379181835
682,0,17.0,2.0,20.0,3.0,505.0,12.0,0.27,0.0,95.0,2.0,38.0,29.0,2.0,5.5929203539823,0.0,6.69026548672566,1.0,1.0,1.25,0.0,0.8,0.0,1.0,6.0,6.0,0.5817229083550001,0.41827709164499993
717,0,3.0,2.0,4.0,4.0,143.0,4.0,0.24,2.0,88.0,2.0,4.0,34.0,2.0,5.875,1.0,10.5,1.0,1.0,1.4,0.0,0.666666666666667,0.0,3.0,0.0,5.0,0.5283792109970422,0.47162078900295784
733,0,2.0,1.0,1.0,12.0,314.0,0.0,0.89,0.0,83.0,1.0,0.0,24.0,1.0,20.1,2.0,6.0,1.0,1.0,1.0,0.0,0.444444444444444,0.0,6.0,1.0,2.0,0.5181041367931691,0.4818958632068308
744,0,129.0,2.0,2.0,8.0,18.0,4.0,0.42,1.0,92.0,3.0,2.0,58.0,2.0,8.4950495049505,0.0,7.76237623762376,1.0,1.0,1.5,0.0,0.387096774193548,7.0,4.0,0.0,14.0,0.5857187641854239,0.4142812358145761
746,0,6.0,1.0,2.0,4.0,130.0,2.0,0.34,1.0,78.0,1.0,4.0,5.0,2.0,4.94736842105263,1.0,6.0,4.0,1.0,1.47826086956522,0.0,0.333333333333333,0.0,5.0,5.0,2.0,0.5565491157570283,0.44345088424297174
749,0,3.0,6.0,2.0,20.0,1531.0,0.0,0.66,3.0,50.0,2.0,2.0,8.0,1.0,3.16666666666667,2.0,8.66666666666667,1.0,1.0,1.11111111111111,0.0,0.5,0.0,1.0,1.0,4.0,0.5211939462788946,0.4788060537211054
754,0,27.0,1.0,26.0,1.0,199.0,13.0,0.34,1.0,78.0,3.0,41.0,26.0,1.0,4.38,1.0,3.7,1.0,1.0,0.909090909090909,0.0,0.25,0.0,2.0,6.0,3.0,0.5562590083048106,0.44374099169518944
757,0,8.0,2.0,18.0,6.0,131.0,2.0,0.47,3.0,68.0,3.0,0.0,23.0,2.0,4.8125,1.0,8.5,2.0,1.0,1.3,0.0,0.375,0.0,3.0,5.0,3.0,0.6242904058621432,0.3757095941378567
771,0,0.0,1.0,1.0,5.0,66.0,2.0,0.36,1.0,55.0,2.0,2.0,23.0,1.0,21.2,2.0,9.5,2.0,1.0,1.8,0.0,0.3,0.0,4.0,7.0,0.0,0.5800710394886808,0.4199289605113193
777,0,1.0,2.0,1.0,4.0,45.0,0.0,0.32,1.0,50.0,3.0,0.0,11.0,1.0,4.66666666666667,0.0,0.6,1.0,1.0,2.125,0.0,0.375,0.0,3.0,5.0,2.0,0.5681769631003011,0.43182303689969886
780,0,2.0,3.0,1.0,9.0,99.0,0.0,0.41,1.0,67.0,2.0,1.0,22.0,1.0,20.1,1.0,12.5,1.0,1.0,2.2,0.0,0.4,0.0,5.0,1.0,4.0,0.5131104884394937,0.4868895115605063
784,0,1.0,1.0,1.0,1.0,46.0,4.0,0.25,0.0,67.0,2.0,6.0,18.0,1.0,20.1,1.0,5.81818181818182,0.0,1.0,1.46153846153846,0.0,0.333333333333333,0.0,3.0,1.0,5.0,0.6493586709315544,0.35064132906844553
787,0,13.0,1.0,2.0,3.0,568.0,3.0,0.25,0.0,100.0,2.0,6.0,249.0,6.0,5.81528662420382,0.0,6.81528662420382,1.0,0.0,0.914634146341463,0.0,0.306122448979592,7.0,4.0,0.0,5.0,0.5410541834295521,0.45894581657044786
788,0,129.0,2.0,2.0,1.0,32.0,1.0,0.15,1.0,71.0,3.0,0.0,14.0,1.0,2.8,1.0,6.6,1.0,1.0,1.46153846153846,0.0,0.333333333333333,0.0,2.0,0.0,6.0,0.7344378729225427,0.26556212707745736
790,0,21.0,4.0,1.0,0.0,28.0,1.0,0.02,0.0,97.0,2.0,0.0,15.0,2.0,4.44117647058824,1.0,5.27941176470588,9.0,1.0,2.77464788732394,0.0,0.333333333333333,0.0,5.0,1.0,3.0,0.5436908563862572,0.4563091436137428
792,0,2.0,1.0,3.0,4.0,189.0,0.0,0.43,0.0,87.0,1.0,0.0,31.0,2.0,20.1,0.0,5.61764705882353,0.0,1.0,1.05263157894737,0.0,0.4,0.0,5.0,1.0,9.0,0.5182542583099972,0.4817457416900029
793,0,20.0,1.0,0.0,5.0,161.0,0.0,3.04,0.0,0.0,2.0,2.0,14.0,5.0,3.51851851851852,0.0,0.518518518518518,0.0,1.0,0.0,0.0,0.583333333333333,0.0,3.0,6.0,0.0,0.5017771741569705,0.49822282584302946
799,0,1.0,1.0,1.0,4.0,160.0,5.0,0.43,0.0,74.0,1.0,0.0,15.0,1.0,9.86206896551724,2.0,11.9,1.0,1.0,1.03225806451613,0.0,0.538461538461538,0.0,1.0,3.0,2.0,0.5304701713020861,0.4695298286979139
800,0,12.0,1.0,5.0,5.0,1531.0,0.0,0.59,0.0,90.0,1.0,0.0,26.0,1.0,5.88636363636364,1.0,4.84090909090909,1.0,1.0,1.02173913043478,0.0,0.363636363636364,0.0,4.0,1.0,10.0,0.5003692680048508,0.4996307319951492
805,0,0.0,1.0,225.0,1.0,40.0,2.0,0.31,0.0,67.0,3.0,0.0,21.0,2.0,3.1,1.0,6.6,1.0,1.0,0.666666666666667,0.0,0.375,0.0,2.0,2.0,5.0,0.6450420365516109,0.35495796344838915
809,0,4.0,1.0,10.0,8.0,313.0,0.0,0.55,2.0,84.0,1.0,0.0,46.0,2.0,6.07142857142857,1.0,9.60714285714286,9.0,1.0,1.1,0.0,0.25,0.0,2.0,1.0,5.0,0.5471029696033585,0.4528970303966415
812,0,9.0,2.0,5.0,3.0,371.0,1.0,0.3,5.0,100.0,3.0,1.0,36.0,2.0,6.79411764705882,0.0,6.01470588235294,1.0,0.0,1.4390243902439,0.0,0.5,0.0,2.0,1.0,8.0,0.52967516096063,0.4703248390393699
842,0,1.0,1.0,0.0,4.0,46.0,209.0,0.34,0.0,55.0,1.0,0.0,25.0,2.0,25.8,1.0,11.2857142857143,1.0,1.0,1.7,0.0,0.5,0.0,3.0,4.0,1.0,0.5034881260246716,0.49651187397532837
853,0,2.0,2.0,1.0,3.0,66.0,8.0,0.4,0.0,80.0,1.0,2.0,24.0,1.0,20.1,1.0,5.84615384615385,0.0,1.0,1.17647058823529,0.0,0.545454545454545,0.0,3.0,1.0,3.0,0.5997099784220622,0.4002900215779378
858,0,3.0,1.0,1.0,1.0,71.0,0.0,0.17,0.0,77.0,1.0,0.0,11.0,3.0,5.5625,1.0,5.15625,23.0,338.0,0.825,0.0,0.571428571428571,0.0,6.0,4.0,4.0,0.5812357568989157,0.41876424310108434
872,0,7.0,2.0,1.0,6.0,152.0,1.0,0.41,0.0,71.0,2.0,6.0,13.0,2.0,6.05,2.0,7.45,1.0,1.0,1.16666666666667,0.0,0.285714285714286,0.0,3.0,1.0,7.0,0.6393932924650758,0.3606067075349242
875,0,43.0,1.0,13.0,6.0,1645.0,17.0,0.46,5.0,100.0,1.0,4.0,97.0,2.0,10.1880733944954,0.0,6.60091743119266,0.0,0.0,1.03846153846154,0.0,0.327868852459016,8.0,4.0,1.0,23.0,0.5119723039941263,0.4880276960058737
877,0,17.0,1.0,9.0,4.0,932.0,31.0,0.3,0.0,96.0,3.0,2.0,238.0,7.0,6.29411764705882,0.0,8.17058823529412,1.0,1.0,1.23076923076923,0.0,0.338461538461538,9.0,3.0,0.0,5.0,0.5111899447077434,0.48881005529225663
880,0,8.0,1.0,10.0,2.0,423.0,4.0,0.33,0.0,94.0,1.0,1.0,59.0,2.0,4.58823529411765,0.0,6.49019607843137,1.0,1.0,0.906542056074766,0.0,0.4,5.0,5.0,0.0,5.0,0.5253577106351424,0.4746422893648577
893,0,16.0,2.0,6.0,4.0,354.0,0.0,0.6,0.0,88.0,2.0,0.0,20.0,2.0,5.78260869565217,0.0,6.10869565217391,1.0,1.0,1.16,0.0,0.25,0.0,6.0,0.0,5.0,0.550213658070009,0.44978634192999095
895,0,7.0,2.0,5.0,2.0,141.0,0.0,0.3,0.0,87.0,2.0,2.0,19.0,2.0,20.1,0.0,5.42857142857143,1.0,1.0,1.29268292682927,0.0,0.222222222222222,0.0,4.0,1.0,10.0,0.5066497404023542,0.4933502595976457
908,0,2.0,3.0,1.0,27.0,49.0,187.0,0.37,0.0,50.0,1.0,0.0,20.0,2.0,6.0,2.0,9.0,1.0,1.0,2.5,0.0,0.75,0.0,1.0,2.0,1.0,0.6917735260937747,0.3082264739062252
909,0,129.0,3.0,2.0,5.0,18.0,1.0,0.33,12.0,96.0,2.0,0.0,54.0,2.0,5.46774193548387,0.0,5.88709677419355,1.0,1.0,2.73846153846154,6.0,0.285714285714286,0.0,4.0,0.0,8.0,0.5061825181925715,0.49381748180742846
915,0,14.0,1.0,0.0,3.0,69.0,0.0,2.23,0.0,0.0,3.0,3.0,11.0,2.0,2.5,0.0,0.928571428571429,0.0,1.0,0.0,0.0,0.5,5.0,2.0,5.0,8.0,0.535306990346079,0.4646930096539211
931,0,129.0,3.0,2.0,3.0,18.0,0.0,0.26,0.0,100.0,2.0,2.0,23.0,2.0,7.08695652173913,0.0,6.65217391304348,1.0,0.0,1.96666666666667,0.0,0.384615384615385,0.0,2.0,0.0,8.0,0.6024632317455749,0.3975367682544251
933,0,11.0,1.0,2.0,8.0,313.0,0.0,0.68,0.0,100.0,2.0,1.0,26.0,2.0,20.1,0.0,6.96296296296296,1.0,0.0,0.939393939393939,0.0,0.375,0.0,4.0,1.0,8.0,0.6392817343862673,0.3607182656137327
934,0,52.0,1.0,0.0,2.0,191.0,0.0,1.99,0.0,100.0,1.0,1.0,20.0,2.0,2.92307692307692,2.0,0.846153846153846,0.0,1.0,0.0,0.0,0.352941176470588,0.0,2.0,1.0,15.0,0.5234593548082818,0.4765406451917183
937,0,11.0,1.0,14.0,3.0,427.0,0.0,0.44,0.0,92.0,1.0,2.0,19.0,2.0,20.1,0.0,3.90816326530612,1.0,1.0,0.648148148148148,0.0,0.3125,0.0,6.0,1.0,12.0,0.654958587071628,0.345041412928372
942,0,4.0,2.0,4.0,5.0,162.0,5.0,0.38,2.0,86.0,2.0,0.0,23.0,4.0,20.1,0.0,7.20833333333333,1.0,1.0,1.30769230769231,0.0,0.285714285714286,0.0,7.0,1.0,7.0,0.5313511818280238,0.46864881817197623
948,0,15.0,1.0,3.0,4.0,400.0,6.0,0.45,0.0,94.0,2.0,2.0,25.0,3.0,5.50819672131148,0.0,5.14754098360656,1.0,1.0,1.109375,0.0,0.263157894736842,0.0,2.0,0.0,5.0,0.5398425199871947,0.4601574800128053
949,0,34.0,1.0,0.0,3.0,202.0,0.0,214.45,0.0,100.0,1.0,1.0,7.0,2.0,6.71111111111111,0.0,0.777777777777778,0.0,1.0,0.0,0.0,0.4,0.0,2.0,6.0,6.0,0.5250063003100117,0.4749936996899883
953,0,129.0,2.0,4.0,2.0,18.0,6.0,0.23,0.0,100.0,2.0,3.0,37.0,2.0,5.36708860759494,1.0,6.20253164556962,0.0,1.0,1.27956989247312,0.0,0.391304347826087,3.0,3.0,0.0,10.0,0.5877691089163243,0.4122308910836757
954,0,0.0,2.0,2.0,6.0,89.0,0.0,0.57,0.0,75.0,1.0,0.0,10.0,2.0,7.63636363636364,2.0,17.4,1.0,1.0,0.928571428571429,0.0,0.444444444444444,0.0,2.0,6.0,4.0,0.5031982954041392,0.49680170459586076
970,0,0.0,2.0,1.0,5.0,202.0,8.0,0.35,0.0,83.0,2.0,0.0,24.0,2.0,6.52,1.0,8.76,1.0,1.0,1.75862068965517,0.0,0.32,3.0,2.0,0.0,5.0,0.5025766341685437,0.4974233658314563
976,0,0.0,2.0,1.0,0.0,55.0,4.0,0.08,0.0,84.0,2.0,0.0,31.0,2.0,20.1,0.0,4.33333333333333,0.0,1.0,0.96875,0.0,0.428571428571429,0.0,2.0,1.0,7.0,0.5701209274251764,0.42987907257482366
1014,0,0.0,1.0,2.0,2.0,23.0,0.0,0.32,0.0,33.0,2.0,0.0,10.0,1.0,23.7,8.0,16.0,3.0,1.0,1.5,0.0,0.25,0.0,3.0,4.0,2.0,0.6602372383087023,0.33976276169129765
1017,0,0.0,1.0,0.0,15.0,57.0,0.0,0.34,10.0,0.0,1.0,0.0,10.0,2.0,8.5,22.0,30.5,2.0,1.0,1.5,0.0,0.4,0.0,3.0,4.0,2.0,0.5133143548282373,0.48668564517176277
1021,0,4.0,0.0,3.0,1.0,42.0,0.0,0.08,8.0,56.0,2.0,0.0,17.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,2.64285714285714,1.0,0.333333333333333,0.0,2.0,3.0,3.0,0.5715804909422146,0.4284195090577854
1027,0,0.0,2.0,344.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,13.8888888888889,3.0,1.0,2.18181818181818,5.0,0.333333333333333,0.0,1.0,3.0,3.0,0.571499871980643,0.428500128019357
1033,0,129.0,1.0,2.0,1.0,214.0,0.0,0.19,0.0,94.0,2.0,0.0,69.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.357142857142857,0.0,4.0,0.0,10.0,0.5032117440379418,0.4967882559620582
1034,0,18.0,1.0,10.0,3.0,147.0,76.0,0.33,1.0,87.0,1.0,12.0,35.0,1.0,5.4,2.0,7.03333333333333,1.0,1.0,1.25,0.0,0.6,0.0,3.0,3.0,3.0,0.5304535774828809,0.46954642251711914
1038,0,0.0,2.0,6.0,0.0,59.0,0.0,0.22,0.0,82.0,2.0,0.0,26.0,0.0,28.9,0.0,7.5,0.0,1.0,1.1,0.0,0.5,0.0,1.0,3.0,3.0,0.6171738792277182,0.38282612077228184
1039,0,0.0,2.0,3.0,2.0,131.0,0.0,0.28,0.0,87.0,3.0,0.0,12.0,1.0,5.51162790697674,3.0,4.34883720930233,11.0,1.0,1.59574468085106,0.0,0.5,0.0,2.0,3.0,3.0,0.5195648875641072,0.4804351124358928
1049,0,2.0,2.0,10.0,3.0,103.0,0.0,0.2,2.0,100.0,2.0,0.0,11.0,0.0,5.23076923076923,0.0,7.46153846153846,0.0,0.0,1.09375,1.0,0.375,0.0,1.0,5.0,3.0,0.5069451555933231,0.49305484440667685
1052,0,3.0,1.0,1.0,5.0,202.0,0.0,0.57,0.0,69.0,1.0,0.0,21.0,2.0,4.44444444444444,1.0,5.77777777777778,1.0,1.0,0.794117647058823,0.0,0.1,0.0,1.0,3.0,3.0,0.6020606965012313,0.3979393034987687
1071,0,7.0,1.0,11.0,0.0,98.0,9.0,208.2,0.0,89.0,1.0,2.0,1.0,2.0,6.2125,0.0,6.8375,1.0,0.0,1.27906976744186,0.0,0.25,0.0,2.0,6.0,5.0,0.5328969075342894,0.4671030924657106
1112,0,129.0,2.0,5.0,7.0,18.0,1.0,0.64,0.0,90.0,2.0,2.0,24.0,2.0,9.2987012987013,0.0,4.79220779220779,0.0,1.0,1.18604651162791,0.0,0.333333333333333,6.0,5.0,0.0,13.0,0.5804758438505679,0.419524156149432
1117,0,129.0,2.0,12.0,2.0,18.0,2.0,0.28,0.0,100.0,3.0,3.0,58.0,2.0,4.91,0.0,5.605,0.0,0.0,0.850678733031674,0.0,0.368421052631579,0.0,4.0,0.0,10.0,0.6573665056632909,0.3426334943367091
1124,0,2.0,2.0,2.0,2.0,63.0,6.0,0.25,0.0,100.0,2.0,1.0,12.0,2.0,4.71428571428571,0.0,12.6,22.0,1.0,1.26315789473684,0.0,0.666666666666667,0.0,2.0,3.0,6.0,0.5357934174821914,0.46420658251780855
1138,0,15.0,1.0,4.0,4.0,308.0,0.0,0.48,1.0,88.0,1.0,2.0,19.0,2.0,2.65957446808511,0.0,5.72340425531915,0.0,1.0,0.622641509433962,2.0,0.444444444444444,0.0,1.0,1.0,8.0,0.6731756056572709,0.32682439434272914
1161,0,2.0,1.0,3.0,3.0,112.0,0.0,0.43,0.0,76.0,2.0,0.0,30.0,2.0,20.1,0.0,4.95833333333333,1.0,1.0,0.6,0.0,0.5,0.0,2.0,1.0,6.0,0.7133573603925656,0.28664263960743436
1164,0,0.0,1.0,3.0,5.0,56.0,0.0,0.36,8.0,66.0,1.0,39.0,25.0,2.0,2.85714285714286,1.0,10.7142857142857,1.0,1.0,0.272727272727273,0.0,0.6,0.0,1.0,3.0,5.0,0.5512259613005328,0.44877403869946725
1165,0,0.0,1.0,338.0,14.0,82.0,0.0,1.19,0.0,0.0,2.0,0.0,11.0,1.0,6.5,3.0,7.25,2.0,1.0,0.833333333333333,0.0,0.428571428571429,0.0,1.0,5.0,4.0,0.5293673847310403,0.4706326152689597
1167,0,2.0,1.0,324.0,2.0,183.0,1.0,0.14,2.0,49.0,1.0,0.0,42.0,2.0,2.78333333333333,0.0,9.55,0.0,188.0,4.0,0.0,0.541666666666667,5.0,4.0,0.0,13.0,0.5193516404270292,0.4806483595729708
1172,0,1.0,1.0,6.0,4.0,609.0,0.0,0.16,5.0,72.0,1.0,1.0,71.0,2.0,5.27966101694915,8.0,11.1694915254237,0.0,1.0,0.540983606557377,0.0,0.555555555555556,0.0,4.0,0.0,10.0,0.5194663632989271,0.4805336367010728
1175,0,0.0,1.0,12.0,5.0,161.0,0.0,0.22,3.0,82.0,3.0,0.0,46.0,2.0,3.33333333333333,0.0,13.1851851851852,1.0,1.0,1.11764705882353,0.0,0.454545454545455,3.0,7.0,0.0,4.0,0.6149394270873617,0.3850605729126383
