test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
77,0,1.0,0.0,1.0,5.0,1.0,2.0,1.0,1.0,9.0,48.0,109.0,7.79,0.0,98.0,2.0,5.0,23.0,6.0,12.5126050420168,1.0,2.48739495798319,1.0,0.0,1.0,1.0,4.0,0.702794,0.29720598
82,0,16.0,6.0,1.0,1.0,0.0,3.0,3.0,10.0,8.0,12.0,48.0,0.28,0.0,92.0,2.0,4.0,33.0,4.0,5.24358974358974,0.0,6.67948717948718,1.0,0.0,1.0,0.666666666666667,0.0,0.6533543,0.34664568
92,0,1.0,4.0,1.0,3.0,0.0,8.0,2.0,7.0,24.0,12.0,83.0,1.27,0.0,95.0,1.0,1.0,33.0,6.0,4.58928571428571,0.0,4.27678571428571,0.0,0.0,1.0,1.0,0.0,0.59979,0.40021002
2190,0,0.0,6.0,1.0,6.0,17.0,1.0,3.0,2.0,10.0,5.0,3.0,2.55,2.0,89.0,1.0,0.0,1.0,1.0,5.52631578947368,2.0,5.05263157894737,1.0,0.0,0.5,1.0,1.0,0.9585062,0.041493762
328,0,1.0,1.0,1.0,3.0,2.0,0.0,2.0,13.0,7.0,1.0,71.0,0.08,0.0,97.0,3.0,51.0,13.0,3.0,6.0875,0.0,2.95,0.0,0.0,0.536423841059603,0.666666666666667,2.0,0.7689661,0.2310339
372,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,26.0,0.42,0.0,30.0,1.0,0.0,3.0,3.0,18.4615384615385,0.0,2.23076923076923,1.0,0.0,0.470873786407767,1.0,1.0,0.59597266,0.40402734
816,0,19.0,0.0,1.0,3.0,2.0,0.0,3.0,4.0,5.0,12.0,0.0,0.12,0.0,10.0,2.0,1.0,29.0,2.0,3.08163265306122,1.0,5.3265306122449,1.0,0.0,0.321789321789322,1.0,3.0,0.6485834,0.35141662
941,0,10.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,2.0,48.0,3.0,0.08,0.0,95.0,1.0,0.0,19.0,2.0,3.38888888888889,0.0,3.9,1.0,1.0,0.326880119136262,1.0,2.0,0.7753619,0.22463813
2201,0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,0.15,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,0.0,0.7,1.0,0.0,0.48951048951049,1.0,1.0,0.6450716,0.35492834
1004,0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,7.0,38.0,0.35,0.0,93.0,4.0,10.0,16.0,2.0,2.13636363636364,0.0,2.38636363636364,0.0,0.0,0.339544513457557,1.0,3.0,0.5038569,0.4961431
1047,0,1.0,30.0,1.0,1.0,0.0,1.0,2.0,3.0,6.0,14.0,32.0,0.24,0.0,86.0,2.0,5.0,3.0,2.0,8.76923076923077,1.0,25.4,1.0,0.0,0.621103117505995,1.0,2.0,0.5260407,0.47395933
1066,0,0.0,0.0,1.0,4.0,4.0,4.0,2.0,1.0,0.0,7.0,8.0,0.56,0.0,89.0,1.0,0.0,1.0,1.0,8.125,1.0,20.0,1.0,0.0,0.440217391304348,1.0,3.0,0.7176751,0.28232494
835,0,1.0,0.0,1.0,2.0,6.0,0.0,3.0,1.0,4.0,6.0,44.0,5.28,0.0,77.0,1.0,8.0,13.0,2.0,6.44897959183673,1.0,11.6734693877551,1.0,0.0,0.341442224152911,0.5,1.0,0.56802887,0.43197113
849,0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,31.0,10.0,0.17,0.0,73.0,3.0,1.0,5.0,1.0,4.2,1.0,4.5,1.0,0.0,0.194690265486726,0.1,0.0,0.561205,0.43879494
852,0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,4.0,1.0,8.0,17.0,6.34,0.0,64.0,2.0,1.0,16.0,2.0,4.54545454545455,0.0,6.09090909090909,0.0,0.0,0.327485380116959,1.0,1.0,0.57211316,0.4278868
853,0,3.0,1.0,3.0,4.0,1.0,0.0,2.0,5.0,2.0,20.0,3.0,0.16,0.0,96.0,4.0,1.0,32.0,2.0,4.07407407407407,0.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.6341454,0.36585465
2251,0,7.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,12.0,0.12,0.0,81.0,3.0,0.0,6.0,1.0,4.05,0.0,4.8,1.0,0.0,0.7,1.0,1.0,0.71023625,0.28976375
855,0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,63.0,127.0,0.14,0.0,98.0,1.0,0.0,0.0,1.0,2.52755905511811,1.0,1.96850393700787,1.0,0.0,1.0,1.0,1.0,0.673889,0.32611102
856,0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,8.0,14.0,0.15,0.0,9.0,1.0,0.0,4.0,1.0,8.73333333333333,2.0,3.86666666666667,1.0,0.0,0.614107883817427,1.0,4.0,0.63511205,0.36488798
858,0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,0.0,34.0,5.0,44.8,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,0.0,0.6501998,0.34980023
2254,0,19.0,0.0,1.0,0.0,5.0,0.0,3.0,4.0,0.0,14.0,35.0,7.63,0.0,78.0,1.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.60646635,0.39353365
885,0,4.0,8.0,1.0,6.0,0.0,11.0,2.0,27.0,11.0,34.0,46.0,0.08,15.0,38.0,3.0,3.0,2.0,3.0,4.04918032786885,0.0,4.55737704918033,0.0,0.0,1.0,0.5,4.0,0.9154164,0.08458359
2282,0,20.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,40.0,0.11,0.0,73.0,2.0,3.0,20.0,2.0,3.03571428571429,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,3.0,0.51210916,0.4878908
886,0,23.0,34.0,1.0,16.0,0.0,0.0,2.0,43.0,14.0,94.0,146.0,7.79,0.0,100.0,2.0,2.0,44.0,2.0,4.3594470046083,0.0,4.31336405529954,0.0,0.0,1.0,0.4,1.0,0.71303344,0.28696656
2283,0,13.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,6.0,32.0,7.33,0.0,88.0,2.0,0.0,23.0,9.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.839400428265525,0.666666666666667,0.0,0.7199125,0.28008744
2289,0,1.0,23.0,1.0,3.0,0.0,0.0,2.0,16.0,3.0,12.0,34.0,0.17,0.0,1.0,2.0,0.0,16.0,3.0,30.8,1.0,4.14754098360656,1.0,0.0,0.851251840942563,1.0,2.0,0.59003705,0.40996295
2301,0,0.0,0.0,1.0,6.0,7.0,12.0,2.0,2.0,3.0,4.0,11.0,0.13,0.0,93.0,1.0,2.0,1.0,2.0,2.64285714285714,0.0,1.1,0.0,0.0,0.525581395348837,0.6,1.0,0.664832,0.33516803
2311,0,3.0,18.0,1.0,5.0,0.0,0.0,3.0,5.0,0.0,22.0,14.0,0.08,1.0,93.0,1.0,0.0,34.0,2.0,4.65714285714286,1.0,7.74285714285714,1.0,0.0,0.846590909090909,0.2,0.0,0.52584726,0.47415274
2313,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,5.0,17.0,5.38,0.0,81.0,2.0,0.0,8.0,2.0,2.52941176470588,1.0,25.3,1.0,0.0,0.859649122807018,0.666666666666667,1.0,0.89120424,0.10879573
1877,0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,7.0,0.42,0.0,61.0,1.0,0.0,0.0,1.0,27.3,1.0,2.0,1.0,0.0,0.675675675675676,0.5,0.0,0.9057404,0.09425964
1881,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,5.0,26.0,5.28,0.0,87.0,1.0,0.0,7.0,5.0,3.1,0.0,2.7,1.0,0.0,0.495016611295681,0.5,4.0,0.868892,0.131108
812,0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,10.0,21.0,0.2,0.0,88.0,2.0,0.0,1.0,1.0,2.07692307692308,1.0,2.07692307692308,1.0,0.0,0.860576923076923,1.0,2.0,0.5111511,0.48884895
977,0,1.0,4.0,1.0,0.0,36.0,1.0,3.0,2.0,0.0,0.0,2.0,0.35,2.0,0.0,1.0,1.0,11.0,1.0,6.42857142857143,0.0,3.5,1.0,0.0,0.418300653594771,1.0,0.0,0.5275681,0.47243187
980,0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,6.0,19.0,31.0,19.0,0.07,3.0,48.0,1.0,0.0,60.0,2.0,7.78947368421053,1.0,8.76315789473684,1.0,0.0,0.9,0.5,1.0,0.5442869,0.4557131
990,0,0.0,4.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,8.0,8.0,0.13,1.0,24.0,1.0,1.0,19.0,1.0,5.25,2.0,6.33333333333333,1.0,0.0,0.411016949152542,0.5,1.0,0.57313335,0.42686668
1645,0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,6.0,8.0,7.0,4.93,5.0,46.0,2.0,4.0,22.0,2.0,3.60416666666667,10.0,9.61458333333333,1.0,3.0,0.527426160337553,0.666666666666667,6.0,0.54861444,0.45138556
1987,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,0.0,16.0,37.0,0.08,0.0,77.0,3.0,1.0,7.0,2.0,27.3,0.0,2.16216216216216,0.0,0.0,0.988538681948424,0.5,1.0,0.6417465,0.3582535
2378,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,9.0,6.0,2.0,0.19,0.0,77.0,6.0,3.0,6.0,1.0,18.0,1.0,5.54545454545455,1.0,0.0,0.342281879194631,1.0,0.0,0.85062003,0.14938
1137,0,1.0,0.0,1.0,4.0,1.0,1.0,2.0,1.0,17.0,48.0,21.0,0.08,5.0,74.0,5.0,1.0,26.0,1.0,52.5,0.0,36.9,0.0,0.0,0.61216429699842,1.0,3.0,0.5138577,0.48614225
1142,0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,14.0,2.0,3.33333333333333,0.0,34.4,2.0,0.0,0.928571428571429,1.0,2.0,0.7471007,0.25289926
1161,0,1.0,0.0,1.0,13.0,0.0,0.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,1.0,2.0,3.0952380952381,0.0,20.9,2.0,0.0,0.707142857142857,1.0,1.0,0.8330217,0.16697828
1167,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,19.0,1.0,45.0,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.7787465,0.22125353
1201,0,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,91.0,3.0,12.0,15.0,2.0,3.77142857142857,0.0,1.1,0.0,0.0,0.994230769230769,1.0,1.0,0.541302,0.45869797
2437,0,0.0,0.0,1.0,2.0,4.0,1.0,2.0,6.0,6.0,27.0,29.0,1.59,3.0,83.0,2.0,0.0,8.0,2.0,4.4,1.0,5.74285714285714,1.0,0.0,0.885558583106267,0.2,1.0,0.906983,0.09301698
1212,0,1.0,0.0,1.0,5.0,2.0,0.0,2.0,7.0,6.0,8.0,18.0,1.59,1.0,87.0,4.0,0.0,14.0,3.0,2.92,0.0,6.4,0.0,0.0,0.48590021691974,0.2,1.0,0.57785356,0.4221464
1282,0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,10.0,0.17,7.0,86.0,5.0,0.0,9.0,1.0,2.72727272727273,0.0,12.2727272727273,9.0,0.0,0.563192904656319,1.0,2.0,0.5548943,0.44510564
1610,0,1.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,11.0,8.0,9.0,7.79,0.0,100.0,4.0,49.0,17.0,1.0,9.09523809523809,0.0,3.04761904761905,1.0,0.0,1.0,1.0,3.0,0.6150265,0.3849735
2547,0,2.0,0.0,1.0,4.0,0.0,0.0,1.0,9.0,0.0,3.0,18.0,7.29,2.0,28.0,1.0,0.0,6.0,2.0,3.75,0.0,6.65,1.0,0.0,0.801089918256131,1.0,1.0,0.7922969,0.20770314
2548,0,2.0,1.0,1.0,4.0,1.0,0.0,2.0,8.0,0.0,4.0,14.0,0.13,1.0,87.0,2.0,0.0,8.0,2.0,3.05882352941176,0.0,36.7,1.0,0.0,0.713692946058091,1.0,1.0,0.71973217,0.28026786
2549,0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,7.0,0.0,2.0,14.0,0.13,1.0,80.0,5.0,0.0,7.0,2.0,2.6875,43.0,35.1,1.0,0.0,1.0,1.0,0.0,0.52276915,0.47723085
2553,0,2.0,0.0,1.0,3.0,1.0,1.0,2.0,20.0,0.0,3.0,45.0,0.11,2.0,62.0,5.0,1.0,12.0,2.0,3.80851063829787,34.0,8.51063829787234,0.0,0.0,0.950581395348837,1.0,3.0,0.5078274,0.49217263
2569,0,6.0,0.0,1.0,3.0,0.0,0.0,2.0,28.0,0.0,10.0,53.0,0.04,2.0,10.0,2.0,2.0,10.0,2.0,2.08695652173913,0.0,3.46376811594203,0.0,0.0,1.0,1.0,0.0,0.62633455,0.37366548
2591,0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,11.0,5.0,16.0,44.0,0.09,4.0,83.0,5.0,1.0,1.0,2.0,3.89090909090909,0.0,20.9,1.0,0.0,0.976784677887406,0.666666666666667,5.0,0.6426998,0.35730022
2597,0,7.0,0.0,1.0,2.0,2.0,0.0,2.0,4.0,1.0,14.0,10.0,0.14,2.0,85.0,2.0,0.0,9.0,2.0,3.0,0.0,14.3,1.0,2.0,1.0,1.0,0.0,0.5044289,0.49557108
1692,0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,24.0,5.0,8.0,35.0,5.38,1.0,75.0,4.0,0.0,13.0,2.0,2.39024390243902,0.0,25.3,1.0,0.0,0.6,1.0,1.0,0.8246782,0.17532182
2004,0,12.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,21.0,0.11,0.0,0.0,3.0,2.0,13.0,2.0,2.43478260869565,0.0,4.43478260869565,1.0,0.0,0.449781659388646,0.857142857142857,1.0,0.62662685,0.37337318
2013,0,0.0,48.0,2.0,1.0,0.0,6.0,7.0,2.0,6.0,6.0,3.0,0.3,5.0,73.0,3.0,1.0,6.0,1.0,4.44444444444444,1.0,13.5555555555556,2.0,0.0,0.352030947775629,0.2,3.0,0.6644529,0.33554712
2015,0,0.0,1.0,2.0,2.0,0.0,3.0,4.0,2.0,10.0,8.0,4.0,0.28,1.0,84.0,3.0,0.0,6.0,2.0,3.93333333333333,0.0,33.0,1.0,0.0,0.407228915662651,0.666666666666667,4.0,0.5787841,0.42121586
2049,0,20.0,0.0,1.0,2.0,1.0,0.0,4.0,1.0,1.0,13.0,17.0,0.13,0.0,85.0,2.0,0.0,5.0,1.0,2.78947368421053,1.0,3.15789473684211,1.0,0.0,0.676113360323887,1.0,3.0,0.53960323,0.4603968
