test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
101,0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,4.49,0.0,1.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.6670877,0.33291236
101,1,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,17.0,7.0,27.0,2.25,0.0,62.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.69330895,0.30669105
101,2,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,113.0,2.32,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.3,2.0,0.51651835,0.48348162
101,3,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,7.29,0.0,28.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.9,2.0,0.6541537,0.34584633
101,4,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,1.59,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.2,2.0,0.5258863,0.47411373
101,5,19.0,0.0,1.0,2.0,2.0,0.0,3.0,1.0,6.0,7.0,0.0,0.09,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.80557585,0.19442414
101,6,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,5.38,0.0,91.0,6.0,0.0,31.0,1.0,5.70588235294118,1.0,25.3,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.53454316,0.4654568
101,7,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,4.49,0.0,1.0,2.0,0.0,31.0,1.0,5.70588235294118,33.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.7721729,0.22782704
101,8,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,8.24,0.0,14.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.6670877,0.33291236
101,9,1.0,0.0,1.0,2.0,0.0,0.0,3.0,7.0,6.0,7.0,27.0,1.53,0.0,91.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.2,2.0,0.5471369,0.45286307
128,0,0.0,49.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,83.0,2.0,4.0,18.0,2.0,4.87755102040816,2.0,0.408163265306122,0.0,0.0,0.392307692307692,1.0,3.0,0.5257631,0.4742369
128,1,0.0,49.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,0.0,2.0,4.0,71.0,2.0,4.87755102040816,2.0,0.408163265306122,0.0,0.0,0.392307692307692,1.0,3.0,0.65108615,0.34891385
128,2,9.0,49.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,0.0,2.0,4.0,18.0,2.0,4.87755102040816,2.0,0.408163265306122,0.0,0.0,0.392307692307692,1.0,3.0,0.5468833,0.45311671
128,3,0.0,49.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,10.0,0.0,2.0,4.0,18.0,2.0,4.87755102040816,2.0,8.3,0.0,0.0,0.392307692307692,1.0,3.0,0.62530047,0.37469953
128,4,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,0.0,2.0,4.0,18.0,2.0,4.87755102040816,2.0,0.408163265306122,0.0,0.0,0.392307692307692,1.0,3.0,0.5776634,0.42233658
128,5,0.0,49.0,1.0,83.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,0.0,2.0,4.0,18.0,2.0,4.87755102040816,2.0,13.9,0.0,0.0,0.392307692307692,1.0,3.0,0.5954611,0.40453893
128,6,0.0,49.0,1.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,31.0,2.0,4.0,18.0,2.0,4.87755102040816,2.0,0.408163265306122,0.0,0.0,0.392307692307692,1.0,3.0,0.5557426,0.44425738
128,7,0.0,49.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,30.0,0.0,3.67,0.0,0.0,2.0,4.0,18.0,2.0,4.87755102040816,2.0,0.408163265306122,16.0,0.0,0.392307692307692,1.0,3.0,0.6886567,0.3113433
128,8,0.0,49.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,15.0,0.0,2.0,4.0,18.0,2.0,4.87755102040816,2.0,0.5,0.0,0.0,0.392307692307692,1.0,3.0,0.50735426,0.49264574
128,9,0.0,49.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,0.0,2.0,4.0,18.0,2.0,4.87755102040816,2.0,0.0,0.0,0.0,0.392307692307692,1.0,3.0,0.6271722,0.37282783
132,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,18.0,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.615332,0.38466796
132,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,16.1,1.0,0.0,0.341614906832298,1.0,3.0,0.5532723,0.4467277
132,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,33.0,1.0,0.0,0.341614906832298,1.0,4.0,0.5532723,0.4467277
132,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,44.4,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.615332,0.38466796
132,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,4.0,0.0,1.0,20.0,28.0,2.0,12.9,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.5900627,0.40993732
132,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,1.0,1.0,20.0,28.0,2.0,30.8,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.615332,0.38466796
132,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,39.6,1.0,0.0,0.341614906832298,1.0,3.0,0.5532723,0.4467277
132,7,0.0,9.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,46.4,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.67135674,0.32864326
132,8,0.0,0.0,1.0,0.0,0.0,13.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,11.6,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.5521349,0.4478651
132,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,45.3,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.615332,0.38466796
136,0,7.0,0.0,1.0,45.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,7.79,0.0,98.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.0,0.25,6.0,0.6702279,0.32977208
136,1,18.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,0.24,0.0,9.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.0,0.25,6.0,0.52967274,0.4703273
136,2,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,0.24,0.0,98.0,1.0,3.0,80.0,2.0,16.7952755905512,40.0,39.6,0.0,0.0,1.1,0.25,6.0,0.5246247,0.47537532
136,3,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,4.49,0.0,1.0,1.0,3.0,80.0,2.0,16.7952755905512,33.0,3.29133858267717,0.0,0.0,0.279745042492918,0.25,6.0,0.54322505,0.45677495
136,4,13.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,0.24,0.0,98.0,1.0,3.0,5.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,0.279745042492918,0.25,1.0,0.76119864,0.23880135
136,5,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,7.79,0.0,98.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.0,0.25,6.0,0.6702279,0.32977208
136,6,19.0,0.0,1.0,7.0,2.0,1.0,2.0,13.0,32.0,100.0,0.0,0.24,0.0,98.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,0.279745042492918,0.25,6.0,0.637617,0.36238298
136,7,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,7.33,0.0,98.0,1.0,3.0,80.0,9.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.0,0.25,6.0,0.6161909,0.3838091
136,8,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,0.24,0.0,98.0,1.0,3.0,1.0,2.0,16.7952755905512,0.0,20.9,0.0,0.0,0.279745042492918,0.25,6.0,0.61907536,0.38092464
136,9,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,0.24,0.0,98.0,1.0,3.0,5.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,0.279745042492918,0.25,1.0,0.76119864,0.23880135
147,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,4.0,0.0,1.0,2.0,28.0,2.0,12.9,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.52808714,0.47191286
147,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,53.7,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.50857556,0.4914244
147,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,32.5,0.0,0.40625,21.0,0.0,0.654605263157895,1.0,2.0,0.50857556,0.4914244
147,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,8.07,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,38.0,0.0,0.0,0.654605263157895,1.0,2.0,0.6390554,0.36094466
147,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,24.6,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.50857556,0.4914244
147,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,45.3,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.50857556,0.4914244
147,6,0.0,13.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,35.1,0.0,0.0,0.654605263157895,1.0,2.0,0.5032307,0.49676928
147,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,12.0,0.0,1.0,2.0,28.0,2.0,51.1,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.52808714,0.47191286
147,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,1.0,1.0,2.0,28.0,2.0,30.8,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.50857556,0.4914244
147,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,5.6,32.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.55714655,0.44285345
148,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,23.7,0.0,1.35384615384615,1.0,0.0,0.6,1.0,3.0,0.7896025,0.21039748
148,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,8.7,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.7249404,0.2750596
148,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,18.5,0.0,1.35384615384615,8.0,0.0,0.354938271604938,1.0,3.0,0.71652544,0.2834746
148,3,0.0,0.0,1.0,0.0,0.0,13.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,11.6,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.6462002,0.35379985
148,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,36.9,1.0,0.0,0.354938271604938,1.0,3.0,0.6676499,0.33235008
148,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,43.0,35.1,1.0,0.0,0.354938271604938,1.0,3.0,0.7301953,0.2698047
148,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,18.5,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.6834773,0.3165227
148,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,20.0,1.0,0.0,0.354938271604938,1.0,3.0,0.6676499,0.33235008
148,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,42.9,0.0,1.35384615384615,1.0,0.0,0.354938271604938,0.8,3.0,0.59780383,0.40219614
148,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,20.4,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.6834773,0.3165227
153,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,28.0,0.09,0.0,88.0,7.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.6057899,0.3942101
153,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,28.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.5,3.0,0.51297307,0.4870269
153,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,13.0,13.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.5454018,0.45459816
153,3,18.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,9.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.61230826,0.3876917
153,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,26.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.50070465,0.49929538
153,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,1.0,2.0,3.29166666666667,1.0,20.9,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.5448991,0.4551009
153,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,24.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,2.0,0.66249037,0.33750963
153,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,24.0,0.09,0.0,47.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.86290175,0.13709827
153,8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,4.49,0.0,1.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.62597966,0.37402037
153,9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,13.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.5320438,0.46795616
181,0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,3.0,12.0,14.0,0.04,0.0,75.0,3.0,6.0,22.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.472118959107807,0.333333333333333,2.0,0.5263507,0.47364932
181,1,0.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,29.0,5.0,14.0,0.04,0.0,75.0,3.0,6.0,22.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.472118959107807,0.333333333333333,2.0,0.70853156,0.29146844
181,2,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,29.0,5.0,14.0,0.04,0.0,75.0,3.0,6.0,22.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.472118959107807,0.7,2.0,0.5368069,0.46319312
181,3,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,3.0,12.0,14.0,0.04,13.0,75.0,3.0,6.0,22.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.472118959107807,0.333333333333333,2.0,0.51938313,0.48061687
181,4,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,5.0,12.0,14.0,0.04,0.0,75.0,3.0,6.0,22.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.8,0.333333333333333,2.0,0.56955665,0.43044335
181,5,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,0.0,12.0,14.0,0.04,0.0,75.0,6.0,6.0,22.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.472118959107807,0.333333333333333,2.0,0.66552126,0.3344787
181,6,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,5.0,12.0,14.0,0.04,0.0,75.0,3.0,6.0,22.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.472118959107807,0.333333333333333,2.0,0.5263507,0.47364932
181,7,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,5.0,12.0,31.0,0.04,0.0,75.0,3.0,6.0,22.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.472118959107807,0.333333333333333,2.0,0.61082107,0.38917893
181,8,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,29.0,2.0,14.0,0.04,0.0,75.0,3.0,6.0,22.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.3,0.333333333333333,2.0,0.5260277,0.4739723
181,9,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,0.0,12.0,14.0,0.04,0.0,30.0,3.0,6.0,22.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.472118959107807,0.333333333333333,2.0,0.58102727,0.41897276
193,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,5.28,0.0,94.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.5187254,0.48127457
193,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,45.0,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.5347327,0.46526733
193,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,13.0,13.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.6018699,0.39813012
193,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,38.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.72348595,0.27651402
193,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,39.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.72348595,0.27651402
193,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,60.0,1.0,3.0,28.0,2.0,42.9,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.74226254,0.25773746
193,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,2.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.6268717,0.37312832
193,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,53.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.66703653,0.33296347
193,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,7.98,0.0,94.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.5187254,0.48127457
193,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,53.0,0.1,0.0,10.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7846151,0.2153849
199,0,0.0,0.0,3.0,6.0,0.0,1.0,1.0,1.0,9.0,43.0,140.0,0.4,0.0,43.0,1.0,2.0,29.0,2.0,54.0,0.0,37.9,0.0,0.0,0.578005115089514,0.5,2.0,0.56419325,0.43580672
199,1,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,13.0,8.0,1.0,2.0,29.0,2.0,56.5,8.0,2.01052631578947,0.0,0.0,0.578005115089514,1.1,2.0,0.50892085,0.49107915
