test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
38,0,2.0,0.0,2.0,2.0,66.0,5.0,3.0,455.0,4.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,0.0,0.0,0.7,0.0,4.0,3.0,7.0,0.74730873,0.2526913
38,1,15.0,0.0,2.0,0.0,0.0,5.0,4.0,319.0,3.0,0.0,27.0,4.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.8409172,0.1590828
38,2,0.0,32.0,1.0,0.0,0.0,6.0,1.0,224.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.8391148,0.16088523
38,3,0.0,0.0,1.0,2.0,41.0,3.0,1.0,190.0,1.0,2.0,1.0,43.0,0.0,2.0,1.0,19.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.8642158,0.13578422
38,4,3.0,0.0,2.0,2.0,15.0,10.0,3.0,187.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.5429388,0.45706117
38,5,3.0,0.0,2.0,2.0,15.0,10.0,3.0,187.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.5429388,0.45706117
38,6,0.0,0.0,1.0,1.0,1.0,6.0,2.0,176.0,3.0,5.0,4.0,22.0,0.0,2.0,0.0,21.0,2.0,1.0,1.0,0.0,0.6,0.0,2.0,3.0,5.0,0.8415401,0.15845989
38,7,1.0,0.0,1.0,2.0,2.0,2.0,2.0,204.0,9.0,10.0,17.0,61.0,0.0,2.0,0.0,17.0,5.0,0.0,1.0,0.0,0.6,0.0,2.0,2.0,6.0,0.90800923,0.09199077
38,8,0.0,13.0,1.0,0.0,0.0,7.0,1.0,129.0,1.0,0.0,0.0,0.0,0.0,1.0,25.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,3.0,0.5961864,0.4038136
76,0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,36.0,2.0,1.0,0.0,7.0,1.0,4.0,0.0,8.0,2.0,0.0,1.0,0.0,0.5,0.0,2.0,2.0,0.0,0.91478556,0.08521444
76,1,0.0,0.0,1.0,0.0,0.0,2.0,1.0,36.0,2.0,1.0,0.0,6.0,2.0,4.0,0.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.9728561,0.027143922
76,2,0.0,0.0,1.0,0.0,0.0,5.0,1.0,36.0,2.0,1.0,0.0,2.0,3.0,5.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6947253,0.3052747
76,3,2.0,0.0,2.0,0.0,0.0,3.0,3.0,54.0,1.0,5.0,0.0,2.0,0.0,2.0,0.0,13.0,1.0,2.0,2.0,0.0,0.7,0.0,1.0,2.0,1.0,0.7974684,0.2025316
1537,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,110.0,1.0,2.0,11.0,53.0,0.0,2.0,2.0,12.0,1.0,0.0,1.0,0.0,0.8,0.0,1.0,2.0,2.0,0.7496811,0.2503189
1537,1,1.0,3.0,1.0,1.0,2.0,1.0,2.0,98.0,4.0,8.0,14.0,20.0,0.0,2.0,0.0,13.0,3.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,3.0,0.8612119,0.13878813
1537,2,5.0,0.0,1.0,3.0,0.0,2.0,2.0,100.0,2.0,3.0,18.0,26.0,0.0,2.0,1.0,11.0,3.0,1.0,1.0,0.0,0.7,0.0,3.0,2.0,6.0,0.8736069,0.12639311
1537,3,1.0,0.0,1.0,2.0,2.0,2.0,2.0,204.0,9.0,10.0,17.0,61.0,0.0,2.0,0.0,17.0,5.0,0.0,1.0,0.0,0.6,0.0,2.0,2.0,6.0,0.90800923,0.09199077
1537,4,0.0,0.0,1.0,0.0,0.0,2.0,1.0,101.0,1.0,1.0,8.0,31.0,0.0,2.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.72038245,0.27961758
106,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,67.0,4.0,11.0,5.0,12.0,0.0,1.0,0.0,8.0,3.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,4.0,0.8201582,0.17984183
106,1,1.0,0.0,1.0,0.0,0.0,2.0,1.0,72.0,2.0,0.0,4.0,15.0,0.0,3.0,0.0,11.0,1.0,0.0,1.0,0.0,0.4,0.0,2.0,3.0,1.0,0.9575321,0.042467885
106,2,0.0,0.0,2.0,1.0,0.0,1.0,3.0,54.0,3.0,7.0,10.0,13.0,0.0,4.0,0.0,7.0,2.0,0.0,0.0,0.0,0.9,1.0,6.0,2.0,0.0,0.9560837,0.043916278
106,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,73.0,1.0,1.0,6.0,26.0,0.0,3.0,0.0,14.0,1.0,0.0,1.0,0.0,0.3,0.0,3.0,3.0,4.0,0.818784,0.18121603
106,4,1.0,0.0,1.0,1.0,0.0,1.0,3.0,55.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,22.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.9658632,0.034136787
107,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.0,1.0,1.0,8.0,24.0,0.0,2.0,0.0,13.0,2.0,1.0,1.0,0.0,0.8,0.0,1.0,2.0,3.0,0.8939971,0.10600293
107,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,24.0,6.0,2.0,7.0,25.0,0.0,4.0,0.0,12.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5458504,0.4541496
107,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,39.0,1.0,0.0,5.0,19.0,0.0,5.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.7583591,0.2416409
107,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,39.0,1.0,0.0,5.0,19.0,0.0,5.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.7583591,0.2416409
107,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,28.0,1.0,1.0,9.0,29.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.8537513,0.14624873
107,5,0.0,0.0,1.0,3.0,0.0,0.0,1.0,28.0,1.0,2.0,11.0,30.0,0.0,3.0,0.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.60658944,0.39341053
107,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,40.0,1.0,4.0,6.0,17.0,0.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.94597757,0.054022457
110,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,9.0,25.0,0.0,3.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.9667772,0.03322281
110,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,11.0,26.0,0.0,6.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,0.6544488,0.3455512
110,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,7.0,20.0,0.0,2.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.97602516,0.023974825
110,3,0.0,0.0,1.0,3.0,0.0,0.0,1.0,28.0,1.0,2.0,11.0,30.0,0.0,3.0,0.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.60658944,0.39341053
110,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,6.0,23.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.6,0.0,1.0,2.0,2.0,0.8825454,0.117454566
110,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,5.0,14.0,0.0,3.0,0.0,8.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.9690601,0.03093989
123,0,0.0,0.0,1.0,2.0,41.0,3.0,1.0,190.0,1.0,2.0,1.0,43.0,0.0,2.0,1.0,19.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.8642158,0.13578422
123,1,1.0,0.0,1.0,2.0,2.0,2.0,2.0,204.0,9.0,10.0,17.0,61.0,0.0,2.0,0.0,17.0,5.0,0.0,1.0,0.0,0.6,0.0,2.0,2.0,6.0,0.90800923,0.09199077
123,2,3.0,0.0,2.0,2.0,15.0,10.0,3.0,187.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.5429388,0.45706117
123,3,3.0,0.0,2.0,2.0,15.0,10.0,3.0,187.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.5429388,0.45706117
123,4,0.0,32.0,1.0,0.0,0.0,6.0,1.0,224.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.8391148,0.16088523
123,5,0.0,0.0,1.0,1.0,1.0,6.0,2.0,176.0,3.0,5.0,4.0,22.0,0.0,2.0,0.0,21.0,2.0,1.0,1.0,0.0,0.6,0.0,2.0,3.0,5.0,0.8415401,0.15845989
153,0,0.0,13.0,1.0,0.0,0.0,7.0,1.0,129.0,1.0,0.0,0.0,0.0,0.0,1.0,25.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,3.0,0.5961864,0.4038136
153,1,0.0,0.0,1.0,0.0,2.0,3.0,1.0,126.0,1.0,19.0,1.0,11.0,0.0,2.0,26.0,17.0,2.0,0.0,1.0,0.0,0.7,0.0,3.0,2.0,1.0,0.913338,0.08666201
153,2,0.0,0.0,1.0,1.0,1.0,6.0,2.0,176.0,3.0,5.0,4.0,22.0,0.0,2.0,0.0,21.0,2.0,1.0,1.0,0.0,0.6,0.0,2.0,3.0,5.0,0.8415401,0.15845989
153,3,3.0,0.0,2.0,2.0,15.0,10.0,3.0,187.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.5429388,0.45706117
153,4,0.0,20.0,1.0,0.0,0.0,5.0,1.0,136.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,4.0,0.8935,0.106500015
153,5,1.0,0.0,1.0,2.0,2.0,2.0,2.0,204.0,9.0,10.0,17.0,61.0,0.0,2.0,0.0,17.0,5.0,0.0,1.0,0.0,0.6,0.0,2.0,2.0,6.0,0.90800923,0.09199077
153,6,5.0,0.0,1.0,2.0,0.0,0.0,2.0,136.0,1.0,15.0,13.0,8.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.97231436,0.027685657
1620,0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,54.0,3.0,7.0,10.0,13.0,0.0,4.0,0.0,7.0,2.0,0.0,0.0,0.0,0.9,1.0,6.0,2.0,0.0,0.9560837,0.043916278
1620,1,0.0,0.0,1.0,0.0,3.0,3.0,1.0,53.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,5.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.9616841,0.03831592
1620,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,58.0,1.0,3.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.7,0.0,3.0,2.0,3.0,0.9228389,0.07716108
1620,3,0.0,0.0,1.0,1.0,0.0,1.0,2.0,67.0,4.0,11.0,5.0,12.0,0.0,1.0,0.0,8.0,3.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,4.0,0.8201582,0.17984183
1620,4,1.0,0.0,1.0,0.0,0.0,2.0,1.0,72.0,2.0,0.0,4.0,15.0,0.0,3.0,0.0,11.0,1.0,0.0,1.0,0.0,0.4,0.0,2.0,3.0,1.0,0.9575321,0.042467885
1620,5,1.0,0.0,1.0,1.0,0.0,1.0,3.0,54.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,22.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.950731,0.049269
204,0,1.0,0.0,1.0,0.0,12.0,7.0,4.0,110.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0,11.0,1.0,0.0,1.0,0.0,0.4,0.0,2.0,4.0,1.0,0.54379654,0.4562035
204,1,0.0,0.0,1.0,0.0,0.0,2.0,1.0,101.0,1.0,1.0,8.0,31.0,0.0,2.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.72038245,0.27961758
204,2,5.0,0.0,1.0,2.0,0.0,0.0,2.0,136.0,1.0,15.0,13.0,8.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.97231436,0.027685657
204,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,93.0,1.0,2.0,8.0,19.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,3.0,0.6052016,0.39479843
204,4,0.0,20.0,1.0,0.0,0.0,5.0,1.0,136.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,4.0,0.8935,0.106500015
1641,0,0.0,0.0,1.0,1.0,1.0,6.0,2.0,176.0,3.0,5.0,4.0,22.0,0.0,2.0,0.0,21.0,2.0,1.0,1.0,0.0,0.6,0.0,2.0,3.0,5.0,0.8415401,0.15845989
1641,1,3.0,0.0,2.0,2.0,15.0,10.0,3.0,187.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.5429388,0.45706117
1641,2,0.0,20.0,1.0,0.0,0.0,5.0,1.0,136.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,4.0,0.8935,0.106500015
1641,3,5.0,0.0,1.0,2.0,0.0,0.0,2.0,136.0,1.0,15.0,13.0,8.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.97231436,0.027685657
1641,4,1.0,0.0,1.0,0.0,12.0,7.0,4.0,110.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0,11.0,1.0,0.0,1.0,0.0,0.4,0.0,2.0,4.0,1.0,0.54379654,0.4562035
1641,5,3.0,0.0,2.0,2.0,15.0,10.0,3.0,187.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.5429388,0.45706117
1682,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,9.0,25.0,0.0,3.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.9667772,0.03322281
1682,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,24.0,6.0,2.0,7.0,25.0,0.0,4.0,0.0,12.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5458504,0.4541496
1682,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,5.0,14.0,0.0,3.0,0.0,8.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.9690601,0.03093989
1682,3,0.0,0.0,1.0,3.0,0.0,0.0,1.0,28.0,1.0,2.0,11.0,30.0,0.0,3.0,0.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.60658944,0.39341053
1682,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,1.0,7.0,16.0,0.0,3.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9922458,0.0077541796
1690,0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,204.0,9.0,10.0,17.0,61.0,0.0,2.0,0.0,17.0,5.0,0.0,1.0,0.0,0.6,0.0,2.0,2.0,6.0,0.90800923,0.09199077
1690,1,3.0,0.0,2.0,2.0,15.0,10.0,3.0,187.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.5429388,0.45706117
1690,2,0.0,0.0,1.0,2.0,41.0,3.0,1.0,190.0,1.0,2.0,1.0,43.0,0.0,2.0,1.0,19.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.8642158,0.13578422
1690,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,110.0,1.0,2.0,11.0,53.0,0.0,2.0,2.0,12.0,1.0,0.0,1.0,0.0,0.8,0.0,1.0,2.0,2.0,0.7496811,0.2503189
1690,4,0.0,0.0,1.0,1.0,1.0,6.0,2.0,176.0,3.0,5.0,4.0,22.0,0.0,2.0,0.0,21.0,2.0,1.0,1.0,0.0,0.6,0.0,2.0,3.0,5.0,0.8415401,0.15845989
1735,0,5.0,0.0,1.0,3.0,0.0,2.0,2.0,100.0,2.0,3.0,18.0,26.0,0.0,2.0,1.0,11.0,3.0,1.0,1.0,0.0,0.7,0.0,3.0,2.0,6.0,0.8736069,0.12639311
1735,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,73.0,1.0,1.0,6.0,26.0,0.0,3.0,0.0,14.0,1.0,0.0,1.0,0.0,0.3,0.0,3.0,3.0,4.0,0.818784,0.18121603
1735,2,0.0,0.0,1.0,0.0,5.0,1.0,1.0,77.0,1.0,3.0,5.0,27.0,0.0,1.0,0.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.9625199,0.037480097
1735,3,0.0,0.0,1.0,0.0,0.0,2.0,1.0,101.0,1.0,1.0,8.0,31.0,0.0,2.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.72038245,0.27961758
1742,0,2.0,0.0,2.0,2.0,66.0,5.0,3.0,455.0,4.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,0.0,0.0,0.7,0.0,4.0,3.0,7.0,0.74730873,0.2526913
1742,1,15.0,0.0,2.0,0.0,0.0,5.0,4.0,319.0,3.0,0.0,27.0,4.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.8409172,0.1590828
1742,2,0.0,32.0,1.0,0.0,0.0,6.0,1.0,224.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.8391148,0.16088523
1742,3,0.0,0.0,1.0,2.0,41.0,3.0,1.0,190.0,1.0,2.0,1.0,43.0,0.0,2.0,1.0,19.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.8642158,0.13578422
1742,4,3.0,0.0,2.0,2.0,15.0,10.0,3.0,187.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.5429388,0.45706117
1742,5,3.0,0.0,2.0,2.0,15.0,10.0,3.0,187.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.5429388,0.45706117
1742,6,1.0,0.0,1.0,2.0,2.0,2.0,2.0,204.0,9.0,10.0,17.0,61.0,0.0,2.0,0.0,17.0,5.0,0.0,1.0,0.0,0.6,0.0,2.0,2.0,6.0,0.90800923,0.09199077
1742,7,0.0,0.0,1.0,1.0,1.0,6.0,2.0,176.0,3.0,5.0,4.0,22.0,0.0,2.0,0.0,21.0,2.0,1.0,1.0,0.0,0.6,0.0,2.0,3.0,5.0,0.8415401,0.15845989
1744,0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,101.0,1.0,1.0,8.0,31.0,0.0,2.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.72038245,0.27961758
1744,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,110.0,1.0,2.0,11.0,53.0,0.0,2.0,2.0,12.0,1.0,0.0,1.0,0.0,0.8,0.0,1.0,2.0,2.0,0.7496811,0.2503189
1744,2,5.0,0.0,1.0,3.0,0.0,2.0,2.0,100.0,2.0,3.0,18.0,26.0,0.0,2.0,1.0,11.0,3.0,1.0,1.0,0.0,0.7,0.0,3.0,2.0,6.0,0.8736069,0.12639311
1744,3,1.0,3.0,1.0,1.0,2.0,1.0,2.0,98.0,4.0,8.0,14.0,20.0,0.0,2.0,0.0,13.0,3.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,3.0,0.8612119,0.13878813
1761,0,5.0,0.0,1.0,3.0,0.0,2.0,2.0,100.0,2.0,3.0,18.0,26.0,0.0,2.0,1.0,11.0,3.0,1.0,1.0,0.0,0.7,0.0,3.0,2.0,6.0,0.8736069,0.12639311
1761,1,0.0,0.0,1.0,0.0,0.0,2.0,1.0,101.0,1.0,1.0,8.0,31.0,0.0,2.0,0.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.72038245,0.27961758
1761,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,73.0,1.0,1.0,6.0,26.0,0.0,3.0,0.0,14.0,1.0,0.0,1.0,0.0,0.3,0.0,3.0,3.0,4.0,0.818784,0.18121603
1761,3,0.0,0.0,1.0,0.0,5.0,1.0,1.0,77.0,1.0,3.0,5.0,27.0,0.0,1.0,0.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.9625199,0.037480097
1761,4,1.0,3.0,1.0,1.0,2.0,1.0,2.0,98.0,4.0,8.0,14.0,20.0,0.0,2.0,0.0,13.0,3.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,3.0,0.8612119,0.13878813
1764,0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,46.0,1.0,0.0,4.0,19.0,0.0,4.0,0.0,11.0,2.0,0.0,1.0,0.0,0.4,0.0,2.0,3.0,5.0,0.7733916,0.22660841
1764,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,39.0,1.0,0.0,5.0,19.0,0.0,5.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.7583591,0.2416409
1764,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,58.0,1.0,3.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.7,0.0,3.0,2.0,3.0,0.9228389,0.07716108
1764,3,0.0,0.0,2.0,1.0,0.0,0.0,3.0,40.0,2.0,4.0,7.0,13.0,0.0,1.0,0.0,14.0,3.0,1.0,1.0,0.0,0.5,0.0,2.0,3.0,1.0,0.9426962,0.057303812
1764,4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,47.0,1.0,1.0,3.0,17.0,0.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.9313391,0.0686609
1764,5,0.0,0.0,2.0,1.0,0.0,1.0,3.0,54.0,3.0,7.0,10.0,13.0,0.0,4.0,0.0,7.0,2.0,0.0,0.0,0.0,0.9,1.0,6.0,2.0,0.0,0.9560837,0.043916278
1775,0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,204.0,9.0,10.0,17.0,61.0,0.0,2.0,0.0,17.0,5.0,0.0,1.0,0.0,0.6,0.0,2.0,2.0,6.0,0.90800923,0.09199077
1775,1,0.0,0.0,1.0,1.0,1.0,6.0,2.0,176.0,3.0,5.0,4.0,22.0,0.0,2.0,0.0,21.0,2.0,1.0,1.0,0.0,0.6,0.0,2.0,3.0,5.0,0.8415401,0.15845989
