test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
41,0,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,10.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,12.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5941699450849888,0.40583005491501123
41,1,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,42.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,34.7,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.559583022759409,0.4404169772405911
41,2,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,8.8,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.629066039195244,0.37093396080475605
41,3,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,6.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.699636057599465,0.300363942400535
41,4,1.0,0.0,1.0,6.0,1.0,2.0,1.0,17.0,7.0,30.0,9.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,23.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5495810761254465,0.45041892387455357
41,5,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,8.0,3.0,18.0,6.0,7.01204819277108,8.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.6443455155844701,0.35565448441552994
41,6,1.0,0.0,1.0,6.0,1.0,16.0,1.0,2.0,7.0,30.0,14.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,15.0,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.601685347897444,0.398314652102556
41,7,1.0,0.0,1.0,10.0,1.0,2.0,1.0,2.0,7.0,7.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5392485742923737,0.4607514257076263
41,8,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,42.0,0.54,0.0,97.0,2.0,26.0,18.0,6.0,34.7,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5189918976891896,0.48100810231081037
41,9,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,39.0,0.54,0.0,97.0,2.0,3.0,66.0,6.0,7.01204819277108,12.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.6001415469536134,0.39985845304638656
46,0,5.0,2.0,1.0,1.0,0.0,4.0,3.0,7.0,10.0,7.0,7.0,0.41,0.0,89.0,1.0,3.0,27.0,4.0,4.82692307692308,10.0,1.0,0.0,5.0,0.6,0.0,3.0,2.0,0.5272152823041056,0.47278471769589436
46,1,5.0,2.0,1.0,1.0,0.0,4.0,3.0,7.0,10.0,7.0,7.0,0.41,0.0,89.0,2.0,3.0,27.0,4.0,4.82692307692308,10.0,1.0,0.0,5.0,0.6,0.0,3.0,2.0,0.5287603891462672,0.4712396108537328
46,2,0.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,0.0,0.41,0.0,89.0,1.0,3.0,27.0,1.0,4.82692307692308,0.0,1.0,0.0,5.0,0.9,0.0,3.0,2.0,0.5785373260178843,0.4214626739821157
46,3,11.0,2.0,1.0,0.0,0.0,4.0,2.0,5.0,10.0,21.0,35.0,0.41,0.0,89.0,1.0,3.0,27.0,1.0,4.82692307692308,0.0,1.0,0.0,22.0,1.0,0.0,3.0,2.0,0.5156942856852402,0.4843057143147597
46,4,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,12.0,35.0,0.41,14.0,89.0,1.0,3.0,27.0,4.0,4.82692307692308,0.0,1.0,0.0,20.0,1.0,0.0,3.0,0.0,0.5809923949159876,0.4190076050840123
46,5,0.0,2.0,1.0,16.0,0.0,4.0,3.0,5.0,10.0,21.0,0.0,0.41,0.0,89.0,1.0,3.0,27.0,1.0,4.82692307692308,0.0,1.0,0.0,5.0,0.9,0.0,3.0,2.0,0.637549786252817,0.362450213747183
46,6,11.0,2.0,1.0,0.0,0.0,4.0,2.0,5.0,10.0,21.0,35.0,0.41,0.0,89.0,1.0,3.0,27.0,1.0,4.82692307692308,0.0,1.0,1.0,22.0,1.0,0.0,3.0,2.0,0.5156942856852402,0.4843057143147597
46,7,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,12.0,35.0,0.41,14.0,89.0,6.0,3.0,27.0,4.0,4.82692307692308,0.0,1.0,0.0,20.0,1.0,0.0,3.0,0.0,0.5467216629624525,0.4532783370375475
46,8,0.0,5.0,0.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,35.0,0.41,0.0,89.0,1.0,3.0,27.0,4.0,4.82692307692308,33.0,13.0,2.0,6.0,1.1,0.0,3.0,2.0,0.5711003398907287,0.4288996601092713
46,9,5.0,2.0,0.0,1.0,0.0,4.0,3.0,5.0,10.0,12.0,35.0,0.41,14.0,89.0,6.0,3.0,27.0,4.0,4.82692307692308,0.0,1.0,0.0,20.0,1.0,0.0,3.0,0.0,0.5467216629624525,0.4532783370375475
65,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,2.57,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.6591137138280089,0.3408862861719911
65,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,6.8,0.0,87.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.5007284618954584,0.49927153810454167
65,2,0.0,0.0,1.0,19.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,9.23,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.5772791675467364,0.4227208324532637
65,3,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,1.88,0.0,11.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.5697672383749002,0.43023276162509977
65,4,0.0,39.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,4.03,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.5129156249797329,0.4870843750202671
65,5,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,7.68,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,2.0,1.0,0.5280630416517599,0.4719369583482401
65,6,0.0,0.0,1.0,12.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,4.17,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.6654503977988812,0.33454960220111885
65,7,0.0,0.0,1.0,15.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,8.34,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.5772791675467364,0.4227208324532637
65,8,0.0,0.0,1.0,2.0,0.0,6.0,2.0,1.0,7.0,6.0,16.0,4.73,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.6043058607943755,0.39569413920562446
65,9,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,3.29,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.5201693627252324,0.4798306372747676
92,0,0.0,5.0,0.0,5.0,0.0,16.0,2.0,5.0,33.0,64.0,143.0,0.29,0.0,98.0,1.0,2.0,63.0,2.0,6.19774011299435,33.0,13.0,2.0,6.0,1.1,0.0,3.0,0.0,0.8159279706198235,0.18407202938017653
92,1,4.0,0.0,2.0,5.0,0.0,1.0,2.0,14.0,33.0,4.0,143.0,0.29,0.0,98.0,1.0,2.0,63.0,2.0,6.19774011299435,0.0,0.0,0.0,22.0,1.1,0.0,3.0,2.0,0.5929023157027904,0.4070976842972096
92,2,1.0,0.0,1.0,5.0,0.0,14.0,2.0,15.0,2.0,64.0,19.0,0.29,12.0,98.0,1.0,49.0,63.0,2.0,6.19774011299435,14.0,0.0,2.0,22.0,0.818181818181818,0.0,3.0,2.0,0.5071735188217863,0.4928264811782137
92,3,1.0,13.0,0.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,12.5,5.0,53.0,1.0,2.0,0.0,2.0,6.19774011299435,0.0,0.0,0.0,14.0,1.1,0.0,1.0,2.0,0.8894136836772059,0.11058631632279411
92,4,0.0,5.0,0.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,0.29,0.0,98.0,1.0,2.0,63.0,2.0,6.19774011299435,33.0,13.0,2.0,6.0,1.1,0.0,3.0,2.0,0.8190200405443804,0.18097995945561968
92,5,1.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,0.29,1.0,67.0,7.0,2.0,63.0,2.0,6.19774011299435,13.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.5993093897489964,0.4006906102510036
92,6,1.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,0.29,0.0,98.0,1.0,2.0,63.0,2.0,6.19774011299435,13.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.5026290038803563,0.4973709961196438
92,7,1.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,0.29,1.0,98.0,7.0,2.0,63.0,2.0,6.19774011299435,13.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.6128961728832582,0.38710382711674185
92,8,1.0,0.0,1.0,10.0,34.0,13.0,2.0,5.0,33.0,7.0,10.0,0.29,0.0,98.0,4.0,3.0,63.0,2.0,6.19774011299435,7.0,0.0,0.0,22.0,0.818181818181818,0.0,3.0,2.0,0.5466475237007062,0.4533524762992938
92,9,0.0,5.0,0.0,5.0,0.0,16.0,2.0,5.0,33.0,64.0,143.0,0.29,0.0,98.0,1.0,2.0,63.0,2.0,6.19774011299435,33.0,13.0,2.0,6.0,1.1,0.0,3.0,2.0,0.8411742561739628,0.15882574382603723
104,0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,13.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.9954887809750465,0.004511219024953572
104,1,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,25.0,7.0,3.24,25.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5707777685498618,0.4292222314501381
104,2,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,31.0,21.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,32.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5085595813479081,0.49144041865209187
104,3,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,37.0,2.0,9.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6621506486318997,0.33784935136810035
104,4,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,58.0,1.0,3.24,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.9874388797672585,0.012561120232741443
104,5,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,68.0,3.0,0.0,25.0,1.0,3.24,38.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.504930433502354,0.495069566497646
104,6,0.0,0.0,1.0,11.0,0.0,9.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5138098305440457,0.48619016945595434
104,7,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,0.0,1.0,0.0,0.0,1.1,0.0,1.0,1.0,0.982037273306252,0.017962726693748036
104,8,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,25.0,7.0,3.24,0.0,1.0,0.0,0.0,0.9,0.0,2.0,1.0,0.6610227866356406,0.3389772133643594
104,9,0.0,0.0,1.0,18.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,10.0,89.0,3.0,0.0,25.0,1.0,3.24,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5216413849567874,0.4783586150432127
147,0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,8.01,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,28.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.6629644500585119,0.33703554994148816
147,1,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,1.0,0.0,3.0,1.0,0.8230291616825081,0.1769708383174919
147,2,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,1.1,0.0,3.0,1.0,0.799560636187502,0.20043936381249805
147,3,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,16.0,0.0,10.0,1.0,0.0,3.0,1.0,0.7059699155847186,0.2940300844152814
147,4,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,16.0,12.0,20.0,0.25,0.0,83.0,1.0,39.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.523298129444552,0.47670187055544794
147,5,0.0,0.0,1.0,1.0,0.0,17.0,2.0,18.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.6172473805861922,0.38275261941380784
147,6,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,2.7,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.5093546589925055,0.4906453410074945
147,7,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,16.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.504528950167733,0.49547104983226703
147,8,0.0,0.0,1.0,18.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,10.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.5060474442768076,0.4939525557231924
147,9,0.0,0.0,1.0,7.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,2.56,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.5371485236630125,0.4628514763369875
148,0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,0.11,0.0,85.0,1.0,2.0,13.0,2.0,35.5,26.0,0.0,0.0,5.0,0.8,0.0,3.0,1.0,0.5375432465127262,0.4624567534872738
148,1,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,0.11,0.0,85.0,1.0,2.0,13.0,2.0,39.9,0.0,0.0,0.0,5.0,0.8,0.0,1.0,1.0,0.6204548886521011,0.379545111347899
148,2,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,0.11,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,4.0,0.0,0.0,5.0,0.8,0.0,2.0,1.0,0.7525488847881631,0.24745111521183696
148,3,1.0,0.0,1.0,18.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,10.28,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,0.8,0.0,3.0,1.0,0.826211519098331,0.17378848090166898
148,4,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,11.59,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,0.8,0.0,3.0,1.0,0.6646616011019133,0.33533839889808675
148,5,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,11.71,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,0.8,0.0,3.0,1.0,0.6646616011019133,0.33533839889808675
148,6,1.0,0.0,1.0,15.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,8.34,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,0.8,0.0,3.0,1.0,0.826211519098331,0.17378848090166898
148,7,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,5.51,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,0.8,0.0,3.0,1.0,0.6646616011019133,0.33533839889808675
148,8,1.0,0.0,1.0,1.0,1.0,0.0,14.0,1.0,1.0,7.0,21.0,0.78,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,0.8,0.0,3.0,1.0,0.6380102445885324,0.3619897554114676
148,9,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,0.11,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,1.1,0.0,1.0,1.0,0.9651431224371899,0.03485687756281006
154,0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,13.0,2.0,46.6,0.0,1.0,0.0,6.0,1.0,0.0,2.0,0.0,0.9069093520081912,0.09309064799180877
154,1,0.0,0.0,2.0,2.0,0.0,1.0,3.0,18.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,13.0,2.0,3.22222222222222,0.0,1.0,0.0,6.0,0.9,0.0,2.0,0.0,0.519269894802324,0.480730105197676
154,2,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,13.0,2.0,3.22222222222222,0.0,1.0,0.0,6.0,1.1,0.0,1.0,0.0,0.8391649397541533,0.16083506024584673
154,3,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,13.0,2.0,3.22222222222222,0.0,1.0,0.0,6.0,1.1,0.0,2.0,0.0,0.8363400679893531,0.16365993201064694
154,4,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,9.06,0.0,87.0,2.0,0.0,13.0,2.0,3.22222222222222,0.0,1.0,0.0,6.0,0.9,0.0,2.0,0.0,0.5374288999892136,0.46257110001078633
154,5,11.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,13.0,2.0,3.22222222222222,0.0,1.0,0.0,6.0,1.0,0.0,2.0,0.0,0.6455935741317065,0.3544064258682936
154,6,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,13.0,2.0,3.22222222222222,13.0,1.0,0.0,6.0,1.0,0.0,2.0,0.0,0.9486752450566094,0.05132475494339057
154,7,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,58.0,2.0,3.22222222222222,0.0,1.0,0.0,6.0,1.0,0.0,2.0,0.0,0.8498969213609823,0.1501030786390177
154,8,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,20.0,0.22,0.0,87.0,2.0,0.0,13.0,2.0,3.22222222222222,0.0,1.0,0.0,6.0,1.0,0.0,2.0,0.0,0.8363400679893531,0.16365993201064694
154,9,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,52.0,2.0,0.0,13.0,2.0,3.22222222222222,0.0,1.0,0.0,6.0,0.9,0.0,2.0,0.0,0.6297110089359357,0.3702889910640644
203,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,11.59,0.0,95.0,2.0,14.0,24.0,1.0,2.6,1.0,1.0,0.0,11.0,0.909090909090909,0.0,3.0,1.0,0.5060008843877454,0.4939991156122546
203,1,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,0.0,95.0,2.0,26.0,24.0,1.0,2.6,40.0,1.0,0.0,11.0,0.909090909090909,0.0,3.0,1.0,0.5811671065633379,0.418832893436662
203,2,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,10.0,95.0,2.0,1.0,24.0,1.0,2.6,1.0,1.0,0.0,11.0,0.909090909090909,0.0,3.0,1.0,0.5690468704162462,0.43095312958375376
203,3,0.0,26.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,0.0,95.0,2.0,0.0,24.0,1.0,2.6,1.0,1.0,0.0,11.0,0.909090909090909,0.0,1.0,1.0,0.5350666787527699,0.4649333212472301
203,4,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,2.57,0.0,95.0,2.0,0.0,24.0,1.0,2.6,1.0,1.0,0.0,11.0,0.909090909090909,0.0,3.0,1.0,0.5837278499048721,0.41627215009512786
203,5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,6.0,0.36,0.0,95.0,2.0,0.0,24.0,1.0,2.6,23.0,1.0,0.0,11.0,0.909090909090909,0.0,3.0,1.0,0.8701682105116513,0.12983178948834878
203,6,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,0.0,95.0,2.0,40.0,24.0,1.0,2.6,1.0,1.0,0.0,11.0,0.909090909090909,0.0,3.0,1.0,0.575319207942589,0.42468079205741105
203,7,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,0.0,95.0,2.0,0.0,24.0,1.0,2.6,1.0,13.0,0.0,11.0,1.0,0.0,3.0,1.0,0.8738615572103974,0.12613844278960268
203,8,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,10.48,0.0,95.0,2.0,0.0,24.0,1.0,2.6,1.0,1.0,0.0,11.0,0.909090909090909,0.0,3.0,1.0,0.5061042188563675,0.49389578114363253
203,9,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,0.0,95.0,2.0,46.0,24.0,1.0,2.6,1.0,1.0,0.0,11.0,0.909090909090909,0.0,3.0,1.0,0.575319207942589,0.42468079205741105
