test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
20,1,3.0,88.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,0.35,87.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,6.0,0.6225013066007155,0.37749869339928444
20,2,3.0,2.0,1.0,319.0,0.0,5.0,291.0,1.0,3.0,3.0,19.0,0.35,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,6.0,0.5818728176559428,0.41812718234405716
20,3,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,24.0,3.0,19.0,0.35,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,1.0,1.0,0.0,6.0,0.5698824674193573,0.4301175325806427
20,4,3.0,78.0,1.0,0.0,0.0,5.0,137.0,1.0,3.0,3.0,19.0,0.35,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,6.0,0.6116930689661148,0.3883069310338853
20,5,3.0,77.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,0.35,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,6.0,0.6071317482805844,0.39286825171941564
20,6,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,16.05,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,6.0,0.5105698199646488,0.4894301800353511
20,7,3.0,2.0,1.0,242.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,0.35,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,6.0,0.6417564029732918,0.3582435970267081
20,8,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,0.35,70.0,0.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,2.0,0.5919346830629626,0.40806531693703735
25,0,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,0.73,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,3.7,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5811182220601525,0.4188817779398477
25,1,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,46.0,18.0,0.0,0.73,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.8,0.0,0.0,0.5172927147793226,0.48270728522067746
25,2,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,5.67,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.544871436670702,0.45512856332929785
25,3,3.0,17.0,2.0,2.0,0.0,18.0,92.0,1.0,0.0,18.0,0.0,0.73,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.8,0.0,0.0,0.0,0.6207517025804205,0.37924829741957955
25,4,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,0.73,89.0,1.0,0.0,11.0,2.0,11.35,2.0,2.0,3.3,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5427881974395198,0.4572118025604802
25,5,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,96.0,0.73,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,1.0,0.0,0.0,0.0,0.5270734501894732,0.472926549810527
25,6,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,46.0,18.0,0.0,0.73,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,4.3,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5258122705659344,0.4741877294340656
30,0,4.0,3.0,1.0,205.0,0.0,4.0,231.0,1.0,2.0,6.0,30.0,0.33,84.0,2.0,0.0,16.0,2.0,7.1025641025641,1.0,1.0,1.21951219512195,0.0,27.0,0.277566539923954,0.666666666666667,0.0,5.0,0.5457212018093271,0.4542787981906728
30,1,4.0,88.0,1.0,0.0,0.0,4.0,231.0,1.0,2.0,6.0,30.0,0.33,87.0,2.0,0.0,16.0,2.0,7.1025641025641,1.0,1.0,1.21951219512195,0.0,27.0,0.277566539923954,0.666666666666667,0.0,5.0,0.5654412212348132,0.43455877876518684
30,2,4.0,3.0,1.0,0.0,0.0,4.0,231.0,1.0,2.0,6.0,30.0,11.63,84.0,2.0,0.0,16.0,2.0,7.1025641025641,1.0,1.0,1.21951219512195,0.0,27.0,0.277566539923954,0.666666666666667,0.0,5.0,0.5127108865476304,0.48728911345236964
30,3,4.0,3.0,1.0,206.0,0.0,4.0,231.0,1.0,2.0,6.0,30.0,0.33,84.0,2.0,0.0,16.0,2.0,7.1025641025641,1.0,1.0,1.21951219512195,0.0,27.0,0.277566539923954,0.666666666666667,0.0,5.0,0.5482040057590641,0.4517959942409359
30,4,4.0,88.0,1.0,0.0,0.0,4.0,231.0,1.0,2.0,6.0,30.0,0.33,84.0,2.0,0.0,16.0,2.0,7.1025641025641,1.0,1.0,1.21951219512195,0.0,27.0,0.277566539923954,0.1,0.0,5.0,0.5494287752279589,0.4505712247720411
30,5,4.0,3.0,1.0,288.0,0.0,4.0,231.0,1.0,2.0,6.0,30.0,0.33,84.0,2.0,0.0,16.0,2.0,7.1025641025641,1.0,1.0,1.21951219512195,0.0,27.0,0.277566539923954,0.2,0.0,5.0,0.5729699685882021,0.4270300314117978
44,0,25.0,82.0,2.0,13.0,0.0,1.0,239.0,1.0,6.0,28.0,35.0,0.24,94.0,1.0,1.0,29.0,1.0,8.36470588235294,0.0,0.0,0.632183908045977,0.0,0.0,0.592727272727273,0.0,0.0,7.0,0.5334140123085453,0.46658598769145454
44,1,25.0,89.0,2.0,13.0,0.0,1.0,239.0,1.0,6.0,28.0,35.0,0.24,94.0,1.0,1.0,29.0,1.0,8.36470588235294,0.0,0.0,0.632183908045977,0.0,0.0,0.592727272727273,0.0,0.0,7.0,0.5341071188440902,0.46589288115590993
44,2,25.0,88.0,2.0,13.0,0.0,1.0,239.0,1.0,6.0,28.0,35.0,0.24,87.0,1.0,1.0,29.0,1.0,8.36470588235294,0.0,0.0,0.632183908045977,0.0,0.0,0.592727272727273,0.0,0.0,7.0,0.5367364568404978,0.46326354315950224
44,3,25.0,78.0,2.0,13.0,0.0,1.0,137.0,1.0,6.0,28.0,35.0,0.24,94.0,1.0,1.0,29.0,1.0,8.36470588235294,0.0,0.0,0.632183908045977,0.0,0.0,0.592727272727273,0.0,0.0,7.0,0.5204724813330149,0.4795275186669851
44,4,25.0,92.0,2.0,13.0,0.0,1.0,239.0,1.0,6.0,28.0,35.0,0.24,94.0,1.0,1.0,29.0,1.0,8.36470588235294,0.0,0.0,0.632183908045977,0.0,0.0,0.592727272727273,0.0,0.0,7.0,0.5276240374055293,0.4723759625944707
44,5,25.0,88.0,2.0,13.0,0.0,1.0,239.0,1.0,6.0,28.0,35.0,0.24,94.0,1.0,1.0,29.0,1.0,8.36470588235294,0.0,0.0,0.632183908045977,0.0,0.0,0.592727272727273,0.0,0.0,7.0,0.5354799639339998,0.46452003606600034
44,6,25.0,77.0,2.0,13.0,0.0,1.0,239.0,1.0,6.0,28.0,35.0,0.24,94.0,1.0,1.0,29.0,1.0,8.36470588235294,0.0,0.0,0.632183908045977,0.0,0.0,0.592727272727273,0.0,0.0,7.0,0.515762385116564,0.484237614883436
44,7,25.0,88.0,2.0,13.0,0.0,1.0,239.0,1.0,6.0,28.0,35.0,0.24,94.0,1.0,1.0,29.0,1.0,8.36470588235294,0.0,0.0,0.632183908045977,0.0,0.0,0.592727272727273,0.1,0.0,7.0,0.540204515483064,0.4597954845169359
44,8,25.0,84.0,2.0,13.0,0.0,1.0,239.0,1.0,6.0,28.0,35.0,0.24,94.0,1.0,1.0,29.0,1.0,8.36470588235294,0.0,0.0,1.7,0.0,0.0,0.592727272727273,0.0,0.0,7.0,0.529025508005076,0.470974491994924
44,9,25.0,92.0,2.0,13.0,0.0,1.0,239.0,1.0,6.0,28.0,35.0,0.24,94.0,1.0,1.0,29.0,1.0,8.36470588235294,0.0,0.0,0.632183908045977,0.0,0.0,0.592727272727273,0.0,0.0,0.0,0.524809246152135,0.47519075384786497
60,0,0.0,92.0,1.0,0.0,0.0,1.0,87.0,1.0,3.0,3.0,41.0,0.2,64.0,1.0,2.0,14.0,2.0,5.65217391304348,0.0,1.0,1.10416666666667,0.0,0.0,0.427118644067797,0.0,0.0,0.0,0.5450898616627089,0.4549101383372911
60,1,0.0,2.0,1.0,0.0,0.0,1.0,87.0,1.0,3.0,3.0,41.0,0.2,64.0,1.0,2.0,14.0,2.0,5.65217391304348,0.0,1.0,1.10416666666667,0.0,0.0,0.427118644067797,0.0,0.0,0.0,0.6602193036049705,0.33978069639502956
60,2,0.0,2.0,1.0,237.0,0.0,1.0,87.0,1.0,3.0,3.0,41.0,0.2,64.0,0.0,2.0,14.0,2.0,5.65217391304348,0.0,1.0,1.10416666666667,0.0,0.0,0.427118644067797,0.0,0.0,4.0,0.5828069383262153,0.4171930616737846
60,3,0.0,2.0,1.0,0.0,0.0,1.0,87.0,1.0,3.0,3.0,96.0,0.2,64.0,1.0,2.0,14.0,2.0,5.65217391304348,0.0,1.0,1.10416666666667,0.0,0.0,1.0,0.0,0.0,4.0,0.6179222328940805,0.38207776710591956
60,4,0.0,2.0,1.0,0.0,0.0,1.0,87.0,1.0,3.0,20.0,41.0,0.2,64.0,1.0,2.0,14.0,2.0,5.65217391304348,0.0,1.0,1.10416666666667,0.0,0.0,1.0,0.0,0.0,4.0,0.5740398757893712,0.425960124210629
60,5,0.0,2.0,1.0,0.0,0.0,1.0,87.0,1.0,3.0,3.0,41.0,0.2,64.0,1.0,2.0,14.0,2.0,5.65217391304348,1.0,1.0,1.10416666666667,0.0,0.0,0.9,0.0,0.0,4.0,0.530999104764726,0.46900089523527383
60,6,0.0,92.0,1.0,0.0,0.0,1.0,87.0,1.0,3.0,3.0,41.0,0.2,64.0,1.0,2.0,14.0,2.0,5.65217391304348,0.0,1.0,1.10416666666667,0.0,0.0,0.427118644067797,0.0,0.0,4.0,0.5771934334949493,0.42280656650505066
60,7,0.0,2.0,1.0,25.0,0.0,1.0,87.0,1.0,3.0,3.0,41.0,0.2,64.0,1.0,2.0,14.0,2.0,5.65217391304348,0.0,1.0,0.1,0.0,0.0,0.427118644067797,0.0,0.0,4.0,0.5123903076055832,0.4876096923944169
60,8,0.0,2.0,1.0,0.0,0.0,1.0,255.0,1.0,3.0,3.0,41.0,8.82,64.0,1.0,2.0,14.0,2.0,5.65217391304348,0.0,1.0,1.10416666666667,0.0,0.0,0.427118644067797,0.0,0.0,4.0,0.6093578401841707,0.39064215981582934
60,9,0.0,2.0,1.0,0.0,0.0,1.0,87.0,1.0,3.0,3.0,41.0,3.83,21.0,1.0,2.0,14.0,2.0,5.65217391304348,0.0,1.0,1.10416666666667,0.0,0.0,0.427118644067797,0.0,0.0,4.0,0.6409368731887723,0.3590631268112276
80,0,2.0,4.0,1.0,288.0,3.0,2.0,198.0,3.0,2.0,11.0,28.0,0.72,92.0,3.0,4.0,11.0,2.0,29.3055555555556,1.0,1.0,0.45,0.0,0.0,0.630111524163569,0.2,0.0,3.0,0.5363985840297896,0.4636014159702102
80,1,2.0,88.0,1.0,4.0,3.0,2.0,198.0,3.0,2.0,11.0,28.0,0.72,92.0,3.0,4.0,11.0,2.0,29.3055555555556,1.0,1.0,0.45,0.0,0.0,0.630111524163569,0.1,0.0,3.0,0.5415358845509368,0.4584641154490631
80,2,2.0,4.0,1.0,319.0,3.0,2.0,198.0,3.0,2.0,11.0,28.0,0.72,92.0,3.0,4.0,11.0,2.0,29.3055555555556,1.0,1.0,0.45,0.0,0.0,0.630111524163569,0.0,0.0,3.0,0.5210002193492898,0.47899978065071025
80,3,2.0,4.0,1.0,267.0,3.0,2.0,198.0,3.0,2.0,11.0,28.0,0.72,92.0,3.0,4.0,11.0,2.0,29.3055555555556,1.0,1.0,0.45,0.0,0.0,0.630111524163569,0.0,0.0,3.0,0.5323804301429712,0.4676195698570288
80,4,2.0,4.0,1.0,249.0,3.0,2.0,198.0,3.0,2.0,11.0,28.0,0.72,92.0,3.0,4.0,11.0,2.0,29.3055555555556,1.0,1.0,1.5,0.0,0.0,0.630111524163569,0.0,0.0,3.0,0.5186672749837566,0.48133272501624336
80,5,2.0,82.0,1.0,4.0,3.0,2.0,198.0,3.0,2.0,11.0,28.0,0.72,92.0,3.0,4.0,11.0,2.0,29.3055555555556,1.0,1.0,0.45,0.0,0.0,0.630111524163569,0.0,0.0,3.0,0.5354757854660921,0.4645242145339078
80,6,2.0,89.0,1.0,4.0,3.0,2.0,198.0,3.0,2.0,11.0,28.0,0.72,92.0,3.0,4.0,11.0,2.0,29.3055555555556,1.0,1.0,0.45,0.0,0.0,0.630111524163569,0.0,0.0,3.0,0.535966481699542,0.4640335183004581
80,7,2.0,4.0,1.0,237.0,3.0,2.0,198.0,3.0,2.0,11.0,28.0,0.72,92.0,0.0,4.0,11.0,2.0,29.3055555555556,1.0,1.0,0.45,0.0,0.0,0.630111524163569,0.0,0.0,3.0,0.5228416490652298,0.47715835093477027
80,8,2.0,4.0,1.0,279.0,3.0,2.0,198.0,3.0,2.0,11.0,28.0,0.72,92.0,3.0,4.0,11.0,2.0,29.3055555555556,1.0,1.0,0.45,0.0,0.0,0.630111524163569,0.0,0.0,3.0,0.5335460338458994,0.46645396615410056
80,9,2.0,84.0,1.0,4.0,3.0,2.0,198.0,3.0,2.0,11.0,28.0,0.72,92.0,3.0,4.0,11.0,2.0,29.3055555555556,1.0,1.0,1.7,0.0,0.0,0.630111524163569,0.0,0.0,3.0,0.5298869957758552,0.4701130042241447
88,0,38.0,0.0,1.0,18.0,2.0,4.0,59.0,1.0,0.0,0.0,2.0,0.52,37.0,1.0,0.0,5.0,1.0,27.6666666666667,0.0,1.0,1.4,0.0,0.0,0.5,0.0,0.0,1.0,0.5638937382109224,0.4361062617890776
88,1,1.0,0.0,8.0,18.0,2.0,4.0,59.0,1.0,0.0,0.0,2.0,0.52,37.0,1.0,0.0,106.0,1.0,27.6666666666667,0.0,1.0,1.4,0.0,0.0,0.5,0.7,0.0,1.0,0.5526124996825995,0.44738750031740065
88,2,1.0,0.0,1.0,18.0,2.0,4.0,59.0,1.0,0.0,0.0,2.0,0.52,37.0,1.0,0.0,5.0,1.0,27.6666666666667,0.0,1.0,1.4,0.0,0.0,0.5,0.0,0.0,1.0,0.7891941812953318,0.21080581870466816
88,3,1.0,0.0,1.0,18.0,2.0,4.0,59.0,1.0,0.0,0.0,2.0,0.52,63.0,1.0,0.0,5.0,1.0,27.6666666666667,0.0,1.0,1.4,0.0,0.0,0.5,0.0,0.0,1.0,0.7525221815159917,0.2474778184840084
88,4,1.0,0.0,8.0,18.0,2.0,4.0,59.0,1.0,0.0,0.0,2.0,0.52,37.0,1.0,0.0,90.0,1.0,27.6666666666667,0.0,1.0,1.4,0.0,0.0,0.5,0.0,0.0,1.0,0.5316218831363216,0.4683781168636782
88,5,1.0,0.0,8.0,18.0,2.0,4.0,59.0,1.0,0.0,0.0,2.0,0.52,37.0,1.0,0.0,71.0,1.0,27.6666666666667,0.0,1.0,1.4,0.0,0.0,0.9,0.0,0.0,1.0,0.6009965627026731,0.39900343729732696
88,6,1.0,0.0,0.0,38.0,2.0,4.0,59.0,1.0,0.0,0.0,2.0,0.52,37.0,1.0,0.0,5.0,1.0,27.6666666666667,0.0,1.0,1.4,0.0,0.0,0.5,0.0,0.0,1.0,0.7481650813698364,0.2518349186301636
88,7,1.0,0.0,5.0,18.0,2.0,4.0,59.0,1.0,0.0,0.0,2.0,0.52,32.0,1.0,0.0,5.0,1.0,27.6666666666667,0.0,1.0,1.4,0.0,0.0,0.5,0.0,0.0,1.0,0.5195000974335177,0.4804999025664823
124,0,30.0,82.0,1.0,0.0,0.0,4.0,428.0,1.0,9.0,13.0,5.0,0.54,93.0,2.0,1.0,23.0,1.0,5.17543859649123,1.0,1.0,1.11864406779661,0.0,0.0,0.630637079455977,0.0,0.0,7.0,0.5185282722941712,0.4814717277058288
124,1,30.0,89.0,1.0,0.0,0.0,4.0,428.0,1.0,9.0,13.0,5.0,0.54,93.0,2.0,1.0,23.0,1.0,5.17543859649123,1.0,1.0,1.11864406779661,0.0,0.0,0.630637079455977,0.0,0.0,7.0,0.5245227092089927,0.4754772907910073
124,2,30.0,88.0,1.0,0.0,0.0,4.0,428.0,1.0,9.0,13.0,5.0,0.54,87.0,2.0,1.0,23.0,1.0,5.17543859649123,1.0,1.0,1.11864406779661,0.0,0.0,0.630637079455977,0.0,0.0,7.0,0.5263057863239446,0.4736942136760554
124,3,30.0,78.0,1.0,0.0,0.0,4.0,137.0,1.0,9.0,13.0,5.0,0.54,93.0,2.0,1.0,23.0,1.0,5.17543859649123,1.0,1.0,1.11864406779661,0.0,0.0,0.630637079455977,0.0,0.0,7.0,0.5071910613224119,0.49280893867758796
124,4,30.0,92.0,1.0,0.0,0.0,4.0,428.0,1.0,9.0,13.0,5.0,0.54,93.0,2.0,1.0,23.0,1.0,5.17543859649123,1.0,1.0,1.11864406779661,0.0,0.0,0.630637079455977,0.0,0.0,7.0,0.5199817060759138,0.48001829392408624
124,5,30.0,88.0,1.0,0.0,0.0,4.0,428.0,1.0,9.0,13.0,5.0,0.54,93.0,2.0,1.0,23.0,1.0,5.17543859649123,1.0,1.0,1.11864406779661,0.0,0.0,0.630637079455977,0.0,0.0,7.0,0.525204152763016,0.4747958472369841
124,6,30.0,88.0,1.0,0.0,0.0,4.0,428.0,1.0,9.0,13.0,5.0,0.54,93.0,2.0,1.0,23.0,1.0,5.17543859649123,1.0,1.0,1.11864406779661,0.0,0.0,0.630637079455977,0.1,0.0,7.0,0.5296249685615035,0.4703750314384965
124,7,30.0,84.0,1.0,0.0,0.0,4.0,428.0,1.0,9.0,13.0,5.0,0.54,93.0,2.0,1.0,23.0,1.0,5.17543859649123,1.0,1.0,1.7,0.0,0.0,0.630637079455977,0.0,0.0,7.0,0.5170419049520623,0.48295809504793785
124,8,30.0,92.0,1.0,0.0,0.0,4.0,428.0,1.0,9.0,13.0,5.0,0.54,93.0,2.0,1.0,23.0,1.0,5.17543859649123,1.0,1.0,1.11864406779661,0.0,0.0,0.630637079455977,0.0,0.0,0.0,0.5187053589024969,0.48129464109750303
145,0,6.0,92.0,2.0,22.0,1.0,10.0,281.0,1.0,3.0,15.0,14.0,0.41,91.0,1.0,0.0,17.0,2.0,10.4782608695652,2.0,1.0,1.84,0.0,27.0,0.720081135902637,1.0,0.0,0.0,0.6578563267717912,0.3421436732282087
145,1,6.0,82.0,2.0,22.0,1.0,10.0,281.0,1.0,3.0,15.0,14.0,0.41,91.0,1.0,0.0,17.0,2.0,10.4782608695652,2.0,1.0,1.84,0.0,27.0,0.720081135902637,1.0,0.0,4.0,0.748614839179385,0.2513851608206149
145,2,6.0,84.0,2.0,22.0,1.0,10.0,281.0,1.0,3.0,15.0,14.0,0.41,91.0,1.0,0.0,17.0,2.0,10.4782608695652,2.0,1.0,1.7,0.0,27.0,0.720081135902637,1.0,0.0,4.0,0.7538052940340302,0.24619470596596996
145,3,6.0,88.0,2.0,22.0,1.0,10.0,281.0,1.0,3.0,15.0,14.0,0.41,87.0,1.0,0.0,17.0,2.0,10.4782608695652,2.0,1.0,1.84,0.0,27.0,0.720081135902637,1.0,0.0,4.0,0.7406201832267958,0.2593798167732041
145,4,6.0,88.0,2.0,22.0,1.0,10.0,281.0,1.0,3.0,15.0,14.0,0.41,91.0,1.0,0.0,17.0,2.0,10.4782608695652,2.0,1.0,1.84,0.0,27.0,0.720081135902637,1.0,0.0,4.0,0.7394366803494583,0.26056331965054147
145,5,6.0,0.0,2.0,22.0,1.0,116.0,281.0,1.0,3.0,15.0,14.0,0.41,91.0,1.0,0.0,17.0,2.0,10.4782608695652,2.0,1.0,1.84,0.0,27.0,0.720081135902637,1.0,0.0,4.0,0.5327877137264546,0.46721228627354533
145,6,6.0,0.0,2.0,22.0,1.0,10.0,281.0,1.0,3.0,15.0,14.0,0.41,90.0,1.0,0.0,17.0,2.0,10.4782608695652,2.0,1.0,1.84,2.0,27.0,0.720081135902637,1.0,0.0,4.0,0.5189190596938451,0.48108094030615484
145,7,6.0,0.0,2.0,22.0,1.0,10.0,281.0,1.0,3.0,15.0,14.0,0.41,91.0,1.0,0.0,17.0,2.0,10.4782608695652,2.0,12.0,1.84,1.0,27.0,0.720081135902637,1.0,0.0,4.0,0.5114364171737993,0.48856358282620055
145,8,6.0,78.0,2.0,22.0,1.0,10.0,137.0,1.0,3.0,15.0,14.0,0.41,91.0,1.0,0.0,17.0,2.0,10.4782608695652,2.0,1.0,1.84,0.0,27.0,0.720081135902637,1.0,0.0,4.0,0.7363135585284952,0.26368644147150505
148,0,14.0,89.0,1.0,1.0,1.0,1.0,368.0,1.0,25.0,12.0,2.0,0.33,85.0,1.0,1.0,21.0,1.0,7.73563218390805,1.0,1.0,0.775280898876405,0.0,60.0,0.605780346820809,1.0,0.0,5.0,0.519252610283659,0.480747389716341
148,1,14.0,88.0,1.0,1.0,1.0,1.0,368.0,1.0,25.0,12.0,2.0,0.33,87.0,1.0,1.0,21.0,1.0,7.73563218390805,1.0,1.0,0.775280898876405,0.0,60.0,0.605780346820809,1.0,0.0,5.0,0.5185391710084755,0.4814608289915246
148,2,14.0,92.0,1.0,1.0,1.0,1.0,368.0,1.0,25.0,12.0,2.0,0.33,85.0,1.0,1.0,21.0,1.0,7.73563218390805,1.0,1.0,0.775280898876405,0.0,60.0,0.605780346820809,1.0,0.0,5.0,0.5173993024810294,0.4826006975189708
148,3,14.0,88.0,1.0,1.0,1.0,1.0,368.0,1.0,25.0,12.0,2.0,0.33,85.0,1.0,1.0,21.0,1.0,7.73563218390805,1.0,1.0,0.775280898876405,0.0,60.0,0.605780346820809,1.0,0.0,5.0,0.5188877339701062,0.4811122660298938
148,4,14.0,66.0,1.0,1.0,1.0,1.0,368.0,1.0,2.0,12.0,2.0,0.33,85.0,1.0,1.0,21.0,1.0,7.73563218390805,1.0,1.0,0.775280898876405,0.0,60.0,0.605780346820809,1.0,0.0,5.0,0.5485724993554324,0.4514275006445677
148,5,14.0,84.0,1.0,4.0,1.0,1.0,368.0,1.0,25.0,12.0,2.0,0.33,85.0,1.0,1.0,21.0,1.0,7.73563218390805,1.0,1.0,0.775280898876405,0.0,60.0,0.605780346820809,1.0,0.0,5.0,0.5129668369296706,0.4870331630703292
156,0,8.0,7.0,1.0,288.0,3.0,3.0,457.0,2.0,0.0,20.0,54.0,0.85,98.0,1.0,1.0,12.0,0.0,4.39130434782609,0.0,1.0,0.602739726027397,0.0,109.0,0.488311688311688,0.666666666666667,0.0,2.0,0.5347077824712136,0.4652922175287863
156,1,8.0,7.0,1.0,33.0,23.0,3.0,457.0,2.0,0.0,20.0,96.0,0.85,98.0,1.0,1.0,2.0,3.0,4.39130434782609,0.0,1.0,0.602739726027397,0.0,109.0,1.0,0.666666666666667,0.0,2.0,0.513364617402576,0.4866353825974238
