test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
65,1,50.0,1.0,8.0,4.0,0.0,316.01,0.0,88.0,2.0,1.0,2.0,2.0,17.8736842105263,6.0,28.6,1.0,1.0,0.5,0.0,48.0,1.0,0.0,5.0,7.0,0.5017046061743466,0.4982953938256533
65,2,1.0,6.0,8.0,4.0,51.0,0.53,0.0,88.0,2.0,34.0,33.0,2.0,17.8736842105263,0.0,28.1,22.0,1.0,0.5,0.0,48.0,1.0,0.0,5.0,7.0,0.5025620239399529,0.49743797606004714
65,3,1.0,1.0,8.0,4.0,48.0,0.53,0.0,88.0,2.0,1.0,0.0,2.0,17.8736842105263,6.0,3.95789473684211,7.0,1.0,0.5,0.0,48.0,0.3,0.0,5.0,7.0,0.7716056311500631,0.22839436884993689
65,4,1.0,1.0,8.0,4.0,0.0,0.53,0.0,88.0,2.0,1.0,0.0,2.0,17.8736842105263,6.0,3.95789473684211,7.0,1.0,0.5,0.0,48.0,0.3,0.0,5.0,7.0,0.760097433178097,0.23990256682190303
65,5,1.0,1.0,8.0,4.0,0.0,0.53,0.0,88.0,2.0,1.0,0.0,2.0,17.8736842105263,0.0,3.95789473684211,7.0,1.0,0.5,0.0,48.0,0.3,0.0,5.0,7.0,0.6401728490916434,0.35982715090835654
65,6,1.0,1.0,239.0,4.0,0.0,0.53,0.0,88.0,2.0,27.0,10.0,2.0,17.8736842105263,11.0,18.0,1.0,1.0,0.5,0.0,48.0,0.571428571428571,0.0,5.0,7.0,0.5331811120759845,0.4668188879240155
65,7,1.0,1.0,8.0,4.0,0.0,0.53,0.0,88.0,2.0,1.0,1.0,2.0,34.6,5.0,3.95789473684211,16.0,1.0,0.5,0.0,48.0,0.571428571428571,0.0,5.0,7.0,0.6043434164085344,0.3956565835914656
65,8,1.0,1.0,8.0,4.0,4.0,0.53,0.0,88.0,2.0,1.0,1.0,2.0,34.6,5.0,3.95789473684211,16.0,1.0,0.5,0.0,48.0,0.8,0.0,5.0,7.0,0.7401623948736498,0.2598376051263503
65,9,1.0,1.0,8.0,4.0,69.0,0.53,0.0,88.0,2.0,1.0,5.0,2.0,17.8736842105263,0.0,3.95789473684211,13.0,1.0,0.5,0.0,48.0,0.571428571428571,0.0,5.0,7.0,0.5813310291152222,0.41866897088477784
73,0,0.0,2.0,9.0,5.0,0.0,0.63,0.0,77.0,3.0,8.0,13.0,2.0,4.78947368421053,0.0,3.84210526315789,13.0,1.0,0.785714285714286,0.0,93.0,0.2,0.0,1.0,8.0,0.6001452469185002,0.3998547530814998
73,1,0.0,2.0,9.0,5.0,0.0,0.63,0.0,77.0,3.0,33.0,13.0,2.0,4.78947368421053,0.0,3.84210526315789,0.0,1.0,0.785714285714286,0.0,93.0,0.5,0.0,1.0,8.0,0.5598470009245171,0.44015299907548294
73,2,0.0,2.0,9.0,5.0,0.0,0.63,0.0,77.0,3.0,26.0,13.0,2.0,4.78947368421053,0.0,3.84210526315789,0.0,1.0,0.785714285714286,0.0,93.0,0.5,0.0,1.0,8.0,0.5598470009245171,0.44015299907548294
73,3,0.0,2.0,9.0,5.0,0.0,0.63,0.0,77.0,3.0,34.0,13.0,2.0,4.78947368421053,0.0,3.84210526315789,22.0,1.0,0.785714285714286,0.0,93.0,0.5,0.0,1.0,8.0,0.6323906781365765,0.36760932186342354
73,4,0.0,2.0,9.0,5.0,0.0,0.63,0.0,77.0,3.0,39.0,13.0,2.0,4.78947368421053,0.0,3.84210526315789,0.0,1.0,0.785714285714286,0.0,93.0,0.5,0.0,1.0,8.0,0.5598470009245171,0.44015299907548294
73,5,0.0,2.0,9.0,5.0,0.0,0.63,13.0,77.0,3.0,8.0,13.0,2.0,4.78947368421053,0.0,3.84210526315789,0.0,1.0,0.785714285714286,5.0,93.0,0.5,0.0,1.0,8.0,0.5874961069991889,0.4125038930008112
73,6,0.0,2.0,9.0,5.0,0.0,0.63,0.0,77.0,3.0,8.0,13.0,2.0,4.78947368421053,0.0,3.84210526315789,13.0,1.0,0.785714285714286,0.0,93.0,0.5,0.0,1.0,3.0,0.6272838823524534,0.3727161176475467
73,7,0.0,2.0,9.0,5.0,0.0,0.63,11.0,77.0,3.0,8.0,13.0,2.0,4.78947368421053,0.0,3.84210526315789,27.0,1.0,0.785714285714286,0.0,93.0,0.5,0.0,1.0,8.0,0.6141623594289526,0.3858376405710474
73,8,0.0,2.0,9.0,5.0,0.0,0.63,0.0,77.0,3.0,8.0,13.0,2.0,4.78947368421053,0.0,3.84210526315789,2.0,1.0,0.785714285714286,0.0,93.0,0.5,0.0,1.0,2.0,0.5444210258594653,0.45557897414053466
73,9,0.0,2.0,9.0,5.0,0.0,0.63,0.0,77.0,3.0,36.0,13.0,2.0,4.78947368421053,0.0,3.84210526315789,0.0,1.0,0.785714285714286,0.0,93.0,0.5,0.0,1.0,8.0,0.5598470009245171,0.44015299907548294
177,0,1.0,2.0,23.0,5.0,0.0,0.63,0.0,92.0,1.0,2.0,17.0,5.0,20.9672131147541,0.0,4.32786885245902,1.0,1.0,1.2,0.0,21.0,0.333333333333333,0.0,2.0,10.0,0.501352398810182,0.498647601189818
177,1,1.0,2.0,23.0,5.0,0.0,0.63,0.0,92.0,1.0,2.0,17.0,2.0,20.9672131147541,0.0,4.32786885245902,1.0,73.0,0.650793650793651,5.0,21.0,0.333333333333333,0.0,2.0,10.0,0.5781462690756205,0.42185373092437956
177,2,1.0,2.0,23.0,5.0,0.0,0.63,0.0,92.0,1.0,43.0,17.0,2.0,12.0,0.0,4.32786885245902,1.0,1.0,0.650793650793651,0.0,21.0,0.333333333333333,0.0,2.0,10.0,0.5942517155064776,0.4057482844935224
177,3,1.0,2.0,23.0,5.0,0.0,0.63,7.0,92.0,1.0,2.0,17.0,2.0,20.9672131147541,0.0,4.32786885245902,1.0,1.0,0.650793650793651,0.0,21.0,0.333333333333333,0.0,2.0,10.0,0.5462286821448878,0.4537713178551122
177,4,1.0,2.0,23.0,0.0,0.0,0.63,0.0,92.0,1.0,2.0,17.0,2.0,20.9672131147541,0.0,4.32786885245902,1.0,1.0,0.650793650793651,0.0,21.0,0.333333333333333,0.0,2.0,3.0,0.6890826904414087,0.31091730955859137
177,5,1.0,2.0,23.0,5.0,0.0,0.63,0.0,92.0,1.0,39.0,17.0,2.0,20.9672131147541,0.0,4.32786885245902,1.0,1.0,0.650793650793651,0.0,21.0,0.333333333333333,0.0,2.0,10.0,0.5810385308107144,0.41896146918928556
177,6,1.0,2.0,23.0,5.0,0.0,0.63,0.0,91.0,1.0,2.0,17.0,2.0,20.9672131147541,0.0,4.32786885245902,17.0,1.0,0.650793650793651,0.0,21.0,0.333333333333333,0.0,2.0,10.0,0.5334208291876373,0.46657917081236266
177,7,1.0,2.0,23.0,5.0,0.0,0.63,0.0,92.0,1.0,19.0,17.0,2.0,20.9672131147541,0.0,4.32786885245902,1.0,1.0,0.650793650793651,2.0,21.0,0.333333333333333,0.0,2.0,10.0,0.6356868436153866,0.3643131563846133
177,8,1.0,2.0,23.0,5.0,0.0,0.63,0.0,8.0,1.0,2.0,17.0,2.0,0.7,0.0,4.32786885245902,1.0,1.0,0.650793650793651,0.0,21.0,0.333333333333333,0.0,2.0,10.0,0.5764810393312904,0.42351896066870964
177,9,1.0,2.0,23.0,1.0,0.0,0.63,0.0,92.0,1.0,2.0,17.0,2.0,20.9672131147541,0.0,4.32786885245902,1.0,1.0,0.650793650793651,6.0,21.0,0.333333333333333,0.0,2.0,10.0,0.6603712243660821,0.3396287756339179
247,0,9.0,1.0,8.0,4.0,21.0,0.4,0.0,92.0,2.0,34.0,13.0,2.0,5.32835820895522,0.0,6.41791044776119,1.0,1.0,0.987179487179487,0.0,330.0,0.25,0.0,3.0,6.0,0.53551403461811,0.4644859653818901
247,1,9.0,1.0,215.0,4.0,21.0,0.4,0.0,92.0,2.0,34.0,13.0,2.0,5.32835820895522,0.0,6.41791044776119,1.0,1.0,0.987179487179487,0.0,330.0,0.25,0.0,3.0,6.0,0.5160434608510294,0.4839565391489707
247,2,9.0,1.0,215.0,4.0,21.0,0.4,0.0,92.0,2.0,34.0,13.0,3.0,5.32835820895522,0.0,6.41791044776119,1.0,1.0,0.987179487179487,0.0,330.0,0.25,0.0,3.0,6.0,0.5161855053056106,0.48381449469438936
247,3,61.0,1.0,195.0,4.0,21.0,0.4,0.0,92.0,2.0,0.0,12.0,4.0,5.32835820895522,0.0,6.41791044776119,1.0,1.0,0.987179487179487,0.0,330.0,0.25,0.0,3.0,6.0,0.5261614476845619,0.47383855231543814
247,4,9.0,1.0,100.0,4.0,21.0,0.4,0.0,68.0,2.0,0.0,4.0,2.0,5.32835820895522,0.0,6.41791044776119,1.0,232.0,0.987179487179487,5.0,330.0,0.25,0.0,3.0,6.0,0.5025746312062362,0.49742536879376376
247,5,22.0,3.0,8.0,4.0,21.0,58.42,0.0,92.0,2.0,0.0,3.0,0.0,5.32835820895522,0.0,6.41791044776119,1.0,1.0,0.987179487179487,0.0,330.0,0.25,0.0,3.0,6.0,0.5004361077712856,0.4995638922287144
247,6,9.0,1.0,215.0,4.0,21.0,0.4,0.0,92.0,2.0,34.0,13.0,3.0,5.32835820895522,0.0,23.4,1.0,1.0,0.987179487179487,0.0,330.0,0.25,0.0,3.0,6.0,0.522909762902716,0.47709023709728404
247,7,50.0,1.0,8.0,4.0,21.0,316.01,0.0,92.0,2.0,0.0,2.0,2.0,5.32835820895522,6.0,28.6,1.0,1.0,0.987179487179487,0.0,330.0,1.0,0.0,3.0,6.0,0.536689011242186,0.46331098875781396
247,8,9.0,1.0,8.0,4.0,46.0,0.4,0.0,92.0,0.0,0.0,11.0,2.0,5.32835820895522,0.0,6.41791044776119,1.0,1.0,0.987179487179487,5.0,330.0,0.25,0.0,7.0,6.0,0.5137820744361808,0.48621792556381915
247,9,9.0,1.0,8.0,4.0,21.0,0.4,0.0,92.0,2.0,0.0,1.0,0.0,5.32835820895522,18.0,0.8,11.0,1.0,0.987179487179487,0.0,9811.0,0.25,0.0,3.0,6.0,0.6141917565654641,0.3858082434345359
1125,0,1.0,1.0,215.0,7.0,0.0,0.4,0.0,97.0,2.0,34.0,13.0,3.0,9.41538461538462,0.0,12.5692307692308,1.0,1.0,1.78571428571429,0.0,283.0,0.571428571428571,0.0,2.0,10.0,0.5658820924642833,0.4341179075357167
1125,1,1.0,1.0,64.0,7.0,0.0,0.4,6.0,97.0,2.0,37.0,123.0,3.0,9.41538461538462,0.0,12.5692307692308,1.0,564.0,1.78571428571429,2.0,283.0,0.571428571428571,0.0,2.0,0.0,0.5622929845705444,0.4377070154294556
1125,2,1.0,1.0,64.0,7.0,0.0,0.4,7.0,73.0,2.0,0.0,16.0,1.0,15.7,6.0,12.5692307692308,1.0,23.0,1.78571428571429,0.0,283.0,0.571428571428571,0.0,2.0,10.0,0.5045919826844939,0.4954080173155061
1125,3,1.0,1.0,64.0,1.0,0.0,0.4,0.0,97.0,2.0,44.0,123.0,1.0,9.41538461538462,0.0,7.0,27.0,1.0,1.78571428571429,6.0,283.0,0.2,0.0,2.0,10.0,0.5544290981567246,0.4455709018432754
1125,4,1.0,1.0,64.0,7.0,0.0,0.4,0.0,97.0,2.0,0.0,1.0,1.0,34.6,5.0,12.5692307692308,16.0,1.0,1.78571428571429,0.0,283.0,0.8,0.0,2.0,10.0,0.5170179163831313,0.4829820836168687
1125,5,1.0,1.0,64.0,7.0,0.0,0.4,0.0,97.0,2.0,39.0,24.0,1.0,9.41538461538462,0.0,12.5692307692308,1.0,1.0,1.78571428571429,0.0,283.0,0.571428571428571,0.0,2.0,0.0,0.5004309398371847,0.4995690601628154
1125,6,1.0,1.0,64.0,7.0,4.0,0.4,0.0,97.0,2.0,0.0,1.0,1.0,34.6,5.0,12.5692307692308,16.0,1.0,1.78571428571429,0.0,283.0,0.8,0.0,2.0,10.0,0.5348876290344002,0.46511237096559976
1125,7,1.0,1.0,64.0,7.0,0.0,0.4,7.0,73.0,2.0,0.0,16.0,1.0,9.41538461538462,6.0,12.5692307692308,1.0,23.0,1.78571428571429,0.0,283.0,0.571428571428571,0.0,2.0,10.0,0.5182170193712884,0.4817829806287116
1125,8,1.0,1.0,89.0,7.0,0.0,0.4,0.0,62.0,2.0,0.0,123.0,1.0,9.41538461538462,11.0,12.5692307692308,20.0,1.0,1.78571428571429,0.0,283.0,0.3,0.0,2.0,5.0,0.5061389775571363,0.4938610224428636
1125,9,1.0,1.0,215.0,7.0,0.0,0.4,0.0,97.0,2.0,34.0,13.0,3.0,9.41538461538462,0.0,23.4,1.0,1.0,1.78571428571429,0.0,283.0,0.571428571428571,0.0,2.0,10.0,0.5658820924642833,0.4341179075357167
1126,0,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,0.0,1.0,1.0,34.6,0.0,7.10769230769231,1.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.6501513799831979,0.349848620016802
1126,1,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,0.0,7.0,1.0,4.72307692307692,0.0,7.10769230769231,1.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.5168588495776629,0.483141150422337
1126,2,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,0.0,5.0,1.0,4.72307692307692,0.0,7.10769230769231,13.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.5604910960858001,0.43950890391419994
1126,3,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,34.0,136.0,1.0,4.72307692307692,0.0,7.10769230769231,22.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.5080512590738231,0.4919487409261769
1126,4,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,0.0,1.0,1.0,4.72307692307692,0.0,7.10769230769231,1.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.6282170165693132,0.37178298343068683
1126,5,0.0,1.0,100.0,6.0,0.0,0.67,0.0,0.0,1.0,0.0,4.0,1.0,4.72307692307692,0.0,7.10769230769231,1.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.5933967945699352,0.4066032054300648
1126,6,0.0,1.0,239.0,6.0,0.0,0.67,0.0,0.0,1.0,0.0,10.0,1.0,4.72307692307692,0.0,7.10769230769231,1.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.5401863684817984,0.45981363151820165
1126,7,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,0.0,0.0,11.0,1.0,4.72307692307692,0.0,7.10769230769231,1.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.5342529308945319,0.46574706910546815
1126,8,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,34.0,13.0,1.0,4.72307692307692,0.0,7.10769230769231,1.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.6753557237866554,0.3246442762133446
1126,9,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,0.0,16.0,1.0,4.72307692307692,0.0,7.10769230769231,1.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.5043959678054732,0.4956040321945268
1127,0,0.0,1.0,15.0,5.0,0.0,0.73,0.0,0.0,1.0,34.0,13.0,1.0,3.4375,0.0,5.375,1.0,1.0,0.944444444444444,0.0,15.0,0.5,0.0,3.0,1.0,0.512782892565766,0.4872171074342339
1127,1,0.0,1.0,15.0,5.0,0.0,0.73,0.0,0.0,1.0,0.0,6.0,1.0,3.4375,7.0,5.375,1.0,1.0,0.944444444444444,0.0,15.0,0.5,2.0,3.0,1.0,0.5000591083375446,0.49994089166245537
1127,2,0.0,1.0,15.0,5.0,0.0,0.73,0.0,0.0,1.0,0.0,32.0,1.0,3.4375,0.0,5.375,1.0,18.0,0.944444444444444,4.0,15.0,1.1,0.0,3.0,1.0,0.5618070940781041,0.4381929059218959
1127,3,0.0,1.0,15.0,5.0,0.0,0.73,0.0,0.0,1.0,14.0,11.0,1.0,3.4375,0.0,5.375,13.0,1.0,0.944444444444444,0.0,15.0,0.5,0.0,3.0,1.0,0.5344741002578273,0.46552589974217273
1127,4,0.0,1.0,100.0,5.0,0.0,0.73,0.0,0.0,1.0,0.0,4.0,1.0,3.4375,0.0,5.375,1.0,1.0,0.944444444444444,0.0,15.0,0.5,0.0,3.0,1.0,0.5073627457255079,0.4926372542744921
1127,5,0.0,1.0,15.0,5.0,0.0,0.73,0.0,0.0,1.0,0.0,5.0,1.0,3.4375,0.0,5.375,13.0,1.0,0.944444444444444,0.0,15.0,0.5,0.0,3.0,1.0,0.5613514543924805,0.4386485456075195
1127,6,0.0,1.0,239.0,5.0,0.0,0.73,0.0,0.0,1.0,0.0,10.0,1.0,3.4375,11.0,5.375,1.0,1.0,0.944444444444444,0.0,15.0,0.5,0.0,3.0,1.0,0.553463395621236,0.446536604378764
1127,7,0.0,1.0,215.0,5.0,0.0,0.73,0.0,0.0,1.0,34.0,13.0,1.0,3.4375,0.0,5.375,1.0,1.0,0.944444444444444,0.0,15.0,0.5,0.0,3.0,1.0,0.5863938491511596,0.41360615084884045
1127,8,0.0,1.0,15.0,5.0,0.0,0.73,0.0,0.0,1.0,0.0,0.0,1.0,3.4375,0.0,5.375,7.0,1.0,0.944444444444444,0.0,15.0,0.3,0.0,3.0,1.0,0.6889582103596873,0.3110417896403127
1127,9,0.0,1.0,15.0,5.0,0.0,0.73,10.0,0.0,1.0,0.0,32.0,1.0,11.6,0.0,5.375,1.0,1.0,1.7,0.0,15.0,0.5,0.0,3.0,1.0,0.5053972388909702,0.49460276110902973
500,0,10.0,2.0,12.0,5.0,0.0,0.58,0.0,87.0,1.0,0.0,1.0,2.0,5.55357142857143,1.0,4.98214285714286,1.0,1.0,1.03448275862069,0.0,378.0,0.25,0.0,4.0,1.0,0.518953968564277,0.48104603143572305
500,1,10.0,2.0,12.0,5.0,0.0,0.58,0.0,87.0,1.0,0.0,1.0,2.0,34.6,1.0,4.98214285714286,1.0,1.0,1.03448275862069,0.0,378.0,0.25,0.0,4.0,1.0,0.5579400143588615,0.44205998564113846
500,2,10.0,2.0,100.0,5.0,0.0,0.58,0.0,68.0,1.0,0.0,4.0,2.0,5.55357142857143,1.0,4.98214285714286,1.0,1.0,1.03448275862069,0.0,378.0,0.25,0.0,4.0,1.0,0.5981922298864717,0.4018077701135283
500,3,10.0,2.0,12.0,5.0,0.0,0.58,0.0,87.0,1.0,0.0,1.0,2.0,34.6,5.0,4.98214285714286,1.0,1.0,1.03448275862069,0.0,378.0,0.25,0.0,4.0,1.0,0.6013696762003323,0.3986303237996677
500,4,10.0,2.0,12.0,5.0,0.0,0.58,0.0,73.0,1.0,0.0,16.0,2.0,5.55357142857143,1.0,4.98214285714286,1.0,23.0,1.03448275862069,0.0,378.0,0.25,0.0,4.0,1.0,0.5212797487359633,0.4787202512640367
