test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1331,0,263.0,1.0,431.0,0.0,105.0,0.02,0.0,99.0,2.0,39.0,53.0,2.0,2.60681728101467,0.0,3.50614347998415,0.0,0.0,0.452390057361377,0.0,6460.0,0.555555555555556,0.0,3.0,3.0,0.5915193409900962,0.4084806590099038
43,0,5.0,1.0,28.0,6.0,0.0,0.74,0.0,64.0,4.0,0.0,19.0,1.0,5.96428571428571,16.0,4.78571428571429,1.0,1.0,0.6,0.0,70.0,0.3,0.0,4.0,2.0,0.5047038304256819,0.4952961695743181
125,0,59.0,1.0,0.0,11.0,0.0,3.48,0.0,0.0,1.0,1.0,22.0,1.0,0.88135593220339,0.0,0.423728813559322,0.0,1.0,0.0,6.0,72.0,0.333333333333333,4.0,5.0,5.0,0.5543353842904419,0.445664615709558
218,0,37.0,1.0,20.0,1.0,1.0,0.58,0.0,96.0,2.0,2.0,1.0,2.0,34.6,0.0,2.18181818181818,0.0,1.0,0.189473684210526,0.0,39.0,0.25,0.0,3.0,10.0,0.603904741361819,0.39609525863818096
296,0,0.0,2.0,10.0,5.0,0.0,0.38,0.0,91.0,3.0,0.0,13.0,1.0,5.4,1.0,7.26666666666667,2.0,1.0,2.0,0.0,21.0,1.1,0.0,4.0,1.0,0.6637008240326574,0.33629917596734255
299,0,3.0,2.0,5.0,4.0,4.0,0.25,2.0,88.0,2.0,4.0,5.0,2.0,5.91666666666667,1.0,9.83333333333333,13.0,1.0,1.4,0.0,17.0,0.4,0.0,3.0,8.0,0.7414952379711184,0.2585047620288816
310,0,2.0,1.0,21.0,13.0,0.0,0.99,0.0,57.0,1.0,0.0,7.0,1.0,7.52380952380952,10.0,5.42857142857143,1.0,1.0,0.826086956521739,0.0,95.0,0.8,0.0,6.0,2.0,0.5118731019257031,0.4881268980742969
321,0,13.0,2.0,0.0,8.0,4.0,0.43,1.0,91.0,3.0,2.0,1.0,2.0,8.18279569892473,0.0,7.67741935483871,1.0,1.0,1.57692307692308,0.0,1033.0,0.434782608695652,3.0,4.0,11.0,0.5075779676102512,0.4924220323897488
1399,0,5.0,2.0,0.0,8.0,1.0,0.55,3.0,100.0,2.0,1.0,10.0,1.0,5.35,0.0,7.45,1.0,402.0,1.78260869565217,0.0,6.0,0.333333333333333,0.0,9.0,2.0,0.6605800207093675,0.3394199792906325
328,0,0.0,1.0,0.0,5.0,2.0,0.38,1.0,58.0,2.0,2.0,5.0,1.0,7.0,2.0,8.625,13.0,1.0,1.7,0.0,235.0,0.4,0.0,4.0,4.0,0.6163240151471856,0.3836759848528144
331,0,1.0,1.0,0.0,1.0,2.0,0.19,0.0,50.0,2.0,0.0,21.0,2.0,6.08333333333333,1.0,7.58333333333333,11.0,1.0,1.75,0.0,31.0,0.333333333333333,0.0,5.0,2.0,0.5405401830615078,0.45945981693849225
335,0,2.0,3.0,50.0,11.0,0.0,0.5,0.0,65.0,2.0,1.0,19.0,1.0,5.71428571428571,1.0,12.5714285714286,1.0,1.0,2.44444444444444,0.0,452.0,0.214285714285714,0.0,4.0,0.0,0.5288606431306819,0.4711393568693181
342,0,10.0,1.0,7.0,3.0,3.0,0.27,0.0,100.0,2.0,6.0,1.0,6.0,34.6,5.0,6.59848484848485,16.0,0.0,0.863309352517986,0.0,669.0,0.269230769230769,5.0,5.0,17.0,0.5491868557905797,0.4508131442094203
350,0,1.0,1.0,2.0,4.0,0.0,0.42,0.0,85.0,1.0,0.0,5.0,2.0,7.32258064516129,0.0,6.09677419354839,13.0,1.0,1.08571428571429,0.0,134.0,0.25,0.0,4.0,9.0,0.5137609692434031,0.48623903075659697
359,0,11.0,1.0,0.0,5.0,0.0,0.59,0.0,90.0,1.0,0.0,1.0,1.0,34.6,1.0,4.92682926829268,1.0,1.0,1.0,0.0,52.0,0.454545454545455,0.0,4.0,10.0,0.620580305048567,0.37941969495143296
1419,0,4.0,1.0,0.0,8.0,0.0,0.52,2.0,83.0,1.0,0.0,1.0,2.0,34.6,1.0,9.51851851851852,0.0,1.0,1.27586206896552,0.0,90.0,0.545454545454545,0.0,1.0,3.0,0.7091354714834801,0.29086452851651984
1420,0,0.0,1.0,0.0,2.0,2.0,0.34,0.0,79.0,2.0,2.0,20.0,3.0,4.28571428571429,1.0,5.64285714285714,1.0,1.0,0.6875,0.0,29.0,0.5,0.0,2.0,2.0,0.5372763441323507,0.46272365586764935
360,0,6.0,2.0,0.0,2.0,1.0,0.29,0.0,100.0,3.0,1.0,30.0,2.0,6.43548387096774,0.0,5.24193548387097,18.0,0.0,1.10526315789474,6.0,49.0,0.333333333333333,0.0,2.0,8.0,0.5669647569061766,0.4330352430938233
1437,0,2.0,2.0,0.0,3.0,8.0,0.42,0.0,80.0,1.0,34.0,24.0,1.0,4.30769230769231,1.0,5.69230769230769,10.0,1.0,1.17647058823529,0.0,21.0,0.285714285714286,0.0,3.0,2.0,0.5275054419943684,0.47249455800563156
411,0,50.0,1.0,27.0,6.0,14.0,316.01,1.0,97.0,1.0,4.0,2.0,2.0,10.2378640776699,6.0,28.6,0.0,1.0,1.02739726027397,0.0,1514.0,1.0,6.0,5.0,20.0,0.5698496219903946,0.4301503780096054
1444,0,27.0,5.0,9.0,6.0,0.0,0.79,0.0,88.0,1.0,1.0,16.0,2.0,6.75,1.0,4.32142857142857,1.0,1.0,0.915254237288136,0.0,42.0,0.2,0.0,2.0,1.0,0.5066331393612155,0.49336686063878454
412,0,16.0,1.0,8.0,4.0,29.0,8.86,0.0,96.0,3.0,2.0,1.0,0.0,5.9811320754717,18.0,0.8,11.0,1.0,1.21764705882353,0.0,9811.0,0.0,11.0,3.0,21.0,0.5686558760451098,0.4313441239548902
1445,0,8.0,1.0,7.0,2.0,3.0,0.33,0.0,93.0,1.0,1.0,1.0,0.0,4.87234042553191,18.0,0.8,11.0,1.0,0.919191919191919,0.0,9811.0,0.243243243243243,5.0,4.0,7.0,0.6908311818148951,0.30916881818510483
428,0,7.0,2.0,2.0,2.0,0.0,0.31,0.0,87.0,2.0,2.0,5.0,2.0,4.02941176470588,0.0,5.29411764705882,13.0,1.0,1.3,0.0,292.0,0.357142857142857,0.0,4.0,9.0,0.6743043771777422,0.3256956228222579
446,0,1.0,3.0,0.0,5.0,1.0,0.33,0.0,96.0,2.0,0.0,32.0,2.0,5.46774193548387,0.0,5.85483870967742,29.0,1.0,2.73846153846154,0.0,131.0,0.230769230769231,0.0,5.0,1.0,0.6594516902591838,0.3405483097408162
1461,0,7.0,5.0,0.0,6.0,0.0,0.67,0.0,65.0,1.0,0.0,19.0,2.0,5.23076923076923,1.0,5.76923076923077,1.0,1.0,0.941176470588235,0.0,66.0,0.2,0.0,1.0,2.0,0.6478081491677902,0.35219185083220983
465,0,11.0,1.0,4.0,8.0,0.0,0.68,0.0,100.0,2.0,1.0,0.0,2.0,7.0,6.0,6.96296296296296,7.0,0.0,0.939393939393939,0.0,233.0,0.3,0.0,4.0,8.0,0.5578590436490019,0.44214095635099815
466,0,0.0,1.0,0.0,2.0,0.0,2.25,0.0,100.0,1.0,17.0,18.0,2.0,2.5,0.0,20.0,0.0,1.0,0.0,0.0,73.0,0.2,0.0,2.0,13.0,0.5075812912493252,0.4924187087506749
467,0,11.0,1.0,3.0,3.0,0.0,0.44,0.0,92.0,1.0,2.0,1.0,2.0,34.6,5.0,3.875,16.0,1.0,0.613207547169811,0.0,620.0,0.25,2.0,6.0,11.0,0.5442519619074364,0.45574803809256365
470,0,4.0,2.0,1.0,5.0,5.0,0.37,2.0,87.0,2.0,0.0,23.0,4.0,8.48,0.0,7.04,13.0,1.0,1.37037037037037,0.0,88.0,0.3,0.0,6.0,7.0,0.5600879564200907,0.4399120435799094
1467,0,15.0,6.0,6.0,4.0,6.0,0.44,0.0,94.0,2.0,34.0,24.0,3.0,5.58730158730159,0.0,5.20634920634921,22.0,1.0,1.07575757575758,0.0,883.0,1.0,0.0,2.0,6.0,0.5325705231296431,0.46742947687035685
476,0,12.0,1.0,0.0,4.0,0.0,1.85,0.0,100.0,1.0,1.0,8.0,2.0,5.79545454545455,0.0,0.818181818181818,0.0,1.0,0.0,0.0,164.0,0.363636363636364,0.0,4.0,1.0,0.6700360371761575,0.32996396282384255
479,0,25.0,2.0,12.0,4.0,3.0,0.32,0.0,100.0,2.0,3.0,5.0,2.0,6.25806451612903,2.0,5.96774193548387,13.0,1.0,1.23287671232877,0.0,51.0,0.333333333333333,0.0,2.0,9.0,0.6702270714643035,0.3297729285356965
494,0,2.0,2.0,1.0,5.0,8.0,0.35,0.0,86.0,2.0,34.0,20.0,2.0,5.7741935483871,1.0,7.35483870967742,22.0,1.0,1.69444444444444,0.0,78.0,0.375,0.0,3.0,4.0,0.5240857138409596,0.47591428615904036
5,0,3.0,1.0,0.0,1.0,0.0,0.19,0.0,94.0,2.0,0.0,60.0,5.0,3.30841121495327,0.0,3.91588785046729,30.0,1.0,0.761467889908257,0.0,412.0,0.25,0.0,6.0,7.0,0.6633819008517068,0.3366180991482932
22,0,0.0,7.0,0.0,0.0,0.0,0.25,0.0,75.0,1.0,1.0,19.0,4.0,2.33333333333333,0.0,5.5,0.0,1.0,1.375,0.0,40.0,1.0,0.0,2.0,2.0,0.6912561636593113,0.30874383634068864
1485,0,0.0,1.0,13.0,6.0,0.0,1.21,0.0,53.0,2.0,0.0,8.0,1.0,6.5625,0.0,3.125,1.0,1.0,0.684210526315789,0.0,18905.0,0.733333333333333,0.0,1.0,2.0,0.5282011916978626,0.47179880830213733
589,0,7.0,1.0,6.0,0.0,9.0,0.08,0.0,89.0,1.0,2.0,5.0,2.0,6.24675324675325,0.0,6.8961038961039,13.0,0.0,1.34146341463415,0.0,19.0,0.5,0.0,2.0,3.0,0.7053442049527049,0.2946557950472951
607,0,0.0,1.0,11.0,5.0,0.0,0.43,1.0,0.0,1.0,0.0,22.0,1.0,2.75,0.0,12.3333333333333,1.0,407.0,2.21428571428571,0.0,44.0,0.75,0.0,1.0,0.0,0.6030868322267742,0.3969131677732258
641,0,2.0,2.0,55.0,0.0,1.0,0.63,0.0,86.0,1.0,2.0,18.0,2.0,7.95522388059702,0.0,4.58208955223881,0.0,1.0,1.22972972972973,0.0,141.0,0.2,0.0,6.0,3.0,0.542062871750614,0.4579371282493861
647,0,43.0,2.0,4.0,2.0,2.0,0.28,0.0,100.0,3.0,3.0,5.0,2.0,4.91414141414141,0.0,5.59090909090909,13.0,0.0,0.858447488584475,0.0,254.0,0.333333333333333,0.0,4.0,9.0,0.5499650058145855,0.4500349941854144
710,0,2.0,1.0,2.0,3.0,0.0,0.42,0.0,76.0,2.0,0.0,7.0,2.0,2.41666666666667,0.0,4.95833333333333,1.0,1.0,0.6,0.0,214.0,0.125,0.0,2.0,6.0,0.6191628056067333,0.3808371943932667
714,0,0.0,1.0,4.0,14.0,0.0,1.22,0.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,7.25,2.0,407.0,0.833333333333333,0.0,15.0,0.5,0.0,1.0,3.0,0.541301464467598,0.45869853553240203
717,0,2.0,1.0,100.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,4.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,217.0,0.285714285714286,0.0,4.0,11.0,0.5152750167662918,0.4847249832337081
719,0,1.0,1.0,2.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,5.0,2.0,5.09401709401709,0.0,10.7777777777778,13.0,1.0,0.524590163934426,0.0,150.0,0.375,0.0,4.0,9.0,0.635328823778215,0.364671176221785
721,0,0.0,1.0,4.0,5.0,0.0,0.24,4.0,78.0,1.0,34.0,37.0,2.0,3.35294117647059,1.0,15.0,10.0,1.0,0.904761904761905,0.0,69.0,0.25,0.0,6.0,4.0,0.5020365568458618,0.49796344315413815
726,0,0.0,1.0,3.0,3.0,0.0,0.22,2.0,68.0,1.0,34.0,23.0,2.0,5.1304347826087,1.0,9.73913043478261,22.0,1.0,0.615384615384615,0.0,37.0,0.5,0.0,4.0,4.0,0.5166623612639532,0.48333763873604685
1516,0,0.0,1.0,88.0,1.0,0.0,0.2,1.0,70.0,1.0,0.0,17.0,1.0,4.41666666666667,1.0,8.58333333333333,1.0,1.0,0.857142857142857,0.0,158.0,0.75,0.0,1.0,1.0,0.5058611263822664,0.49413887361773356
1519,0,0.0,1.0,3.0,4.0,0.0,0.37,1.0,64.0,1.0,0.0,17.0,1.0,3.375,2.0,7.25,1.0,1.0,1.1,6.0,17875.0,0.666666666666667,0.0,1.0,2.0,0.5093109583248596,0.4906890416751404
749,0,0.0,2.0,3.0,0.0,0.0,0.1,0.0,69.0,5.0,0.0,25.0,2.0,3.875,1.0,8.5,1.0,1.0,0.458333333333333,0.0,71.0,0.571428571428571,0.0,4.0,0.0,0.5205867929384616,0.4794132070615385
752,0,0.0,1.0,2.0,29.0,0.0,0.26,0.0,75.0,3.0,0.0,13.0,2.0,18.2,0.0,2.66666666666667,0.0,1.0,0.380952380952381,0.0,8.0,0.5,0.0,2.0,2.0,0.5544939278752279,0.4455060721247721
753,0,0.0,3.0,2.0,0.0,0.0,0.06,6.0,96.0,1.0,0.0,21.0,2.0,1.69747899159664,0.0,2.81512605042017,1.0,1.0,0.286885245901639,0.0,14.0,0.428571428571429,0.0,4.0,5.0,0.5139820959688085,0.4860179040311915
755,0,0.0,2.0,4.0,1.0,0.0,0.09,2.0,66.0,2.0,0.0,1.0,2.0,34.6,0.0,8.7,1.0,1.0,1.125,0.0,9.0,0.5,0.0,4.0,4.0,0.7432965897358945,0.25670341026410554
758,0,0.0,1.0,2.0,5.0,0.0,0.62,1.0,0.0,3.0,0.0,9.0,1.0,42.3,1.0,6.5,1.0,1.0,1.14285714285714,0.0,5.0,0.75,0.0,6.0,4.0,0.6915123187115336,0.3084876812884664
1528,0,0.0,1.0,6.0,1.0,0.0,0.25,1.0,60.0,1.0,0.0,21.0,3.0,4.28571428571429,1.0,7.42857142857143,2.0,1.0,1.88888888888889,0.0,7.0,0.333333333333333,0.0,1.0,0.0,0.5450448543148405,0.45495514568515955
1529,0,0.0,1.0,6.0,1.0,0.0,0.22,1.0,60.0,1.0,0.0,21.0,1.0,3.71428571428571,1.0,30.4,2.0,1.0,2.22222222222222,0.0,6.0,1.1,0.0,1.0,2.0,0.5863275213054623,0.4136724786945377
777,0,1.0,1.0,100.0,5.0,1.0,0.55,0.0,68.0,2.0,1.0,4.0,2.0,17.5104895104895,0.0,5.17482517482518,0.0,1.0,0.681818181818182,0.0,316.0,0.225806451612903,4.0,5.0,14.0,0.5058787436503747,0.49412125634962534
1541,0,2.0,1.0,208.0,3.0,0.0,0.29,0.0,55.0,2.0,1.0,18.0,2.0,2.25,0.0,8.5,0.0,1.0,0.785714285714286,0.0,40.0,0.2,0.0,2.0,1.0,0.6194454396245984,0.3805545603754016
832,0,1.0,1.0,3.0,2.0,0.0,0.22,2.0,78.0,1.0,1.0,5.0,1.0,4.14285714285714,1.0,8.21428571428571,13.0,1.0,0.75,0.0,10.0,0.285714285714286,0.0,4.0,5.0,0.6207789157757286,0.3792210842242714
833,0,4.0,7.0,6.0,2.0,4.0,0.24,1.0,34.0,1.0,1.0,21.0,2.0,4.4,1.0,6.15,1.0,1.0,1.11538461538462,0.0,12.0,0.2,0.0,2.0,4.0,0.5935162440368444,0.4064837559631556
1556,0,0.0,1.0,100.0,6.0,0.0,0.35,3.0,70.0,1.0,0.0,4.0,1.0,4.81818181818182,1.0,10.7272727272727,1.0,1.0,0.846153846153846,0.0,48.0,0.75,0.0,1.0,2.0,0.6401342039570668,0.35986579604293323
1560,0,6.0,1.0,0.0,0.0,0.0,0.24,0.0,95.0,1.0,0.0,26.0,4.0,1.03703703703704,0.0,1.94444444444444,0.0,1.0,0.245614035087719,0.0,68.0,1.1,0.0,2.0,6.0,0.6520478599515667,0.3479521400484334
843,0,4.0,1.0,4.0,7.0,0.0,0.45,0.0,80.0,3.0,0.0,1.0,2.0,34.6,0.0,10.609756097561,1.0,1.0,0.787234042553192,0.0,51.0,0.454545454545455,0.0,4.0,3.0,0.5187545033776284,0.4812454966223716
1564,0,1.0,2.0,239.0,3.0,0.0,0.2,2.0,25.0,3.0,0.0,10.0,1.0,4.0,1.0,15.9166666666667,0.0,1.0,1.4375,0.0,20.0,1.0,0.0,1.0,1.0,0.6523713414602379,0.34762865853976205
844,0,2.0,1.0,128.0,2.0,0.0,0.29,0.0,91.0,1.0,0.0,23.0,2.0,1.30909090909091,7.0,4.72727272727273,0.0,1.0,0.233333333333333,0.0,23.0,0.153846153846154,0.0,2.0,10.0,0.5188316062202891,0.4811683937797109
848,0,2.0,2.0,0.0,2.0,0.0,0.12,1.0,66.0,0.0,0.0,11.0,2.0,5.5625,0.0,11.5625,1.0,1.0,1.7,0.0,8.0,0.666666666666667,0.0,2.0,4.0,0.784020971734359,0.21597902826564094
852,0,1.0,3.0,0.0,34.0,0.0,0.54,15.0,33.0,1.0,0.0,29.0,2.0,3.375,0.0,10.7,30.0,1.0,1.09090909090909,0.0,146.0,0.285714285714286,0.0,2.0,5.0,0.5088299434847486,0.49117005651525136
1568,0,6.0,1.0,2.0,6.0,0.0,0.44,0.0,41.0,1.0,0.0,0.0,2.0,2.64285714285714,0.0,7.92857142857143,7.0,1.0,0.578947368421053,0.0,45.0,0.3,0.0,1.0,4.0,0.5009117865484444,0.49908821345155563
874,0,47.0,1.0,6.0,0.0,22.0,0.16,0.0,100.0,3.0,9.0,1.0,2.0,34.6,0.0,3.89393939393939,0.0,0.0,0.426900584795322,0.0,34.0,0.4,0.0,3.0,6.0,0.648634958969851,0.351365041030149
892,0,8.0,2.0,239.0,1.0,1.0,0.17,1.0,80.0,3.0,0.0,10.0,1.0,4.13636363636364,1.0,7.72727272727273,1.0,1.0,1.23076923076923,0.0,115.0,0.4,0.0,3.0,2.0,0.5121617392883453,0.4878382607116547
896,0,2.0,1.0,3.0,3.0,2.0,0.15,3.0,90.0,3.0,1.0,1.0,2.0,34.6,0.0,13.078431372549,1.0,1.0,1.57894736842105,0.0,664.0,0.25,0.0,3.0,14.0,0.6850161433637819,0.3149838566362181
899,0,3.0,1.0,4.0,1.0,0.0,0.22,1.0,84.0,4.0,0.0,17.0,2.0,4.5,0.0,7.07142857142857,2.0,153.0,0.9,0.0,6.0,0.4,0.0,9.0,6.0,0.5410460969552817,0.4589539030447182
1595,0,0.0,1.0,0.0,2.0,0.0,0.32,1.0,25.0,4.0,36.0,19.0,1.0,3.5,2.0,15.25,5.0,1.0,0.0,0.0,45.0,0.5,0.0,1.0,3.0,0.5855943557137393,0.41440564428626064
913,0,0.0,1.0,2.0,0.0,0.0,0.09,5.0,91.0,1.0,0.0,24.0,1.0,4.5,1.0,11.8,1.0,1.0,0.583333333333333,0.0,329.0,1.1,0.0,3.0,3.0,0.5084964187442382,0.4915035812557617
1598,0,0.0,1.0,100.0,4.0,0.0,0.4,2.0,63.0,1.0,0.0,4.0,1.0,4.66666666666667,0.0,10.4,2.0,1.0,0.705882352941177,0.0,4.0,0.5,0.0,1.0,1.0,0.5388152871841999,0.4611847128158001
927,0,2.0,2.0,2.0,4.0,1.0,0.27,1.0,77.0,3.0,1.0,5.0,2.0,4.37142857142857,0.0,10.6857142857143,13.0,1.0,1.14285714285714,0.0,412.0,0.294117647058824,0.0,5.0,4.0,0.5118254640868446,0.4881745359131554
929,0,1.0,1.0,1.0,5.0,0.0,0.21,3.0,80.0,3.0,0.0,1.0,1.0,34.6,0.0,14.8695652173913,1.0,1.0,1.52,0.0,299.0,0.4,0.0,7.0,4.0,0.6729024283488858,0.32709757165111414
938,0,0.0,1.0,3.0,3.0,0.0,0.21,1.0,75.0,2.0,0.0,0.0,2.0,2.92857142857143,0.0,9.96428571428571,7.0,1.0,1.03125,0.0,192.0,0.3,0.0,5.0,8.0,0.5246481323634051,0.4753518676365949
941,0,0.0,1.0,7.0,1.0,4.0,0.12,1.0,100.0,2.0,1.0,1.0,2.0,34.6,0.0,8.57746478873239,0.0,0.0,0.916666666666667,0.0,426.0,0.357142857142857,0.0,2.0,6.0,0.609289938864062,0.3907100611359379
944,0,4.0,1.0,100.0,3.0,0.0,0.28,2.0,66.0,1.0,0.0,4.0,2.0,3.28571428571429,0.0,8.90476190476191,0.0,1.0,1.04166666666667,0.0,2.0,0.5,0.0,4.0,8.0,0.5018606518712672,0.49813934812873284
948,0,0.0,1.0,100.0,4.0,4.0,0.28,1.0,76.0,2.0,1.0,4.0,2.0,4.45454545454545,0.0,11.3030303030303,1.0,1.0,0.568181818181818,0.0,55.0,0.454545454545455,0.0,3.0,7.0,0.6623992690802558,0.3376007309197442
951,0,2.0,1.0,2.0,1.0,0.0,0.14,1.0,70.0,2.0,0.0,1.0,2.0,34.6,0.0,6.05,0.0,1.0,0.666666666666667,0.0,14.0,0.5,0.0,3.0,1.0,0.6510000333937909,0.34899996660620913
27,0,0.0,1.0,239.0,0.0,0.0,0.07,1.0,68.0,1.0,0.0,10.0,2.0,4.85123966942149,0.0,5.53719008264463,1.0,1.0,0.468085106382979,0.0,326.0,0.294117647058824,0.0,3.0,9.0,0.6676842431857288,0.3323157568142712
1602,0,0.0,6.0,19.0,4.0,0.0,0.43,0.0,89.0,1.0,44.0,21.0,2.0,7.0,2.0,4.6,1.0,1.0,1.0,0.0,68.0,0.5,0.0,1.0,3.0,0.5468251134286533,0.45317488657134675
1605,0,1.0,1.0,3.0,4.0,0.0,0.29,2.0,51.0,1.0,0.0,1.0,2.0,34.6,2.0,11.1538461538462,1.0,1.0,1.3125,0.0,21.0,0.3,0.0,1.0,4.0,0.520965346087094,0.47903465391290606
1607,0,0.0,2.0,202.0,1.0,0.0,0.23,0.0,71.0,1.0,0.0,19.0,1.0,4.35714285714286,0.0,5.92857142857143,0.0,1.0,0.5,0.0,65.0,0.6,0.0,1.0,2.0,0.5175343832787547,0.4824656167212453
1002,0,0.0,1.0,155.0,5.0,0.0,0.28,1.0,50.0,1.0,0.0,19.0,2.0,2.44444444444444,1.0,9.33333333333333,1.0,1.0,0.692307692307692,0.0,4.0,0.333333333333333,0.0,1.0,11.0,0.6382440772701552,0.36175592272984486
1006,0,0.0,1.0,208.0,4.0,0.0,0.27,1.0,44.0,3.0,0.0,27.0,1.0,3.0,0.0,8.38888888888889,1.0,1.0,0.666666666666667,0.0,13.0,0.2,0.0,4.0,5.0,0.586404016443345,0.41359598355665494
1036,0,6.0,1.0,239.0,5.0,3.0,0.29,2.0,72.0,1.0,0.0,10.0,2.0,6.17391304347826,11.0,11.5652173913043,1.0,1.0,0.935897435897436,0.0,84.0,0.461538461538462,0.0,4.0,7.0,0.5105628615364373,0.4894371384635628
