test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
476,0,59.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,59.0,2.99115044247788,1.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,4.0,0.51,0.49
476,1,6.0,0.0,1.0,0.0,0.0,8.0,381.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,5.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,4.0,0.52,0.48
476,2,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,98.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,8.0,0.51,0.49
476,3,6.0,0.0,1.0,0.0,0.0,8.0,179.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,4.0,0.55,0.45
476,4,6.0,0.0,1.0,0.0,0.0,8.0,373.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,7.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,4.0,0.53,0.47
476,5,6.0,0.0,1.0,0.0,0.0,8.0,466.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,151.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,4.0,0.54,0.46
476,6,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,179.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,10.0,0.52,0.48
476,7,6.0,0.0,1.0,0.0,0.0,8.0,15.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,4.0,0.64,0.36
476,8,6.0,0.0,1.0,0.0,0.0,8.0,1130.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,0.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.3,0.0,1.0,4.0,0.52,0.48
476,9,6.0,0.0,1.0,0.0,0.0,8.0,287.0,1.0,0.0,5.0,2.15,0.0,83.0,1.0,1.0,41.0,2.0,9.36283185840708,0.0,2.99115044247788,1.0,1.0,0.216,0.0,0.504424778761062,0.0,1.0,4.0,0.55,0.45
575,0,1.0,0.0,1.0,4.0,37.0,0.0,889.0,2.0,1.0,4.0,0.13,0.0,94.0,2.0,0.0,15.0,2.0,3.16666666666667,1.0,6.52380952380952,1.0,1.0,0.73469387755102,0.0,0.888888888888889,0.0,3.0,6.0,0.53,0.47
575,1,1.0,0.0,1.0,4.0,37.0,0.0,55.0,6.0,1.0,4.0,2.0,0.0,94.0,2.0,0.0,15.0,2.0,3.16666666666667,1.0,6.52380952380952,1.0,1.0,0.73469387755102,0.0,0.888888888888889,0.0,2.0,6.0,0.58,0.42
575,2,1.0,0.0,1.0,4.0,37.0,0.0,55.0,6.0,1.0,4.0,3.6,0.0,94.0,2.0,0.0,15.0,2.0,3.16666666666667,1.0,6.52380952380952,1.0,1.0,0.73469387755102,0.0,0.888888888888889,0.0,3.0,6.0,0.57,0.43
575,3,1.0,0.0,1.0,57.0,37.0,0.0,55.0,6.0,1.0,5.0,0.13,0.0,94.0,2.0,0.0,15.0,2.0,3.16666666666667,1.0,6.52380952380952,1.0,1.0,0.73469387755102,0.0,0.888888888888889,0.0,3.0,6.0,0.55,0.45
575,4,1.0,0.0,1.0,4.0,37.0,0.0,55.0,6.0,1.0,4.0,0.13,0.0,94.0,2.0,0.0,15.0,2.0,3.16666666666667,1.0,6.52380952380952,21.0,1.0,0.73469387755102,0.0,0.888888888888889,0.0,3.0,1.0,0.56,0.44
575,5,1.0,0.0,1.0,4.0,37.0,0.0,55.0,6.0,1.0,4.0,0.3,0.0,94.0,2.0,0.0,15.0,2.0,3.16666666666667,1.0,6.52380952380952,1.0,57.0,0.73469387755102,0.0,0.888888888888889,0.0,3.0,6.0,0.55,0.45
575,6,1.0,0.0,1.0,98.0,37.0,0.0,55.0,6.0,1.0,4.0,0.13,0.0,94.0,2.0,0.0,15.0,2.0,3.16666666666667,1.0,6.52380952380952,1.0,1.0,0.73469387755102,0.0,0.2,0.0,3.0,6.0,0.58,0.42
575,7,1.0,7.0,1.0,4.0,37.0,0.0,55.0,6.0,1.0,4.0,0.13,0.0,94.0,2.0,0.0,15.0,2.0,3.16666666666667,1.0,6.52380952380952,1.0,1.0,0.73469387755102,0.0,0.888888888888889,0.0,3.0,2.0,0.55,0.45
575,8,1.0,0.0,1.0,4.0,37.0,0.0,55.0,6.0,1.0,4.0,0.13,0.0,98.0,2.0,0.0,15.0,2.0,3.16666666666667,1.0,6.52380952380952,1.0,1.0,0.73469387755102,0.0,0.888888888888889,0.0,3.0,8.0,0.52,0.48
578,0,9.0,1.0,1.0,9.0,15.0,0.0,45.0,2.0,7.0,3.0,1.7,2.0,94.0,5.0,1.0,14.0,2.0,4.25641025641026,1.0,3.87179487179487,1.0,1.0,0.666666666666667,0.0,0.933333333333333,0.0,2.0,8.0,0.51,0.49
578,1,9.0,1.0,1.0,9.0,15.0,0.0,45.0,2.0,7.0,3.0,8.1,2.0,94.0,5.0,1.0,14.0,2.0,4.25641025641026,1.0,3.87179487179487,7.0,1.0,0.666666666666667,0.0,0.933333333333333,0.0,2.0,8.0,0.53,0.47
578,2,9.0,1.0,1.0,9.0,15.0,0.0,45.0,2.0,7.0,3.0,0.11,2.0,94.0,5.0,81.0,14.0,2.0,4.25641025641026,1.0,3.87179487179487,1.0,1.0,0.666666666666667,0.0,0.933333333333333,0.0,2.0,6.0,0.51,0.49
578,3,9.0,1.0,1.0,9.0,15.0,0.0,45.0,2.0,7.0,3.0,0.11,2.0,94.0,5.0,1.0,14.0,2.0,4.25641025641026,1.0,19.9,1.0,1.0,0.666666666666667,0.0,0.933333333333333,0.0,2.0,8.0,0.52,0.48
578,4,9.0,1.0,1.0,9.0,15.0,0.0,45.0,2.0,7.0,3.0,2.3,2.0,94.0,5.0,1.0,14.0,2.0,4.25641025641026,1.0,3.87179487179487,1.0,1.0,0.666666666666667,0.0,0.933333333333333,0.0,2.0,8.0,0.51,0.49
578,5,9.0,1.0,1.0,9.0,15.0,0.0,45.0,2.0,7.0,3.0,0.11,2.0,94.0,5.0,1.0,14.0,2.0,4.25641025641026,1.0,17.4,1.0,1.0,0.666666666666667,0.0,0.933333333333333,0.0,2.0,8.0,0.52,0.48
578,6,9.0,1.0,1.0,9.0,15.0,0.0,45.0,2.0,7.0,3.0,5.9,2.0,94.0,5.0,1.0,14.0,2.0,4.25641025641026,1.0,3.87179487179487,1.0,1.0,0.666666666666667,0.0,0.933333333333333,0.0,2.0,8.0,0.51,0.49
578,7,9.0,1.0,1.0,9.0,15.0,0.0,45.0,2.0,7.0,3.0,0.11,2.0,94.0,5.0,0.0,14.0,2.0,4.25641025641026,1.0,3.87179487179487,1.0,1.0,0.666666666666667,0.0,0.933333333333333,0.0,1.0,8.0,0.52,0.48
578,8,9.0,1.0,1.0,9.0,15.0,0.0,45.0,2.0,7.0,3.0,0.11,2.0,94.0,5.0,1.0,14.0,2.0,4.25641025641026,1.0,2.5,1.0,1.0,0.666666666666667,0.0,0.933333333333333,4.0,2.0,8.0,0.52,0.48
633,0,21.0,0.0,2.0,9.0,28.0,0.0,33.0,11.0,0.0,0.0,2.8,0.0,95.0,1.0,4.0,20.0,2.0,16.5,1.0,5.9,1.0,1.0,0.941176470588235,0.0,0.3,0.0,1.0,0.0,0.56,0.44
633,1,10.0,0.0,2.0,9.0,28.0,0.0,33.0,11.0,0.0,0.0,8.9,0.0,92.0,6.0,4.0,20.0,2.0,4.57894736842105,1.0,3.63157894736842,1.0,1.0,0.941176470588235,0.0,1.0,0.0,1.0,0.0,0.51,0.49
633,2,21.0,0.0,2.0,9.0,28.0,0.0,33.0,64.0,0.0,0.0,10.5,0.0,95.0,1.0,38.0,20.0,1.0,4.57894736842105,1.0,3.63157894736842,1.0,1.0,0.941176470588235,0.0,1.0,0.0,1.0,0.0,0.52,0.48
633,3,21.0,0.0,2.0,60.0,28.0,0.0,33.0,11.0,0.0,0.0,9.0,0.0,78.0,1.0,15.0,20.0,2.0,4.57894736842105,1.0,3.63157894736842,1.0,1.0,0.941176470588235,0.0,1.0,0.0,1.0,0.0,0.53,0.47
633,4,21.0,0.0,2.0,9.0,15.0,0.0,33.0,11.0,0.0,0.0,6.2,0.0,95.0,1.0,20.0,20.0,2.0,4.57894736842105,1.0,3.63157894736842,1.0,1.0,0.941176470588235,0.0,1.0,0.0,1.0,2.0,0.51,0.49
633,5,21.0,0.0,2.0,9.0,28.0,0.0,33.0,11.0,0.0,89.0,2.1,0.0,95.0,1.0,4.0,20.0,2.0,4.57894736842105,5.0,3.63157894736842,1.0,1.0,0.941176470588235,0.0,0.2,0.0,1.0,0.0,0.53,0.47
658,0,32.0,40.0,0.0,18.0,22.0,0.0,198.0,23.0,0.0,47.0,0.12,0.0,98.0,4.0,62.0,53.0,2.0,3.2817679558011,0.0,2.9,0.0,0.0,0.760975609756098,0.0,0.699822380106572,0.0,4.0,13.0,0.51,0.49
658,1,32.0,40.0,0.0,18.0,22.0,0.0,198.0,23.0,0.0,47.0,1.4,0.0,98.0,4.0,62.0,53.0,2.0,3.2817679558011,0.0,2.9,0.0,0.0,0.760975609756098,0.0,0.699822380106572,0.0,4.0,13.0,0.52,0.48
658,2,32.0,40.0,1.0,18.0,22.0,0.0,198.0,64.0,0.0,47.0,10.5,0.0,98.0,4.0,38.0,53.0,1.0,3.2817679558011,0.0,5.27624309392265,0.0,0.0,0.760975609756098,0.0,0.699822380106572,0.0,4.0,13.0,0.52,0.48
658,3,32.0,40.0,1.0,18.0,22.0,0.0,198.0,23.0,0.0,47.0,0.12,0.0,88.0,4.0,47.0,149.0,2.0,3.2817679558011,15.0,5.27624309392265,0.0,0.0,0.760975609756098,0.0,0.699822380106572,0.0,1.0,13.0,0.51,0.49
658,4,32.0,40.0,1.0,18.0,22.0,0.0,198.0,23.0,0.0,164.0,0.12,0.0,98.0,2.0,39.0,53.0,2.0,3.2817679558011,0.0,0.3,0.0,0.0,0.760975609756098,0.0,0.699822380106572,0.0,4.0,13.0,0.51,0.49
658,5,32.0,40.0,0.0,18.0,22.0,0.0,198.0,23.0,0.0,47.0,1.4,11.0,98.0,4.0,62.0,53.0,2.0,3.2817679558011,0.0,2.9,0.0,0.0,0.760975609756098,0.0,0.699822380106572,0.0,4.0,13.0,0.52,0.48
658,6,32.0,40.0,1.0,18.0,22.0,0.0,198.0,64.0,0.0,47.0,10.5,0.0,98.0,4.0,38.0,53.0,1.0,61.4,0.0,5.27624309392265,0.0,0.0,0.760975609756098,0.0,0.699822380106572,0.0,4.0,13.0,0.51,0.49
678,0,20.0,0.0,6.0,2.0,317.0,0.0,99.0,2.0,0.0,2.0,0.05,0.0,100.0,2.0,0.0,89.0,1.0,5.8,0.0,3.8625,1.0,1.0,0.507739938080495,0.0,0.763048016701461,0.0,1.0,4.0,0.52,0.48
678,1,20.0,7.0,1.0,2.0,317.0,0.0,99.0,2.0,0.0,2.0,0.05,0.0,100.0,2.0,0.0,89.0,1.0,5.8,0.0,3.8625,1.0,1.0,0.507739938080495,0.0,0.763048016701461,0.0,1.0,2.0,0.51,0.49
678,2,20.0,0.0,1.0,2.0,317.0,0.0,99.0,2.0,0.0,2.0,0.05,0.0,100.0,2.0,0.0,99.0,1.0,5.8,0.0,3.8625,1.0,1.0,0.507739938080495,0.0,0.763048016701461,0.0,1.0,2.0,0.51,0.49
678,3,20.0,0.0,1.0,2.0,317.0,0.0,99.0,2.0,0.0,2.0,0.05,0.0,100.0,2.0,0.0,89.0,1.0,5.8,0.0,3.8625,1.0,1.0,0.507739938080495,0.0,0.763048016701461,0.0,1.0,3.0,0.51,0.49
678,4,20.0,0.0,1.0,2.0,317.0,0.0,99.0,2.0,0.0,2.0,0.05,0.0,30.0,2.0,0.0,89.0,1.0,5.8,0.0,3.8625,1.0,1.0,0.507739938080495,0.0,0.763048016701461,0.0,1.0,1.0,0.55,0.45
678,5,20.0,0.0,1.0,2.0,317.0,0.0,99.0,2.0,0.0,2.0,0.05,0.0,100.0,2.0,46.0,89.0,1.0,5.8,0.0,3.8625,1.0,1.0,0.507739938080495,0.0,0.763048016701461,0.0,1.0,4.0,0.52,0.48
678,6,20.0,0.0,1.0,2.0,317.0,0.0,99.0,2.0,0.0,2.0,0.05,0.0,100.0,1.0,0.0,89.0,1.0,5.8,0.0,3.8625,1.0,1.0,0.507739938080495,0.0,0.763048016701461,0.0,1.0,3.0,0.52,0.48
678,7,20.0,0.0,1.0,2.0,317.0,0.0,99.0,2.0,0.0,2.0,0.05,0.0,100.0,2.0,0.0,89.0,1.0,5.8,0.0,3.8625,1.0,1.0,2.6,0.0,0.763048016701461,0.0,1.0,4.0,0.54,0.46
748,0,26.0,53.0,1.0,8.0,14.0,1.0,747.0,9.0,6.0,206.0,0.25,0.0,100.0,2.0,55.0,159.0,0.0,15.0836431226766,0.0,2.90520446096654,0.0,1.0,0.254545454545455,0.0,0.821696252465483,5.0,4.0,21.0,0.51,0.49
748,1,26.0,53.0,1.0,8.0,14.0,1.0,747.0,102.0,15.0,206.0,0.25,0.0,100.0,2.0,43.0,159.0,2.0,15.0836431226766,0.0,2.90520446096654,0.0,1.0,0.254545454545455,0.0,0.821696252465483,5.0,4.0,1.0,0.53,0.47
748,2,26.0,53.0,0.0,8.0,14.0,1.0,747.0,9.0,0.0,206.0,0.25,0.0,100.0,2.0,3.0,10.0,2.0,60.4,0.0,2.90520446096654,0.0,1.0,3.8,0.0,0.821696252465483,5.0,4.0,0.0,0.53,0.47
748,3,63.0,53.0,1.0,8.0,14.0,1.0,747.0,74.0,0.0,206.0,0.25,0.0,100.0,2.0,43.0,159.0,2.0,1.2,0.0,2.90520446096654,0.0,1.0,0.254545454545455,0.0,0.821696252465483,3.0,4.0,21.0,0.52,0.48
748,4,26.0,53.0,1.0,8.0,14.0,1.0,747.0,9.0,0.0,33.0,0.6,0.0,3.0,2.0,77.0,159.0,2.0,15.0836431226766,57.0,2.90520446096654,0.0,1.0,0.254545454545455,0.0,0.821696252465483,5.0,4.0,21.0,0.51,0.49
748,5,26.0,53.0,1.0,8.0,14.0,1.0,747.0,9.0,6.0,206.0,0.25,0.0,100.0,2.0,55.0,159.0,0.0,15.0836431226766,0.0,2.90520446096654,0.0,1.0,1.9,0.0,0.821696252465483,5.0,4.0,21.0,0.51,0.49
748,6,26.0,53.0,4.0,38.0,14.0,1.0,747.0,9.0,0.0,206.0,0.25,0.0,100.0,0.0,82.0,159.0,2.0,15.0836431226766,5.0,2.90520446096654,0.0,1.0,0.254545454545455,0.0,0.821696252465483,5.0,4.0,21.0,0.51,0.49
748,7,26.0,53.0,1.0,8.0,14.0,1.0,747.0,9.0,0.0,206.0,0.25,0.0,50.0,2.0,13.0,159.0,0.0,15.0836431226766,0.0,2.90520446096654,0.0,1.0,0.254545454545455,0.0,0.821696252465483,5.0,4.0,1.0,0.53,0.47
750,0,78.0,0.0,2.0,6.0,34.0,1.0,518.0,1.0,28.0,6.0,0.16,3.0,87.0,1.0,1.0,40.0,1.0,6.62099125364431,0.0,5.21865889212828,1.0,1.0,0.896067415730337,0.0,0.401880141010576,0.0,6.0,3.0,0.51,0.49
750,1,78.0,0.0,2.0,110.0,34.0,1.0,518.0,112.0,1.0,6.0,0.16,1.0,87.0,3.0,54.0,40.0,3.0,6.62099125364431,46.0,1.6,1.0,1.0,0.896067415730337,0.0,0.401880141010576,0.0,3.0,19.0,0.57,0.43
750,2,78.0,0.0,2.0,21.0,34.0,1.0,518.0,12.0,1.0,6.0,0.16,1.0,50.0,3.0,13.0,40.0,0.0,6.62099125364431,0.0,1.5,1.0,1.0,0.896067415730337,0.0,0.401880141010576,0.0,6.0,1.0,0.55,0.45
750,3,78.0,0.0,2.0,122.0,34.0,1.0,518.0,12.0,1.0,6.0,0.16,1.0,89.0,3.0,71.0,40.0,3.0,6.62099125364431,0.0,5.21865889212828,1.0,175.0,0.1,0.0,0.0,0.0,2.0,19.0,0.51,0.49
750,4,78.0,0.0,4.0,6.0,34.0,1.0,518.0,102.0,15.0,6.0,0.16,1.0,87.0,3.0,43.0,40.0,1.0,6.62099125364431,0.0,5.21865889212828,1.0,1.0,0.896067415730337,4.0,0.401880141010576,0.0,6.0,1.0,0.54,0.46
750,5,78.0,0.0,2.0,96.0,34.0,1.0,333.0,12.0,1.0,6.0,9.4,1.0,54.0,3.0,64.0,40.0,3.0,6.62099125364431,59.0,5.21865889212828,1.0,1.0,0.896067415730337,0.0,0.401880141010576,0.0,1.0,19.0,0.51,0.49
750,6,78.0,0.0,2.0,102.0,34.0,1.0,71.0,12.0,1.0,6.0,0.16,11.0,87.0,3.0,14.0,40.0,3.0,6.62099125364431,0.0,0.7,1.0,1.0,0.896067415730337,0.0,0.0,0.0,6.0,19.0,0.53,0.47
750,7,78.0,0.0,2.0,83.0,34.0,1.0,518.0,12.0,13.0,6.0,0.16,1.0,87.0,3.0,1.0,40.0,2.0,2.1,38.0,0.7,1.0,1.0,0.1,0.0,0.401880141010576,0.0,6.0,19.0,0.55,0.45
750,8,78.0,0.0,2.0,21.0,34.0,1.0,518.0,12.0,1.0,6.0,0.16,1.0,50.0,3.0,13.0,40.0,0.0,4.2,0.0,1.5,1.0,1.0,0.896067415730337,0.0,0.401880141010576,0.0,6.0,1.0,0.58,0.42
765,0,7.0,0.0,1.0,0.0,99.0,0.0,56.0,59.0,0.0,29.0,5.9,0.0,25.0,1.0,0.0,34.0,2.0,4.84375,0.0,5.41875,1.0,1.0,0.681818181818182,0.0,0.0,0.0,5.0,0.0,0.54,0.46
765,1,7.0,0.0,1.0,0.0,99.0,0.0,56.0,59.0,0.0,29.0,0.04,5.0,25.0,1.0,0.0,34.0,2.0,4.84375,0.0,5.41875,1.0,1.0,0.681818181818182,0.0,0.0,0.0,2.0,0.0,0.55,0.45
765,2,7.0,0.0,1.0,0.0,99.0,0.0,56.0,74.0,0.0,29.0,0.04,0.0,25.0,1.0,0.0,34.0,1.0,4.84375,0.0,5.41875,1.0,1.0,0.681818181818182,0.0,0.0,0.0,5.0,0.0,0.55,0.45
765,3,7.0,0.0,1.0,0.0,99.0,0.0,56.0,59.0,0.0,29.0,0.04,0.0,25.0,1.0,0.0,34.0,2.0,4.84375,0.0,1.6,1.0,1.0,0.681818181818182,0.0,0.0,0.0,5.0,0.0,0.54,0.46
765,4,7.0,0.0,1.0,0.0,99.0,0.0,56.0,59.0,0.0,29.0,0.04,0.0,3.0,1.0,0.0,34.0,2.0,4.84375,0.0,5.41875,1.0,1.0,0.681818181818182,0.0,0.0,0.0,4.0,0.0,0.53,0.47
765,5,7.0,0.0,1.0,0.0,99.0,0.0,56.0,59.0,0.0,29.0,0.04,0.0,25.0,1.0,0.0,34.0,2.0,4.84375,0.0,5.41875,1.0,1.0,0.681818181818182,2.0,0.0,0.0,4.0,0.0,0.53,0.47
765,6,7.0,0.0,1.0,0.0,99.0,0.0,56.0,59.0,0.0,29.0,8.1,0.0,25.0,1.0,0.0,34.0,2.0,4.84375,0.0,5.41875,7.0,1.0,0.681818181818182,0.0,0.0,0.0,5.0,0.0,0.51,0.49
769,0,24.0,1.0,2.0,15.0,55.0,2.0,282.0,4.0,5.0,2.0,0.2,1.0,96.0,4.0,46.0,40.0,2.0,4.67708333333333,0.0,7.90625,0.0,1.0,1.11881188118812,0.0,0.445103857566766,0.0,4.0,4.0,0.52,0.48
769,1,24.0,1.0,2.0,15.0,55.0,2.0,282.0,4.0,5.0,2.0,0.2,1.0,96.0,1.0,1.0,40.0,1.0,4.67708333333333,0.0,7.90625,0.0,1.0,1.11881188118812,0.0,0.445103857566766,0.0,4.0,3.0,0.52,0.48
769,2,24.0,1.0,2.0,15.0,55.0,2.0,282.0,102.0,15.0,2.0,0.2,1.0,96.0,4.0,43.0,40.0,2.0,4.67708333333333,0.0,7.90625,0.0,1.0,1.11881188118812,0.0,0.445103857566766,0.0,4.0,1.0,0.51,0.49
769,3,24.0,1.0,2.0,15.0,55.0,2.0,282.0,4.0,28.0,2.0,0.2,1.0,96.0,1.0,1.0,40.0,1.0,4.67708333333333,0.0,7.90625,0.0,1.0,1.11881188118812,0.0,0.445103857566766,0.0,4.0,3.0,0.53,0.47
769,4,24.0,1.0,2.0,15.0,55.0,2.0,282.0,4.0,5.0,2.0,0.2,1.0,96.0,4.0,13.0,40.0,0.0,4.67708333333333,0.0,7.90625,0.0,1.0,1.11881188118812,0.0,0.445103857566766,0.0,4.0,1.0,0.53,0.47
769,5,24.0,1.0,2.0,15.0,55.0,2.0,282.0,4.0,5.0,2.0,0.2,1.0,96.0,4.0,1.0,40.0,1.0,4.67708333333333,33.0,7.90625,0.0,1.0,1.11881188118812,0.0,0.445103857566766,0.0,4.0,4.0,0.51,0.49
769,6,24.0,1.0,2.0,15.0,55.0,2.0,282.0,4.0,5.0,2.0,0.2,1.0,50.0,4.0,13.0,40.0,0.0,4.67708333333333,0.0,7.90625,0.0,1.0,1.11881188118812,0.0,0.445103857566766,0.0,4.0,1.0,0.54,0.46
769,7,24.0,1.0,2.0,15.0,15.0,2.0,282.0,4.0,5.0,2.0,6.2,1.0,96.0,4.0,20.0,40.0,2.0,4.67708333333333,0.0,7.90625,0.0,1.0,1.11881188118812,0.0,0.445103857566766,0.0,4.0,2.0,0.55,0.45
769,8,24.0,1.0,2.0,15.0,55.0,2.0,282.0,4.0,5.0,2.0,0.2,1.0,96.0,4.0,46.0,40.0,2.0,4.67708333333333,0.0,7.90625,0.0,1.0,2.5,0.0,0.445103857566766,0.0,4.0,4.0,0.51,0.49
775,0,3.0,0.0,1.0,0.0,2.0,0.0,91.0,26.0,2.0,3.0,10.8,0.0,80.0,5.0,2.0,48.0,2.0,2.98648648648649,55.0,4.67567567567568,2.0,1.0,0.346534653465347,0.0,0.539617486338798,0.0,3.0,12.0,0.51,0.49
775,1,3.0,0.0,1.0,0.0,2.0,0.0,91.0,26.0,2.0,3.0,0.14,0.0,80.0,5.0,2.0,48.0,2.0,2.98648648648649,0.0,4.67567567567568,2.0,1.0,0.346534653465347,0.0,0.539617486338798,0.0,3.0,1.0,0.53,0.47
775,2,3.0,0.0,1.0,0.0,2.0,0.0,91.0,26.0,2.0,3.0,0.14,0.0,80.0,5.0,43.0,48.0,2.0,2.98648648648649,32.0,4.67567567567568,2.0,1.0,0.346534653465347,0.0,0.539617486338798,0.0,3.0,12.0,0.51,0.49
775,3,3.0,0.0,1.0,0.0,2.0,0.0,91.0,26.0,2.0,3.0,0.14,0.0,80.0,5.0,2.0,48.0,2.0,2.98648648648649,0.0,4.67567567567568,21.0,1.0,0.346534653465347,0.0,0.539617486338798,0.0,3.0,1.0,0.52,0.48
775,4,3.0,0.0,1.0,0.0,2.0,0.0,91.0,26.0,2.0,3.0,0.14,0.0,80.0,5.0,13.0,48.0,0.0,2.98648648648649,0.0,4.67567567567568,2.0,1.0,0.346534653465347,0.0,0.539617486338798,0.0,3.0,12.0,0.52,0.48
780,0,43.0,0.0,2.0,83.0,230.0,1.0,498.0,6.0,13.0,14.0,0.15,2.0,97.0,3.0,64.0,64.0,2.0,2.1,38.0,0.7,0.0,1.0,0.1,0.0,0.87823275862069,2.0,3.0,19.0,0.52,0.48
