test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
805,47,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,12.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.0,0.0,2.0,2.0,0.82,0.18
805,48,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,5.0,2.0,0.51,0.49
805,49,1.0,0.0,1.0,3.0,3.0,0.0,25.0,11.0,13.0,5.0,0.29,0.0,84.0,1.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.54,0.46
805,50,1.0,0.0,1.0,3.0,3.0,0.0,22.0,11.0,13.0,5.0,0.29,0.0,84.0,1.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.54,0.46
805,51,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,19.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.51,0.49
805,52,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.0,0.0,9.0,2.0,0.82,0.18
805,53,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,1.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.8,0.0,2.0,2.0,0.52,0.48
805,54,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,9.0,2.0,0.52,0.48
805,55,1.0,0.0,1.0,3.0,3.0,0.0,30.0,11.0,13.0,5.0,0.29,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.1,0.0,2.0,2.0,0.78,0.22
805,56,1.0,0.0,1.0,3.0,3.0,0.0,32.0,11.0,13.0,5.0,0.29,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.1,0.0,2.0,2.0,0.78,0.22
805,57,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,1.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,9.0,2.0,0.52,0.48
805,58,1.0,0.0,1.0,3.0,3.0,0.0,30.0,11.0,13.0,5.0,0.29,0.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.54,0.46
805,59,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,51.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.51,0.49
805,60,1.0,0.0,1.0,3.0,3.0,0.0,34.0,11.0,13.0,5.0,0.29,0.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.54,0.46
805,61,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,49.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.51,0.49
805,62,1.0,0.0,1.0,3.0,3.0,0.0,6.0,11.0,13.0,5.0,0.29,0.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.53,0.47
805,63,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,43.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.1,0.0,2.0,2.0,0.82,0.18
805,64,1.0,0.0,1.0,3.0,3.0,0.0,33.0,11.0,13.0,5.0,0.29,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.1,0.0,2.0,2.0,0.78,0.22
805,65,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,75.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.0,0.0,2.0,2.0,0.82,0.18
805,66,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.8,0.0,2.0,2.0,0.52,0.48
805,67,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,6.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.1,0.0,2.0,2.0,0.84,0.16
805,68,1.0,0.0,1.0,3.0,3.0,0.0,2.0,11.0,13.0,5.0,0.29,0.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.52,0.48
805,69,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,69.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.1,0.0,2.0,2.0,0.82,0.18
805,70,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,7.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.0,0.0,2.0,2.0,0.82,0.18
805,71,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,60.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.0,0.0,2.0,2.0,0.82,0.18
805,72,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,52.0,84.0,1.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.51,0.49
805,73,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,30.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.51,0.49
805,74,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,1.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,8.0,2.0,0.52,0.48
805,75,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,31.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.51,0.49
805,76,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,27.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.51,0.49
805,77,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.0,0.0,3.0,2.0,0.85,0.15
805,78,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,74.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.0,0.0,2.0,2.0,0.82,0.18
805,79,1.0,0.0,1.0,3.0,3.0,0.0,26.0,11.0,13.0,5.0,0.29,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.1,0.0,2.0,2.0,0.78,0.22
805,80,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,1.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,1.0,2.0,0.53,0.47
805,81,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,40.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.1,0.0,2.0,2.0,0.82,0.18
805,82,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,26.0,84.0,1.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.51,0.49
805,83,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,32.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.0,0.0,2.0,2.0,0.82,0.18
805,84,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.1,0.0,5.0,2.0,0.82,0.18
805,85,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,29.0,84.0,1.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.51,0.49
805,86,1.0,0.0,1.0,3.0,3.0,0.0,31.0,11.0,13.0,5.0,0.29,0.0,84.0,1.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.54,0.46
805,87,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,1.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.7,0.0,2.0,2.0,0.52,0.48
805,88,1.0,0.0,1.0,3.0,3.0,0.0,27.0,11.0,13.0,5.0,0.29,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.1,0.0,2.0,2.0,0.78,0.22
805,89,1.0,0.0,1.0,3.0,3.0,0.0,14.0,11.0,13.0,5.0,0.29,0.0,84.0,1.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.53,0.47
805,90,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,5.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.0,0.0,2.0,2.0,0.84,0.16
805,91,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,69.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.51,0.49
805,92,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,35.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.0,0.0,2.0,2.0,0.82,0.18
805,93,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,20.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.51,0.49
805,94,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,68.0,84.0,1.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.51,0.49
805,95,1.0,0.0,1.0,3.0,3.0,0.0,10.0,11.0,13.0,5.0,0.29,0.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.53,0.47
805,96,1.0,0.0,1.0,3.0,3.0,0.0,25.0,11.0,13.0,5.0,0.29,0.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.54,0.46
820,0,3.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,17.0,11.0,0.27,6.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.1,0.0,2.0,1.0,0.72,0.28
820,1,3.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,17.0,11.0,0.27,44.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.0,0.0,2.0,1.0,0.71,0.29
820,2,3.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,17.0,11.0,0.27,57.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.1,0.0,2.0,1.0,0.71,0.29
820,3,3.0,75.0,1.0,0.0,0.0,0.0,6.0,0.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.0,0.0,2.0,1.0,0.7,0.3
820,4,3.0,43.0,1.0,0.0,0.0,0.0,9.0,0.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.1,0.0,2.0,1.0,0.7,0.3
820,5,3.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.1,0.0,2.0,1.0,0.74,0.26
820,6,3.0,48.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,16.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.0,0.0,9.0,1.0,0.67,0.33
820,7,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.0,0.0,2.0,1.0,0.74,0.26
820,8,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.1,0.0,2.0,1.0,0.74,0.26
820,9,3.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.1,0.0,2.0,1.0,0.74,0.26
820,10,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,56.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.0,0.0,1.0,1.0,0.75,0.25
820,11,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,17.0,11.0,0.27,35.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.0,0.0,2.0,1.0,0.71,0.29
820,12,3.0,36.0,1.0,0.0,0.0,0.0,14.0,0.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.1,0.0,2.0,1.0,0.7,0.3
820,13,3.0,66.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,66.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.0,0.0,2.0,1.0,0.69,0.31
820,14,3.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.1,0.0,2.0,1.0,0.78,0.22
