test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
805,25,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,6.09,0.0,47.0,2.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.52,0.48
805,26,1.0,0.0,1.0,3.0,3.0,0.0,1.0,24.0,13.0,5.0,0.29,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.7,0.1,0.0,2.0,2.0,0.84,0.16
805,27,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,5.26,0.0,84.0,4.0,2.0,8.0,7.0,5.41176470588235,12.0,0.0,1.0,0.65,0.5,0.0,8.0,2.0,0.51,0.49
805,28,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,9.0,5.0,14.45,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,234.0,0.65,0.5,0.0,2.0,4.0,0.54,0.46
805,29,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,9.09,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,7.0,0.52,0.48
805,30,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,22.0,5.0,2.0,8.0,1.0,5.41176470588235,17.0,0.0,1.0,4.2,0.5,0.0,2.0,2.0,0.54,0.46
805,31,1.0,0.0,1.0,3.0,7.0,0.0,1.0,11.0,97.0,5.0,13.74,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,7.0,0.53,0.47
805,32,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.53,0.47
805,33,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,52.0,84.0,1.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,141.0,0.65,0.5,0.0,2.0,2.0,0.51,0.49
805,34,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,25.0,0.0,57.0,0.65,0.0,0.0,9.0,2.0,0.78,0.22
805,35,1.0,0.0,1.0,3.0,3.0,179.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,4.0,0.0,1.0,2.1,0.5,0.0,2.0,2.0,0.57,0.43
805,36,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,5.91,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,8.0,2.0,0.52,0.48
805,37,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,25.0,0.0,57.0,0.65,0.0,0.0,2.0,2.0,0.81,0.19
805,38,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.0,0.0,2.0,2.0,0.84,0.16
805,39,1.0,0.0,1.0,3.0,3.0,0.0,1.0,3.0,13.0,5.0,0.29,0.0,84.0,1.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.58,0.42
805,40,1.0,0.0,1.0,6.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.54,0.46
805,41,38.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,36.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.2,0.0,2.0,2.0,0.52,0.48
805,42,1.0,0.0,20.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,8.09,0.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,127.0,0.65,0.5,0.0,2.0,2.0,0.53,0.47
805,43,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,14.45,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,4.0,0.54,0.46
805,44,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,9.05,0.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.55,0.45
805,45,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,39.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.0,0.0,2.0,2.0,0.83,0.17
805,46,1.0,0.0,1.0,3.0,3.0,0.0,14.0,11.0,13.0,5.0,0.29,0.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,30.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.59,0.41
805,47,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,39.0,4.0,2.0,8.0,1.0,5.41176470588235,7.0,0.0,1.0,0.65,0.0,0.0,2.0,2.0,0.81,0.19
805,48,1.0,0.0,1.0,3.0,3.0,0.0,16.0,11.0,13.0,5.0,0.29,0.0,84.0,2.0,2.0,8.0,1.0,5.41176470588235,27.0,1.0,1.0,0.65,0.5,0.0,2.0,2.0,0.52,0.48
805,49,1.0,0.0,23.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,10.22,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,3.5,0.5,0.0,9.0,2.0,0.53,0.47
805,50,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,0.0,1.0,2.0,8.0,1.0,5.41176470588235,32.0,0.0,1.0,0.65,0.5,0.0,7.0,2.0,0.55,0.45
805,51,1.0,0.0,1.0,42.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,7.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,23.0,0.0,1.0,5.3,0.5,0.0,2.0,2.0,0.53,0.47
805,52,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,17.0,5.0,0.29,0.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.52,0.48
805,53,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,1.0,2.0,8.0,1.0,5.41176470588235,21.0,0.0,23.0,0.65,0.5,0.0,8.0,2.0,0.56,0.44
805,54,1.0,0.0,1.0,3.0,3.0,263.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,4.0,2.0,8.0,3.0,5.41176470588235,0.0,0.0,1.0,3.7,0.5,0.0,2.0,2.0,0.51,0.49
805,55,1.0,0.0,1.0,3.0,3.0,0.0,1.0,24.0,13.0,5.0,0.29,0.0,84.0,4.0,2.0,8.0,1.0,5.6,0.0,0.0,1.0,0.7,0.1,0.0,2.0,2.0,0.84,0.16
805,56,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,8.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.1,0.0,2.0,4.0,0.79,0.21
805,57,1.0,0.0,1.0,3.0,3.0,0.0,1.0,1.0,13.0,5.0,0.29,0.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.56,0.44
805,58,1.0,0.0,50.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,4.69,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,13.0,0.51,0.49
805,59,1.0,0.0,1.0,3.0,3.0,0.0,33.0,11.0,13.0,5.0,0.29,0.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.54,0.46
805,60,1.0,0.0,1.0,3.0,3.0,266.0,1.0,11.0,17.0,5.0,0.29,0.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.52,0.48
805,61,1.0,0.0,1.0,3.0,3.0,0.0,16.0,11.0,13.0,5.0,0.29,0.0,48.0,4.0,2.0,8.0,1.0,5.41176470588235,35.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.52,0.48
805,62,1.0,0.0,1.0,3.0,3.0,0.0,13.0,11.0,144.0,5.0,0.29,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.7,0.1,0.0,2.0,2.0,0.72,0.28
805,63,1.0,22.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,4.0,2.0,8.0,1.0,2.0,0.0,0.0,1.0,0.65,0.0,0.0,2.0,2.0,0.81,0.19
805,64,1.0,0.0,1.0,3.0,3.0,0.0,13.0,11.0,144.0,5.0,0.29,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.1,0.0,2.0,2.0,0.73,0.27
805,65,1.0,57.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,57.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,13.0,0.0,50.0,0.65,0.5,0.0,2.0,2.0,0.51,0.49
805,66,1.0,0.0,53.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.2,0.0,2.0,2.0,0.57,0.43
805,67,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,94.0,5.0,2.42,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.1,0.0,2.0,8.0,0.68,0.32
805,68,1.0,0.0,1.0,3.0,3.0,301.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.54,0.46
805,69,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,104.0,5.91,0.0,84.0,4.0,2.0,8.0,7.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,8.0,2.0,0.51,0.49
805,70,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.1,0.0,2.0,2.0,0.84,0.16
805,71,21.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,160.0,5.0,0.29,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.1,0.0,2.0,2.0,0.76,0.24
805,72,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,1.0,2.0,8.0,1.0,5.41176470588235,6.0,0.0,1.0,0.5,0.5,0.0,2.0,2.0,0.57,0.43
805,73,1.0,0.0,1.0,3.0,3.0,0.0,1.0,5.0,13.0,5.0,0.29,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.1,0.0,2.0,2.0,0.84,0.16
805,74,37.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,7.79,0.0,7.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.53,0.47
805,75,1.0,0.0,1.0,37.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,8.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.1,0.0,2.0,4.0,0.72,0.28
805,76,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,2.42,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.1,0.0,2.0,8.0,0.76,0.24
805,77,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,1.0,2.0,2.0,0.53,0.47
805,78,1.0,0.0,1.0,3.0,3.0,0.0,14.0,11.0,13.0,5.0,0.29,0.0,84.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.53,0.47
805,79,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,52.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,244.0,0.65,0.5,0.0,2.0,9.0,0.51,0.49
805,80,1.0,0.0,1.0,3.0,3.0,0.0,1.0,4.0,13.0,5.0,11.32,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.51,0.49
805,81,1.0,0.0,1.0,58.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,67.0,0.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.53,0.47
820,0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,6.09,0.0,47.0,2.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.64,0.36
820,1,3.0,0.0,1.0,0.0,0.0,372.0,1.0,0.0,17.0,11.0,6.74,0.0,80.0,5.0,2.0,8.0,8.0,3.5,0.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.58,0.42
820,2,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,22.0,5.0,2.0,8.0,1.0,3.5,17.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.51,0.49
820,3,3.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,17.0,11.0,9.05,0.0,80.0,0.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.56,0.44
820,4,3.0,0.0,1.0,6.0,7.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,80.0,0.0,2.0,8.0,2.0,3.5,0.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.58,0.42
820,5,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,9.05,0.0,80.0,0.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.59,0.41
820,6,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,5.0,0.0,1.0,1.0,0.8125,0.1,0.0,2.0,1.0,0.8,0.2
820,7,3.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,2.0,0.0,1.0,1.0,0.8125,0.0,0.0,2.0,1.0,0.75,0.25
820,8,3.0,0.0,44.0,0.0,0.0,266.0,1.0,0.0,17.0,11.0,0.27,0.0,80.0,0.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.55,0.45
820,9,3.0,0.0,1.0,56.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,7.0,3.0,82.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.0,0.0,2.0,1.0,0.71,0.29
820,10,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,80.0,2.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.666666666666667,1.0,2.0,1.0,0.52,0.48
820,11,17.0,0.0,1.0,0.0,11.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,24.0,0.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.52,0.48
820,12,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,3.5,25.0,1.0,57.0,0.8125,0.0,0.0,2.0,1.0,0.75,0.25
820,13,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,155.0,11.0,13.05,0.0,80.0,6.0,2.0,8.0,1.0,3.5,0.0,0.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.51,0.49
820,14,3.0,0.0,1.0,0.0,0.0,301.0,10.0,0.0,17.0,11.0,0.27,0.0,10.0,0.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.62,0.38
820,15,3.0,48.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.49,0.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.2,0.0,0.0,2.0,1.0,0.75,0.25
820,16,3.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.1,0.0,2.0,1.0,0.8,0.2
820,17,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,160.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.1,0.0,2.0,1.0,0.75,0.25
820,18,3.0,0.0,1.0,0.0,0.0,184.0,1.0,3.0,17.0,11.0,0.27,0.0,80.0,1.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.666666666666667,0.0,9.0,1.0,0.55,0.45
820,19,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,80.0,0.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,5.4,0.666666666666667,0.0,2.0,1.0,0.54,0.46
820,20,3.0,0.0,37.0,14.0,0.0,0.0,1.0,0.0,17.0,11.0,9.05,0.0,80.0,0.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.56,0.44
820,21,3.0,0.0,45.0,0.0,0.0,0.0,1.0,0.0,114.0,11.0,5.11,0.0,80.0,0.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.55,0.45
820,22,3.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,17.0,11.0,0.27,66.0,80.0,3.0,2.0,8.0,1.0,3.5,19.0,1.0,1.0,0.8125,0.0,0.0,2.0,1.0,0.73,0.27
820,23,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,5.64,0.0,80.0,5.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,1.9,0.666666666666667,0.0,2.0,1.0,0.56,0.44
820,24,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,80.0,2.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.52,0.48
820,25,3.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,17.0,11.0,0.27,0.0,80.0,0.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.56,0.44
820,26,3.0,0.0,1.0,56.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,7.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.0,0.0,2.0,1.0,0.71,0.29
820,27,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,158.0,11.0,0.27,17.0,80.0,3.0,2.0,8.0,1.0,3.5,32.0,1.0,1.0,0.8125,0.1,0.0,2.0,1.0,0.68,0.32
820,28,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,80.0,1.0,2.0,8.0,1.0,3.5,6.0,1.0,1.0,0.5,0.666666666666667,0.0,2.0,1.0,0.59,0.41
820,29,3.0,0.0,1.0,0.0,0.0,0.0,4.0,25.0,17.0,11.0,11.09,0.0,80.0,1.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.58,0.42
