test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
831,5,6.0,7.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,3.0,3.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.0,0.0,2.0,3.0,0.61,0.39
831,6,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,3.0,3.0,14.0,2.0,2.78787878787879,32.0,0.0,1.0,0.519480519480519,0.1,0.0,2.0,3.0,0.6,0.4
831,7,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,3.0,3.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.1,0.0,2.0,8.0,0.63,0.37
831,8,6.0,0.0,1.0,7.0,0.0,2.0,13.0,0.0,144.0,60.0,0.63,1.0,87.0,3.0,3.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.1,0.0,2.0,3.0,0.63,0.37
831,9,3.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,3.0,3.0,14.0,2.0,5.0,0.0,0.0,1.0,0.519480519480519,0.1,0.0,2.0,3.0,0.65,0.35
834,0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,1.0,1.0,0.0,13.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.6,0.4
834,1,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,3.44,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2,0.0,2.0,1.0,0.63,0.37
834,2,0.0,0.0,1.0,0.0,0.0,448.0,1.0,0.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.51,0.49
834,3,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,1.0,1.0,47.8,0.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.54,0.46
834,4,0.0,0.0,1.0,0.0,0.0,312.0,1.0,0.0,0.0,4.0,16.42,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.56,0.44
834,5,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,1.0,1.0,40.8,0.0,1.0,1.0,0.0,0.5,0.0,4.0,1.0,0.57,0.43
834,6,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,1.0,1.0,0.0,22.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.6,0.4
837,0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,8.39,0.0,0.0,4.0,0.0,2.0,0.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.62,0.38
837,1,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,16.8,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.62,0.38
837,2,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,4.51,0.0,0.0,4.0,127.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.56,0.44
837,3,2.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.39,0.0,0.0,4.0,0.0,2.0,6.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.51,0.49
837,4,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,160.0,5.0,0.39,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.1,0.0,3.0,1.0,0.84,0.16
837,5,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.39,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.1,0.0,3.0,1.0,0.9,0.1
837,6,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.39,0.0,0.0,1.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,11.0,0.56,0.44
837,7,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,2.22,0.0,0.0,4.0,0.0,10.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.57,0.43
837,8,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.39,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,32.0,1.0,1.0,0.0,0.1,0.0,3.0,1.0,0.85,0.15
837,9,2.0,0.0,45.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,5.11,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.64,0.36
838,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,1.0,0.0,9.0,1.0,4.0,1.0,2.0,1.0,0.5,0.4,0.0,3.0,1.0,0.7,0.3
838,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,2.17,6.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,2.0,1.0,0.235294117647059,0.4,0.0,3.0,1.0,0.54,0.46
838,2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,2.0,344.0,0.235294117647059,0.4,0.0,6.0,1.0,0.52,0.48
838,3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,2.0,1.0,3.4,0.4,0.0,3.0,1.0,0.51,0.49
838,4,0.0,0.0,1.0,0.0,0.0,487.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,2.0,1.0,0.235294117647059,0.4,0.0,3.0,1.0,0.52,0.48
838,5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,3.44,0.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,2.0,1.0,0.235294117647059,0.4,0.0,3.0,1.0,0.64,0.36
838,6,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,14.0,5.8,0.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,2.0,1.0,0.235294117647059,0.4,0.0,3.0,1.0,0.63,0.37
43,0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,11.62,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,4.0,2.0,0.59,0.41
43,1,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,13.0,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,4.0,1.0,0.59,0.41
43,2,2.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,5.0,0.54,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,1.0,1.0,0.55,0.45
43,3,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.54,0.0,0.0,1.0,0.0,3.0,1.0,41.0,0.0,1.0,1.0,0.6,0.5,0.0,4.0,1.0,0.55,0.45
43,4,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,104.0,0.54,0.0,0.0,0.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,4.0,1.0,0.56,0.44
43,5,2.0,0.0,1.0,0.0,0.0,312.0,2.0,0.0,0.0,5.0,16.42,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,4.0,1.0,0.63,0.37
43,6,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.54,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.2,0.0,4.0,1.0,0.54,0.46
43,7,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.37,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,5.0,1.0,0.6,0.4
43,8,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,6.39,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,4.0,1.0,0.59,0.41
43,9,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.82,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,1.0,0.5,0.0,4.0,1.0,0.6,0.4
46,0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,160.0,3.0,13.0,5.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.6,0.333333333333333,0.0,4.0,1.0,0.6,0.4
46,1,0.0,0.0,1.0,0.0,0.0,5.0,14.0,0.0,0.0,3.0,10.49,5.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.6,0.333333333333333,0.0,4.0,1.0,0.53,0.47
46,2,0.0,0.0,1.0,6.0,0.0,5.0,1.0,0.0,0.0,3.0,0.39,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.6,0.333333333333333,0.0,4.0,1.0,0.53,0.47
46,3,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.39,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.6,0.333333333333333,0.0,4.0,1.0,0.54,0.46
46,4,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,6.13,5.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.6,0.333333333333333,0.0,4.0,1.0,0.55,0.45
46,5,0.0,0.0,54.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,6.56,5.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.6,0.333333333333333,0.0,4.0,1.0,0.56,0.44
46,6,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,2.48,5.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.6,0.333333333333333,0.0,4.0,1.0,0.54,0.46
46,7,0.0,7.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.39,5.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.6,0.0,0.0,4.0,1.0,0.83,0.17
46,8,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,8.84,5.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.6,0.333333333333333,0.0,4.0,1.0,0.55,0.45
844,0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,16.88,1.0,0.0,4.0,0.0,8.0,1.0,3.33333333333333,0.0,3.0,261.0,0.0,0.333333333333333,0.0,3.0,1.0,0.52,0.48
844,1,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,151.0,1.0,7.91,1.0,0.0,4.0,0.0,8.0,1.0,3.33333333333333,0.0,3.0,1.0,0.0,0.333333333333333,0.0,3.0,1.0,0.51,0.49
844,2,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,11.62,1.0,0.0,4.0,0.0,8.0,1.0,3.33333333333333,0.0,3.0,1.0,0.0,0.333333333333333,0.0,3.0,2.0,0.51,0.49
844,3,2.0,0.0,1.0,0.0,1.0,0.0,1.0,12.0,0.0,1.0,17.73,1.0,0.0,4.0,0.0,8.0,1.0,3.33333333333333,0.0,3.0,1.0,0.0,0.333333333333333,0.0,3.0,1.0,0.51,0.49
844,4,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,12.47,1.0,0.0,4.0,0.0,8.0,1.0,3.33333333333333,0.0,3.0,1.0,0.0,0.333333333333333,0.0,3.0,1.0,0.51,0.49
844,5,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,160.0,1.0,13.0,1.0,0.0,4.0,0.0,8.0,1.0,3.33333333333333,0.0,3.0,1.0,0.0,0.333333333333333,0.0,3.0,1.0,0.51,0.49
844,6,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,6.39,1.0,0.0,4.0,0.0,8.0,1.0,3.33333333333333,7.0,3.0,1.0,0.0,0.333333333333333,0.0,3.0,1.0,0.63,0.37
845,0,2.0,0.0,28.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,16.21,2.0,0.0,4.0,0.0,8.0,1.0,3.33333333333333,0.0,3.0,1.0,0.0,0.333333333333333,0.0,3.0,1.0,0.54,0.46
845,1,2.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.09,2.0,0.0,4.0,0.0,8.0,1.0,3.33333333333333,0.0,3.0,1.0,0.0,0.333333333333333,0.0,3.0,1.0,0.54,0.46
845,2,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.41,2.0,0.0,4.0,0.0,8.0,1.0,3.33333333333333,0.0,3.0,1.0,0.0,0.333333333333333,0.0,1.0,1.0,0.52,0.48
48,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,12.83,0.0,0.0,4.0,0.0,36.0,1.0,1.8,0.0,1.0,1.0,0.416666666666667,0.25,0.0,3.0,0.0,0.55,0.45
48,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.3,0.0,0.0,4.0,0.0,2.0,7.0,48.4,0.0,1.0,1.0,0.416666666666667,0.25,0.0,3.0,0.0,0.52,0.48
48,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,54.0,10.0,0.3,0.0,0.0,4.0,75.0,2.0,1.0,1.8,0.0,1.0,1.0,0.416666666666667,0.25,0.0,3.0,0.0,0.54,0.46
48,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25.0,10.0,0.3,0.0,0.0,4.0,0.0,2.0,1.0,14.8,0.0,1.0,1.0,0.416666666666667,0.25,0.0,3.0,0.0,0.54,0.46
48,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,11.32,0.0,0.0,4.0,0.0,2.0,1.0,1.8,0.0,1.0,1.0,0.416666666666667,0.25,0.0,3.0,0.0,0.73,0.27
48,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.3,0.0,0.0,0.0,0.0,2.0,1.0,1.8,0.0,1.0,1.0,0.416666666666667,0.25,0.0,3.0,5.0,0.57,0.43
48,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,72.0,10.0,0.3,0.0,0.0,4.0,0.0,2.0,1.0,1.8,0.0,1.0,1.0,0.416666666666667,0.25,0.0,3.0,0.0,0.53,0.47
48,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,10.0,0.3,0.0,0.0,4.0,0.0,2.0,1.0,1.8,13.0,1.0,1.0,0.416666666666667,0.25,0.0,3.0,0.0,0.57,0.43
50,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,8.0,0.34,0.0,0.0,4.0,0.0,1.0,1.0,0.875,0.0,2.0,1.0,0.4,1.1,0.0,2.0,2.0,0.55,0.45
50,1,0.0,0.0,43.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.34,0.0,0.0,6.0,0.0,1.0,1.0,0.875,0.0,2.0,1.0,0.4,0.25,0.0,2.0,2.0,0.53,0.47
50,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,38.0,0.34,0.0,0.0,4.0,0.0,1.0,2.0,0.875,0.0,2.0,1.0,0.4,0.25,0.0,2.0,2.0,0.51,0.49
50,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,5.37,0.0,0.0,4.0,0.0,1.0,1.0,0.875,0.0,2.0,1.0,0.4,0.25,0.0,5.0,2.0,0.67,0.33
50,4,0.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.34,0.0,0.0,4.0,0.0,1.0,1.0,0.875,0.0,2.0,1.0,0.4,0.25,0.0,2.0,2.0,0.53,0.47
50,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,97.0,8.0,0.34,0.0,0.0,4.0,0.0,1.0,1.0,0.875,0.0,2.0,1.0,0.4,0.25,0.0,2.0,2.0,0.53,0.47
50,6,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.34,0.0,0.0,4.0,0.0,1.0,1.0,0.875,0.0,2.0,1.0,0.4,0.25,0.0,2.0,2.0,0.54,0.46
847,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,6.06,0.0,91.0,4.0,0.0,31.0,1.0,0.714285714285714,0.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,0.53,0.47
847,1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,6.13,0.0,91.0,4.0,0.0,3.0,1.0,0.714285714285714,0.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,0.55,0.45
847,2,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,7.64,0.0,91.0,4.0,0.0,3.0,1.0,21.8,0.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,0.55,0.45
847,3,1.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,2.0,6.0,10.49,0.0,91.0,4.0,0.0,3.0,1.0,0.714285714285714,0.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,0.54,0.46
847,4,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,0.29,0.0,91.0,2.0,0.0,3.0,1.0,0.714285714285714,0.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,0.62,0.38
847,5,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,9.05,0.0,91.0,4.0,0.0,3.0,1.0,0.714285714285714,0.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,0.55,0.45
847,6,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,10.0,0.0,91.0,2.0,0.0,3.0,1.0,0.714285714285714,0.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,0.72,0.28
847,7,17.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,0.29,0.0,91.0,0.0,0.0,3.0,1.0,0.714285714285714,0.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,0.58,0.42
847,8,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,16.83,0.0,91.0,4.0,0.0,3.0,3.0,0.714285714285714,0.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,0.57,0.43
847,9,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,44.0,6.0,13.43,0.0,91.0,4.0,0.0,3.0,1.0,0.714285714285714,0.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,0.53,0.47
850,0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,12.0,5.91,0.0,68.0,4.0,0.0,23.0,1.0,2.66666666666667,1.0,2.0,1.0,0.263157894736842,0.5,0.0,8.0,2.0,0.53,0.47
850,1,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,12.0,9.17,0.0,68.0,4.0,0.0,23.0,1.0,2.66666666666667,1.0,2.0,1.0,3.1,0.5,0.0,2.0,2.0,0.55,0.45
