test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
4,5,5.0,2.0,5.0,3.0,112.0,6.0,4.0,0.18,2.0,95.0,1.0,0.0,27.0,2.0,4.54166666666667,1.0,1.0,12.0,1.84375,0.0,1.0,0.0,7.0,8.0,0.5038730953988935,0.4961269046011065
4,6,5.0,21.0,5.0,3.0,112.0,6.0,4.0,0.18,2.0,88.0,1.0,0.0,27.0,2.0,4.54166666666667,1.0,1.0,15.0,1.84375,0.0,1.0,0.0,7.0,8.0,0.553322812718146,0.44667718728185396
4,7,5.0,2.0,5.0,3.0,112.0,6.0,4.0,0.18,2.0,88.0,1.0,0.0,27.0,2.0,4.54166666666667,1.0,1.0,1.0,2.5,0.0,1.0,0.0,7.0,8.0,0.5431317790983564,0.4568682209016436
4,8,5.0,2.0,5.0,3.0,112.0,6.0,4.0,0.18,2.0,88.0,1.0,0.0,27.0,2.0,4.54166666666667,1.0,1.0,1.0,2.3,3.0,1.0,0.0,7.0,8.0,0.5111231254493391,0.4888768745506609
4,9,5.0,2.0,5.0,3.0,112.0,6.0,470.0,0.18,2.0,88.0,1.0,3.0,27.0,2.0,4.54166666666667,1.0,1.0,1.0,1.84375,0.0,1.0,0.0,7.0,8.0,0.6049140790088379,0.3950859209911622
24,0,6.0,1.0,22.0,0.0,227.0,8.0,318.0,1.34,0.0,32.0,2.0,5.0,3.0,1.0,8.8030303030303,0.0,8.0,0.0,0.368421052631579,0.0,0.37037037037037,1.0,4.0,14.0,0.5078901593874496,0.4921098406125503
24,1,6.0,1.0,22.0,0.0,227.0,8.0,1061.0,18.65,0.0,100.0,2.0,5.0,3.0,3.0,8.8030303030303,0.0,0.0,0.0,0.368421052631579,0.0,0.5,1.0,4.0,14.0,0.5032013284178377,0.4967986715821623
24,2,6.0,19.0,22.0,0.0,227.0,8.0,318.0,18.35,0.0,100.0,2.0,5.0,3.0,1.0,8.8030303030303,0.0,0.0,0.0,0.368421052631579,0.0,0.5,1.0,4.0,0.0,0.5092951332035429,0.4907048667964571
24,3,6.0,1.0,22.0,0.0,227.0,8.0,318.0,32.61,0.0,100.0,2.0,5.0,147.0,5.0,8.8030303030303,0.0,0.0,0.0,0.368421052631579,0.0,0.37037037037037,1.0,2.0,14.0,0.5783230093873948,0.42167699061260516
24,4,6.0,1.0,22.0,0.0,227.0,8.0,318.0,25.19,0.0,100.0,2.0,5.0,3.0,1.0,8.8030303030303,0.0,0.0,0.0,0.368421052631579,1.0,0.6,1.0,3.0,14.0,0.500260543774364,0.499739456225636
24,5,6.0,1.0,22.0,0.0,227.0,8.0,318.0,26.01,0.0,7.0,2.0,5.0,3.0,1.0,8.8030303030303,0.0,0.0,0.0,0.368421052631579,0.0,0.7,1.0,4.0,14.0,0.513049291905542,0.4869507080944579
24,6,6.0,1.0,22.0,0.0,227.0,8.0,318.0,1.49,0.0,100.0,2.0,5.0,3.0,1.0,1.3,0.0,0.0,0.0,0.368421052631579,0.0,0.37037037037037,1.0,2.0,14.0,0.5107909062876463,0.48920909371235366
24,7,6.0,1.0,22.0,0.0,227.0,8.0,318.0,0.29,0.0,100.0,2.0,5.0,3.0,1.0,8.8030303030303,0.0,0.0,0.0,0.368421052631579,0.0,0.7,1.0,1.0,14.0,0.5662574285054167,0.43374257149458334
24,8,6.0,1.0,22.0,0.0,227.0,8.0,318.0,25.77,0.0,100.0,3.0,5.0,3.0,3.0,8.8030303030303,0.0,0.0,0.0,0.368421052631579,0.0,0.7,1.0,4.0,14.0,0.5406770039470228,0.4593229960529773
24,9,6.0,1.0,22.0,0.0,227.0,8.0,318.0,27.26,0.0,100.0,2.0,5.0,3.0,1.0,8.8030303030303,0.0,27.0,0.0,0.368421052631579,0.0,0.7,1.0,2.0,14.0,0.5394571943941582,0.4605428056058418
64,0,3.0,1.0,1.0,0.0,22.0,6.0,109.0,35.65,1.0,0.0,2.0,0.0,3.0,2.0,1.35714285714286,0.0,1.0,1.0,0.523809523809524,0.0,1.0,0.0,3.0,0.0,0.9656812656490108,0.03431873435098924
64,1,3.0,1.0,1.0,0.0,22.0,6.0,0.0,0.23,6.0,0.0,2.0,19.0,3.0,2.0,1.35714285714286,0.0,1.0,1.0,0.523809523809524,0.0,1.0,0.0,3.0,0.0,0.5320513294755341,0.46794867052446587
64,2,3.0,1.0,263.0,0.0,22.0,6.0,0.0,0.23,1.0,75.0,2.0,0.0,3.0,2.0,1.35714285714286,0.0,1.0,1.0,0.523809523809524,0.0,1.0,0.0,3.0,0.0,0.5902520994071578,0.4097479005928422
64,3,3.0,1.0,1.0,0.0,22.0,6.0,0.0,0.23,1.0,0.0,2.0,80.0,3.0,2.0,1.35714285714286,0.0,1.0,1.0,0.523809523809524,0.0,1.0,0.0,3.0,0.0,0.5314321812973608,0.46856781870263914
64,4,3.0,1.0,1.0,0.0,22.0,6.0,0.0,0.23,1.0,66.0,2.0,0.0,3.0,2.0,1.35714285714286,0.0,1.0,1.0,0.523809523809524,0.0,1.0,1.0,3.0,0.0,0.5352641315992199,0.4647358684007801
64,5,3.0,1.0,1.0,0.0,22.0,6.0,0.0,0.23,1.0,62.0,2.0,0.0,3.0,2.0,1.35714285714286,0.0,1.0,1.0,0.523809523809524,0.0,1.0,0.0,3.0,0.0,0.5433873665410791,0.45661263345892095
64,6,3.0,1.0,1.0,0.0,22.0,6.0,0.0,22.67,1.0,0.0,2.0,65.0,3.0,2.0,1.35714285714286,0.0,1.0,1.0,0.523809523809524,0.0,1.0,0.0,3.0,0.0,0.9295429366005363,0.07045706339946363
64,7,3.0,1.0,1.0,0.0,22.0,6.0,0.0,0.23,1.0,0.0,2.0,0.0,3.0,2.0,1.35714285714286,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.5170360486512979,0.482963951348702
64,8,3.0,1.0,1.0,0.0,22.0,6.0,0.0,0.23,1.0,0.0,2.0,0.0,3.0,2.0,1.35714285714286,0.0,1.0,1.0,2.8,0.0,1.0,0.0,7.0,0.0,0.5001374469053792,0.4998625530946208
64,9,3.0,1.0,1.0,0.0,22.0,197.0,0.0,16.28,1.0,0.0,2.0,0.0,3.0,2.0,1.35714285714286,0.0,1.0,1.0,0.523809523809524,0.0,1.0,0.0,3.0,0.0,0.8804849537554428,0.11951504624455725
108,0,3.0,1.0,1.0,6.0,96.0,2.0,6.0,5.4,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.8540725495920026,0.14592745040799734
108,1,3.0,1.0,1.0,2.0,96.0,2.0,6.0,23.92,4.0,88.0,2.0,0.0,4.0,2.0,3.75,20.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.7786992965776862,0.22130070342231375
108,2,3.0,1.0,1.0,2.0,96.0,2.0,6.0,29.76,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.8154297025766126,0.1845702974233874
108,3,3.0,1.0,1.0,2.0,96.0,2.0,6.0,24.58,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,2.0,1.0,0.0,7.0,2.0,0.8315362817546385,0.16846371824536155
108,4,3.0,1.0,1.0,2.0,96.0,2.0,6.0,17.55,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.8154297025766126,0.1845702974233874
108,5,3.0,1.0,1.0,2.0,96.0,2.0,6.0,6.04,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.8107985768756922,0.18920142312430774
108,6,3.0,1.0,192.0,2.0,96.0,2.0,6.0,4.65,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.8706381785119792,0.1293618214880208
108,7,3.0,1.0,1.0,2.0,96.0,2.0,6.0,4.65,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.8247743003168753,0.17522569968312476
108,8,3.0,16.0,1.0,2.0,96.0,2.0,6.0,32.31,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.8259022169929164,0.1740977830070836
108,9,3.0,1.0,1.0,5.0,96.0,2.0,6.0,6.53,4.0,88.0,2.0,0.0,4.0,2.0,3.75,1.0,1.0,1.0,1.09677419354839,0.0,1.0,0.0,7.0,2.0,0.8557443395617208,0.14425566043827917
173,0,41.0,1.0,10.0,1.0,274.0,10.0,14.0,1.49,1.0,96.0,2.0,1.0,89.0,2.0,1.3,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,2.0,9.0,0.6161070486957543,0.3838929513042458
173,1,41.0,1.0,10.0,1.0,274.0,10.0,14.0,1.49,1.0,96.0,2.0,1.0,89.0,2.0,1.3,0.0,1.0,1.0,1.3876404494382,4.0,0.307692307692308,0.0,2.0,9.0,0.6518347802880303,0.3481652197119697
173,2,41.0,1.0,10.0,1.0,274.0,10.0,14.0,1.49,1.0,96.0,4.0,1.0,89.0,2.0,1.3,0.0,1.0,1.0,1.3876404494382,4.0,0.307692307692308,0.0,2.0,9.0,0.554502776895226,0.445497223104774
173,3,41.0,11.0,10.0,1.0,70.0,10.0,14.0,36.38,1.0,96.0,2.0,57.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,4.0,0.307692307692308,0.0,6.0,9.0,0.70910549825809,0.29089450174191
173,4,41.0,1.0,10.0,1.0,1202.0,10.0,14.0,1.18,1.0,96.0,2.0,1.0,89.0,2.0,1.0,0.0,1.0,1.0,1.3876404494382,0.0,0.307692307692308,1.0,2.0,6.0,0.6408071352428989,0.3591928647571011
173,5,41.0,1.0,10.0,1.0,3342.0,10.0,14.0,1.49,1.0,96.0,4.0,1.0,89.0,2.0,1.3,0.0,1.0,1.0,1.3876404494382,4.0,0.307692307692308,0.0,2.0,9.0,0.5588889920263556,0.4411110079736445
173,6,122.0,1.0,10.0,1.0,274.0,10.0,914.0,1.19,1.0,96.0,2.0,48.0,204.0,2.0,5.8622754491018,0.0,31.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,6.0,9.0,0.5488473431087817,0.45115265689121825
173,7,41.0,11.0,10.0,1.0,70.0,10.0,14.0,36.38,1.0,99.0,2.0,57.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,1.3876404494382,4.0,0.307692307692308,0.0,6.0,9.0,0.6870250135666041,0.31297498643339594
173,8,41.0,1.0,7.0,1.0,274.0,10.0,1063.0,40.91,1.0,96.0,2.0,101.0,89.0,2.0,5.8622754491018,19.0,27.0,1.0,1.3876404494382,0.0,0.307692307692308,0.0,6.0,9.0,0.5318398769378,0.4681601230622
173,9,256.0,4.0,10.0,1.0,274.0,10.0,14.0,27.17,1.0,96.0,2.0,1.0,89.0,2.0,5.8622754491018,18.0,1.0,1.0,2.6,0.0,0.307692307692308,0.0,2.0,9.0,0.5248348887316832,0.4751651112683169
174,0,122.0,1.0,1.0,3.0,354.0,2.0,914.0,1.19,0.0,90.0,1.0,48.0,204.0,2.0,5.61386138613861,1.0,31.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,6.0,8.0,0.5336510122353779,0.46634898776462214
174,1,12.0,1.0,1.0,3.0,354.0,2.0,11.0,1.49,0.0,90.0,4.0,0.0,38.0,2.0,1.3,1.0,1.0,1.0,0.557692307692308,4.0,0.333333333333333,0.0,2.0,8.0,0.5890817982566401,0.4109182017433599
174,2,12.0,1.0,1.0,16.0,354.0,2.0,749.0,23.17,0.0,90.0,1.0,1.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,6.0,1.0,0.5058303011030719,0.4941696988969281
174,3,12.0,1.0,1.0,3.0,354.0,2.0,11.0,1.49,0.0,90.0,1.0,0.0,38.0,2.0,1.3,1.0,1.0,1.0,0.557692307692308,4.0,0.333333333333333,0.0,2.0,8.0,0.6831036247196277,0.3168963752803723
174,4,12.0,1.0,1.0,3.0,1202.0,2.0,11.0,1.18,0.0,90.0,1.0,0.0,38.0,2.0,1.0,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,1.0,2.0,6.0,0.672181236079672,0.327818763920328
174,5,12.0,1.0,1.0,3.0,354.0,2.0,11.0,29.92,0.0,3.0,1.0,74.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,2.9,1.0,0.333333333333333,0.0,6.0,8.0,0.5486988538300316,0.4513011461699684
174,6,12.0,1.0,1.0,3.0,354.0,2.0,11.0,0.42,0.0,90.0,1.0,0.0,38.0,2.0,0.3,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,1.0,8.0,0.514906902420969,0.48509309757903096
174,7,12.0,19.0,1.0,3.0,354.0,2.0,11.0,18.35,0.0,90.0,1.0,0.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,0.0,0.5,0.0,3.0,0.0,0.5403484055993073,0.45965159440069275
174,8,12.0,11.0,1.0,3.0,70.0,2.0,11.0,36.38,0.0,90.0,1.0,57.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,4.0,0.333333333333333,0.0,6.0,8.0,0.650134643200496,0.3498653567995041
174,9,12.0,11.0,1.0,3.0,70.0,2.0,11.0,36.38,0.0,99.0,1.0,57.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.557692307692308,4.0,0.333333333333333,0.0,6.0,8.0,0.7171259855994228,0.2828740144005772
183,0,2.0,2.0,42.0,4.0,228.0,2.0,0.0,0.3,0.0,96.0,1.0,97.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,1.0,9.0,0.5773913763716816,0.42260862362831847
183,1,2.0,2.0,42.0,4.0,228.0,2.0,0.0,36.04,0.0,96.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,2.0,9.0,0.5287729071160406,0.47122709288395936
183,2,2.0,2.0,42.0,4.0,228.0,2.0,0.0,0.3,0.0,96.0,1.0,0.0,23.0,2.0,0.3,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,1.0,9.0,0.5629102839446413,0.43708971605535873
183,3,2.0,2.0,42.0,4.0,228.0,2.0,1049.0,36.99,0.0,96.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,22.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,4.0,9.0,0.5421559717773495,0.45784402822265047
183,4,2.0,2.0,42.0,4.0,228.0,357.0,0.0,0.3,0.0,96.0,1.0,103.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,1.0,9.0,0.5222084224765826,0.47779157752341733
183,5,2.0,2.0,42.0,4.0,228.0,2.0,0.0,1.49,0.0,96.0,1.0,0.0,23.0,2.0,1.3,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,2.0,9.0,0.7295514523870656,0.27044854761293435
183,6,2.0,2.0,42.0,4.0,228.0,2.0,0.0,27.26,0.0,96.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.7,0.0,2.0,9.0,0.5287729071160406,0.47122709288395936
183,7,2.0,2.0,42.0,4.0,228.0,2.0,0.0,0.3,19.0,96.0,1.0,97.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,1.0,9.0,0.6518132485712156,0.34818675142878447
183,8,2.0,2.0,42.0,4.0,228.0,2.0,0.0,15.01,0.0,68.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,2.0,9.0,0.5627546221235786,0.4372453778764214
183,9,2.0,2.0,42.0,4.0,228.0,2.0,0.0,33.46,0.0,96.0,1.0,0.0,23.0,2.0,29.4,1.0,1.0,1.0,3.2,0.0,0.833333333333333,0.0,4.0,9.0,0.5009499190557553,0.49905008094424474
184,0,79.0,1.0,2.0,1.0,296.0,6.0,20.0,36.04,1.0,100.0,2.0,0.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,0.9,0.0,2.0,9.0,0.5124787544184838,0.4875212455815162
184,1,256.0,4.0,2.0,1.0,296.0,6.0,20.0,27.17,1.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,18.0,1.0,0.0,2.6,0.0,0.5,0.0,2.0,9.0,0.5712735875329493,0.4287264124670506
184,2,79.0,1.0,2.0,1.0,296.0,6.0,20.0,1.49,1.0,100.0,1.0,0.0,74.0,3.0,1.3,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,2.0,9.0,0.609396123097568,0.3906038769024321
184,3,79.0,1.0,58.0,1.0,296.0,6.0,20.0,29.97,5.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,2.9,4.0,0.5,0.0,5.0,3.0,0.529677930870113,0.47032206912988705
184,4,79.0,1.0,2.0,1.0,296.0,6.0,20.0,7.52,1.0,100.0,1.0,0.0,74.0,4.0,6.05291005291005,0.0,30.0,0.0,0.7,0.0,0.2,0.0,5.0,9.0,0.5029917782149693,0.4970082217850306
184,5,79.0,1.0,2.0,1.0,296.0,6.0,20.0,27.26,1.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,27.0,0.0,1.5969387755102,0.0,0.7,0.0,2.0,9.0,0.5632988823071907,0.43670111769280934
184,6,79.0,1.0,2.0,1.0,296.0,6.0,645.0,1.13,1.0,100.0,1.0,0.0,74.0,3.0,1.0,31.0,1.0,0.0,0.1,0.0,0.5,0.0,5.0,9.0,0.5158204251345979,0.48417957486540203
184,7,79.0,11.0,2.0,1.0,70.0,6.0,20.0,36.38,1.0,99.0,1.0,57.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,4.0,0.5,0.0,5.0,9.0,0.5382010489771836,0.4617989510228165
184,8,109.0,1.0,2.0,1.0,296.0,6.0,20.0,27.26,1.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,27.0,0.0,1.5969387755102,0.0,0.7,0.0,2.0,7.0,0.5632988823071907,0.43670111769280934
184,9,79.0,1.0,2.0,1.0,296.0,6.0,20.0,27.26,1.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,27.0,0.0,1.5969387755102,0.0,0.7,0.0,2.0,7.0,0.5632988823071907,0.43670111769280934
220,0,16.0,1.0,6.0,3.0,165.0,2.0,0.0,30.79,15.0,77.0,2.0,2.0,33.0,2.0,6.16279069767442,2.0,1.0,1.0,1.10869565217391,0.0,0.333333333333333,0.0,1.0,6.0,0.5114336842910555,0.4885663157089445
220,1,109.0,1.0,6.0,3.0,165.0,2.0,0.0,27.26,8.0,77.0,2.0,2.0,33.0,2.0,6.16279069767442,1.0,27.0,1.0,1.10869565217391,0.0,0.7,0.0,2.0,7.0,0.5374348099300074,0.46256519006999264
220,2,16.0,1.0,6.0,3.0,165.0,2.0,0.0,1.49,8.0,77.0,2.0,2.0,33.0,2.0,1.3,1.0,1.0,1.0,1.10869565217391,0.0,0.333333333333333,0.0,2.0,6.0,0.5467181875306875,0.4532818124693126
220,3,16.0,1.0,6.0,3.0,165.0,2.0,0.0,27.26,8.0,77.0,2.0,2.0,33.0,2.0,6.16279069767442,1.0,27.0,1.0,1.10869565217391,0.0,0.7,0.0,2.0,6.0,0.5785015865287969,0.4214984134712031
220,4,16.0,1.0,6.0,3.0,1202.0,2.0,0.0,1.18,8.0,77.0,2.0,2.0,33.0,2.0,1.0,1.0,1.0,1.0,1.10869565217391,0.0,0.333333333333333,1.0,2.0,6.0,0.5279786727292584,0.4720213272707417
220,5,16.0,11.0,6.0,3.0,70.0,2.0,0.0,36.38,8.0,99.0,2.0,57.0,33.0,2.0,6.16279069767442,1.0,1.0,1.0,1.10869565217391,4.0,0.333333333333333,0.0,7.0,6.0,0.7963451529143407,0.2036548470856593
220,6,16.0,1.0,6.0,3.0,165.0,2.0,0.0,27.26,8.0,77.0,2.0,2.0,33.0,2.0,6.16279069767442,1.0,27.0,1.0,1.10869565217391,0.0,0.7,0.0,2.0,7.0,0.5460875757684194,0.4539124242315806
220,7,16.0,1.0,6.0,3.0,165.0,2.0,0.0,13.1,8.0,77.0,2.0,2.0,33.0,5.0,6.16279069767442,7.0,14.0,1.0,1.10869565217391,0.0,0.3,0.0,7.0,6.0,0.5075392121307929,0.4924607878692071
220,8,16.0,1.0,6.0,3.0,165.0,2.0,0.0,0.86,8.0,77.0,1.0,2.0,7.0,2.0,6.16279069767442,1.0,34.0,7.0,1.10869565217391,0.0,0.333333333333333,0.0,7.0,2.0,0.6199165597435741,0.380083440256426
220,9,16.0,11.0,6.0,3.0,70.0,2.0,0.0,36.38,8.0,77.0,2.0,57.0,33.0,2.0,6.16279069767442,1.0,1.0,1.0,1.10869565217391,4.0,0.333333333333333,0.0,7.0,6.0,0.7786933555951997,0.22130664440480033
225,0,14.0,1.0,0.0,0.0,26.0,1.0,3.0,22.67,2.0,91.0,2.0,0.0,34.0,1.0,4.47058823529412,0.0,1.0,1.0,0.0,0.0,0.833333333333333,0.0,4.0,1.0,0.9258134385717871,0.07418656142821294
225,1,14.0,1.0,0.0,0.0,26.0,1.0,3.0,0.1,2.0,73.0,2.0,18.0,34.0,1.0,4.47058823529412,0.0,1.0,1.0,0.0,0.0,0.833333333333333,0.0,4.0,1.0,0.5406142139132954,0.45938578608670455
225,2,14.0,1.0,0.0,0.0,26.0,1.0,3.0,20.39,2.0,91.0,2.0,0.0,34.0,1.0,4.47058823529412,0.0,1.0,1.0,0.0,0.0,0.833333333333333,0.0,4.0,1.0,0.9258134385717871,0.07418656142821294
225,3,14.0,1.0,0.0,0.0,26.0,1.0,3.0,0.1,2.0,91.0,2.0,3.0,34.0,1.0,4.47058823529412,0.0,1.0,1.0,0.0,0.0,0.5,0.0,4.0,1.0,0.5402840434533427,0.45971595654665737
225,4,14.0,1.0,0.0,0.0,26.0,1.0,3.0,25.77,2.0,91.0,2.0,0.0,34.0,1.0,4.47058823529412,0.0,1.0,1.0,0.0,0.0,0.7,0.0,4.0,1.0,0.9258134385717871,0.07418656142821294
225,5,14.0,1.0,299.0,0.0,26.0,1.0,3.0,0.1,2.0,91.0,2.0,0.0,34.0,1.0,4.47058823529412,0.0,1.0,1.0,0.0,0.0,0.833333333333333,0.0,4.0,1.0,0.583044808033983,0.416955191966017
225,6,14.0,1.0,7.0,0.0,26.0,1.0,3.0,0.1,2.0,91.0,2.0,0.0,34.0,1.0,4.47058823529412,0.0,27.0,1.0,0.0,0.0,0.833333333333333,0.0,4.0,1.0,0.6061079822423956,0.3938920177576044
