test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
64,3,2.0,1.0,2.0,2.0,1.0,166.1,1.0,65.0,1.0,36.0,0.0,2.0,2.90740740740741,0.0,8.83333333333333,0.0,1.0,1.03333333333333,0.0,180.0,0.375,2.0,4.0,4.0,0.5508921744466418,0.44910782555335815
64,4,1.0,1.0,2.0,0.0,0.0,0.1,0.0,83.0,1.0,0.0,3.0,1.0,4.78947368421053,0.0,6.73684210526316,1.0,0.0,0.956521739130435,0.0,233.0,0.705882352941177,0.0,2.0,4.0,0.5426575470586832,0.45734245294131676
65,0,0.0,1.0,3.0,2.0,0.0,0.14,3.0,85.0,1.0,0.0,14.0,2.0,5.83333333333333,1.0,10.5,1.0,1.0,1.0952380952381,0.0,58.0,0.6,0.0,1.0,4.0,0.5869637787249755,0.4130362212750245
65,1,1.0,1.0,3.0,4.0,58.0,0.41,0.0,83.0,2.0,0.0,11.0,1.0,5.95652173913043,0.0,6.91304347826087,0.0,1.0,1.28,0.0,41.0,0.0,0.0,3.0,4.0,0.538101899948089,0.461898100051911
65,2,0.0,1.0,5.0,3.0,0.0,0.24,4.0,84.0,1.0,0.0,0.0,1.0,5.33333333333333,2.0,9.77777777777778,2.0,1.0,1.27272727272727,0.0,56.0,0.636363636363636,0.0,3.0,2.0,0.7203587920765704,0.27964120792342967
65,3,2.0,2.0,5.0,3.0,4.0,0.27,2.0,87.0,2.0,4.0,4.0,2.0,5.08695652173913,1.0,9.04347826086956,1.0,1.0,1.17241379310345,4.0,66.0,0.5,0.0,3.0,5.0,0.6286770096301493,0.37132299036985067
73,0,1.0,4.0,2.0,4.0,0.0,0.42,0.0,84.0,1.0,1.0,6.0,2.0,4.69230769230769,1.0,4.84615384615385,1.0,1.0,1.46666666666667,0.0,84.0,1.0,0.0,3.0,1.0,0.7054824652344382,0.2945175347655618
177,0,0.0,1.0,8.0,4.0,0.0,0.57,0.0,89.0,2.0,22.0,11.0,2.0,19.7173913043478,2.0,4.23913043478261,1.0,1.0,4.3,0.0,8.0,0.714285714285714,0.0,3.0,5.0,0.6116199129407203,0.3883800870592797
177,1,1.0,6.0,24.0,11.0,0.0,1.26,0.0,93.0,1.0,0.0,6.0,2.0,4.73076923076923,1.0,4.26923076923077,1.0,1.0,0.758620689655172,0.0,12.0,0.5,0.0,1.0,1.0,0.516416281523111,0.4835837184768889
247,0,5.0,1.0,7.0,1.0,0.0,0.09,1.0,76.0,1.0,0.0,3.0,4.0,5.95652173913043,1.0,10.2173913043478,1.0,1.0,1.92307692307692,0.0,315.0,0.75,0.0,3.0,2.0,0.6267058964276202,0.3732941035723798
247,1,29.0,8.0,22.0,4.0,6.0,239.01,0.0,95.0,2.0,1.0,5.0,2.0,7.61386138613861,25.0,4.2970297029703,0.0,1.0,0.788990825688073,0.0,331.0,0.37037037037037,1.0,4.0,7.0,0.5092182420041802,0.4907817579958198
247,2,0.0,1.0,15.0,5.0,0.0,0.5,1.0,84.0,1.0,0.0,14.0,1.0,4.56,0.0,6.36,1.0,1.0,0.111111111111111,0.0,324.0,0.1,0.0,3.0,4.0,0.5903917441638252,0.4096082558361748
1125,0,0.0,1.0,1.0,7.0,0.0,0.8,0.0,90.0,1.0,0.0,0.0,7.0,8.34090909090909,0.0,4.59090909090909,1.0,1.0,0.857142857142857,0.0,285.0,0.444444444444444,0.0,3.0,9.0,0.6963150232702244,0.3036849767297756
1125,1,1.0,1.0,2.0,0.0,0.0,0.1,0.0,83.0,1.0,0.0,14.0,1.0,4.78947368421053,0.0,6.73684210526316,1.0,0.0,0.956521739130435,0.0,233.0,0.705882352941177,0.0,2.0,4.0,0.5516734568199027,0.4483265431800973
1125,2,12.0,1.0,29.0,4.0,5.0,0.77,0.0,97.0,3.0,18.0,12.0,3.0,11.1951219512195,0.0,26.7,1.0,0.0,0.293785310734463,0.0,312.0,0.4,0.0,3.0,0.0,0.6473274011208674,0.3526725988791326
1125,3,5.0,1.0,7.0,1.0,0.0,0.09,1.0,85.0,1.0,0.0,0.0,2.0,5.95652173913043,1.0,10.2173913043478,1.0,1.0,1.92307692307692,0.0,315.0,0.75,0.0,3.0,2.0,0.5187840717638081,0.4812159282361919
1125,4,29.0,1.0,22.0,4.0,6.0,0.58,0.0,17.0,2.0,17.0,3.0,2.0,3.3,0.0,1.7,0.0,1.0,0.788990825688073,4.0,331.0,0.37037037037037,1.0,4.0,4.0,0.567068988307383,0.43293101169261705
1126,0,6.0,3.0,13.0,3.0,0.0,0.3,0.0,86.0,2.0,0.0,1.0,4.0,5.20689655172414,0.0,4.93103448275862,1.0,1.0,0.8125,0.0,40.0,0.454545454545455,0.0,4.0,7.0,0.5368753485007646,0.46312465149923543
500,0,1.0,1.0,0.0,4.0,1.0,0.42,1.0,85.0,3.0,0.0,22.0,2.0,6.19047619047619,1.0,6.71428571428571,8.0,1.0,0.76,0.0,384.0,0.3,0.0,3.0,3.0,0.5275164549602916,0.47248354503970835
500,1,1.0,1.0,1.0,5.0,0.0,0.18,2.0,77.0,3.0,0.0,1.0,1.0,7.2,0.0,14.15,2.0,1.0,1.63636363636364,0.0,361.0,0.533333333333333,0.0,6.0,2.0,0.5639188090410266,0.43608119095897335
1189,0,5.0,2.0,1.0,5.0,2.0,8.02,0.0,66.0,3.0,0.0,3.0,2.0,3.73333333333333,1.0,5.73333333333333,1.0,1.0,0.95,0.0,5.0,0.6,0.0,1.0,3.0,0.5265991936150559,0.4734008063849441
1189,1,0.0,1.0,2.0,3.0,1.0,0.29,1.0,85.0,3.0,0.0,19.0,1.0,2.55555555555556,1.0,8.0,1.0,1.0,1.08333333333333,0.0,1.0,1.0,0.0,1.0,0.0,0.5475029592941405,0.45249704070585944
1189,2,1.0,1.0,0.0,3.0,0.0,0.29,1.0,70.0,2.0,13.0,20.0,1.0,4.58333333333333,0.0,11.75,1.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,0.553859600386196,0.4461403996138041
1328,0,0.0,2.0,45.0,8.0,0.0,0.73,0.0,23.0,1.0,0.0,10.0,1.0,10.42,2.0,4.96,15.0,1.0,1.13207547169811,0.0,120.0,0.666666666666667,0.0,2.0,7.0,0.5603546387333556,0.4396453612666444
1331,0,1.0,1.0,3.0,2.0,0.0,0.33,1.0,81.0,1.0,0.0,5.0,1.0,6.42857142857143,2.0,5.28571428571429,1.0,1.0,0.888888888888889,0.0,2469.0,1.1,0.0,2.0,0.0,0.5652399468939062,0.4347600531060937
1331,1,14.0,2.0,7.0,3.0,21.0,0.29,0.0,96.0,1.0,3.0,0.0,5.0,2.5,0.0,6.68235294117647,7.0,1.0,1.07777777777778,0.0,2185.0,0.425,3.0,4.0,9.0,0.5742384029083516,0.42576159709164835
1331,2,2.0,1.0,3.0,3.0,2.0,0.14,3.0,88.0,3.0,0.0,6.0,2.0,4.2421052631579,0.0,13.1789473684211,1.0,1.0,1.66990291262136,0.0,1973.0,0.0,2.0,2.0,11.0,0.5838572560052706,0.41614274399472934
1331,3,25.0,2.0,26.0,6.0,15.0,0.46,1.0,96.0,1.0,35.0,0.0,5.0,10.3262032085561,24.0,7.17112299465241,24.0,1.0,5.2,5.0,1617.0,0.298850574712644,4.0,9.0,8.0,0.5362482382425202,0.46375176175747973
43,0,0.0,1.0,2.0,3.0,0.0,0.32,0.0,70.0,1.0,41.0,18.0,1.0,3.0,2.0,5.875,1.0,1.0,0.277777777777778,0.0,67.0,0.0,0.0,3.0,3.0,0.5887181330887081,0.41128186691129187
43,1,5.0,1.0,4.0,1.0,0.0,0.23,0.0,66.0,2.0,2.0,3.0,2.0,3.11111111111111,1.0,5.44444444444444,0.0,1.0,0.625,0.0,59.0,0.6,0.0,3.0,0.0,0.5197621831994506,0.48023781680054944
43,2,4.0,1.0,2.0,3.0,0.0,0.27,2.0,69.0,1.0,0.0,1.0,2.0,3.28571428571429,0.0,8.90476190476191,0.0,1.0,1.04166666666667,5.0,61.0,0.285714285714286,0.0,4.0,7.0,0.5381828465045098,0.46181715349549024
43,3,0.0,2.0,7.0,7.0,0.0,0.72,0.0,58.0,1.0,0.0,15.0,6.0,5.71428571428571,4.0,6.28571428571429,2.0,1.0,1.44444444444444,0.0,70.0,0.5,0.0,3.0,2.0,0.6072924881866675,0.3927075118133326
218,0,12.0,1.0,13.0,6.0,0.0,0.64,0.0,100.0,2.0,0.0,10.0,4.0,6.0,0.0,6.25,1.0,0.0,0.857142857142857,5.0,31.0,0.666666666666667,0.0,3.0,3.0,0.5181821372661111,0.48181786273388894
296,0,0.0,1.0,2.0,2.0,0.0,0.25,3.0,77.0,1.0,0.0,12.0,6.0,4.63636363636364,0.0,6.27272727272727,0.0,1.0,0.5,4.0,19.0,0.666666666666667,0.0,3.0,1.0,0.519887690432427,0.48011230956757295
299,0,1.0,1.0,2.0,3.0,1.0,0.26,2.0,78.0,2.0,0.0,12.0,2.0,6.3,0.0,8.96666666666667,1.0,1.0,0.514285714285714,1.0,24.0,0.416666666666667,0.0,4.0,6.0,0.5548836067351826,0.4451163932648175
299,1,0.0,2.0,0.0,4.0,8.0,0.35,0.0,84.0,2.0,0.0,16.0,2.0,6.0,0.0,7.31034482758621,1.0,1.0,2.6,0.0,23.0,0.4,0.0,2.0,3.0,0.5578580065675902,0.44214199343240984
310,0,3.0,2.0,9.0,0.0,0.0,0.08,2.0,88.0,1.0,0.0,8.0,2.0,5.15151515151515,0.0,7.42424242424242,1.0,0.0,1.56410256410256,0.0,85.0,1.0,0.0,1.0,1.0,0.8622116953530468,0.13778830464695324
310,1,3.0,1.0,2.0,4.0,72.0,0.43,0.0,75.0,2.0,1.0,15.0,2.0,2.92592592592593,0.0,6.55555555555556,1.0,1.0,0.542857142857143,0.0,101.0,1.0,0.0,1.0,1.0,0.5757293070393271,0.4242706929606729
321,0,0.0,2.0,0.0,3.0,8.0,0.34,1.0,90.0,3.0,2.0,1.0,5.0,5.43137254901961,0.0,6.70588235294118,1.0,1.0,1.0,0.0,935.0,0.5,0.0,3.0,4.0,0.7580399945679193,0.2419600054320808
321,1,142.0,1.0,3.0,1.0,0.0,0.21,0.0,92.0,2.0,0.0,1.0,3.0,3.43421052631579,0.0,4.10526315789474,0.0,1.0,0.835443037974684,0.0,1151.0,0.714285714285714,0.0,2.0,1.0,0.5471831662774543,0.45281683372254566
321,2,30.0,8.0,4.0,5.0,5.0,0.63,1.0,100.0,2.0,2.0,12.0,2.0,7.31868131868132,0.0,3.93406593406593,0.0,0.0,0.59047619047619,0.0,1199.0,0.0,0.0,3.0,2.0,0.513324867547994,0.48667513245200605
321,3,0.0,1.0,2.0,1.0,0.0,0.13,1.0,69.0,1.0,0.0,15.0,2.0,4.27631578947368,0.0,4.93421052631579,1.0,1.0,0.168067226890756,0.0,1215.0,1.0,0.0,2.0,0.0,0.6760228897119256,0.32397711028807435
1399,0,3.0,1.0,2.0,1.0,0.0,0.26,2.0,100.0,3.0,0.0,10.0,4.0,3.5,13.0,9.0,3.0,1.0,0.0,0.0,11.0,0.571428571428571,0.0,3.0,2.0,0.525883478509091,0.474116521490909
1399,1,0.0,1.0,2.0,4.0,0.0,0.57,0.0,100.0,3.0,0.0,12.0,1.0,5.54347826086957,0.0,4.73913043478261,1.0,363.0,0.92,0.0,12.0,0.333333333333333,0.0,3.0,1.0,0.5000146577038566,0.49998534229614344
328,0,1.0,1.0,2.0,0.0,0.0,0.1,0.0,83.0,1.0,0.0,9.0,1.0,4.78947368421053,0.0,6.73684210526316,1.0,0.0,1.8,0.0,233.0,0.705882352941177,0.0,2.0,4.0,0.5893720235298325,0.4106279764701675
331,0,0.0,1.0,437.0,0.0,0.0,0.12,3.0,58.0,1.0,0.0,16.0,1.0,4.8,1.0,12.2,2.0,1.0,0.0,0.0,35.0,0.4,0.0,2.0,2.0,0.5111444790921362,0.4888555209078637
335,0,0.0,1.0,1.0,2.0,0.0,0.3,0.0,50.0,1.0,42.0,12.0,2.0,5.61538461538461,2.0,4.30769230769231,1.0,1.0,0.8,0.0,406.0,0.666666666666667,0.0,2.0,0.0,0.5691537781407503,0.43084622185924976
342,0,5.0,8.0,6.0,3.0,3.0,0.32,0.0,100.0,2.0,2.0,15.0,5.0,5.3936170212766,0.0,5.58510638297872,15.0,39.0,0.823529411764706,1.0,639.0,0.1,4.0,4.0,11.0,0.6082268399390651,0.39177316006093493
342,1,11.0,2.0,11.0,3.0,3.0,0.31,4.0,94.0,1.0,12.0,2.0,3.0,4.74117647058824,6.0,5.17647058823529,1.0,1.0,1.0188679245283,0.0,734.0,0.36,1.0,4.0,8.0,0.5544022005053826,0.4455977994946174
342,2,0.0,1.0,14.0,5.0,10.0,0.56,0.0,41.0,1.0,0.0,10.0,2.0,4.1,1.0,5.41584158415842,0.0,1.0,0.8,0.0,17293.0,0.309090909090909,4.0,5.0,8.0,0.5068248848256198,0.49317511517438023
342,3,11.0,4.0,568.0,22.0,0.0,293.25,0.0,89.0,1.0,2.0,0.0,5.0,13.6344086021505,13.0,3.56989247311828,1.0,1.0,0.338842975206612,2.0,614.0,0.428571428571429,1.0,5.0,5.0,0.5266523292318117,0.47334767076818823
342,4,6.0,2.0,0.0,2.0,1.0,0.3,13.0,100.0,3.0,1.0,12.0,2.0,5.82456140350877,0.0,4.96491228070175,1.0,0.0,1.04225352112676,0.0,621.0,0.379310344827586,4.0,2.0,2.0,0.5745513286293585,0.42544867137064146
350,0,7.0,1.0,7.0,0.0,11.0,0.08,0.0,87.0,1.0,1.0,6.0,2.0,6.21333333333333,0.0,6.92,1.0,564.0,1.325,0.0,146.0,0.666666666666667,0.0,1.0,1.0,0.7024334799397058,0.29756652006029416
350,1,4.0,1.0,434.0,8.0,0.0,0.52,0.0,70.0,3.0,0.0,0.0,2.0,6.04166666666667,1.0,8.45833333333333,1.0,1.0,0.75,0.0,8168.0,0.684210526315789,0.0,1.0,1.0,0.5126971849062771,0.48730281509372286
359,0,0.0,1.0,3.0,2.0,0.0,0.14,3.0,85.0,1.0,0.0,13.0,2.0,5.83333333333333,1.0,10.5,1.0,261.0,1.0952380952381,0.0,58.0,0.6,0.0,1.0,4.0,0.6623751628410186,0.33762483715898145
359,1,0.0,1.0,5.0,3.0,0.0,0.24,4.0,84.0,1.0,36.0,20.0,6.0,5.33333333333333,2.0,9.77777777777778,2.0,1.0,1.27272727272727,0.0,56.0,0.636363636363636,0.0,3.0,2.0,0.5148201858712008,0.4851798141287992
359,2,1.0,4.0,3.0,4.0,0.0,0.41,0.0,83.0,1.0,36.0,4.0,1.0,5.95652173913043,0.0,6.91304347826087,0.0,1.0,1.28,0.0,41.0,0.4,0.0,3.0,4.0,0.5795104675341274,0.4204895324658727
359,3,6.0,2.0,4.0,7.0,0.0,0.49,0.0,76.0,2.0,1.0,1.0,2.0,4.8125,1.0,7.5625,1.0,1.0,1.42105263157895,3.0,55.0,0.5,0.0,3.0,2.0,0.5439033142078081,0.45609668579219187
1419,0,0.0,1.0,2.0,2.0,2.0,0.2,2.0,84.0,2.0,0.0,4.0,2.0,3.3448275862069,0.0,10.4137931034483,1.0,1.0,1.0,0.0,85.0,0.4,0.0,4.0,2.0,0.6245078503950695,0.3754921496049305
1419,1,3.0,2.0,9.0,0.0,0.0,0.08,2.0,88.0,1.0,0.0,14.0,2.0,5.15151515151515,0.0,7.42424242424242,1.0,0.0,1.56410256410256,0.0,85.0,1.0,0.0,1.0,1.0,0.8106646651014544,0.1893353348985456
1419,2,5.0,1.0,778.0,6.0,0.0,0.33,14.0,70.0,5.0,0.0,17.0,1.0,7.53571428571429,0.0,13.0714285714286,1.0,287.0,5.8,0.0,78.0,0.545454545454545,0.0,3.0,3.0,0.514154121124562,0.48584587887543795
1419,3,3.0,1.0,2.0,4.0,0.0,0.43,0.0,75.0,2.0,1.0,2.0,2.0,2.92592592592593,0.0,6.55555555555556,1.0,1.0,0.542857142857143,2.0,101.0,1.0,0.0,1.0,1.0,0.6816553446009441,0.31834465539905593
1420,0,0.0,2.0,0.0,6.0,5.0,0.47,0.0,80.0,2.0,0.0,17.0,7.0,5.07692307692308,1.0,6.76923076923077,1.0,1.0,1.73333333333333,0.0,24.0,0.4,0.0,1.0,1.0,0.5226315558556296,0.47736844414437035
1420,1,0.0,3.0,3.0,3.0,0.0,0.2,1.0,75.0,2.0,0.0,10.0,2.0,3.19230769230769,0.0,10.2692307692308,0.0,1.0,1.1,0.0,25.0,0.444444444444444,0.0,4.0,6.0,0.5787884353205972,0.42121156467940274
1420,2,0.0,1.0,630.0,2.0,0.0,0.22,2.0,85.0,1.0,0.0,22.0,1.0,6.8,0.0,8.8,3.0,1.0,1.41666666666667,0.0,32.0,0.571428571428571,0.0,1.0,0.0,0.5418069592209961,0.4581930407790039
360,0,2.0,1.0,447.0,1.0,0.0,0.27,0.0,100.0,1.0,0.0,22.0,2.0,1.45,18.0,3.95,0.0,1.0,0.222222222222222,0.0,39.0,0.8,0.0,1.0,3.0,0.542221716966627,0.457778283033373
360,1,0.0,1.0,3.0,2.0,0.0,0.14,3.0,85.0,1.0,0.0,11.0,2.0,5.83333333333333,17.0,10.5,1.0,1.0,1.0952380952381,0.0,58.0,0.6,0.0,1.0,4.0,0.5622426005839694,0.4377573994160307
360,2,2.0,3.0,0.0,7.0,0.0,0.95,1.0,100.0,5.0,0.0,14.0,1.0,6.85714285714286,0.0,7.07142857142857,1.0,0.0,0.764705882352941,0.0,31.0,0.5,0.0,5.0,3.0,0.5891501748518295,0.41084982514817053
360,3,6.0,8.0,3.0,4.0,0.0,0.41,0.0,7.0,1.0,34.0,21.0,1.0,5.95652173913043,0.0,6.91304347826087,0.0,1.0,1.28,0.0,5318.0,0.4,0.0,1.0,4.0,0.5257828318938484,0.47421716810615155
1437,0,0.0,7.0,0.0,4.0,8.0,0.35,0.0,84.0,2.0,0.0,20.0,2.0,6.0,0.0,7.31034482758621,1.0,89.0,1.58823529411765,0.0,23.0,0.4,0.0,2.0,3.0,0.5271086595403669,0.47289134045963316
1437,1,0.0,2.0,0.0,6.0,5.0,0.47,0.0,80.0,2.0,25.0,17.0,1.0,5.07692307692308,1.0,0.6,1.0,1.0,1.73333333333333,0.0,24.0,0.5,0.0,1.0,1.0,0.6230681828699443,0.3769318171300558
1437,2,1.0,1.0,754.0,3.0,1.0,0.26,2.0,78.0,2.0,0.0,1.0,2.0,6.3,0.0,8.96666666666667,1.0,1.0,0.514285714285714,0.0,24.0,0.416666666666667,0.0,4.0,6.0,0.6734479170830219,0.32655208291697807
1437,3,4.0,1.0,6.0,2.0,4.0,0.24,1.0,83.0,1.0,37.0,10.0,2.0,4.15,1.0,6.25,1.0,1.0,1.11538461538462,0.0,25.0,0.714285714285714,0.0,2.0,0.0,0.7488551605449367,0.25114483945506333
411,0,25.0,2.0,592.0,6.0,15.0,0.46,1.0,96.0,1.0,2.0,0.0,2.0,10.3262032085561,0.0,7.17112299465241,0.0,1.0,1.13131313131313,0.0,1617.0,1.1,4.0,9.0,8.0,0.5117568487931398,0.48824315120686024
411,1,0.0,1.0,2.0,1.0,57.0,0.13,1.0,69.0,1.0,0.0,26.0,2.0,4.27631578947368,0.0,4.93421052631579,1.0,1.0,0.168067226890756,0.0,1215.0,1.0,0.0,2.0,0.0,0.5784243856684674,0.4215756143315326
411,2,30.0,7.0,4.0,5.0,5.0,0.63,1.0,100.0,2.0,2.0,12.0,2.0,7.31868131868132,0.0,15.1,0.0,0.0,0.59047619047619,0.0,1199.0,0.571428571428571,0.0,3.0,0.0,0.546101545423826,0.45389845457617395
411,3,3.0,1.0,3.0,1.0,0.0,0.21,0.0,92.0,2.0,0.0,13.0,3.0,3.43421052631579,0.0,4.10526315789474,0.0,1.0,0.835443037974684,0.0,1151.0,0.714285714285714,0.0,1.0,1.0,0.5517940682865824,0.4482059317134176
1444,0,5.0,2.0,0.0,7.0,0.0,0.95,0.0,86.0,1.0,0.0,15.0,2.0,5.43333333333333,0.0,3.86666666666667,0.0,1.0,0.885714285714286,0.0,41.0,1.1,0.0,9.0,2.0,0.6304444567913384,0.3695555432086616
1444,1,12.0,1.0,13.0,6.0,0.0,0.64,11.0,100.0,2.0,0.0,0.0,2.0,6.0,0.0,6.25,1.0,0.0,0.857142857142857,0.0,31.0,0.666666666666667,0.0,3.0,3.0,0.5373878997917152,0.46261210020828475
412,0,0.0,1.0,2.0,1.0,0.0,0.13,1.0,69.0,1.0,0.0,26.0,2.0,52.7,0.0,4.93421052631579,1.0,1.0,0.168067226890756,0.0,1215.0,1.0,0.0,2.0,0.0,0.5338907380659057,0.46610926193409424
412,1,30.0,1.0,92.0,0.0,5.0,0.63,1.0,100.0,2.0,2.0,12.0,2.0,1.8,0.0,3.93406593406593,0.0,0.0,0.59047619047619,0.0,1199.0,0.571428571428571,0.0,3.0,2.0,0.5442261334516407,0.4557738665483593
412,2,3.0,1.0,3.0,1.0,0.0,0.21,0.0,92.0,2.0,0.0,5.0,3.0,3.43421052631579,0.0,4.10526315789474,27.0,1.0,0.835443037974684,0.0,1151.0,0.714285714285714,0.0,2.0,1.0,0.5019168883210976,0.49808311167890235
412,3,25.0,2.0,26.0,6.0,15.0,271.98,1.0,96.0,1.0,2.0,2.0,2.0,10.3262032085561,5.0,24.6,0.0,1.0,0.1,0.0,18189.0,0.298850574712644,4.0,9.0,9.0,0.5473415023653028,0.45265849763469723
1445,0,2.0,1.0,3.0,3.0,2.0,0.14,3.0,88.0,3.0,0.0,2.0,2.0,4.2421052631579,0.0,13.1789473684211,1.0,1.0,1.66990291262136,0.0,1973.0,0.318181818181818,2.0,2.0,0.0,0.7032626866964116,0.2967373133035885
1445,1,14.0,2.0,7.0,3.0,21.0,0.29,0.0,96.0,3.0,35.0,0.0,5.0,6.20588235294118,0.0,6.68235294117647,1.0,1.0,1.07777777777778,0.0,2185.0,0.425,3.0,4.0,9.0,0.5035336271523384,0.4964663728476616
1445,2,25.0,2.0,26.0,32.0,15.0,134.04,1.0,47.0,1.0,23.0,0.0,2.0,0.7,0.0,7.17112299465241,20.0,1.0,1.13131313131313,0.0,1617.0,0.298850574712644,4.0,9.0,8.0,0.5324184338234992,0.4675815661765008
1445,3,1.0,3.0,3.0,2.0,0.0,0.33,1.0,81.0,1.0,0.0,5.0,6.0,6.42857142857143,2.0,5.28571428571429,1.0,1.0,0.888888888888889,0.0,2469.0,0.5,0.0,2.0,0.0,0.5608618817511726,0.4391381182488275
428,0,0.0,1.0,1.0,7.0,0.0,0.8,0.0,90.0,1.0,0.0,6.0,3.0,8.34090909090909,0.0,4.59090909090909,1.0,191.0,0.857142857142857,0.0,285.0,0.444444444444444,0.0,3.0,9.0,0.5215445109387278,0.4784554890612722
428,1,5.0,1.0,7.0,1.0,0.0,0.09,1.0,85.0,1.0,0.0,0.0,2.0,5.95652173913043,1.0,10.2173913043478,1.0,1.0,1.92307692307692,0.0,315.0,0.75,0.0,3.0,2.0,0.5187840717638081,0.4812159282361919
446,0,7.0,1.0,7.0,0.0,11.0,0.08,0.0,87.0,1.0,1.0,0.0,2.0,6.21333333333333,25.0,6.92,1.0,0.0,1.325,0.0,146.0,0.666666666666667,0.0,1.0,1.0,0.7679057045396026,0.2320942954603974
1461,0,0.0,1.0,142.0,3.0,0.0,0.32,0.0,70.0,1.0,0.0,18.0,1.0,3.0,0.0,5.875,1.0,414.0,0.277777777777778,0.0,67.0,0.0,0.0,3.0,3.0,0.5340528372916062,0.4659471627083937
1461,1,5.0,1.0,4.0,1.0,0.0,0.23,0.0,66.0,2.0,2.0,14.0,6.0,3.11111111111111,1.0,5.44444444444444,0.0,1.0,0.625,0.0,59.0,0.2,0.0,3.0,0.0,0.7165908162633461,0.28340918373665397
1461,2,4.0,1.0,2.0,3.0,0.0,0.27,2.0,69.0,1.0,0.0,1.0,2.0,3.28571428571429,7.0,8.90476190476191,0.0,1.0,1.04166666666667,0.0,61.0,0.285714285714286,0.0,4.0,7.0,0.5226560813169372,0.47734391868306286
1461,3,6.0,2.0,4.0,7.0,0.0,0.49,0.0,99.0,2.0,19.0,19.0,2.0,4.8125,1.0,7.5625,1.0,1.0,1.42105263157895,0.0,55.0,0.9,0.0,3.0,2.0,0.5826750475528417,0.41732495244715834
