test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
37,10,2.0,0.0,1.0,0.0,0.0,2.0,41.0,7.0,3.0,15.0,0.1,0.0,56.0,2.0,4.0,11.0,3.0,1.6,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.9878579500465122,0.012142049953487817
37,11,6.0,0.0,1.0,8.0,1.0,2.0,207.0,2.0,1.0,7.0,0.7,0.0,50.0,3.0,33.0,12.0,3.0,6.5,0.0,2.5,1.0,0.0,0.3,0.0,5.0,6.0,0.9277766899085627,0.07222331009143733
37,12,6.0,0.0,1.0,8.0,1.0,2.0,205.0,2.0,1.0,7.0,0.7,0.0,50.0,3.0,33.0,10.0,4.0,7.1,0.0,2.5,1.0,0.0,0.3,0.0,5.0,6.0,0.9013908810279486,0.09860911897205135
37,13,0.0,0.0,2.0,0.0,16.0,4.0,258.0,2.0,3.0,8.0,1.3,1.0,10.0,3.0,0.0,6.0,1.0,3.9,0.0,6.7,0.0,0.0,1.0,0.0,2.0,5.0,0.9187319265695555,0.0812680734304445
37,14,11.0,1.0,1.0,0.0,2.0,2.0,188.0,2.0,8.0,34.0,0.5,0.0,42.0,1.0,0.0,9.0,2.0,6.1,1.0,4.6,1.0,0.0,1.0,0.0,2.0,3.0,0.9147057383578323,0.0852942616421677
37,15,11.0,1.0,1.0,0.0,2.0,2.0,188.0,2.0,8.0,34.0,0.5,0.0,42.0,1.0,0.0,9.0,2.0,6.1,1.0,4.6,1.0,0.0,0.6,0.0,2.0,3.0,0.8732065467688666,0.12679345323113342
37,16,1.0,0.0,2.0,0.0,1.0,3.0,43.0,1.0,0.0,8.0,0.5,0.0,6.0,1.0,0.0,0.0,2.0,3.3,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9921050853028156,0.007894914697184448
37,17,0.0,0.0,1.0,0.0,1.0,1.0,33.0,1.0,0.0,3.0,0.9,0.0,7.0,3.0,0.0,3.0,2.0,1.9,0.0,2.3,1.0,0.0,1.0,0.0,2.0,2.0,0.8379463177492189,0.16205368225078112
37,18,0.0,0.0,1.0,0.0,0.0,1.0,19.0,3.0,3.0,3.0,0.2,0.0,24.0,3.0,0.0,5.0,2.0,1.9,0.0,1.6,0.0,0.0,1.0,0.0,2.0,2.0,0.9653496751897348,0.03465032481026514
37,19,0.0,0.0,1.0,0.0,0.0,1.0,19.0,3.0,3.0,3.0,0.2,0.0,23.0,3.0,0.0,5.0,2.0,2.0,0.0,1.6,0.0,0.0,0.0,0.0,2.0,2.0,0.9900754037953529,0.009924596204647166
37,20,1.0,7.0,1.0,3.0,2.0,2.0,163.0,21.0,3.0,10.0,0.5,0.0,42.0,4.0,3.0,16.0,2.0,2.2,0.0,2.5,0.0,0.0,1.0,0.0,1.0,1.0,0.9656797086812757,0.03432029131872422
37,21,1.0,0.0,1.0,1.0,0.0,1.0,19.0,1.0,1.0,2.0,0.6,0.0,6.0,1.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.9969514749039666,0.0030485250960333734
37,22,5.0,0.0,1.0,0.0,2.0,2.0,220.0,17.0,3.0,25.0,0.4,1.0,59.0,2.0,10.0,27.0,2.0,4.0,0.0,4.5,0.0,0.0,1.0,0.0,4.0,10.0,0.8208562852502752,0.17914371474972474
37,23,5.0,0.0,1.0,0.0,2.0,2.0,220.0,17.0,3.0,25.0,0.4,1.0,59.0,2.0,10.0,27.0,2.0,4.0,0.0,4.5,0.0,0.0,0.6,0.0,4.0,10.0,0.8718902029804416,0.12810979701955835
37,24,6.0,0.0,1.0,1.0,1.0,2.0,72.0,2.0,0.0,4.0,0.3,0.0,34.0,1.0,0.0,7.0,2.0,3.1,0.0,3.8,1.0,0.0,1.0,0.0,2.0,4.0,0.9250199915871806,0.07498000841281935
37,25,0.0,0.0,1.0,0.0,0.0,1.0,162.0,1.0,0.0,0.0,0.3,0.0,177.0,3.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.991013978404088,0.008986021595911976
37,26,1.0,0.0,1.0,0.0,2.0,1.0,151.0,2.0,0.0,6.0,0.9,0.0,31.0,2.0,0.0,4.0,2.0,2.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0,2.0,0.9690521792774963,0.030947820722503697
37,27,0.0,0.0,1.0,0.0,4.0,2.0,148.0,2.0,1.0,6.0,0.9,0.0,23.0,2.0,0.0,4.0,2.0,3.4,0.0,2.3,1.0,0.0,0.5,0.0,2.0,3.0,0.6358831265128194,0.3641168734871806
37,28,5.0,0.0,1.0,0.0,4.0,2.0,142.0,1.0,10.0,7.0,0.5,0.0,28.0,3.0,0.0,1.0,1.0,2.3,0.0,2.8,0.0,0.0,1.0,0.0,6.0,1.0,0.9641807427469122,0.03581925725308778
37,29,4.0,0.0,1.0,0.0,4.0,2.0,142.0,1.0,10.0,7.0,0.5,0.0,27.0,3.0,0.0,1.0,1.0,2.3,0.0,2.9,0.0,0.0,0.6,0.0,6.0,1.0,0.959188220604019,0.04081177939598103
37,30,0.0,0.0,2.0,0.0,0.0,2.0,38.0,18.0,0.0,0.0,0.1,0.0,69.0,6.0,0.0,19.0,2.0,3.2,0.0,2.7,1.0,0.0,0.9,0.0,1.0,0.0,0.954130644038764,0.04586935596123594
37,31,1.0,1.0,1.0,1.0,0.0,2.0,43.0,1.0,2.0,15.0,0.2,0.0,34.0,2.0,0.0,18.0,2.0,4.0,0.0,2.7,0.0,0.0,1.0,0.0,3.0,7.0,0.9218865037228509,0.07811349627714916
37,32,1.0,1.0,1.0,1.0,0.0,2.0,43.0,1.0,2.0,15.0,0.2,0.0,34.0,2.0,0.0,18.0,2.0,4.1,0.0,2.7,0.0,0.0,1.0,0.0,3.0,7.0,0.9218865037228509,0.07811349627714916
37,33,1.0,1.0,1.0,0.0,3.0,2.0,205.0,2.0,2.0,1.0,0.5,1.0,46.0,3.0,6.0,4.0,1.0,1.7,0.0,5.2,1.0,0.0,0.0,0.0,1.0,0.0,0.9791949745840802,0.020805025415919786
37,34,0.0,0.0,1.0,9.0,0.0,2.0,43.0,7.0,0.0,6.0,0.2,0.0,35.0,3.0,5.0,7.0,2.0,3.1,0.0,2.9,1.0,0.0,1.0,0.0,2.0,0.0,0.9056620297695613,0.09433797023043868
37,35,0.0,0.0,1.0,0.0,0.0,2.0,44.0,1.0,3.0,3.0,0.3,0.0,24.0,2.0,1.0,5.0,2.0,2.2,0.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,0.9901362832289459,0.009863716771054179
37,36,0.0,1.0,1.0,0.0,1.0,2.0,46.0,2.0,0.0,6.0,0.4,0.0,11.0,1.0,0.0,1.0,2.0,3.4,0.0,3.5,1.0,0.0,0.6,0.0,4.0,4.0,0.9445119793923682,0.055488020607631756
37,37,2.0,0.0,1.0,5.0,0.0,2.0,41.0,5.0,9.0,3.0,0.2,0.0,17.0,3.0,4.0,6.0,2.0,3.2,0.0,4.0,1.0,0.0,0.5,0.0,3.0,1.0,0.8825205788307169,0.11747942116928306
37,38,1.0,0.0,1.0,0.0,1.0,2.0,116.0,1.0,0.0,0.0,0.9,0.0,30.0,3.0,0.0,4.0,1.0,1.0,0.0,2.8,2.0,0.0,0.0,0.0,3.0,1.0,0.9758249936643467,0.024175006335653282
37,39,0.0,1.0,1.0,2.0,0.0,2.0,44.0,2.0,1.0,5.0,1.0,0.0,4.0,3.0,0.0,8.0,2.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,0.9665152421036262,0.0334847578963738
37,40,0.0,0.0,1.0,0.0,0.0,1.0,42.0,2.0,2.0,0.0,1.2,0.0,7.0,3.0,0.0,4.0,2.0,1.4,0.0,2.3,1.0,0.0,1.0,0.0,2.0,2.0,0.9321743200777786,0.06782567992222138
37,41,1.0,0.0,1.0,0.0,1.0,2.0,111.0,1.0,0.0,0.0,0.9,0.0,29.0,3.0,0.0,4.0,1.0,1.0,0.0,2.8,2.0,0.0,1.0,0.0,3.0,1.0,0.9489400809515018,0.051059919048498194
37,42,7.0,1.0,2.0,0.0,1.0,3.0,108.0,1.0,1.0,1.0,0.2,0.0,28.0,1.0,0.0,11.0,2.0,7.9,1.0,4.4,1.0,0.0,1.0,0.0,4.0,5.0,0.9233135701383999,0.07668642986160015
37,43,7.0,1.0,2.0,0.0,1.0,3.0,108.0,1.0,1.0,1.0,0.2,0.0,28.0,1.0,0.0,11.0,2.0,8.0,1.0,4.4,1.0,0.0,1.0,0.0,4.0,5.0,0.9233135701383999,0.07668642986160015
37,44,0.0,0.0,1.0,0.0,0.0,1.0,247.0,1.0,2.0,2.0,13.0,0.0,6.0,1.0,2.0,1.0,2.0,2.2,0.0,1.2,1.0,0.0,0.0,0.0,2.0,1.0,0.9934702654519064,0.006529734548093577
37,45,0.0,1.0,1.0,0.0,1.0,2.0,35.0,1.0,0.0,1.0,0.5,0.0,8.0,2.0,0.0,14.0,2.0,1.9,1.0,3.1,1.0,0.0,0.0,0.0,3.0,2.0,0.9863495033393811,0.013650496660618888
37,46,0.0,0.0,1.0,1.0,0.0,1.0,30.0,5.0,1.0,8.0,0.2,0.0,19.0,3.0,2.0,7.0,2.0,2.2,0.0,3.1,0.0,0.0,0.0,0.0,2.0,0.0,0.9936464340305265,0.00635356596947342
37,47,0.0,0.0,1.0,1.0,0.0,1.0,34.0,1.0,1.0,2.0,1.4,0.0,5.0,3.0,2.0,2.0,2.0,1.4,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.9920042011493964,0.007995798850603593
37,48,0.0,0.0,1.0,0.0,0.0,1.0,28.0,1.0,0.0,3.0,0.7,0.0,8.0,3.0,0.0,3.0,2.0,2.4,0.0,2.5,1.0,0.0,1.0,0.0,2.0,2.0,0.7463193678131829,0.25368063218681713
37,49,8.0,1.0,1.0,2.0,3.0,2.0,170.0,4.0,1.0,15.0,0.6,0.0,34.0,2.0,1.0,3.0,2.0,3.5,1.0,3.6,1.0,0.0,1.0,0.0,1.0,1.0,0.9649192480947554,0.03508075190524463
37,50,0.0,2.0,2.0,6.0,1.0,2.0,24.0,1.0,0.0,0.0,0.4,0.0,0.0,1.0,0.0,6.0,1.0,7.6,1.0,2.6,0.0,0.0,0.7,0.0,2.0,0.0,0.9363644951895918,0.06363550481040824
37,51,0.0,0.0,1.0,0.0,0.0,1.0,17.0,2.0,3.0,2.0,0.2,0.0,18.0,3.0,0.0,4.0,2.0,1.1,0.0,1.5,0.0,0.0,0.0,0.0,2.0,1.0,0.9930183904177037,0.006981609582296294
37,52,2.0,1.0,2.0,0.0,1.0,5.0,24.0,1.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,2.0,1.0,3.4,0.0,4.6,2.0,0.0,1.0,0.0,2.0,1.0,0.9364306171739697,0.06356938282603032
37,53,0.0,0.0,2.0,0.0,0.0,2.0,20.0,2.0,1.0,1.0,0.7,0.0,3.0,5.0,0.0,3.0,2.0,2.7,1.0,3.3,2.0,0.0,0.0,0.0,2.0,2.0,0.9532587124562489,0.046741287543751016
37,54,0.0,0.0,1.0,0.0,2.0,1.0,158.0,1.0,3.0,7.0,0.8,0.0,39.0,1.0,0.0,4.0,2.0,1.8,0.0,2.3,0.0,0.0,0.7,0.0,3.0,1.0,0.961400058785852,0.038599941214147955
37,55,12.0,3.0,2.0,6.0,0.0,3.0,68.0,10.0,1.0,9.0,0.1,0.0,49.0,2.0,7.0,23.0,2.0,3.2,0.0,3.4,0.0,0.0,0.7,0.0,3.0,0.0,0.8438210735670134,0.15617892643298661
37,56,12.0,3.0,2.0,6.0,0.0,3.0,68.0,10.0,1.0,9.0,0.1,0.0,49.0,2.0,7.0,21.0,2.0,3.2,0.0,3.3,0.0,0.0,0.8,0.0,3.0,0.0,0.8620369486596949,0.13796305134030507
37,57,8.0,0.0,2.0,2.0,0.0,2.0,71.0,4.0,4.0,9.0,0.2,1.0,36.0,3.0,0.0,10.0,3.0,4.5,0.0,4.6,1.0,0.0,0.7,0.0,1.0,2.0,0.8499468381002055,0.1500531618997945
37,58,1.0,0.0,1.0,0.0,0.0,1.0,59.0,3.0,4.0,0.0,0.2,0.0,59.0,3.0,0.0,7.0,2.0,1.1,0.0,2.1,1.0,0.0,1.0,0.0,2.0,5.0,0.9858309008347461,0.014169099165253878
37,59,5.0,0.0,2.0,1.0,3.0,2.0,69.0,3.0,1.0,3.0,0.4,0.0,17.0,2.0,0.0,5.0,2.0,2.1,0.0,3.4,1.0,0.0,0.7,0.0,4.0,1.0,0.9107252109593873,0.08927478904061273
37,60,1.0,0.0,1.0,5.0,5.0,2.0,275.0,1.0,0.0,15.0,0.9,0.0,36.0,1.0,0.0,4.0,1.0,7.3,1.0,3.0,1.0,0.0,0.6,0.0,4.0,2.0,0.9445856929742912,0.05541430702570885
37,61,1.0,0.0,1.0,5.0,5.0,2.0,275.0,1.0,0.0,15.0,0.9,0.0,36.0,1.0,0.0,4.0,1.0,7.3,1.0,3.0,1.0,0.0,0.0,0.0,4.0,2.0,0.9822956721497963,0.01770432785020373
37,62,0.0,0.0,1.0,0.0,5.0,2.0,307.0,1.0,8.0,25.0,0.6,0.0,49.0,2.0,0.0,7.0,1.0,2.0,0.0,3.2,1.0,0.0,1.0,0.0,3.0,7.0,0.5802469422400901,0.4197530577599099
37,63,0.0,0.0,1.0,9.0,0.0,2.0,48.0,10.0,0.0,10.0,0.1,0.0,62.0,3.0,6.0,9.0,2.0,2.9,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9162539001053119,0.08374609989468802
37,64,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.2,0.0,29.0,1.0,1.0,5.0,1.0,3.1,0.0,3.6,1.0,0.0,1.0,0.0,2.0,1.0,0.5346539615420349,0.465346038457965
37,65,0.0,0.0,1.0,3.0,0.0,1.0,124.0,1.0,0.0,0.0,0.8,0.0,59.0,1.0,0.0,0.0,2.0,4.4,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.9948120158374181,0.0051879841625818756
37,66,9.0,0.0,1.0,1.0,3.0,2.0,206.0,6.0,1.0,5.0,0.6,0.0,50.0,2.0,0.0,10.0,2.0,4.0,1.0,3.5,1.0,0.0,1.0,0.0,3.0,10.0,0.9081527874856391,0.09184721251436093
37,67,0.0,2.0,2.0,5.0,2.0,3.0,148.0,3.0,1.0,0.0,0.2,0.0,2.0,1.0,0.0,28.0,2.0,12.5,0.0,4.4,1.0,0.0,0.4,0.0,4.0,6.0,0.8670419526902302,0.13295804730976984
37,68,0.0,2.0,2.0,5.0,2.0,3.0,148.0,3.0,1.0,0.0,0.2,0.0,2.0,1.0,0.0,29.0,2.0,12.8,0.0,4.5,1.0,0.0,0.4,0.0,4.0,6.0,0.8841867219080334,0.1158132780919666
37,69,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.6,0.0,22.0,1.0,0.0,7.0,2.0,3.4,1.0,4.7,1.0,0.0,1.0,0.0,3.0,4.0,0.5014594012551987,0.4985405987448013
37,70,0.0,0.0,1.0,0.0,0.0,1.0,57.0,2.0,3.0,0.0,1.0,0.0,17.0,3.0,0.0,2.0,2.0,0.6,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.9843247519956763,0.01567524800432369
37,71,1.0,0.0,2.0,0.0,2.0,3.0,59.0,4.0,1.0,4.0,0.4,0.0,7.0,3.0,0.0,14.0,2.0,3.3,1.0,5.8,1.0,0.0,1.0,0.0,2.0,1.0,0.8293935701728066,0.1706064298271934
37,72,2.0,0.0,2.0,0.0,5.0,2.0,59.0,1.0,0.0,2.0,1.3,0.0,6.0,1.0,0.0,7.0,2.0,3.3,2.0,3.7,2.0,0.0,0.0,0.0,3.0,2.0,0.9604808127263579,0.03951918727364217
37,73,9.0,0.0,1.0,1.0,3.0,2.0,201.0,6.0,1.0,5.0,0.6,0.0,50.0,2.0,0.0,10.0,2.0,3.9,1.0,3.5,1.0,0.0,0.7,0.0,3.0,9.0,0.8911987674955217,0.10880123250447829
37,74,0.0,0.0,1.0,0.0,0.0,1.0,55.0,3.0,3.0,0.0,0.6,0.0,13.0,3.0,0.0,5.0,2.0,1.0,0.0,2.6,1.0,0.0,1.0,0.0,4.0,2.0,0.9435041102716304,0.05649588972836964
37,75,0.0,0.0,2.0,0.0,0.0,2.0,38.0,18.0,0.0,0.0,0.1,0.0,70.0,6.0,0.0,20.0,1.0,3.3,0.0,2.7,1.0,0.0,0.9,0.0,1.0,0.0,0.9608082524258417,0.039191747574158366
37,76,2.0,0.0,1.0,0.0,0.0,1.0,37.0,2.0,7.0,5.0,0.1,0.0,57.0,3.0,0.0,51.0,1.0,2.2,0.0,3.0,0.0,0.0,0.8,0.0,1.0,2.0,0.8487738546886697,0.15122614531133025
37,77,1.0,0.0,1.0,0.0,0.0,2.0,47.0,1.0,2.0,2.0,0.3,0.0,23.0,2.0,10.0,6.0,2.0,6.4,0.0,3.2,1.0,0.0,0.6,0.0,2.0,4.0,0.916239710055466,0.083760289944534
37,78,1.0,0.0,1.0,0.0,0.0,2.0,47.0,1.0,2.0,2.0,0.3,0.0,23.0,2.0,14.0,6.0,2.0,6.9,0.0,3.2,1.0,0.0,0.5,0.0,2.0,4.0,0.7634599989713088,0.23654000102869124
37,79,3.0,3.0,2.0,5.0,6.0,3.0,301.0,6.0,6.0,12.0,0.9,1.0,26.0,2.0,2.0,5.0,2.0,5.7,0.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,0.9770191364918828,0.022980863508117257
37,80,0.0,0.0,1.0,1.0,1.0,1.0,46.0,1.0,0.0,6.0,0.5,0.0,21.0,3.0,0.0,6.0,1.0,5.8,0.0,1.7,0.0,0.0,0.7,0.0,5.0,3.0,0.7606533595574515,0.23934664044254852
37,81,0.0,0.0,1.0,0.0,0.0,2.0,44.0,1.0,3.0,3.0,0.3,0.0,24.0,2.0,1.0,5.0,2.0,2.2,0.0,3.0,1.0,0.0,1.0,0.0,2.0,3.0,0.9395476145030404,0.060452385496959644
37,82,0.0,0.0,2.0,0.0,0.0,2.0,38.0,18.0,0.0,0.0,0.1,0.0,37.0,6.0,0.0,19.0,2.0,4.3,0.0,3.2,1.0,0.0,0.8,0.0,1.0,0.0,0.8215152996598039,0.17848470034019612
37,83,1.0,0.0,1.0,0.0,0.0,2.0,41.0,2.0,0.0,8.0,0.3,0.0,19.0,2.0,0.0,1.0,2.0,1.8,0.0,2.1,1.0,0.0,0.5,0.0,3.0,0.0,0.993807218682197,0.00619278131780296
37,84,0.0,0.0,1.0,0.0,0.0,1.0,46.0,2.0,2.0,1.0,1.1,0.0,6.0,3.0,0.0,1.0,2.0,1.7,0.0,2.5,1.0,0.0,1.0,0.0,2.0,1.0,0.968729373265503,0.03127062673449695
37,85,3.0,0.0,2.0,1.0,8.0,3.0,123.0,1.0,5.0,2.0,0.5,0.0,9.0,2.0,0.0,30.0,1.0,5.2,2.0,8.7,2.0,0.0,1.0,0.0,2.0,1.0,0.895183186838132,0.10481681316186799
37,86,3.0,0.0,2.0,1.0,8.0,3.0,122.0,1.0,5.0,2.0,0.6,0.0,9.0,2.0,0.0,30.0,1.0,5.2,2.0,8.5,2.0,0.0,1.0,0.0,2.0,1.0,0.8939851455654433,0.10601485443455677
37,87,0.0,0.0,2.0,0.0,0.0,2.0,25.0,18.0,0.0,0.0,0.1,0.0,70.0,6.0,0.0,20.0,1.0,3.3,0.0,2.7,1.0,0.0,0.9,0.0,1.0,0.0,0.9594059150140047,0.04059408498599523
37,88,0.0,0.0,1.0,0.0,1.0,1.0,39.0,2.0,0.0,0.0,0.6,0.0,12.0,2.0,1.0,4.0,2.0,2.5,0.0,5.7,1.0,0.0,0.0,0.0,2.0,0.0,0.9928681553700222,0.007131844629977819
37,89,0.0,0.0,1.0,0.0,1.0,1.0,39.0,1.0,0.0,3.0,1.0,0.0,9.0,3.0,1.0,0.0,1.0,3.9,0.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,0.9818255674024192,0.01817443259758075
37,90,0.0,0.0,1.0,0.0,0.0,1.0,41.0,2.0,1.0,2.0,1.5,0.0,2.0,3.0,0.0,3.0,2.0,1.3,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.9822134893530351,0.017786510646964904
37,91,0.0,1.0,1.0,0.0,1.0,2.0,35.0,1.0,0.0,1.0,0.5,0.0,8.0,2.0,0.0,14.0,2.0,1.9,1.0,3.1,1.0,0.0,1.0,0.0,3.0,3.0,0.9182630995762346,0.08173690042376533
37,92,0.0,0.0,1.0,0.0,0.0,2.0,32.0,8.0,1.0,6.0,0.3,0.0,15.0,3.0,5.0,2.0,2.0,2.6,0.0,2.6,1.0,0.0,0.0,0.0,3.0,0.0,0.9910528724942976,0.008947127505702422
37,93,0.0,0.0,1.0,0.0,0.0,1.0,22.0,1.0,1.0,0.0,0.1,0.0,53.0,1.0,7.0,55.0,2.0,2.2,0.0,2.5,0.0,0.0,0.7,0.0,2.0,6.0,0.9710422424813969,0.02895775751860306
37,94,0.0,0.0,1.0,0.0,3.0,2.0,36.0,1.0,0.0,1.0,1.1,0.0,4.0,3.0,0.0,3.0,1.0,2.2,2.0,2.8,1.0,0.0,1.0,0.0,2.0,2.0,0.7926507529982318,0.2073492470017681
37,95,0.0,0.0,1.0,2.0,0.0,1.0,27.0,1.0,0.0,6.0,0.3,0.0,22.0,3.0,0.0,4.0,2.0,5.2,0.0,1.9,1.0,0.0,0.5,0.0,5.0,2.0,0.8324263518949535,0.1675736481050465
37,96,0.0,0.0,1.0,2.0,0.0,1.0,27.0,1.0,0.0,6.0,0.3,0.0,22.0,3.0,0.0,4.0,2.0,5.6,0.0,1.9,1.0,0.0,0.8,0.0,5.0,2.0,0.6249106049925304,0.3750893950074697
37,97,0.0,0.0,1.0,0.0,0.0,1.0,28.0,3.0,0.0,4.0,0.2,0.0,16.0,4.0,1.0,7.0,2.0,2.8,0.0,3.4,1.0,0.0,1.0,0.0,2.0,2.0,0.7664692440285448,0.23353075597145523
37,98,0.0,0.0,1.0,0.0,4.0,1.0,106.0,1.0,0.0,1.0,1.7,0.0,19.0,2.0,0.0,2.0,2.0,0.6,0.0,1.1,0.0,0.0,0.0,0.0,3.0,0.0,0.9878134742595006,0.012186525740499417
37,99,0.0,0.0,1.0,0.0,0.0,1.0,30.0,2.0,0.0,0.0,0.6,0.0,8.0,3.0,0.0,3.0,2.0,3.8,0.0,5.8,1.0,0.0,0.0,0.0,2.0,0.0,0.9817746744163032,0.018225325583696873
56,0,0.0,0.0,2.0,0.0,16.0,4.0,258.0,2.0,3.0,8.0,1.3,1.0,10.0,3.0,0.0,6.0,1.0,3.9,0.0,6.7,0.0,0.0,1.0,0.0,2.0,5.0,0.9187319265695555,0.0812680734304445
56,1,6.0,0.0,1.0,12.0,4.0,2.0,416.0,3.0,18.0,16.0,0.6,0.0,89.0,3.0,1.0,11.0,2.0,3.5,0.0,3.1,0.0,0.0,0.8,0.0,2.0,0.0,0.9167657333341994,0.08323426666580053
56,2,7.0,0.0,1.0,12.0,4.0,2.0,351.0,3.0,16.0,10.0,0.6,0.0,70.0,3.0,1.0,10.0,2.0,3.6,0.0,3.1,0.0,0.0,0.7,0.0,2.0,1.0,0.9688721467185518,0.031127853281448164
56,3,1.0,7.0,1.0,3.0,2.0,2.0,163.0,21.0,3.0,10.0,0.5,0.0,42.0,4.0,3.0,16.0,2.0,2.2,0.0,2.5,0.0,0.0,1.0,0.0,1.0,1.0,0.9656797086812757,0.03432029131872422
56,4,0.0,0.0,1.0,0.0,1.0,1.0,72.0,1.0,2.0,0.0,0.6,1.0,15.0,4.0,0.0,5.0,1.0,0.8,0.0,3.9,1.0,0.0,0.7,0.0,2.0,1.0,0.9237032498251031,0.07629675017489694
56,5,7.0,0.0,3.0,0.0,1.0,4.0,50.0,1.0,2.0,3.0,0.2,1.0,20.0,1.0,2.0,5.0,1.0,7.5,0.0,3.7,1.0,0.0,0.8,0.0,2.0,0.0,0.8315795693001591,0.16842043069984086
