test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
128,3,0.0,2.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,5.17,0.0,0.0,2.0,1.0,1.0,1.0,3.0,2.0,0.5,0.0,0.0,0.6,0.0,0.0,0.996580184542497,0.0034198154575029987
128,4,0.0,3.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,5.83,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7,0.0,0.0,0.3,1.0,0.0,0.9967092866728823,0.003290713327117723
128,5,0.0,32.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,2.86,0.0,0.0,1.0,2.0,10.0,1.0,2.0,0.0,0.7,0.0,0.0,0.4,1.0,1.0,0.9633197895450584,0.03668021045494168
128,6,0.0,27.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.98,0.0,0.0,0.0,3.0,1.0,0.0,0.2,0.0,1.0,0.0,0.0,0.3,1.0,0.0,0.9953245464230273,0.004675453576972791
128,7,0.0,4.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,2.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3,1.0,0.0,0.9934955021948239,0.006504497805176184
128,8,0.0,3.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,3.8,0.0,0.0,1.0,4.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.6,0.0,0.0,0.9946515555193565,0.005348444480643498
128,9,0.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.25,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3,1.0,0.0,0.9981836928927251,0.0018163071072748863
132,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,1.0,11.0,2.0,1.2,1.0,2.6,1.0,0.0,0.3,1.0,0.0,0.7870331794524141,0.2129668205475858
132,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,16.0,0.32,0.0,0.0,1.0,2.0,7.0,2.0,2.1,1.0,1.2,1.0,0.0,0.4,0.0,1.0,0.9016282808518489,0.09837171914815113
132,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,25.0,0.21,0.0,0.0,1.0,2.0,8.0,2.0,2.5,1.0,1.3,1.0,0.0,0.4,0.0,1.0,0.9462733650403831,0.05372663495961698
132,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,0.42,0.0,0.0,0.0,1.0,11.0,2.0,1.2,0.0,1.8,1.0,0.0,0.3,1.0,0.0,0.8072241266449074,0.19277587335509258
132,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,1.0,3.3,1.0,2.6,1.0,0.0,0.3,1.0,0.0,0.8041020108412774,0.19589798915872259
132,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,23.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,2.6,0.0,2.9,1.0,0.0,0.3,1.0,0.0,0.8865790705871521,0.11342092941284787
132,6,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,0.89,0.0,0.0,1.0,0.0,2.0,2.0,1.1,1.0,1.8,1.0,0.0,0.7,1.0,1.0,0.9885952228536079,0.011404777146392072
132,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.32,1.0,0.0,3.0,0.0,0.0,2.0,2.1,1.0,7.6,1.0,0.0,0.4,1.0,1.0,0.8555998893504818,0.14440011064951816
132,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,23.0,0.22,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0,2.0,0.7501711055609699,0.24982889443903017
132,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,23.0,0.22,0.0,0.0,1.0,0.0,2.0,2.0,1.4,1.0,1.6,1.0,0.0,0.8,0.0,2.0,0.995262334820862,0.004737665179138014
136,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,12.0,8.0,20.0,0.15,0.0,90.0,2.0,1.0,12.0,2.0,1.4,0.0,5.3,0.0,0.0,0.3,0.0,1.0,0.6529151324108569,0.3470848675891431
136,1,0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,0.0,9.0,23.0,0.26,0.0,64.0,1.0,0.0,11.0,2.0,4.0,0.0,3.2,0.0,0.0,0.5,0.0,1.0,0.9880923604841838,0.011907639515816235
136,2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,9.0,0.0,0.03,0.0,0.0,1.0,0.0,2.0,1.0,12.7,0.0,2.3,0.0,0.0,0.3,0.0,1.0,0.9713758614660439,0.028624138533956033
136,3,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,8.0,25.0,0.48,0.0,85.0,1.0,0.0,0.0,2.0,1.9,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.8589431369810621,0.14105686301893788
136,4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,12.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,2.0,3.8,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.7509345198263092,0.24906548017369082
136,5,2.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,6.0,18.0,30.0,0.48,0.0,100.0,1.0,2.0,6.0,2.0,2.2,0.0,1.8,0.0,0.0,0.4,0.0,1.0,0.8450877634700626,0.1549122365299374
136,6,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,11.0,8.0,18.0,0.26,0.0,85.0,2.0,0.0,6.0,2.0,2.6,0.0,3.7,1.0,0.0,0.5,0.0,2.0,0.9098062520440823,0.09019374795591772
136,7,1.0,2.0,1.0,7.0,0.0,0.0,2.0,1.0,4.0,12.0,30.0,0.21,0.0,93.0,2.0,0.0,25.0,2.0,2.6,0.0,3.8,0.0,0.0,0.5,0.5,2.0,0.6939695338355221,0.3060304661644779
136,8,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,11.0,8.0,18.0,0.26,0.0,85.0,2.0,0.0,6.0,2.0,2.6,0.0,3.7,1.0,0.0,0.5,0.0,2.0,0.9098062520440823,0.09019374795591772
136,9,1.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,5.0,18.0,25.0,0.23,0.0,86.0,1.0,0.0,21.0,3.0,3.3,0.0,3.5,0.0,0.0,0.7,0.8,1.0,0.7938996919946131,0.20610030800538687
147,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.21,0.0,0.0,1.0,2.0,8.0,2.0,2.5,0.0,1.3,0.0,0.0,0.3,0.0,1.0,0.5789442684918122,0.4210557315081877
147,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.58,0.0,0.0,1.0,1.0,3.0,2.0,1.2,0.0,2.1,1.0,0.0,0.6,0.0,0.0,0.9819672675915371,0.018032732408462877
147,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.21,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,2.5,0.0,0.0,0.4,1.0,1.0,0.6282968939000138,0.37170310609998625
147,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,0.12,0.0,0.0,1.0,2.0,27.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9760407279389793,0.0239592720610207
147,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,1.07,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.8,0.0,0.0,0.8,0.0,2.0,0.983311091927027,0.016688908072972974
147,5,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.17,0.0,0.0,3.0,0.0,5.0,2.0,1.4,0.0,1.6,1.0,0.0,0.9,1.0,2.0,0.9333994722994474,0.06660052770055253
147,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,23.0,0.22,0.0,0.0,1.0,0.0,2.0,2.0,1.4,1.0,1.6,1.0,0.0,0.8,0.0,2.0,0.995262334820862,0.004737665179138014
147,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,0.03,0.0,0.0,1.0,0.0,2.0,1.0,1.4,1.0,0.0,0.0,0.0,0.7,0.0,2.0,0.9671153463932357,0.03288465360676427
147,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,0.58,0.0,0.0,1.0,1.0,3.0,1.0,1.2,1.0,1.6,1.0,0.0,0.8,0.0,2.0,0.9956745107365769,0.004325489263423164
147,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,0.12,0.0,12.0,2.0,1.0,27.0,2.0,0.0,0.0,2.6,1.0,0.0,0.6,1.0,0.0,0.6231934360920384,0.3768065639079617
148,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,16.0,0.32,0.0,0.0,3.0,2.0,0.0,1.0,2.6,0.0,1.2,1.0,0.0,0.3,1.0,2.0,0.8270120340975033,0.17298796590249663
148,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,16.0,0.32,0.0,0.0,1.0,2.0,7.0,2.0,2.1,1.0,1.2,1.0,0.0,0.4,0.0,1.0,0.9016282808518489,0.09837171914815113
148,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,25.0,0.21,0.0,0.0,1.0,2.0,8.0,2.0,2.5,1.0,1.3,1.0,0.0,0.4,0.0,1.0,0.9462733650403831,0.05372663495961698
148,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,0.83,0.0,19.0,1.0,0.0,4.0,2.0,1.1,0.0,2.1,1.0,0.0,0.6,1.0,0.0,0.9819657985181953,0.018034201481804735
148,4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.83,0.0,0.0,1.0,0.0,0.0,2.0,2.6,0.0,2.1,1.0,0.0,0.3,1.0,0.0,0.9747779172380091,0.025222082761990918
148,5,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1.3,0.0,0.0,1.0,0.0,5.0,2.0,1.1,0.0,4.0,1.0,0.0,0.3,1.0,1.0,0.9751909993520227,0.024809000647977274
148,6,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,7.0,0.89,0.0,0.0,1.0,0.0,0.0,1.0,2.6,0.0,5.9,1.0,0.0,0.5,1.0,1.0,0.9825175694264339,0.017482430573566188
148,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,0.32,0.0,0.0,2.0,2.0,11.0,2.0,2.1,0.0,0.0,1.0,0.0,0.3,0.0,1.0,0.8610848220694576,0.13891517793054245
148,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,16.0,0.22,0.0,0.0,1.0,2.0,7.0,0.0,2.1,1.0,1.2,1.0,0.0,0.3,0.0,1.0,0.9506396771658185,0.0493603228341814
148,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,16.0,0.32,0.0,0.0,3.0,2.0,8.0,1.0,2.6,0.0,1.2,1.0,0.0,0.3,0.0,1.0,0.8539237550842927,0.14607624491570725
153,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,27.0,0.29,0.0,69.0,1.0,0.0,5.0,2.0,1.4,1.0,1.9,1.0,0.0,0.4,1.0,1.0,0.8545775617939,0.14542243820610007
153,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,27.0,0.29,0.0,84.0,1.0,0.0,5.0,2.0,0.0,1.0,1.9,1.0,0.0,0.3,0.0,1.0,0.6345183648941355,0.3654816351058645
153,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,8.0,0.0,0.29,0.0,78.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.3,1.0,2.0,0.8845816606236792,0.11541833937632089
153,3,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,21.0,0.0,0.29,0.0,0.0,1.0,0.0,9.0,2.0,5.8,1.0,1.8,1.0,0.0,0.3,1.0,1.0,0.9375420088511389,0.06245799114886104
153,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,44.0,0.1,0.0,66.0,1.0,2.0,20.0,2.0,1.9,0.0,3.9,1.0,0.0,0.4,0.3,4.0,0.8771580017479234,0.1228419982520766
153,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,24.0,0.23,0.0,89.0,0.0,0.0,5.0,2.0,1.9,0.0,1.0,1.0,0.0,0.3,0.0,0.0,0.9006073428879845,0.09939265711201554
153,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,27.0,0.29,0.0,0.0,1.0,0.0,5.0,2.0,2.4,1.0,1.9,1.0,0.0,0.3,0.0,0.0,0.9467338389180673,0.05326616108193269
153,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,19.0,0.25,0.0,84.0,1.0,0.0,3.0,2.0,1.7,1.0,1.6,1.0,0.0,0.5,0.0,1.0,0.8976911706243778,0.10230882937562222
153,8,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,3.0,57.0,0.12,0.0,67.0,1.0,0.0,22.0,2.0,1.8,1.0,3.3,1.0,0.0,0.4,1.0,2.0,0.8804528180303157,0.11954718196968432
153,9,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,8.0,27.0,0.15,0.0,88.0,1.0,2.0,13.0,2.0,2.8,0.0,2.5,0.0,0.0,0.4,1.0,2.0,0.8596194948885717,0.1403805051114283
181,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,5.0,14.0,0.13,0.0,78.0,3.0,0.0,19.0,2.0,3.7,0.0,5.8,0.0,0.0,0.5,1.0,2.0,0.5984413017519061,0.4015586982480938
181,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,14.0,0.13,0.0,0.0,3.0,0.0,19.0,2.0,3.7,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.5426968837971425,0.45730311620285746
181,2,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,6.0,18.0,0.11,0.0,75.0,2.0,1.0,12.0,2.0,3.3,0.0,4.7,0.0,0.0,0.4,0.0,0.0,0.924519301479963,0.07548069852003704
181,3,2.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,5.0,14.0,0.26,1.0,70.0,2.0,0.0,6.0,2.0,2.1,0.0,3.5,0.0,0.0,0.5,0.0,2.0,0.973821420747042,0.02617857925295793
181,4,1.0,0.0,1.0,4.0,1.0,0.0,1.0,4.0,3.0,4.0,18.0,0.17,0.0,75.0,2.0,2.0,3.0,3.0,2.5,0.0,1.3,0.0,0.0,0.7,0.0,2.0,0.9865106385053778,0.013489361494622194
181,5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,5.0,5.0,11.0,0.29,0.0,77.0,3.0,0.0,12.0,2.0,1.8,0.0,2.8,0.0,0.0,0.7,0.0,1.0,0.990101566703064,0.009898433296935938
181,6,0.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,13.0,0.33,0.0,75.0,1.0,0.0,10.0,2.0,2.2,0.0,2.5,0.0,0.0,0.6,0.0,1.0,0.8485436035962327,0.1514563964037673
181,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,0.13,0.0,0.0,3.0,0.0,19.0,0.0,3.7,0.0,2.2,0.0,0.0,0.5,0.0,0.0,0.5898064664491092,0.4101935335508909
181,8,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0,17.0,0.22,0.0,66.0,3.0,0.0,11.0,2.0,3.9,1.0,3.4,1.0,0.0,0.5,0.0,2.0,0.928196704274815,0.07180329572518492
193,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,44.0,0.1,0.0,66.0,1.0,2.0,20.0,2.0,1.9,0.0,3.9,1.0,0.0,0.4,0.3,4.0,0.8771580017479234,0.1228419982520766
193,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,27.0,0.29,0.0,69.0,1.0,0.0,5.0,2.0,1.4,1.0,1.9,1.0,0.0,0.4,1.0,1.0,0.8545775617939,0.14542243820610007
193,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.03,0.0,78.0,3.0,1.0,0.0,2.0,0.6,0.0,2.4,0.0,0.0,0.3,1.0,2.0,0.817647786158417,0.18235221384158298
193,3,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,20.0,0.37,0.0,85.0,1.0,3.0,7.0,1.0,2.4,0.0,1.8,1.0,0.0,0.3,0.0,0.0,0.6051602003849275,0.3948397996150726
193,4,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,3.0,57.0,0.12,0.0,67.0,1.0,0.0,22.0,2.0,1.8,1.0,3.3,1.0,0.0,0.4,1.0,2.0,0.8804528180303157,0.11954718196968432
193,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.42,0.0,91.0,1.0,0.0,0.0,2.0,1.4,0.0,0.0,1.0,0.0,0.3,1.0,0.0,0.8841630246482733,0.11583697535172667
193,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,27.0,0.25,0.0,69.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.3,0.0,1.0,0.9368478053218767,0.06315219467812332
193,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.42,0.0,0.0,2.0,0.0,0.0,2.0,2.8,0.0,2.4,1.0,0.0,0.3,0.0,1.0,0.9399814864517939,0.06001851354820604
193,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.0,3.8,0.0,2.4,0.0,0.0,0.3,1.0,3.0,0.5871058708410164,0.4128941291589836
193,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.3,1.0,3.0,0.6550603834047446,0.34493961659525546
199,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,27.0,0.03,0.0,0.0,1.0,0.0,0.0,2.0,1.9,0.0,3.2,0.0,0.0,0.5,0.3,0.0,0.9432643426934312,0.056735657306568786
199,1,0.0,0.0,1.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,25.0,0.19,0.0,90.0,1.0,0.0,9.0,1.0,14.4,0.0,0.0,0.0,0.0,0.7,0.0,2.0,0.9523412914131181,0.047658708586881975
199,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,44.0,0.1,0.0,66.0,1.0,2.0,20.0,2.0,1.9,0.0,3.9,1.0,0.0,0.4,0.3,4.0,0.8771580017479234,0.1228419982520766
199,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,8.0,27.0,0.15,0.0,88.0,1.0,2.0,13.0,2.0,2.8,0.0,2.5,0.0,0.0,0.4,1.0,2.0,0.8596194948885717,0.1403805051114283
199,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,24.0,0.23,0.0,89.0,1.0,0.0,6.0,2.0,0.2,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.9653549679607578,0.03464503203924215
199,5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,23.0,0.39,0.0,90.0,1.0,1.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9991455085626609,0.0008544914373390543
199,6,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,37.0,96.0,0.32,0.0,96.0,2.0,2.0,15.0,3.0,15.7,0.0,1.7,0.0,0.0,0.6,1.0,4.0,0.8628091457072145,0.1371908542927856
