test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
30,11,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,12.0,4.27848101265823,0.0,1.0,0.2,0.0,2.0,2.0,0.7721019994930124,0.22789800050698766
30,12,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,11.0,4.27848101265823,0.0,0.0,0.777777777777778,0.0,2.0,2.0,0.6850954954913738,0.3149045045086261
30,13,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,12.0,4.27848101265823,0.0,1.0,0.9,0.0,2.0,2.0,0.757226191700591,0.24277380829940898
30,14,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,14.0,0.777777777777778,0.0,2.0,2.0,0.8806907015934784,0.11930929840652152
30,15,21.0,1.0,4.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,14.0,0.777777777777778,0.0,2.0,2.0,0.8806193283959887,0.11938067160401133
30,16,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,24.0,4.27848101265823,0.0,1.0,1.1,0.0,2.0,2.0,0.8811047604235218,0.11889523957647814
30,17,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,4.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,18.0,0.777777777777778,0.0,2.0,2.0,0.8807330012313738,0.11926699876862606
30,18,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,12.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,23.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.8806720034630773,0.11932799653692293
30,19,21.0,1.0,0.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,19.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.8809523392548423,0.11904766074515753
30,20,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,12.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,0.0,0.777777777777778,0.0,2.0,2.0,0.8618131601214106,0.13818683987858923
30,21,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,19.0,4.27848101265823,0.0,1.0,0.5,0.0,2.0,2.0,0.8796955606373262,0.12030443936267354
30,22,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,12.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,18.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.880635449305629,0.11936455069437095
30,23,21.0,1.0,7.0,14.0,2.0,8.0,7.0,17.0,0.41,12.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.8799976409051622,0.12000235909483774
30,24,21.0,1.0,4.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,17.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.8754144774504349,0.12458552254956529
30,25,21.0,1.0,0.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,11.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.8258372459234954,0.1741627540765045
30,26,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,19.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.8795392116778311,0.12046078832216897
30,27,21.0,1.0,6.0,14.0,2.0,8.0,7.0,17.0,0.41,4.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.7554931574251907,0.24450684257480917
30,28,21.0,1.0,8.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.0,0.0,2.0,2.0,0.8726429208059752,0.1273570791940248
30,29,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,10.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,19.0,0.777777777777778,0.0,2.0,2.0,0.8807304580864882,0.11926954191351179
30,30,21.0,1.0,7.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,23.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.8806555083228994,0.11934449167710054
30,31,21.0,1.0,7.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,10.0,0.777777777777778,0.0,2.0,2.0,0.8801966151539852,0.11980338484601474
30,32,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,24.0,4.27848101265823,0.0,1.0,0.8,0.0,2.0,2.0,0.8811786961375034,0.11882130386249662
30,33,21.0,1.0,8.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,24.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.8806606186868184,0.11933938131318143
30,34,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,14.0,0.4,0.0,2.0,2.0,0.8807112261446479,0.11928877385535207
30,35,21.0,1.0,7.0,14.0,2.0,8.0,7.0,17.0,0.41,10.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.8783073190060228,0.12169268099397716
30,36,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,9.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,28.0,0.777777777777778,0.0,2.0,2.0,0.8806612974061764,0.11933870259382369
30,37,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,14.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.8399855936706482,0.16001440632935204
30,38,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,9.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,22.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.8807175056091617,0.11928249439083843
30,39,21.0,1.0,7.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,27.0,0.777777777777778,0.0,2.0,2.0,0.8806612622281679,0.11933873777183213
30,40,21.0,1.0,8.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,14.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.8802744114946265,0.11972558850537342
30,41,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,21.0,4.27848101265823,0.0,13.0,0.777777777777778,0.0,2.0,2.0,0.8806630654598016,0.11933693454019861
30,42,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,28.0,0.777777777777778,0.0,2.0,2.0,0.8806612679293174,0.11933873207068264
30,43,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,22.0,4.27848101265823,0.0,14.0,0.777777777777778,0.0,2.0,2.0,0.8806620334818835,0.11933796651811648
30,44,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,22.0,4.27848101265823,0.0,10.0,0.777777777777778,0.0,2.0,2.0,0.8806663974578036,0.11933360254219638
30,45,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,10.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.7931356515997511,0.2068643484002489
30,46,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,10.0,0.7,0.0,2.0,2.0,0.8666928514086513,0.1333071485913488
30,47,21.0,1.0,1.0,14.0,2.0,8.0,7.0,17.0,0.41,10.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.8330768078183362,0.16692319218166402
30,48,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,9.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.8,0.0,2.0,2.0,0.7022532616694956,0.29774673833050425
30,49,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,10.0,4.27848101265823,0.0,25.0,0.777777777777778,0.0,2.0,2.0,0.8806613382778117,0.11933866172218834
30,50,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,1.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,12.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.7597355869349284,0.24026441306507168
30,51,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,19.0,0.777777777777778,0.0,2.0,2.0,0.8806738419349822,0.1193261580650178
30,52,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,2.0,4.27848101265823,0.0,12.0,0.777777777777778,0.0,2.0,2.0,0.879572404221345,0.12042759577865489
30,53,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,3.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,12.0,0.777777777777778,0.0,2.0,2.0,0.879995947263362,0.12000405273663783
30,54,21.0,1.0,7.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.8358665068560134,0.16413349314398654
30,55,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,5.0,4.27848101265823,0.0,28.0,0.777777777777778,0.0,2.0,2.0,0.8806612676223774,0.11933873237762234
30,56,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,12.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.6,0.0,2.0,2.0,0.8611281973526006,0.1388718026473996
30,57,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,10.0,4.27848101265823,0.0,7.0,0.777777777777778,0.0,2.0,2.0,0.849407793134459,0.15059220686554084
30,58,21.0,1.0,7.0,14.0,2.0,8.0,7.0,17.0,0.41,4.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.8530834516925299,0.14691654830747006
30,59,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,4.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,11.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.7591456728011332,0.24085432719886676
30,60,21.0,1.0,4.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,16.0,0.777777777777778,0.0,2.0,2.0,0.8806700770802831,0.11932992291971686
30,61,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,17.0,4.27848101265823,0.0,1.0,0.4,0.0,2.0,2.0,0.8748563964616966,0.12514360353830348
30,62,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,7.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,9.0,0.777777777777778,0.0,2.0,2.0,0.8723671795770261,0.12763282042297372
30,63,21.0,1.0,8.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.3,0.0,2.0,2.0,0.8721623916058264,0.12783760839417346
30,64,21.0,1.0,7.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,1.0,0.0,2.0,2.0,0.8376599729097922,0.16234002709020787
30,65,21.0,1.0,7.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,26.0,0.777777777777778,0.0,2.0,2.0,0.8806612622961563,0.11933873770384365
30,66,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,8.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,14.0,0.777777777777778,0.0,2.0,2.0,0.8810435392746191,0.11895646072538095
30,67,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,1.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,24.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.8811714528985203,0.11882854710147989
30,68,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,24.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.8811836761194688,0.1188163238805312
30,69,21.0,1.0,8.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.6,0.0,2.0,2.0,0.8720569354078729,0.12794306459212718
30,70,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,9.0,0.3,0.0,2.0,2.0,0.84435980826058,0.1556401917394199
30,71,21.0,1.0,7.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,15.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.8795970349112103,0.12040296508878952
30,72,21.0,1.0,7.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.2,0.0,2.0,2.0,0.8368757213701123,0.1631242786298876
30,73,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,17.0,4.27848101265823,0.0,22.0,0.777777777777778,0.0,2.0,2.0,0.8806613646897568,0.11933863531024305
30,74,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,8.0,0.7,0.0,2.0,2.0,0.7781155348804234,0.22188446511957674
30,75,21.0,1.0,4.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,27.0,0.777777777777778,0.0,2.0,2.0,0.8806612667991098,0.11933873320089013
30,76,21.0,1.0,8.0,14.0,2.0,8.0,7.0,17.0,0.41,13.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.880596048006646,0.119403951993354
30,77,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,15.0,4.27848101265823,0.0,20.0,0.777777777777778,0.0,2.0,2.0,0.8806622141436645,0.11933778585633553
30,78,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,9.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,14.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.8771752945419505,0.12282470545804938
30,79,21.0,1.0,6.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.6,0.0,2.0,2.0,0.6578081813119762,0.34219181868802395
30,80,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,6.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,14.0,0.777777777777778,0.0,2.0,2.0,0.8810189255461832,0.11898107445381666
30,81,21.0,1.0,0.0,14.0,2.0,8.0,7.0,17.0,0.41,12.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.879201884472395,0.12079811552760505
30,82,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,3.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,19.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.8797881551589383,0.12021184484106191
30,83,21.0,1.0,5.0,14.0,2.0,8.0,7.0,17.0,0.41,12.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.8734925499176137,0.12650745008238617
30,84,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,13.0,0.777777777777778,0.0,2.0,2.0,0.8804334630094064,0.11956653699059375
30,85,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,21.0,4.27848101265823,0.0,1.0,0.7,0.0,2.0,2.0,0.8809597032122817,0.11904029678771841
30,86,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,22.0,4.27848101265823,0.0,12.0,0.777777777777778,0.0,2.0,2.0,0.8806628917792056,0.11933710822079441
30,87,21.0,1.0,1.0,14.0,2.0,8.0,7.0,17.0,0.41,11.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.8579351283155012,0.14206487168449863
30,88,21.0,1.0,6.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,25.0,0.777777777777778,0.0,2.0,2.0,0.880661264353019,0.11933873564698075
30,89,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,27.0,0.777777777777778,0.0,2.0,2.0,0.8806612823605536,0.11933871763944623
30,90,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,16.0,4.27848101265823,0.0,23.0,0.777777777777778,0.0,2.0,2.0,0.8806613304840749,0.11933866951592535
30,91,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,5.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,11.0,0.777777777777778,0.0,2.0,2.0,0.8790195233211293,0.12098047667887048
30,92,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,11.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,21.0,0.777777777777778,0.0,2.0,2.0,0.8806833524038234,0.11931664759617651
30,93,21.0,1.0,0.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,22.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.8812938931616165,0.11870610683838338
30,94,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,12.0,4.27848101265823,0.0,8.0,0.777777777777778,0.0,2.0,2.0,0.8739459845271591,0.1260540154728407
30,95,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,13.0,4.27848101265823,0.0,1.0,1.1,0.0,2.0,2.0,0.8105390131083642,0.18946098689163582
30,96,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,5.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,10.0,0.777777777777778,0.0,2.0,2.0,0.8743888773868908,0.12561112261310928
30,97,21.0,1.0,5.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,13.0,0.777777777777778,0.0,2.0,2.0,0.880530004574809,0.11946999542519104
30,98,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,10.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.0,0.0,2.0,2.0,0.8108636905241656,0.18913630947583424
30,99,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,10.0,0.777777777777778,0.0,2.0,2.0,0.8666510252222446,0.13334897477775562
390,0,6.0,0.0,4.0,0.0,0.0,1.0,7.0,10.0,0.11,10.0,16.0,6.0,4.0,0.0,21.0,1.0,3.6875,1.0,7.6875,1.0,1.0,0.4,0.0,3.0,1.0,0.8557169955910088,0.14428300440899114
