test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
132,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,16.0,0.32,0.0,0.0,1.0,2.0,7.0,2.0,2.1,1.0,1.2,1.0,0.0,0.4,0.0,1.0,0.9050945981972124,0.09490540180278759
132,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,25.0,0.21,0.0,0.0,1.0,2.0,8.0,2.0,2.5,1.0,1.3,1.0,0.0,0.4,0.0,1.0,0.8724047453491097,0.12759525465088994
132,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,0.03,0.0,0.0,1.0,2.0,5.0,2.0,2.8,0.0,0.0,1.0,0.0,0.3,1.0,1.0,0.8945793619757679,0.1054206380242319
132,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,0.89,0.0,0.0,1.0,0.0,2.0,2.0,1.1,1.0,1.8,1.0,0.0,0.7,1.0,1.0,0.9192492090055506,0.08075079099444914
132,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,0.46,0.0,0.0,1.0,0.0,7.0,1.0,2.6,0.0,0.0,1.0,0.0,0.4,1.0,0.0,0.8936809792134185,0.10631902078658143
132,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.03,0.0,0.0,1.0,0.0,0.0,2.0,2.6,0.0,1.8,1.0,0.0,0.3,1.0,0.0,0.8753075828479463,0.12469241715205372
132,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,23.0,0.22,0.0,0.0,1.0,0.0,2.0,2.0,1.4,1.0,1.6,1.0,0.0,0.8,0.0,2.0,0.9280644528286589,0.07193554717134104
132,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,0.18,0.0,0.0,2.0,0.0,11.0,2.0,2.8,1.0,3.8,1.0,0.0,0.4,0.0,0.0,0.8928038867605274,0.10719611323947256
132,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,0.18,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4,0.0,0.0,0.9038686759578634,0.09613132404213658
132,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,0.42,0.0,12.0,2.0,1.0,11.0,1.0,1.2,1.0,2.6,1.0,0.0,0.6,1.0,0.0,0.9060905099096829,0.09390949009031696
147,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,2.0,7.0,2.0,1.1,0.0,1.2,0.0,0.0,0.8,0.0,1.0,0.8952155740703327,0.10478442592966737
147,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.58,0.0,0.0,1.0,2.0,3.0,2.0,2.5,0.0,0.0,1.0,0.0,0.6,0.0,0.0,0.905812309746209,0.09418769025379105
147,2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,14.0,0.14,0.0,0.0,1.0,2.0,10.0,2.0,2.2,0.0,5.4,1.0,0.0,0.6,1.0,0.0,0.874479413176206,0.1255205868237941
147,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,8.6,0.0,0.0,0.5,1.0,2.0,0.8997883846732013,0.10021161532679874
147,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,25.0,0.21,0.0,0.0,2.0,0.0,8.0,2.0,2.6,0.0,0.0,0.0,0.0,0.3,1.0,1.0,0.8880299666056533,0.11197003339434691
147,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.58,0.0,0.0,1.0,1.0,3.0,2.0,1.2,0.0,2.1,1.0,0.0,0.6,0.0,0.0,0.9085636184719793,0.09143638152802087
147,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,1.0,3.0,2.0,1.2,0.0,2.1,1.0,0.0,0.8,0.0,2.0,0.902603982793935,0.09739601720606529
147,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,2.0,7.0,2.0,1.4,0.0,1.3,0.0,0.0,0.7,0.0,0.0,0.8735508539156112,0.1264491460843888
147,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22,0.0,0.0,1.0,2.0,7.0,2.0,1.4,0.0,1.3,0.0,0.0,0.7,0.0,0.0,0.8752797886996819,0.12472021130031809
147,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,23.0,0.42,0.0,0.0,0.0,0.0,2.0,0.0,2.6,0.0,0.0,0.0,0.0,0.8,1.0,2.0,0.9244214575508454,0.0755785424491547
148,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,16.0,0.32,0.0,0.0,1.0,2.0,7.0,2.0,2.1,1.0,1.2,1.0,0.0,0.4,0.0,1.0,0.9050945981972124,0.09490540180278759
148,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,25.0,0.21,0.0,0.0,1.0,2.0,8.0,2.0,2.5,1.0,1.3,1.0,0.0,0.4,0.0,1.0,0.8724047453491097,0.12759525465088994
148,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,0.83,0.0,19.0,1.0,0.0,4.0,2.0,1.1,0.0,2.1,1.0,0.0,0.6,1.0,0.0,0.9034561777702549,0.09654382222974506
148,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,14.0,0.87,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.3,1.0,1.0,0.9020167655290343,0.09798323447096577
148,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.8683942200674427,0.13160577993255707
148,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,0.89,0.0,0.0,1.0,0.0,2.0,0.0,2.6,0.0,0.0,1.0,0.0,0.3,1.0,1.0,0.8899000021169351,0.11009999788306507
148,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,1.2,0.0,0.0,1.0,0.0,2.0,0.0,2.6,0.0,5.4,1.0,0.0,0.3,1.0,0.0,0.8892163778130506,0.11078362218694933
148,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,0.14,0.0,0.0,1.0,0.0,11.0,2.0,1.6,0.0,3.6,1.0,0.0,0.5,1.0,0.0,0.8964169302036491,0.10358306979635075
148,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,0.18,0.0,0.0,0.0,0.0,0.0,2.0,2.8,1.0,3.8,1.0,0.0,0.4,1.0,1.0,0.9179117959914377,0.08208820400856214
148,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.87,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.4,1.0,1.0,0.895399680917436,0.10460031908256387
153,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,27.0,0.29,0.0,69.0,1.0,0.0,5.0,2.0,1.4,1.0,1.9,1.0,0.0,0.4,1.0,1.0,0.9065193933185377,0.09348060668146244
153,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.09,0.0,88.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.8631415919205738,0.13685840807942634
153,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,30.0,0.64,0.0,93.0,1.0,0.0,5.0,1.0,5.8,1.0,0.0,1.0,0.0,0.3,0.0,1.0,0.9069393318113282,0.09306066818867169
153,3,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,9.0,24.0,0.7,0.0,88.0,2.0,0.0,6.0,1.0,16.0,1.0,1.7,1.0,0.0,0.4,0.0,1.0,0.9189739745780019,0.08102602542199816
153,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,21.0,46.0,0.29,0.0,93.0,1.0,0.0,12.0,1.0,5.8,1.0,0.0,1.0,0.0,0.3,0.0,1.0,0.6025003442898327,0.3974996557101674
153,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,19.0,0.25,0.0,84.0,1.0,0.0,3.0,2.0,1.7,1.0,1.6,1.0,0.0,0.5,0.0,1.0,0.9061958557890195,0.09380414421098052
153,6,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,25.0,0.8,0.0,94.0,1.0,0.0,0.0,2.0,4.6,1.0,2.0,1.0,0.0,0.6,0.0,3.0,0.9019110246786222,0.09808897532137793
153,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,31.0,0.29,0.0,78.0,0.0,0.0,8.0,0.0,1.4,1.0,2.8,1.0,0.0,0.4,1.0,0.0,0.9003521646385098,0.09964783536149034
153,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,25.0,0.03,0.0,80.0,1.0,0.0,20.0,4.0,0.0,1.0,1.9,1.0,0.0,0.5,0.0,2.0,0.619723739729883,0.38027626027011685
153,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,21.0,0.4,0.0,77.0,2.0,0.0,3.0,2.0,1.9,0.0,0.0,1.0,0.0,0.3,0.0,2.0,0.9153424800085318,0.08465751999146828
193,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,27.0,0.29,0.0,69.0,1.0,0.0,5.0,2.0,1.4,1.0,1.9,1.0,0.0,0.4,1.0,1.0,0.9065193933185377,0.09348060668146244
193,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,27.0,0.64,0.0,93.0,1.0,0.0,0.0,2.0,0.0,0.0,2.3,1.0,0.0,0.5,0.0,1.0,0.929448345535013,0.07055165446498705
193,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,46.0,0.22,0.0,0.0,2.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.6693813930687158,0.3306186069312842
193,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.41,0.0,89.0,1.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.3,1.0,1.0,0.8501768956227735,0.1498231043772264
193,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,0.0,93.0,0.0,3.0,7.0,0.0,5.8,0.0,3.7,1.0,0.0,0.3,1.0,0.0,0.8765305393285768,0.1234694606714233
193,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,20.0,0.03,0.0,84.0,1.0,0.0,3.0,2.0,0.0,0.0,3.7,1.0,0.0,0.5,0.0,1.0,0.9048917660616098,0.09510823393839025
193,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,20.0,0.64,0.0,88.0,1.0,0.0,0.0,0.0,12.7,0.0,0.0,1.0,0.0,0.3,1.0,1.0,0.8677363031428696,0.13226369685713027
193,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.48,0.0,85.0,0.0,0.0,0.0,2.0,4.8,0.0,0.0,0.0,0.0,0.3,0.0,3.0,0.8753108963288819,0.124689103671118
193,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,46.0,0.03,0.0,93.0,1.0,0.0,8.0,1.0,2.3,1.0,2.4,1.0,0.0,0.6,1.0,2.0,0.7694360215104762,0.23056397848952387
193,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.03,0.0,89.0,2.0,1.0,12.0,1.0,0.0,0.0,1.8,1.0,0.0,0.3,1.0,3.0,0.8725149858542836,0.12748501414571634
199,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,12.0,1.0,25.0,0.18,0.0,97.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.9328484823208801,0.06715151767911964
199,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,8.0,25.0,0.19,0.0,85.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,2.0,0.9333549749246876,0.0666450250753125
199,2,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,11.0,8.0,18.0,0.03,0.0,93.0,2.0,0.0,5.0,2.0,12.7,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.909859146864457,0.09014085313554289
199,3,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,22.0,0.25,0.0,86.0,1.0,0.0,0.0,2.0,1.9,0.0,1.7,0.0,0.0,0.5,0.0,2.0,0.9321110980598275,0.06788890194017255
199,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.14,0.0,83.0,0.0,0.0,7.0,2.0,2.8,0.0,1.4,0.0,0.0,0.7,0.0,2.0,0.8770070308007661,0.12299296919923393
199,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.35,0.0,90.0,1.0,2.0,0.0,3.0,3.0,0.0,2.9,0.0,0.0,0.5,0.0,1.0,0.8738161534618969,0.12618384653810316
199,6,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,8.0,27.0,0.15,0.0,88.0,1.0,2.0,13.0,2.0,2.8,0.0,2.5,0.0,0.0,0.4,1.0,2.0,0.6358125334347248,0.36418746656527523
199,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,0.0,0.25,0.0,87.0,1.0,0.0,1.0,3.0,2.9,0.0,1.9,0.0,0.0,0.6,0.0,2.0,0.869610212229834,0.130389787770166
199,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,36.0,0.36,0.0,90.0,1.0,0.0,6.0,1.0,1.8,0.0,1.9,0.0,0.0,0.6,0.0,2.0,0.8508462461866152,0.14915375381338505
199,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,24.0,0.23,0.0,89.0,1.0,0.0,6.0,2.0,0.2,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.9056419539640037,0.09435804603599639
203,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,19.0,0.33,0.0,88.0,1.0,2.0,5.0,3.0,1.9,0.0,1.7,1.0,0.0,0.9,1.0,1.0,0.9060699665484743,0.09393003345152576
203,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0,46.0,0.29,0.0,93.0,1.0,0.0,12.0,1.0,5.8,1.0,1.8,1.0,0.0,0.6,1.0,1.0,0.5371252446051605,0.4628747553948393
203,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,24.0,0.23,0.0,89.0,1.0,0.0,6.0,2.0,0.2,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.9056419539640037,0.09435804603599639
203,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,17.0,0.03,0.0,93.0,0.0,0.0,12.0,4.0,0.0,0.0,1.6,0.0,0.0,0.6,1.0,0.0,0.8761753494069094,0.12382465059309046
203,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,19.0,0.35,0.0,77.0,1.0,0.0,6.0,4.0,2.5,0.0,2.5,1.0,0.0,0.7,0.0,1.0,0.9206664734846982,0.07933352651530186
203,5,0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,14.0,24.0,0.16,0.0,100.0,2.0,0.0,3.0,2.0,1.9,0.0,1.8,0.0,0.0,0.7,1.0,1.0,0.8734771401825356,0.1265228598174645
203,6,0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,23.0,0.16,0.0,100.0,1.0,1.0,3.0,0.0,3.0,0.0,1.8,0.0,0.0,0.7,1.0,1.0,0.9150754227969532,0.08492457720304683
203,7,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,10.0,14.0,16.0,0.17,0.0,92.0,1.0,4.0,2.0,2.0,3.8,0.0,2.2,1.0,0.0,0.8,0.0,1.0,0.905811066219231,0.094188933780769
203,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,18.0,0.29,0.0,82.0,1.0,2.0,2.0,2.0,2.5,0.0,2.0,0.0,0.0,0.8,0.0,0.0,0.919975750292586,0.08002424970741388
203,9,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,14.0,18.0,0.29,0.0,92.0,1.0,4.0,2.0,2.0,3.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8904137429141529,0.10958625708584706
205,0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,13.0,2.0,3.2,0.0,5.6,1.0,0.0,0.9,1.0,0.0,0.5641456078813448,0.4358543921186552
205,1,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,6.0,8.0,18.0,0.11,0.0,80.0,2.0,2.0,6.0,2.0,3.7,0.0,4.1,0.0,0.0,0.8,0.0,1.0,0.864718598315511,0.1352814016844887
205,2,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,6.0,16.0,0.49,1.0,81.0,2.0,0.0,9.0,2.0,3.2,1.0,5.4,1.0,0.0,0.7,0.0,2.0,0.904828988263523,0.09517101173647671
205,3,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,15.0,27.0,0.15,0.0,83.0,2.0,1.0,21.0,2.0,4.6,0.0,6.8,0.0,0.0,0.7,0.0,1.0,0.6230152957024967,0.37698470429750325
205,4,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,3.0,4.0,12.0,0.19,0.0,81.0,1.0,0.0,0.0,3.0,2.3,0.0,3.0,1.0,0.0,0.7,0.0,1.0,0.9422179374815012,0.057782062518498795
205,5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,11.0,0.0,0.0,0.03,0.0,0.0,2.0,0.0,6.0,2.0,2.6,0.0,3.7,1.0,0.0,0.5,0.0,1.0,0.9243755030691255,0.07562449693087445
205,6,9.0,1.0,1.0,7.0,0.0,1.0,2.0,3.0,0.0,19.0,31.0,0.29,0.0,93.0,2.0,0.0,8.0,2.0,3.8,0.0,3.4,1.0,0.0,1.0,1.0,0.0,0.8493999736166884,0.15060002638331163
205,7,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,7.0,27.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,2.2,0.0,3.2,1.0,0.0,0.6,1.0,0.0,0.8107378163158581,0.1892621836841418
205,8,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,7.0,19.0,0.38,0.0,88.0,4.0,0.0,4.0,2.0,4.9,0.0,2.0,1.0,0.0,0.8,1.0,0.0,0.8801585043109359,0.11984149568906415
205,9,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,11.0,8.0,18.0,0.26,0.0,85.0,2.0,0.0,0.0,2.0,2.2,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.938623965928175,0.06137603407182487
215,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,16.0,0.32,0.0,0.0,1.0,2.0,7.0,2.0,2.1,1.0,1.2,1.0,0.0,0.4,0.0,1.0,0.9050945981972124,0.09490540180278759
215,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,25.0,0.21,0.0,0.0,1.0,2.0,8.0,2.0,2.5,1.0,1.3,1.0,0.0,0.4,0.0,1.0,0.8724047453491097,0.12759525465088994
215,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,0.21,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.8,1.0,0.0,0.3,1.0,1.0,0.9092963472729066,0.09070365272709321
215,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,16.0,0.44,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,4.0,0.0,0.0,0.4,0.0,1.0,0.9166729643113432,0.0833270356886569
215,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,25.0,0.03,0.0,0.0,1.0,0.0,8.0,1.0,2.5,0.0,4.6,1.0,0.0,0.3,0.0,1.0,0.9044928309104266,0.09550716908957331
215,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,0.21,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.8,0.0,0.0,0.3,1.0,1.0,0.9136868435055645,0.08631315649443527
215,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.24,0.0,0.0,3.0,2.0,5.0,0.0,2.5,1.0,1.3,1.0,0.0,0.4,1.0,1.0,0.9217492919091202,0.07825070809087985
215,7,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,7.0,1.3,0.0,0.0,1.0,0.0,6.0,2.0,1.5,0.0,4.6,1.0,0.0,0.5,0.0,1.0,0.9230469162977739,0.07695308370222621
215,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,0.18,0.0,0.0,2.0,0.0,11.0,2.0,2.8,1.0,3.8,1.0,0.0,0.4,0.0,0.0,0.8928038867605274,0.10719611323947256
215,9,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,16.0,0.32,0.0,0.0,1.0,0.0,7.0,2.0,2.6,1.0,1.2,1.0,0.0,0.3,0.0,1.0,0.9175666841331166,0.08243331586688346
218,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,5.0,14.0,0.13,0.0,78.0,3.0,0.0,19.0,2.0,3.7,0.0,5.8,0.0,0.0,0.5,1.0,2.0,0.6089091720303628,0.39109082796963707
218,1,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,14.0,0.2,0.0,86.0,1.0,0.0,12.0,2.0,0.9,0.0,1.7,0.0,0.0,0.3,0.0,2.0,0.8315752507454948,0.16842474925450526
218,2,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,18.0,0.73,0.0,83.0,0.0,0.0,6.0,2.0,4.2,0.0,3.7,1.0,0.0,0.3,0.0,2.0,0.9130453131926726,0.08695468680732761
218,3,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,6.0,18.0,0.11,0.0,75.0,2.0,1.0,12.0,2.0,3.3,0.0,4.7,0.0,0.0,0.4,0.0,0.0,0.8627027771584881,0.137297222841512
218,4,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,7.0,6.0,14.0,0.32,0.0,75.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,3.0,0.9255584271456225,0.07444157285437761
218,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,10.0,0.03,0.0,0.0,1.0,0.0,7.0,2.0,1.9,0.0,2.5,0.0,0.0,0.3,0.0,2.0,0.9299540220287256,0.07004597797127446
