test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
50,73,0.0,0.0,1.0,0.0,0.0,0.0,35.0,1.0,0.0,1.0,1.5,0.0,50.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,0.8,0.0,3.0,1.0,0.0,3.0,0.0,0.9999206791822564,7.932081774363606e-05
50,74,0.0,1.0,1.0,0.0,0.0,2.0,29.0,1.0,0.0,4.0,0.2,1.0,59.0,2.0,0.0,7.0,1.0,3.0,1.0,1.0,1.0,2.1,0.0,535.0,1.0,0.0,1.0,0.0,0.9996323435886147,0.00036765641138524163
50,75,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,15.0,0.6,0.0,93.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999878547861581,1.2145213841833013e-05
50,76,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,2.0,1.2,0.0,94.0,1.0,2.0,4.0,1.0,7.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999820271366235,1.797286337648005e-05
50,77,0.0,0.0,1.0,4.0,31.0,0.0,33.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,9.0,1.0,4.1,0.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.9996462295655631,0.0003537704344368216
50,78,0.0,0.0,1.0,2.0,0.0,0.0,27.0,1.0,0.0,1.0,0.4,0.0,74.0,1.0,0.0,1.0,2.0,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999897475931027,1.025240689733145e-05
50,79,0.0,0.0,1.0,0.0,0.0,1.0,25.0,2.0,2.0,5.0,0.2,0.0,72.0,1.0,0.0,1.0,2.0,2.5,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.9998959178309386,0.00010408216906142962
50,80,1.0,0.0,1.0,4.0,4.0,0.0,31.0,3.0,0.0,0.0,0.3,0.0,50.0,1.0,0.0,3.0,2.0,2.8,0.0,1.0,1.0,2.7,0.0,0.0,0.0,0.0,1.0,1.0,0.9999737131610337,2.6286838966304935e-05
50,81,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,1.0,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999841201436968,1.587985630322573e-05
50,82,1.0,0.0,1.0,1.0,0.0,3.0,64.0,1.0,0.0,2.0,1.2,0.0,59.0,1.0,0.0,0.0,2.0,2.7,0.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.9999754349682918,2.456503170819146e-05
50,83,0.0,0.0,1.0,0.0,0.0,0.0,27.0,1.0,0.0,3.0,0.8,0.0,50.0,1.0,0.0,1.0,2.0,28.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999781724873834,2.1827512616613646e-05
50,84,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,50.0,1.0,0.0,1.0,2.0,1.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9999376367655186,6.236323448139181e-05
50,85,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,2.0,0.7,0.0,33.0,1.0,0.0,1.0,1.0,1.6,0.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.9999421492596163,5.78507403836878e-05
50,86,2.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,2.0,0.1,0.0,15.0,1.0,0.0,6.0,2.0,4.2,2.0,1.0,1.0,0.9,0.0,0.0,0.0,0.0,1.0,0.0,0.9998781304620933,0.00012186953790666614
50,87,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,1.0,0.5,0.0,6.0,1.0,0.0,0.0,2.0,1.7,0.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.9999839019808723,1.6098019127669325e-05
50,88,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,1.0,0.5,0.0,28.0,2.0,0.0,6.0,1.0,5.7,2.0,1.0,1.0,0.4,0.0,206.0,1.0,0.0,1.0,0.0,0.9491787110841654,0.05082128891583464
50,89,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,2.0,4.0,0.1,0.0,64.0,2.0,0.0,6.0,1.0,1.4,0.0,1.0,1.0,1.0,0.0,98.0,0.7,0.0,2.0,0.0,0.9994748562175028,0.0005251437824972595
50,90,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.2,0.0,16.0,2.0,0.0,0.0,1.0,1.7,0.0,1.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0,0.9999696849102763,3.031508972370541e-05
50,91,3.0,18.0,1.0,7.0,6.0,0.0,37.0,7.0,4.0,10.0,0.1,0.0,86.0,4.0,1.0,21.0,3.0,3.0,0.0,0.0,1.0,0.5,0.0,522.0,0.4,0.0,2.0,2.0,0.9603131374505842,0.03968686254941574
50,92,0.0,0.0,1.0,0.0,6.0,0.0,7.0,2.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,11.0,1.0,2.3,2.0,4.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,1.0,0.9997203201856888,0.0002796798143112354
50,93,1.0,0.0,1.0,6.0,1.0,0.0,12.0,7.0,0.0,0.0,0.1,0.0,83.0,1.0,6.0,8.0,2.0,2.4,0.0,0.0,1.0,0.2,0.0,92.0,1.0,0.0,1.0,0.0,0.9998161620996818,0.00018383790031816196
50,94,0.0,0.0,1.0,0.0,0.0,0.0,31.0,3.0,0.0,4.0,0.5,0.0,25.0,1.0,0.0,9.0,2.0,4.7,2.0,4.0,1.0,0.9,0.0,93.0,1.0,0.0,1.0,0.0,0.999884610939688,0.00011538906031206197
50,95,0.0,0.0,1.0,0.0,0.0,0.0,30.0,3.0,1.0,1.0,0.6,0.0,19.0,3.0,0.0,5.0,2.0,1.3,0.0,2.0,1.0,0.0,0.0,91.0,1.0,0.0,1.0,0.0,0.9997717222995401,0.00022827770045985216
50,96,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.2,0.0,66.0,2.0,0.0,3.0,1.0,1.7,0.0,0.0,1.0,0.0,0.0,183.0,1.0,0.0,1.0,0.0,0.9996081454453024,0.00039185455469763545
50,97,7.0,12.0,2.0,7.0,4.0,1.0,87.0,8.0,0.0,19.0,0.2,0.0,100.0,2.0,2.0,4.0,2.0,4.9,0.0,1.0,0.0,0.9,0.0,503.0,1.0,0.0,1.0,0.0,0.989593905944039,0.010406094055961025
50,98,1.0,0.0,1.0,0.0,24.0,1.0,33.0,1.0,0.0,0.0,0.2,2.0,0.0,1.0,0.0,8.0,1.0,5.4,0.0,1.0,1.0,0.8,0.0,186.0,1.0,0.0,1.0,0.0,0.9948292797815734,0.005170720218426553
