mean,min,max
0.31835226592892973,0.19621212227098433,0.5345883384417597
0.17795296660619922,0.128038260594835,0.2249826473282124
0.10636449879939955,0.07103003991099402,0.13984627203336103
0.15541465763442316,0.02401826815364802,0.36234466991301406
0.2430208119016864,0.058812239382189935,0.4511213418186299
0.19210884993234506,0.14476442099620127,0.2857576815157129
0.7509790700146176,0.5632469053736534,0.8400096608481279
0.3315556703982196,0.22183653142910637,0.3768258181433943
1.227039338695466,1.1644737436173762,1.3097597310316171
0.7738344925866142,0.6767210500500404,0.8598495902231752
1.7595274307338997,1.4102136421198683,2.324778540382894
1.4148355360210187,1.2364592449779936,1.524133524352171
0.3571776720664145,0.17203873263792724,0.5015621878760282
0.1525195463174418,0.02898134291245269,0.48900408091117176
0.14452718698325764,0.08573207675679091,0.23738451517890016
0.7948361501331123,0.4163494908028096,0.9487906664288458
0.1909904241179888,0.041242387792212586,0.3147536960396703
2.9498059751775676,2.8886042665213445,3.044959742499829
41.24689603524781,41.186677351263,41.34206783385341
1.4697201706059275,0.6143389465651018,1.827905701320188
0.7236899518517916,0.33581508936625354,0.9847001283209805
0.4842455296087416,0.436189878685654,0.5981557773382417
0.5831510353703567,0.3618498120761223,0.6844631027943596
0.2783236785754778,0.11348054210994289,0.4802741044925998
0.7260565230294654,0.6762034768079517,0.8329092416537343
5.70523134525713,5.653756314124091,5.829197429727311
0.11055251379770716,0.05362582648982117,0.2059374190363747
0.1257315770870574,0.0794801569658369,0.20187700959928923
0.316776115564208,0.211698119884134,0.44230157616438803
1.4292472137346772,0.881094975973891,1.6723954472484448
0.14957229290607135,0.0983916001131301,0.24359849456922206
0.41288597250322895,0.3972313269227241,0.4318905433205448
0.5489099874316514,0.5323606951855363,0.5691036919288116
3.1761305295463886,2.8709362277261423,3.4142108183848774
0.18778550158832827,0.14379980492800776,0.22440957314630425
0.7443206432227806,0.658239375960803,0.8061600752470642
1.4334189925085628,1.2665268489812744,1.5399331951172115
0.15795523524897742,0.10887014721547704,0.26596060231622254
0.037649906555628984,0.030915432414358915,0.04714913939477532
0.3993952889287772,0.35485440905028326,0.4415589565328658
0.19972959654323807,0.16868069417878434,0.2325711660202465
0.257446239786645,0.23661916634551608,0.2759680582631539
0.5901708047753184,0.34848682773706596,0.7679397784862171
0.718834552578384,0.5244557047494481,0.8758151702419116
0.6061260585390149,0.5238402617427906,0.6696251527137907
0.1890319575633257,0.12819529635194216,0.24704600909685687
0.18020209980276933,0.1618485817656297,0.19771175165892768
1.785961090462974,1.6287505002935307,1.8887385349675054
1.1703296264318217,1.1155114913095077,1.2476272123487224
0.4695745457412875,0.40197403339641635,0.5654329993564357
0.2150377482622013,0.11902434899583077,0.3036567845015242
1.1928522734138542,0.7958025108944015,1.4238387712264944
0.3434058298056725,0.3335836508263565,0.34854550829027
0.32698972593647146,0.22554198804563294,0.361864839470199
0.18357478874990468,0.15947951317074088,0.19753638445357502
0.2391449323254792,0.20076343841016875,0.2789494776411323
0.8982474109655905,0.8005154615879128,1.0139268854261325
0.5480321308550852,0.3785561310525864,0.610430451891964
0.6379347829314269,0.6245194513529134,0.6498829954506132
1.665898531698145,1.1604053924618158,2.0573447403034653
0.1958721228034091,0.10317042626889526,0.27201909987795286
0.38522598919250794,0.29405948320590564,0.4982282106503537
0.11992200134222841,0.02814998584600783,0.28649105132682984
0.5845961784859072,0.5546477284322971,0.6118787079973721
0.8901590149912977,0.3390347811476558,1.171441069810948
0.5756662307328708,0.5519939019397132,0.5842459865633912
0.3010655862269508,0.12475002968902786,0.5036689616526553
0.15245436332718143,0.07263190415421733,0.25137936166775043
1.196633103244078,0.8258843712033781,1.5911185556695173
1.523798042998245,1.0037577092910834,2.029628319377003
0.8421626789845732,0.6626614816833366,1.0628753204947885
0.15741357680212564,0.09260774982827258,0.19206422612518684
0.20401074566637598,0.17716968998517693,0.2337702884812124
0.4826333237220047,0.40172015320515153,0.5366546895443816
0.18492999664259585,0.09665005833558767,0.24519213148155486
0.18542892094007846,0.07611843306241076,0.228253692090626
1.6394556422473308,1.2814827095691388,2.0041989168665943
0.4978141553991836,0.37704295893212286,0.5772869718354408
0.132392362448201,0.08003860877316929,0.21054982743877543
0.20483290786512245,0.0811074244061496,0.3468126604797254
0.8821717968281877,0.6460026666954729,1.080789261463837
0.818247929879079,0.7946571623796769,0.8372565146736543
0.03432565462326498,0.021821797252688322,0.042981743286726444
0.1379878244184249,0.10666360695039483,0.17848139448816666
0.3060652768860316,0.15711610840534881,0.44497396982625936
0.9186288062244115,0.6681132567615478,1.1788333057765874
0.67088760974462,0.46607188600505206,0.7787109567706715
0.7303142815717627,0.3539362996019929,0.8822569141455031
4.985920249290908,4.269076562403902,5.519580001293676
0.9233592420844172,0.6158968809377272,1.2135912067995094
1.9534077920751038,1.3433764345441466,2.690137825552283
1.3699443795080777,0.8005444328205467,1.746582369037623
0.06074611926202543,0.031162848028115746,0.07689931814989921
0.12240201716828036,0.0401874685607963,0.3068330861985184
0.3567322411297128,0.27452009021142193,0.4420760862020498
0.13981081172306406,0.0970572218591145,0.17884006600603133
0.1628971268114857,0.13452382062365925,0.20555747588053838
0.10875456076021228,0.058463302993406664,0.14680284949435968
0.15744595565605468,0.1056720918630512,0.2080918879935827
0.722475837125656,0.6262343196975874,0.7892934943911578
0.294525969903851,0.24072966027257248,0.3297853072329005
0.47090647016763254,0.3220818126488234,0.6785260491165324
0.8547192974404313,0.8208569802468465,0.894788149084848
1.4588509577365283,1.0693057822524432,1.9398275132896592
0.37649548915450026,0.3225499116520466,0.48397404492453305
0.33548491085642207,0.14869166685517568,0.6665236782494035
0.22308817575672157,0.13898019382850405,0.2718267667582091
0.8206657600911672,0.5403196446303911,1.1698188220142511
0.2636308131705399,0.1904689545633689,0.34356864130945913
0.27647362571332884,0.18047704665359812,0.3777387825787533
0.6652979516374498,0.46330631380271603,0.8642654365477429
0.18305028858199215,0.07163014707334686,0.3146508741823016
0.6827605935328611,0.3108181701815245,0.9115866559467196
0.1808174079130251,0.10721292222015404,0.31228393579824854
0.9190259379717202,0.9153308675433275,0.9214063491773121
0.9069768976646081,0.4464194314421166,1.1100088060250914
0.13858745916292156,0.04706117011504726,0.22695289426807844
1.0060712643023542,0.626237704224917,1.2820363550129599
0.36418333628459726,0.29697243161009385,0.5113236922994132
0.13624108109919977,0.13509838119897372,0.13742056786005413
0.8100137211328914,0.6258597317910892,0.985254540599447
0.19900650519070892,0.16648962605968892,0.22575696399511863
0.35952511365172884,0.3584592057273505,0.36058238202383885
0.051524612000849575,0.04329011628746964,0.05889243829963047
0.4737651850443073,0.29368068900101657,0.5924149308223898
0.08548117395161338,0.06345415416424803,0.11146072462506276
0.28129827162015225,0.2593474058567944,0.3072121047710831
0.16655926981527508,0.12201260781030662,0.23029537864834804
0.14483509086697657,0.055936416711310374,0.24069430255106303
0.8229001764571198,0.5831233950415029,0.9396222243807326
0.21166893438497345,0.13351472483373428,0.285397311576718
0.4292442763565007,0.4135730242678669,0.4413197423207907
0.4665706099894571,0.3045357683391282,0.5811573657838995
0.047486961246192276,0.045688330420502354,0.049377867166626184
0.19256068287672135,0.10335656163034336,0.28866713355682194
0.06680563997674949,0.05056307155352961,0.0862097277035212
0.15804274482281438,0.15727747997181601,0.15881752436373353
0.6146979073613201,0.24172034672978468,0.8083211932620729
0.7544783965101693,0.400748246526058,0.914276156429581
0.9027089401490904,0.41851676308608327,1.1829590058866095
1.6332853318096041,1.0587520225292326,2.0726147861079447
0.32815435879013016,0.2772440874925663,0.3872554741531234
1.2274952923964073,0.3799552291567133,1.5828766972348196
0.1634772796146497,0.1028229525645138,0.25542952732516294
1.9926229417175483,1.828102291148771,2.245467943460177
3.2226327505426826,3.011436542153455,3.477411732953034
0.36422588701173664,0.3166994266790086,0.4128070921138984
0.3587407768272563,0.26578931363820707,0.4554622582496199
0.5873953901348806,0.538253919151179,0.6201553871270574
0.17294881714751947,0.12198724061059639,0.23211428182432842
0.35277144396520527,0.26146985054460814,0.41929361056490233
0.1768994508783891,0.028861192971552693,0.6217940340078573
0.17393609717872502,0.040383852216857086,0.5354512246202635
0.4523548570536698,0.3380849748264732,0.53427584176098
1.532954198065098,0.9783918884950246,1.7927307576587996
