test_idx,best_mean,best_min,best_max,n_changed,n_pool_rows,candidate_id
86,1.3912740347430645,0.7881341976516689,1.797108724330403,2,23,0.0
95,4.130496785860271,3.8084444714062338,4.457225092372981,2,6,0.0
96,0.7461307644312442,0.4623746035991832,1.4623746035991831,1,284,0.0
104,0.8210548026100778,0.6585584578526332,1.4063754891033533,2,85,0.0
134,1.613746170488607,1.3774743539819436,2.125307604837694,2,155,0.0
166,13.075348732185,12.993296577001797,13.200064987410151,5,7,0.0
202,4.534248369515504,4.054644751375134,4.680067551458303,2,17,0.0
213,0.9576780006472341,0.6339939604555582,1.2581776508186686,2,28,0.0
267,2.496635299607165,2.48155311267299,2.5173914145309917,4,6,0.0
268,3.2458012712658184,3.086870688904928,3.3943937028238453,4,17,0.0
432,4.302436442571974,3.9409653516630327,4.444589754646958,2,9,0.0
543,18.11507147324715,17.535953849715582,18.329422847855405,2,11,0.0
548,4.560506124088507,4.13644950636391,5.0633192870788095,2,21,0.0
567,0.8874546323931923,0.6306093046868533,1.1581031780172766,3,14,0.0
729,30.50838369238718,29.999999999999993,30.698008761733774,2,11,0.0
755,3.228571428571429,2.5714285714285716,3.571428571428571,1,25,0.0
790,4.891943478618629,4.802358567054404,5.054346031180397,4,18,0.0
792,6.681985646862945,6.224480790491013,6.878113859550298,3,54,0.0
793,0.8964214270923524,0.5509099303228283,1.2423075182341192,2,37,0.0
795,9.135687446984615,8.731652797670774,9.485393245344193,3,26,0.0
805,8.590048825591863,8.063087296998392,8.69370045879847,2,25,0.0
809,1.0131781103983526,0.3475409836065573,1.3475409836065575,1,207,0.0
854,5.834215040422424,5.582808703689761,6.14828291035403,3,33,0.0
861,5.121125441118996,4.763231046725568,5.267645736289926,2,9,0.0
863,6.533857880027927,6.455021138882374,6.5872191559770155,4,6,0.0
873,0.45074106364428945,0.3243243243243243,0.6216216216216216,1,31,0.0
877,0.714555632488055,0.3813818703831998,1.1190262823204677,2,20,0.0
893,2.17364771533115,1.830593512815641,2.5601621749879437,2,16,0.0
916,1.5876645962382496,0.7795701581027612,1.7795701581027612,1,290,0.0
928,0.9002894723366327,0.5966444436069123,1.3239058005276145,2,27,0.0
929,1.9674769449695129,1.461274124474753,2.3176549546770846,3,36,0.0
960,3.1580151061129786,3.042803562609575,3.6580137344879513,2,98,0.0
962,1.136128930070484,0.47049180327868845,1.4704918032786884,1,207,0.0
972,10.790297208587102,10.62415059332002,11.362450765382237,3,20,0.0
990,0.4277177204460722,0.2809828778400442,0.8839247950450028,2,61,0.0
992,0.3435767510064234,0.2061963334077533,0.6895376084443684,2,199,0.0
1014,2.425088344047781,2.2640026348688034,2.8398497237243596,2,11,0.0
1023,2.4768518518518516,1.8690476190476188,2.869047619047619,1,135,0.0
1054,0.21255622505158503,0.10866664757414128,0.49399196119132827,2,137,0.0
1059,3.3800066992002096,2.9444542400488696,3.5307906309043706,2,156,0.0
1061,0.9629629629629632,0.5000000000000001,1.5,1,27,0.0
1165,1.712962962962963,1.2500000000000002,2.2500000000000004,1,27,0.0
1255,1.8507123579352378,1.5064138397415014,2.2684113726759616,2,36,0.0
1467,3.624302881488782,3.5517134880488133,3.697004854638344,3,6,0.0
1535,0.33673404821201514,0.11086682278581393,0.7317210303863718,2,20,0.0
1732,0.03295651716704348,0.0,0.7868131868131868,1,209,0.0
1866,0.2668213563098034,0.18324487796523087,0.7082640912585423,2,137,0.0
1940,28.282010899382442,27.945331068587954,28.53294138712514,3,11,0.0
1941,0.9525223726934348,0.2868852459016393,1.2868852459016393,1,207,0.0
1949,3.6095581820488074,3.1705230170001615,3.7654912449152547,2,156,0.0
1950,5.815721937850525,5.1983226349611815,6.070573009982291,2,11,0.0
1956,0.34618013565381983,0.015384615384615382,0.5736263736263736,1,209,0.0
1970,3.306878306878307,2.571428571428572,3.5714285714285716,1,27,0.0
1998,2.25389438465643,1.7505021407521917,2.481055470255295,2,16,0.0
2005,4.222141805542009,4.1025409134924535,4.706378104222945,2,11,0.0
2032,7.864125639415559,7.255783651432586,8.275771398388928,2,12,0.0
2042,4.861394065151331,4.24568444989963,5.043652420714383,2,23,0.0
2048,0.9675034420325146,0.48887843405095166,1.338626427932991,2,20,0.0
2064,1.977706248949992,1.6222142113076252,2.2478059477960652,2,5,0.0
13,0.9439349192218777,0.37355371900826434,1.3735537190082643,1,564,0.0
75,0.8637919833375044,0.793795848612549,0.9771983373458215,5,10,0.0
77,0.5950421142944127,0.19823882063947484,0.8033924452118707,3,39,0.0
82,4.980025252158672,4.655477726346179,5.258094847883947,4,9,0.0
92,6.900745246959697,6.570234412094804,7.199790543244181,4,9,0.0
101,2.039336305644589,1.5071481516136847,2.3145372564209357,2,104,0.0
128,5.584750575488145,5.243268263967997,5.9221592377463965,2,107,0.0
132,0.9188910929476477,0.3688280519126424,1.3406533460269963,2,445,0.0
136,1.2195945663775247,0.9725155062958454,1.421961694015345,2,500,0.0
147,1.0050856402767778,0.49494243821305894,1.4412611483374165,2,510,0.0
148,1.5039568457541888,1.020016890493227,1.858000946929779,2,352,0.0
153,3.5181503297440013,3.0201467507844337,3.8655750488544776,2,62,0.0
181,0.5124567369085299,0.12821535010590301,0.8764798293122436,2,342,0.0
193,1.1399304843482885,0.7568665322922296,1.4298514395964739,2,498,0.0
199,2.2936876048487265,2.073021531670887,2.680975576592248,3,206,0.0
204,0.5261832085497196,0.11791820367012242,0.8217079766534487,2,16,0.0
205,3.8135444896781467,3.490885920507224,4.075709625294374,3,9,0.0
206,0.28619652993431793,0.015561511195642707,0.6201262211463647,1,724,0.0
215,3.0888121206363217,2.9167975964049293,3.6528620534969374,2,27,0.0
218,0.5515490692486297,0.3183926864496428,0.8776729511867295,2,13,0.0
255,1.123204841886126,0.5269854679131944,1.3321744936992774,2,351,0.0
271,5.846067169618609,5.541453172885373,6.163659247461824,4,9,0.0
272,5.464226999927991,5.128147124128934,5.732124448080681,4,9,0.0
273,3.300527105818276,2.986941071576688,3.5704049863769196,2,106,0.0
279,2.200440683847429,1.9476578763436965,2.5066923033284194,4,83,0.0
286,2.469406416007069,2.258946795281215,2.6426241099202894,4,8,0.0
287,0.5319161818230637,0.07249831950192465,0.9347399385852224,2,273,0.0
303,1.333925569576869,1.168210603357049,1.470925356357022,5,55,0.0
312,0.9361618200066008,0.5476673835688461,1.1043533206725478,3,41,0.0
328,1.7919974534425387,1.149481937042592,2.037615024903626,2,61,0.0
551,1.9471328809529362,1.6614290092527304,2.149279364700541,3,60,0.0
569,0.44851923278640454,0.1775228950071715,0.7836730649604421,2,94,0.0
816,1.9649198430286878,1.6787692879345057,2.1610365743242936,3,60,0.0
835,0.9161825085167103,0.5993665536515879,1.2544528796891303,2,107,0.0
849,1.7652037933817595,1.2415254237288136,2.2415254237288136,1,630,0.0
852,1.830258414555428,1.3669577565413715,2.3163071296527917,2,144,0.0
853,1.8919863788647777,1.630915683262424,2.093032842867354,2,500,0.0
855,1.5257970137207426,1.0021186440677967,2.0021186440677963,1,630,0.0
856,1.2209497891907855,0.9676551106396766,1.4206944584579306,2,500,0.0
858,0.8902037933817596,0.3665254237288136,1.3665254237288136,1,630,0.0
885,3.1771153333138127,2.906609908603102,3.352194965015307,4,57,0.0
886,8.801078952291133,8.535854310734276,9.120385183365638,3,34,0.0
887,1.5204862765659417,1.4416329338208358,2.2540407642563065,2,78,0.0
901,1.718363698998251,1.1479824987846377,2.147982498784638,1,564,0.0
941,2.828188687422563,2.4189739899884968,3.0067121125560803,4,120,0.0
980,1.0025023553234338,0.4864550051441303,1.242872433627899,2,351,0.0
990,1.8073424163857497,1.274093489086974,2.245019144278232,2,510,0.0
1004,4.297097222497097,3.977130811152264,4.571934721477125,3,9,0.0
1047,1.6202353689592202,0.9951554134651037,1.8520552143957596,2,62,0.0
1066,1.8254276179911366,1.339292848750588,2.0228873374010017,2,107,0.0
1137,1.950424337381603,1.4034131654867446,2.237965663153943,2,104,0.0
1142,1.4687283076516293,0.898347107438016,1.898347107438016,1,564,0.0
1161,0.9193629297451432,0.467999421178416,1.1304819584101586,2,62,0.0
1167,1.78493524149826,1.2542402931562011,2.223081870419195,2,510,0.0
1201,1.5332795807645196,1.0579747063895288,1.9755484052480012,2,619,0.0
1212,1.538508878127522,1.0148305084745761,2.0148305084745766,1,630,0.0
1229,0.5386135977792095,0.3073668269208638,0.8578148825086249,2,13,0.0
1282,1.2130558809048213,0.6426746806912079,1.6426746806912076,1,564,0.0
1610,1.67049926396804,1.1001180637544266,2.1001180637544263,1,564,0.0
1645,3.420804453055802,3.3263649408025167,3.5109085693723574,5,17,0.0
1692,0.6445012683449614,0.004359934199448598,0.7414815486444828,1,724,0.0
1878,0.30519883441066986,0.03283178960342269,0.6371179071429772,2,1045,0.0
1881,1.7051980653229426,1.2785354098155912,1.894130380572789,2,14,0.0
2004,1.8573170731707318,1.2000000000000002,2.2,1,82,0.0
2015,0.30512614127754845,0.05878466457035614,0.6595794250265368,2,188,0.0
2049,0.6827949833672767,0.20080009732348594,0.870133755068439,2,14,0.0
2122,1.111473331128272,0.33952030781063236,1.2234977863493313,2,586,0.0
2158,5.167135734141509,4.9278598156183095,5.79004324827827,2,13,0.0
2171,0.6913947352985313,0.5274421053972205,1.3750238745956076,2,41,0.0
2190,1.5215597255851492,0.9978813559322034,1.9978813559322035,1,630,0.0
2201,0.5188526513929946,0.05171192443919745,0.9482880755608025,1,564,0.0
2250,0.5952577895885101,0.13850096410563328,0.7144354602221533,2,165,0.0
2254,0.3753205015900829,0.1313628213973781,0.8124087902208968,2,165,0.0
2282,0.946683236550817,0.36793631998023457,1.1309252065124726,2,113,0.0
2283,0.572407183212268,0.04872881355932209,1.048728813559322,1,630,0.0
2289,1.581246936563701,1.0108657363500877,2.010865736350088,1,564,0.0
2290,0.2207317073170732,0.0,0.5,1,82,0.0
2301,0.9147822757958525,0.38256066103004627,1.1383494971127925,2,62,0.0
2311,1.6889326069410815,1.1652542372881356,2.165254237288136,1,630,0.0
2437,2.3690807486608794,1.9958040899652691,2.6976490984440664,2,83,0.0
2530,0.36577157749247446,0.08583103340072708,0.9795459004606195,2,586,0.0
2548,1.9985109550446751,1.3625365535190745,2.244002459227807,2,265,0.0
2549,1.732551943798011,1.2965062844130155,1.9804122621935383,2,42,0.0
2553,1.3786962633388873,1.1136181581401727,1.8159412753145145,2,79,0.0
2569,1.8995360102521617,1.6514574840521035,2.3631981076881265,2,52,0.0
2591,1.790368038751019,1.5078064462821281,1.9803954905475472,2,500,0.0
2611,0.20538539712464549,0.050278136909270785,0.5283544059176543,2,188,0.0
11,0.2678922480731883,0.06511006502048584,0.6867234115981014,2,34,0.0
38,0.13712388361258773,0.0002971482317708027,0.8251806396275146,2,87,0.0
58,0.5436652762250318,0.3075102105329711,0.9492856745203184,2,90,0.0
106,0.3204569069345602,0.12095061136807378,0.5181066570853874,2,55,0.0
123,0.34967210915190544,0.0,0.735819774728323,2,323,0.0
153,0.31242959622840377,0.12426715047018036,0.4900142124545639,2,76,0.0
454,0.34960633231673505,0.05179800378259168,0.4788777595705919,2,179,0.0
799,0.42880691463721715,0.0141204101143619,0.975242634602299,2,428,0.0
865,0.24749003252952775,0.0,0.5669842558874751,2,326,0.0
920,0.4082724124663332,0.00884955752212386,0.5663716814159293,1,230,0.0
921,0.2638169053084162,0.062133575235090166,0.4698811620893818,2,76,0.0
923,0.20849437568667606,0.06543435091140959,0.6389781339753076,2,187,0.0
956,0.3805160743944002,0.0,0.7500000000000001,1,449,0.0
957,0.6570034577355077,0.3535533905932739,1.0,2,7,0.0
958,0.1546901814185002,0.0,0.47731589489375603,2,90,0.0
960,0.71155326000184,0.5042256775303391,1.2073586129761502,2,94,0.0
987,0.6769552776261238,0.49335686884594776,1.1917037728142093,2,94,0.0
1516,0.16721155875630514,0.028600837773192653,0.7406028974349539,3,148,0.0
1537,0.5767826535547034,0.11251507232458628,1.0543087013909576,2,86,0.0
1620,0.6029220447630087,0.36238512978052784,1.1006371208538428,2,108,0.0
1641,0.2899758633120398,0.21733708779124383,0.5509623327583965,2,131,0.0
1656,0.05851857927979658,0.0,0.8502994011976049,1,365,0.0
1669,0.0485768189648101,0.0,0.8383233532934133,1,365,0.0
1690,0.19869485903460998,0.016233144392223443,0.6623033405779192,2,179,0.0
1735,0.11275077430657404,0.0,0.5282626292979861,2,161,0.0
1742,0.4009805504738032,0.09519637916545934,0.8355019903594154,2,326,0.0
1744,0.5951020828026313,0.3846491262249007,0.7789572896028036,2,303,0.0
1761,0.4329870386202949,0.18119256489026395,0.9261441506216073,2,108,0.0
1775,0.1337645313402748,0.0,0.7169974811786091,2,179,0.0
1800,0.2143587423239113,0.046473976739777344,0.5314711284491279,2,76,0.0
1861,0.35213715497687575,0.036144578313253024,0.5180722891566265,1,409,0.0
2077,0.22053103636858015,0.024352826748546403,0.7192106817616842,2,129,0.0
2256,0.17500227773341406,0.00496277915632753,0.6774193548387097,1,463,0.0
2288,0.3363179432600931,0.13928106007842203,0.5281103182982806,2,129,0.0
2414,0.3775244032482979,0.023952095808383228,0.5748502994011976,1,365,0.0
2489,0.7488700032609159,0.5438585986059274,1.2473991605029175,2,94,0.0
2513,0.3205599578216333,0.15167264421212137,0.5274356222131076,2,76,0.0
2617,0.7940731907636235,0.577350269189626,1.2247448713915892,2,7,0.0
2906,0.44770754146726544,0.10008069260741652,0.7900993329891098,2,57,0.0
2911,0.3350758712933367,0.06419321766678014,0.7061253943345814,2,326,0.0
3523,0.4206090852566358,0.23816651771290032,0.6768848573001839,2,104,0.0
57,2.252736042914977,2.0098496708223776,2.9796054739659423,2,20,0.0
141,1.434050006316953,1.1396981393149543,1.7653481712542476,2,16,0.0
148,1.148457157089588,0.68149512671415,1.4872247535188947,2,77,0.0
152,3.0569431875243853,2.633766775001067,3.9314522484570733,2,14,0.0
196,5.853224644208251,4.923076923076923,5.923076923076924,1,61,0.0
310,0.2631578947368421,0.16666666666666669,0.5,1,19,0.0
331,3.267842505278779,2.531250180364656,3.4434614883254624,2,135,0.0
491,12.198209449418583,11.708903647052939,12.459769340829613,2,16,0.0
601,0.5263157894736843,0.0,0.8333333333333334,1,19,0.0
637,0.5926312386462598,0.33816182938532313,1.1094534133706555,2,93,0.0
655,1.014351804536132,0.6696326283957041,1.2170315285460027,2,5,0.0
731,2.0536398467432955,1.4666666666666666,2.466666666666667,1,261,0.0
779,0.8453703703703704,0.30000000000000016,1.3000000000000003,1,54,0.0
897,8.943217906686497,8.602768948878392,9.271560389765504,2,7,0.0
946,1.44307940041959,1.2301538350943728,1.7881149441454902,2,135,0.0
2936,2.148479427549195,1.4615384615384621,2.4615384615384617,1,43,0.0
2994,4.087450193530731,3.550743183420668,4.46730504418759,2,11,0.0
3877,0.5869731800766285,0.0,1.0,1,261,0.0
3912,0.5869731800766285,0.0,1.0,1,261,0.0
3919,1.2549788445511196,0.7261794634597595,1.7261794634597598,1,540,0.0
3926,1.2536398467432952,0.6666666666666667,1.6666666666666667,1,261,0.0
4145,4.377668405943382,4.075954352059225,4.611579628139002,2,17,0.0
6733,3.164141414141415,2.454545454545455,3.4545454545454555,1,72,0.0
59,1.9364336720702908,1.5835582945064872,2.449497802688127,2,20,0.0
106,2.339512014082903,2.0996634051979868,2.807912628940956,2,36,0.0
117,1.2609516068694706,0.9642192114714047,1.7612386719690534,2,85,0.0
160,1.460633484162896,0.923076923076923,1.923076923076923,1,85,0.0
204,3.0962461181912957,2.627567237777389,3.616931265703278,2,7,0.0
205,1.8988668506877013,1.5317004616043928,2.261512299870211,2,27,0.0
212,0.7247629023107867,0.583728564748369,1.4296109870195337,2,37,0.0
624,1.9709016558395647,1.6299694368327646,2.4408910900600156,2,34,0.0
807,1.8750000000000002,1.3000000000000003,2.3000000000000003,1,104,0.0
3061,1.8858119772924293,1.4512272758119613,2.170742087886355,2,5,0.0
3216,0.6556927297668037,0.11111111111111117,1.1111111111111112,1,81,0.0
3399,20.73819057641018,20.52426118991063,21.265969809011693,2,16,0.0
3716,29.205941507823823,28.735000385809915,29.496652625855916,2,15,0.0
4237,2.061755760111468,1.7741797275998197,2.3222893226696133,2,8,0.0
4637,61.40066373032839,60.95799316890094,61.6858498037535,2,16,0.0
5371,18.630582412701887,18.342284984384616,19.196488953687684,2,19,0.0
5440,0.20722201399209772,0.03849908923674094,0.5464623997649278,2,375,0.0
5525,15.345319162012244,15.125730762114369,16.100331953535143,2,6,0.0
5528,5.08148148148148,4.499999999999998,5.499999999999999,1,45,0.0
6488,5.825411892483326,5.396937196824864,6.312131673456126,2,13,0.0
6739,2.059930934858833,1.8109664558732306,2.4432782791841006,2,23,0.0
6789,0.6592409480878291,0.007561436672967907,1.007561436672968,1,65,0.0
7400,0.512400131278883,0.1303030303030304,0.8696969696969694,1,558,0.0
12,6.570166758141878,6.4070581752278635,7.160804380552212,2,46,0.0
19,2.4667106333632542,2.0370659494774355,2.944302986110229,2,382,0.0
27,0.5443435841424363,0.3738205312152469,0.8966564266493994,2,586,0.0
35,2.6164041492938606,2.2752570324531676,2.782358912602379,4,18,0.0
41,4.513569103317672,4.348410367587185,5.042395427813196,2,80,0.0
48,2.0576755014407606,1.7312260296883606,2.2374166334143206,4,18,0.0
67,2.4319598010549983,2.004946607291201,2.910857419908939,2,382,0.0
77,0.47931097101868775,0.13302244001166594,0.8694131267313403,2,586,0.0
82,0.9940784357720527,0.6716975968257634,1.3112242418267959,2,33,0.0
83,0.6168507015508615,0.36107005072922876,0.8682134263410739,2,122,0.0
96,21.919242339219593,21.615107203641625,22.382665303093095,2,9,0.0
105,0.538374290872341,0.2294322782914513,0.8105305659638381,2,66,0.0
106,9.290364583333334,9.062500000000002,10.0625,1,96,0.0
108,5.932303183031268,5.876954935070708,5.998836435335618,6,8,0.0
109,5.102864583333333,4.875,5.875000000000001,1,96,0.0
123,2.36239515566593,1.725490196078432,2.725490196078432,1,839,0.0
132,0.5665564912323227,0.2728709393664385,0.8717581928145512,2,33,0.0
139,0.42900417582640726,0.21590296387001223,0.8131681197628212,2,205,0.0
159,18.751985669333823,18.560979119025642,19.042371406620457,4,30,0.0
160,2.2127775465918034,1.6303164810574462,2.5479002181317068,2,826,0.0
163,3.592828119679458,3.5318570028973966,3.651870978730395,6,7,0.0
166,0.8262455436651511,0.6230060540890069,1.4205142860759978,2,15,0.0
172,0.43438748251920517,0.10330578512396665,0.8966942148760333,1,343,0.0
177,2.2941525936757903,1.9413701824604455,2.4838544135009455,4,18,0.0
184,2.204500418823825,1.5675954592363261,2.5675954592363266,1,839,0.0
189,1.8092457460031373,1.5942914100496977,2.363589660294034,2,46,0.0
193,0.27622206499571733,0.09847524438919229,0.5899559254812211,2,586,0.0
196,0.03234708650018096,0.0,0.638888888888889,1,307,0.0
208,0.2626664672238744,0.06308663738055095,0.43699773961476573,2,160,0.0
209,2.3696190978743927,1.7327141382868942,2.732714138286894,1,839,0.0
213,13.153889730145059,12.748281801939726,13.544502501609323,2,12,0.0
216,0.6822445744115008,0.33689801820113735,0.8770285894249679,2,62,0.0
247,1.4559685341469297,0.8705827572347076,1.7333896165778664,2,139,0.0
259,0.9332699963807457,0.27777777777777785,1.277777777777778,1,307,0.0
267,0.5111754661645722,0.4729396538082317,1.3955399954193823,2,586,0.0
327,3.5403645833333335,3.3125000000000004,4.312500000000001,1,96,0.0
339,0.6468915092256919,0.44000954369425394,1.1997765270775913,2,12,0.0
341,2.709784411276949,2.111111111111111,3.1111111111111107,1,67,0.0
347,0.34589535500162377,0.18692850829189686,0.7105943262711081,2,586,0.0
356,10.165364583333334,9.937500000000002,10.9375,1,96,0.0
363,8.453439974975248,7.873162313796554,8.613497637276799,2,51,0.0
386,5.193184887919714,5.002159537762726,5.591749866519937,2,19,0.0
395,8.123598331962382,7.768021589995099,8.340989046170025,2,56,0.0
420,1.8443353001447744,1.2074303405572762,2.2074303405572766,1,839,0.0
426,0.3896011396011396,0.18518518518518517,0.5925925925925926,1,52,0.0
437,0.20186515393327517,0.020358511535517727,0.5074066943932208,2,586,0.0
441,1.048182944166195,0.7123580743325464,1.3364541231488478,2,17,0.0
443,2.5104979347735505,2.0534236744490286,2.7111618342391925,4,19,0.0
449,1.6265446786107547,1.3975754355522385,1.994702935427152,3,22,0.0
468,1.6422712763394203,1.2075443498541067,1.9937388778959675,2,75,0.0
493,0.8684603886397612,0.2051282051282052,1.205128205128205,1,223,0.0
505,0.5616879383695527,0.10256410256410255,0.8974358974358975,1,223,0.0
527,2.487562189054726,1.8888888888888884,2.8888888888888884,1,67,0.0
572,11.861242446843777,11.612616154422122,12.287034659908464,2,45,0.0
578,3.622341397468271,3.0965528719461473,3.844436822211955,3,13,0.0
