test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
194,12,0.0,0.0,1.0,0.0,3.0,1.0,82.0,1.0,0.0,0.0,0.3,1.0,100.0,3.0,0.0,27.0,1.0,0.3,0.0,1.0,0.0,30.0,0.5,0.0,4.0,4.0,0.988011,0.011989013
194,13,0.0,0.0,1.0,0.0,3.0,1.0,82.0,1.0,0.0,0.0,0.7,0.0,100.0,3.0,0.0,22.0,1.0,0.0,0.0,1.0,0.0,31.0,1.0,0.0,3.0,2.0,0.9897672,0.010232778
194,14,0.0,0.0,1.0,0.0,3.0,1.0,66.0,1.0,0.0,0.0,0.6,0.0,100.0,3.0,0.0,23.0,1.0,0.2,0.0,1.0,0.0,25.0,1.0,0.0,5.0,4.0,0.9892444,0.010755574
194,15,0.0,0.0,1.0,0.0,7.0,2.0,137.0,1.0,3.0,0.0,1.5,0.0,100.0,6.0,8.0,3.0,1.0,1.7,0.0,0.0,0.0,5.0,0.7,0.0,7.0,3.0,0.9383566,0.061643433
194,16,0.0,0.0,1.0,0.0,6.0,2.0,94.0,1.0,6.0,0.0,1.0,0.0,100.0,6.0,1.0,7.0,2.0,2.7,0.0,0.0,0.0,1.0,0.3,0.0,4.0,1.0,0.98828477,0.011715226
194,17,1.0,0.0,1.0,0.0,9.0,2.0,115.0,1.0,2.0,1.0,0.9,1.0,87.0,3.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.795962,0.20403804
194,18,0.0,0.0,1.0,0.0,5.0,1.0,131.0,1.0,4.0,0.0,1.5,0.0,100.0,8.0,4.0,4.0,2.0,3.3,0.0,0.0,0.0,7.0,0.4,0.0,4.0,2.0,0.9967544,0.0032455795
194,19,0.0,0.0,1.0,0.0,7.0,2.0,106.0,1.0,0.0,0.0,1.6,1.0,100.0,1.0,1.0,2.0,3.0,2.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.999531,0.00046901475
194,20,0.0,7.0,1.0,0.0,3.0,1.0,96.0,4.0,0.0,5.0,2.8,0.0,100.0,3.0,1.0,3.0,1.0,1.1,0.0,0.0,0.0,7.0,1.0,0.0,5.0,3.0,0.99536085,0.0046391767
194,21,6.0,0.0,1.0,0.0,2.0,2.0,111.0,2.0,7.0,8.0,0.3,0.0,82.0,4.0,4.0,21.0,1.0,3.1,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.9429586,0.057041384
194,22,4.0,0.0,1.0,0.0,4.0,1.0,90.0,1.0,0.0,4.0,0.5,1.0,73.0,3.0,0.0,8.0,1.0,4.6,0.0,1.0,0.0,16.0,1.0,0.0,3.0,0.0,0.99561,0.0043900227
194,23,1.0,0.0,1.0,0.0,5.0,2.0,109.0,2.0,4.0,0.0,1.0,0.0,100.0,6.0,2.0,5.0,2.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.9937919,0.0062081134
194,24,1.0,0.0,1.0,1.0,5.0,2.0,79.0,1.0,0.0,1.0,0.8,1.0,83.0,2.0,0.0,5.0,1.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.99441975,0.005580224
194,25,1.0,0.0,1.0,0.0,6.0,1.0,107.0,1.0,2.0,2.0,1.3,0.0,88.0,6.0,1.0,3.0,1.0,6.6,0.0,0.0,0.0,8.0,1.0,0.0,7.0,4.0,0.92662954,0.07337045
194,26,0.0,0.0,1.0,0.0,8.0,2.0,110.0,1.0,3.0,0.0,1.4,0.0,100.0,2.0,5.0,3.0,3.0,4.3,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.98939764,0.010602354
194,27,0.0,0.0,1.0,0.0,8.0,2.0,139.0,1.0,3.0,0.0,1.7,0.0,100.0,6.0,3.0,3.0,1.0,1.3,0.0,0.0,0.0,0.0,0.5,0.0,6.0,0.0,0.98733747,0.012662535
194,28,0.0,0.0,1.0,0.0,2.0,1.0,89.0,17.0,5.0,2.0,0.3,1.0,100.0,9.0,0.0,18.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,3.0,0.8813062,0.118693836
194,29,0.0,0.0,1.0,0.0,3.0,1.0,104.0,12.0,4.0,0.0,0.5,0.0,100.0,9.0,0.0,23.0,2.0,1.2,0.0,1.0,0.0,30.0,0.5,0.0,3.0,5.0,0.98323274,0.016767265
194,30,0.0,1.0,1.0,1.0,4.0,2.0,71.0,1.0,6.0,0.0,0.7,1.0,100.0,4.0,0.0,10.0,1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.93984896,0.060151044
194,31,0.0,0.0,1.0,0.0,5.0,1.0,95.0,2.0,9.0,1.0,1.0,0.0,100.0,7.0,8.0,7.0,2.0,1.4,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.99878585,0.0012141296
194,32,1.0,0.0,1.0,0.0,5.0,2.0,119.0,3.0,4.0,5.0,0.7,1.0,81.0,4.0,1.0,9.0,2.0,2.7,0.0,0.0,0.0,2.0,0.2,0.0,3.0,2.0,0.98988473,0.010115289
194,33,0.0,0.0,1.0,0.0,5.0,1.0,104.0,2.0,0.0,5.0,1.5,0.0,100.0,2.0,1.0,2.0,1.0,2.6,0.0,1.0,0.0,4.0,1.0,0.0,2.0,1.0,0.99982435,0.00017566969
194,34,2.0,0.0,1.0,1.0,4.0,2.0,105.0,3.0,6.0,3.0,0.6,0.0,100.0,4.0,2.0,8.0,2.0,2.1,0.0,0.0,0.0,2.0,0.4,0.0,3.0,2.0,0.987483,0.012517
194,35,0.0,0.0,1.0,0.0,6.0,2.0,108.0,1.0,4.0,3.0,0.9,0.0,80.0,4.0,5.0,6.0,1.0,3.5,1.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,0.9977655,0.0022344931
194,36,0.0,0.0,1.0,0.0,4.0,1.0,128.0,1.0,2.0,0.0,3.2,0.0,100.0,6.0,7.0,6.0,1.0,2.6,0.0,1.0,0.0,1.0,0.7,0.0,4.0,2.0,0.84740376,0.15259625
194,37,0.0,12.0,1.0,0.0,6.0,1.0,118.0,2.0,0.0,10.0,3.7,0.0,100.0,1.0,1.0,3.0,1.0,0.7,0.0,0.0,0.0,11.0,1.0,0.0,5.0,1.0,0.9620323,0.037967674
194,38,5.0,0.0,1.0,1.0,1.0,2.0,100.0,3.0,4.0,9.0,0.3,0.0,88.0,1.0,2.0,11.0,2.0,2.8,0.0,0.0,0.0,12.0,0.8,0.0,1.0,1.0,0.9315485,0.068451546
194,39,0.0,0.0,1.0,0.0,3.0,1.0,88.0,1.0,0.0,0.0,0.8,0.0,100.0,3.0,0.0,27.0,1.0,1.0,1.0,1.0,0.0,3.0,0.7,0.0,1.0,2.0,0.99828255,0.0017174245
194,40,0.0,0.0,1.0,0.0,5.0,2.0,93.0,1.0,5.0,2.0,1.0,0.0,62.0,4.0,3.0,10.0,1.0,1.9,0.0,1.0,0.0,6.0,1.0,0.0,2.0,0.0,0.99130726,0.008692742
194,41,5.0,3.0,1.0,1.0,1.0,2.0,103.0,7.0,2.0,13.0,0.2,0.0,100.0,3.0,1.0,5.0,2.0,2.2,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,0.980749,0.019251015
194,42,0.0,0.0,1.0,0.0,7.0,2.0,117.0,1.0,1.0,2.0,1.1,0.0,80.0,5.0,2.0,6.0,1.0,2.9,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,0.90608895,0.093911044
194,43,0.0,0.0,1.0,0.0,5.0,1.0,75.0,2.0,8.0,0.0,1.0,0.0,100.0,6.0,21.0,7.0,2.0,1.2,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,0.9987966,0.0012034081
194,44,0.0,0.0,1.0,0.0,7.0,1.0,101.0,1.0,0.0,0.0,3.2,0.0,100.0,10.0,1.0,2.0,1.0,1.8,0.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,0.9990578,0.00094215357
194,45,0.0,0.0,1.0,0.0,5.0,2.0,68.0,1.0,5.0,0.0,0.9,0.0,91.0,4.0,3.0,3.0,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.9985646,0.0014354235
194,46,1.0,0.0,1.0,0.0,4.0,1.0,99.0,3.0,2.0,4.0,0.8,1.0,80.0,5.0,0.0,13.0,2.0,2.7,0.0,0.0,0.0,24.0,1.0,0.0,7.0,3.0,0.8739485,0.12605149
194,47,0.0,0.0,1.0,1.0,4.0,1.0,113.0,2.0,2.0,2.0,1.1,0.0,75.0,2.0,0.0,5.0,3.0,4.8,0.0,1.0,0.0,4.0,1.0,0.0,5.0,6.0,0.92878544,0.071214534
194,48,3.0,0.0,1.0,0.0,3.0,1.0,118.0,1.0,0.0,0.0,0.3,0.0,96.0,2.0,0.0,4.0,1.0,1.0,0.0,2.0,0.0,28.0,0.7,0.0,2.0,1.0,0.6244737,0.37552634
194,49,0.0,0.0,1.0,0.0,5.0,1.0,107.0,2.0,6.0,4.0,1.3,0.0,80.0,4.0,9.0,6.0,2.0,2.2,1.0,0.0,0.0,5.0,0.5,0.0,4.0,3.0,0.9471108,0.052889258
194,50,3.0,0.0,1.0,0.0,6.0,1.0,133.0,1.0,1.0,0.0,1.6,0.0,100.0,3.0,0.0,9.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.9825983,0.01740172
194,51,1.0,0.0,2.0,0.0,11.0,3.0,105.0,1.0,4.0,0.0,0.7,2.0,85.0,2.0,1.0,15.0,1.0,3.0,2.0,2.0,0.0,8.0,1.0,0.0,4.0,1.0,0.79537463,0.20462535
194,52,0.0,0.0,1.0,4.0,9.0,2.0,105.0,2.0,3.0,2.0,1.6,0.0,100.0,4.0,0.0,6.0,1.0,2.9,1.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,0.9995265,0.00047350823
194,53,0.0,0.0,1.0,0.0,5.0,3.0,87.0,1.0,0.0,0.0,0.3,1.0,66.0,2.0,0.0,12.0,1.0,1.8,1.0,2.0,0.0,35.0,0.5,0.0,5.0,4.0,0.6824566,0.31754342
194,54,4.0,0.0,1.0,1.0,5.0,2.0,103.0,1.0,0.0,5.0,0.7,0.0,75.0,1.0,0.0,3.0,2.0,5.3,2.0,1.0,0.0,17.0,0.5,0.0,1.0,4.0,0.9916276,0.008372433
194,55,0.0,0.0,1.0,0.0,5.0,1.0,86.0,2.0,10.0,0.0,1.0,0.0,100.0,5.0,2.0,7.0,2.0,2.4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.99942327,0.00057670905
194,56,0.0,0.0,1.0,0.0,6.0,1.0,110.0,1.0,0.0,0.0,1.0,0.0,100.0,2.0,1.0,4.0,2.0,1.9,0.0,1.0,0.0,0.0,0.5,0.0,4.0,1.0,0.99490577,0.0050942376
194,57,0.0,0.0,1.0,0.0,4.0,1.0,109.0,8.0,1.0,3.0,0.6,0.0,100.0,5.0,3.0,13.0,2.0,1.1,0.0,1.0,0.0,1.0,1.0,0.0,4.0,6.0,0.98373973,0.016260244
194,58,0.0,0.0,1.0,0.0,8.0,2.0,115.0,1.0,2.0,4.0,1.0,0.0,76.0,4.0,1.0,9.0,1.0,2.9,1.0,1.0,0.0,22.0,0.3,0.0,6.0,0.0,0.94157565,0.058424342
194,59,0.0,0.0,1.0,0.0,5.0,1.0,115.0,1.0,3.0,3.0,1.7,0.0,69.0,2.0,1.0,0.0,1.0,2.2,0.0,0.0,0.0,1.0,0.3,0.0,1.0,2.0,0.9805311,0.019468892
194,60,0.0,0.0,1.0,0.0,5.0,2.0,112.0,4.0,0.0,1.0,1.0,0.0,100.0,6.0,5.0,3.0,2.0,2.2,0.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0.99941075,0.00058923376
194,61,0.0,0.0,1.0,0.0,6.0,1.0,135.0,1.0,0.0,2.0,1.8,0.0,90.0,1.0,3.0,6.0,1.0,4.4,0.0,1.0,0.0,3.0,0.3,0.0,5.0,0.0,0.9917346,0.008265397
194,62,1.0,0.0,1.0,0.0,5.0,1.0,106.0,1.0,4.0,1.0,1.2,0.0,85.0,1.0,4.0,9.0,2.0,2.8,1.0,0.0,0.0,5.0,0.5,0.0,4.0,2.0,0.9957859,0.004214123
194,63,1.0,0.0,1.0,0.0,9.0,2.0,78.0,1.0,0.0,0.0,1.3,1.0,100.0,3.0,0.0,3.0,1.0,8.6,3.0,2.0,0.0,23.0,0.5,0.0,4.0,2.0,0.99477214,0.005227852
194,64,0.0,0.0,1.0,0.0,5.0,3.0,77.0,1.0,0.0,0.0,0.3,0.0,81.0,2.0,0.0,12.0,1.0,1.5,0.0,1.0,0.0,10.0,0.3,0.0,3.0,1.0,0.9796462,0.020353768
194,65,3.0,0.0,1.0,1.0,6.0,3.0,130.0,3.0,2.0,0.0,0.6,3.0,100.0,3.0,0.0,13.0,2.0,3.2,1.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,0.6818087,0.3181913
194,66,0.0,0.0,1.0,1.0,6.0,1.0,80.0,1.0,0.0,0.0,1.1,0.0,100.0,2.0,15.0,1.0,1.0,5.1,0.0,1.0,0.0,2.0,0.3,0.0,2.0,6.0,0.9982202,0.0017797727
194,67,3.0,0.0,1.0,0.0,8.0,2.0,109.0,1.0,1.0,1.0,1.1,0.0,90.0,2.0,1.0,3.0,1.0,3.5,0.0,1.0,0.0,0.0,0.5,0.0,4.0,0.0,0.9997329,0.0002670942
194,68,9.0,0.0,1.0,0.0,5.0,2.0,110.0,1.0,1.0,2.0,0.6,1.0,76.0,2.0,0.0,4.0,1.0,7.2,2.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,0.55165625,0.44834372
194,69,1.0,0.0,1.0,0.0,11.0,2.0,125.0,2.0,3.0,0.0,1.0,2.0,100.0,3.0,0.0,3.0,2.0,1.8,1.0,0.0,0.0,4.0,0.4,0.0,1.0,4.0,0.99554807,0.004451937
194,70,2.0,0.0,1.0,0.0,3.0,1.0,100.0,5.0,1.0,0.0,0.4,1.0,100.0,5.0,0.0,28.0,2.0,1.0,0.0,1.0,0.0,1.0,0.7,0.0,4.0,2.0,0.8230757,0.1769243
194,71,0.0,0.0,1.0,0.0,5.0,1.0,105.0,2.0,6.0,4.0,1.2,0.0,80.0,4.0,16.0,6.0,2.0,2.3,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.9762129,0.023787087
194,72,0.0,0.0,2.0,0.0,5.0,2.0,82.0,1.0,0.0,0.0,0.8,0.0,100.0,2.0,0.0,0.0,1.0,0.9,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.9998713,0.00012871088
194,73,0.0,0.0,1.0,0.0,6.0,1.0,119.0,1.0,0.0,6.0,1.5,0.0,88.0,3.0,1.0,2.0,1.0,2.5,1.0,1.0,0.0,3.0,0.3,0.0,4.0,2.0,0.9977933,0.002206705
194,74,0.0,0.0,1.0,0.0,4.0,1.0,70.0,3.0,0.0,2.0,0.5,2.0,100.0,3.0,0.0,19.0,2.0,0.9,0.0,1.0,0.0,14.0,1.0,0.0,5.0,4.0,0.98210275,0.017897218
194,75,0.0,0.0,1.0,0.0,5.0,1.0,131.0,1.0,0.0,5.0,1.4,0.0,89.0,1.0,0.0,1.0,3.0,1.2,0.0,0.0,0.0,1.0,0.7,0.0,2.0,4.0,0.98041207,0.019587938
194,76,2.0,0.0,1.0,2.0,5.0,2.0,129.0,1.0,0.0,5.0,0.7,0.0,81.0,1.0,0.0,11.0,1.0,3.4,1.0,1.0,0.0,26.0,0.3,0.0,4.0,6.0,0.8687033,0.13129668
194,77,0.0,0.0,1.0,0.0,6.0,2.0,100.0,1.0,4.0,2.0,0.9,0.0,81.0,1.0,2.0,7.0,2.0,2.2,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.99008274,0.009917246
194,78,1.0,0.0,1.0,1.0,8.0,2.0,121.0,1.0,0.0,3.0,0.9,0.0,76.0,1.0,2.0,10.0,1.0,5.3,1.0,1.0,0.0,6.0,0.5,0.0,3.0,2.0,0.9789643,0.021035697
194,79,0.0,0.0,1.0,0.0,5.0,1.0,79.0,1.0,2.0,0.0,4.0,0.0,100.0,9.0,5.0,1.0,1.0,1.7,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.9920828,0.007917199
194,80,0.0,0.0,1.0,0.0,3.0,1.0,87.0,1.0,7.0,1.0,0.9,0.0,86.0,2.0,1.0,7.0,3.0,3.1,0.0,0.0,0.0,16.0,0.2,0.0,6.0,2.0,0.97896475,0.021035235
194,81,0.0,0.0,1.0,0.0,5.0,2.0,77.0,1.0,7.0,2.0,1.0,0.0,72.0,1.0,1.0,2.0,1.0,2.6,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.9970837,0.0029162655
194,82,0.0,0.0,1.0,0.0,11.0,2.0,82.0,1.0,0.0,1.0,0.9,1.0,76.0,4.0,0.0,9.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,0.82551605,0.17448394
194,83,0.0,0.0,1.0,0.0,11.0,1.0,101.0,1.0,4.0,1.0,1.9,0.0,83.0,7.0,1.0,9.0,1.0,3.0,2.0,2.0,0.0,11.0,0.3,0.0,4.0,1.0,0.99517274,0.004827245
194,84,0.0,0.0,1.0,0.0,3.0,1.0,99.0,12.0,4.0,0.0,0.4,0.0,100.0,9.0,0.0,21.0,2.0,1.2,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,0.96337914,0.03662086
194,85,0.0,0.0,1.0,0.0,5.0,1.0,90.0,2.0,1.0,6.0,0.9,0.0,85.0,3.0,0.0,3.0,2.0,1.7,0.0,0.0,0.0,0.0,0.5,0.0,3.0,1.0,0.9990372,0.0009627976
194,86,0.0,0.0,1.0,0.0,3.0,1.0,88.0,9.0,1.0,3.0,0.5,0.0,66.0,6.0,0.0,20.0,2.0,0.7,0.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,0.9572967,0.042703256
194,87,1.0,0.0,1.0,1.0,3.0,2.0,87.0,1.0,0.0,2.0,0.6,0.0,76.0,1.0,1.0,10.0,2.0,5.2,0.0,1.0,0.0,5.0,1.0,0.0,3.0,6.0,0.99712074,0.0028792515
194,88,0.0,0.0,1.0,0.0,5.0,1.0,97.0,1.0,0.0,6.0,1.3,0.0,81.0,1.0,0.0,0.0,2.0,1.3,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,0.9995722,0.0004277733
194,89,0.0,0.0,1.0,0.0,3.0,1.0,78.0,1.0,2.0,1.0,2.5,0.0,90.0,5.0,3.0,1.0,1.0,4.8,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.9861343,0.013865682
194,90,0.0,0.0,1.0,0.0,5.0,1.0,99.0,1.0,3.0,3.0,1.4,0.0,75.0,1.0,2.0,2.0,2.0,1.3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9993544,0.0006455563
194,91,0.0,0.0,1.0,0.0,6.0,2.0,133.0,1.0,4.0,1.0,1.1,0.0,90.0,7.0,2.0,5.0,1.0,3.7,1.0,1.0,0.0,6.0,0.7,0.0,4.0,2.0,0.96312815,0.03687186
194,92,0.0,0.0,1.0,0.0,5.0,3.0,95.0,1.0,0.0,3.0,0.6,1.0,74.0,1.0,0.0,3.0,2.0,4.8,1.0,1.0,0.0,29.0,1.0,0.0,3.0,3.0,0.99308044,0.006919571
194,93,0.0,0.0,1.0,0.0,3.0,1.0,92.0,1.0,3.0,3.0,1.1,0.0,80.0,2.0,0.0,2.0,1.0,1.4,0.0,1.0,0.0,33.0,1.0,0.0,1.0,0.0,0.98231274,0.017687278
194,94,0.0,0.0,1.0,0.0,2.0,1.0,75.0,4.0,8.0,2.0,0.6,0.0,100.0,3.0,0.0,11.0,2.0,1.4,0.0,0.0,0.0,17.0,0.2,0.0,4.0,3.0,0.9842612,0.015738772
194,95,0.0,0.0,1.0,0.0,3.0,1.0,86.0,2.0,6.0,2.0,0.8,0.0,87.0,5.0,8.0,5.0,2.0,1.5,0.0,0.0,0.0,11.0,1.0,0.0,4.0,2.0,0.97181785,0.028182149
194,96,1.0,0.0,1.0,0.0,4.0,1.0,83.0,1.0,3.0,0.0,1.3,0.0,100.0,3.0,0.0,5.0,1.0,1.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9876453,0.012354665
194,97,0.0,4.0,1.0,0.0,5.0,1.0,102.0,1.0,0.0,6.0,1.3,0.0,86.0,1.0,0.0,2.0,1.0,3.8,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.9998977,0.00010225411
194,98,0.0,0.0,1.0,0.0,7.0,1.0,127.0,1.0,3.0,1.0,1.8,0.0,90.0,6.0,16.0,2.0,2.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.87612754,0.123872444
194,99,0.0,0.0,1.0,0.0,5.0,2.0,76.0,1.0,2.0,1.0,1.1,0.0,83.0,8.0,0.0,6.0,1.0,2.1,0.0,1.0,0.0,3.0,0.7,0.0,4.0,1.0,0.9911902,0.008809806
251,0,6.0,3.0,1.0,1.0,7.0,2.0,560.0,11.0,8.0,23.0,0.9,0.0,100.0,4.0,2.0,16.0,2.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.94966877,0.050331213
251,1,3.0,1.0,1.0,2.0,7.0,2.0,656.0,9.0,13.0,19.0,0.9,0.0,89.0,2.0,2.0,7.0,4.0,3.4,0.0,0.0,0.0,0.0,0.5,0.0,2.0,4.0,0.9884724,0.011527606
251,2,4.0,1.0,1.0,1.0,7.0,2.0,659.0,9.0,11.0,19.0,0.9,0.0,90.0,2.0,2.0,7.0,4.0,3.1,0.0,1.0,0.0,0.0,0.5,0.0,1.0,6.0,0.9834946,0.016505428
251,3,0.0,0.0,1.0,0.0,7.0,2.0,230.0,1.0,6.0,3.0,1.2,0.0,91.0,5.0,134.0,7.0,2.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.85980827,0.14019172
251,4,2.0,0.0,1.0,0.0,4.0,1.0,202.0,7.0,12.0,7.0,0.8,0.0,100.0,5.0,2.0,14.0,2.0,2.5,0.0,0.0,0.0,26.0,0.6,0.0,6.0,4.0,0.83067584,0.16932417
251,5,3.0,0.0,1.0,0.0,7.0,2.0,321.0,2.0,24.0,3.0,0.7,0.0,100.0,3.0,1.0,19.0,1.0,2.1,1.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,0.9448986,0.055101376
251,6,2.0,0.0,1.0,0.0,7.0,2.0,313.0,2.0,5.0,6.0,1.3,0.0,82.0,2.0,0.0,9.0,2.0,4.0,0.0,0.0,0.0,101.0,0.5,0.0,8.0,5.0,0.84848475,0.15151528
251,7,3.0,7.0,2.0,1.0,8.0,2.0,570.0,6.0,2.0,18.0,1.1,0.0,100.0,2.0,0.0,6.0,2.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.98340434,0.016595652
251,8,0.0,0.0,1.0,0.0,6.0,2.0,314.0,5.0,8.0,4.0,1.1,1.0,100.0,5.0,36.0,7.0,2.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.84512556,0.15487447
251,9,2.0,2.0,2.0,2.0,18.0,3.0,1071.0,1.0,0.0,2.0,1.6,0.0,74.0,1.0,0.0,0.0,3.0,8.3,1.0,1.0,0.0,0.0,0.5,0.0,1.0,4.0,0.9940932,0.0059068142
251,10,0.0,0.0,1.0,33.0,16.0,2.0,657.0,1.0,0.0,0.0,1.9,0.0,94.0,1.0,0.0,1.0,1.0,2.1,0.0,1.0,0.0,0.0,0.5,0.0,2.0,2.0,0.99920434,0.00079568557
