test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
845,0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.41,2.0,27.0,4.0,0.0,8.0,1.0,3.33333333333333,0.0,3.0,1.0,0.0,0.1,0.0,3.0,1.0,0.9914578,0.0085421745
48,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,10.0,0.96,0.0,0.0,4.0,0.0,2.0,1.0,1.8,0.0,1.0,1.0,0.416666666666667,0.25,0.0,3.0,0.0,0.71860576,0.2813942
50,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.34,0.0,86.0,4.0,0.0,1.0,1.0,0.875,0.0,2.0,1.0,0.4,0.25,0.0,2.0,2.0,0.56060433,0.4393957
850,0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,12.0,0.22,0.0,68.0,4.0,0.0,23.0,1.0,2.66666666666667,1.0,2.0,1.0,0.263157894736842,0.5,0.0,7.0,2.0,0.55116594,0.44883406
54,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,7.0,5.0,7.85,3.0,76.0,4.0,0.0,8.0,1.0,2.5,3.0,2.0,1.0,1.375,0.4,0.0,4.0,4.0,0.6791054,0.32089457
852,0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,12.0,0.31,1.0,75.0,4.0,0.0,27.0,1.0,2.14285714285714,2.0,1.0,1.0,0.388888888888889,0.5,0.0,2.0,3.0,0.6038071,0.39619294
69,0,0.0,0.0,1.0,1.0,0.0,48.0,1.0,0.0,4.0,3.0,0.66,1.0,46.0,5.0,0.0,8.0,1.0,2.0,1.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.69632006,0.30367997
80,0,2.0,1.0,1.0,6.0,0.0,3.0,3.0,2.0,24.0,9.0,0.36,1.0,81.0,1.0,7.0,11.0,1.0,8.78571428571429,2.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.7638051,0.23619492
875,0,1.0,2.0,1.0,8.0,1.0,1.0,12.0,0.0,13.0,8.0,0.22,0.0,0.0,2.0,0.0,4.0,2.0,4.72727272727273,1.0,1.0,1.0,1.57142857142857,1.0,0.0,1.0,0.0,0.6117264,0.38827363
82,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,24.0,0.0,0.0,0.51,0.0,0.0,2.0,0.0,6.0,2.0,3.0,3.0,19.0,16.0,6.0,1.0,0.0,2.0,0.0,0.96311164,0.036888383
102,0,0.0,0.0,20.0,0.0,2.0,33.0,1.0,0.0,0.0,4.0,0.41,1.0,0.0,2.0,0.0,7.0,1.0,7.0,3.0,2.0,1.0,1.16666666666667,1.0,0.0,2.0,1.0,0.7563895,0.24361049
159,0,4.0,0.0,1.0,3.0,4.0,4.0,4.0,0.0,3.0,23.0,10.79,1.0,95.0,4.0,0.0,18.0,1.0,34.5,0.0,1.0,1.0,0.5,0.75,0.0,4.0,0.0,0.93516326,0.06483673
901,0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,24.0,4.0,23.0,0.27,3.0,100.0,2.0,4.0,26.0,1.0,11.2857142857143,1.0,4.0,1.0,0.888888888888889,1.0,0.0,1.0,1.0,0.56086946,0.43913057
908,0,8.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,1.0,1.0,0.0,0.666666666666667,0.0,5.0,1.0,0.9622257,0.037774343
914,0,1.0,0.0,1.0,6.0,0.0,1.0,3.0,9.0,23.0,7.0,0.25,0.0,93.0,4.0,7.0,18.0,1.0,5.36363636363636,1.0,1.0,1.0,0.405405405405405,0.2,0.0,1.0,2.0,0.71486545,0.28513455
916,0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,22.0,8.48,3.0,0.0,3.0,0.0,7.0,1.0,2.86363636363636,0.0,5.0,1.0,0.0,0.5,0.0,1.0,1.0,0.61526054,0.38473946
920,0,1.0,0.0,1.0,0.0,0.0,19.0,1.0,1.0,0.0,7.0,0.2,0.0,0.0,2.0,0.0,17.0,1.0,3.55555555555556,2.0,4.0,1.0,0.0,0.666666666666667,0.0,2.0,0.0,0.8565917,0.14340827
925,0,7.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,7.0,12.0,0.34,1.0,33.0,2.0,0.0,29.0,1.0,3.26315789473684,1.0,1.0,1.0,2.4,0.714285714285714,0.0,1.0,3.0,0.57640934,0.42359066
196,0,7.0,5.0,1.0,3.0,2.0,1.0,34.0,4.0,36.0,88.0,0.13,3.0,85.0,4.0,27.0,49.0,2.0,3.58653846153846,0.0,0.0,1.0,0.352517985611511,0.2,0.0,2.0,6.0,0.7009774,0.29902261
929,0,2.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,19.0,24.0,0.36,3.0,100.0,2.0,0.0,22.0,2.0,17.3,0.0,0.0,1.0,0.59375,0.5,0.0,2.0,4.0,0.83698684,0.16301316
197,0,6.0,0.0,2.0,0.0,2.0,1.0,2.0,3.0,9.0,10.0,0.21,1.0,80.0,1.0,0.0,23.0,2.0,4.75,2.0,1.0,1.0,0.2,0.5,0.0,3.0,2.0,0.9904455,0.009554479
200,0,16.0,0.0,1.0,19.0,12.0,2.0,11.0,6.0,26.0,75.0,0.52,0.0,95.0,2.0,0.0,16.0,2.0,3.29896907216495,0.0,20.0,1.0,0.724770642201835,0.2,0.0,2.0,7.0,0.5726398,0.42736015
201,0,6.0,2.0,2.0,7.0,4.0,4.0,4.0,8.0,17.0,11.0,0.96,0.0,72.0,3.0,0.0,6.0,1.0,4.05263157894737,1.0,1.0,1.0,1.125,0.5,0.0,4.0,4.0,0.5789424,0.4210576
204,0,10.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,4.0,4.0,0.53,1.0,88.0,4.0,0.0,23.0,2.0,3.375,7.0,0.0,1.0,2.0,0.5,0.0,3.0,7.0,0.65764,0.34236002
205,0,8.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.24,1.0,90.0,3.0,0.0,9.0,1.0,3.5,1.0,1.0,1.0,2.91666666666667,0.2,0.0,2.0,5.0,0.9950846,0.0049153967
226,0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,6.0,33.0,0.16,0.0,95.0,4.0,0.0,18.0,1.0,2.05555555555556,4.0,1.0,1.0,3.9,1.0,0.0,2.0,1.0,0.66399056,0.33600944
983,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.95,2.0,0.0,1.0,0.0,9.0,2.0,22.2,1.0,6.0,1.0,0.75,0.666666666666667,0.0,2.0,0.0,0.6111886,0.3888114
984,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,82.0,0.21,4.0,0.0,1.0,0.0,11.0,2.0,2.5,1.0,1.0,1.0,0.75,0.5,0.0,1.0,1.0,0.70391,0.29609
988,0,0.0,0.0,1.0,0.0,0.0,49.0,12.0,0.0,0.0,2.0,0.95,1.0,0.0,1.0,0.0,9.0,2.0,1.5,1.0,1.0,1.0,0.75,0.666666666666667,0.0,2.0,0.0,0.7565485,0.24345149
1017,0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.3,2.0,0.0,3.0,0.0,12.0,1.0,17.4,2.0,5.0,1.0,0.0,0.5,0.0,6.0,0.0,0.6442354,0.35576463
1026,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,4.31,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.7627625,0.23723753
1030,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,2.94,3.0,0.0,2.0,0.0,10.0,2.0,1.4,1.0,1.0,1.0,2.25,0.333333333333333,0.0,1.0,2.0,0.5377877,0.4622123
1031,0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,88.0,2.0,0.25,15.0,60.0,2.0,0.0,21.0,1.0,2.0,1.0,1.0,1.0,3.42857142857143,0.666666666666667,0.0,1.0,1.0,0.52661574,0.4733843
1036,0,30.0,0.0,1.0,0.0,0.0,13.0,1.0,3.0,0.0,2.0,0.63,2.0,0.0,2.0,0.0,9.0,1.0,1.2,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.6915771,0.30842292
1037,0,0.0,0.0,2.0,0.0,10.0,0.0,1.0,3.0,0.0,1.0,0.8,2.0,0.0,2.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.0,1.0,1.0,0.99802685,0.001973161
1040,0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,9.0,0.0,1.0,0.53,5.0,0.0,2.0,0.0,16.0,1.0,3.0,1.0,1.0,1.0,1.5,0.2,0.0,1.0,1.0,0.99960965,0.00039037288
1043,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,44.0,1.0,1.0,1.0,0.0,2.0,0.0,18.0,1.0,3.0,3.0,17.0,1.0,0.0,0.666666666666667,0.0,2.0,0.0,0.62885225,0.37114772
1046,0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,7.0,7.0,36.0,0.32,1.0,100.0,2.0,2.0,34.0,1.0,3.37777777777778,0.0,0.0,1.0,0.5,0.2,0.0,2.0,0.0,0.9665388,0.0334612
1052,0,0.0,0.0,1.0,32.0,0.0,1.0,1.0,1.0,4.0,7.0,0.85,3.0,78.0,2.0,0.0,16.0,1.0,28.3,0.0,1.0,1.0,0.3,0.666666666666667,0.0,1.0,1.0,0.62754554,0.37245446
1060,0,7.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,7.0,53.0,0.21,1.0,97.0,4.0,0.0,43.0,1.0,37.6,0.0,0.0,1.0,0.52112676056338,0.666666666666667,0.0,1.0,0.0,0.6308185,0.36918154
1061,0,7.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,49.0,0.22,1.0,97.0,4.0,0.0,37.0,1.0,17.4,0.0,0.0,1.0,0.522388059701492,0.5,0.0,6.0,1.0,0.5614594,0.4385406
1102,0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,3.0,3.0,0.61,4.0,58.0,1.0,0.0,4.0,1.0,6.66666666666667,4.0,2.0,1.0,1.33333333333333,0.75,0.0,2.0,1.0,0.51744497,0.48255506
1103,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.61,2.0,37.0,2.0,0.0,0.0,1.0,4.0,3.0,3.0,1.0,0.3,0.6,0.0,2.0,2.0,0.9276417,0.07235832
1116,0,3.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,9.0,4.0,0.32,6.0,62.0,2.0,0.0,29.0,2.0,6.125,1.0,2.0,1.0,0.0,0.571428571428571,0.0,2.0,1.0,0.8168162,0.18318376
326,0,4.0,0.0,2.0,5.0,5.0,10.0,1.0,0.0,0.0,1.0,0.61,3.0,72.0,1.0,0.0,8.0,1.0,5.4,2.0,1.0,1.0,2.14285714285714,0.2,0.0,3.0,4.0,0.9905813,0.009418718
377,0,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.21,3.0,50.0,3.0,0.0,16.0,2.0,2.7,0.0,1.0,1.0,1.35714285714286,0.2,0.0,3.0,7.0,0.5875641,0.4124359
384,0,10.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,5.0,22.0,2.37,0.0,72.0,3.0,1.0,2.0,2.0,3.3030303030303,0.0,0.0,1.0,0.810810810810811,1.0,0.0,3.0,5.0,0.5265336,0.47346637
402,0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,6.0,12.0,0.6,0.0,47.0,2.0,0.0,7.0,1.0,2.58333333333333,1.0,20.0,1.0,0.466666666666667,0.2,0.0,4.0,5.0,0.90621835,0.09378166
407,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,1.0,2.0,1.41,0.0,33.0,3.0,12.0,3.0,1.0,9.77777777777778,1.0,1.0,1.0,0.0,0.375,0.0,1.0,2.0,0.51084816,0.48915187
408,0,5.0,1.0,1.0,5.0,4.0,6.0,3.0,9.0,6.0,11.0,1.15,0.0,72.0,2.0,36.0,13.0,1.0,17.05,1.0,0.0,1.0,0.666666666666667,0.2,0.0,3.0,5.0,0.5466326,0.4533674
424,0,7.0,1.0,1.0,2.0,5.0,5.0,8.0,1.0,50.0,9.0,0.38,3.0,78.0,2.0,0.0,23.0,1.0,6.55555555555556,0.0,1.0,286.0,1.25925925925926,0.2,0.0,2.0,2.0,0.8710104,0.12898955
1152,0,6.0,9.0,1.0,0.0,4.0,2.0,7.0,11.0,41.0,60.0,0.25,0.0,87.0,2.0,1.0,34.0,2.0,4.02325581395349,0.0,20.0,1.0,0.978723404255319,0.2,0.0,4.0,1.0,0.9771155,0.022884471
432,0,12.0,78.0,1.0,20.0,0.0,1.0,8.0,0.0,60.0,3.0,0.34,1.0,95.0,2.0,5.0,38.0,2.0,5.40860215053763,0.0,0.0,1.0,0.784313725490196,0.2,0.0,1.0,2.0,0.7349981,0.26500192
434,0,2.0,3.0,1.0,7.0,0.0,4.0,1.0,0.0,3.0,17.0,0.59,0.0,89.0,1.0,0.0,8.0,1.0,8.31818181818182,3.0,1.0,1.0,1.04166666666667,0.714285714285714,0.0,1.0,5.0,0.5111878,0.4888122
437,0,12.0,8.0,1.0,0.0,0.0,1.0,3.0,1.0,15.0,17.0,0.22,0.0,79.0,2.0,0.0,21.0,2.0,6.73684210526316,0.0,1.0,286.0,1.16666666666667,0.2,0.0,3.0,5.0,0.8996642,0.10033577
442,0,4.0,11.0,1.0,1.0,0.0,3.0,3.0,0.0,23.0,18.0,0.49,1.0,81.0,2.0,0.0,9.0,2.0,4.96969696969697,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.9475645,0.052435514
446,0,3.0,1.0,1.0,13.0,30.0,9.0,3.0,11.0,6.0,15.0,2.23,0.0,95.0,5.0,7.0,26.0,2.0,18.3814432989691,0.0,0.0,1.0,0.237623762376238,0.722222222222222,0.0,5.0,10.0,0.58413017,0.41586986
447,0,53.0,29.0,54.0,18.0,10.0,10.0,4.0,3.0,50.0,112.0,0.94,2.0,96.0,1.0,8.0,40.0,1.0,4.2,1.0,20.0,1.0,1.06435643564356,0.1,1.0,1.0,13.0,0.5744263,0.42557374
452,0,0.0,6.0,1.0,0.0,0.0,2.0,5.0,0.0,17.0,17.0,1.14,0.0,70.0,2.0,1.0,5.0,1.0,3.0,7.0,0.0,1.0,0.344827586206897,0.8,0.0,1.0,1.0,0.78017956,0.21982044
457,0,3.0,0.0,1.0,0.0,15.0,2.0,1.0,7.0,8.0,26.0,0.44,0.0,79.0,2.0,0.0,17.0,2.0,3.55555555555556,0.0,1.0,1.0,0.789473684210526,0.2,0.0,2.0,6.0,0.9951192,0.004880769
459,0,0.0,1.0,1.0,0.0,0.0,1.0,13.0,7.0,13.0,52.0,0.27,0.0,87.0,2.0,1.0,15.0,2.0,2.65,0.0,1.0,1.0,0.784615384615385,0.2,0.0,5.0,3.0,0.8784265,0.12157352
462,0,2.0,14.0,1.0,4.0,0.0,2.0,1.0,0.0,16.0,22.0,0.35,0.0,77.0,1.0,0.0,7.0,1.0,7.78947368421053,1.0,20.0,1.0,1.15,0.2,0.0,2.0,4.0,0.9737738,0.02622621
463,0,2.0,7.0,1.0,14.0,16.0,5.0,4.0,3.0,7.0,32.0,0.56,1.0,94.0,2.0,5.0,10.0,2.0,6.20454545454545,1.0,1.0,1.0,1.12244897959184,0.2,0.0,1.0,10.0,0.5919324,0.40806758
467,0,4.0,33.0,1.0,2.0,10.0,1.0,5.0,10.0,45.0,41.0,0.24,0.0,92.0,2.0,1.0,35.0,2.0,6.02272727272727,0.0,1.0,1.0,0.851063829787234,0.2,0.0,4.0,8.0,0.93616015,0.06383983
492,0,0.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,5.0,2.0,0.27,6.0,25.0,1.0,0.0,11.0,1.0,10.0,7.0,2.0,1.0,3.16666666666667,0.1,0.0,4.0,1.0,0.99428827,0.005711732
498,0,15.0,0.0,1.0,5.0,5.0,4.0,4.0,22.0,36.0,46.0,0.39,0.0,100.0,2.0,6.0,35.0,2.0,6.93975903614458,15.0,0.0,1.0,1.01136363636364,0.0,0.0,1.0,8.0,0.5390173,0.46098265
500,0,28.0,0.0,5.0,7.0,3.0,0.0,1.0,1.0,11.0,7.0,0.01,0.0,88.0,5.0,0.0,3.0,2.0,5.11111111111111,1.0,1.0,1.0,1.68421052631579,0.4,0.0,5.0,4.0,0.69446826,0.30553177
504,0,0.0,0.0,2.0,2.0,6.0,4.0,4.0,9.0,5.0,34.0,0.55,0.0,82.0,2.0,2.0,12.0,2.0,11.4705882352941,0.0,1.0,1.0,0.871794871794872,0.2,0.0,7.0,5.0,0.81592757,0.18407245
506,0,7.0,2.0,5.0,1.0,0.0,2.0,5.0,2.0,91.0,21.0,0.54,0.0,83.0,3.0,0.0,11.0,2.0,2.71875,0.0,1.0,1.0,0.631578947368421,0.857142857142857,0.0,3.0,5.0,0.5976373,0.40236273
522,0,2.0,17.0,2.0,0.0,15.0,1.0,15.0,11.0,15.0,29.0,0.21,0.0,71.0,2.0,11.0,26.0,2.0,3.76271186440678,0.0,1.0,1.0,1.33333333333333,0.2,0.0,7.0,4.0,0.8112719,0.18872808
1195,0,1.0,5.0,1.0,0.0,1.0,48.0,4.0,3.0,8.0,4.0,0.8,1.0,66.0,5.0,2.0,6.0,1.0,4.53846153846154,0.0,1.0,1.0,0.722222222222222,0.714285714285714,0.0,1.0,1.0,0.56917876,0.43082124
563,0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,14.0,0.95,0.0,71.0,3.0,22.0,7.0,3.0,33.3571428571429,2.0,14.0,1.0,0.8125,0.444444444444444,0.0,6.0,3.0,0.5894002,0.4105998
575,0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,18.0,1.0,5.0,2.32,0.0,75.0,2.0,22.0,5.0,1.0,14.375,1.0,1.0,1.0,0.4,0.1,0.0,5.0,5.0,0.9700874,0.029912619
617,0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,4.0,4.0,13.0,50.0,1.0,5.0,1.0,1.0,8.9,3.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.62352496,0.37647504
623,0,2.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,6.0,10.0,0.62,1.0,83.0,4.0,0.0,2.0,1.0,3.58333333333333,18.0,1.0,1.0,1.73333333333333,0.333333333333333,0.0,3.0,1.0,0.9263675,0.07363246
625,0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,16.0,0.6,0.0,72.0,2.0,3.0,7.0,2.0,18.5882352941176,0.0,2.0,286.0,0.684210526315789,0.2,0.0,4.0,5.0,0.92965245,0.07034754
1225,0,3.0,0.0,1.0,3.0,1.0,3.0,5.0,0.0,7.0,24.0,0.48,0.0,61.0,2.0,3.0,4.0,2.0,15.4444444444444,0.0,0.0,1.0,1.27272727272727,0.1,0.0,2.0,2.0,0.5481684,0.4518316
1247,0,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,0.21,0.0,86.0,2.0,59.0,15.0,1.0,10.3076923076923,0.0,1.0,1.0,0.285714285714286,1.0,0.0,1.0,0.0,0.85454094,0.14545907
642,0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,9.17,4.0,50.0,2.0,0.0,16.0,2.0,4.0,2.0,4.0,1.0,0.833333333333333,0.5,0.0,1.0,2.0,0.6338507,0.3661493
1251,0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,0.47,0.0,0.0,4.0,0.0,6.0,1.0,25.7,1.0,2.0,1.0,0.0,0.75,0.0,2.0,0.0,0.6277028,0.37229723
649,0,0.0,0.0,1.0,0.0,0.0,30.0,1.0,21.0,2.0,4.0,0.23,0.0,70.0,4.0,0.0,6.0,1.0,1.6,1.0,2.0,1.0,1.28571428571429,0.5,0.0,7.0,2.0,0.74101424,0.25898576
1253,0,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,8.0,8.0,5.21,0.0,56.0,4.0,0.0,15.0,2.0,3.27272727272727,1.0,2.0,1.0,1.0,0.666666666666667,0.0,1.0,1.0,0.5206394,0.47936058
651,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.12,1.0,0.0,2.0,0.0,3.0,1.0,39.0,0.0,2.0,1.0,0.363636363636364,1.0,0.0,2.0,0.0,0.9445398,0.055460244
1257,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23.0,8.0,0.16,0.0,0.0,3.0,0.0,2.0,1.0,0.375,15.0,2.0,1.0,0.4,1.0,0.0,1.0,0.0,0.63056934,0.36943066
660,0,6.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,0.22,4.0,0.0,3.0,0.0,19.0,1.0,4.0,0.0,4.0,1.0,0.65,0.1,0.0,2.0,1.0,0.9647595,0.03524046
661,0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,0.0,7.0,9.0,0.23,1.0,62.0,3.0,2.0,17.0,1.0,3.08333333333333,0.0,0.0,1.0,0.777777777777778,0.2,0.0,1.0,0.0,0.7737539,0.22624615
662,0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,13.0,0.2,3.0,78.0,3.0,0.0,22.0,1.0,4.68421052631579,0.0,1.0,1.0,1.42857142857143,0.2,0.0,2.0,2.0,0.9732305,0.026769517
666,0,3.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,13.0,17.0,0.23,4.0,70.0,3.0,0.0,27.0,2.0,3.8,1.0,2.0,1.0,1.84615384615385,0.2,0.0,1.0,1.0,0.6802125,0.3197875
668,0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,11.53,3.0,60.0,4.0,0.0,9.0,2.0,3.71428571428571,0.0,1.0,1.0,0.5,0.6,0.0,6.0,2.0,0.63822675,0.36177322
670,0,3.0,0.0,1.0,2.0,0.0,48.0,4.0,1.0,6.0,26.0,0.09,0.0,61.0,5.0,0.0,19.0,2.0,3.6,1.0,1.0,1.0,0.485714285714286,1.0,0.0,3.0,3.0,0.5569916,0.44300842
675,0,11.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,41.0,0.18,3.0,0.0,3.0,0.0,45.0,1.0,3.26923076923077,0.0,1.0,1.0,0.925925925925926,0.2,0.0,3.0,10.0,0.8240045,0.17599551
676,0,6.0,4.0,1.0,0.0,3.0,1.0,16.0,19.0,7.0,29.0,0.09,3.0,91.0,3.0,8.0,30.0,2.0,5.5,0.0,20.0,1.0,0.746666666666667,0.2,0.0,3.0,2.0,0.62375885,0.37624115
677,0,6.0,16.0,1.0,2.0,3.0,1.0,30.0,0.0,40.0,148.0,0.11,2.0,97.0,4.0,2.0,71.0,2.0,3.35294117647059,0.0,0.0,1.0,1.21890547263682,0.2,0.0,2.0,6.0,0.7364095,0.2635905
678,0,5.0,0.0,55.0,0.0,0.0,2.0,3.0,0.0,3.0,17.0,0.15,5.0,0.0,0.0,0.0,21.0,2.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.562813,0.43718702
680,0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.22,4.0,0.0,3.0,0.0,13.0,1.0,2.625,0.0,4.0,1.0,1.7,0.2,0.0,3.0,0.0,0.9781608,0.021839224
1264,0,0.0,10.0,1.0,4.0,4.0,1.0,9.0,0.0,17.0,29.0,0.13,2.0,74.0,3.0,0.0,25.0,2.0,3.48717948717949,0.0,1.0,1.0,0.959183673469388,0.2,0.0,1.0,0.0,0.9151819,0.08481815
1267,0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,5.82,7.0,0.0,3.0,0.0,13.0,1.0,3.0,1.0,11.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6852525,0.3147475
