test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
831,2,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,42.0,87.0,5.0,3.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.25,0.0,2.0,3.0,0.5204117697403285,0.47958823025967146
831,3,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,4.0,3.0,14.0,2.0,13.3,0.0,0.0,1.0,0.519480519480519,0.25,0.0,2.0,3.0,0.507549335076755,0.492450664923245
831,4,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,6.0,101.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.25,0.0,2.0,3.0,0.5879036709726163,0.4120963290273837
831,5,6.0,7.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,3.0,3.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.0,0.0,2.0,3.0,0.5740564808784783,0.4259435191215217
831,6,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,3.0,3.0,14.0,2.0,2.78787878787879,32.0,0.0,1.0,0.519480519480519,0.1,0.0,2.0,3.0,0.6640288661826624,0.33597113381733756
831,7,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,1.0,3.0,14.0,2.0,2.78787878787879,0.0,6.0,1.0,0.519480519480519,0.25,0.0,2.0,3.0,0.5172013594014216,0.48279864059857835
831,8,6.0,0.0,43.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,6.0,3.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.25,0.0,2.0,3.0,0.5314277607538347,0.46857223924616526
831,9,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,6.0,3.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.25,0.0,2.0,3.0,0.5069796400824917,0.4930203599175082
80,0,2.0,1.0,1.0,6.0,0.0,3.0,3.0,2.0,24.0,9.0,0.36,1.0,81.0,5.0,158.0,11.0,1.0,8.78571428571429,2.0,1.0,1.0,1.11111111111111,0.666666666666667,0.0,3.0,0.0,0.530023616707729,0.469976383292271
80,1,2.0,1.0,1.0,6.0,0.0,3.0,3.0,2.0,24.0,9.0,0.36,1.0,81.0,1.0,7.0,11.0,1.0,8.78571428571429,2.0,9.0,1.0,0.3,0.666666666666667,0.0,3.0,0.0,0.6337962969562067,0.36620370304379335
80,2,2.0,1.0,1.0,6.0,0.0,3.0,3.0,2.0,24.0,9.0,0.36,1.0,81.0,1.0,7.0,11.0,1.0,8.78571428571429,2.0,1.0,1.0,1.11111111111111,0.1,0.0,3.0,8.0,0.8518520557051181,0.14814794429488184
80,3,2.0,1.0,1.0,6.0,0.0,3.0,3.0,2.0,24.0,9.0,0.36,1.0,81.0,1.0,7.0,11.0,1.0,8.78571428571429,2.0,1.0,1.0,1.11111111111111,0.2,0.0,3.0,0.0,0.6682998129036871,0.3317001870963129
80,4,2.0,1.0,1.0,6.0,0.0,3.0,3.0,2.0,24.0,9.0,0.36,1.0,81.0,1.0,7.0,11.0,1.0,8.78571428571429,2.0,6.0,1.0,1.11111111111111,0.3,0.0,3.0,0.0,0.5523666521680752,0.4476333478319247
80,5,2.0,1.0,1.0,6.0,7.0,3.0,3.0,2.0,24.0,9.0,0.36,1.0,81.0,1.0,7.0,11.0,1.0,8.78571428571429,2.0,1.0,1.0,1.11111111111111,0.2,0.0,3.0,0.0,0.6451647403276739,0.35483525967232604
80,6,2.0,1.0,1.0,6.0,0.0,3.0,3.0,2.0,24.0,9.0,0.36,1.0,81.0,1.0,155.0,11.0,1.0,8.78571428571429,2.0,1.0,1.0,1.11111111111111,0.2,0.0,3.0,0.0,0.7283554345965615,0.2716445654034385
80,7,2.0,1.0,1.0,6.0,0.0,3.0,3.0,2.0,24.0,9.0,0.36,1.0,81.0,5.0,7.0,11.0,8.0,8.78571428571429,2.0,1.0,1.0,1.11111111111111,0.666666666666667,0.0,3.0,0.0,0.5641518671073915,0.43584813289260854
80,8,2.0,1.0,1.0,6.0,24.0,3.0,3.0,2.0,24.0,9.0,0.36,1.0,81.0,1.0,7.0,11.0,1.0,8.78571428571429,2.0,1.0,1.0,1.11111111111111,0.2,0.0,3.0,0.0,0.640028706707146,0.35997129329285404
80,9,2.0,1.0,1.0,6.0,0.0,3.0,3.0,2.0,24.0,9.0,0.36,1.0,81.0,1.0,7.0,11.0,1.0,8.78571428571429,11.0,1.0,1.0,0.3,0.666666666666667,0.0,3.0,0.0,0.5789039709538224,0.42109602904617754
875,0,1.0,2.0,1.0,8.0,1.0,1.0,7.0,0.0,13.0,8.0,0.22,0.0,81.0,2.0,0.0,4.0,2.0,45.4,1.0,1.0,1.0,1.57142857142857,1.0,0.0,1.0,0.0,0.5506413583972496,0.44935864160275035
875,1,1.0,2.0,1.0,8.0,27.0,1.0,2.0,0.0,13.0,8.0,0.22,0.0,81.0,2.0,0.0,4.0,2.0,4.72727272727273,1.0,1.0,1.0,1.57142857142857,0.3,0.0,1.0,0.0,0.6049094390358436,0.39509056096415635
875,2,1.0,2.0,1.0,8.0,1.0,1.0,2.0,0.0,13.0,8.0,0.22,0.0,39.0,2.0,0.0,4.0,2.0,4.72727272727273,1.0,1.0,1.0,1.57142857142857,0.5,0.0,1.0,0.0,0.5499532952801482,0.4500467047198518
875,3,1.0,2.0,1.0,8.0,1.0,88.0,2.0,0.0,53.0,8.0,0.22,0.0,81.0,2.0,0.0,4.0,2.0,4.72727272727273,1.0,1.0,1.0,1.57142857142857,1.0,0.0,1.0,0.0,0.5040662280870618,0.49593377191293814
875,4,1.0,2.0,1.0,8.0,1.0,1.0,2.0,0.0,88.0,8.0,0.22,0.0,81.0,5.0,0.0,4.0,2.0,4.72727272727273,1.0,1.0,1.0,1.57142857142857,1.0,0.0,1.0,0.0,0.5222850020666546,0.4777149979333454
875,5,1.0,2.0,1.0,8.0,1.0,1.0,2.0,0.0,13.0,8.0,14.45,0.0,81.0,2.0,0.0,4.0,2.0,4.72727272727273,1.0,1.0,1.0,1.57142857142857,1.0,0.0,1.0,0.0,0.6946049998150299,0.3053950001849702
875,6,1.0,2.0,20.0,8.0,1.0,1.0,2.0,0.0,13.0,8.0,8.09,0.0,81.0,2.0,0.0,4.0,2.0,4.72727272727273,1.0,1.0,1.0,1.57142857142857,1.0,0.0,1.0,0.0,0.7731365559936617,0.22686344400633826
875,7,1.0,2.0,17.0,8.0,1.0,1.0,2.0,0.0,13.0,8.0,0.22,0.0,81.0,2.0,0.0,4.0,2.0,4.72727272727273,1.0,1.0,1.0,1.57142857142857,1.0,0.0,1.0,0.0,0.5240696020781725,0.4759303979218274
875,8,1.0,2.0,1.0,8.0,1.0,1.0,2.0,0.0,13.0,8.0,14.84,0.0,81.0,2.0,40.0,4.0,2.0,4.72727272727273,1.0,1.0,1.0,1.57142857142857,1.0,0.0,1.0,0.0,0.508486608774632,0.4915133912253679
875,9,1.0,2.0,1.0,50.0,1.0,1.0,2.0,18.0,13.0,8.0,0.22,0.0,81.0,2.0,0.0,4.0,2.0,4.72727272727273,1.0,1.0,1.0,1.57142857142857,1.0,0.0,1.0,0.0,0.5050563192770657,0.49494368072293426
901,0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,4.0,5.0,0.27,3.0,100.0,2.0,4.0,26.0,1.0,11.2857142857143,1.0,4.0,1.0,0.888888888888889,0.2,0.0,1.0,12.0,0.5397842446023373,0.46021575539766263
901,1,1.0,0.0,1.0,0.0,0.0,297.0,1.0,1.0,4.0,5.0,0.27,3.0,100.0,2.0,4.0,26.0,1.0,11.2857142857143,1.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5636507695836341,0.4363492304163659
901,2,1.0,0.0,1.0,0.0,0.0,219.0,1.0,1.0,4.0,5.0,0.27,3.0,100.0,2.0,4.0,26.0,1.0,11.2857142857143,16.0,4.0,1.0,0.888888888888889,1.0,0.0,1.0,1.0,0.6430123677468131,0.3569876322531869
901,3,1.0,0.0,55.0,0.0,0.0,4.0,1.0,1.0,4.0,5.0,3.88,3.0,100.0,2.0,4.0,26.0,1.0,11.2857142857143,1.0,4.0,1.0,0.888888888888889,1.0,0.0,1.0,1.0,0.5031425395870615,0.4968574604129386
901,4,1.0,0.0,18.0,0.0,0.0,4.0,1.0,1.0,4.0,5.0,0.27,3.0,100.0,2.0,4.0,26.0,1.0,11.2857142857143,1.0,4.0,1.0,0.888888888888889,1.0,0.0,2.0,1.0,0.5165235540904399,0.48347644590956007
901,5,1.0,0.0,20.0,0.0,0.0,4.0,1.0,1.0,4.0,5.0,0.27,3.0,100.0,2.0,4.0,26.0,1.0,11.2857142857143,21.0,4.0,1.0,0.888888888888889,1.0,0.0,1.0,1.0,0.5720310084660039,0.42796899153399615
901,6,1.0,0.0,1.0,0.0,0.0,389.0,1.0,1.0,4.0,5.0,0.27,3.0,100.0,2.0,4.0,26.0,1.0,11.2857142857143,2.0,4.0,1.0,0.888888888888889,1.0,0.0,1.0,1.0,0.530161631796032,0.4698383682039679
901,7,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,4.0,5.0,0.27,3.0,100.0,2.0,4.0,26.0,1.0,11.2857142857143,5.0,4.0,1.0,0.888888888888889,1.0,1.0,1.0,1.0,0.5213218073014301,0.47867819269857
901,8,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,4.0,5.0,0.27,3.0,100.0,2.0,4.0,26.0,1.0,11.2857142857143,26.0,4.0,1.0,0.888888888888889,1.0,0.0,1.0,1.0,0.5022954110650768,0.49770458893492325
901,9,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,160.0,5.0,0.27,3.0,100.0,2.0,4.0,26.0,1.0,11.2857142857143,1.0,4.0,1.0,0.888888888888889,0.1,0.0,1.0,1.0,0.9242835100345551,0.07571648996544486
908,0,8.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,10.0,7.52,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,10.0,1.0,1.0,1.26666666666667,0.666666666666667,0.0,1.0,1.0,0.6192534154821011,0.3807465845178989
908,1,8.0,9.0,2.0,0.0,0.0,321.0,2.0,0.0,10.0,10.0,0.36,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,1.0,1.0,1.26666666666667,0.666666666666667,0.0,1.0,1.0,0.5223707769571675,0.47762922304283245
908,2,8.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,26.0,1.0,1.0,1.26666666666667,0.5,0.0,1.0,1.0,0.5182494900133499,0.4817505099866501
908,3,8.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,10.0,11.32,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,1.0,1.0,1.26666666666667,0.666666666666667,0.0,1.0,1.0,0.6025175141499522,0.39748248585004775
908,4,8.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,10.0,6.09,0.0,47.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,1.0,1.0,1.26666666666667,0.666666666666667,0.0,1.0,1.0,0.721771783286977,0.27822821671302306
908,5,8.0,9.0,2.0,0.0,0.0,313.0,2.0,0.0,10.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,6.0,1.0,1.26666666666667,0.666666666666667,0.0,1.0,1.0,0.5366097449214431,0.4633902550785569
908,6,8.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,10.0,16.88,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,1.0,261.0,1.26666666666667,0.666666666666667,0.0,1.0,1.0,0.6031585070320253,0.3968414929679746
908,7,8.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,10.0,5.41,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,1.0,1.0,1.26666666666667,0.666666666666667,0.0,1.0,1.0,0.5782949940841697,0.4217050059158302
908,8,8.0,9.0,2.0,0.0,0.0,16.0,2.0,0.0,10.0,10.0,0.41,0.0,82.0,1.0,0.0,7.0,1.0,6.62962962962963,9.0,1.0,1.0,1.26666666666667,0.666666666666667,0.0,1.0,1.0,0.5194722321872749,0.48052776781272516
908,9,8.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,10.0,16.28,0.0,68.0,1.0,0.0,7.0,1.0,6.62962962962963,1.0,1.0,1.0,1.26666666666667,0.666666666666667,0.0,1.0,1.0,0.6997313015626818,0.3002686984373181
914,0,1.0,0.0,1.0,6.0,0.0,1.0,3.0,25.0,23.0,7.0,0.25,0.0,93.0,4.0,7.0,18.0,5.0,5.36363636363636,1.0,1.0,1.0,0.405405405405405,0.5,0.0,1.0,2.0,0.5131141898571874,0.4868858101428126
914,1,1.0,0.0,1.0,6.0,0.0,1.0,3.0,25.0,23.0,7.0,0.25,0.0,19.0,4.0,7.0,18.0,1.0,5.36363636363636,1.0,1.0,1.0,0.405405405405405,0.5,0.0,1.0,2.0,0.6457057448806974,0.35429425511930257
914,2,1.0,0.0,1.0,6.0,0.0,436.0,3.0,25.0,23.0,7.0,0.25,0.0,93.0,4.0,7.0,11.0,1.0,5.36363636363636,1.0,1.0,1.0,0.405405405405405,0.5,0.0,1.0,2.0,0.527024778478713,0.47297522152128696
914,3,1.0,0.0,1.0,6.0,0.0,1.0,16.0,25.0,23.0,7.0,0.25,0.0,48.0,4.0,7.0,18.0,1.0,5.36363636363636,1.0,1.0,1.0,0.405405405405405,0.5,0.0,1.0,2.0,0.5750520709230996,0.4249479290769004
914,4,1.0,0.0,1.0,6.0,0.0,1.0,3.0,14.0,23.0,7.0,0.25,0.0,93.0,4.0,7.0,18.0,1.0,5.36363636363636,1.0,1.0,1.0,2.0,0.5,0.0,1.0,2.0,0.5136167196109056,0.4863832803890944
914,5,1.0,0.0,1.0,6.0,0.0,1.0,3.0,25.0,23.0,7.0,0.25,0.0,93.0,4.0,7.0,28.0,8.0,5.36363636363636,1.0,1.0,1.0,0.405405405405405,0.5,0.0,1.0,2.0,0.515353775799765,0.484646224200235
914,6,1.0,0.0,1.0,6.0,0.0,1.0,3.0,25.0,23.0,7.0,0.25,0.0,93.0,4.0,7.0,18.0,1.0,5.36363636363636,1.0,1.0,1.0,2.1,0.5,0.0,1.0,2.0,0.5229934971470123,0.47700650285298773
914,7,1.0,0.0,1.0,6.0,0.0,1.0,3.0,25.0,106.0,7.0,0.25,0.0,57.0,4.0,7.0,18.0,1.0,5.36363636363636,1.0,1.0,1.0,0.405405405405405,0.5,0.0,1.0,2.0,0.5429223292811622,0.4570776707188378
914,8,1.0,0.0,1.0,6.0,0.0,1.0,3.0,25.0,23.0,20.0,0.25,0.0,93.0,4.0,7.0,18.0,1.0,5.36363636363636,1.0,1.0,1.0,0.405405405405405,0.5,0.0,1.0,2.0,0.5096727985448388,0.4903272014551612
914,9,1.0,0.0,1.0,6.0,0.0,1.0,3.0,25.0,23.0,7.0,2.22,0.0,93.0,4.0,7.0,10.0,1.0,5.36363636363636,1.0,1.0,1.0,0.405405405405405,0.5,0.0,1.0,2.0,0.5635741735138938,0.43642582648610617
915,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.18,1.0,0.0,5.0,158.0,5.0,1.0,3.15384615384615,3.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7058867823125132,0.2941132176874867
915,1,0.0,37.0,1.0,0.0,0.0,444.0,1.0,0.0,0.0,13.0,0.18,1.0,0.0,3.0,0.0,5.0,1.0,3.15384615384615,3.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5163804568301602,0.4836195431698398
915,2,0.0,0.0,18.0,0.0,0.0,0.0,1.0,16.0,0.0,13.0,0.18,1.0,0.0,3.0,0.0,5.0,1.0,3.15384615384615,3.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.502283433088903,0.49771656691109695
915,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,13.0,0.18,1.0,0.0,0.0,0.0,5.0,1.0,3.15384615384615,3.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7562057345035172,0.24379426549648278
915,4,0.0,0.0,1.0,0.0,0.0,152.0,1.0,0.0,0.0,13.0,0.18,1.0,0.0,3.0,0.0,5.0,1.0,3.15384615384615,3.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5638295675968753,0.4361704324031247
915,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,9.93,1.0,0.0,3.0,0.0,5.0,1.0,3.15384615384615,3.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.586659361759581,0.41334063824041906
915,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.18,1.0,0.0,0.0,0.0,5.0,1.0,3.15384615384615,3.0,9.0,269.0,0.0,1.0,0.0,1.0,0.0,0.737812538428809,0.26218746157119094
915,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,151.0,13.0,7.91,1.0,0.0,3.0,0.0,5.0,1.0,3.15384615384615,3.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6486003493686581,0.351399650631342
915,8,0.0,0.0,1.0,0.0,0.0,287.0,1.0,0.0,0.0,13.0,0.18,1.0,0.0,3.0,0.0,5.0,1.0,3.15384615384615,3.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5638295675968753,0.4361704324031247
915,9,0.0,0.0,1.0,0.0,0.0,416.0,1.0,0.0,0.0,13.0,0.18,1.0,0.0,3.0,0.0,5.0,6.0,3.15384615384615,3.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.578004192757873,0.42199580724212704
916,0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,0.18,3.0,0.0,4.0,0.0,7.0,1.0,13.3,0.0,5.0,1.0,0.0,0.5,0.0,1.0,1.0,0.7063334183298182,0.29366658167018184
916,1,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,41.0,0.18,3.0,0.0,0.0,0.0,7.0,1.0,2.86363636363636,0.0,5.0,1.0,0.0,0.5,0.0,1.0,1.0,0.6071028684988725,0.3928971315011275
916,2,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,104.0,0.18,3.0,0.0,0.0,0.0,7.0,1.0,2.86363636363636,0.0,5.0,1.0,0.0,0.5,0.0,1.0,1.0,0.580757334358952,0.41924266564104795
916,3,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,6.39,3.0,0.0,3.0,0.0,7.0,1.0,2.86363636363636,7.0,5.0,1.0,0.0,0.5,0.0,1.0,1.0,0.6255018933301275,0.37449810666987243
916,4,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,0.18,3.0,0.0,3.0,0.0,7.0,1.0,2.86363636363636,0.0,5.0,1.0,0.0,0.1,0.0,1.0,8.0,0.8220943444753287,0.1779056555246713
916,5,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,0.18,3.0,0.0,5.0,0.0,7.0,8.0,2.86363636363636,0.0,5.0,1.0,0.0,0.5,0.0,1.0,1.0,0.7161528805575396,0.28384711944246044
916,6,0.0,0.0,25.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,0.18,3.0,0.0,2.0,0.0,7.0,1.0,2.86363636363636,0.0,5.0,1.0,0.0,0.5,0.0,1.0,1.0,0.7183934974522055,0.28160650254779446
916,7,0.0,0.0,1.0,0.0,21.0,3.0,1.0,0.0,0.0,22.0,1.98,3.0,0.0,3.0,0.0,7.0,1.0,2.86363636363636,0.0,5.0,1.0,0.0,0.5,0.0,1.0,1.0,0.5407735428318674,0.4592264571681326
916,8,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,22.0,0.18,3.0,0.0,0.0,0.0,7.0,1.0,2.86363636363636,0.0,5.0,269.0,0.0,0.5,0.0,1.0,1.0,0.669508300635697,0.33049169936430306
916,9,0.0,0.0,1.0,23.0,0.0,3.0,1.0,0.0,0.0,22.0,0.18,3.0,0.0,4.0,0.0,7.0,1.0,2.86363636363636,0.0,5.0,1.0,0.0,0.5,0.0,1.0,1.0,0.7031493974949125,0.29685060250508755
919,0,1.0,0.0,1.0,0.0,0.0,301.0,1.0,0.0,0.0,11.0,0.15,0.0,0.0,0.0,0.0,7.0,1.0,2.5,1.0,3.0,1.0,0.214285714285714,1.0,0.0,1.0,0.0,0.924615086880656,0.07538491311934406
