test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
160,2,1.0,0.0,1.0,2.0,0.0,0.0,1.0,122.0,2.0,8.0,44.0,36.0,0.0,4.0,2.0,28.0,2.0,0.0,1.8595041322314,1.0,1.0,0.0,0.666666666666667,1.0,0.0,0.6,0.4
160,3,1.0,0.0,1.0,2.0,0.0,0.0,1.0,122.0,2.0,8.0,44.0,112.0,0.0,4.0,2.0,1.0,2.0,0.0,1.8595041322314,1.0,68.0,0.0,0.666666666666667,1.0,5.0,0.51,0.49
160,4,1.0,0.0,1.0,2.0,0.0,0.0,1.0,122.0,2.0,20.0,44.0,31.0,0.0,4.0,2.0,28.0,2.0,0.0,1.8595041322314,1.0,1.0,0.0,0.0,1.0,5.0,0.52,0.48
160,5,1.0,0.0,1.0,2.0,0.0,0.0,1.0,122.0,2.0,8.0,44.0,14.0,0.0,4.0,2.0,1.0,2.0,302.0,1.8595041322314,1.0,1.0,0.0,0.666666666666667,1.0,5.0,0.62,0.38
160,6,1.0,0.0,1.0,2.0,0.0,0.0,1.0,34.0,2.0,8.0,44.0,112.0,0.0,4.0,2.0,5.0,2.0,0.0,1.8595041322314,1.0,1.0,0.0,0.666666666666667,1.0,5.0,0.61,0.39
165,0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,50.0,1.0,4.0,6.0,6.0,0.0,1.0,3303.0,10.0,2.0,0.0,4.2,1.0,1.0,0.0,1.0,1.0,2.0,0.54,0.46
165,1,11.0,0.0,1.0,0.0,0.0,2.0,2.0,50.0,1.0,4.0,6.0,6.0,0.0,1.0,0.0,10.0,2.0,0.0,4.2,1.0,1.0,0.0,0.3,1.0,2.0,0.59,0.41
165,2,0.0,0.0,1.0,0.0,0.0,2.0,2.0,50.0,1.0,4.0,6.0,6.0,0.0,1.0,939.0,10.0,2.0,79.0,4.2,1.0,1.0,0.0,1.0,1.0,2.0,0.53,0.47
165,3,0.0,0.0,1.0,0.0,0.0,2.0,2.0,50.0,1.0,4.0,6.0,14.0,0.0,1.0,0.0,10.0,2.0,0.0,4.2,1.0,1.0,0.0,1.0,1.0,2.0,0.55,0.45
165,4,7.0,0.0,1.0,0.0,0.0,2.0,2.0,50.0,1.0,4.0,6.0,6.0,0.0,4.0,0.0,10.0,2.0,0.0,4.2,1.0,1.0,0.0,1.0,1.0,2.0,0.53,0.47
165,5,0.0,0.0,1.0,0.0,0.0,2.0,2.0,50.0,1.0,4.0,6.0,6.0,0.0,1.0,0.0,103.0,2.0,0.0,25.0,1.0,1.0,0.0,1.0,1.0,2.0,0.56,0.44
165,6,0.0,0.0,1.0,0.0,0.0,2.0,2.0,50.0,1.0,4.0,74.0,6.0,0.0,1.0,0.0,10.0,2.0,0.0,4.2,1.0,1.0,0.0,1.0,1.0,12.0,0.57,0.43
165,7,0.0,0.0,1.0,0.0,0.0,9.0,2.0,50.0,1.0,4.0,6.0,6.0,0.0,1.0,1982.0,10.0,2.0,0.0,4.2,1.0,1.0,0.0,1.0,1.0,2.0,0.59,0.41
165,8,0.0,0.0,1.0,0.0,0.0,2.0,2.0,50.0,1.0,4.0,6.0,6.0,0.0,1.0,0.0,69.0,2.0,0.0,4.2,1.0,1.0,0.0,1.0,1.0,2.0,0.58,0.42
165,9,0.0,0.0,8.0,24.0,0.0,2.0,2.0,50.0,1.0,4.0,6.0,6.0,0.0,1.0,0.0,10.0,2.0,0.0,4.2,1.0,1.0,0.0,1.0,1.0,2.0,0.56,0.44
204,0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,1.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,6.0,0.53,0.47
204,1,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,3.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,3.0,0.58,0.42
204,2,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,1.0,5.0,0.0,4.26086956521739,0.0,68.0,0.0,0.0,2.0,6.0,0.54,0.46
204,3,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,73.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,2.0,0.58,0.42
204,4,2.0,0.0,1.0,1.0,0.0,2.0,2.0,1393.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,1.0,0.53,0.47
204,5,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,5.0,4.0,0.51,0.49
204,6,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,26.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,3.0,0.52,0.48
204,7,2.0,0.0,1.0,1.0,0.0,2.0,2.0,75.0,3.0,2.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,6.0,0.52,0.48
204,8,2.0,0.0,1.0,1.0,0.0,2.0,2.0,34.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,5.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,6.0,0.65,0.35
204,9,2.0,0.0,1.0,1.0,0.0,2.0,7.0,75.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.26086956521739,0.0,1.0,0.0,0.0,2.0,1.0,0.55,0.45
205,0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,20.0,3.0,0.0,2.88636363636364,1.0,1.0,0.0,1.0,2.0,0.0,0.54,0.46
205,1,0.0,4.0,1.0,1.0,0.0,0.0,2.0,53.0,42.0,5.0,13.0,35.0,0.0,3.0,0.0,20.0,3.0,0.0,2.88636363636364,1.0,1.0,0.0,1.0,2.0,0.0,0.54,0.46
205,2,0.0,4.0,1.0,1.0,0.0,0.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,20.0,3.0,193.0,2.88636363636364,1.0,1.0,0.0,1.0,2.0,2.0,0.51,0.49
205,3,0.0,4.0,1.0,1.0,0.0,0.0,2.0,34.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,5.0,3.0,0.0,2.88636363636364,1.0,1.0,0.0,1.0,2.0,5.0,0.63,0.37
205,4,0.0,4.0,8.0,1.0,0.0,0.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,20.0,3.0,0.0,2.88636363636364,1.0,1.0,0.0,1.0,2.0,0.0,0.54,0.46
205,5,0.0,4.0,1.0,1.0,0.0,0.0,2.0,53.0,1.0,5.0,13.0,36.0,0.0,3.0,0.0,20.0,3.0,0.0,2.88636363636364,1.0,1.0,0.0,1.0,2.0,0.0,0.54,0.46
205,6,0.0,4.0,1.0,1.0,0.0,0.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,73.0,3.0,0.0,2.88636363636364,1.0,1.0,0.0,1.0,2.0,2.0,0.53,0.47
205,7,0.0,4.0,1.0,1.0,0.0,0.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,6.0,3.0,0.0,2.88636363636364,1.0,1.0,4.0,1.0,2.0,5.0,0.51,0.49
205,8,0.0,4.0,1.0,1.0,0.0,0.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,6.0,3.0,0.0,2.88636363636364,1.0,1.0,0.0,1.0,2.0,5.0,0.51,0.49
205,9,0.0,4.0,1.0,1.0,0.0,10.0,2.0,53.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,20.0,3.0,0.0,2.88636363636364,1.0,1.0,0.0,1.0,2.0,2.0,0.54,0.46
624,0,1.0,2.0,1.0,1.0,0.0,8.0,1.0,34.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,5.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.65,0.35
624,1,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,15.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.58,0.42
624,2,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,193.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,2.0,0.52,0.48
624,3,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,12.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,10.0,0.6,0.4
624,4,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,6.0,2.0,0.0,3.60913705583756,0.0,1.0,4.0,0.875,4.0,10.0,0.53,0.47
624,5,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,1.0,2.0,0.55,0.45
624,6,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,5.0,2.0,0.0,3.60913705583756,0.0,41.0,0.0,0.875,4.0,10.0,0.52,0.48
624,7,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,1.0,2.0,0.0,3.60913705583756,0.0,68.0,0.0,0.875,4.0,10.0,0.54,0.46
624,8,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,4.0,1.0,0.54,0.46
624,9,1.0,2.0,1.0,1.0,0.0,8.0,1.0,1632.0,1.0,12.0,7.0,182.0,0.0,3.0,27.0,94.0,2.0,0.0,3.60913705583756,0.0,1.0,0.0,0.875,5.0,4.0,0.53,0.47
913,0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,65.0,1.0,5.0,9.0,15.0,0.0,1.0,103.0,2.0,2.0,2.0,2.95,0.0,1.0,0.0,0.6,5.0,4.0,0.53,0.47
913,1,0.0,0.0,1.0,1.0,0.0,2.0,2.0,65.0,1.0,5.0,9.0,15.0,0.0,1.0,103.0,22.0,2.0,2.0,2.95,0.0,1.0,0.0,0.6,2.0,2.0,0.52,0.48
913,2,0.0,0.0,1.0,1.0,0.0,2.0,2.0,65.0,1.0,27.0,9.0,38.0,0.0,1.0,103.0,2.0,2.0,2.0,2.95,0.0,1.0,0.0,0.6,2.0,2.0,0.57,0.43
913,3,0.0,0.0,1.0,1.0,0.0,13.0,2.0,65.0,1.0,5.0,9.0,15.0,0.0,1.0,103.0,80.0,2.0,2.0,2.95,0.0,1.0,0.0,0.6,2.0,2.0,0.58,0.42
913,4,0.0,0.0,1.0,1.0,79.0,2.0,2.0,65.0,1.0,5.0,9.0,15.0,0.0,1.0,103.0,2.0,2.0,2.0,2.95,0.0,1.0,0.0,0.6,7.0,2.0,0.56,0.44
913,5,0.0,0.0,1.0,1.0,0.0,2.0,2.0,65.0,1.0,5.0,9.0,15.0,0.0,1.0,103.0,2.0,2.0,2.0,5.4,0.0,1.0,0.0,0.2,2.0,2.0,0.55,0.45
913,6,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1467.0,1.0,5.0,9.0,15.0,0.0,1.0,103.0,2.0,2.0,2.0,2.95,0.0,1.0,0.0,0.6,1.0,2.0,0.57,0.43
913,7,0.0,0.0,1.0,1.0,0.0,2.0,2.0,65.0,1.0,5.0,9.0,15.0,0.0,1.0,1061.0,37.0,2.0,2.0,2.95,0.0,1.0,0.0,0.6,2.0,2.0,0.54,0.46
913,8,0.0,0.0,1.0,1.0,0.0,2.0,2.0,65.0,1.0,5.0,9.0,4.0,0.0,1.0,103.0,2.0,2.0,2.0,2.95,15.0,1.0,0.0,0.6,2.0,2.0,0.61,0.39
913,9,0.0,0.0,1.0,1.0,0.0,2.0,2.0,65.0,1.0,5.0,0.0,15.0,0.0,1.0,103.0,2.0,2.0,2.0,2.95,0.0,64.0,0.0,0.6,2.0,2.0,0.64,0.36
3061,0,4.0,50.0,1.0,1.0,0.0,5.0,5.0,109.0,1.0,0.0,13.0,12.0,6.0,2.0,0.0,11.0,2.0,2.0,3.7,1.0,1.0,0.0,0.4,4.0,3.0,0.51,0.49
3061,1,4.0,0.0,1.0,1.0,0.0,5.0,5.0,109.0,1.0,0.0,13.0,12.0,6.0,2.0,0.0,11.0,2.0,2.0,5.4,1.0,1.0,0.0,0.2,4.0,3.0,0.6,0.4
3061,2,4.0,0.0,1.0,1.0,0.0,5.0,5.0,109.0,1.0,34.0,13.0,12.0,6.0,1.0,0.0,11.0,2.0,2.0,10.0,1.0,1.0,0.0,0.4,4.0,3.0,0.57,0.43
3061,3,4.0,0.0,8.0,1.0,0.0,5.0,5.0,1429.0,1.0,0.0,13.0,12.0,6.0,2.0,0.0,11.0,2.0,2.0,10.0,1.0,1.0,0.0,0.4,4.0,3.0,0.55,0.45
3061,4,2.0,0.0,1.0,1.0,0.0,5.0,5.0,109.0,1.0,22.0,13.0,12.0,6.0,2.0,0.0,11.0,2.0,2.0,10.0,1.0,1.0,0.0,0.4,4.0,3.0,0.55,0.45
3061,5,4.0,0.0,1.0,41.0,0.0,5.0,5.0,109.0,1.0,0.0,13.0,12.0,6.0,2.0,0.0,11.0,2.0,2.0,6.8,1.0,1.0,0.0,0.4,4.0,3.0,0.57,0.43
3061,6,4.0,0.0,1.0,1.0,0.0,5.0,5.0,109.0,22.0,0.0,13.0,12.0,6.0,2.0,0.0,11.0,2.0,2.0,3.8,1.0,1.0,0.0,0.4,4.0,3.0,0.53,0.47
3216,0,7.0,0.0,1.0,4.0,0.0,1.0,1.0,57.0,28.0,0.0,2.0,12.0,0.0,5.0,0.0,14.0,2.0,0.0,6.20338983050847,0.0,1.0,0.0,0.666666666666667,2.0,2.0,0.54,0.46
3216,1,7.0,0.0,1.0,4.0,0.0,14.0,1.0,57.0,28.0,0.0,2.0,52.0,2.0,5.0,0.0,14.0,2.0,0.0,6.20338983050847,1.0,1.0,0.0,0.666666666666667,2.0,2.0,0.52,0.48
3216,2,3.0,0.0,1.0,4.0,0.0,1.0,1.0,57.0,28.0,0.0,2.0,52.0,0.0,5.0,0.0,14.0,2.0,0.0,6.20338983050847,1.0,39.0,0.0,0.666666666666667,2.0,2.0,0.54,0.46
3216,3,7.0,0.0,1.0,4.0,0.0,13.0,1.0,57.0,28.0,0.0,2.0,52.0,0.0,5.0,0.0,80.0,2.0,0.0,6.20338983050847,1.0,1.0,0.0,0.666666666666667,2.0,2.0,0.51,0.49
3216,4,7.0,0.0,1.0,4.0,0.0,1.0,13.0,57.0,28.0,0.0,2.0,52.0,0.0,1.0,0.0,14.0,2.0,0.0,6.20338983050847,1.0,1.0,0.0,0.666666666666667,2.0,2.0,0.54,0.46
3216,5,7.0,0.0,1.0,4.0,0.0,1.0,1.0,57.0,28.0,0.0,2.0,15.0,0.0,5.0,0.0,14.0,2.0,0.0,6.20338983050847,1.0,1.0,0.0,0.666666666666667,2.0,2.0,0.52,0.48
3216,6,2.0,0.0,1.0,4.0,0.0,6.0,1.0,57.0,28.0,0.0,2.0,52.0,0.0,5.0,0.0,14.0,2.0,0.0,6.20338983050847,1.0,1.0,0.0,0.666666666666667,2.0,2.0,0.61,0.39
3216,7,7.0,0.0,1.0,4.0,0.0,1.0,1.0,57.0,28.0,0.0,2.0,52.0,0.0,0.0,0.0,14.0,4.0,0.0,6.20338983050847,1.0,1.0,0.0,0.666666666666667,2.0,2.0,0.52,0.48
3216,8,18.0,0.0,1.0,4.0,0.0,1.0,1.0,57.0,28.0,0.0,2.0,21.0,0.0,5.0,0.0,14.0,2.0,0.0,6.20338983050847,1.0,1.0,0.0,0.666666666666667,2.0,2.0,0.54,0.46
3399,0,1.0,3.0,1.0,18.0,0.0,0.0,2.0,34.0,5.0,16.0,39.0,86.0,0.0,3.0,2.0,5.0,4.0,0.0,3.19811320754717,0.0,1.0,0.0,0.75,6.0,6.0,0.52,0.48
3399,1,1.0,3.0,1.0,1.0,0.0,0.0,2.0,34.0,5.0,16.0,39.0,86.0,0.0,3.0,2.0,5.0,4.0,0.0,3.19811320754717,0.0,1.0,0.0,0.75,6.0,6.0,0.53,0.47
3399,2,1.0,3.0,1.0,1.0,0.0,0.0,2.0,83.0,5.0,16.0,39.0,12.0,0.0,3.0,2.0,76.0,4.0,0.0,3.19811320754717,0.0,1.0,0.0,0.5,6.0,0.0,0.56,0.44
3399,3,1.0,116.0,1.0,1.0,80.0,0.0,2.0,83.0,5.0,16.0,39.0,86.0,0.0,3.0,2.0,0.0,4.0,0.0,3.19811320754717,0.0,1.0,0.0,0.2,6.0,6.0,0.51,0.49
3399,4,1.0,3.0,1.0,18.0,0.0,0.0,2.0,34.0,5.0,16.0,39.0,86.0,0.0,3.0,2.0,5.0,4.0,0.0,3.19811320754717,0.0,1.0,0.0,0.75,6.0,8.0,0.51,0.49
4185,0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,58.0,1.0,7.0,3.0,13.0,0.0,1.0,4.0,23.0,2.0,0.0,2.8,1.0,1.0,0.0,0.1,2.0,2.0,0.55,0.45
4185,1,1.0,0.0,4.0,1.0,0.0,1.0,3.0,58.0,1.0,7.0,3.0,13.0,0.0,1.0,4.0,23.0,2.0,0.0,1.6,1.0,1.0,0.0,1.0,2.0,2.0,0.62,0.38
4185,2,1.0,0.0,1.0,1.0,0.0,1.0,3.0,58.0,1.0,7.0,3.0,13.0,0.0,1.0,3264.0,23.0,2.0,0.0,0.2,1.0,1.0,0.0,1.0,2.0,2.0,0.58,0.42
4185,3,1.0,0.0,1.0,1.0,0.0,1.0,3.0,58.0,1.0,7.0,62.0,13.0,0.0,1.0,374.0,23.0,2.0,0.0,7.85714285714286,1.0,1.0,0.0,1.0,2.0,2.0,0.52,0.48
4185,4,1.0,0.0,1.0,1.0,0.0,1.0,3.0,157.0,1.0,7.0,3.0,13.0,0.0,1.0,4.0,23.0,2.0,0.0,7.85714285714286,1.0,1.0,0.0,1.0,2.0,2.0,0.51,0.49
4185,5,1.0,0.0,1.0,1.0,0.0,1.0,3.0,58.0,1.0,7.0,88.0,13.0,0.0,1.0,4.0,23.0,2.0,0.0,7.85714285714286,1.0,1.0,0.0,1.0,2.0,2.0,0.54,0.46
4185,6,1.0,0.0,1.0,2.0,0.0,1.0,1.0,58.0,1.0,7.0,3.0,13.0,0.0,1.0,4.0,23.0,2.0,0.0,7.85714285714286,1.0,1.0,0.0,1.0,2.0,2.0,0.74,0.26
4185,7,1.0,0.0,1.0,1.0,0.0,1.0,3.0,58.0,1.0,7.0,3.0,13.0,11.0,1.0,2859.0,23.0,2.0,0.0,7.85714285714286,1.0,1.0,0.0,1.0,2.0,2.0,0.51,0.49
4185,8,1.0,0.0,1.0,1.0,0.0,1.0,3.0,58.0,1.0,7.0,3.0,13.0,0.0,1.0,4.0,23.0,2.0,0.0,7.85714285714286,1.0,1.0,0.0,1.0,5.0,1.0,0.53,0.47
4185,9,1.0,0.0,7.0,25.0,0.0,1.0,3.0,58.0,1.0,7.0,3.0,13.0,0.0,1.0,4.0,23.0,2.0,0.0,7.85714285714286,1.0,1.0,0.0,1.0,2.0,2.0,0.51,0.49
4195,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,19.0,51.0,0.0,3.0,2.0,16.0,2.0,0.0,1.7843137254902,1.0,1.0,0.0,1.0,2.0,2.0,0.53,0.47
4195,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,43.0,1.0,32.0,19.0,51.0,0.0,5.0,2.0,16.0,2.0,0.0,1.7843137254902,1.0,1.0,0.0,1.0,5.0,3.0,0.54,0.46
4195,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,0.0,51.0,0.0,5.0,2.0,16.0,2.0,0.0,1.7843137254902,1.0,1.0,0.0,1.0,2.0,3.0,0.65,0.35
4195,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,5.0,51.0,0.0,5.0,2.0,16.0,2.0,0.0,1.7843137254902,1.0,1.0,0.0,1.0,2.0,3.0,0.6,0.4
4195,4,0.0,36.0,1.0,1.0,0.0,0.0,1.0,43.0,1.0,18.0,19.0,51.0,0.0,5.0,2.0,16.0,2.0,0.0,1.7843137254902,1.0,1.0,0.0,1.0,2.0,3.0,0.56,0.44
4195,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,19.0,51.0,0.0,1.0,2.0,16.0,2.0,0.0,1.7843137254902,1.0,1.0,0.0,1.0,2.0,3.0,0.56,0.44
4195,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,43.0,1.0,33.0,19.0,51.0,0.0,5.0,2.0,16.0,2.0,0.0,1.7843137254902,1.0,65.0,0.0,1.0,2.0,3.0,0.56,0.44
4195,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,43.0,1.0,25.0,19.0,51.0,0.0,5.0,2.0,16.0,2.0,0.0,1.7843137254902,1.0,1.0,0.0,1.0,2.0,3.0,0.56,0.44
4195,8,0.0,0.0,1.0,1.0,0.0,0.0,1.0,43.0,1.0,14.0,19.0,205.0,0.0,5.0,2.0,16.0,2.0,0.0,1.7843137254902,1.0,1.0,0.0,1.0,2.0,3.0,0.53,0.47
