test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
42,15,1.0,1.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,18.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5524738,0.4475262
42,16,1.0,7.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.2,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5434059,0.4565941
42,17,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,42.0,14.0,2.0,6.8125,22.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.74752784,0.2524722
42,18,1.0,6.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.7,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.51153696,0.48846307
42,19,1.0,8.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,40.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7944611,0.20553891
42,20,1.0,4.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,40.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7944611,0.20553891
42,21,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,0.7,0.0,258.0,0.1,0.0,2.0,5.0,0.6017579,0.3982421
42,22,1.0,3.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,12.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.72179174,0.27820826
42,23,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,36.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,6.1,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.69498724,0.30501276
42,24,1.0,3.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,36.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7944611,0.20553891
42,25,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,12.0,14.0,2.0,6.8125,7.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.74752784,0.2524722
42,26,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,15.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.4,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.74147046,0.25852954
42,27,1.0,7.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,46.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7944611,0.20553891
42,28,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,28.0,14.0,2.0,6.8125,7.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.74752784,0.2524722
42,29,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,43.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.0,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7036906,0.2963094
42,30,1.0,7.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5233973,0.47660264
42,31,1.0,1.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,24.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5524738,0.4475262
42,32,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,27.0,14.0,2.0,6.8125,28.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.74752784,0.2524722
42,33,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,1.0,0.0,2.0,5.0,0.67130286,0.32869714
42,34,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,28.0,3.875,0.0,1.0,1.15,0.0,258.0,0.2,0.0,2.0,5.0,0.7056607,0.29433927
42,35,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,18.0,3.875,0.0,1.0,5.2,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.62354505,0.37645492
42,36,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,23.0,14.0,2.0,6.8125,6.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.74752784,0.2524722
42,37,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,41.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,3.3,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.69498724,0.30501276
42,38,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,40.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,0.9,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.6850592,0.31494078
42,39,1.0,0.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,19.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5524738,0.4475262
42,40,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,40.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,3.1,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.69498724,0.30501276
42,41,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,21.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.2,0.0,2.0,5.0,0.79470265,0.20529732
42,42,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,8.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.6341358,0.36586422
42,43,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,45.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,0.0,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7336245,0.26637548
42,44,1.0,7.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,13.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7944611,0.20553891
42,45,1.0,4.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,43.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7944611,0.20553891
42,46,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,9.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.58659214,0.41340786
42,47,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,47.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.8,0.0,2.0,5.0,0.7348183,0.26518172
42,48,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,5.0,3.875,0.0,1.0,1.9,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.6820252,0.31797478
42,49,1.0,5.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,38.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7944611,0.20553891
42,50,1.0,6.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,29.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.72179174,0.27820826
42,51,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,11.0,3.875,0.0,1.0,0.9,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.59350145,0.40649855
42,52,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,18.0,3.875,0.0,1.0,1.15,0.0,258.0,0.1,0.0,2.0,5.0,0.7056607,0.29433927
42,53,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,39.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,5.7,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.69498724,0.30501276
42,54,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,41.0,14.0,2.0,6.8125,6.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.74752784,0.2524722
42,55,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,14.0,3.875,0.0,1.0,1.3,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.63374674,0.36625323
42,56,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,48.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.9,0.0,2.0,5.0,0.71119523,0.28880477
42,57,1.0,6.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,3.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5470737,0.45292628
42,58,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,10.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.6341358,0.36586422
42,59,1.0,0.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,13.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.6499119,0.35008815
42,60,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,7.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,1.0,0.0,2.0,5.0,0.74566126,0.25433874
42,61,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,26.0,3.875,0.0,1.0,1.15,0.0,258.0,0.9,0.0,2.0,5.0,0.62305486,0.37694514
42,62,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,0.3,0.0,258.0,0.1,0.0,2.0,5.0,0.58980745,0.41019255
42,63,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,18.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.7,0.0,2.0,5.0,0.72084606,0.27915397
42,64,1.0,1.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,12.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5524738,0.4475262
42,65,1.0,8.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,0.2,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.51594746,0.48405254
42,66,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,40.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.6,0.0,2.0,5.0,0.6463473,0.35365275
42,67,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,26.0,14.0,2.0,6.8125,6.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.74752784,0.2524722
42,68,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,46.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.72084606,0.27915397
42,69,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,6.3,0.0,258.0,1.1,0.0,2.0,5.0,0.61928844,0.3807116
42,70,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,45.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,6.2,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.69498724,0.30501276
42,71,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,17.0,3.875,0.0,1.0,1.15,0.0,258.0,0.2,0.0,2.0,5.0,0.7056607,0.29433927
42,72,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,22.0,14.0,2.0,6.8125,22.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.74752784,0.2524722
42,73,1.0,8.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,48.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7944611,0.20553891
42,74,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,19.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.72084606,0.27915397
42,75,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,15.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,2.2,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7468747,0.25312534
42,76,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,28.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.8,0.0,2.0,5.0,0.7348183,0.26518172
42,77,1.0,8.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,24.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.72179174,0.27820826
42,78,1.0,5.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,12.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.72179174,0.27820826
42,79,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,21.0,3.875,0.0,1.0,3.1,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.62354505,0.37645492
42,80,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,46.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,0.0,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7336245,0.26637548
42,81,1.0,3.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,8.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.61186975,0.38813025
42,82,1.0,7.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,18.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7944611,0.20553891
42,83,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,18.0,14.0,2.0,6.8125,1.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7524637,0.24753633
42,84,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,25.0,3.875,0.0,1.0,6.1,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.62354505,0.37645492
42,85,1.0,5.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,29.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.72179174,0.27820826
42,86,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,24.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.72084606,0.27915397
42,87,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,25.0,3.875,0.0,1.0,1.15,0.0,258.0,0.2,0.0,2.0,5.0,0.7056607,0.29433927
42,88,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,27.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.7,0.0,2.0,5.0,0.72084606,0.27915397
42,89,1.0,5.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,44.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7944611,0.20553891
42,90,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,19.0,3.875,0.0,1.0,2.9,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.62354505,0.37645492
42,91,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,17.0,3.875,0.0,1.0,0.7,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.7666172,0.23338284
42,92,1.0,6.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.5233973,0.47660264
42,93,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.1,0.0,2.0,5.0,0.67142487,0.32857516
42,94,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,48.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.72084606,0.27915397
42,95,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,19.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,0.4,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.74787486,0.25212517
42,96,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,5.8,0.0,258.0,1.0,0.0,2.0,5.0,0.61928844,0.3807116
42,97,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,31.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,3.9,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.69498724,0.30501276
42,98,1.0,5.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,3.875,0.0,1.0,1.15,0.0,258.0,0.2,0.0,2.0,5.0,0.69116104,0.30883893
42,99,1.0,2.0,0.0,7.0,0.0,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,13.0,3.875,0.0,1.0,0.2,0.0,258.0,0.666666666666667,0.0,2.0,5.0,0.71734256,0.28265744
52,0,0.0,2.0,0.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,4.5,0.0,0.0,1.0,0.0,2.0,2.0,0.5061188,0.49388123
52,1,0.0,2.0,0.0,6.0,5.0,154.83,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,14.0,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,2.0,0.56538975,0.43461022
52,2,0.0,2.0,0.0,10.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.9058206,0.09417939
52,3,0.0,2.0,0.0,6.0,5.0,173.95,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,2.0,0.54766464,0.45233536
52,4,0.0,2.0,0.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,5.2,0.0,0.0,0.9,0.0,2.0,2.0,0.5779717,0.42202833
52,5,0.0,2.0,0.0,6.0,5.0,136.49,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,2.0,0.54766464,0.45233536
52,6,0.0,2.0,0.0,6.0,5.0,338.64,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,2.0,0.54766464,0.45233536
52,7,0.0,2.0,0.0,6.0,5.0,15.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,2.0,0.54766464,0.45233536
52,8,0.0,2.0,0.0,6.0,5.0,209.44,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,0.7211205,0.27887955
52,9,0.0,2.0,0.0,6.0,5.0,326.11,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,2.0,0.54766464,0.45233536
52,10,0.0,2.0,0.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,6.4,0.0,0.0,1.1,0.0,2.0,2.0,0.5061188,0.49388123
52,11,0.0,2.0,0.0,6.0,5.0,138.71,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,12.5,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,2.0,0.56538975,0.43461022
52,12,0.0,2.0,0.0,6.0,5.0,266.57,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,2.0,0.54766464,0.45233536
52,13,0.0,2.0,0.0,6.0,5.0,44.84,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,2.0,0.54766464,0.45233536
52,14,0.0,2.0,0.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,4.0,0.0,0.0,0.7,0.0,2.0,2.0,0.5103476,0.48965243
52,15,0.0,2.0,0.0,6.0,5.0,269.86,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,1.73333333333333,0.0,0.0,0.9,0.0,2.0,2.0,0.69398427,0.30601576
