test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
0,10,0.0,1.0,1.0,3.0,2.0,5.0,3.0,0.0,4.0,8.0,1.02,0.0,100.0,2.0,0.0,3.0,1.0,40.8,1.0,4.55555555555556,1.0,1.0,0.571428571428571,318.0,0.461538461538462,0.0,2.0,0.0,0.529272188221885,0.47072781177811496
0,11,0.0,1.0,1.0,3.0,2.0,5.0,3.0,0.0,4.0,8.0,1.02,0.0,100.0,2.0,0.0,3.0,1.0,3.7,1.0,4.55555555555556,1.0,1.0,0.571428571428571,318.0,0.461538461538462,0.0,1.0,0.0,0.6021914684760465,0.3978085315239535
0,12,0.0,1.0,1.0,3.0,2.0,5.0,3.0,0.0,4.0,8.0,17.03,0.0,100.0,2.0,0.0,3.0,1.0,3.0,1.0,4.55555555555556,2.0,1.0,0.571428571428571,318.0,0.461538461538462,0.0,5.0,0.0,0.5192861058610956,0.4807138941389044
0,13,0.0,1.0,1.0,3.0,2.0,5.0,3.0,0.0,4.0,8.0,13.39,0.0,100.0,2.0,0.0,3.0,1.0,40.8,1.0,4.55555555555556,1.0,1.0,0.571428571428571,318.0,0.461538461538462,0.0,2.0,0.0,0.5873369283321692,0.4126630716678308
0,14,0.0,1.0,1.0,3.0,2.0,5.0,3.0,0.0,4.0,8.0,13.12,0.0,100.0,2.0,0.0,2.0,1.0,40.0,1.0,4.55555555555556,1.0,1.0,0.571428571428571,318.0,0.461538461538462,0.0,4.0,0.0,0.5044235400092614,0.4955764599907386
0,15,0.0,1.0,1.0,3.0,2.0,5.0,3.0,0.0,4.0,8.0,3.16,0.0,100.0,2.0,0.0,1.0,1.0,3.0,1.0,4.55555555555556,1.0,1.0,0.571428571428571,318.0,0.461538461538462,0.0,5.0,0.0,0.5020719155801948,0.4979280844198052
0,16,0.0,1.0,1.0,3.0,2.0,5.0,3.0,0.0,4.0,8.0,11.75,0.0,100.0,2.0,0.0,1.0,1.0,3.0,1.0,4.55555555555556,1.0,1.0,0.571428571428571,318.0,0.461538461538462,0.0,4.0,0.0,0.5229395819362141,0.4770604180637859
0,17,0.0,1.0,1.0,3.0,2.0,5.0,3.0,0.0,4.0,8.0,9.01,0.0,100.0,2.0,0.0,4.0,1.0,27.5,1.0,4.55555555555556,1.0,1.0,0.571428571428571,318.0,0.461538461538462,0.0,1.0,0.0,0.6372278591770043,0.3627721408229957
6,0,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,0.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.6508534524272604,0.34914654757273955
6,1,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,3.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.686405823389,0.313594176611
6,2,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,5.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.6472409420683001,0.3527590579317
6,3,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,4.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.686405823389,0.313594176611
6,4,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,2.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.686405823389,0.313594176611
6,5,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,1.65,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,2.0,3.0,0.522116592012672,0.47788340798732803
6,6,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,3.0,1.0,2.75,1.0,4.16666666666667,17.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.5058308525859159,0.4941691474140841
6,7,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,5.02,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,2.0,3.0,0.5136835571591514,0.4863164428408486
6,8,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,4.75,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,1.0,3.0,0.5339019084129117,0.4660980915870883
6,9,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,13.44,0.0,75.0,2.0,0.0,2.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.7190358011188722,0.2809641988811277
6,10,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,5.85,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,6.0,3.0,0.5043977206687775,0.4956022793312225
6,11,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,2.22,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,1.0,3.0,0.5389647261063496,0.4610352738936504
6,12,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,3.15,0.0,75.0,2.0,0.0,9.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.5022844264147952,0.49771557358520474
6,13,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,4.6,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,2.0,3.0,0.5136835571591514,0.4863164428408486
6,14,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,1.02,0.0,75.0,2.0,0.0,4.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.686405823389,0.313594176611
6,15,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,6.82,0.0,75.0,2.0,0.0,5.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.6820584802529484,0.3179415197470517
6,16,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,4.77,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,1.0,3.0,0.5339019084129117,0.4660980915870883
6,17,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,0.0,1.0,2.75,1.0,4.16666666666667,0.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.6526825212641233,0.3473174787358767
6,18,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,7.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,2.0,3.0,0.5084693525241845,0.49153064747581554
6,19,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,0.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,4.0,3.0,0.6617919534656691,0.33820804653433095
6,20,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,1.99,0.0,75.0,2.0,0.0,0.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.722418701024021,0.27758129897597905
6,21,0.0,0.0,1.0,2.0,1.0,5.0,3.0,5.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,3.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.670959588632542,0.329040411367458
6,22,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,1.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,8.0,3.0,0.6821963212802511,0.31780367871974896
6,23,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,1.0,1.0,2.75,1.0,4.16666666666667,18.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.5058308525859159,0.4941691474140841
6,24,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,4.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,6.0,3.0,0.7123646854963614,0.2876353145036386
6,25,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,2.16,0.0,75.0,2.0,0.0,8.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.5284857368553264,0.47151426314467354
6,26,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,15.81,0.0,75.0,2.0,0.0,5.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.6820584802529484,0.3179415197470517
6,27,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,2.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,4.0,3.0,0.696749458873625,0.30325054112637495
6,28,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.14,0.0,75.0,2.0,0.0,3.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.7230012155890428,0.27699878441095716
6,29,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,1.0,1.0,2.75,1.0,4.16666666666667,7.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.5142244044886528,0.48577559551134714
6,30,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,4.0,1.0,2.75,1.0,4.16666666666667,22.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.5011149775014678,0.49888502249853217
6,31,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,12.22,0.0,75.0,2.0,0.0,6.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.5731333133242289,0.42686668667577105
6,32,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,4.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,8.0,3.0,0.6821963212802511,0.31780367871974896
6,33,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,2.57,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,1.0,3.0,0.5168286230025448,0.48317137699745516
6,34,0.0,0.0,1.0,2.0,1.0,5.0,3.0,1.0,5.0,12.0,11.16,0.0,75.0,2.0,0.0,2.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.7163639420042576,0.2836360579957425
6,35,0.0,0.0,1.0,2.0,1.0,5.0,3.0,2.0,5.0,12.0,2.81,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,2.0,3.0,0.5094451079374245,0.4905548920625756
6,36,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,5.68,0.0,75.0,2.0,0.0,8.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.5200617815743538,0.47993821842564627
6,37,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,16.97,0.0,75.0,2.0,0.0,0.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,6.0,3.0,0.7114906131758187,0.2885093868241813
6,38,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,3.29,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,0.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,1.0,3.0,0.5227793703448738,0.47722062965512624
6,39,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,3.0,1.0,2.75,1.0,4.16666666666667,3.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,6.0,3.0,0.6412732920600726,0.3587267079399275
6,40,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,13.1,0.0,75.0,2.0,0.0,5.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.6820584802529484,0.3179415197470517
6,41,0.0,0.0,1.0,2.0,1.0,5.0,3.0,12.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,3.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,1.0,3.0,0.730564803510191,0.269435196489809
6,42,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,6.82,0.0,75.0,2.0,0.0,5.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,7.0,3.0,0.6779359470604404,0.32206405293955964
6,43,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,0.0,1.0,2.75,1.0,4.16666666666667,0.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,3.0,3.0,0.7211375380856584,0.27886246191434166
6,44,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,4.0,1.0,2.75,1.0,4.16666666666667,6.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.5622192717102389,0.4377807282897611
6,45,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,3.31,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,6.0,3.0,0.5043977206687775,0.4956022793312225
6,46,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,8.3,0.0,75.0,2.0,0.0,6.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.5731333133242289,0.42686668667577105
6,47,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,3.0,1.0,2.75,1.0,4.16666666666667,6.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.5622192717102389,0.4377807282897611
6,48,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,1.0,1.0,2.75,1.0,4.16666666666667,3.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,8.0,3.0,0.6077542279181387,0.39224577208186134
6,49,0.0,0.0,1.0,2.0,1.0,5.0,3.0,8.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,4.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,6.0,3.0,0.503604400686992,0.496395599313008
6,50,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,2.0,1.0,2.75,1.0,4.16666666666667,18.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,4.0,3.0,0.5179477135821817,0.4820522864178182
6,51,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.14,0.0,75.0,2.0,0.0,3.0,1.0,2.75,1.0,4.16666666666667,5.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.6049664358492293,0.3950335641507708
6,52,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,1.39,0.0,75.0,2.0,0.0,1.0,1.0,2.75,1.0,4.16666666666667,7.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.5660389613193445,0.4339610386806555
6,53,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,7.28,0.0,75.0,2.0,0.0,7.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,6.0,3.0,0.5195668247544056,0.4804331752455943
6,54,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,4.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,2.0,3.0,0.7972787318485047,0.2027212681514953
6,55,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,4.81,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,6.0,3.0,0.5043977206687775,0.4956022793312225
6,56,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,14.27,0.0,75.0,2.0,0.0,6.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,4.0,3.0,0.5849539958409686,0.4150460041590314
6,57,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,11.8,0.0,75.0,2.0,0.0,8.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,2.0,3.0,0.5243224379498422,0.47567756205015777
6,58,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,3.0,1.0,2.75,1.0,4.16666666666667,2.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.6194633133107376,0.38053668668926244
6,59,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,6.19,0.0,75.0,2.0,0.0,1.0,1.0,2.75,1.0,4.16666666666667,15.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,6.0,3.0,0.5274192463124967,0.47258075368750335
6,60,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,7.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,1.0,3.0,0.5376802875985307,0.46231971240146935
6,61,0.0,0.0,1.0,2.0,1.0,5.0,3.0,5.0,5.0,12.0,4.83,0.0,75.0,2.0,0.0,7.0,1.0,2.75,1.0,4.16666666666667,0.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.5247618348065518,0.4752381651934482
6,62,0.0,0.0,1.0,2.0,1.0,5.0,3.0,1.0,5.0,12.0,11.16,0.0,75.0,2.0,0.0,2.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,1.0,3.0,0.807461382090348,0.19253861790965204
6,63,0.0,0.0,1.0,2.0,1.0,5.0,3.0,12.0,5.0,12.0,4.52,0.0,75.0,2.0,0.0,0.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.5075584437063532,0.4924415562936469
6,64,0.0,0.0,1.0,2.0,1.0,5.0,3.0,12.0,5.0,12.0,3.01,0.0,75.0,2.0,0.0,0.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,8.0,3.0,0.5361427753295451,0.4638572246704548
6,65,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,12.06,0.0,75.0,2.0,0.0,7.0,1.0,2.75,1.0,4.16666666666667,0.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,1.0,3.0,0.5597565678386691,0.4402434321613309
6,66,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,1.99,0.0,75.0,2.0,0.0,0.0,1.0,2.75,1.0,4.16666666666667,10.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.5300742834918069,0.46992571650819315
6,67,0.0,0.0,1.0,2.0,1.0,5.0,3.0,4.0,5.0,12.0,2.26,0.0,75.0,2.0,0.0,7.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.5153741714508178,0.48462582854918224
6,68,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,10.76,0.0,75.0,2.0,0.0,1.0,1.0,2.75,1.0,4.16666666666667,3.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,8.0,3.0,0.6444512087602402,0.3555487912397598
6,69,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,3.16,0.0,75.0,2.0,0.0,1.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,5.0,3.0,0.7471163343578363,0.2528836656421637
6,70,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,0.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,1.0,3.0,0.7901653892716232,0.20983461072837678
6,71,0.0,0.0,1.0,2.0,1.0,5.0,3.0,24.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,5.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,3.0,3.0,0.5131607429375682,0.48683925706243186
6,72,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,4.0,1.0,2.75,1.0,4.16666666666667,12.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,2.0,3.0,0.745251988875411,0.254748011124589
6,73,0.0,0.0,1.0,2.0,1.0,5.0,3.0,1.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,4.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,0.352941176470588,361.0,0.333333333333333,0.0,8.0,3.0,0.6793303700043829,0.3206696299956171
