test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
1628,22,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,0.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,0.1,0.0,0.0,0.0,1.0,5.0,4.0,0.605699467564202,0.39430053243579793
1628,23,3.0,0.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,0.3,0.0,0.1,0.0,1.0,5.0,4.0,0.5288939566985467,0.4711060433014533
1628,24,3.0,0.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,0.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,0.0,0.0,0.0,1.0,5.0,4.0,0.5159858041573835,0.4840141958426165
1628,25,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,0.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,0.1,0.0,0.0,0.0,1.0,5.0,5.0,0.5392691260169817,0.4607308739830182
1628,26,3.0,2.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,0.1,0.0,0.0,0.0,1.0,5.0,4.0,0.5178225199628286,0.48217748003717137
1628,27,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,0.4,0.0,0.1,0.0,1.0,5.0,1.0,0.5836860459829628,0.4163139540170372
1628,28,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,0.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,0.0,0.4,0.0,1.0,5.0,0.0,0.5316885805582001,0.4683114194417998
1628,29,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,0.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,0.1,0.0,0.0,0.0,1.0,5.0,0.0,0.6108726001734548,0.38912739982654515
1628,30,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,3.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,0.4,0.0,0.1,0.0,1.0,5.0,1.0,0.5241977575145378,0.4758022424854622
1628,31,3.0,2.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,0.3,0.0,0.0,0.0,1.0,5.0,4.0,0.5575785022940734,0.44242149770592665
1628,32,3.0,2.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,0.3,0.0,0.0,0.0,1.0,5.0,3.0,0.549883856132421,0.45011614386757903
10,0,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.4,0.0,4.0,0.0,4.0,0.7126377151911731,0.2873622848088268
10,1,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,1.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.0,0.0,4.0,1.0,4.0,0.8525204160527995,0.1474795839472005
10,2,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,5.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.3,0.0,4.0,2.0,4.0,0.6017741002570134,0.3982258997429866
10,3,0.0,2.0,0.0,7.0,133.0,5.0,0.47,15.0,81.0,3.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,0.0,0.0,0.533333333333333,0.0,4.0,1.0,4.0,0.6474747156444569,0.35252528435554314
10,4,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.2,0.0,4.0,1.0,4.0,0.5880859774369137,0.4119140225630863
10,5,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,5.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,0.1,0.0,0.0,0.0,4.0,2.0,4.0,0.8899686465927104,0.11003135340728966
10,6,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,1.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.0,0.0,4.0,2.0,4.0,0.7769425767407314,0.22305742325926856
10,7,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,1.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,0.4,0.0,0.1,0.0,4.0,0.0,4.0,0.8603344530211768,0.13966554697882316
10,8,0.0,2.0,0.0,7.0,133.0,5.0,0.47,1.0,81.0,5.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.7137563423665272,0.2862436576334728
10,9,0.0,2.0,0.0,7.0,133.0,5.0,0.47,8.0,81.0,1.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,0.7,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.5375364339885969,0.4624635660114031
10,10,0.0,2.0,0.0,7.0,133.0,5.0,0.47,7.0,81.0,4.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.8,0.0,4.0,2.0,4.0,0.5489672393107439,0.4510327606892561
10,11,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,3.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,0.0,0.0,0.533333333333333,0.0,4.0,1.0,4.0,0.5764137441347834,0.42358625586521664
10,12,0.0,2.0,0.0,7.0,133.0,5.0,0.47,1.0,81.0,5.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,1.0,4.0,0.7137563423665272,0.2862436576334728
10,13,0.0,2.0,0.0,7.0,133.0,5.0,0.47,7.0,81.0,5.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,6.2,0.0,1.1,0.0,4.0,1.0,4.0,0.5502413854991794,0.44975861450082055
10,14,0.0,2.0,0.0,7.0,133.0,5.0,0.47,1.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,0.4,0.0,0.533333333333333,0.0,4.0,1.0,4.0,0.7369399729958187,0.2630600270041813
10,15,0.0,2.0,0.0,7.0,133.0,5.0,0.47,3.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,0.3,0.0,0.1,0.0,4.0,0.0,4.0,0.924880715455739,0.07511928454426096
10,16,0.0,2.0,0.0,7.0,133.0,5.0,0.47,14.0,81.0,5.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.3,0.0,4.0,2.0,4.0,0.7072490215622461,0.2927509784377539
10,17,0.0,2.0,0.0,7.0,133.0,5.0,0.47,12.0,81.0,5.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,6.4,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.6538003248210605,0.34619967517893946
10,18,0.0,2.0,0.0,7.0,133.0,5.0,0.47,10.0,81.0,4.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,1.0,0.0,4.0,0.0,4.0,0.5978011657697332,0.4021988342302668
10,19,0.0,2.0,0.0,7.0,133.0,5.0,0.47,11.0,81.0,5.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,4.6,0.0,0.8,0.0,4.0,1.0,4.0,0.6494031767470693,0.35059682325293073
10,20,0.0,2.0,0.0,7.0,133.0,5.0,0.47,15.0,81.0,5.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.7035340973511351,0.29646590264886485
10,21,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,0.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.3,0.0,4.0,1.0,4.0,0.5745071034295547,0.4254928965704453
10,22,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,0.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.0,0.0,4.0,0.0,4.0,0.8558996419019514,0.14410035809804853
10,23,0.0,2.0,0.0,7.0,133.0,5.0,0.47,10.0,81.0,5.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,2.0,4.0,0.5620781672920916,0.43792183270790846
10,24,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,5.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,2.5,0.0,0.4,0.0,4.0,0.0,4.0,0.7130366853102212,0.2869633146897788
10,25,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,4.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.7,0.0,4.0,1.0,4.0,0.5517324763038266,0.4482675236961734
10,26,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.1,0.0,4.0,1.0,4.0,0.7230990266219111,0.2769009733780889
10,27,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.0,0.0,4.0,0.0,4.0,0.8525204160527995,0.1474795839472005
10,28,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,3.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,0.4,0.0,0.533333333333333,0.0,4.0,1.0,4.0,0.7428929293022275,0.25710707069777244
10,29,0.0,2.0,0.0,7.0,133.0,5.0,0.47,5.0,81.0,0.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.3,0.0,4.0,1.0,4.0,0.8096175410045224,0.1903824589954776
10,30,0.0,2.0,0.0,7.0,133.0,5.0,0.47,5.0,81.0,3.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.4,0.0,4.0,0.0,4.0,0.9178607866974237,0.0821392133025763
10,31,0.0,2.0,0.0,7.0,133.0,5.0,0.47,3.0,81.0,0.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.3,0.0,4.0,2.0,4.0,0.7018892497087121,0.29811075029128786
10,32,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.0,0.0,4.0,2.0,4.0,0.7769425767407314,0.22305742325926856
10,33,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,0.4,0.0,0.533333333333333,0.0,4.0,1.0,4.0,0.6851721668266406,0.3148278331733594
10,34,0.0,2.0,0.0,7.0,133.0,5.0,0.47,5.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.4,0.0,4.0,0.0,4.0,0.8865014004521717,0.11349859954782825
10,35,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,1.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.2,0.0,4.0,0.0,4.0,0.5529443215432104,0.4470556784567896
10,36,0.0,2.0,0.0,7.0,133.0,5.0,0.47,9.0,81.0,5.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.3,0.0,4.0,2.0,4.0,0.7072490215622461,0.2927509784377539
10,37,0.0,2.0,0.0,7.0,133.0,5.0,0.47,11.0,81.0,4.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,2.8,0.0,0.5,0.0,4.0,1.0,4.0,0.6855501629566944,0.31444983704330565
10,38,0.0,2.0,0.0,7.0,133.0,5.0,0.47,15.0,81.0,4.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.2,0.0,4.0,2.0,4.0,0.7121854099705791,0.28781459002942095
10,39,0.0,2.0,0.0,7.0,133.0,5.0,0.47,13.0,81.0,5.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.4,0.0,4.0,2.0,4.0,0.7916468469821046,0.20835315301789537
10,40,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.0,0.0,0.2,0.0,4.0,0.0,4.0,0.6963712591289781,0.3036287408710219
10,41,0.0,2.0,0.0,7.0,133.0,5.0,0.47,9.0,81.0,4.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.2,0.0,4.0,0.0,4.0,0.8206276159619983,0.17937238403800168
10,42,0.0,2.0,0.0,7.0,133.0,5.0,0.47,3.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.1,0.0,4.0,0.0,4.0,0.8938340052387966,0.1061659947612034
10,43,0.0,2.0,0.0,7.0,133.0,5.0,0.47,10.0,81.0,5.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.5,0.0,4.0,2.0,4.0,0.597055520014048,0.40294447998595195
10,44,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,4.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.8,0.0,4.0,0.0,4.0,0.5823354602334653,0.4176645397665347
10,45,0.0,2.0,0.0,7.0,133.0,5.0,0.47,11.0,81.0,5.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,1.0,4.0,0.7035340973511351,0.29646590264886485
10,46,0.0,2.0,0.0,7.0,133.0,5.0,0.47,2.0,81.0,4.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,2.3,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.6620511632342753,0.33794883676572474
10,47,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,0.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.4,0.0,4.0,0.0,4.0,0.70867207707119,0.29132792292881005
10,48,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,4.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.0,0.0,0.533333333333333,0.0,4.0,2.0,4.0,0.5868248207472618,0.41317517925273817
10,49,0.0,2.0,0.0,7.0,133.0,5.0,0.47,8.0,81.0,1.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,0.3,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.717704478862965,0.2822955211370351
10,50,0.0,2.0,0.0,7.0,133.0,5.0,0.47,14.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,2.5,0.0,0.4,0.0,4.0,0.0,4.0,0.7319253824799503,0.26807461752004963
10,51,0.0,2.0,0.0,7.0,133.0,5.0,0.47,14.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.1,0.0,4.0,1.0,4.0,0.8200609887667307,0.17993901123326925
10,52,0.0,2.0,0.0,7.0,133.0,5.0,0.47,8.0,81.0,1.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.0,0.0,4.0,1.0,4.0,0.9098153078936023,0.09018469210639772
10,53,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.2,0.0,4.0,0.0,4.0,0.5880859774369137,0.4119140225630863
10,54,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,4.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,0.7,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.6949753544575621,0.30502464554243797
10,55,0.0,2.0,0.0,7.0,133.0,5.0,0.47,2.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.1,0.0,4.0,2.0,4.0,0.7859807391872711,0.21401926081272896
10,56,0.0,2.0,0.0,7.0,133.0,5.0,0.47,14.0,81.0,5.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,2.0,4.0,0.5620781672920916,0.43792183270790846
10,57,0.0,2.0,0.0,7.0,133.0,5.0,0.47,9.0,81.0,5.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,2.0,4.0,0.5620781672920916,0.43792183270790846
10,58,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.3,0.0,0.2,0.0,4.0,0.0,4.0,0.6656250408178712,0.33437495918212884
10,59,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,4.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.5597389006863812,0.4402610993136188
10,60,0.0,2.0,0.0,7.0,133.0,5.0,0.47,14.0,81.0,4.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.7,0.0,4.0,1.0,4.0,0.6840891650870775,0.3159108349129225
10,61,0.0,2.0,0.0,7.0,133.0,5.0,0.47,13.0,81.0,4.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,3.2,0.0,0.5,0.0,4.0,2.0,4.0,0.5411103530272465,0.4588896469727535
10,62,0.0,2.0,0.0,7.0,133.0,5.0,0.47,9.0,81.0,4.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.4,0.0,4.0,1.0,4.0,0.875388243030082,0.12461175696991798
10,63,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,5.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.5597389006863812,0.4402610993136188
10,64,0.0,2.0,0.0,7.0,133.0,5.0,0.47,14.0,81.0,5.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,5.3,0.0,0.533333333333333,0.0,4.0,2.0,4.0,0.5053004646865242,0.4946995353134757
10,65,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,5.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.0,0.0,4.0,2.0,4.0,0.8361066725322932,0.16389332746770685
10,66,0.0,2.0,0.0,7.0,133.0,5.0,0.47,9.0,81.0,3.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.1,0.0,4.0,0.0,4.0,0.8594610376747324,0.1405389623252676
10,67,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,3.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.3,0.0,0.2,0.0,4.0,0.0,4.0,0.7276086463890885,0.27239135361091144
10,68,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,3.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,0.5,0.0,0.1,0.0,4.0,1.0,4.0,0.8588036841941613,0.14119631580583866
10,69,0.0,2.0,0.0,7.0,133.0,5.0,0.47,1.0,81.0,5.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.3,0.0,4.0,0.0,4.0,0.8243581685994291,0.1756418314005709
10,70,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,4.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.3,0.0,0.2,0.0,4.0,0.0,4.0,0.7855050639852187,0.21449493601478134
10,71,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,5.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,1.0,4.0,0.5597389006863812,0.4402610993136188
10,72,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,4.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.2,0.0,4.0,0.0,4.0,0.7197847622826226,0.2802152377173774
10,73,0.0,2.0,0.0,7.0,133.0,5.0,0.47,1.0,81.0,4.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,5.6,0.0,0.9,0.0,4.0,1.0,4.0,0.6213167889611079,0.37868321103889213
