test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
2122,29,1.0,0.0,1.0,4.0,0.0,0.0,2.0,5.0,4.0,8.0,12.0,0.14,0.0,79.0,2.0,2.0,6.0,2.0,2.2,0.0,3.7,0.0,0.0,1.0,1.0,1.0,0.65,0.35
2122,30,1.0,0.0,1.0,7.0,0.0,0.0,2.0,4.0,0.0,5.0,10.0,0.13,0.0,85.0,3.0,0.0,14.0,2.0,3.3,0.0,7.4,0.0,0.0,0.6,1.0,1.0,0.64,0.36
2122,31,1.0,0.0,1.0,7.0,0.0,0.0,2.0,4.0,0.0,5.0,10.0,0.13,0.0,85.0,3.0,0.0,14.0,2.0,3.3,0.0,7.4,0.0,0.0,0.6,0.0,1.0,0.8,0.2
2122,32,1.0,0.0,1.0,13.0,0.0,1.0,2.0,4.0,0.0,5.0,10.0,0.18,3.0,83.0,3.0,0.0,14.0,2.0,4.4,0.0,7.2,0.0,0.0,0.6,0.0,1.0,0.83,0.17
2122,33,9.0,1.0,1.0,7.0,0.0,1.0,2.0,3.0,0.0,19.0,31.0,0.29,0.0,93.0,2.0,0.0,8.0,2.0,3.8,0.0,3.4,1.0,0.0,1.0,1.0,0.0,0.86,0.14
2122,34,8.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,3.0,16.0,4.0,0.15,1.0,86.0,5.0,0.0,13.0,2.0,3.1,0.0,6.3,2.0,0.0,1.0,1.0,1.0,0.66,0.34
2122,35,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,4.0,15.0,4.0,0.13,1.0,74.0,3.0,0.0,8.0,2.0,5.2,2.0,8.2,3.0,0.0,0.8,0.0,2.0,0.96,0.04
2122,36,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,4.0,15.0,4.0,0.13,1.0,74.0,3.0,0.0,8.0,2.0,5.2,2.0,8.2,3.0,0.0,0.8,1.0,3.0,0.57,0.43
2122,37,4.0,9.0,1.0,4.0,0.0,1.0,2.0,1.0,1.0,20.0,20.0,0.19,0.0,89.0,1.0,0.0,9.0,2.0,3.9,0.0,4.8,1.0,0.0,0.6,1.0,1.0,0.54,0.46
2122,38,6.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,3.0,8.0,7.0,0.16,1.0,87.0,5.0,0.0,10.0,2.0,2.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,0.6,0.4
2122,39,0.0,0.0,1.0,9.0,0.0,0.0,2.0,9.0,2.0,14.0,17.0,0.12,0.0,85.0,2.0,0.0,8.0,2.0,5.1,1.0,4.1,1.0,0.0,0.9,1.0,2.0,0.53,0.47
2122,40,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,9.0,7.0,13.0,0.13,0.0,82.0,2.0,2.0,12.0,2.0,2.2,0.0,3.5,0.0,0.0,0.8,1.0,1.0,0.59,0.41
2122,41,0.0,0.0,1.0,9.0,0.0,0.0,2.0,9.0,2.0,14.0,17.0,0.13,0.0,85.0,2.0,0.0,8.0,2.0,5.1,1.0,4.1,1.0,0.0,1.0,0.0,0.0,0.96,0.04
2122,42,1.0,0.0,1.0,8.0,0.0,0.0,2.0,6.0,0.0,7.0,15.0,0.09,4.0,70.0,3.0,0.0,15.0,2.0,4.8,0.0,9.0,0.0,0.0,0.8,0.0,1.0,0.83,0.17
2122,43,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,13.0,10.0,7.0,0.11,1.0,88.0,1.0,10.0,15.0,2.0,7.9,0.0,4.7,0.0,0.0,1.0,1.0,0.0,0.6,0.4
2122,44,0.0,6.0,1.0,0.0,0.0,0.0,1.0,7.0,2.0,2.0,35.0,0.13,0.0,80.0,2.0,2.0,23.0,2.0,2.0,0.0,2.9,0.0,0.0,1.0,1.0,0.0,0.63,0.37
2122,45,3.0,4.0,1.0,6.0,0.0,0.0,2.0,2.0,1.0,10.0,23.0,0.42,0.0,89.0,1.0,0.0,10.0,2.0,3.2,1.0,4.5,1.0,0.0,1.0,1.0,0.0,0.54,0.46
2122,46,0.0,0.0,1.0,8.0,0.0,0.0,2.0,9.0,1.0,12.0,16.0,0.14,1.0,81.0,2.0,0.0,5.0,2.0,4.6,1.0,3.7,2.0,0.0,1.0,0.0,0.0,0.96,0.04
2122,47,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,16.0,36.0,0.08,0.0,75.0,3.0,1.0,7.0,2.0,1.8,0.0,2.2,0.0,0.0,1.0,0.0,0.0,0.88,0.12
2122,48,2.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,0.0,7.0,16.0,0.11,1.0,81.0,1.0,0.0,14.0,2.0,1.8,0.0,4.1,0.0,0.0,1.0,1.0,0.0,0.64,0.36
2122,49,0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,14.0,24.0,0.16,0.0,100.0,2.0,0.0,3.0,2.0,1.9,0.0,1.8,0.0,0.0,0.7,1.0,1.0,0.79,0.21
2122,50,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,23.0,49.0,0.26,0.0,94.0,1.0,0.0,13.0,1.0,7.0,1.0,1.7,1.0,0.0,0.6,1.0,1.0,0.6,0.4
2122,51,3.0,3.0,1.0,5.0,0.0,0.0,2.0,4.0,0.0,14.0,18.0,0.14,0.0,90.0,2.0,0.0,6.0,2.0,2.9,1.0,2.9,1.0,0.0,0.9,1.0,2.0,0.57,0.43
2122,52,1.0,0.0,1.0,5.0,0.0,0.0,1.0,3.0,0.0,5.0,25.0,0.12,1.0,69.0,3.0,0.0,16.0,2.0,0.7,0.0,2.3,0.0,0.0,1.0,1.0,0.0,0.62,0.38
2122,53,0.0,2.0,1.0,1.0,0.0,1.0,2.0,4.0,0.0,10.0,25.0,0.22,1.0,78.0,2.0,1.0,16.0,2.0,3.7,0.0,4.5,0.0,0.0,0.5,0.0,2.0,0.77,0.23
2122,54,1.0,0.0,1.0,4.0,0.0,0.0,2.0,5.0,4.0,8.0,12.0,0.14,0.0,79.0,2.0,2.0,6.0,2.0,2.2,0.0,3.8,0.0,0.0,1.0,0.0,0.0,0.93,0.07
2122,55,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,4.0,9.0,22.0,0.11,0.0,100.0,2.0,5.0,5.0,2.0,1.7,0.0,2.6,0.0,0.0,1.0,1.0,0.0,0.72,0.28
2122,56,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,5.0,5.0,12.0,0.26,0.0,79.0,3.0,0.0,12.0,2.0,1.7,0.0,2.6,0.0,0.0,0.6,0.5,1.0,0.62,0.38
2122,57,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,6.0,5.0,0.17,1.0,79.0,5.0,0.0,18.0,2.0,2.4,0.0,7.0,1.0,0.0,1.0,1.0,1.0,0.59,0.41
2122,58,1.0,0.0,1.0,4.0,1.0,0.0,2.0,5.0,0.0,18.0,15.0,0.11,2.0,80.0,1.0,0.0,6.0,4.0,4.3,1.0,7.5,1.0,0.0,1.0,1.0,0.0,0.73,0.27
2122,59,0.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,13.0,27.0,2.0,0.09,2.0,85.0,1.0,0.0,7.0,1.0,5.1,1.0,5.5,1.0,0.0,1.0,1.0,1.0,0.66,0.34
2122,60,0.0,2.0,1.0,1.0,0.0,1.0,2.0,7.0,0.0,9.0,12.0,0.13,1.0,86.0,1.0,0.0,15.0,2.0,3.4,0.0,8.0,2.0,0.0,1.0,1.0,1.0,0.58,0.42
2122,61,1.0,0.0,1.0,13.0,0.0,1.0,2.0,4.0,0.0,5.0,10.0,0.18,3.0,83.0,3.0,0.0,14.0,2.0,4.4,0.0,7.2,0.0,0.0,0.6,1.0,2.0,0.61,0.39
2122,62,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,4.0,25.0,0.24,0.0,88.0,1.0,0.0,13.0,2.0,0.9,0.0,1.6,0.0,0.0,0.4,1.0,3.0,0.61,0.39
2122,63,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,13.0,15.0,0.19,0.0,86.0,1.0,0.0,5.0,1.0,2.5,1.0,2.9,1.0,0.0,0.9,0.0,1.0,0.98,0.02
2122,64,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,19.0,17.0,0.18,0.0,88.0,1.0,0.0,5.0,1.0,2.6,1.0,3.3,1.0,0.0,1.0,1.0,0.0,0.81,0.19
2122,65,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,19.0,17.0,0.18,0.0,88.0,1.0,0.0,5.0,1.0,2.6,1.0,3.3,1.0,0.0,1.0,0.0,0.0,0.97,0.03
2122,66,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,12.0,56.0,0.05,0.0,93.0,2.0,0.0,9.0,2.0,0.7,0.0,5.8,0.0,0.0,0.9,0.0,2.0,0.83,0.17
2122,67,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,5.0,5.0,11.0,0.29,0.0,77.0,3.0,0.0,12.0,2.0,1.8,0.0,2.8,0.0,0.0,0.7,0.0,1.0,0.9,0.1
2122,68,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,9.0,13.0,0.21,0.0,84.0,1.0,2.0,3.0,2.0,2.9,0.0,2.6,0.0,0.0,0.9,1.0,0.0,0.74,0.26
2122,69,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,9.0,13.0,0.21,0.0,84.0,1.0,2.0,3.0,2.0,2.9,0.0,2.6,0.0,0.0,0.9,0.0,0.0,0.97,0.03
2122,70,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,7.0,14.0,2.0,0.15,1.0,76.0,2.0,0.0,3.0,2.0,5.2,0.0,5.9,2.0,0.0,0.7,1.0,1.0,0.72,0.28
2122,71,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,10.0,9.0,14.0,0.23,0.0,84.0,1.0,2.0,10.0,1.0,4.3,0.0,2.9,0.0,0.0,0.6,1.0,1.0,0.75,0.25
2122,72,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,19.0,20.0,0.09,0.0,90.0,1.0,1.0,3.0,3.0,2.9,0.0,3.1,1.0,0.0,0.9,0.0,1.0,0.89,0.11
2122,73,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,13.0,18.0,4.0,0.11,1.0,86.0,5.0,0.0,14.0,2.0,2.9,0.0,5.6,1.0,0.0,1.0,1.0,0.0,0.57,0.43
2122,74,4.0,9.0,1.0,4.0,0.0,1.0,2.0,1.0,1.0,20.0,20.0,0.19,0.0,89.0,1.0,0.0,9.0,2.0,3.9,0.0,4.8,1.0,0.0,0.6,0.0,0.0,0.88,0.12
2122,75,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,5.0,14.0,0.13,0.0,78.0,3.0,0.0,19.0,2.0,3.7,0.0,5.8,0.0,0.0,0.5,1.0,2.0,0.75,0.25
2122,76,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,8.0,17.0,0.17,0.0,86.0,2.0,2.0,2.0,2.0,1.8,1.0,1.7,0.0,0.0,1.0,1.0,0.0,0.71,0.29
2122,77,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,8.0,17.0,0.17,0.0,86.0,2.0,2.0,2.0,2.0,1.8,1.0,1.7,0.0,0.0,1.0,0.0,0.0,0.99,0.01
2122,78,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,9.0,7.0,13.0,0.13,0.0,82.0,2.0,2.0,12.0,2.0,2.2,0.0,3.5,0.0,0.0,0.8,0.0,0.0,0.89,0.11
2122,79,1.0,0.0,1.0,8.0,0.0,0.0,2.0,6.0,0.0,7.0,15.0,0.09,4.0,70.0,3.0,0.0,15.0,2.0,4.8,0.0,9.0,0.0,0.0,0.8,1.0,2.0,0.57,0.43
2122,80,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,15.0,25.0,0.16,0.0,89.0,2.0,1.0,4.0,2.0,2.4,0.0,2.2,0.0,0.0,0.6,1.0,5.0,0.54,0.46
2122,81,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,4.0,14.0,16.0,0.13,0.0,85.0,1.0,1.0,2.0,2.0,3.2,1.0,3.1,1.0,0.0,1.0,1.0,2.0,0.66,0.34
2122,82,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,4.0,14.0,16.0,0.13,0.0,85.0,1.0,1.0,2.0,2.0,3.2,1.0,3.1,1.0,0.0,1.0,0.0,0.0,0.99,0.01
2122,83,0.0,0.0,1.0,1.0,0.0,4.0,3.0,1.0,8.0,13.0,2.0,0.5,1.0,84.0,3.0,2.0,0.0,2.0,4.2,0.0,4.5,0.0,0.0,0.6,0.0,2.0,0.86,0.14
2122,84,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,10.0,14.0,16.0,0.17,0.0,92.0,1.0,4.0,2.0,2.0,3.8,0.0,2.2,1.0,0.0,0.8,0.0,1.0,0.9,0.1
2122,85,2.0,0.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,12.0,19.0,0.23,1.0,84.0,4.0,0.0,7.0,2.0,2.0,0.0,3.0,0.0,0.0,0.9,1.0,4.0,0.63,0.37
2122,86,6.0,0.0,1.0,5.0,0.0,0.0,1.0,5.0,2.0,15.0,13.0,0.13,0.0,82.0,2.0,0.0,5.0,2.0,3.0,1.0,3.6,1.0,0.0,0.9,1.0,0.0,0.83,0.17
2122,87,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,10.0,14.0,16.0,0.16,0.0,92.0,1.0,0.0,2.0,2.0,1.5,0.0,2.2,1.0,0.0,0.8,1.0,1.0,0.66,0.34
2122,88,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,8.0,4.0,0.24,1.0,80.0,5.0,0.0,10.0,2.0,3.3,1.0,5.7,1.0,0.0,1.0,0.0,1.0,0.9,0.1
2122,89,6.0,0.0,1.0,5.0,0.0,0.0,2.0,5.0,4.0,5.0,8.0,0.13,1.0,87.0,1.0,1.0,10.0,2.0,3.0,0.0,6.3,1.0,0.0,0.7,1.0,0.0,0.54,0.46
2122,90,6.0,0.0,1.0,1.0,1.0,0.0,2.0,4.0,3.0,8.0,6.0,0.12,1.0,85.0,5.0,0.0,11.0,2.0,2.2,0.0,5.5,1.0,0.0,0.9,1.0,2.0,0.55,0.45
2122,91,0.0,0.0,1.0,2.0,0.0,5.0,2.0,1.0,4.0,17.0,17.0,0.61,0.0,88.0,3.0,0.0,4.0,3.0,3.7,1.0,5.4,1.0,0.0,0.9,1.0,2.0,0.65,0.35
2122,92,0.0,0.0,1.0,2.0,0.0,5.0,2.0,1.0,4.0,17.0,17.0,0.53,0.0,88.0,3.0,0.0,4.0,3.0,3.8,1.0,5.4,1.0,0.0,0.9,0.0,0.0,0.94,0.06
2122,93,4.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,6.0,7.0,0.13,1.0,86.0,5.0,0.0,12.0,2.0,1.8,0.0,4.4,1.0,0.0,0.9,1.0,0.0,0.54,0.46
2122,94,2.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,9.0,19.0,0.15,0.0,86.0,1.0,1.0,3.0,2.0,2.1,1.0,1.8,1.0,0.0,0.6,1.0,1.0,0.59,0.41
2122,95,0.0,0.0,1.0,17.0,0.0,0.0,1.0,1.0,3.0,17.0,42.0,0.12,0.0,93.0,1.0,0.0,3.0,2.0,2.3,0.0,2.4,1.0,0.0,0.8,0.0,2.0,0.77,0.23
2122,96,0.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,4.0,6.0,5.0,0.25,1.0,89.0,5.0,0.0,8.0,2.0,2.6,0.0,5.8,2.0,0.0,0.6,0.0,1.0,0.85,0.15
2122,97,1.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,17.0,5.0,12.0,0.05,1.0,90.0,3.0,2.0,0.0,2.0,2.2,0.0,5.6,0.0,0.0,1.0,1.0,0.0,0.69,0.31
101,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,8.0,37.0,0.1,0.0,93.0,3.0,1.0,27.0,1.0,2.5,1.0,2.8,1.0,0.0,1.0,0.0,1.0,0.84,0.16
101,1,1.0,2.0,1.0,7.0,0.0,0.0,2.0,1.0,4.0,12.0,30.0,0.21,0.0,93.0,2.0,0.0,25.0,2.0,2.6,0.0,3.8,0.0,0.0,0.5,0.5,2.0,0.73,0.27
101,2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,25.0,0.11,0.0,88.0,2.0,0.0,16.0,1.0,4.3,1.0,2.3,1.0,0.0,0.5,0.0,1.0,0.76,0.24
101,3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,25.0,0.1,0.0,88.0,2.0,0.0,16.0,1.0,4.3,1.0,2.3,1.0,0.0,0.5,1.0,1.0,0.56,0.44
101,4,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,7.0,27.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,2.2,0.0,3.2,1.0,0.0,0.6,1.0,0.0,0.85,0.15
101,5,1.0,2.0,1.0,7.0,0.0,0.0,2.0,1.0,4.0,13.0,31.0,0.2,0.0,93.0,2.0,0.0,25.0,2.0,2.7,0.0,4.1,0.0,0.0,0.5,1.0,1.0,0.55,0.45
101,6,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,31.0,0.17,0.0,82.0,2.0,0.0,17.0,1.0,2.4,0.0,3.8,1.0,0.0,0.5,0.5,2.0,0.57,0.43
101,7,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,8.0,27.0,0.63,0.0,90.0,2.0,0.0,9.0,1.0,14.4,0.0,1.7,1.0,0.0,0.7,0.0,2.0,0.9,0.1
101,8,1.0,1.0,1.0,2.0,0.0,1.0,2.0,5.0,3.0,18.0,26.0,0.22,0.0,89.0,1.0,0.0,21.0,2.0,2.8,1.0,3.6,1.0,0.0,0.5,0.0,2.0,0.74,0.26
101,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,20.0,0.16,0.0,82.0,1.0,1.0,11.0,1.0,4.7,1.0,2.5,1.0,0.0,0.5,1.0,1.0,0.61,0.39
101,10,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,8.0,21.0,0.24,0.0,87.0,3.0,0.0,11.0,1.0,2.9,1.0,3.0,1.0,0.0,0.8,0.5,2.0,0.71,0.29
101,11,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,13.0,34.0,0.53,0.0,91.0,2.0,0.0,5.0,1.0,19.2,0.0,1.7,1.0,0.0,0.5,1.0,2.0,0.55,0.45
101,12,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,6.0,13.0,0.25,0.0,81.0,2.0,0.0,5.0,1.0,2.6,1.0,2.2,1.0,0.0,1.0,1.0,2.0,0.72,0.28
101,13,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,7.0,26.0,0.18,0.0,70.0,2.0,0.0,11.0,1.0,2.5,0.0,3.9,1.0,0.0,0.7,1.0,2.0,0.74,0.26
101,14,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,13.0,0.2,0.0,85.0,3.0,0.0,15.0,1.0,2.9,1.0,4.4,1.0,0.0,0.9,1.0,0.0,0.64,0.36
101,15,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,0.21,0.0,100.0,2.0,0.0,12.0,1.0,1.1,0.0,1.6,1.0,0.0,0.7,0.8,0.0,0.7,0.3
101,16,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,8.0,21.0,0.25,0.0,87.0,3.0,0.0,11.0,1.0,2.9,1.0,3.0,1.0,0.0,0.9,0.0,0.0,0.92,0.08
