test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
8,1,3.0,8.0,1.0,1.0,5.0,2.0,116.0,2.0,6.0,8.0,0.66,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.7,0.0,1.0,1.0,0.7912407857650534,0.20875921423494656
8,2,3.0,0.0,3.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,6.0,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.7,0.0,1.0,1.0,0.9331499077603425,0.06685009223965754
8,3,3.0,0.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,0.66,0.0,48.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.7,0.0,1.0,1.0,0.6104708693105974,0.38952913068940265
8,4,3.0,0.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,8.6,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.7,0.0,1.0,1.0,0.9200280868573292,0.07997191314267084
8,5,3.0,0.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,0.66,0.0,84.0,7.0,155.0,13.0,1.0,29.7,1.0,1.0,0.0,192.0,0.7,0.0,1.0,1.0,0.6339378375950935,0.3660621624049065
8,6,3.0,0.0,1.0,1.0,5.0,14.0,116.0,2.0,1.0,8.0,0.66,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.6,0.0,1.0,1.0,0.7831239696107608,0.21687603038923922
8,7,3.0,0.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,0.66,11.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,5.0,0.0,192.0,0.7,0.0,1.0,1.0,0.5692018143505526,0.43079818564944733
8,8,3.0,0.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,0.66,0.0,84.0,9.0,0.0,51.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.7,0.0,1.0,1.0,0.6573068075557587,0.3426931924442413
8,9,3.0,0.0,1.0,1.0,5.0,2.0,93.0,2.0,1.0,8.0,0.66,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.7,0.0,1.0,1.0,0.6595054115123806,0.3404945884876193
185,0,1.0,0.0,1.0,1.0,6.0,2.0,114.0,6.0,9.0,0.0,11.2,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,47.0,0.3,0.0,3.0,6.0,0.9271169800452277,0.07288301995477231
185,1,1.0,0.0,1.0,1.0,6.0,2.0,114.0,1.0,9.0,0.0,6.0,0.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,47.0,0.3,0.0,3.0,6.0,0.9097410584523384,0.09025894154766156
185,2,1.0,0.0,1.0,1.0,6.0,2.0,114.0,1.0,9.0,0.0,0.73,1.0,96.0,10.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,47.0,0.3,0.0,3.0,0.0,0.5895226709895454,0.4104773290104547
185,3,1.0,0.0,3.0,1.0,6.0,2.0,114.0,1.0,9.0,0.0,6.0,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,47.0,0.3,0.0,3.0,6.0,0.8867369784293324,0.11326302157066753
185,4,1.0,0.0,1.0,1.0,6.0,2.0,114.0,1.0,9.0,0.0,11.3,1.0,96.0,6.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,47.0,0.3,0.0,3.0,6.0,0.9284221036151739,0.07157789638482619
185,5,1.0,0.0,1.0,1.0,6.0,2.0,114.0,1.0,9.0,0.0,6.7,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,1486.0,0.3,0.0,3.0,6.0,0.9309455395593924,0.06905446044060762
185,6,1.0,0.0,1.0,1.0,6.0,2.0,114.0,1.0,9.0,38.0,0.73,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,47.0,0.6,0.0,3.0,6.0,0.5605865510674147,0.43941344893258527
185,7,1.0,0.0,1.0,1.0,11.0,13.0,114.0,1.0,9.0,0.0,0.73,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,47.0,0.3,0.0,3.0,6.0,0.6322984798631438,0.3677015201368562
185,8,1.0,0.0,1.0,1.0,6.0,2.0,114.0,1.0,9.0,0.0,12.2,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,47.0,0.3,0.0,3.0,6.0,0.866064748943558,0.13393525105644205
185,9,1.0,0.0,1.0,1.0,6.0,2.0,114.0,1.0,9.0,0.0,2.4,1.0,96.0,3.0,9.0,15.0,1.0,2.69230769230769,1.0,0.0,0.0,47.0,0.3,0.0,3.0,6.0,0.6613029663181791,0.33869703368182097
187,0,7.0,0.0,1.0,0.0,20.0,2.0,323.0,11.0,4.0,18.0,0.54,1.0,100.0,5.0,1.0,19.0,2.0,3.5,0.0,0.0,0.0,106.0,0.380952380952381,3.0,5.0,5.0,0.8223794186207287,0.17762058137927123
187,1,7.0,0.0,1.0,0.0,18.0,2.0,323.0,11.0,4.0,13.0,0.54,1.0,100.0,5.0,1.0,12.0,2.0,3.5,0.0,0.0,0.0,106.0,0.380952380952381,3.0,5.0,5.0,0.8511629213779353,0.14883707862206474
187,2,7.0,0.0,1.0,0.0,16.0,2.0,323.0,11.0,4.0,13.0,0.54,1.0,100.0,5.0,1.0,22.0,2.0,3.5,0.0,0.0,0.0,106.0,0.380952380952381,3.0,5.0,5.0,0.8223794186207287,0.17762058137927123
187,3,23.0,0.0,1.0,0.0,18.0,2.0,323.0,11.0,4.0,13.0,0.54,1.0,100.0,5.0,1.0,19.0,2.0,3.5,0.0,0.0,0.0,106.0,0.380952380952381,3.0,5.0,5.0,0.8223794186207287,0.17762058137927123
187,4,7.0,0.0,1.0,0.0,4.0,2.0,323.0,11.0,4.0,13.0,4.6,1.0,100.0,5.0,1.0,19.0,2.0,3.5,0.0,0.0,0.0,106.0,0.380952380952381,3.0,5.0,1.0,0.5690875927727701,0.43091240722722984
187,5,7.0,0.0,1.0,0.0,15.0,2.0,323.0,11.0,4.0,13.0,0.54,1.0,100.0,5.0,1.0,19.0,2.0,3.5,0.0,0.0,0.0,106.0,0.380952380952381,3.0,5.0,5.0,0.8223794186207287,0.17762058137927123
187,6,7.0,0.0,0.0,0.0,19.0,2.0,323.0,11.0,4.0,13.0,0.54,1.0,100.0,5.0,1.0,19.0,2.0,3.5,0.0,0.0,0.0,106.0,0.380952380952381,3.0,5.0,5.0,0.8223794186207287,0.17762058137927123
187,7,7.0,0.0,1.0,0.0,17.0,2.0,323.0,11.0,4.0,13.0,0.54,1.0,100.0,5.0,115.0,19.0,2.0,3.5,0.0,0.0,0.0,106.0,0.380952380952381,3.0,5.0,5.0,0.6030020644035177,0.3969979355964823
187,8,7.0,0.0,1.0,0.0,20.0,2.0,323.0,11.0,4.0,13.0,0.54,1.0,100.0,5.0,1.0,19.0,2.0,3.5,0.0,0.0,0.0,106.0,0.380952380952381,5.0,5.0,5.0,0.8223794186207287,0.17762058137927123
187,9,7.0,0.0,1.0,0.0,4.0,2.0,168.0,11.0,4.0,13.0,13.5,1.0,100.0,5.0,1.0,19.0,2.0,3.5,0.0,0.0,0.0,106.0,0.380952380952381,3.0,5.0,5.0,0.7023616426768038,0.2976383573231962
238,0,2.0,14.0,1.0,0.0,14.0,2.0,1660.0,14.0,41.0,15.0,3.7,0.0,100.0,2.0,34.0,57.0,3.0,10.3222222222222,0.0,0.0,0.0,1022.0,0.294117647058824,2.0,4.0,8.0,0.6738465874534487,0.3261534125465512
238,1,2.0,14.0,1.0,0.0,7.0,2.0,20.0,14.0,41.0,15.0,11.1,0.0,100.0,2.0,34.0,57.0,3.0,10.3222222222222,0.0,0.0,0.0,1022.0,0.8,2.0,4.0,8.0,0.5964461899749847,0.4035538100250154
238,2,2.0,14.0,10.0,0.0,7.0,2.0,37.0,14.0,41.0,15.0,1.0,0.0,100.0,2.0,34.0,13.0,3.0,10.3222222222222,0.0,0.0,0.0,1022.0,0.294117647058824,2.0,4.0,8.0,0.5062472228627461,0.4937527771372539
238,3,2.0,14.0,1.0,0.0,7.0,2.0,168.0,14.0,41.0,15.0,13.5,0.0,100.0,2.0,34.0,57.0,3.0,10.3222222222222,0.0,0.0,0.0,1022.0,0.294117647058824,2.0,4.0,8.0,0.8698199571228373,0.13018004287716273
238,4,2.0,14.0,1.0,0.0,14.0,2.0,1660.0,14.0,41.0,15.0,3.7,6.0,100.0,2.0,34.0,57.0,3.0,10.3222222222222,0.0,0.0,0.0,1022.0,0.294117647058824,2.0,4.0,8.0,0.583238815199809,0.416761184800191
238,5,2.0,14.0,1.0,0.0,18.0,2.0,1660.0,14.0,41.0,15.0,1.0,0.0,100.0,2.0,34.0,12.0,3.0,10.3222222222222,0.0,0.0,0.0,1022.0,0.294117647058824,2.0,1.0,8.0,0.5048372030198649,0.49516279698013516
238,6,2.0,14.0,1.0,0.0,7.0,2.0,39.0,12.0,41.0,15.0,15.3,0.0,100.0,2.0,34.0,57.0,3.0,10.3222222222222,0.0,0.0,0.0,1022.0,0.294117647058824,2.0,4.0,8.0,0.8673647856796494,0.1326352143203506
238,7,2.0,14.0,1.0,0.0,7.0,2.0,1291.0,14.0,41.0,15.0,11.1,0.0,100.0,2.0,34.0,1.0,3.0,10.3222222222222,0.0,0.0,0.0,1022.0,0.294117647058824,2.0,4.0,8.0,0.6210151518528431,0.378984848147157
238,8,2.0,14.0,1.0,0.0,7.0,2.0,39.0,14.0,41.0,15.0,15.3,0.0,100.0,2.0,34.0,57.0,3.0,10.3222222222222,0.0,0.0,0.0,1022.0,0.294117647058824,2.0,4.0,8.0,0.8673647856796494,0.1326352143203506
238,9,23.0,14.0,1.0,0.0,14.0,2.0,84.0,14.0,41.0,15.0,1.0,0.0,100.0,2.0,34.0,57.0,3.0,10.3222222222222,0.0,0.0,0.0,1022.0,0.294117647058824,2.0,4.0,8.0,0.8847778912968095,0.11522210870319048
264,0,0.0,3.0,1.0,0.0,5.0,1.0,362.0,1.0,0.0,10.0,4.3,0.0,91.0,2.0,1.0,9.0,1.0,7.69642857142857,1.0,1.0,0.0,1474.0,0.222222222222222,0.0,3.0,4.0,0.5993599657653903,0.40064003423460964
264,1,0.0,3.0,1.0,0.0,23.0,1.0,362.0,1.0,0.0,10.0,1.0,0.0,91.0,2.0,1.0,9.0,1.0,7.69642857142857,1.0,1.0,0.0,277.0,0.222222222222222,0.0,3.0,4.0,0.858539836741701,0.14146016325829897
264,2,0.0,3.0,1.0,0.0,20.0,1.0,362.0,1.0,0.0,10.0,1.0,0.0,91.0,2.0,1.0,9.0,1.0,7.69642857142857,1.0,1.0,0.0,17.0,0.222222222222222,5.0,3.0,4.0,0.682804001066757,0.317195998933243
264,3,0.0,3.0,1.0,0.0,14.0,1.0,362.0,1.0,0.0,10.0,1.0,0.0,91.0,2.0,1.0,9.0,1.0,7.69642857142857,1.0,1.0,0.0,17.0,0.222222222222222,0.0,3.0,4.0,0.682804001066757,0.317195998933243
264,4,0.0,3.0,1.0,6.0,5.0,1.0,362.0,1.0,0.0,10.0,1.0,0.0,91.0,2.0,1.0,9.0,1.0,1.5,1.0,1.0,0.0,17.0,0.222222222222222,0.0,3.0,4.0,0.6231926026032707,0.3768073973967293
264,5,0.0,3.0,1.0,0.0,5.0,1.0,168.0,1.0,0.0,10.0,13.5,0.0,91.0,2.0,1.0,9.0,1.0,7.69642857142857,1.0,1.0,0.0,17.0,0.222222222222222,0.0,3.0,4.0,0.8068799015348891,0.19312009846511094
264,6,0.0,3.0,1.0,0.0,15.0,1.0,362.0,1.0,0.0,10.0,1.0,0.0,91.0,2.0,1.0,9.0,1.0,7.69642857142857,1.0,1.0,0.0,17.0,0.222222222222222,0.0,3.0,4.0,0.682804001066757,0.317195998933243
264,7,0.0,3.0,1.0,0.0,21.0,1.0,362.0,1.0,0.0,10.0,1.0,0.0,91.0,2.0,1.0,9.0,1.0,7.69642857142857,1.0,1.0,0.0,17.0,0.222222222222222,0.0,3.0,4.0,0.682804001066757,0.317195998933243
264,8,0.0,5.0,1.0,0.0,5.0,1.0,362.0,1.0,0.0,10.0,7.3,0.0,91.0,2.0,1.0,9.0,1.0,7.69642857142857,1.0,1.0,0.0,17.0,0.222222222222222,0.0,3.0,4.0,0.7451990504730317,0.25480094952696836
264,9,0.0,3.0,1.0,0.0,14.0,1.0,362.0,1.0,0.0,10.0,3.7,0.0,91.0,2.0,1.0,9.0,1.0,7.69642857142857,1.0,1.0,0.0,17.0,0.222222222222222,0.0,3.0,4.0,0.9628092044408633,0.03719079555913669
279,0,0.0,0.0,1.0,0.0,7.0,2.0,227.0,2.0,8.0,3.0,1.19,0.0,79.0,6.0,2.0,12.0,1.0,3.88,4.0,1.0,0.0,871.0,0.333333333333333,0.0,5.0,4.0,0.7881990331299512,0.21180096687004882
279,1,33.0,0.0,1.0,0.0,7.0,2.0,227.0,2.0,8.0,3.0,1.19,0.0,79.0,6.0,2.0,12.0,1.0,3.88,0.0,1.0,0.0,0.0,1.0,0.0,5.0,4.0,0.9111187742102776,0.08888122578972232
279,2,6.0,0.0,1.0,0.0,7.0,2.0,227.0,2.0,8.0,3.0,1.19,0.0,79.0,6.0,2.0,12.0,1.0,3.88,0.0,1.0,0.0,0.0,0.8,0.0,5.0,4.0,0.9328538063185919,0.0671461936814081
279,3,0.0,0.0,1.0,0.0,7.0,2.0,227.0,2.0,8.0,3.0,1.19,0.0,79.0,6.0,2.0,12.0,1.0,3.88,0.0,1.0,0.0,539.0,0.333333333333333,0.0,5.0,4.0,0.7994166674005482,0.20058333259945182
279,4,0.0,0.0,1.0,0.0,7.0,2.0,227.0,2.0,8.0,3.0,1.19,0.0,79.0,6.0,2.0,12.0,1.0,3.88,0.0,1.0,0.0,743.0,0.333333333333333,0.0,5.0,4.0,0.7994166674005482,0.20058333259945182
279,5,0.0,0.0,1.0,0.0,7.0,2.0,227.0,2.0,8.0,22.0,1.19,0.0,79.0,6.0,2.0,12.0,1.0,3.88,0.0,1.0,0.0,0.0,0.333333333333333,0.0,2.0,4.0,0.5284472335568127,0.4715527664431873
279,6,0.0,0.0,1.0,0.0,7.0,2.0,227.0,2.0,8.0,3.0,1.19,0.0,79.0,0.0,2.0,12.0,1.0,3.88,0.0,1.0,0.0,454.0,0.333333333333333,0.0,5.0,4.0,0.7826824002329384,0.21731759976706153
279,7,0.0,0.0,1.0,0.0,7.0,2.0,93.0,2.0,8.0,3.0,1.19,0.0,79.0,6.0,2.0,12.0,1.0,19.6,0.0,1.0,0.0,0.0,0.333333333333333,0.0,5.0,4.0,0.7961672244557418,0.2038327755442581
279,8,0.0,0.0,1.0,0.0,20.0,2.0,227.0,2.0,8.0,18.0,1.19,0.0,79.0,6.0,2.0,12.0,1.0,3.88,0.0,1.0,0.0,0.0,0.333333333333333,0.0,5.0,4.0,0.9062319937444108,0.09376800625558929
279,9,0.0,11.0,1.0,0.0,7.0,2.0,227.0,2.0,8.0,3.0,1.19,0.0,79.0,6.0,2.0,12.0,1.0,3.88,0.0,1.0,0.0,0.0,1.1,0.0,5.0,4.0,0.9009774937101763,0.09902250628982372
291,0,7.0,0.0,1.0,0.0,14.0,2.0,650.0,18.0,23.0,8.0,3.7,6.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5468647377002365,0.45313526229976353
291,1,7.0,0.0,11.0,0.0,18.0,2.0,650.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,12.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,1.0,5.0,0.5441882401005266,0.4558117598994734
291,2,23.0,0.0,1.0,0.0,14.0,2.0,84.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.8327364071283906,0.1672635928716094
291,3,23.0,0.0,1.0,0.0,18.0,2.0,650.0,18.0,23.0,8.0,8.3,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5551263547020022,0.4448736452979978
291,4,7.0,9.0,1.0,0.0,6.0,2.0,263.0,18.0,23.0,8.0,8.2,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,23.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.6067606291350591,0.3932393708649409
291,5,7.0,0.0,1.0,0.0,6.0,2.0,39.0,12.0,23.0,8.0,15.3,0.0,96.0,10.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.892582145658769,0.10741785434123091
291,6,7.0,0.0,1.0,0.0,14.0,2.0,650.0,18.0,23.0,8.0,3.7,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.5551263547020022,0.4448736452979978
291,7,5.0,0.0,1.0,0.0,16.0,1.0,105.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.779761142261842,0.22023885773815804
291,8,7.0,0.0,1.0,0.0,6.0,2.0,39.0,12.0,23.0,8.0,15.3,0.0,96.0,4.0,43.0,35.0,2.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.7652288173596586,0.23477118264034139
291,9,23.0,0.0,1.0,0.0,14.0,2.0,84.0,18.0,23.0,8.0,0.81,0.0,96.0,4.0,43.0,35.0,6.0,2.93827160493827,0.0,0.0,0.0,952.0,0.315789473684211,0.0,5.0,5.0,0.8327364071283906,0.1672635928716094
292,0,6.0,0.0,1.0,2.0,6.0,2.0,492.0,7.0,17.0,6.0,11.0,0.0,95.0,5.0,12.0,6.0,2.0,4.58823529411765,0.0,0.0,0.0,585.0,0.37037037037037,3.0,4.0,6.0,0.5263304006909366,0.4736695993090634
292,1,6.0,0.0,1.0,2.0,22.0,2.0,492.0,7.0,17.0,6.0,0.65,0.0,74.0,5.0,12.0,26.0,2.0,4.58823529411765,0.0,0.0,0.0,585.0,0.37037037037037,3.0,4.0,6.0,0.6063813547869276,0.39361864521307244
292,2,6.0,0.0,1.0,2.0,14.0,2.0,492.0,7.0,17.0,6.0,3.7,0.0,95.0,5.0,12.0,26.0,2.0,4.58823529411765,0.0,0.0,0.0,585.0,0.37037037037037,3.0,4.0,6.0,0.9418372102582699,0.05816278974173
292,3,6.0,0.0,1.0,2.0,18.0,2.0,492.0,7.0,17.0,6.0,0.65,0.0,95.0,5.0,12.0,12.0,2.0,4.58823529411765,0.0,0.0,0.0,585.0,0.37037037037037,3.0,4.0,6.0,0.5820075739220584,0.4179924260779416
292,4,6.0,0.0,1.0,2.0,6.0,2.0,168.0,7.0,17.0,6.0,13.5,0.0,95.0,5.0,12.0,26.0,2.0,4.58823529411765,0.0,0.0,0.0,585.0,0.37037037037037,3.0,4.0,6.0,0.9565105318972801,0.04348946810271993
292,5,6.0,0.0,1.0,2.0,15.0,2.0,492.0,7.0,1.0,6.0,0.65,0.0,95.0,5.0,12.0,26.0,2.0,4.58823529411765,0.0,0.0,0.0,585.0,0.37037037037037,3.0,4.0,6.0,0.5125694089454466,0.48743059105455344
292,6,6.0,0.0,1.0,2.0,6.0,2.0,492.0,7.0,17.0,6.0,7.4,0.0,16.0,5.0,12.0,26.0,2.0,4.58823529411765,0.0,0.0,0.0,585.0,0.37037037037037,3.0,4.0,6.0,0.6643579591672337,0.3356420408327663
292,7,6.0,0.0,1.0,2.0,18.0,2.0,492.0,7.0,17.0,6.0,0.65,0.0,95.0,5.0,12.0,26.0,1.0,4.58823529411765,0.0,0.0,0.0,585.0,0.37037037037037,3.0,4.0,6.0,0.5250490222196099,0.4749509777803901
292,8,6.0,0.0,1.0,2.0,6.0,2.0,492.0,7.0,17.0,6.0,13.7,0.0,95.0,5.0,12.0,26.0,2.0,4.58823529411765,0.0,0.0,0.0,585.0,0.37037037037037,3.0,4.0,1.0,0.6638593709920483,0.3361406290079517
292,9,6.0,0.0,1.0,2.0,6.0,2.0,39.0,7.0,17.0,6.0,15.3,0.0,95.0,5.0,12.0,26.0,2.0,4.58823529411765,0.0,0.0,0.0,585.0,0.37037037037037,3.0,4.0,6.0,0.9519060487505617,0.04809395124943828
365,0,0.0,0.0,1.0,0.0,7.0,2.0,315.0,8.0,10.0,8.0,8.8,1.0,100.0,5.0,34.0,5.0,7.0,3.09090909090909,0.0,0.0,0.0,167.0,0.285714285714286,0.0,4.0,5.0,0.8860694171701411,0.11393058282985893
365,1,0.0,0.0,1.0,0.0,15.0,2.0,315.0,12.0,10.0,8.0,1.09,1.0,100.0,5.0,34.0,5.0,2.0,3.09090909090909,0.0,0.0,0.0,167.0,0.285714285714286,0.0,4.0,5.0,0.9443011025925021,0.05569889740749789
365,2,0.0,5.0,1.0,0.0,7.0,2.0,315.0,8.0,10.0,8.0,1.09,1.0,100.0,5.0,34.0,5.0,2.0,3.09090909090909,0.0,16.0,0.0,167.0,0.285714285714286,0.0,4.0,5.0,0.6568245330501981,0.343175466949802
365,3,0.0,0.0,1.0,0.0,7.0,2.0,315.0,8.0,10.0,8.0,7.4,1.0,100.0,5.0,34.0,5.0,2.0,3.09090909090909,0.0,0.0,0.0,167.0,0.285714285714286,0.0,4.0,5.0,0.8860694171701411,0.11393058282985893
365,4,0.0,0.0,1.0,0.0,7.0,2.0,315.0,8.0,10.0,8.0,1.09,1.0,100.0,5.0,34.0,5.0,2.0,48.6,0.0,0.0,0.0,167.0,0.285714285714286,0.0,4.0,2.0,0.5058252661607836,0.49417473383921634
365,5,0.0,0.0,1.0,0.0,7.0,2.0,315.0,8.0,10.0,8.0,1.09,1.0,100.0,5.0,34.0,5.0,2.0,3.09090909090909,0.0,0.0,0.0,167.0,0.285714285714286,1.0,4.0,0.0,0.5365168364525095,0.46348316354749053
365,6,0.0,18.0,1.0,0.0,7.0,2.0,315.0,8.0,10.0,8.0,1.09,1.0,100.0,5.0,34.0,5.0,2.0,3.09090909090909,0.0,0.0,0.0,167.0,0.5,0.0,4.0,5.0,0.7548346375298247,0.24516536247017523
365,7,0.0,0.0,1.0,0.0,7.0,2.0,315.0,8.0,10.0,8.0,10.6,1.0,100.0,5.0,34.0,5.0,2.0,3.09090909090909,0.0,0.0,0.0,167.0,0.285714285714286,0.0,4.0,5.0,0.8860694171701411,0.11393058282985893
365,8,0.0,13.0,1.0,0.0,7.0,2.0,315.0,8.0,10.0,8.0,1.09,1.0,100.0,10.0,34.0,5.0,2.0,3.09090909090909,0.0,0.0,0.0,167.0,0.285714285714286,0.0,4.0,5.0,0.8762683807207424,0.12373161927925762
365,9,0.0,0.0,1.0,0.0,7.0,2.0,315.0,8.0,10.0,8.0,14.3,1.0,100.0,5.0,34.0,11.0,2.0,3.09090909090909,0.0,0.0,0.0,167.0,0.285714285714286,0.0,4.0,5.0,0.8534564780948429,0.1465435219051571
371,0,3.0,0.0,0.0,0.0,19.0,1.0,244.0,2.0,5.0,7.0,1.69,0.0,84.0,6.0,1.0,6.0,1.0,2.38888888888889,0.0,1.0,0.0,30.0,0.4,0.0,5.0,2.0,0.7749021557700174,0.2250978442299826
371,1,3.0,0.0,1.0,0.0,6.0,1.0,244.0,2.0,5.0,7.0,1.69,0.0,84.0,6.0,1.0,6.0,1.0,40.9,0.0,1.0,0.0,1689.0,0.4,0.0,5.0,2.0,0.7222379399993488,0.2777620600006512
