CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
3.0,0.0,1.0,1.0,2.0,1.0,62.0,5.0,1.0,2.0,0.43,1.0,100.0,6.0,0.0,11.0,2.0,2.17,0.0,1.0,0.0,14.0,0.29,0.0,3.0,2.0,1
0.0,0.0,1.0,0.0,3.0,1.0,28.0,1.0,0.0,0.0,1.65,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,0.33,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,3.0,1.0,24.0,1.0,0.0,0.0,2.18,0.0,100.0,5.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,25.0,1.0,0.0,0.0,2.5,0.0,100.0,5.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.33,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,5.0,1.0,26.0,1.0,0.0,0.0,2.17,0.0,100.0,5.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,2.0,1.0,75.0,4.0,8.0,2.0,0.56,0.0,100.0,3.0,0.0,11.0,2.0,1.35,0.0,0.0,0.0,17.0,0.25,0.0,4.0,3.0,0
0.0,0.0,1.0,0.0,5.0,1.0,25.0,1.0,0.0,0.0,2.5,0.0,100.0,6.0,2.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,23.0,1.0,0.0,0.0,2.56,0.0,100.0,6.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.67,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,6.0,1.0,28.0,1.0,0.0,0.0,2.8,0.0,100.0,6.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.67,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,23.0,1.0,0.0,0.0,2.88,0.0,100.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,3.0,1.0,33.0,1.0,0.0,0.0,0.61,4.0,0.0,3.0,0.0,12.0,1.0,1.75,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,25.0,1.0,0.0,0.0,3.12,1.0,100.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,4.0,1.0,22.0,1.0,0.0,0.0,2.44,0.0,100.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,22.0,1.0,0.0,0.0,2.75,0.0,100.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,32.0,1.0,0.0,0.0,1.88,0.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,0.33,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,3.0,1.0,23.0,1.0,0.0,0.0,2.88,0.0,100.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,3.0,1.0,23.0,1.0,0.0,0.0,1.44,2.0,100.0,6.0,0.0,3.0,1.0,3.0,3.0,4.0,0.0,0.0,0.5,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,2.0,2.0,28.0,3.0,0.0,0.0,0.35,1.0,100.0,3.0,0.0,5.0,2.0,2.25,0.0,2.0,0.0,9.0,0.4,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,1.0,1.0,31.0,1.0,0.0,0.0,0.74,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.67,0.0,2.0,0.0,1
0.0,0.0,1.0,0.0,2.0,1.0,31.0,3.0,2.0,1.0,0.67,2.0,100.0,3.0,0.0,8.0,2.0,0.6,0.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,1.0,1.0,32.0,4.0,1.0,2.0,0.44,1.0,50.0,7.0,0.0,5.0,2.0,1.33,1.0,1.0,0.0,0.0,0.5,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,1.0,2.0,22.0,2.0,2.0,0.0,0.42,2.0,0.0,7.0,0.0,6.0,2.0,1.33,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,52.0,7.0,0.0,0.0,0.93,0.0,0.0,7.0,0.0,2.0,2.0,1.29,0.0,2.0,0.0,0.0,0.5,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,1.0,1.0,24.0,1.0,1.0,1.0,0.65,0.0,0.0,8.0,0.0,9.0,1.0,3.5,1.0,1.0,0.0,26.0,0.25,0.0,4.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,3.8,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
3.0,0.0,1.0,2.0,2.0,1.0,37.0,3.0,1.0,3.0,0.53,0.0,91.0,6.0,0.0,4.0,2.0,2.14,0.0,2.0,0.0,0.0,0.5,0.0,3.0,1.0,0
1.0,0.0,1.0,0.0,2.0,1.0,45.0,4.0,2.0,2.0,0.42,1.0,75.0,6.0,0.0,10.0,2.0,1.25,0.0,2.0,0.0,1.0,0.33,0.0,4.0,1.0,1
1.0,0.0,1.0,0.0,4.0,1.0,62.0,1.0,0.0,4.0,1.19,0.0,75.0,7.0,0.0,3.0,1.0,1.88,1.0,1.0,0.0,13.0,0.67,0.0,2.0,1.0,1
0.0,0.0,1.0,0.0,5.0,1.0,47.0,2.0,0.0,1.0,1.21,0.0,83.0,5.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,30.0,1.0,1.0,0.0,1.88,0.0,0.0,4.0,0.0,3.0,1.0,0.33,0.0,1.0,0.0,0.0,0.5,0.0,4.0,0.0,1
0.0,0.0,1.0,0.0,3.0,1.0,27.0,1.0,0.0,0.0,2.25,0.0,0.0,4.0,0.0,2.0,1.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,3.0,1.0,88.0,8.0,1.0,3.0,0.58,0.0,66.0,6.0,0.0,18.0,2.0,0.83,0.0,0.0,0.0,1.0,0.33,0.0,4.0,1.0,0
1.0,0.0,1.0,0.0,2.0,2.0,56.0,5.0,2.0,5.0,0.47,0.0,55.0,1.0,0.0,2.0,2.0,3.92,1.0,1.0,0.0,0.0,0.5,0.0,2.0,2.0,1
0.0,0.0,1.0,0.0,3.0,2.0,25.0,1.0,0.0,0.0,1.14,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,6.0,1.0,0.0,0.5,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,42.0,2.0,0.0,2.0,1.0,0.0,50.0,6.0,2.0,7.0,2.0,1.75,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0
0.0,0.0,1.0,1.0,4.0,1.0,24.0,1.0,0.0,0.0,3.43,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,3.0,1.0,38.0,1.0,2.0,1.0,0.72,0.0,70.0,2.0,0.0,4.0,1.0,0.6,0.0,1.0,0.0,6.0,0.75,0.0,5.0,1.0,0
0.0,0.0,1.0,1.0,5.0,1.0,36.0,1.0,0.0,0.0,1.8,0.0,0.0,3.0,0.0,0.0,1.0,0.67,0.0,2.0,0.0,0.0,0.5,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,5.0,2.0,60.0,2.0,1.0,8.0,0.48,3.0,61.0,2.0,0.0,19.0,2.0,3.14,0.0,1.0,0.0,16.0,0.33,0.0,4.0,2.0,0
1.0,0.0,1.0,0.0,5.0,4.0,57.0,2.0,0.0,0.0,0.44,0.0,0.0,2.0,0.0,7.0,2.0,4.2,1.0,2.0,0.0,5.0,1.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,35.0,1.0,0.0,1.0,1.59,0.0,0.0,1.0,0.0,3.0,2.0,1.25,1.0,2.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,2.0,0.0,3.0,2.0,42.0,1.0,2.0,1.0,1.0,0.0,16.0,3.0,0.0,3.0,1.0,1.33,1.0,1.0,0.0,0.0,0.5,0.0,2.0,0.0,0
0.0,1.18,1.0,0.0,4.61,1.0,43.59,1.0,0.0,0.2,5.95,0.0,12.01,4.21,1.61,0.98,1.2,0.53,0.2,0.2,0.0,1.59,0.37,0.0,2.39,0.8,0
0.0,0.0,1.0,0.0,3.23,1.0,54.91,2.77,4.72,1.18,1.15,0.0,59.01,3.0,1.64,6.49,1.59,1.21,0.41,1.64,0.0,10.03,0.35,0.0,3.59,1.77,0
0.0,0.0,1.0,0.0,5.45,1.09,32.75,1.0,0.0,0.0,2.8,0.0,91.0,4.73,0.0,1.82,1.0,0.18,0.0,3.73,0.0,0.0,0.5,0.0,2.91,0.09,0
0.0,0.0,1.0,0.0,6.54,1.0,76.94,1.0,0.0,0.93,2.28,0.0,84.27,7.22,0.54,2.0,1.46,2.37,0.93,1.0,0.0,1.39,0.42,0.0,1.46,1.07,0
0.0,0.0,1.44,0.44,4.76,1.88,42.84,1.0,1.12,1.0,0.78,0.44,68.24,2.0,0.0,4.0,1.0,1.36,0.44,1.0,0.0,3.36,0.64,0.0,4.12,1.0,0
0.0,0.0,1.52,0.0,4.12,1.52,62.67,2.96,0.48,2.0,0.6,0.48,60.4,3.88,0.0,9.68,2.0,2.59,1.52,1.52,0.0,6.24,0.37,0.0,4.52,1.52,0
0.0,0.0,1.0,0.0,6.67,1.0,91.33,1.0,0.0,0.0,3.83,0.0,83.34,9.17,1.17,1.67,1.0,1.53,0.0,0.83,0.0,0.17,0.47,0.0,1.17,1.83,0
0.0,5.02,1.0,0.0,3.49,1.16,60.27,1.0,0.66,1.0,0.98,0.0,65.76,1.98,0.33,5.0,1.84,2.87,1.0,1.0,0.0,4.33,0.53,0.0,4.0,0.33,0
0.0,0.0,1.0,0.0,4.07,2.86,46.64,1.07,1.86,0.14,0.7,0.0,3.58,3.21,0.14,6.07,1.07,3.37,2.86,1.93,0.0,5.57,0.54,0.0,3.07,2.79,1
0.0,0.0,1.0,0.0,6.26,1.0,35.9,1.0,0.0,0.0,2.51,0.0,100.0,5.74,0.0,0.79,1.0,2.05,1.47,1.74,0.0,0.74,0.62,0.0,3.26,0.0,0
0.59,0.0,0.2,0.39,0.39,0.2,23.32,1.39,0.2,0.59,1.71,0.0,17.79,1.17,0.0,0.78,0.39,0.42,0.0,0.39,0.0,0.8,0.9,0.0,1.39,0.2,0
0.0,0.0,1.0,0.0,5.0,1.0,43.07,1.0,0.0,0.0,2.1,0.0,0.0,1.52,24.79,0.74,1.74,0.7,0.26,1.03,0.0,0.0,0.5,0.0,3.74,0.0,0
0.88,0.0,1.0,0.0,4.39,3.63,56.39,2.61,0.0,0.0,0.5,0.0,0.0,2.61,0.0,6.39,2.0,3.84,0.88,2.0,0.0,4.39,0.94,0.0,1.37,0.12,0
0.0,0.0,1.0,0.0,2.93,1.04,85.6,7.78,1.04,2.89,0.57,0.07,63.6,6.04,0.0,17.56,2.0,0.85,0.0,0.15,0.0,0.96,0.36,0.0,3.89,0.96,0
0.83,0.0,2.66,0.17,11.14,3.48,152.76,1.0,1.34,0.34,1.34,3.31,80.34,1.17,1.34,11.14,1.83,4.2,1.83,0.83,0.0,48.83,0.32,0.0,2.66,2.66,0
0.0,0.0,1.0,0.0,5.96,1.0,30.43,1.05,0.0,0.03,2.71,0.01,100.0,6.95,0.0,1.0,1.02,2.0,1.98,2.98,0.0,0.0,0.5,0.0,2.99,1.02,0
0.0,0.0,1.0,0.0,3.0,1.0,24.81,1.0,0.0,0.0,1.64,0.0,0.0,4.73,0.0,2.73,1.0,0.87,0.73,6.12,0.0,39.5,0.5,0.0,1.81,0.54,0
1.91,0.0,1.0,0.0,5.05,2.91,61.4,1.0,0.0,0.09,0.57,0.0,3.07,2.09,0.95,8.67,1.05,2.76,1.05,1.95,0.0,4.91,0.33,0.0,2.95,0.95,0
0.0,0.0,1.0,0.0,4.27,1.0,29.13,1.0,0.0,0.0,2.79,0.0,100.0,6.36,0.09,0.18,1.0,0.17,0.0,1.0,0.0,0.0,0.5,0.0,3.73,0.18,0
0.0,0.0,3.35,0.0,10.13,3.35,44.6,1.0,0.0,0.22,1.18,2.35,10.91,2.44,0.0,3.35,1.0,1.26,0.65,1.0,0.0,11.95,0.3,0.0,4.0,1.56,0
0.0,0.46,1.0,0.0,0.76,1.0,25.97,1.0,0.0,0.0,2.77,0.0,0.0,2.0,0.15,2.15,1.0,0.4,0.3,4.39,0.0,0.0,0.5,0.0,3.3,0.85,0
0.0,0.0,1.38,0.38,4.52,1.76,41.55,1.0,0.62,0.38,1.54,0.38,87.12,2.0,5.59,2.76,1.0,7.72,1.0,1.0,0.0,0.0,0.5,0.0,4.24,0.38,0
0.04,0.0,1.0,0.0,6.96,1.04,36.58,1.0,0.0,0.98,2.08,0.0,48.89,3.96,0.02,1.18,1.0,3.97,2.96,1.02,0.0,1.09,0.66,0.0,3.98,0.02,0
0.07,0.16,1.98,0.0,3.02,2.0,45.34,1.09,1.98,1.23,0.99,0.0,17.5,3.0,0.05,3.14,1.02,1.35,0.98,0.98,0.0,5.02,0.5,0.12,2.0,0.09,0
0.0,0.0,1.0,1.0,4.0,1.0,24.0,1.0,0.0,0.0,3.43,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,2.0,1.0,0
0.0,0.0,2.0,0.03,7.0,2.03,89.82,1.97,0.0,1.97,0.75,0.03,69.89,1.03,0.0,13.72,1.97,3.71,1.97,1.97,0.0,11.66,0.26,0.0,4.94,1.97,0
0.0,2.45,1.0,0.0,2.41,1.0,37.14,2.18,1.18,1.0,0.79,1.18,84.04,2.18,0.0,6.77,2.0,1.47,0.41,1.0,0.0,1.64,0.5,0.0,3.41,0.0,0
1.9,4.43,1.0,0.0,3.27,1.63,136.05,3.53,0.63,6.97,0.76,0.0,87.96,2.27,1.27,6.07,2.0,1.36,0.0,0.0,0.0,138.09,0.49,3.17,2.73,2.53,0
0.46,0.0,1.91,0.0,6.01,2.37,111.33,4.27,0.46,2.18,0.77,2.37,90.89,1.0,0.46,6.01,2.54,3.06,0.91,1.0,0.0,26.87,0.4,0.0,2.46,3.0,0
0.0,0.0,0.5,0.0,1.5,0.5,21.5,1.0,0.0,0.0,2.44,0.0,50.1,3.01,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.75,0.0,1.5,1.0,0
0.0,0.0,1.68,0.77,5.58,1.68,29.2,1.0,0.0,0.0,2.86,0.68,0.0,2.0,0.0,0.9,1.0,0.11,0.0,1.77,0.0,3.39,0.43,0.0,2.45,1.23,0
2.19,0.27,1.0,0.73,3.89,1.0,54.71,3.92,0.73,1.46,1.89,0.73,72.99,4.38,0.27,8.3,1.46,1.85,0.27,1.0,0.0,10.22,0.34,0.0,3.0,1.46,0
0.0,0.0,1.0,0.0,2.32,1.0,34.07,1.0,0.77,0.0,2.11,0.0,77.47,2.0,6.97,2.0,1.0,8.52,0.77,1.9,0.0,0.0,0.5,0.0,4.55,0.23,0
