CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,2.0,0.0,3.0,2.0,31.0,1.0,1.0,0.0,1.24,0.0,100.0,2.0,0.0,0.0,1.0,1.5,1.0,1.0,0.0,0.0,0.5,0.0,4.0,0.0,1
0.0,0.0,1.0,0.0,6.0,1.0,84.0,1.0,2.0,3.0,1.83,0.0,50.0,3.0,0.0,1.0,1.0,3.5,1.0,1.0,0.0,1.0,0.33,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,5.0,1.0,45.0,1.0,0.0,0.0,1.61,0.0,66.0,2.0,0.0,3.0,1.0,2.25,2.0,2.0,0.0,0.0,0.5,0.0,3.0,2.0,0
0.0,1.0,1.0,0.0,4.0,1.0,31.0,1.0,0.0,0.0,2.38,0.0,0.0,2.0,2.0,0.0,1.0,13.5,3.0,1.0,0.0,0.0,0.5,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,9.0,1.0,118.0,1.0,0.0,2.0,3.19,0.0,61.0,1.0,0.0,2.0,2.0,2.14,1.0,1.0,0.0,0.0,0.5,0.0,2.0,1.0,0
0.0,0.0,2.0,1.0,13.0,3.0,439.0,3.0,2.0,9.0,1.23,0.0,100.0,2.0,0.0,2.0,1.0,4.25,0.0,1.0,0.0,0.0,0.5,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,3.0,1.0,34.0,1.0,0.0,0.0,1.62,0.0,100.0,2.0,10.0,0.0,1.0,43.25,1.0,1.0,0.0,0.0,0.5,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,2.0,1.0,26.0,2.0,0.0,1.0,0.87,0.0,100.0,5.0,0.0,2.0,2.0,0.67,0.0,1.0,0.0,0.0,0.5,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,4.0,1.0,29.0,1.0,0.0,0.0,1.32,1.0,0.0,3.0,0.0,10.0,1.0,1.5,1.0,2.0,0.0,6.0,0.25,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,4.0,1.0,31.0,2.0,1.0,1.0,1.11,3.0,100.0,5.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,0.25,0.0,5.0,2.0,0
0.0,0.0,1.0,0.0,3.0,1.0,30.0,1.0,0.0,0.0,1.3,0.0,0.0,3.0,0.0,5.0,1.0,2.33,1.0,2.0,0.0,0.0,0.5,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,3.0,1.0,69.0,2.0,1.0,2.0,0.62,0.0,100.0,4.0,0.0,14.0,1.0,1.5,0.0,1.0,0.0,6.0,0.25,0.0,4.0,4.0,0
0.0,0.0,1.0,0.0,4.0,1.0,23.0,1.0,0.0,0.0,2.56,0.0,100.0,5.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,24.0,1.0,0.0,0.0,1.26,0.0,100.0,5.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.33,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,3.0,1.0,24.0,1.0,0.0,0.0,2.18,0.0,100.0,5.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.25,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,3.0,1.0,31.0,2.0,0.0,0.0,1.55,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.33,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,6.0,2.0,34.0,1.0,0.0,0.0,0.89,6.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.33,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,2.0,1.0,23.0,2.0,1.0,0.0,0.59,1.0,100.0,5.0,0.0,2.0,2.0,0.5,0.0,3.0,0.0,2.0,0.33,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,4.0,1.0,31.0,1.0,0.0,0.0,0.24,12.0,0.0,2.0,0.0,9.0,1.0,0.67,0.0,1.0,0.0,2.0,0.25,0.0,2.0,5.0,0
0.0,0.0,1.0,0.0,3.0,1.0,61.0,1.0,0.0,0.0,0.84,0.0,0.0,3.0,0.0,14.0,1.0,1.78,1.0,1.0,0.0,3.0,0.5,0.0,4.0,3.0,0
0.0,0.0,1.0,0.0,2.0,1.0,27.0,3.0,0.0,0.0,0.52,3.0,100.0,5.0,0.0,9.0,2.0,0.33,0.0,1.0,0.0,32.0,0.33,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,4.0,1.0,25.0,1.0,0.0,0.0,2.5,0.0,100.0,5.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,24.0,1.0,0.0,0.0,2.4,0.0,100.0,5.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.5,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,82.0,3.0,3.0,7.0,0.46,0.0,100.0,2.0,0.0,17.0,2.0,1.72,0.0,1.0,0.0,41.0,0.2,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,3.0,1.0,22.0,1.0,0.0,0.0,2.44,0.0,100.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,2.0,1.0,53.0,1.0,4.0,4.0,0.85,0.0,62.0,2.0,3.0,9.0,1.0,1.8,0.0,0.0,0.0,3.0,0.33,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,0.0,1.0,18.0,4.0,0.0,0.0,0.43,0.0,100.0,5.0,0.0,6.0,1.0,0.6,0.0,0.0,0.0,1.0,0.33,0.0,2.0,0.0,0
1.0,0.0,1.0,0.0,4.0,1.0,29.0,1.0,0.0,0.0,1.81,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,4.0,2.0,31.0,1.0,0.0,0.0,0.7,0.0,0.0,3.0,0.0,5.0,1.0,2.33,1.0,2.0,0.0,8.0,0.43,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,48.0,1.0,0.0,0.0,0.67,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,2.0,0.33,0.0,2.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,1.0,1.0,23.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,8.0,2.0,0.5,0.0,1.0,0.0,2.0,0.33,0.0,3.0,2.0,0
2.0,0.0,1.0,0.0,1.0,1.0,39.0,4.0,2.0,12.0,0.38,1.0,100.0,5.0,0.0,13.0,2.0,2.0,0.0,1.0,0.0,0.0,0.5,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,2.0,1.0,32.0,3.0,1.0,1.0,0.68,0.0,100.0,5.0,0.0,7.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.0,0.0,1.0,0.0,3.0,1.0,28.0,1.0,1.0,0.0,1.56,0.0,0.0,4.0,0.0,6.0,1.0,0.33,0.0,1.0,0.0,0.0,0.5,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,2.0,1.0,35.0,2.0,1.0,0.0,1.35,0.0,0.0,6.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,0.33,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,41.0,3.0,2.0,1.0,0.79,1.0,50.0,6.0,0.0,6.0,2.0,0.75,0.0,1.0,0.0,0.0,0.5,0.0,5.0,1.0,0
1.0,0.0,1.0,0.0,2.0,1.0,45.0,4.0,2.0,2.0,0.42,1.0,75.0,6.0,0.0,10.0,2.0,1.25,0.0,2.0,0.0,1.0,0.33,0.0,4.0,1.0,1
0.0,0.0,1.0,0.0,3.0,1.0,27.0,1.0,0.0,0.0,2.25,0.0,0.0,4.0,0.0,2.0,1.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,26.0,1.0,0.0,0.0,2.89,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,5.0,1.0,26.0,1.0,0.0,0.0,3.25,0.0,0.0,6.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.5,0.0,3.0,0.0,0
4.0,0.0,2.0,0.0,4.0,2.0,132.0,7.0,2.0,5.0,0.43,0.0,75.0,5.0,0.0,6.0,2.0,2.71,1.0,1.0,0.0,3.0,0.5,0.0,2.0,4.0,0
0.0,1.0,1.0,1.0,4.0,2.0,32.0,1.0,0.0,0.0,0.74,1.0,100.0,1.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.33,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,3.0,1.0,37.0,2.0,0.0,1.0,1.19,0.0,33.0,5.0,0.0,6.0,2.0,0.75,0.0,1.0,0.0,0.0,0.5,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,32.0,1.0,0.0,0.0,2.46,0.0,0.0,7.0,0.0,1.0,1.0,3.5,2.0,2.0,0.0,0.0,0.5,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,24.0,1.0,0.0,0.0,3.43,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,6.0,1.0,37.0,1.0,1.0,0.0,1.95,0.0,100.0,3.0,29.0,3.0,1.0,2.5,1.0,1.0,0.0,0.0,0.5,0.0,5.0,2.0,0
0.0,0.0,1.0,0.0,5.0,1.0,98.0,1.0,0.0,7.0,1.32,0.0,85.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,24.0,1.0,1.0,0.0,1.26,0.0,0.0,2.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,1.0,1.0,0.0,6.0,1.0,28.0,1.0,0.0,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,3.0,1.0,0
0.0,0.06,1.06,0.06,2.48,1.12,34.26,2.88,0.0,0.18,0.54,2.82,98.87,4.76,0.0,8.7,1.94,0.69,0.06,1.0,0.0,30.57,0.34,0.0,4.0,1.06,0
5.18,0.0,1.0,1.73,5.59,1.86,429.2,6.18,14.67,5.18,0.78,0.0,95.69,4.59,11.73,22.44,1.86,9.89,0.14,0.14,0.0,504.79,0.39,2.59,4.0,5.18,1
0.0,0.0,1.0,0.0,4.0,1.0,34.54,1.0,0.0,0.82,2.49,0.0,44.78,1.7,5.3,1.65,1.82,0.55,0.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.55,0.0,1.0,0.0,1.66,1.55,32.3,1.0,0.0,1.66,1.82,0.0,22.15,3.79,0.0,1.11,1.0,1.55,0.55,1.55,0.0,0.0,0.72,0.0,4.0,0.45,0
0.43,0.0,1.0,0.0,3.0,1.43,63.61,2.14,1.72,5.29,0.49,0.0,74.34,2.0,0.0,10.59,1.57,2.18,0.43,1.43,0.0,23.47,0.33,0.0,4.0,1.14,0
0.0,0.0,1.0,0.0,3.44,1.0,36.42,1.0,0.0,0.0,1.62,0.0,92.52,2.0,7.8,0.66,1.0,34.24,1.22,1.22,0.0,0.0,0.5,0.0,3.78,0.44,0
2.1,0.0,1.7,0.0,10.5,2.0,164.43,1.3,2.8,1.9,1.35,0.0,78.9,3.6,23.72,6.0,1.3,3.47,0.7,0.7,0.0,7.61,0.32,0.0,3.0,3.9,0
0.0,1.77,1.0,0.0,4.54,1.0,36.28,1.11,0.11,0.0,4.32,0.11,0.0,2.89,1.77,2.69,1.11,2.27,1.77,0.11,0.0,1.11,0.26,0.0,3.89,0.23,0
0.0,0.0,1.0,0.0,5.76,1.88,34.83,1.12,0.36,0.0,0.93,5.41,11.85,3.59,0.0,3.0,1.12,0.24,0.12,1.88,0.0,0.88,0.35,0.0,2.12,0.88,0
0.0,0.0,1.0,0.0,3.93,1.0,29.1,1.07,0.03,0.03,1.3,0.97,3.32,3.07,0.0,9.9,1.03,1.48,1.0,1.97,0.0,5.8,0.27,0.0,3.9,1.93,0
4.51,0.0,2.29,0.0,6.22,3.58,86.6,1.0,0.36,1.93,0.76,0.0,45.08,2.07,0.0,6.0,1.0,3.34,0.64,1.0,0.0,1.93,0.61,0.0,3.36,1.93,0
0.0,0.0,1.0,0.0,4.34,1.0,86.9,1.0,1.31,2.03,1.44,0.0,83.78,3.63,59.07,4.28,1.34,15.63,1.0,1.66,0.0,3.94,0.3,0.0,4.66,1.66,0
0.0,0.9,1.0,0.0,5.38,1.0,161.69,1.0,0.0,0.9,1.41,0.0,72.68,1.51,0.0,4.59,1.9,2.98,0.0,1.0,0.0,86.14,0.56,0.0,3.21,2.69,0
0.0,0.0,1.0,0.0,0.34,1.0,28.99,1.0,0.0,0.47,3.29,0.0,5.74,5.66,0.0,0.0,1.07,0.07,0.07,1.0,0.0,0.0,0.97,0.0,3.87,1.0,0
0.0,0.0,1.0,0.0,3.85,1.0,39.54,1.0,0.57,0.85,2.27,0.0,85.86,4.43,0.0,0.28,1.0,0.99,0.28,1.0,0.0,0.28,0.45,0.0,3.72,1.0,0
0.0,0.0,1.0,0.0,2.14,1.0,25.47,1.0,0.0,0.0,4.02,0.0,0.0,6.0,0.53,0.47,1.0,1.07,1.07,1.0,0.0,0.0,0.77,0.0,2.4,0.47,0
0.73,0.0,1.73,0.0,5.18,2.46,38.74,1.0,0.0,0.73,0.95,0.73,48.05,1.54,0.0,2.82,1.73,3.55,2.46,2.0,0.73,0.0,0.5,0.0,2.0,1.27,0
0.0,0.0,1.0,0.0,2.85,1.0,36.68,1.71,2.14,0.0,1.72,0.71,71.18,7.42,0.0,2.42,1.71,1.42,0.71,1.0,0.0,0.0,0.5,0.0,3.29,0.29,0
0.0,0.69,1.0,0.0,4.34,1.0,44.55,1.0,0.0,0.0,2.08,0.66,0.0,2.34,0.69,1.34,1.0,0.86,0.69,4.59,0.0,1.66,0.3,0.0,2.69,0.66,0
0.0,0.0,1.13,0.0,6.46,2.0,205.95,1.87,6.2,3.46,1.15,0.0,89.61,4.6,68.42,11.26,1.87,3.15,0.13,0.13,0.0,19.92,0.31,0.0,3.13,5.2,0
0.0,0.0,1.0,0.0,4.75,1.0,26.76,1.0,0.0,0.0,2.76,0.25,0.0,5.24,1.49,4.03,1.0,0.38,0.25,2.75,0.0,1.52,0.44,0.0,3.25,0.51,0
0.0,0.0,1.0,0.0,2.87,1.0,64.58,2.0,1.0,1.74,0.71,0.0,87.01,4.26,0.0,12.44,1.0,1.44,0.0,1.13,0.0,5.35,0.26,0.0,3.87,3.48,0
1.09,0.0,1.0,0.36,4.36,1.18,145.21,2.09,4.73,1.91,1.28,0.0,82.73,5.0,75.8,9.64,1.18,18.83,0.82,1.64,0.0,111.44,0.23,0.55,4.82,2.73,0
0.2,0.0,1.0,0.0,5.4,1.8,119.75,1.2,0.0,10.62,0.86,4.8,19.63,2.6,0.0,10.21,3.2,0.27,0.2,1.8,0.0,18.43,0.34,0.0,2.4,2.0,0
0.0,0.0,1.3,0.3,6.67,1.59,156.2,1.59,0.59,3.37,2.1,0.0,52.87,1.3,4.22,2.0,1.7,1.73,0.0,1.0,0.0,0.0,0.5,0.0,2.7,0.59,0
0.0,0.94,1.0,0.0,3.94,1.0,35.88,1.0,0.0,0.0,3.09,0.0,52.88,2.47,6.23,0.94,1.0,24.05,1.47,0.53,0.0,0.47,0.38,0.0,4.0,0.0,0
0.95,0.0,1.0,0.0,2.26,1.05,54.65,3.9,2.26,2.1,0.46,0.95,75.67,5.95,4.05,10.15,2.0,1.36,0.0,1.9,0.0,2.13,0.33,0.0,3.95,1.26,1
0.0,0.0,1.0,0.0,4.01,1.0,31.16,1.99,0.99,0.99,1.12,2.97,99.62,4.97,0.0,3.0,1.99,0.03,0.02,1.01,0.0,2.97,0.25,0.0,4.98,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,24.0,1.0,0.98,0.0,1.31,0.0,0.0,2.09,2.93,2.93,1.0,0.98,0.0,1.0,0.0,0.0,0.51,0.0,3.02,0.02,0
0.0,0.0,0.45,0.0,0.89,0.45,26.01,1.45,0.45,0.0,2.07,0.0,44.52,5.45,0.45,2.23,1.45,0.62,0.45,0.45,0.0,0.45,0.5,0.0,2.11,0.45,0
0.0,0.0,1.0,0.0,2.77,1.0,27.91,1.62,0.0,0.62,1.33,0.0,61.73,4.23,0.0,2.77,1.62,1.18,0.0,1.38,0.0,0.0,0.5,0.0,3.38,1.23,0
0.0,0.0,1.95,0.95,12.56,2.9,419.9,2.9,1.9,8.56,1.2,0.05,95.11,2.0,0.0,1.95,1.0,4.04,0.0,1.29,0.0,0.1,0.49,0.0,2.0,1.95,0
0.0,0.0,1.0,0.0,4.19,1.79,38.19,1.6,0.0,1.0,1.11,0.4,39.74,4.6,0.0,5.21,1.6,1.05,0.4,1.0,0.0,1.19,0.5,0.0,2.4,0.0,0
0.0,0.0,1.0,0.0,2.21,1.0,45.44,1.79,1.0,0.21,1.29,0.0,97.33,5.79,1.62,4.18,1.79,2.14,0.79,1.21,0.0,12.28,0.49,0.0,1.0,1.21,0
0.0,0.0,1.13,0.0,5.27,1.13,39.9,1.13,0.0,0.27,2.23,0.0,9.37,6.2,0.0,2.74,1.13,3.53,2.0,2.0,0.0,1.61,0.47,0.0,4.13,1.13,0
0.0,0.0,1.0,0.0,1.07,1.0,25.07,1.0,0.0,0.0,3.01,0.0,0.0,5.29,0.0,0.71,1.0,0.18,0.0,1.0,0.0,0.0,0.82,0.0,4.0,1.36,0
0.0,1.63,1.0,0.0,4.45,1.0,37.45,1.18,0.18,0.0,4.13,0.0,0.0,3.55,1.63,2.0,1.0,2.23,1.63,0.37,0.0,1.0,0.27,0.0,3.82,0.0,0
0.0,0.0,1.0,0.0,3.91,1.0,28.82,1.09,0.09,0.17,4.62,0.0,8.68,5.83,0.91,1.22,1.0,1.96,1.83,1.0,0.0,0.52,0.93,0.0,1.26,0.35,0
0.65,0.0,1.0,0.0,2.59,1.0,27.94,1.0,0.0,0.0,2.19,0.0,64.64,5.35,0.0,1.0,1.0,0.65,0.0,1.65,0.0,0.0,0.82,0.0,2.06,0.35,0
0.0,0.0,1.0,0.0,2.65,1.0,23.65,1.78,0.78,0.0,1.17,0.78,78.34,5.22,0.43,2.0,1.78,0.39,0.0,3.0,0.0,1.57,0.37,0.0,3.0,1.57,0
0.0,0.0,1.81,0.0,6.25,1.81,50.44,1.81,0.0,0.0,1.0,0.0,81.19,3.81,0.0,7.5,1.81,1.42,0.19,1.0,0.0,7.06,0.26,0.0,3.19,2.19,0
0.0,0.0,1.57,0.0,4.84,1.57,38.49,2.0,0.0,0.43,0.97,0.0,100.0,4.43,0.0,4.27,2.0,1.05,0.0,1.0,0.0,4.54,0.33,0.0,3.0,2.0,0
0.0,0.0,1.32,0.0,1.98,1.32,26.59,1.0,0.66,0.0,1.84,0.0,66.04,3.02,0.0,0.0,1.0,0.99,0.66,0.66,0.0,0.0,0.5,0.0,3.66,0.0,0
0.0,0.0,1.0,0.0,3.69,1.0,26.88,1.31,0.0,0.0,3.92,0.0,31.28,5.69,0.69,0.31,1.0,1.69,1.37,1.63,0.0,0.31,0.79,0.0,1.63,0.31,0
0.0,0.0,1.0,0.0,4.32,1.0,29.42,1.0,0.0,0.0,1.19,8.21,0.0,3.26,0.63,6.79,1.0,0.46,0.0,1.63,0.0,1.37,0.33,0.0,2.32,3.42,0
0.0,0.26,1.0,0.0,2.83,1.0,28.76,1.87,0.87,0.0,2.12,0.87,0.0,2.13,1.44,7.08,1.87,0.76,0.26,1.0,0.0,1.74,0.36,0.0,3.26,1.74,0
