CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,5.87,1.0,444.87,1.0,0.0,32.93,1.24,0.0,84.05,1.27,0.0,1.8,1.87,1.78,1.0,1.0,0.0,0.27,0.48,0.0,2.13,1.87,0
0.0,0.14,1.0,0.0,0.7,1.14,31.43,1.0,0.0,0.28,2.18,0.0,5.99,5.58,0.0,2.86,1.0,1.1,0.86,2.72,0.0,0.0,0.5,0.0,3.28,0.86,0
0.0,0.27,1.0,0.0,3.27,1.0,25.72,1.0,0.0,0.0,2.62,0.0,90.93,4.55,0.09,0.91,0.91,0.12,0.09,2.82,0.0,0.0,0.5,0.0,3.82,0.18,0
2.61,0.0,1.0,0.0,3.13,1.0,204.86,7.97,19.16,5.22,0.88,0.13,100.0,5.87,3.61,8.35,1.87,1.89,0.13,1.78,0.0,39.18,0.31,0.0,3.0,2.61,0
0.0,0.0,1.0,0.35,6.53,1.0,38.65,1.0,0.0,0.0,2.08,0.35,23.31,3.65,0.0,1.29,1.0,0.68,0.35,1.35,0.0,1.06,0.41,0.0,3.29,2.35,0
0.0,0.0,1.0,0.0,4.38,1.32,53.13,1.32,1.32,2.03,0.95,0.65,45.34,4.29,0.68,4.65,1.32,1.88,0.68,1.97,0.0,94.74,0.66,0.0,1.68,2.03,0
1.46,0.0,1.0,0.0,4.02,1.51,155.64,6.44,10.73,3.95,1.14,0.0,74.38,3.95,1.95,7.98,2.0,2.22,1.02,1.0,0.0,27.06,0.27,0.0,3.0,1.98,0
0.0,0.0,1.0,0.0,3.2,1.1,41.08,1.0,0.0,1.0,1.32,0.0,14.36,2.1,0.2,0.9,1.0,1.9,0.2,1.0,0.0,0.1,0.48,0.0,3.9,0.0,0
0.0,0.0,1.0,0.05,2.89,1.0,44.56,2.0,1.89,1.0,0.93,1.95,82.56,4.78,0.95,6.84,2.0,1.22,0.0,0.0,0.0,12.29,0.26,0.0,2.89,1.0,0
0.0,0.0,1.0,0.0,5.09,1.0,67.39,2.22,1.0,2.85,1.12,0.0,64.41,3.61,0.85,4.46,1.15,2.14,1.0,1.15,0.0,119.11,0.58,0.0,2.15,2.7,0
0.0,0.0,1.0,0.0,0.0,1.0,21.63,1.0,0.67,0.0,1.31,0.33,32.6,3.3,0.0,0.0,1.0,0.54,0.0,1.65,0.0,0.0,0.5,0.0,1.33,1.0,0
0.0,0.0,1.0,0.0,6.16,1.61,72.98,2.84,0.39,1.23,1.53,0.0,69.27,3.93,0.0,7.39,1.61,3.15,2.39,1.39,0.0,6.15,0.35,0.0,3.0,1.0,0
0.47,0.0,1.0,0.0,3.84,1.0,82.14,2.26,3.48,1.79,1.33,0.0,43.59,1.79,2.32,3.95,3.68,2.0,0.0,0.16,0.0,7.11,0.47,0.0,3.0,0.47,0
0.83,0.0,1.0,0.0,8.13,1.83,114.91,1.83,2.48,2.48,1.32,0.83,81.0,4.17,2.48,4.96,1.83,3.22,0.83,1.0,0.0,8.26,0.32,0.0,3.0,2.83,0
0.0,0.0,1.0,0.0,0.68,1.0,30.42,1.0,0.14,0.14,2.22,0.0,5.47,5.32,1.92,1.86,1.14,2.19,1.73,4.45,0.0,0.0,0.5,0.0,3.86,0.14,0
0.0,0.0,1.0,0.0,4.34,1.0,41.75,1.0,0.0,1.24,2.06,0.38,72.09,3.52,0.0,1.86,1.0,1.86,1.24,2.38,0.0,0.0,0.5,0.0,2.62,0.38,0
0.0,0.0,1.0,0.0,6.11,1.0,56.24,1.0,0.0,3.56,1.57,0.0,62.37,1.78,0.22,2.78,1.0,2.79,1.78,1.78,0.0,0.45,0.5,0.0,3.0,0.22,0
0.0,0.0,1.0,0.0,1.53,1.0,22.0,1.62,0.0,0.0,1.18,1.0,100.0,5.0,0.38,2.15,1.62,0.38,0.38,3.29,0.0,0.0,0.5,0.0,2.38,0.0,0
3.18,5.56,1.0,1.59,2.82,2.0,67.43,1.79,1.21,11.92,0.62,0.0,65.15,4.38,1.23,2.0,1.79,3.1,0.21,1.0,0.0,0.0,0.5,0.0,3.21,2.0,0
0.0,0.0,1.0,0.0,4.16,1.0,58.21,1.58,1.16,4.35,1.15,0.0,94.98,3.91,1.0,2.58,1.58,1.91,0.42,0.42,0.0,0.84,0.5,0.0,3.0,1.58,0
0.0,0.0,1.0,0.74,2.28,1.0,156.79,1.74,0.0,10.45,0.82,0.74,80.62,1.0,0.0,3.23,2.0,1.65,0.26,0.26,0.0,0.0,0.5,0.0,1.26,1.26,0
