test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
128,0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.2,0.0,0.0,2.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.7,1.0,0.0,0.9763206508082218,0.023679349191778196
128,1,0.0,12.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.33,0.0,0.0,1.0,4.0,7.0,1.0,6.7,3.0,0.2,0.0,0.0,0.5,0.0,1.0,0.7948282423386555,0.20517175766134454
128,2,0.0,3.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,4.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.0,0.0,0.5,1.0,0.0,0.9726755150429875,0.02732448495701244
128,3,0.0,11.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,3.55,0.0,0.0,2.0,1.0,5.0,1.0,0.9,0.0,0.5,0.0,0.0,0.6,1.0,0.0,0.9729231461795349,0.027076853820465083
128,4,0.0,2.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,5.17,0.0,0.0,2.0,1.0,1.0,1.0,3.0,2.0,0.5,0.0,0.0,0.6,0.0,0.0,0.9764993686377768,0.023500631362223287
128,5,0.0,32.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,2.86,0.0,0.0,1.0,2.0,10.0,1.0,2.0,0.0,0.7,0.0,0.0,0.4,1.0,1.0,0.8922471741545808,0.10775282584541919
128,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,2.0,0.9273056667535583,0.0726943332464417
128,7,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,2.0,0.0,0.0,1.0,3.2,1.0,0.0,0.0,0.0,0.3,1.0,0.0,0.6936232342621893,0.30637676573781075
128,8,0.0,27.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.98,0.0,0.0,0.0,3.0,1.0,0.0,0.2,0.0,1.0,0.0,0.0,0.3,1.0,0.0,0.9788391496044054,0.02116085039559457
128,9,0.0,4.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,2.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.3,1.0,0.0,0.9654724131760453,0.034527586823954744
132,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,16.0,0.32,0.0,0.0,1.0,2.0,7.0,2.0,2.1,1.0,1.2,1.0,0.0,0.4,0.0,1.0,0.737651604006703,0.26234839599329696
132,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,25.0,0.21,0.0,0.0,1.0,2.0,8.0,2.0,2.5,1.0,1.3,1.0,0.0,0.4,0.0,1.0,0.8569382062496947,0.14306179375030523
132,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,19.0,0.03,0.0,0.0,1.0,0.0,0.0,2.0,2.8,1.0,8.6,0.0,0.0,0.4,0.0,1.0,0.9222944710494345,0.0777055289505655
132,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.32,0.0,0.0,3.0,0.0,7.0,2.0,2.6,1.0,1.2,1.0,0.0,0.4,0.0,1.0,0.8455713640603012,0.15442863593969877
132,4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,0.89,0.0,0.0,1.0,0.0,2.0,2.0,1.1,1.0,1.8,1.0,0.0,0.7,1.0,1.0,0.8370198836116456,0.1629801163883544
132,5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0,1.6,1.0,0.0,0.3,1.0,0.0,0.7226000099850205,0.27739999001497945
132,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,23.0,0.22,0.0,0.0,1.0,0.0,2.0,2.0,1.4,1.0,1.6,1.0,0.0,0.8,0.0,2.0,0.9594986340666859,0.04050136593331413
132,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,0.18,0.0,0.0,2.0,0.0,11.0,2.0,2.8,1.0,3.8,1.0,0.0,0.4,0.0,0.0,0.8595406616262266,0.14045933837377347
132,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,0.32,0.0,0.0,1.0,0.0,0.0,2.0,2.1,1.0,1.2,1.0,0.0,0.3,0.0,2.0,0.8462112065985858,0.15378879340141416
132,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.18,0.0,0.0,0.0,0.0,3.0,2.0,2.8,1.0,3.8,1.0,0.0,0.4,0.0,0.0,0.8592391778883941,0.14076082211160595
136,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,18.0,0.26,0.0,85.0,1.0,1.0,0.0,2.0,2.4,0.0,1.8,0.0,0.0,0.3,0.0,0.0,0.8403300729740739,0.15966992702592608
136,1,0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,0.0,9.0,23.0,0.26,0.0,64.0,1.0,0.0,11.0,2.0,4.0,0.0,3.2,0.0,0.0,0.5,0.0,1.0,0.8618536087932847,0.1381463912067154
136,2,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,4.0,10.0,0.0,0.19,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,2.4,0.0,0.0,0.3,0.0,2.0,0.9052997519182769,0.09470024808172302
136,3,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,10.0,18.0,0.03,0.0,85.0,1.0,1.0,0.0,2.0,2.4,0.0,0.0,0.0,0.0,0.3,0.0,2.0,0.7311748649272269,0.268825135072773
136,4,0.0,0.0,0.0,2.0,0.0,1.0,0.0,9.0,4.0,2.0,0.0,0.03,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.0,0.8518424530878236,0.14815754691217642
136,5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,10.0,0.0,0.19,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,2.4,0.0,0.0,0.3,0.0,2.0,0.8758635325377148,0.1241364674622852
136,6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,12.0,1.0,0.0,0.03,0.0,65.0,0.0,0.0,3.0,2.0,0.0,0.0,5.3,0.0,0.0,0.3,0.0,0.0,0.8669504690604413,0.13304953093955874
136,7,2.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,6.0,18.0,30.0,0.48,0.0,100.0,1.0,2.0,6.0,2.0,2.2,0.0,1.8,0.0,0.0,0.4,0.0,1.0,0.835696916904872,0.164303083095128
136,8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.19,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.8011770727888564,0.1988229272111436
136,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,41.0,0.18,0.0,100.0,1.0,0.0,3.0,2.0,1.9,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.7597795286542607,0.2402204713457393
147,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,2.0,0.0,0.0,0.9,0.0,5.4,0.0,0.0,0.6,1.0,0.0,0.918847920445977,0.08115207955402305
147,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.03,0.0,0.0,1.0,1.0,4.0,0.0,2.5,0.0,2.6,0.0,0.0,0.8,1.0,1.0,0.8498083567435823,0.1501916432564177
147,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,25.0,0.44,0.0,0.0,1.0,0.0,0.0,2.0,2.5,0.0,2.6,1.0,0.0,0.8,1.0,0.0,0.80078579603923,0.19921420396077008
147,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.17,0.0,0.0,1.0,2.0,0.0,2.0,0.9,0.0,5.4,0.0,0.0,0.5,0.0,0.0,0.9685476671883511,0.031452332811648935
147,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,0.0,0.0,1.0,2.0,10.0,2.0,0.9,0.0,5.4,0.0,0.0,0.6,0.0,0.0,0.7699634194961891,0.23003658050381087
147,5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,14.0,0.14,0.0,0.0,1.0,2.0,10.0,2.0,2.2,0.0,5.4,1.0,0.0,0.6,1.0,0.0,0.5403199534065689,0.4596800465934311
147,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,0.14,0.0,0.0,1.0,2.0,10.0,0.0,1.6,0.0,5.4,1.0,0.0,0.6,1.0,0.0,0.8073003040891815,0.1926996959108185
147,7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,10.0,0.14,0.0,0.0,1.0,0.0,2.0,2.0,1.1,0.0,5.4,1.0,0.0,0.7,1.0,0.0,0.7976454325247304,0.20235456747526956
147,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.03,0.0,0.0,1.0,0.0,0.0,2.0,2.8,0.0,2.6,0.0,0.0,0.8,0.0,0.0,0.8997587783982189,0.10024122160178106
147,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.44,0.0,0.0,1.0,0.0,4.0,2.0,0.9,0.0,2.6,0.0,0.0,0.8,0.0,0.0,0.8416060454755101,0.15839395452448993
148,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.03,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.6,1.0,0.0,0.3,1.0,1.0,0.5590532035305655,0.4409467964694345
148,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,16.0,0.32,0.0,0.0,1.0,2.0,7.0,2.0,2.1,1.0,1.2,1.0,0.0,0.4,0.0,1.0,0.737651604006703,0.26234839599329696
148,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,25.0,0.03,0.0,0.0,1.0,2.0,8.0,2.0,1.6,0.0,1.2,1.0,0.0,0.3,0.0,1.0,0.7934996276575429,0.20650037234245708
148,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,25.0,0.21,0.0,0.0,1.0,2.0,8.0,2.0,2.5,1.0,1.3,1.0,0.0,0.4,0.0,1.0,0.8569382062496947,0.14306179375030523
148,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,16.0,1.25,0.0,0.0,1.0,2.0,0.0,2.0,2.1,0.0,1.2,1.0,0.0,0.4,0.0,1.0,0.9151320969634626,0.08486790303653738
148,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,25.0,0.21,0.0,0.0,1.0,2.0,8.0,2.0,1.6,0.0,2.8,1.0,0.0,0.4,0.0,0.0,0.8943902728753917,0.1056097271246083
148,6,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,0.83,0.0,19.0,1.0,0.0,4.0,2.0,1.1,0.0,2.1,1.0,0.0,0.6,1.0,0.0,0.8278303495986064,0.1721696504013937
148,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,2.0,0.8865182958680224,0.11348170413197751
148,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,15.0,0.03,0.0,0.0,1.0,0.0,0.0,4.0,0.6,0.0,1.2,1.0,0.0,0.4,0.0,0.0,0.8579353239246195,0.1420646760753806
148,9,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,14.0,0.14,0.0,0.0,1.0,2.0,10.0,2.0,2.2,0.0,5.4,1.0,0.0,0.6,1.0,0.0,0.5403199534065689,0.4596800465934311
153,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,27.0,0.29,0.0,69.0,1.0,0.0,5.0,2.0,1.4,1.0,1.9,1.0,0.0,0.4,1.0,1.0,0.6487529510928653,0.3512470489071347
153,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,27.0,0.03,0.0,0.0,1.0,0.0,5.0,2.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,3.0,0.7332573093668179,0.2667426906331821
153,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,27.0,0.29,0.0,85.0,1.0,0.0,5.0,2.0,4.8,0.0,0.0,1.0,0.0,0.4,0.0,3.0,0.6177374244350786,0.38226257556492144
153,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,44.0,0.1,0.0,66.0,1.0,2.0,20.0,2.0,1.9,0.0,3.9,1.0,0.0,0.4,0.3,4.0,0.7847619042683442,0.21523809573165578
153,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,27.0,0.22,0.0,77.0,1.0,0.0,5.0,4.0,2.9,1.0,1.9,1.0,0.0,0.4,0.0,1.0,0.6977847350098643,0.3022152649901357
153,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,19.0,0.25,0.0,84.0,1.0,0.0,3.0,2.0,1.7,1.0,1.6,1.0,0.0,0.5,0.0,1.0,0.8613220758305901,0.13867792416940994
153,6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,27.0,0.03,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.8144579040329671,0.18554209596703286
153,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,0.48,0.0,86.0,1.0,0.0,0.0,1.0,1.3,1.0,0.8,1.0,0.0,0.3,0.0,0.0,0.8108694651250828,0.18913053487491713
153,8,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,3.0,57.0,0.12,0.0,67.0,1.0,0.0,22.0,2.0,1.8,1.0,3.3,1.0,0.0,0.4,1.0,2.0,0.7192457419070479,0.28075425809295207
153,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,27.0,0.03,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,2.6,1.0,0.0,0.3,0.0,3.0,0.7575988190231687,0.24240118097683128
181,0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,6.0,18.0,0.11,0.0,75.0,2.0,1.0,12.0,2.0,3.3,0.0,4.7,0.0,0.0,0.4,0.0,0.0,0.8290518309435303,0.17094816905646973
181,1,2.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,5.0,14.0,0.26,1.0,70.0,2.0,0.0,6.0,2.0,2.1,0.0,3.5,0.0,0.0,0.5,0.0,2.0,0.8402690984209867,0.15973090157901326
181,2,1.0,0.0,1.0,4.0,1.0,0.0,1.0,4.0,3.0,4.0,18.0,0.17,0.0,75.0,2.0,2.0,3.0,3.0,2.5,0.0,1.3,0.0,0.0,0.7,0.0,2.0,0.9575919897549579,0.042408010245042156
181,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,5.0,5.0,11.0,0.29,0.0,77.0,3.0,0.0,12.0,2.0,1.8,0.0,2.8,0.0,0.0,0.7,0.0,1.0,0.8129107012225464,0.18708929877745364
181,4,0.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,13.0,0.33,0.0,75.0,1.0,0.0,10.0,2.0,2.2,0.0,2.5,0.0,0.0,0.6,0.0,1.0,0.7787916314912272,0.2212083685087728
181,5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,11.0,0.0,14.0,0.26,0.0,85.0,2.0,0.0,2.0,2.0,2.6,0.0,3.7,1.0,0.0,0.3,0.0,2.0,0.9000909699578385,0.09990903004216148
181,6,0.0,2.0,1.0,1.0,0.0,1.0,2.0,4.0,0.0,10.0,25.0,0.22,1.0,78.0,2.0,1.0,16.0,2.0,3.7,0.0,4.5,0.0,0.0,0.5,0.0,2.0,0.6230965132354294,0.3769034867645707
181,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,14.0,0.23,0.0,0.0,1.0,0.0,13.0,2.0,0.0,0.0,5.4,0.0,0.0,0.3,0.0,3.0,0.8002518641542615,0.1997481358457385
181,8,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,6.0,7.0,0.11,0.0,0.0,2.0,0.0,5.0,2.0,1.8,0.0,5.4,0.0,0.0,0.7,0.0,1.0,0.9568305194561579,0.04316948054384202
181,9,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,14.0,0.13,0.0,80.0,1.0,1.0,13.0,2.0,11.8,0.0,3.0,0.0,0.0,0.5,0.0,3.0,0.7401390684143041,0.25986093158569584
193,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,44.0,0.1,0.0,66.0,1.0,2.0,20.0,2.0,1.9,0.0,3.9,1.0,0.0,0.4,0.3,4.0,0.7847619042683442,0.21523809573165578
193,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,27.0,0.29,0.0,69.0,1.0,0.0,5.0,2.0,1.4,1.0,1.9,1.0,0.0,0.4,1.0,1.0,0.6487529510928653,0.3512470489071347
193,2,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,44.0,0.1,0.0,66.0,1.0,0.0,22.0,2.0,1.9,0.0,3.3,1.0,0.0,0.4,1.0,0.0,0.6711927133492963,0.32880728665070363
193,3,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,3.0,57.0,0.12,0.0,67.0,1.0,0.0,22.0,2.0,1.8,1.0,3.3,1.0,0.0,0.4,1.0,2.0,0.7192457419070479,0.28075425809295207
193,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,27.0,0.29,0.0,93.0,1.0,0.0,5.0,2.0,0.0,0.0,2.0,1.0,0.0,0.4,1.0,0.0,0.5668533683238997,0.4331466316761004
193,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.29,0.0,91.0,1.0,0.0,5.0,2.0,0.0,0.0,1.7,1.0,0.0,0.4,1.0,0.0,0.718069196256281,0.28193080374371904
193,6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.12,0.0,82.0,1.0,0.0,0.0,2.0,0.0,1.0,1.7,1.0,0.0,0.6,1.0,0.0,0.7468693261741992,0.25313067382580073
193,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,27.0,0.2,0.0,89.0,1.0,0.0,0.0,2.0,1.4,0.0,0.0,1.0,0.0,0.9,1.0,0.0,0.8792291720437259,0.12077082795627415
193,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,25.0,0.03,0.0,85.0,2.0,0.0,3.0,2.0,2.9,0.0,1.9,1.0,0.0,0.3,0.0,0.0,0.6239789963227107,0.37602100367728936
193,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,19.0,0.19,0.0,0.0,1.0,3.0,0.0,0.0,1.7,0.0,0.0,1.0,0.0,0.3,0.0,1.0,0.6654030984270698,0.3345969015729302
199,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,22.0,0.39,0.0,85.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.6,0.0,2.0,0.8467005513738557,0.15329944862614436
199,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,44.0,0.1,0.0,66.0,1.0,2.0,20.0,2.0,1.9,0.0,3.9,1.0,0.0,0.4,0.3,4.0,0.7847619042683442,0.21523809573165578
199,2,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,8.0,27.0,0.15,0.0,88.0,1.0,2.0,13.0,2.0,2.8,0.0,2.5,0.0,0.0,0.4,1.0,2.0,0.660722626322041,0.33927737367795896
199,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,24.0,0.23,0.0,89.0,1.0,0.0,6.0,2.0,0.2,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.8649921945870008,0.13500780541299914
199,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,23.0,0.39,0.0,90.0,1.0,1.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9723928125558646,0.027607187444135393
199,5,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,37.0,96.0,0.32,0.0,96.0,2.0,2.0,15.0,3.0,15.7,0.0,1.7,0.0,0.0,0.6,1.0,4.0,0.7189845146998104,0.28101548530018955
199,6,0.0,0.0,1.0,17.0,0.0,0.0,1.0,1.0,3.0,17.0,42.0,0.12,0.0,93.0,1.0,0.0,3.0,2.0,2.3,0.0,2.4,1.0,0.0,0.8,0.0,2.0,0.7858461147604613,0.2141538852395387
199,7,2.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,6.0,53.0,0.29,0.0,94.0,1.0,0.0,9.0,3.0,3.7,0.0,1.5,0.0,0.0,0.6,0.0,2.0,0.8058625709577508,0.19413742904224918
199,8,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,7.0,22.0,1.24,0.0,85.0,1.0,0.0,1.0,1.0,3.0,1.0,1.6,1.0,0.0,0.6,0.0,2.0,0.7980544074596599,0.20194559254034003
199,9,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,7.0,25.0,0.48,0.0,85.0,2.0,0.0,0.0,2.0,4.8,0.0,2.0,1.0,0.0,0.5,0.0,3.0,0.7312487345087331,0.2687512654912669
203,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,19.0,0.33,0.0,88.0,1.0,2.0,5.0,3.0,1.9,0.0,1.7,1.0,0.0,0.9,1.0,1.0,0.8372820591736867,0.16271794082631336
203,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,27.0,0.29,0.0,69.0,1.0,0.0,0.0,2.0,0.0,0.0,1.9,1.0,0.0,0.9,1.0,1.0,0.7835959398506617,0.2164040601493383
203,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,27.0,0.29,0.0,69.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.7,1.0,1.0,0.6702496807470426,0.3297503192529574
203,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.03,0.0,75.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6778198847394354,0.3221801152605646
203,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0,46.0,0.29,0.0,93.0,1.0,0.0,12.0,1.0,5.8,1.0,1.8,1.0,0.0,0.6,1.0,1.0,0.7434595036086586,0.25654049639134135
203,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,12.0,56.0,0.8,0.0,94.0,1.0,0.0,9.0,2.0,0.7,0.0,1.0,0.0,0.0,0.9,0.0,1.0,0.5607135150111606,0.43928648498883943
