test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
210,17,0.0,0.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,2.0,1.0,0.0,8.0,50.0,2.0,0.0,8.0,1.0,2.9,0.0,1.9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.92,0.08
210,18,0.0,0.0,1.0,0.0,0.0,0.0,39.0,1.0,0.0,1.0,1.0,0.0,7.0,42.0,2.0,0.0,8.0,2.0,2.1,1.0,1.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.91,0.09
210,19,0.0,0.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,1.0,1.1,0.0,6.0,50.0,2.0,0.0,8.0,1.0,2.5,1.0,2.2,1.0,1.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,0.99,0.01
210,20,0.0,0.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,3.0,0.8,0.0,8.0,62.0,2.0,0.0,11.0,1.0,2.9,0.0,2.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,4.0,2.0,0.97,0.03
210,21,0.0,0.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,1.0,1.2,0.0,6.0,50.0,2.0,0.0,8.0,2.0,2.5,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.98,0.02
210,22,0.0,0.0,1.0,0.0,0.0,2.0,62.0,1.0,0.0,2.0,1.1,0.0,10.0,65.0,3.0,0.0,9.0,2.0,3.9,0.0,2.9,1.0,1.0,0.3,0.0,0.0,0.0,0.0,3.0,3.0,0.97,0.03
210,23,0.0,0.0,1.0,0.0,0.0,2.0,54.0,1.0,0.0,5.0,0.8,0.0,10.0,65.0,2.0,0.0,10.0,1.0,6.0,1.0,2.6,1.0,1.0,0.5,0.0,0.0,0.0,0.0,3.0,4.0,0.99,0.01
210,24,0.0,0.0,1.0,0.0,0.0,2.0,54.0,1.0,0.0,5.0,0.8,0.0,10.0,65.0,2.0,0.0,10.0,1.0,6.1,1.0,2.6,1.0,1.0,0.5,0.0,0.0,0.0,0.0,3.0,4.0,0.98,0.02
210,25,0.0,0.0,2.0,0.0,0.0,2.0,52.0,1.0,0.0,4.0,0.7,0.0,9.0,69.0,2.0,0.0,12.0,1.0,4.0,1.0,2.3,1.0,1.0,0.8,0.0,0.0,0.0,0.0,3.0,3.0,0.96,0.04
210,26,0.0,0.0,1.0,0.0,0.0,2.0,62.0,1.0,0.0,2.0,1.3,0.0,10.0,70.0,2.0,0.0,8.0,2.0,2.1,0.0,1.9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.93,0.07
210,27,0.0,0.0,1.0,0.0,0.0,1.0,45.0,1.0,0.0,2.0,1.2,0.0,7.0,57.0,2.0,0.0,8.0,1.0,2.7,1.0,1.7,1.0,1.0,0.5,0.0,0.0,0.0,0.0,3.0,2.0,0.95,0.05
210,28,0.0,0.0,1.0,0.0,0.0,2.0,58.0,1.0,0.0,4.0,1.1,0.0,9.0,63.0,2.0,0.0,8.0,1.0,4.2,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.9,0.1
210,29,0.0,0.0,1.0,0.0,0.0,2.0,59.0,1.0,0.0,4.0,0.9,1.0,9.0,58.0,2.0,0.0,13.0,2.0,3.9,1.0,2.9,1.0,1.0,0.3,0.0,4.0,1.0,0.0,3.0,2.0,0.91,0.09
210,30,0.0,0.0,1.0,0.0,0.0,2.0,50.0,1.0,0.0,3.0,1.1,0.0,8.0,58.0,2.0,0.0,8.0,1.0,4.4,1.0,2.0,1.0,1.0,0.4,0.0,0.0,0.0,0.0,4.0,2.0,0.97,0.03
210,31,0.0,0.0,1.0,0.0,0.0,2.0,59.0,1.0,0.0,2.0,1.5,0.0,8.0,56.0,2.0,0.0,7.0,1.0,3.4,1.0,1.8,1.0,1.0,0.0,0.0,6.0,1.0,0.0,4.0,3.0,0.64,0.36
210,32,0.0,0.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,1.0,1.0,0.0,7.0,42.0,2.0,0.0,10.0,1.0,2.7,1.0,2.4,1.0,1.0,0.7,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0
210,33,0.0,0.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,1.0,1.0,0.0,7.0,42.0,2.0,1.0,8.0,2.0,4.7,1.0,2.3,1.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,0.93,0.07
210,34,0.0,0.0,1.0,0.0,0.0,1.0,46.0,1.0,0.0,2.0,0.6,0.0,12.0,50.0,3.0,0.0,15.0,1.0,5.4,1.0,2.6,1.0,1.0,0.6,0.0,4.0,1.0,0.0,4.0,3.0,0.6,0.4
210,35,0.0,0.0,1.0,0.0,0.0,1.0,50.0,1.0,0.0,1.0,1.0,0.0,7.0,42.0,2.0,0.0,10.0,1.0,2.9,1.0,2.6,1.0,1.0,0.3,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0
210,36,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,1.0,0.4,0.0,9.0,44.0,2.0,0.0,9.0,1.0,5.1,1.0,2.2,1.0,1.0,0.4,0.0,0.0,1.0,0.0,1.0,0.0,0.99,0.01
210,37,0.0,0.0,1.0,0.0,0.0,2.0,62.0,1.0,0.0,2.0,1.3,0.0,10.0,70.0,2.0,0.0,8.0,2.0,1.9,0.0,1.9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.95,0.05
210,38,1.0,0.0,1.0,0.0,0.0,1.0,46.0,1.0,0.0,2.0,0.7,0.0,10.0,65.0,2.0,0.0,14.0,3.0,2.5,0.0,2.8,1.0,1.0,0.5,0.0,0.0,0.0,0.0,3.0,4.0,0.89,0.11
210,39,0.0,0.0,1.0,0.0,0.0,1.0,46.0,1.0,0.0,2.0,1.2,0.0,7.0,57.0,2.0,0.0,8.0,1.0,2.7,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.92,0.08
210,40,0.0,0.0,1.0,0.0,0.0,1.0,47.0,1.0,0.0,1.0,1.0,0.0,10.0,40.0,1.0,0.0,6.0,3.0,12.6,1.0,3.0,1.0,1.0,0.2,0.0,0.0,1.0,0.0,4.0,3.0,0.99,0.01
210,41,0.0,0.0,1.0,0.0,1.0,0.0,33.0,1.0,0.0,3.0,0.5,0.0,9.0,70.0,1.0,0.0,6.0,1.0,2.7,1.0,2.3,1.0,1.0,0.7,0.0,0.0,0.0,0.0,3.0,1.0,0.98,0.02
210,42,0.0,0.0,1.0,0.0,0.0,0.0,28.0,1.0,0.0,2.0,0.7,0.0,7.0,57.0,2.0,0.0,8.0,1.0,3.7,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.96,0.04
210,43,0.0,0.0,1.0,0.0,0.0,1.0,56.0,1.0,0.0,2.0,1.1,0.0,10.0,70.0,3.0,0.0,8.0,2.0,3.2,0.0,2.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.98,0.02
210,44,0.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,2.0,0.4,0.0,9.0,38.0,2.0,0.0,10.0,1.0,6.3,1.0,3.0,1.0,1.0,0.4,0.0,0.0,1.0,0.0,1.0,0.0,0.92,0.08
210,45,0.0,0.0,1.0,0.0,0.0,0.0,34.0,1.0,1.0,2.0,0.7,0.0,12.0,37.0,2.0,0.0,8.0,1.0,1.2,1.0,3.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.96,0.04
210,46,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,4.0,0.4,0.0,12.0,72.0,3.0,0.0,12.0,1.0,5.6,1.0,2.8,1.0,1.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.93,0.07
210,47,0.0,0.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,3.0,0.5,1.0,5.0,60.0,1.0,0.0,17.0,1.0,3.8,1.0,9.2,1.0,1.0,0.9,0.0,0.0,0.0,0.0,4.0,4.0,0.88,0.12
210,48,0.0,0.0,1.0,0.0,0.0,0.0,35.0,1.0,2.0,5.0,0.2,1.0,18.0,72.0,2.0,0.0,14.0,2.0,7.0,1.0,5.1,1.0,1.0,0.6,0.0,4.0,1.0,0.0,1.0,0.0,0.9,0.1
210,49,0.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.6,0.0,7.0,71.0,3.0,0.0,4.0,1.0,2.1,1.0,3.7,1.0,1.0,0.7,0.0,0.0,0.0,0.0,3.0,2.0,0.96,0.04
210,50,0.0,0.0,1.0,0.0,0.0,1.0,44.0,1.0,0.0,2.0,1.1,0.0,7.0,42.0,2.0,0.0,8.0,2.0,3.4,1.0,2.1,1.0,1.0,0.3,0.0,0.0,0.0,0.0,4.0,2.0,0.99,0.01
210,51,0.0,0.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,2.0,1.1,0.0,5.0,40.0,2.0,0.0,2.0,2.0,1.8,0.0,2.4,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.97,0.03
210,52,0.0,0.0,1.0,0.0,0.0,1.0,46.0,1.0,0.0,1.0,1.1,0.0,7.0,42.0,3.0,0.0,9.0,2.0,3.3,0.0,2.9,1.0,1.0,0.3,0.0,0.0,0.0,0.0,3.0,3.0,0.98,0.02
210,53,0.0,0.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,1.0,1.2,0.0,7.0,42.0,2.0,0.0,8.0,2.0,2.1,1.0,1.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.95,0.05
210,54,0.0,0.0,1.0,0.0,0.0,3.0,61.0,1.0,0.0,3.0,1.1,0.0,8.0,58.0,2.0,0.0,9.0,1.0,3.0,1.0,3.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,2.0,0.0,0.96,0.04
210,55,0.0,0.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,1.0,1.0,0.0,7.0,42.0,2.0,1.0,8.0,2.0,4.9,1.0,2.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.96,0.04
210,56,0.0,0.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,2.0,1.0,0.0,7.0,42.0,2.0,0.0,7.0,2.0,3.7,1.0,2.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,4.0,2.0,0.97,0.03
210,57,0.0,0.0,1.0,0.0,0.0,1.0,46.0,1.0,0.0,2.0,1.1,0.0,7.0,42.0,2.0,0.0,7.0,2.0,3.7,1.0,2.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,4.0,2.0,0.97,0.03
210,58,0.0,0.0,1.0,0.0,0.0,1.0,47.0,1.0,0.0,2.0,1.1,0.0,7.0,42.0,2.0,0.0,7.0,1.0,3.0,1.0,1.9,1.0,1.0,0.7,0.0,0.0,0.0,0.0,3.0,2.0,0.98,0.02
210,59,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,4.0,0.4,0.0,10.0,40.0,1.0,0.0,1.0,1.0,3.5,2.0,3.9,1.0,1.0,0.4,0.0,10.0,0.3,0.0,4.0,3.0,0.58,0.42
210,60,0.0,0.0,1.0,0.0,0.0,1.0,46.0,1.0,0.0,1.0,0.7,1.0,7.0,42.0,3.0,0.0,18.0,2.0,4.0,1.0,4.7,1.0,1.0,0.3,0.0,0.0,0.0,0.0,3.0,3.0,0.93,0.07
210,61,0.0,0.0,2.0,0.0,0.0,2.0,61.0,1.0,0.0,4.0,0.7,0.0,9.0,69.0,2.0,0.0,15.0,1.0,4.4,1.0,3.1,1.0,1.0,1.4,0.0,0.0,0.0,0.0,3.0,3.0,0.92,0.08
210,62,0.0,0.0,1.0,0.0,0.0,1.0,53.0,1.0,0.0,1.0,1.3,0.0,6.0,33.0,2.0,0.0,9.0,1.0,5.2,1.0,3.0,1.0,1.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,0.98,0.02
210,63,0.0,0.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,2.0,0.6,0.0,12.0,45.0,2.0,0.0,4.0,1.0,1.1,1.0,2.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.96,0.04
210,64,0.0,0.0,1.0,0.0,0.0,0.0,28.0,1.0,0.0,2.0,1.3,0.0,5.0,50.0,1.0,0.0,0.0,2.0,2.2,0.0,1.8,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.83,0.17
210,65,0.0,0.0,1.0,0.0,0.0,2.0,53.0,1.0,0.0,2.0,0.8,1.0,8.0,50.0,3.0,0.0,11.0,2.0,5.0,0.0,4.1,1.0,1.0,0.7,0.0,0.0,0.0,0.0,3.0,3.0,0.96,0.04
210,66,0.0,0.0,1.0,0.0,0.0,0.0,28.0,1.0,0.0,2.0,1.5,0.0,4.0,50.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.97,0.03
210,67,0.0,0.0,1.0,0.0,0.0,1.0,45.0,1.0,0.0,2.0,1.1,0.0,7.0,42.0,2.0,0.0,8.0,1.0,2.9,1.0,2.0,1.0,1.0,0.5,0.0,14.0,1.0,0.0,4.0,2.0,0.89,0.11
210,68,0.0,0.0,1.0,0.0,0.0,0.0,29.0,1.0,0.0,1.0,0.9,0.0,6.0,33.0,2.0,1.0,8.0,1.0,2.7,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,3.0,0.77,0.23
210,69,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,1.0,1.5,0.0,9.0,77.0,1.0,0.0,3.0,2.0,0.2,0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.95,0.05
210,70,0.0,0.0,1.0,1.0,0.0,1.0,48.0,1.0,0.0,3.0,0.8,0.0,6.0,50.0,2.0,0.0,7.0,1.0,4.3,2.0,4.5,1.0,1.0,0.8,0.0,10.0,1.0,0.0,4.0,1.0,0.63,0.37
210,71,0.0,0.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,1.0,1.1,0.0,7.0,28.0,2.0,0.0,9.0,2.0,2.9,1.0,1.9,1.0,1.0,0.0,0.0,2.0,1.0,0.0,5.0,2.0,0.74,0.26
210,72,0.0,0.0,1.0,0.0,0.0,4.0,56.0,1.0,0.0,4.0,1.7,0.0,6.0,62.0,2.0,2.0,4.0,2.0,3.8,1.0,2.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.96,0.04
210,73,0.0,0.0,1.0,0.0,1.0,0.0,39.0,2.0,0.0,4.0,0.5,0.0,8.0,66.0,3.0,0.0,10.0,2.0,3.0,0.0,4.1,1.0,1.0,0.8,0.0,4.0,1.0,0.0,2.0,0.0,0.88,0.12
210,74,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,2.0,1.0,0.0,6.0,66.0,2.0,0.0,3.0,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.96,0.04
210,75,2.0,0.0,1.0,0.0,1.0,0.0,46.0,3.0,0.0,6.0,0.3,0.0,16.0,45.0,2.0,0.0,14.0,2.0,3.7,1.0,4.5,1.0,1.0,0.6,0.0,2.0,1.0,0.0,4.0,1.0,0.81,0.19
210,76,0.0,0.0,1.0,0.0,0.0,1.0,44.0,1.0,0.0,1.0,1.4,0.0,6.0,50.0,2.0,9.0,7.0,2.0,11.2,0.0,1.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.98,0.02
210,77,1.0,0.0,1.0,0.0,0.0,0.0,40.0,1.0,0.0,3.0,0.4,1.0,14.0,61.0,1.0,0.0,10.0,1.0,10.5,1.0,4.2,1.0,1.0,0.5,0.0,0.0,0.0,0.0,4.0,1.0,0.79,0.21
210,78,3.0,0.0,1.0,0.0,0.0,0.0,29.0,1.0,0.0,3.0,0.6,0.0,7.0,66.0,1.0,0.0,4.0,1.0,3.0,2.0,2.3,1.0,1.0,0.6,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0
210,79,2.0,0.0,1.0,0.0,1.0,0.0,46.0,3.0,0.0,6.0,0.3,0.0,16.0,45.0,2.0,0.0,13.0,2.0,3.7,1.0,4.5,1.0,1.0,0.6,0.0,6.0,1.0,0.0,4.0,1.0,0.82,0.18
210,80,0.0,0.0,1.0,0.0,0.0,0.0,27.0,1.0,0.0,3.0,0.8,0.0,8.0,50.0,1.0,0.0,1.0,2.0,28.6,1.0,1.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.98,0.02
210,81,1.0,0.0,1.0,0.0,0.0,1.0,49.0,1.0,0.0,1.0,0.4,0.0,12.0,66.0,2.0,0.0,10.0,1.0,4.6,0.0,3.8,1.0,1.0,1.1,0.0,4.0,1.0,0.0,1.0,1.0,0.55,0.45
210,82,0.0,0.0,1.0,0.0,0.0,2.0,60.0,1.0,0.0,6.0,0.8,0.0,9.0,64.0,2.0,3.0,11.0,1.0,5.8,1.0,3.1,1.0,1.0,0.6,0.0,0.0,0.0,0.0,3.0,4.0,0.96,0.04
210,83,0.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,1.2,0.0,6.0,50.0,2.0,2.0,3.0,2.0,3.5,0.0,1.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
210,84,0.0,0.0,1.0,0.0,0.0,2.0,60.0,1.0,0.0,6.0,0.8,0.0,9.0,64.0,2.0,3.0,11.0,1.0,6.6,1.0,3.1,1.0,1.0,0.6,0.0,0.0,0.0,0.0,3.0,4.0,0.96,0.04
210,85,0.0,0.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,1.0,0.9,0.0,7.0,42.0,3.0,0.0,11.0,2.0,3.3,0.0,3.7,1.0,1.0,0.4,0.0,0.0,0.0,0.0,4.0,2.0,0.99,0.01
210,86,3.0,1.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,3.0,0.1,0.0,24.0,68.0,1.0,0.0,10.0,4.0,7.2,1.0,5.0,1.0,1.0,0.9,0.0,4.0,1.0,0.0,1.0,0.0,0.81,0.19
210,87,0.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,1.5,0.0,4.0,50.0,3.0,1.0,3.0,2.0,2.5,1.0,1.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.99,0.01
210,88,0.0,0.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,2.0,0.5,0.0,12.0,50.0,1.0,0.0,3.0,2.0,1.4,0.0,2.3,1.0,1.0,0.7,0.0,0.0,0.0,0.0,2.0,2.0,0.96,0.04
210,89,4.0,0.0,1.0,0.0,0.0,0.0,27.0,1.0,0.0,2.0,0.5,0.0,8.0,56.0,2.0,0.0,4.0,1.0,2.6,1.0,3.9,1.0,1.0,0.4,0.0,0.0,0.0,0.0,2.0,1.0,0.97,0.03
210,90,0.0,0.0,1.0,0.0,0.0,1.0,47.0,1.0,0.0,1.0,0.9,0.0,11.0,45.0,1.0,0.0,6.0,3.0,12.4,1.0,2.8,1.0,1.0,0.2,0.0,2.0,1.0,0.0,5.0,2.0,0.81,0.19
210,91,2.0,0.0,1.0,0.0,2.0,2.0,68.0,1.0,0.0,4.0,0.8,0.0,10.0,70.0,2.0,0.0,9.0,1.0,4.0,1.0,3.2,1.0,1.0,0.6,0.0,0.0,0.0,0.0,3.0,3.0,0.96,0.04
210,92,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,3.0,0.4,0.0,7.0,28.0,2.0,0.0,6.0,1.0,7.7,4.0,2.7,1.0,1.0,0.4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
210,93,0.0,0.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,1.0,1.1,0.0,6.0,33.0,3.0,3.0,10.0,2.0,4.8,1.0,2.3,1.0,1.0,0.4,0.0,4.0,0.7,0.0,3.0,2.0,0.97,0.03
210,94,0.0,0.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,1.0,1.1,0.0,6.0,33.0,2.0,0.0,7.0,1.0,2.8,1.0,2.3,1.0,1.0,0.4,0.0,0.0,0.0,0.0,4.0,1.0,0.95,0.05
210,95,0.0,0.0,1.0,0.0,0.0,1.0,46.0,1.0,0.0,1.0,1.4,0.0,6.0,33.0,2.0,0.0,7.0,1.0,2.8,1.0,2.2,1.0,1.0,0.4,0.0,0.0,0.0,0.0,4.0,3.0,0.92,0.08
210,96,0.0,0.0,1.0,0.0,0.0,0.0,35.0,1.0,2.0,5.0,0.2,1.0,20.0,73.0,2.0,0.0,14.0,2.0,6.4,1.0,4.8,1.0,1.0,0.5,0.0,8.0,0.5,0.0,1.0,1.0,0.76,0.24
210,97,1.0,0.0,1.0,0.0,0.0,1.0,47.0,1.0,0.0,2.0,0.9,0.0,9.0,72.0,3.0,0.0,10.0,2.0,3.0,0.0,3.2,1.0,1.0,0.3,0.0,0.0,0.0,0.0,4.0,3.0,0.99,0.01
210,98,0.0,0.0,1.0,0.0,0.0,1.0,49.0,1.0,0.0,5.0,0.7,0.0,11.0,67.0,2.0,4.0,15.0,1.0,6.5,0.0,2.9,1.0,1.0,0.2,0.0,8.0,1.0,0.0,4.0,2.0,0.64,0.36
256,0,4.0,13.0,1.0,2.0,3.0,2.0,150.0,6.0,3.0,15.0,0.5,0.0,50.0,88.0,4.0,7.0,15.0,2.0,3.3,0.0,3.0,0.0,1.0,0.2,0.0,110.0,0.8,0.0,1.0,1.0,0.72,0.28
256,1,0.0,0.0,1.0,4.0,10.0,0.0,50.0,43.0,24.0,5.0,0.1,0.0,180.0,94.0,9.0,15.0,50.0,2.0,4.2,0.0,2.0,0.0,1.0,0.2,0.0,4.0,1.0,0.0,1.0,3.0,0.71,0.29
