test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
1628,42,3.0,3.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,0.0,0.5,0.0,4.0,0.0,8.0,0.52,0.48
1628,43,3.0,1.0,1.0,22.0,237.0,7.0,0.54,1.0,86.0,1.0,3.0,22.0,2.0,6.6,1.0,5.9,30.0,1.0,1.13513513513514,0.0,0.5,0.0,1.0,0.0,4.0,0.69,0.31
1628,44,156.0,1.0,1.0,5.0,237.0,7.0,0.54,7.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,0.0,0.5,0.0,1.0,2.0,4.0,0.61,0.39
1628,45,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,0.8,1.0,0.4,0.0,1.0,1.13513513513514,2.0,0.5,0.0,1.0,2.0,4.0,0.55,0.45
1628,46,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,49.0,1.0,2.0,22.0,2.0,6.6,1.0,18.9,0.0,188.0,1.13513513513514,0.0,0.5,0.0,1.0,0.0,4.0,0.59,0.41
1628,47,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,235.0,2.0,10.4,1.0,5.9,0.0,1.0,1.13513513513514,0.0,0.5,7.0,1.0,1.0,4.0,0.63,0.37
1628,48,3.0,1.0,1.0,34.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,0.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,0.0,0.5,0.0,1.0,2.0,4.0,0.54,0.46
1628,49,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,7.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,0.0,0.6,0.0,1.0,2.0,4.0,0.61,0.39
1628,50,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,3.0,40.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,0.0,0.5,3.0,1.0,1.0,4.0,0.63,0.37
1628,51,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.9,1.0,5.9,9.0,1.0,0.7,0.0,0.5,0.0,1.0,5.0,4.0,0.51,0.49
1628,52,3.0,1.0,313.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,0.7,0.0,0.5,0.0,1.0,5.0,4.0,0.52,0.48
1628,53,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,31.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,6.0,0.5,0.0,7.0,0.0,4.0,0.58,0.42
1628,54,3.0,1.0,1.0,4.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,2.2,0.0,0.5,0.0,1.0,2.0,4.0,0.55,0.45
1628,55,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,0.0,0.1,4.0,1.0,0.0,4.0,0.62,0.38
1628,56,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,3.0,2.0,22.0,4.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,0.0,0.5,10.0,1.0,2.0,4.0,0.51,0.49
1628,57,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,0.0,0.5,4.0,1.0,0.0,4.0,0.68,0.32
1628,58,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,0.0,5.9,0.0,1.0,1.13513513513514,0.0,0.5,2.0,6.0,1.0,4.0,0.65,0.35
1628,59,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,2.2,0.0,0.5,0.0,1.0,2.0,4.0,0.55,0.45
1628,60,3.0,5.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,3.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,0.0,0.5,0.0,1.0,2.0,4.0,0.53,0.47
1628,61,3.0,1.0,1.0,5.0,237.0,30.0,0.54,1.0,86.0,1.0,39.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.1,0.0,0.5,0.0,1.0,0.0,4.0,0.68,0.32
1628,62,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,0.0,6.6,1.0,5.9,8.0,1.0,1.13513513513514,6.0,0.5,0.0,1.0,2.0,4.0,0.63,0.37
1628,63,3.0,1.0,148.0,5.0,237.0,7.0,19.23,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,0.5,0.0,0.5,0.0,1.0,5.0,4.0,0.52,0.48
1628,64,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,31.0,14.6,0.0,1.0,3.1,0.0,0.5,0.0,1.0,2.0,4.0,0.55,0.45
1628,65,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,153.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,0.0,0.5,0.0,1.0,0.0,4.0,0.64,0.36
1628,66,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,0.0,0.6,0.0,1.0,2.0,4.0,0.61,0.39
1628,67,3.0,1.0,1.0,5.0,2693.0,7.0,0.54,1.0,86.0,0.0,2.0,22.0,2.0,6.6,1.0,26.1,0.0,1.0,1.13513513513514,0.0,0.5,0.0,1.0,0.0,4.0,0.61,0.39
1628,68,3.0,1.0,253.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,15.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,0.0,0.5,0.0,1.0,1.0,4.0,0.67,0.33
1628,69,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,31.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,0.0,0.5,0.0,7.0,0.0,4.0,0.58,0.42
1628,70,3.0,1.0,1.0,5.0,237.0,7.0,0.54,0.0,86.0,1.0,2.0,65.0,0.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,0.0,0.5,0.0,1.0,1.0,4.0,0.63,0.37
1628,71,3.0,1.0,1.0,5.0,237.0,30.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.1,0.0,0.5,0.0,1.0,0.0,4.0,0.69,0.31
1628,72,3.0,1.0,1.0,5.0,237.0,7.0,28.7,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,3.3,0.0,1.0,1.13513513513514,4.0,0.5,0.0,1.0,0.0,4.0,0.64,0.36
1628,73,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,164.0,1.13513513513514,0.0,0.5,0.0,3.0,0.0,4.0,0.65,0.35
1628,74,3.0,1.0,148.0,5.0,237.0,7.0,19.23,1.0,86.0,1.0,2.0,22.0,2.0,4.4,1.0,5.9,0.0,1.0,0.5,0.0,0.5,0.0,1.0,5.0,4.0,0.54,0.46
1628,75,238.0,1.0,1.0,5.0,237.0,7.0,93.23,1.0,86.0,1.0,2.0,22.0,2.0,21.1,1.0,10.7,0.0,1.0,1.13513513513514,0.0,0.5,0.0,1.0,5.0,4.0,0.53,0.47
1628,76,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,19.3,0.0,1.0,1.13513513513514,0.0,0.5,0.0,1.0,1.0,4.0,0.61,0.39
1628,77,3.0,1.0,256.0,5.0,3314.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,0.0,0.5,0.0,1.0,3.0,4.0,0.51,0.49
1628,78,3.0,1.0,1.0,27.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,27.8,0.0,1.0,1.13513513513514,0.0,0.5,0.0,1.0,0.0,0.0,0.6,0.4
1628,79,3.0,1.0,1.0,5.0,4121.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,4.4,6.0,0.5,0.0,1.0,0.0,4.0,0.58,0.42
1628,80,3.0,1.0,1.0,5.0,237.0,7.0,0.54,12.0,86.0,1.0,2.0,22.0,4.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,0.0,0.5,0.0,1.0,1.0,4.0,0.58,0.42
1628,81,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,7.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,3.4,0.0,0.6,0.0,1.0,2.0,4.0,0.54,0.46
10,0,0.0,2.0,0.0,22.0,133.0,5.0,0.47,0.0,81.0,2.0,3.0,23.0,0.0,5.71428571428571,1.0,7.0,30.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.55,0.45
10,1,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.1,4.0,4.0,0.0,4.0,0.59,0.41
10,2,0.0,2.0,253.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,15.0,23.0,1.0,21.2,1.0,7.0,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,1.0,4.0,0.57,0.43
10,3,156.0,2.0,0.0,7.0,133.0,5.0,0.47,7.0,81.0,1.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,2.0,4.0,0.53,0.47
10,4,0.0,2.0,144.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,0.2,0.0,0.533333333333333,0.0,1.0,6.0,4.0,0.52,0.48
10,5,0.0,2.0,0.0,22.0,133.0,5.0,0.47,0.0,81.0,2.0,3.0,23.0,1.0,5.71428571428571,1.0,7.0,30.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.56,0.44
10,6,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,153.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.51,0.49
10,7,0.0,2.0,0.0,7.0,133.0,30.0,0.47,0.0,81.0,2.0,39.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.1,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.61,0.39
10,8,0.0,2.0,0.0,7.0,2465.0,5.0,0.47,0.0,81.0,4.0,27.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.7,0.0,4.0,0.0,4.0,0.54,0.46
10,9,0.0,2.0,0.0,7.0,133.0,30.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.51,0.49
10,10,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.51,0.49
10,11,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,0.0,0.0,23.0,1.0,5.71428571428571,1.0,26.1,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.61,0.39
10,12,0.0,2.0,0.0,7.0,133.0,30.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.1,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.6,0.4
10,13,0.0,2.0,260.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,176.0,1.0,5.71428571428571,1.0,7.0,7.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,0.0,20.0,0.53,0.47
10,14,0.0,2.0,0.0,15.0,133.0,5.0,0.47,2.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.56,0.44
10,15,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,1.7,1.0,1.0,1.625,0.0,0.1,4.0,4.0,0.0,4.0,0.55,0.45
10,16,0.0,2.0,144.0,27.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,2.0,1.0,0.2,0.0,0.533333333333333,0.0,1.0,6.0,4.0,0.52,0.48
10,17,0.0,2.0,0.0,7.0,133.0,176.0,0.47,0.0,81.0,2.0,0.0,153.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.51,0.49
10,18,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,4.0,27.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.57,0.43
10,19,0.0,2.0,0.0,7.0,133.0,5.0,225.06,0.0,31.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,6.0,0.533333333333333,0.0,7.0,0.0,4.0,0.51,0.49
10,20,0.0,2.0,0.0,7.0,133.0,5.0,168.14,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,19.3,7.0,251.0,1.625,0.0,0.533333333333333,0.0,4.0,1.0,4.0,0.54,0.46
10,21,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,27.0,23.0,1.0,49.1,1.0,7.0,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.56,0.44
10,22,0.0,3.0,0.0,7.0,133.0,5.0,0.47,3.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,164.0,1.625,0.0,0.533333333333333,0.0,3.0,0.0,4.0,0.56,0.44
10,23,0.0,2.0,10.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,41.0,23.0,1.0,5.71428571428571,28.0,7.0,1.0,1.0,1.625,0.0,0.533333333333333,7.0,4.0,0.0,4.0,0.54,0.46
10,24,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,4.0,27.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.7,0.0,4.0,0.0,4.0,0.59,0.41
10,25,103.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,7.0,23.0,1.0,5.71428571428571,1.0,7.0,3.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.56,0.44
10,26,62.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,1.7,1.0,1.0,1.625,0.0,0.1,4.0,4.0,0.0,4.0,0.55,0.45
10,27,0.0,2.0,0.0,7.0,133.0,5.0,0.47,14.0,81.0,1.0,20.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,4.0,0.533333333333333,0.0,4.0,0.0,4.0,0.59,0.41
10,28,0.0,2.0,0.0,15.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.52,0.48
10,29,0.0,2.0,0.0,7.0,133.0,5.0,164.69,0.0,49.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,18.9,1.0,188.0,1.625,0.0,0.533333333333333,0.0,4.0,0.0,4.0,0.52,0.48
10,30,0.0,2.0,231.0,7.0,133.0,5.0,206.18,0.0,81.0,2.0,40.0,23.0,1.0,5.71428571428571,24.0,7.0,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,2.0,4.0,0.61,0.39
10,31,0.0,2.0,253.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,15.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,1.0,4.0,0.53,0.47
10,32,0.0,3.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,164.0,1.625,0.0,0.533333333333333,0.0,3.0,0.0,4.0,0.52,0.48
