test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
38,0,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,2.0,0.0,0.0,0.0,0.8,0.0,3.0,0.0,9.0,0.5211329060748022,0.47886709392519783
38,1,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,19.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,2.0,0.0,0.0,0.0,0.375,0.0,3.0,0.0,9.0,0.5469454899340874,0.4530545100659126
38,2,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,235.0,40.0,2.0,0.0,0.0,0.0,0.375,0.0,3.0,1.0,9.0,0.5964942274248046,0.40350577257519543
38,3,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,2.0,71.0,0.0,0.0,0.375,0.0,3.0,1.0,9.0,0.610107460028434,0.389892539971566
38,4,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,2.0,0.0,0.0,1.0,0.375,0.0,3.0,1.0,9.0,0.5893064758338935,0.4106935241661065
38,5,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,2.0,0.0,0.0,0.0,0.375,0.0,3.0,1.0,9.0,0.5893064758338935,0.4106935241661065
38,6,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,68.0,0.0,2.0,1.0,40.0,2.0,0.0,16.0,0.0,0.375,0.0,3.0,4.0,9.0,0.5350018611595264,0.4649981388404736
38,7,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,2.0,0.0,16.0,0.0,0.375,0.0,3.0,0.0,9.0,0.6901592878074375,0.3098407121925625
38,8,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,59.0,2.0,0.0,0.0,0.0,0.375,0.0,3.0,0.0,9.0,0.5975645337267746,0.40243546627322535
38,9,0.0,114.0,1.0,0.0,22.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,2.0,0.0,0.0,0.0,0.375,0.0,3.0,0.0,9.0,0.6883959387095272,0.3116040612904728
50,0,12.0,0.0,3.0,3.0,4.0,5.0,5.0,193.0,2.0,7.0,9.0,12.0,2.0,1.0,0.0,59.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.7009642267132055,0.29903577328679454
50,1,12.0,0.0,3.0,3.0,4.0,5.0,5.0,193.0,2.0,7.0,9.0,12.0,2.0,1.0,158.0,39.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,6.0,0.5140809652973345,0.4859190347026655
50,2,12.0,0.0,3.0,3.0,4.0,5.0,5.0,193.0,2.0,7.0,9.0,12.0,2.0,1.0,0.0,32.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,4.0,0.5328095600380267,0.4671904399619733
50,3,12.0,0.0,3.0,3.0,4.0,5.0,5.0,193.0,2.0,7.0,9.0,12.0,2.0,1.0,0.0,32.0,2.0,32.0,1.0,0.0,1.0,0.0,2.0,1.0,6.0,0.5350554181388698,0.46494458186113025
50,4,12.0,0.0,3.0,3.0,4.0,5.0,5.0,193.0,2.0,7.0,9.0,12.0,2.0,1.0,234.0,32.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,6.0,0.5728411846899706,0.42715881531002936
50,5,12.0,0.0,3.0,3.0,4.0,5.0,5.0,193.0,2.0,7.0,9.0,12.0,6.0,1.0,172.0,32.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,6.0,0.6453948931153533,0.3546051068846468
50,6,12.0,0.0,3.0,5.0,4.0,5.0,5.0,193.0,2.0,7.0,9.0,12.0,2.0,1.0,0.0,32.0,4.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,6.0,0.5330017505210641,0.46699824947893587
50,7,7.0,0.0,3.0,10.0,4.0,5.0,5.0,193.0,2.0,7.0,9.0,12.0,2.0,1.0,0.0,32.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,6.0,0.521541395240658,0.47845860475934204
50,8,12.0,0.0,3.0,3.0,4.0,5.0,5.0,671.0,2.0,7.0,9.0,12.0,2.0,1.0,0.0,32.0,2.0,68.0,1.0,0.0,1.0,0.0,2.0,1.0,6.0,0.511654682147402,0.48834531785259805
50,9,12.0,0.0,3.0,3.0,4.0,5.0,5.0,38.0,2.0,7.0,9.0,12.0,2.0,1.0,0.0,32.0,2.0,34.0,1.0,0.0,1.0,0.0,2.0,1.0,6.0,0.6304159138882323,0.36958408611176774
52,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,58.0,1.0,3.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.8,0.0,3.0,0.0,3.0,0.6148068269863183,0.3851931730136817
52,1,0.0,0.0,1.0,1.0,31.0,1.0,2.0,58.0,1.0,4.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,3.0,0.6051694983217353,0.3948305016782648
52,2,0.0,0.0,1.0,1.0,22.0,1.0,2.0,58.0,1.0,3.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,3.0,0.6223347480832292,0.3776652519167708
52,3,0.0,0.0,1.0,1.0,0.0,1.0,2.0,58.0,1.0,3.0,5.0,96.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,3.0,0.6549705654569534,0.3450294345430466
52,4,0.0,0.0,1.0,1.0,0.0,1.0,2.0,58.0,1.0,3.0,5.0,16.0,0.0,3.0,0.0,13.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,1.0,0.5947119549421735,0.4052880450578265
52,5,0.0,0.0,1.0,1.0,0.0,1.0,2.0,58.0,1.0,3.0,5.0,16.0,7.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,3.0,0.6201339468396045,0.3798660531603955
52,6,0.0,0.0,1.0,1.0,0.0,1.0,2.0,508.0,1.0,3.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,1.0,0.6416217787619871,0.3583782212380129
52,7,0.0,0.0,1.0,1.0,0.0,1.0,2.0,542.0,1.0,3.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,0.0,0.6749865434627791,0.3250134565372209
52,8,0.0,0.0,1.0,1.0,0.0,1.0,2.0,58.0,1.0,3.0,5.0,115.0,0.0,2.0,226.0,13.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,3.0,0.5378521687008672,0.46214783129913284
52,9,0.0,0.0,1.0,1.0,0.0,1.0,2.0,58.0,1.0,3.0,5.0,28.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,3.0,0.6323400196446505,0.3676599803553495
58,0,4.0,0.0,2.0,1.0,0.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,3.0,0.0,0.727272727272727,0.0,3.0,1.0,0.0,0.5824177970782891,0.41758220292171083
58,1,4.0,0.0,2.0,1.0,0.0,4.0,3.0,334.0,4.0,9.0,13.0,25.0,0.0,3.0,0.0,19.0,2.0,0.0,1.0,0.0,0.727272727272727,0.0,3.0,1.0,6.0,0.513639493513802,0.486360506486198
58,2,4.0,0.0,2.0,1.0,0.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,7.0,3.0,0.0,19.0,2.0,0.0,1.0,0.0,0.727272727272727,0.0,3.0,0.0,6.0,0.5851980504174803,0.41480194958251965
58,3,4.0,0.0,2.0,1.0,0.0,4.0,3.0,132.0,4.0,9.0,39.0,25.0,1.0,3.0,0.0,7.0,2.0,0.0,1.0,0.0,0.727272727272727,0.0,3.0,0.0,6.0,0.6770525455073648,0.32294745449263523
58,4,4.0,0.0,2.0,1.0,0.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,82.0,1.0,0.0,0.727272727272727,0.0,2.0,1.0,6.0,0.6319905472604851,0.3680094527395149
58,5,4.0,0.0,2.0,1.0,11.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,1.0,0.0,0.727272727272727,0.0,3.0,0.0,6.0,0.6409341015700527,0.35906589842994735
58,6,4.0,0.0,2.0,1.0,14.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,1.0,0.0,0.727272727272727,0.0,3.0,2.0,4.0,0.5221698256196795,0.4778301743803205
58,7,4.0,0.0,2.0,1.0,0.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,1.0,0.0,0.727272727272727,0.0,2.0,2.0,6.0,0.5323452433636762,0.4676547566363239
58,8,4.0,0.0,2.0,1.0,22.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,1.0,0.0,0.727272727272727,0.0,3.0,0.0,6.0,0.6667876280515483,0.33321237194845166
58,9,4.0,0.0,6.0,1.0,2.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,1.0,0.0,0.727272727272727,0.0,3.0,0.0,6.0,0.6646252354107053,0.3353747645892947
1534,0,2.0,0.0,2.0,0.0,0.0,6.0,3.0,180.0,2.0,11.0,43.0,12.0,1.0,4.0,2.0,20.0,3.0,0.0,0.0,0.0,0.571428571428571,0.0,1.0,1.0,4.0,0.5044907483086438,0.49550925169135623
1534,1,2.0,0.0,2.0,0.0,0.0,6.0,3.0,180.0,2.0,11.0,9.0,12.0,1.0,4.0,2.0,20.0,3.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,4.0,0.5933565889770762,0.40664341102292384
1534,2,2.0,0.0,2.0,0.0,0.0,6.0,3.0,180.0,19.0,11.0,9.0,12.0,1.0,4.0,2.0,20.0,3.0,0.0,0.0,0.0,0.571428571428571,0.0,1.0,0.0,4.0,0.5030113107538885,0.49698868924611156
1534,3,2.0,0.0,2.0,0.0,0.0,6.0,3.0,180.0,20.0,11.0,9.0,12.0,1.0,4.0,2.0,20.0,3.0,0.0,0.0,0.0,0.571428571428571,0.0,1.0,0.0,4.0,0.5030113107538885,0.49698868924611156
1534,4,2.0,0.0,2.0,0.0,0.0,6.0,3.0,180.0,2.0,11.0,9.0,12.0,1.0,4.0,2.0,20.0,3.0,0.0,16.0,0.0,0.571428571428571,0.0,1.0,0.0,4.0,0.6315309101024293,0.3684690898975707
1534,5,2.0,0.0,2.0,0.0,0.0,6.0,3.0,180.0,2.0,11.0,9.0,12.0,1.0,4.0,2.0,59.0,3.0,0.0,0.0,0.0,0.571428571428571,0.0,1.0,0.0,4.0,0.514653375200504,0.48534662479949603
1534,6,2.0,0.0,2.0,0.0,0.0,6.0,3.0,180.0,2.0,11.0,39.0,12.0,1.0,4.0,2.0,20.0,3.0,0.0,0.0,0.0,0.571428571428571,0.0,1.0,0.0,4.0,0.517571259691784,0.48242874030821603
1534,7,2.0,0.0,6.0,0.0,0.0,6.0,3.0,180.0,2.0,11.0,9.0,12.0,1.0,4.0,2.0,20.0,3.0,0.0,0.0,0.0,0.571428571428571,0.0,1.0,0.0,4.0,0.5164667599968104,0.48353324000318965
1534,8,2.0,0.0,2.0,0.0,22.0,6.0,3.0,180.0,2.0,11.0,9.0,12.0,1.0,4.0,2.0,20.0,3.0,0.0,0.0,0.0,0.571428571428571,0.0,1.0,0.0,4.0,0.7139346430971325,0.28606535690286744
1534,9,2.0,0.0,2.0,0.0,0.0,6.0,3.0,180.0,2.0,11.0,9.0,12.0,1.0,4.0,2.0,20.0,3.0,0.0,0.0,0.0,0.571428571428571,1.0,1.0,1.0,4.0,0.5121230560308853,0.48787694396911474
1537,0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,1.0,0.0,0.428571428571429,0.0,1.0,2.0,5.0,0.6639985393504486,0.33600146064955144
1537,1,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,20.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,1.0,0.0,0.428571428571429,0.0,1.0,0.0,5.0,0.5154990174786205,0.48450098252137946
1537,2,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,16.0,0.0,0.428571428571429,0.0,1.0,0.0,5.0,0.6467250621875942,0.3532749378124059
1537,3,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,1.0,0.0,0.428571428571429,0.0,1.0,1.0,5.0,0.6482328992241022,0.35176710077589773
1537,4,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,7.0,2.0,27.0,2.0,0.0,1.0,0.0,0.428571428571429,0.0,1.0,2.0,5.0,0.5611491407824429,0.4388508592175571
1537,5,5.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,1.0,0.0,0.428571428571429,0.0,1.0,2.0,5.0,0.5977558264000431,0.40224417359995684
1537,6,1.0,1.0,1.0,2.0,22.0,0.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,1.0,0.0,0.428571428571429,0.0,1.0,0.0,5.0,0.8102865343343317,0.1897134656656683
1537,7,12.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,1.0,0.0,0.428571428571429,0.0,1.0,2.0,5.0,0.6007192378217461,0.39928076217825387
1537,8,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,4.0,235.0,27.0,2.0,0.0,1.0,0.0,0.428571428571429,0.0,1.0,1.0,5.0,0.5957030284732019,0.40429697152679805
1537,9,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,39.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,1.0,0.0,0.428571428571429,0.0,1.0,0.0,5.0,0.6407148320822231,0.3592851679177769
106,0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,71.0,19.0,8.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,5.0,0.593743622227771,0.406256377772229
106,1,1.0,0.0,1.0,1.0,0.0,2.0,2.0,71.0,3.0,8.0,7.0,13.0,0.0,2.0,7.0,17.0,5.0,0.0,0.0,0.0,0.5,0.0,2.0,1.0,5.0,0.6572402242287321,0.34275977577126787
106,2,1.0,0.0,1.0,1.0,19.0,2.0,2.0,71.0,3.0,8.0,7.0,96.0,0.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.5,0.0,2.0,3.0,5.0,0.6015918329944517,0.39840816700554826
106,3,1.0,0.0,1.0,7.0,13.0,2.0,2.0,71.0,3.0,8.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.5,0.0,2.0,3.0,5.0,0.58565256241602,0.41434743758397996
106,4,1.0,0.0,1.0,1.0,0.0,2.0,2.0,334.0,3.0,8.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.5,0.0,2.0,1.0,5.0,0.6594433167145819,0.34055668328541816
106,5,1.0,0.0,1.0,1.0,0.0,2.0,2.0,71.0,3.0,8.0,7.0,13.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,3.0,5.0,0.5404652356849009,0.45953476431509904
106,6,1.0,0.0,1.0,1.0,30.0,2.0,2.0,71.0,3.0,8.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.5,0.0,2.0,3.0,5.0,0.6157578010045772,0.38424219899542283
106,7,1.0,0.0,1.0,1.0,25.0,2.0,2.0,71.0,3.0,8.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.5,0.0,2.0,3.0,5.0,0.6157578010045772,0.38424219899542283
106,8,1.0,0.0,1.0,1.0,6.0,2.0,2.0,71.0,3.0,8.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.5,0.0,2.0,3.0,5.0,0.5311730081974819,0.46882699180251813
106,9,1.0,0.0,1.0,1.0,15.0,2.0,2.0,71.0,3.0,8.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.5,0.0,2.0,3.0,5.0,0.5723668547165256,0.4276331452834744
107,0,0.0,4.0,6.0,0.0,0.0,0.0,1.0,179.0,1.0,2.0,12.0,26.0,0.0,3.0,0.0,14.0,3.0,0.0,1.0,0.0,0.666666666666667,0.0,2.0,3.0,5.0,0.5762561131154177,0.4237438868845823
107,1,0.0,4.0,1.0,0.0,0.0,0.0,1.0,39.0,1.0,2.0,12.0,26.0,0.0,3.0,0.0,14.0,3.0,36.0,1.0,0.0,0.666666666666667,0.0,2.0,3.0,5.0,0.6077100415920156,0.39228995840798436
107,2,0.0,4.0,4.0,1.0,0.0,0.0,1.0,39.0,1.0,2.0,12.0,26.0,0.0,3.0,0.0,14.0,3.0,0.0,1.0,0.0,0.666666666666667,0.0,2.0,3.0,5.0,0.5606504967770591,0.4393495032229408
107,3,0.0,4.0,1.0,0.0,0.0,0.0,1.0,39.0,1.0,2.0,39.0,26.0,0.0,3.0,0.0,14.0,3.0,0.0,1.0,0.0,0.666666666666667,0.0,2.0,0.0,5.0,0.6713566243502085,0.32864337564979157
107,4,0.0,4.0,1.0,0.0,0.0,0.0,1.0,39.0,1.0,2.0,12.0,26.0,0.0,3.0,0.0,14.0,3.0,78.0,1.0,0.0,0.666666666666667,0.0,2.0,3.0,5.0,0.6079987947318775,0.39200120526812254
107,5,0.0,4.0,1.0,0.0,24.0,0.0,1.0,39.0,1.0,2.0,12.0,61.0,0.0,3.0,0.0,14.0,3.0,0.0,1.0,0.0,0.666666666666667,0.0,2.0,3.0,5.0,0.7798167579613963,0.22018324203860373
107,6,0.0,4.0,1.0,0.0,24.0,0.0,1.0,39.0,1.0,2.0,12.0,26.0,0.0,3.0,0.0,14.0,3.0,0.0,1.0,0.0,0.666666666666667,0.0,2.0,3.0,5.0,0.7624043889009825,0.2375956110990175
107,7,0.0,4.0,1.0,0.0,13.0,0.0,1.0,39.0,1.0,2.0,12.0,26.0,0.0,3.0,0.0,14.0,3.0,0.0,1.0,2.0,0.666666666666667,0.0,2.0,3.0,5.0,0.7266063147900651,0.2733936852099349
107,8,0.0,4.0,1.0,0.0,0.0,0.0,1.0,39.0,1.0,2.0,12.0,26.0,1.0,3.0,0.0,14.0,3.0,0.0,1.0,0.0,0.666666666666667,0.0,2.0,1.0,5.0,0.6907480229892673,0.30925197701073276
107,9,0.0,4.0,6.0,0.0,0.0,0.0,1.0,39.0,1.0,2.0,12.0,26.0,0.0,3.0,0.0,14.0,3.0,0.0,1.0,0.0,0.666666666666667,0.0,1.0,3.0,5.0,0.6480866112874131,0.35191338871258687
110,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,19.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,0.0,1.0,0.7329728925855781,0.26702710741442187
110,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,0.0,4.0,0.6950775774473447,0.30492242255265534
110,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,369.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,2.0,1.0,0.5649096178715736,0.43509038212842643
110,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,71.0,0.0,0.0,0.333333333333333,0.0,5.0,1.0,1.0,0.7129907632488661,0.2870092367511339
110,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.8,0.0,5.0,0.0,1.0,0.7466399761018043,0.25336002389819573
110,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,1.0,1.0,0.7071969469937879,0.2928030530062121
110,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,1.0,0.333333333333333,0.0,5.0,1.0,1.0,0.7071969469937879,0.2928030530062121
110,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,16.0,0.0,0.333333333333333,0.0,5.0,0.0,1.0,0.7983942675292374,0.2016057324707626
