test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
42,0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,9.0,0.25,0.0,76.0,3.0,2.0,8.0,1.0,4.0,1.0,7.16666666666667,1.0,7.0,0.928571428571429,229.0,0.333333333333333,0.0,3.0,2.0,0.5137499853485126,0.48625001465148737
44,0,0.0,0.0,2.0,3.0,1.0,1.0,4.0,1.0,10.0,10.0,0.47,0.0,75.0,4.0,2.0,3.0,1.0,3.36363636363636,0.0,3.27272727272727,1.0,0.0,0.882352941176471,70.0,0.375,0.0,4.0,0.0,0.5606349936185872,0.43936500638141285
48,0,0.0,45.0,1.0,2.0,1.0,5.0,3.0,0.0,6.0,13.0,0.87,0.0,72.0,2.0,1.0,11.0,1.0,3.69230769230769,1.0,4.0,1.0,74.0,0.5,364.0,0.363636363636364,0.0,6.0,1.0,0.5219172584251719,0.4780827415748281
63,0,0.0,0.0,1.0,1.0,0.0,8.0,2.0,0.0,5.0,33.0,0.82,0.0,70.0,2.0,1.0,9.0,1.0,5.2,2.0,6.7,2.0,1.0,1.42857142857143,21.0,0.333333333333333,0.0,3.0,1.0,0.5740883978422318,0.4259116021577682
65,0,0.0,0.0,40.0,2.0,0.0,5.0,3.0,0.0,4.0,6.0,0.81,0.0,66.0,2.0,0.0,10.0,1.0,3.5,2.0,5.0,2.0,1.0,0.545454545454545,18.0,0.384615384615385,0.0,4.0,4.0,0.5450691284196294,0.45493087158037054
72,0,3.0,0.0,2.0,3.0,0.0,18.0,1.0,0.0,15.0,8.0,3.39,1.0,78.0,4.0,0.0,5.0,1.0,5.81818181818182,2.0,6.36363636363636,1.0,1.0,1.30769230769231,455.0,0.5,0.0,3.0,3.0,0.567751237946291,0.43224876205370905
73,0,7.0,0.0,15.0,7.0,0.0,2.0,10.0,0.0,35.0,58.0,0.6,1.0,86.0,3.0,3.0,14.0,2.0,2.84615384615385,0.0,3.61538461538462,0.0,1.0,6.0,1173.0,1.1,0.0,1.0,6.0,0.5294290042771135,0.47057099572288646
80,0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,0.52,0.0,0.0,2.0,1.0,9.0,1.0,0.7,4.0,7.33333333333333,3.0,1.0,0.714285714285714,113.0,0.444444444444444,0.0,3.0,0.0,0.5469095852645289,0.45309041473547107
85,0,2.0,0.0,1.0,0.0,0.0,3.0,30.0,0.0,0.0,5.0,0.39,0.0,0.0,4.0,0.0,3.0,1.0,2.0,0.0,1.85714285714286,1.0,1.0,0.0,192.0,0.428571428571429,0.0,2.0,2.0,0.5151625576314725,0.48483744236852755
86,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,95.0,0.12,0.0,0.0,4.0,0.0,10.0,1.0,4.14285714285714,1.0,3.85714285714286,2.0,1.0,4.5,312.0,0.285714285714286,0.0,3.0,1.0,0.6288271975362691,0.3711728024637309
90,0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,43.0,4.73,0.0,0.0,4.0,0.0,4.0,1.0,2.0,0.0,2.75,1.0,1.0,0.545454545454545,167.0,0.5,0.0,5.0,1.0,0.6068446306747846,0.3931553693252154
92,0,4.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,7.0,1.2,0.0,0.0,4.0,0.0,3.0,1.0,1.0,1.0,1.71428571428571,3.0,1.0,0.0,267.0,0.5,0.0,1.0,2.0,0.5425683645352762,0.45743163546472376
95,0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,21.0,0.0,3.0,0.43,5.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,2.33333333333333,2.0,1.0,5.4,261.0,0.333333333333333,0.0,3.0,3.0,0.5752081404101214,0.42479185958987864
101,0,0.0,0.0,1.0,0.0,18.0,0.0,1.0,0.0,1.0,10.0,0.3,0.0,0.0,4.0,0.0,2.0,1.0,1.8,0.0,1.2,16.0,1.0,0.416666666666667,161.0,0.4,0.0,3.0,0.0,0.5371378727355509,0.46286212726444903
104,0,1.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,2.0,7.0,0.27,0.0,91.0,4.0,0.0,4.0,1.0,1.5,0.0,2.125,1.0,1.0,0.0,405.0,0.428571428571429,0.0,3.0,0.0,0.5406751035296917,0.4593248964703082
110,0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,12.0,0.21,0.0,68.0,4.0,0.0,24.0,1.0,3.13333333333333,1.0,4.46666666666667,2.0,1.0,5.6,252.0,0.333333333333333,0.0,3.0,2.0,0.6583845768770016,0.34161542312299836
112,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.23,2.0,14.0,4.0,0.0,50.0,1.0,2.0,0.0,6.25,2.0,1.0,1.16666666666667,275.0,0.4,0.0,7.0,0.0,0.5404652834303764,0.45953471656962364
114,0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,13.0,0.3,5.0,75.0,1.0,0.0,30.0,1.0,2.53333333333333,0.0,4.53333333333333,1.0,1.0,0.368421052631579,334.0,0.363636363636364,0.0,3.0,2.0,0.5571503160535796,0.4428496839464205
115,0,1.0,0.0,1.0,22.0,1.0,0.0,2.0,2.0,6.0,12.0,0.07,0.0,87.0,4.0,0.0,12.0,1.0,4.53333333333333,1.0,3.66666666666667,1.0,1.0,3.0,70.0,0.428571428571429,0.0,4.0,2.0,0.5430174991785289,0.45698250082147107
116,0,11.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,8.0,8.0,0.2,4.0,33.0,4.0,0.0,24.0,1.0,4.05263157894737,0.0,6.78947368421053,1.0,1.0,5.9,829.0,1.1,0.0,3.0,2.0,0.5295366693781935,0.47046333062180645
120,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.66,1.0,0.0,3.0,0.0,3.0,1.0,1.125,12.0,2.0,2.0,1.0,0.0,222.0,0.375,0.0,3.0,3.0,0.5091042613658621,0.490895738634138
133,0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,8.32,0.0,75.0,4.0,0.0,5.0,1.0,3.14285714285714,1.0,4.57142857142857,2.0,1.0,1.0,153.0,0.333333333333333,0.0,4.0,2.0,0.5204034400768374,0.4795965599231626
134,0,0.0,1.0,1.0,3.0,2.0,4.0,3.0,0.0,4.0,6.0,16.97,0.0,100.0,2.0,0.0,9.0,1.0,5.28571428571429,2.0,4.85714285714286,1.0,161.0,0.818181818181818,263.0,0.333333333333333,0.0,2.0,2.0,0.5164979550903683,0.4835020449096316
160,0,2.0,45.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.33,2.0,66.0,2.0,0.0,15.0,2.0,4.0,3.0,8.33333333333333,7.0,74.0,2.0,145.0,0.333333333333333,0.0,1.0,3.0,0.62832307217347,0.3716769278265299
265,0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,4.0,5.0,0.28,3.0,15.0,2.0,4.0,2.0,1.0,11.4285714285714,1.0,11.4285714285714,4.0,1.0,0.888888888888889,23.0,0.833333333333333,0.0,2.0,0.0,0.7941167707065531,0.20588322929344688
297,0,1.0,0.0,1.0,6.0,0.0,1.0,3.0,25.0,23.0,7.0,0.24,0.0,93.0,4.0,7.0,19.0,1.0,5.39393939393939,1.0,3.24242424242424,1.0,1.0,5.9,372.0,1.1,0.0,1.0,3.0,0.5879084689921249,0.4120915310078751
324,0,0.0,1.0,1.0,0.0,8.0,5.0,3.0,0.0,4.0,10.0,0.52,0.0,12.0,3.0,0.0,9.0,2.0,4.27272727272727,2.0,4.63636363636364,2.0,286.0,0.933333333333333,54.0,0.333333333333333,0.0,4.0,5.0,0.571106295598864,0.42889370440113594
326,0,8.0,1.0,2.0,1.0,0.0,4.0,3.0,0.0,8.0,13.0,0.31,1.0,83.0,3.0,0.0,30.0,1.0,3.22727272727273,1.0,6.22727272727273,1.0,1.0,1.33333333333333,18.0,0.608695652173913,2.0,3.0,3.0,0.572083460036512,0.427916539963488
328,0,7.0,5.0,20.0,5.0,2.0,1.0,34.0,4.0,36.0,90.0,0.12,50.0,84.0,4.0,27.0,52.0,3.0,4.61320754716981,0.0,6.14150943396226,13.0,1.0,5.6,783.0,1.0,2.0,2.0,2.0,0.5988827075002345,0.4011172924997655
332,0,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,12.0,11.48,1.0,86.0,1.0,0.0,18.0,3.0,4.7,2.0,4.9,0.0,1.0,3.9,19.0,0.5,0.0,2.0,2.0,0.5180060083498884,0.4819939916501116
334,0,2.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,19.0,24.0,0.37,3.0,15.0,2.0,0.0,2.0,2.0,2.77777777777778,0.0,5.62962962962963,0.0,1.0,0.6875,40.0,0.375,0.0,2.0,5.0,0.5445746971882726,0.4554253028117275
343,0,4.0,0.0,1.0,0.0,2.0,1.0,4.0,2.0,2.0,6.0,0.15,8.0,25.0,2.0,0.0,25.0,2.0,4.41666666666667,0.0,4.1,2.0,1.0,0.941176470588235,37.0,0.454545454545455,0.0,3.0,3.0,0.556302375700213,0.44369762429978704
347,0,8.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,9.0,14.0,0.2,0.0,78.0,2.0,0.0,5.0,2.0,40.7,0.0,6.13636363636364,0.0,1.0,1.3448275862069,160.0,0.384615384615385,0.0,5.0,2.0,0.6326156215383203,0.36738437846167976
350,0,16.0,0.0,1.0,18.0,12.0,2.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,7.0,3.0,2.0,3.19191919191919,0.0,3.23232323232323,0.0,1.0,0.756521739130435,145.0,0.375,0.0,3.0,9.0,0.5532179998364591,0.44678200016354086
354,0,10.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,5.0,7.0,0.51,1.0,88.0,1.0,7.0,3.0,2.0,2.89473684210526,0.0,5.52631578947368,0.0,1.0,1.73913043478261,39.0,0.555555555555556,0.0,3.0,7.0,0.6829505263747253,0.31704947362527475
364,0,0.0,0.0,3.0,0.0,0.0,17.0,1.0,4.0,0.0,1.0,1.95,2.0,0.0,2.0,0.0,7.0,1.0,4.0,3.0,11.2,2.0,325.0,2.375,353.0,0.375,0.0,2.0,5.0,0.5022570181220415,0.4977429818779585
365,0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,7.0,7.0,0.35,0.0,62.0,2.0,0.0,13.0,1.0,4.3125,1.0,5.0,1.0,170.0,1.35,433.0,0.428571428571429,0.0,1.0,5.0,0.5696842540217479,0.43031574597825206
380,0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,6.0,2.0,0.35,1.0,55.0,2.0,0.0,18.0,1.0,4.5,0.0,5.33333333333333,1.0,286.0,0.888888888888889,151.0,0.4,0.0,1.0,4.0,0.5956381598318233,0.40436184016817667
381,0,1.0,0.0,15.0,1.0,0.0,1.0,4.0,2.0,6.0,33.0,0.16,0.0,95.0,4.0,0.0,19.0,1.0,2.13888888888889,0.0,3.5,1.0,1.0,6.0,615.0,0.666666666666667,0.0,2.0,3.0,0.5455494412593234,0.45445055874067664
533,0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,10.0,0.36,1.0,40.0,4.0,0.0,6.0,1.0,2.5,0.0,5.6,1.0,1.0,4.1,339.0,0.4,0.0,1.0,3.0,0.524734401781676,0.475265598218324
534,0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,9.0,33.0,0.38,1.0,100.0,2.0,0.0,5.0,1.0,2.5,0.0,5.4,1.0,1.0,0.625,333.0,0.4,0.0,1.0,3.0,0.5900134057622687,0.4099865942377313
537,0,7.0,0.0,1.0,1.0,1.0,2.0,7.0,3.0,9.0,52.0,0.22,1.0,15.0,4.0,0.0,2.0,1.0,2.74193548387097,0.0,4.5,0.0,1.0,3.5,1293.0,0.384615384615385,0.0,2.0,2.0,0.514796749653784,0.485203250346216
538,0,7.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,48.0,0.23,1.0,15.0,4.0,0.0,2.0,1.0,2.76666666666667,0.0,4.26666666666667,0.0,1.0,3.5,1208.0,0.363636363636364,0.0,1.0,3.0,0.5204062422525875,0.4795937577474126
556,0,0.0,68.0,1.0,0.0,0.0,2.0,2.0,0.0,5.0,4.0,3.88,0.0,25.0,2.0,1.0,9.0,1.0,5.75,3.0,7.0,4.0,1.0,1.125,89.0,0.375,0.0,4.0,4.0,0.5843697245795221,0.4156302754204779
580,0,0.0,1.0,1.0,0.0,18.0,0.0,3.0,0.0,6.0,7.0,0.22,0.0,0.0,1.0,0.0,14.0,1.0,1.875,0.0,5.0,2.0,1.0,0.0,116.0,0.333333333333333,0.0,6.0,0.0,0.5747867753356388,0.42521322466436123
673,0,5.0,0.0,1.0,33.0,0.0,3.0,1.0,0.0,9.0,7.0,0.47,0.0,12.0,4.0,0.0,8.0,1.0,6.0,1.0,7.33333333333333,2.0,164.0,0.866666666666667,152.0,0.4,0.0,4.0,2.0,0.5287593928553789,0.4712406071446212
675,0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,6.0,0.1,9.0,71.0,3.0,0.0,7.0,1.0,4.42857142857143,1.0,7.85714285714286,2.0,1.0,0.666666666666667,387.0,0.2,0.0,2.0,1.0,0.5227442673914751,0.477255732608525
731,0,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.2,3.0,50.0,3.0,0.0,16.0,2.0,2.7,0.0,4.6,7.0,1.0,1.35714285714286,31.0,0.333333333333333,0.0,3.0,3.0,0.5163393681647823,0.4836606318352176
757,0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,7.0,8.0,1.0,0.0,71.0,2.0,1.0,9.0,1.0,20.25,1.0,4.625,1.0,1.0,0.583333333333333,46.0,0.545454545454545,0.0,5.0,6.0,0.5386123121716387,0.46138768782836126
759,0,1.0,0.0,1.0,10.0,0.0,3.0,13.0,0.0,7.0,11.0,0.78,24.0,89.0,0.0,0.0,8.0,1.0,5.75,1.0,3.91666666666667,1.0,1.0,0.928571428571429,168.0,0.466666666666667,0.0,4.0,3.0,0.5573287790395068,0.44267122096049316
761,0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,5.0,6.0,0.72,0.0,45.0,2.0,0.0,8.0,1.0,4.5,2.0,4.83333333333333,5.0,376.0,0.333333333333333,223.0,0.5,0.0,7.0,1.0,0.5380342100317594,0.46196578996824056
762,0,0.0,0.0,1.0,0.0,5.0,8.0,1.0,0.0,4.0,10.0,1.5,0.0,75.0,4.0,0.0,4.0,1.0,10.5,1.0,3.3,1.0,1.0,5.3,715.0,0.5,0.0,8.0,2.0,0.5385128753209878,0.46148712467901215
892,0,3.0,31.0,1.0,0.0,7.0,1.0,5.0,2.0,29.0,61.0,0.24,0.0,90.0,2.0,1.0,4.0,8.0,6.04819277108434,1.0,4.19277108433735,1.0,220.0,0.0,500.0,0.521739130434783,1.0,3.0,9.0,0.7672334502750646,0.23276654972493538
937,0,1.0,0.0,1.0,0.0,3.0,11.0,1.0,0.0,2.0,5.0,1.01,0.0,66.0,2.0,0.0,9.0,1.0,6.5,2.0,4.83333333333333,2.0,322.0,2.14285714285714,192.0,0.5,0.0,4.0,4.0,0.5535787699808568,0.4464212300191433
939,0,14.0,0.0,13.0,10.0,5.0,4.0,4.0,21.0,38.0,44.0,12.5,0.0,100.0,2.0,6.0,3.0,2.0,7.13924050632911,0.0,4.0253164556962,0.0,0.0,1.04761904761905,218.0,0.5,0.0,5.0,0.0,0.5478149300716804,0.4521850699283197
941,0,28.0,0.0,5.0,0.0,3.0,0.0,1.0,1.0,11.0,135.0,0.01,0.0,88.0,1.0,0.0,3.0,2.0,5.11111111111111,1.0,4.80555555555556,1.0,1.0,1.68421052631579,10.0,0.5,0.0,5.0,4.0,0.613417031480989,0.38658296851901097
1113,0,3.0,0.0,1.0,3.0,1.0,3.0,15.0,0.0,7.0,24.0,0.46,0.0,100.0,2.0,4.0,4.0,2.0,15.5555555555556,0.0,4.0,0.0,1.0,1.22857142857143,426.0,0.2,0.0,2.0,2.0,0.5733576900469318,0.4266423099530682
1145,0,0.0,0.0,1.0,0.0,20.0,0.0,27.0,0.0,0.0,22.0,0.2,0.0,0.0,3.0,56.0,7.0,1.0,11.4545454545455,0.0,2.04545454545455,1.0,1.0,0.25,240.0,1.0,0.0,1.0,0.0,0.5544535813640684,0.4455464186359316
1148,0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.28,53.0,50.0,4.0,0.0,16.0,2.0,4.0,2.0,10.0,4.0,1.0,0.833333333333333,6.0,1.0,0.0,2.0,1.0,0.5208959421185185,0.47910405788148147
1153,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.26,1.0,62.0,3.0,0.0,23.0,1.0,12.6,1.0,10.0,8.0,1.0,0.0,7.0,0.8,0.0,5.0,1.0,0.5659856363293615,0.4340143636706385
1161,0,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,8.0,8.0,0.13,0.0,56.0,4.0,0.0,16.0,2.0,3.36363636363636,1.0,6.72727272727273,2.0,1.0,5.9,301.0,1.1,0.0,2.0,1.0,0.5635777745177439,0.43642222548225607
1184,0,0.0,71.0,1.0,0.0,0.0,2.0,5.0,1.0,9.0,13.0,0.17,3.0,60.0,3.0,0.0,27.0,2.0,4.14285714285714,0.0,0.6,1.0,1.0,0.5,30.0,0.6,0.0,6.0,2.0,0.6714659012479964,0.3285340987520035
1195,0,46.0,16.0,1.0,2.0,3.0,1.0,30.0,0.0,41.0,31.0,0.11,61.0,57.0,4.0,2.0,3.0,2.0,3.50887573964497,0.0,4.9,0.0,286.0,1.215,766.0,0.2,1.0,2.0,5.0,0.5363515700691166,0.4636484299308834
1212,0,4.0,10.0,1.0,0.0,0.0,2.0,7.0,0.0,19.0,10.0,0.18,2.0,50.0,4.0,0.0,3.0,2.0,4.0,0.0,6.79166666666667,1.0,1.0,1.125,22.0,0.444444444444444,0.0,1.0,2.0,0.5331594524840859,0.4668405475159141
1222,0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,19.0,16.0,0.16,1.0,75.0,3.0,0.0,24.0,2.0,4.52941176470588,0.0,5.76470588235294,0.0,1.0,5.3,715.0,0.8,0.0,5.0,3.0,0.5488746088488483,0.45112539115115163
1229,0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,10.0,15.0,0.28,1.0,100.0,2.0,116.0,7.0,1.0,2.625,0.0,4.5,1.0,1.0,0.416666666666667,20.0,0.75,0.0,4.0,2.0,0.6411132610675784,0.3588867389324216
1231,0,7.0,0.0,1.0,1.0,1.0,1.0,29.0,5.0,6.0,5.0,0.16,1.0,97.0,0.0,0.0,43.0,2.0,2.95,0.0,4.48333333333333,1.0,1.0,5.3,303.0,0.9,0.0,7.0,7.0,0.5012243770953431,0.4987756229046569
1272,0,42.0,0.0,1.0,3.0,1.0,4.0,1.0,0.0,0.0,2.0,0.48,3.0,33.0,3.0,0.0,2.0,1.0,6.33333333333333,2.0,8.0,5.0,1.0,0.6,8.0,0.6,0.0,2.0,3.0,0.7153344511505477,0.28466554884945233
1277,0,1.0,0.0,15.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.54,0.0,90.0,3.0,3.0,25.0,1.0,10.6296296296296,0.0,2.77777777777778,0.0,1.0,6.0,36.0,0.5,0.0,1.0,4.0,0.5937850013813827,0.4062149986186173
1283,0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,0.18,6.0,0.0,3.0,0.0,22.0,1.0,5.2,3.0,12.6,4.0,103.0,0.7,110.0,0.5,0.0,6.0,1.0,0.5350750031642344,0.46492499683576566
1286,0,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,12.0,0.39,4.0,15.0,3.0,1.0,2.0,2.0,2.5625,0.0,5.75,1.0,1.0,0.421052631578947,47.0,0.571428571428571,0.0,7.0,2.0,0.6711969458805385,0.3288030541194615
1296,0,42.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,3.0,0.0,2.0,2.0,3.78947368421053,0.0,8.26315789473684,1.0,1.0,0.0,16.0,0.6,0.0,7.0,4.0,0.6769789729072271,0.3230210270927729
1297,0,1.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,14.0,9.0,0.17,3.0,25.0,3.0,0.0,28.0,2.0,3.44444444444444,0.0,0.3,1.0,1.0,0.75,296.0,0.545454545454545,1.0,8.0,3.0,0.5272924685125704,0.47270753148742967
1308,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,0.1,0.0,0.0,4.0,1.0,31.0,1.0,0.615384615384615,0.0,3.01923076923077,1.0,1.0,5.2,901.0,0.5,0.0,2.0,3.0,0.5258913856094358,0.4741086143905641
1314,0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,15.0,0.19,1.0,57.0,4.0,0.0,16.0,1.0,3.57894736842105,0.0,5.26315789473684,1.0,66.0,0.434782608695652,417.0,0.833333333333333,0.0,5.0,2.0,0.5263039383200792,0.4736960616799208
1322,0,2.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,7.0,0.29,3.0,0.0,3.0,0.0,1.0,1.0,4.33333333333333,0.0,8.88888888888889,2.0,1.0,0.909090909090909,86.0,0.833333333333333,0.0,5.0,5.0,0.7050324072981353,0.29496759270186473
1332,0,1.0,0.0,2.0,0.0,0.0,270.0,31.0,0.0,10.0,20.0,0.19,1.0,66.0,3.0,0.0,21.0,1.0,2.04761904761905,0.0,4.95238095238095,0.0,1.0,0.740740740740741,57.0,0.625,0.0,3.0,2.0,0.6085721361563275,0.39142786384367245
1335,0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,16.69,32.0,0.0,3.0,0.0,18.0,1.0,6.0,6.0,17.0,17.0,2.0,1.0,6.0,0.333333333333333,0.0,5.0,1.0,0.5865289941712377,0.41347100582876223
1347,0,0.0,0.0,46.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.21,2.0,0.0,3.0,0.0,15.0,1.0,1.2,1.0,9.8,3.0,1.0,0.571428571428571,218.0,0.1,0.0,2.0,0.0,0.545431578046063,0.45456842195393704
