CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
1.0,4.0,1.0,1.0,0.0,12.0,2.0,290.0,2.0,0.0,4.0,12.0,0.0,2.0,0.0,2.0,2.0,0.0,2.71,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,1.0,9.0,1.0,47.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,3.67,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,2.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,1.0,0.0,1.0,5.0,0.0,2.0,0.0,3.0,1.0,1.0,2.8,1.0,1.0,0.0,0.67,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,5.0,0.0,2.0,1.0,3.0,2.0,0.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.0,1.0,0.0,1.0,12.0,0.0,4.0,0.0,5.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0
0.0,4.0,1.0,0.0,0.0,6.0,1.0,41.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.25,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,1.0,5.0,0.0,3.0,0.0,0.0,1.0,2.0,2.8,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0
2.0,0.0,1.0,1.0,2.0,4.0,2.0,87.0,2.0,3.0,3.0,8.0,0.0,2.0,0.0,10.0,2.0,1.0,3.23,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0
0.0,0.0,1.0,1.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,3.0,0.0,3.0,2.0,1.0,1.0,4.0,2.5,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0
0.0,8.0,1.0,0.0,0.0,5.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,30.0,1.0,0.0,2.0,6.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,17.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,13.0,13.0,2.0,1.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,2.0,1.0,0.0,2.5,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,19.0,7.0,2.0,1.0,10.0,0.0,4.0,1.0,8.0,2.0,0.0,2.23,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,19.0,4.0,1.0,0.0,4.0,1.0,4.0,0.0,4.0,2.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,3.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.0,2.0,2.0,3.0,1.0,2.0,0.0,4.0,2.0,0.0,3.6,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,2.0,1.0,2.0,0.0,4.0,0.0,3.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,33.0,1.0,1.0,0.0,7.0,0.0,4.0,0.0,6.0,1.0,0.0,5.38,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,2.0,1.0,2.0,0.0,4.0,0.0,3.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,1.0,0.0,3.0,0.0,4.0,0.0,4.0,2.0,0.0,3.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,3.0,1.0,2.0,0.0,4.0,0.0,9.0,2.0,0.0,3.8,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,2.0,2.0,0.0,2.33,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.0,1.0,0.0,4.0,3.0,4.0,0.0,3.0,2.0,0.0,3.6,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,3.0,2.0,0.0,1.0,4.0,16.0,5.0,1.0,1.0,3.67,1.0,1.0,0.0,0.5,0.0,2.0,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,3.0,1.0,0.0,4.5,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,2.0,2.0,0.0,1.0,19.0,2.0,0.0,1.0,8.0,0.0,1.0,0.0,9.0,2.0,0.0,2.12,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,3.33,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,1.0,0.0,2.0,2.0,4.0,1.0,4.0,2.0,0.0,4.67,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,4.0,1.0,0.0,4.0,3.0,4.0,0.0,3.0,2.0,0.0,4.2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,23.0,3.0,1.0,0.0,6.0,2.0,4.0,0.0,3.0,2.0,0.0,4.71,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,1.0,2.0,4.0,1.0,4.0,0.0,3.0,2.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,20.0,3.0,1.0,0.0,3.0,3.0,4.0,0.0,2.0,2.0,0.0,5.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,41.0,1.0,8.0,0.0,0.0,0.0,5.0,14.0,3.0,1.0,3.0,2.25,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,25.0,3.0,0.0,1.0,4.0,0.0,3.0,0.0,3.0,2.0,0.0,2.5,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,5.0,2.0,0.0,8.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.0,4.0,5.0,0.0,1.0,2.0,0.0,3.33,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,2.0,0.0,0.0,1.0,2.0,22.0,2.0,1.0,0.0,2.0,3.0,5.0,0.0,2.0,2.0,0.0,5.33,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.25,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,29.0,2.0,1.0,0.0,2.0,3.0,4.0,0.0,3.0,2.0,0.0,7.67,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,3.0,1.0,0.0,4.0,2.0,4.0,0.0,2.0,2.0,0.0,4.8,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,2.0,2.0,0.0,3.67,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,19.0,4.0,1.0,0.0,4.0,1.0,4.0,0.0,3.0,2.0,0.0,4.4,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,19.0,4.0,1.0,0.0,4.0,1.0,4.0,0.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,4.0,0.0,0.0,1.0,20.0,5.0,2.0,0.0,5.0,1.0,4.0,0.0,2.0,2.0,0.0,3.71,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,19.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,2.5,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,23.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,8.0,2.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,29.0,4.0,1.0,0.0,8.0,0.0,4.0,0.0,3.0,2.0,0.0,3.11,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,3.0,2.0,0.0,3.33,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,4.0,1.0,4.0,1.0,4.0,2.0,0.0,5.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0
2.0,0.0,1.0,0.0,0.0,1.0,1.0,30.0,2.0,2.0,1.0,7.0,0.0,4.0,1.0,5.0,2.0,0.0,2.45,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,1.0,0.0,4.0,2.0,4.0,1.0,2.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,24.0,3.0,1.0,0.0,5.0,1.0,4.0,1.0,4.0,2.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,2.0,1.0,0.0,5.0,1.0,4.0,1.0,2.0,2.0,0.0,4.67,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,3.0,2.0,0.0,3.67,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,3.0,1.0,0.0,4.0,1.0,4.0,0.0,4.0,2.0,0.0,5.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,2.0,0.0,1.0,0.0,5.0,1.0,1.0,2.0,0.0,1.33,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,2.0,2.0,0.0,3.67,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,4.0,1.0,1.0,8.0,1.0,4.0,0.0,4.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,6.0,1.0,25.0,2.0,1.0,0.0,1.0,1.0,5.0,0.0,1.0,2.0,0.0,3.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,1.0,0.0,5.0,0.0,4.0,0.0,5.0,1.0,0.0,2.5,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,2.0,1.0,1.0,2.0,33.0,1.0,1.0,4.0,8.0,1.0,4.0,0.0,8.0,1.0,1.0,8.2,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,2.0,2.0,1.0,1.0,39.0,1.0,12.0,0.0,2.0,0.0,4.0,14.0,11.0,1.0,0.0,3.86,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,4.0,2.0,0.0,4.33,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,2.0,5.0,0.0,2.0,0.0,1.0,1.0,0.0,1.4,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0
0.0,0.0,1.0,1.0,2.0,0.0,2.0,21.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,3.0,1.0,2.0,4.5,1.0,1.0,0.0,1.0,0.0,4.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,23.0,1.0,0.0,1.0,2.0,0.0,4.0,0.0,2.0,1.0,1.0,2.5,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,3.0,1.0,12.0,26.0,0.0,4.0,0.0,4.0,2.0,0.0,1.96,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,2.0,12.0,0.0,3.0,0.0,17.0,1.0,0.0,4.75,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,1.8,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,3.0,9.0,0.0,1.0,0.0,1.0,1.0,1.0,1.22,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,2.0,1.0,0.0,1.0,18.0,3.0,0.0,2.0,4.0,0.0,1.0,0.0,4.0,2.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0
4.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,3.0,10.0,0.0,1.0,0.0,3.0,1.0,0.0,3.86,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,3.0,18.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,3.0,2.5,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,4.0,8.0,0.0,4.0,0.0,5.0,1.0,1.0,2.9,1.0,1.0,0.0,0.67,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,5.0,1.0,1.0,6.67,4.0,1.0,0.0,1.0,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,18.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.67,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,2.0,1.0,2.0,3.0,2.0,27.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.67,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.0,1.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,1.0,0.0,1.0,1.0,24.0,3.0,0.0,0.0,4.0,1.0,6.0,0.0,3.0,2.0,0.0,6.4,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0
2.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,2.0,1.0,0.0,3.0,0.0,6.0,0.0,9.0,2.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0
2.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,1.0,0.0,3.0,0.0,6.0,0.0,9.0,2.0,0.0,3.5,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
2.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,3.0,1.0,0.0,4.0,0.0,6.0,0.0,9.0,2.0,0.0,3.86,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,4.0,0.0,3.0,2.0,40.0,1.0,6.0,0.0,0.0,1.0,6.0,8.0,1.0,1.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,1.0,5.0,2.0,48.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,7.8,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,2.0,5.0,0.0,1.0,19.0,2.0,0.0,1.0,5.0,0.0,1.0,0.0,8.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,1.0,4.0,2.0,0.0,4.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,25.0,2.0,0.0,1.0,4.0,1.0,2.0,0.0,5.0,1.0,1.0,4.25,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,23.0,1.0,0.0,1.0,4.0,3.0,4.0,0.0,5.0,1.0,1.0,7.25,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,1.0,1.0,2.0,1.0,4.0,0.0,3.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,1.0,6.0,2.25,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,16.0,1.0,1.0,8.0,8.0,0.0,1.0,0.0,4.0,1.0,1.0,3.56,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,11.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,2.0,1.0,0.0,0.0,1.0,1.0,27.0,3.0,2.0,0.0,2.0,0.0,4.0,0.0,9.0,1.0,0.0,3.17,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,4.0,0.0,0.0,0.0,6.0,2.0,2.0,1.0,2.0,2.75,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,23.0,4.0,2.0,4.0,5.0,0.0,4.0,0.0,7.0,2.0,0.0,2.29,0.0,1.0,0.0,0.5,0.0,1.0,1.0,0
2.0,0.0,1.0,1.0,0.0,0.0,1.0,24.0,1.0,0.0,3.0,24.0,0.0,3.0,0.0,13.0,1.0,0.0,3.0,1.0,1.0,0.0,0.33,0.0,3.0,4.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.0,1.0,0.0,4.0,1.0,4.0,0.0,3.0,2.0,0.0,3.17,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,5.0,1.0,0.0,2.33,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,2.0,0.0,1.0,0.0,3.0,19.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,23.0,4.0,2.0,0.0,6.0,0.0,5.0,0.0,3.0,2.0,0.0,2.33,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,4.0,1.0,0.0,4.0,0.0,5.0,0.0,3.0,2.0,0.0,1.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,24.0,2.0,1.0,0.0,2.0,0.0,5.0,0.0,6.0,2.0,0.0,4.67,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,3.0,1.0,2.0,4.0,1.0,5.0,0.0,5.0,2.0,0.0,5.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,19.0,3.0,3.0,0.0,2.0,2.0,7.0,0.0,6.0,2.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,7.0,1.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
