CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,2.0,1.0,0.0,2.0,2.0,61.0,1.0,9.0,1.0,8.0,0.0,1.0,5.0,21.0,2.0,1.0,4.29,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,0.0,3.0,5.0,0.0,3.0,0.0,2.0,1.0,1.0,2.6,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1.0,0.0,1.0,1.0,0.0,0.0,1.0,28.0,1.0,1.0,9.0,29.0,0.0,3.0,0.0,2.0,2.0,1.0,2.87,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,1.0,1.0,2.0,39.0,1.0,4.0,2.0,9.0,0.0,2.0,23.0,6.0,1.0,0.0,2.23,0.0,1.0,0.0,0.5,0.0,4.0,4.0,0
0.0,0.0,1.0,0.0,0.0,3.0,2.0,78.0,1.0,1.0,4.0,16.0,0.0,4.0,0.0,13.0,1.0,0.0,3.41,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,29.0,2.0,1.0,2.0,4.0,0.0,3.0,0.0,5.0,2.0,1.0,2.5,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,2.0,1.0,28.0,1.0,0.0,2.0,3.0,0.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0
0.0,0.0,2.0,0.0,1.0,2.0,2.0,26.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,2.0,1.0,1.67,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,4.0,3.0,1.0,2.25,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0
0.0,13.0,1.0,0.0,0.0,6.0,1.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,0
0.0,2.0,1.0,0.0,0.0,8.0,1.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0
3.0,0.0,2.0,2.0,15.0,10.0,3.0,187.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,13.0,1.0,0.0,4.81,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1
0.0,0.0,1.0,1.0,0.0,6.0,1.0,101.0,1.0,0.0,4.0,10.0,0.0,2.0,0.0,1.0,1.0,2.0,2.5,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,1.0,0.0,5.0,2.0,75.0,1.0,0.0,3.0,8.0,0.0,2.0,0.0,1.0,1.0,2.0,2.62,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,1.0,0.0,0.0,5.0,1.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,6.0,0.0,0.0,9.0,1.0,4.0,0.0,5.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.0,0.0,0.0,8.0,0.0,4.0,0.0,6.0,1.0,0.0,2.62,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,4.0,2.0,0.0,7.0,0.0,4.0,0.0,4.0,2.0,0.0,3.11,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,1.0,0.0,4.0,1.0,4.0,0.0,6.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,9.0,0.0,0.0,15.0,1.0,4.0,0.0,6.0,2.0,0.0,4.07,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,2.0,1.0,0.0,6.0,0.0,4.0,0.0,5.0,2.0,0.0,6.14,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,2.0,0.0,2.0,0.0,4.0,0.0,6.0,2.0,0.0,4.25,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,1.0,1.0,5.0,1.0,4.0,0.0,4.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,4.0,4.0,2.0,3.0,0.0,6.0,0.0,5.0,2.0,0.0,2.71,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.0,4.0,1.0,0.0,14.0,1.0,4.0,0.0,8.0,2.0,0.0,6.73,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,25.0,5.0,0.0,0.0,6.0,2.0,3.0,0.0,8.0,2.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,0
1.0,0.0,1.0,0.0,1.0,0.0,1.0,20.0,4.0,3.0,0.0,4.0,0.0,5.0,0.0,4.0,2.0,0.0,2.5,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,2.0,0.0,2.0,1.0,4.0,3.0,8.0,2.0,0.0,5.75,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,0.0,4.0,1.0,4.0,0.0,7.0,1.0,0.0,4.5,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,3.0,1.0,2.0,9.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,1.0,0.0,3.0,2.0,4.0,0.0,6.0,2.0,0.0,5.75,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,2.0,1.0,0.0,3.0,1.0,4.0,0.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,3.0,1.0,0.0,6.0,1.0,4.0,1.0,5.0,2.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,4.0,1.0,2.0,4.0,0.0,4.0,0.0,4.0,2.0,0.0,4.4,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.0,0.0,1.0,4.0,0.0,4.0,0.0,6.0,2.0,0.0,3.25,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,1.0,1.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,1.0,0.0,6.0,0.0,6.0,0.0,3.0,1.0,0.0,2.57,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,25.0,2.0,1.0,0.0,2.0,3.0,5.0,0.0,3.0,2.0,0.0,5.33,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,3.0,1.0,2.0,7.0,0.0,4.0,0.0,8.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
2.0,0.0,1.0,3.0,0.0,1.0,1.0,25.0,5.0,1.0,2.0,5.0,5.0,4.0,0.0,8.0,2.0,0.0,6.12,1.0,1.0,0.0,1.0,0.0,3.0,1.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,20.0,5.0,1.0,3.0,8.0,0.0,4.0,0.0,3.0,2.0,0.0,3.44,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,19.0,4.0,1.0,0.0,4.0,1.0,4.0,0.0,4.0,2.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,1.0,0.0,4.0,1.0,4.0,0.0,2.0,2.0,0.0,4.8,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,1.0,2.0,4.0,1.0,4.0,0.0,3.0,2.0,0.0,4.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,4.0,2.0,3.0,4.0,1.0,4.0,0.0,2.0,2.0,0.0,2.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,3.0,1.0,4.0,2.0,5.0,2.0,0.0,4.25,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,3.0,28.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,5.0,1.0,3.0,6.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,3.0,2.0,0.0,3.33,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,1.0,0.0,4.0,2.0,4.0,0.0,3.0,2.0,0.0,3.6,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,3.0,1.0,4.0,0.0,2.0,2.0,0.0,4.75,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,2.0,0.0,2.0,1.0,4.0,1.0,2.0,2.0,0.0,2.25,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,2.0,1.0,0.0,5.0,1.0,4.0,1.0,2.0,2.0,0.0,4.67,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,4.0,2.0,0.0,8.67,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,21.0,2.0,2.0,1.0,2.0,1.0,4.0,0.0,3.0,2.0,0.0,4.75,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,25.0,3.0,1.0,1.0,3.0,3.0,4.0,0.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,2.0,2.0,1.0,7.0,2.0,4.0,3.0,6.0,2.0,0.0,5.78,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,1.0,2.0,3.0,1.0,4.0,4.0,2.0,2.0,0.0,3.25,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.0,1.0,0.0,0.0,14.0,0.0,2.0,0.0,1.0,1.0,0.0,2.57,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,2.0,0.0,0.0,32.0,0.0,2.0,0.0,6.0,2.0,0.0,3.12,0.0,1.0,0.0,1.0,0.0,5.0,2.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.67,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,3.0,1.0,0.0,0.0,3.0,23.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,4.5,2.0,1.0,0.0,0.0,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,8.0,16.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,2.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,9.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,0.0,12.0,25.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,3.0,1.0,0.0,3.0,0.0,4.0,0.0,5.0,2.0,0.0,2.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
3.0,0.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,10.0,8.0,2.0,0.0,11.0,2.0,1.0,10.54,1.0,1.0,0.0,0.8,0.0,4.0,2.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,3.0,2.0,4.0,0.0,5.0,2.0,0.0,7.75,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,0.0,4.0,3.0,2.0,3.0,0.0,5.0,1.0,0.0,8.67,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0
2.0,0.0,1.0,3.0,0.0,0.0,2.0,21.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,1.0,2.0,5.33,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.0,1.0,2.0,1.0,0.0,1.0,18.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,0.0,3.75,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,3.0,6.0,0.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
5.0,0.0,1.0,0.0,0.0,1.0,1.0,35.0,8.0,1.0,0.0,14.0,1.0,4.0,1.0,10.0,2.0,0.0,4.7,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,17.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,4.67,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,2.0,0.0,1.0,28.0,1.0,2.0,4.0,7.0,0.0,4.0,6.0,5.0,1.0,1.0,4.67,1.0,1.0,0.0,0.8,0.0,1.0,0.0,0
3.0,0.0,1.0,0.0,1.0,0.0,2.0,21.0,2.0,1.0,0.0,3.0,0.0,6.0,0.0,6.0,2.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,5.0,0.0,0.0,5.0,0.0,3.0,0.0,4.0,2.0,0.0,4.8,3.0,1.0,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,20.0,2.0,0.0,0.0,5.0,1.0,3.0,0.0,5.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,2.0,8.0,0.0,3.0,0.0,6.0,1.0,0.0,1.62,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,25.0,1.0,2.0,0.0,2.0,0.0,5.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,2.0,2.0,0.0,2.0,1.0,8.0,1.0,2.0,2.0,0.0,2.75,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,27.0,1.0,0.0,0.0,5.0,3.0,6.0,0.0,8.0,1.0,0.0,8.67,1.0,1.0,0.0,0.33,0.0,2.0,1.0,0
2.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,2.0,1.0,0.0,3.0,0.0,6.0,0.0,2.0,2.0,0.0,2.33,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,27.0,1.0,1.0,0.0,4.0,2.0,6.0,0.0,8.0,1.0,0.0,7.17,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0
3.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,2.0,2.0,0.0,3.0,0.0,6.0,0.0,3.0,2.0,0.0,2.5,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,2.0,0.0,4.0,2.0,27.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,5.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,23.0,1.0,0.0,1.0,3.0,2.0,4.0,0.0,5.0,1.0,1.0,7.33,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,3.0,1.0,0.0,4.0,0.0,5.0,0.0,4.0,2.0,0.0,3.4,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,2.0,1.0,0.0,3.0,4.0,2.0,1.0,8.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,5.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,16.0,1.0,1.0,1.0,6.0,1.0,5.0,0.0,2.0,1.0,0.0,4.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,9.0,5.0,0.0,1.0,0.0,3.0,2.0,0.0,2.33,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,3.33,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,24.0,3.0,1.0,0.0,4.0,0.0,6.0,0.0,3.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,2.0,1.0,1.0,2.0,0.0,4.0,0.0,5.0,2.0,0.0,3.67,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,23.0,4.0,2.0,4.0,5.0,0.0,4.0,0.0,7.0,2.0,0.0,2.29,0.0,1.0,0.0,0.5,0.0,1.0,1.0,0
6.0,0.0,1.0,1.0,0.0,0.0,2.0,24.0,1.0,0.0,2.0,2.0,1.0,3.0,0.0,7.0,1.0,2.0,7.25,5.0,1.0,0.0,0.0,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,6.0,3.0,1.0,1.0,0.0,6.0,1.0,3.0,7.67,4.0,1.0,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.0,1.0,0.0,2.0,33.0,0.0,1.0,0.0,1.0,2.0,1.0,1.33,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,6.0,9.0,1.0,1.0,0.0,4.0,1.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0
4.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,2.0,0.0,2.0,9.0,0.0,1.0,0.0,1.0,2.0,0.0,4.54,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,1.0,1.0,3.0,1.0,3.0,0.0,5.0,1.0,0.0,2.75,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,25.0,2.0,1.0,2.0,2.0,2.0,5.0,0.0,2.0,2.0,0.0,4.33,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,30.0,3.0,2.0,0.0,5.0,2.0,5.0,0.0,8.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,1.0,0.0,3.0,1.0,5.0,0.0,2.0,2.0,0.0,3.5,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0
1.0,0.0,1.0,1.0,0.0,2.0,2.0,98.0,4.0,5.0,14.0,21.0,0.0,1.0,0.0,19.0,2.0,1.0,4.0,1.0,1.0,0.0,0.5,0.0,2.0,6.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,2.0,2.0,32.0,2.0,2.0,0.0,4.0,1.0,3.0,0.0,11.0,2.0,0.0,7.0,0.0,1.0,0.0,0.67,0.0,1.0,3.0,0
0.0,0.0,1.0,2.0,0.0,1.0,2.0,24.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,3.0,1.0,0.0,1.33,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,2.0,2.0,0.0,2.0,1.0,4.0,0.0,5.0,2.0,0.0,3.75,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
