test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
455,0,0.0,1.0,6.0,2.0,75.0,2.0,156.4,1.0,74.0,2.0,17.0,16.0,3.0,2.88235294117647,0.0,5.70588235294118,0.0,1.0,0.708333333333333,0.0,0.333333333333333,0.0,3.0,5.0,2.0,0.5101096731868097,0.48989032681319034
456,0,1.0,1.0,18.0,0.0,4596.0,10.0,0.19,1.0,100.0,3.0,0.0,15.0,2.0,3.87037037037037,0.0,6.01851851851852,22.0,0.0,0.64,0.0,0.363636363636364,0.0,2.0,5.0,2.0,0.6930844606118505,0.3069155393881495
545,0,262.0,1.0,223.0,0.0,399.0,109.0,214.45,0.0,99.0,2.0,3.0,55.0,2.0,2.61400778210117,0.0,3.49066147859922,0.0,0.0,0.448443944506937,0.0,0.6,0.0,2.0,5.0,4.0,0.5659706757566227,0.43402932424337726
552,0,117.0,1.0,137.0,0.0,211.0,76.0,182.96,0.0,99.0,5.0,2.0,39.0,2.0,3.28732394366197,0.0,3.22464788732394,0.0,0.0,0.433378196500673,0.0,0.636363636363636,0.0,2.0,5.0,5.0,0.7247621157966053,0.27523788420339473
563,0,57.0,1.0,46.0,0.0,90.0,24.0,0.02,0.0,97.0,2.0,2.0,13.0,2.0,2.25150905432596,0.0,3.39034205231388,0.0,1.0,0.442084942084942,0.0,0.2,11.0,1.0,2.0,1.0,0.6557679952658786,0.34423200473412136
574,0,4.0,1.0,1.0,6.0,209.0,0.0,0.74,0.0,66.0,1.0,0.0,19.0,1.0,6.11111111111111,2.0,4.7037037037037,1.0,1.0,0.620689655172414,0.0,0.222222222222222,0.0,4.0,1.0,2.0,0.8945080398060425,0.10549196019395746
585,0,0.0,1.0,0.0,0.0,4450.0,0.0,0.06,0.0,0.0,1.0,4.0,9.0,2.0,32.9,0.0,0.0153846153846154,0.0,1.0,0.0,0.0,0.25,0.0,4.0,4.0,3.0,0.5159024537415116,0.4840975462584884
586,0,0.0,1.0,0.0,0.0,19.0,0.0,0.06,0.0,0.0,1.0,22.0,24.0,2.0,0.737704918032787,8.0,0.491803278688525,0.0,1.0,0.0,0.0,0.333333333333333,0.0,5.0,0.0,5.0,0.7202513575890787,0.27974864241092134
589,0,2.0,1.0,7.0,1.0,159.0,5.0,0.32,0.0,89.0,2.0,4.0,17.0,2.0,7.21538461538462,0.0,2.83076923076923,1.0,1.0,0.363636363636364,0.0,0.2,0.0,7.0,0.0,3.0,0.8946274528491622,0.10537254715083777
592,0,63.0,1.0,0.0,6.0,1531.0,0.0,2.68,0.0,0.0,1.0,3.0,8.0,1.0,1.0,1.0,0.0158730158730159,0.0,1.0,0.0,0.0,0.333333333333333,0.0,4.0,1.0,3.0,0.7515844611093229,0.2484155388906771
593,0,0.0,1.0,0.0,4.0,64.0,0.0,0.85,5.0,50.0,2.0,0.0,14.0,3.0,1.75,0.0,4.5,0.0,1.0,2.16666666666667,0.0,0.333333333333333,0.0,2.0,1.0,2.0,0.5693823875229789,0.4306176124770212
597,0,59.0,6.0,0.0,11.0,700.0,0.0,3.47,0.0,0.0,1.0,1.0,23.0,1.0,0.88135593220339,0.0,0.423728813559322,0.0,1.0,0.0,0.0,0.4,0.0,5.0,0.0,5.0,0.7441103355868957,0.2558896644131043
621,0,0.0,1.0,2.0,2.0,163.0,28.0,0.62,0.0,76.0,2.0,2.0,2.0,3.0,3.48387096774194,0.0,2.7741935483871,0.0,508.0,0.882352941176471,0.0,1.0,0.0,1.0,1.0,2.0,0.679084553554087,0.32091544644591297
622,0,0.0,2.0,0.0,2.0,81.0,1.0,0.36,1.0,75.0,2.0,0.0,6.0,2.0,19.7,0.0,3.875,1.0,1.0,1.14814814814815,0.0,0.5,10.0,4.0,3.0,4.0,0.6303268044918277,0.36967319550817235
661,0,6.0,1.0,12.0,2.0,1531.0,2.0,0.43,0.0,92.0,2.0,0.0,18.0,3.0,5.09090909090909,1.0,4.23636363636364,1.0,1.0,0.683333333333333,0.0,0.666666666666667,0.0,2.0,1.0,11.0,0.7647768397155126,0.23522316028448742
682,0,129.0,2.0,20.0,3.0,505.0,12.0,0.27,0.0,95.0,2.0,1.0,29.0,2.0,5.5929203539823,0.0,6.69026548672566,1.0,1.0,1.25,0.0,0.705882352941177,0.0,1.0,0.0,6.0,0.6279123902631054,0.37208760973689464
717,0,3.0,2.0,4.0,4.0,143.0,4.0,0.24,2.0,88.0,2.0,4.0,34.0,2.0,5.875,1.0,10.5,1.0,1.0,1.4,0.0,0.666666666666667,0.0,3.0,0.0,5.0,0.7649937164807308,0.23500628351926922
733,0,2.0,1.0,1.0,12.0,314.0,0.0,0.89,0.0,83.0,1.0,0.0,24.0,1.0,7.125,2.0,6.0,9.0,1.0,1.0,0.0,0.444444444444444,0.0,6.0,1.0,2.0,0.7516162690553982,0.24838373094460175
744,0,19.0,2.0,2.0,8.0,918.0,4.0,0.42,1.0,92.0,3.0,2.0,58.0,2.0,8.4950495049505,8.0,7.76237623762376,1.0,1.0,1.5,0.0,0.387096774193548,7.0,4.0,0.0,14.0,0.5337758375865729,0.46622416241342707
749,0,3.0,6.0,2.0,4.0,161.0,0.0,0.66,3.0,50.0,2.0,2.0,8.0,1.0,3.16666666666667,2.0,0.1,1.0,1.0,1.11111111111111,0.0,0.5,0.0,1.0,2.0,4.0,0.5178505889544478,0.4821494110455522
754,0,27.0,1.0,26.0,1.0,199.0,13.0,208.2,1.0,78.0,3.0,5.0,1.0,1.0,4.38,1.0,3.7,1.0,1.0,0.909090909090909,0.0,0.25,0.0,2.0,6.0,3.0,0.5205764285010761,0.47942357149892384
757,0,129.0,2.0,1.0,6.0,131.0,2.0,0.47,0.0,68.0,3.0,0.0,23.0,2.0,4.8125,1.0,8.5,2.0,1.0,1.3,0.0,0.375,0.0,3.0,0.0,3.0,0.844666370957292,0.15533362904270798
771,0,0.0,1.0,1.0,5.0,66.0,2.0,176.05,1.0,55.0,2.0,2.0,23.0,1.0,7.875,2.0,9.5,2.0,1.0,1.8,0.0,0.3,0.0,4.0,7.0,5.0,0.6307347633203353,0.36926523667966465
777,0,1.0,2.0,1.0,4.0,45.0,0.0,0.32,5.0,50.0,3.0,0.0,11.0,1.0,4.66666666666667,0.0,8.0,1.0,1.0,2.125,0.0,0.375,0.0,3.0,1.0,2.0,0.9502631475233606,0.04973685247663942
780,0,2.0,3.0,1.0,9.0,99.0,0.0,0.41,1.0,67.0,2.0,1.0,22.0,1.0,6.375,2.0,12.5,1.0,1.0,2.2,0.0,0.4,0.0,5.0,1.0,4.0,0.8132668472419208,0.18673315275807922
782,0,0.0,1.0,359.0,0.0,22.0,2.0,126.56,0.0,0.0,3.0,0.0,11.0,1.0,3.5,1.0,5.5,3.0,1.0,0.833333333333333,0.0,0.25,0.0,3.0,4.0,4.0,0.6532969671273852,0.3467030328726149
784,0,1.0,8.0,1.0,1.0,46.0,4.0,0.25,0.0,67.0,2.0,6.0,18.0,1.0,6.27272727272727,1.0,5.81818181818182,0.0,1.0,1.46153846153846,0.0,0.333333333333333,0.0,3.0,2.0,5.0,0.567015561981455,0.432984438018545
787,0,13.0,1.0,2.0,3.0,1531.0,3.0,0.25,0.0,100.0,2.0,6.0,249.0,6.0,5.81528662420382,0.0,6.81528662420382,1.0,0.0,0.914634146341463,0.0,0.306122448979592,7.0,4.0,1.0,21.0,0.6665248640923933,0.33347513590760663
788,0,1.0,2.0,359.0,1.0,32.0,1.0,126.56,1.0,71.0,3.0,0.0,14.0,1.0,2.8,1.0,6.6,1.0,1.0,1.46153846153846,0.0,0.333333333333333,0.0,2.0,5.0,6.0,0.5791449499690129,0.4208550500309871
790,0,129.0,4.0,1.0,0.0,28.0,1.0,0.02,0.0,97.0,2.0,0.0,15.0,2.0,4.44117647058824,1.0,5.27941176470588,1.0,1.0,2.77464788732394,0.0,0.333333333333333,0.0,5.0,0.0,3.0,0.621097288373205,0.378902711626795
792,0,2.0,1.0,3.0,4.0,189.0,0.0,0.43,5.0,87.0,1.0,0.0,31.0,2.0,7.17647058823529,0.0,5.61764705882353,0.0,1.0,1.05263157894737,0.0,0.4,0.0,5.0,1.0,9.0,0.5907120305533022,0.4092879694466978
793,0,20.0,1.0,0.0,5.0,928.0,0.0,3.04,0.0,0.0,2.0,2.0,14.0,1.0,3.51851851851852,0.0,0.518518518518518,0.0,1.0,0.0,0.0,0.583333333333333,0.0,3.0,6.0,6.0,0.5369197460766837,0.4630802539233163
800,0,12.0,1.0,5.0,5.0,1531.0,0.0,0.59,0.0,90.0,1.0,0.0,26.0,1.0,5.88636363636364,1.0,4.84090909090909,1.0,1.0,1.02173913043478,0.0,0.363636363636364,0.0,4.0,1.0,10.0,0.677717796314895,0.3222822036851049
805,0,0.0,1.0,576.0,1.0,40.0,2.0,49.12,0.0,67.0,3.0,0.0,21.0,2.0,3.1,1.0,6.6,1.0,1.0,0.666666666666667,0.0,0.375,0.0,2.0,6.0,5.0,0.51503458147883,0.48496541852117003
809,0,4.0,1.0,10.0,8.0,313.0,0.0,0.55,2.0,84.0,1.0,0.0,46.0,2.0,6.07142857142857,2.0,9.60714285714286,0.0,1.0,1.1,0.0,0.25,0.0,2.0,1.0,5.0,0.8875246638056886,0.11247533619431134
812,0,129.0,2.0,5.0,3.0,18.0,1.0,0.3,0.0,100.0,3.0,1.0,36.0,2.0,6.79411764705882,0.0,6.01470588235294,1.0,0.0,1.4390243902439,0.0,0.5,0.0,2.0,0.0,8.0,0.7825042452253066,0.21749575477469338
1711,0,0.0,1.0,1.0,0.0,28.0,0.0,0.16,0.0,31.0,1.0,0.0,28.0,1.0,6.0,2.0,10.4444444444444,4.0,1.0,1.36363636363636,0.0,0.666666666666667,0.0,3.0,2.0,1.0,0.5450865031394609,0.4549134968605391
842,0,129.0,1.0,0.0,4.0,46.0,0.0,0.34,0.0,55.0,1.0,0.0,25.0,2.0,2.14285714285714,1.0,11.2857142857143,1.0,1.0,1.7,0.0,0.5,0.0,3.0,0.0,1.0,0.5251477292281159,0.474852270771884
853,0,2.0,2.0,1.0,3.0,66.0,8.0,0.4,0.0,80.0,1.0,2.0,24.0,1.0,4.46153846153846,1.0,5.84615384615385,9.0,1.0,1.17647058823529,0.0,0.545454545454545,0.0,3.0,1.0,3.0,0.7073340999778948,0.29266590002210524
858,0,3.0,1.0,1.0,1.0,71.0,0.0,156.4,0.0,77.0,1.0,17.0,11.0,3.0,5.5625,1.0,5.15625,1.0,1.0,0.825,0.0,0.571428571428571,0.0,6.0,4.0,4.0,0.7457282149419238,0.2542717850580762
872,0,7.0,2.0,1.0,6.0,152.0,1.0,0.41,5.0,71.0,2.0,6.0,13.0,2.0,6.05,0.0,7.45,1.0,1.0,1.16666666666667,0.0,0.285714285714286,0.0,3.0,1.0,7.0,0.7037530401425101,0.29624695985749
875,0,129.0,1.0,13.0,6.0,1645.0,17.0,0.46,1.0,100.0,1.0,4.0,97.0,2.0,10.1880733944954,0.0,6.60091743119266,0.0,0.0,1.03846153846154,0.0,0.327868852459016,8.0,4.0,0.0,23.0,0.696051028935551,0.303948971064449
877,0,129.0,1.0,9.0,4.0,932.0,31.0,0.3,0.0,96.0,3.0,2.0,238.0,7.0,6.29411764705882,0.0,8.17058823529412,1.0,1.0,1.23076923076923,0.0,0.338461538461538,9.0,3.0,0.0,23.0,0.7634976597259702,0.23650234027402983
880,0,8.0,1.0,10.0,2.0,423.0,4.0,0.33,0.0,94.0,1.0,1.0,59.0,2.0,4.58823529411765,0.0,6.49019607843137,1.0,1.0,0.906542056074766,0.0,0.4,5.0,5.0,0.0,5.0,0.865237917872274,0.13476208212772597
890,0,2.0,1.0,1.0,3.0,109.0,0.0,0.66,0.0,26.0,2.0,0.0,4.0,2.0,3.05263157894737,20.0,3.36842105263158,1.0,1.0,0.739130434782609,0.0,0.666666666666667,0.0,5.0,2.0,1.0,0.6326017539911075,0.36739824600889254
893,0,16.0,2.0,6.0,4.0,354.0,0.0,0.6,5.0,88.0,2.0,0.0,20.0,2.0,5.78260869565217,0.0,6.10869565217391,1.0,1.0,1.16,0.0,0.25,0.0,6.0,1.0,9.0,0.5568544453018613,0.4431455546981387
895,0,7.0,2.0,5.0,2.0,141.0,0.0,0.3,0.0,87.0,2.0,2.0,19.0,2.0,4.08571428571429,0.0,5.42857142857143,9.0,1.0,1.29268292682927,0.0,0.222222222222222,0.0,4.0,1.0,10.0,0.5156180046756697,0.48438199532433035
908,0,2.0,3.0,1.0,2.0,1209.0,0.0,0.37,0.0,50.0,1.0,0.0,20.0,2.0,6.0,2.0,9.0,1.0,1.0,2.5,0.0,0.3,0.0,1.0,2.0,1.0,0.6194282836289706,0.3805717163710294
909,0,129.0,3.0,2.0,5.0,18.0,1.0,0.33,12.0,96.0,2.0,0.0,35.0,2.0,5.46774193548387,0.0,5.88709677419355,1.0,1.0,2.73846153846154,6.0,0.285714285714286,0.0,4.0,0.0,8.0,0.6498312839233157,0.3501687160766843
915,0,14.0,1.0,0.0,3.0,69.0,0.0,2.23,0.0,0.0,3.0,3.0,11.0,2.0,2.5,23.0,0.928571428571429,0.0,1.0,0.0,0.0,0.5,0.0,3.0,5.0,17.0,0.5032027414332301,0.4967972585667699
931,0,5.0,3.0,2.0,3.0,128.0,0.0,0.26,0.0,100.0,2.0,2.0,23.0,2.0,7.08695652173913,0.0,6.65217391304348,1.0,0.0,1.96666666666667,0.0,0.384615384615385,0.0,2.0,0.0,5.0,0.6913740254038399,0.30862597459616015
933,0,11.0,1.0,2.0,8.0,313.0,0.0,0.68,0.0,100.0,2.0,1.0,26.0,2.0,7.07407407407407,0.0,6.96296296296296,1.0,0.0,0.939393939393939,0.0,0.375,0.0,4.0,0.0,5.0,0.8604318554504153,0.1395681445495846
934,0,52.0,1.0,0.0,2.0,191.0,0.0,1.99,5.0,100.0,1.0,1.0,20.0,2.0,2.92307692307692,0.0,0.846153846153846,0.0,1.0,0.0,0.0,0.352941176470588,0.0,2.0,1.0,15.0,0.6739144530999273,0.32608554690007274
937,0,11.0,8.0,14.0,3.0,427.0,0.0,0.44,0.0,92.0,1.0,2.0,19.0,2.0,7.58163265306122,0.0,3.90816326530612,1.0,1.0,0.648148148148148,0.0,0.3125,0.0,6.0,2.0,12.0,0.7827413914734089,0.2172586085265911
942,0,4.0,2.0,4.0,5.0,162.0,5.0,0.38,2.0,86.0,2.0,0.0,23.0,4.0,8.70833333333333,0.0,7.20833333333333,1.0,1.0,1.30769230769231,0.0,0.285714285714286,0.0,7.0,0.0,5.0,0.8758999787600101,0.1241000212399899
948,0,15.0,1.0,3.0,4.0,400.0,6.0,0.45,0.0,94.0,2.0,2.0,25.0,3.0,20.1,0.0,5.14754098360656,1.0,1.0,1.109375,0.0,0.263157894736842,0.0,2.0,1.0,8.0,0.5345627858949222,0.4654372141050778
949,0,34.0,1.0,0.0,3.0,202.0,174.0,1.8,0.0,100.0,1.0,1.0,7.0,2.0,6.71111111111111,0.0,0.777777777777778,0.0,1.0,0.6,0.0,0.4,0.0,5.0,6.0,6.0,0.6565135645668486,0.3434864354331514
953,0,42.0,2.0,4.0,2.0,322.0,6.0,0.23,5.0,100.0,2.0,3.0,37.0,2.0,5.36708860759494,1.0,6.20253164556962,0.0,1.0,1.27956989247312,0.0,0.391304347826087,3.0,3.0,1.0,10.0,0.5384950693815012,0.4615049306184989
954,0,0.0,2.0,2.0,6.0,89.0,0.0,0.57,0.0,75.0,1.0,0.0,10.0,2.0,7.63636363636364,2.0,5.81818181818182,17.0,1.0,0.928571428571429,0.0,0.444444444444444,0.0,2.0,2.0,4.0,0.872096003318588,0.1279039966814119
969,0,0.0,1.0,237.0,5.0,85.0,0.0,0.57,0.0,73.0,1.0,0.0,19.0,1.0,4.66666666666667,2.0,7.0,2.0,1.0,1.14285714285714,0.0,0.5,0.0,3.0,4.0,0.0,0.6737006558256147,0.3262993441743853
970,0,0.0,8.0,1.0,5.0,202.0,8.0,0.35,0.0,83.0,2.0,0.0,24.0,2.0,6.52,1.0,8.76,1.0,1.0,1.75862068965517,0.0,0.32,3.0,2.0,2.0,6.0,0.505257996014159,0.49474200398584095
976,0,0.0,2.0,1.0,0.0,55.0,4.0,0.08,0.0,84.0,2.0,0.0,31.0,2.0,2.87037037037037,2.0,4.33333333333333,0.0,1.0,0.96875,0.0,0.428571428571429,0.0,2.0,1.0,7.0,0.7136111039309418,0.28638889606905815
1014,0,0.0,1.0,2.0,2.0,23.0,0.0,0.32,0.0,33.0,2.0,0.0,10.0,1.0,54.4,2.0,16.0,3.0,1.0,1.5,0.0,0.25,0.0,3.0,4.0,2.0,0.65669827384082,0.3433017261591799
1021,0,4.0,4.0,359.0,1.0,42.0,0.0,126.56,0.0,56.0,2.0,0.0,17.0,1.0,7.66666666666667,3.0,19.5,5.0,2.0,2.64285714285714,1.0,0.333333333333333,0.0,2.0,3.0,3.0,0.5345046009893994,0.46549539901060055
1027,0,0.0,2.0,2.0,0.0,24.0,0.0,0.11,0.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,13.8888888888889,3.0,1.0,2.18181818181818,0.0,0.333333333333333,0.0,7.0,0.0,3.0,0.7401916002232309,0.259808399776769
1033,0,3.0,1.0,2.0,1.0,214.0,0.0,0.19,0.0,94.0,2.0,0.0,69.0,5.0,3.38461538461538,8.0,3.96581196581197,0.0,1.0,0.764705882352941,0.0,0.357142857142857,0.0,4.0,0.0,10.0,0.5631681822001777,0.4368318177998222
1038,0,0.0,2.0,6.0,0.0,59.0,0.0,0.22,0.0,82.0,2.0,0.0,26.0,3.0,4.375,0.0,7.5,9.0,1.0,1.1,0.0,0.5,0.0,1.0,1.0,3.0,0.7105368400550572,0.28946315994494276
1039,0,0.0,2.0,3.0,2.0,131.0,0.0,0.28,0.0,87.0,3.0,0.0,12.0,1.0,5.51162790697674,3.0,14.2,1.0,1.0,1.59574468085106,0.0,0.5,0.0,2.0,3.0,3.0,0.6402586069824012,0.35974139301759883
1049,0,2.0,2.0,10.0,3.0,103.0,0.0,92.31,2.0,100.0,2.0,0.0,11.0,2.0,19.8,0.0,7.46153846153846,0.0,0.0,1.09375,0.0,0.375,0.0,1.0,5.0,3.0,0.5524101162161682,0.4475898837838318
1071,0,129.0,1.0,11.0,0.0,98.0,9.0,0.08,0.0,89.0,1.0,2.0,40.0,2.0,6.2125,0.0,6.8375,1.0,0.0,1.27906976744186,0.0,0.25,0.0,2.0,0.0,5.0,0.7069407477220594,0.2930592522779406
1109,0,4.0,2.0,1.0,5.0,85.0,0.0,0.69,0.0,42.0,2.0,0.0,2.0,1.0,6.0,8.0,4.71428571428571,1.0,1.0,2.66666666666667,0.0,0.583333333333333,0.0,2.0,0.0,3.0,0.9683734683640659,0.031626531635934076
1111,0,8.0,1.0,8.0,4.0,236.0,0.0,0.55,0.0,90.0,1.0,1.0,9.0,2.0,6.43243243243243,2.0,4.83783783783784,1.0,1.0,0.952380952380952,0.0,0.4,0.0,1.0,1.0,6.0,0.7423444418821619,0.2576555581178382
1112,0,2.0,2.0,5.0,7.0,622.0,1.0,0.64,0.0,90.0,2.0,2.0,24.0,2.0,9.2987012987013,8.0,4.79220779220779,0.0,1.0,1.18604651162791,0.0,0.333333333333333,6.0,5.0,0.0,13.0,0.5339700669054048,0.46602993309459523
1117,0,57.0,2.0,12.0,2.0,751.0,2.0,0.28,0.0,100.0,3.0,3.0,58.0,2.0,4.91,0.0,5.605,0.0,0.0,0.850678733031674,0.0,0.368421052631579,0.0,4.0,0.0,5.0,0.8444198943562715,0.1555801056437285
1118,0,0.0,2.0,260.0,7.0,75.0,0.0,0.68,0.0,71.0,1.0,0.0,15.0,1.0,6.0,4.0,5.71428571428571,2.0,1.0,1.44444444444444,0.0,0.4,0.0,3.0,3.0,5.0,0.6465841399910194,0.3534158600089806
1124,0,2.0,2.0,2.0,2.0,1689.0,6.0,0.25,0.0,100.0,2.0,1.0,12.0,2.0,4.71428571428571,0.0,14.2,0.0,1.0,1.26315789473684,0.0,0.666666666666667,0.0,2.0,3.0,6.0,0.5212585585486857,0.4787414414513143
1161,0,2.0,1.0,3.0,3.0,112.0,0.0,0.43,5.0,76.0,2.0,0.0,30.0,2.0,2.41666666666667,0.0,4.95833333333333,1.0,1.0,0.6,0.0,0.5,0.0,2.0,1.0,6.0,0.5408152205078194,0.4591847794921806
1164,0,0.0,1.0,3.0,5.0,56.0,0.0,0.36,0.0,66.0,1.0,0.0,25.0,2.0,20.1,1.0,10.7142857142857,1.0,1.0,0.272727272727273,0.0,0.6,0.0,1.0,1.0,5.0,0.7674938646360184,0.2325061353639816
1165,0,0.0,1.0,0.0,14.0,82.0,0.0,1.19,0.0,0.0,1.0,0.0,11.0,1.0,6.5,2.0,7.25,2.0,1.0,0.833333333333333,0.0,0.428571428571429,0.0,1.0,1.0,4.0,0.8551198409629432,0.14488015903705673
