CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,4.0,13.0,0.87,0.0,50.0,2.0,0.0,4.0,1.0,3.08,1.0,1.0,0.0,0.78,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,12.0,0.65,0.0,80.0,2.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.6,1.0,0.0,0
0.0,9.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.28,0.0,0.0,1.0,1.0,3.0,2.0,0.56,0.0,0.0,0.0,0.62,0.0,0.0,0
0.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,0.33,3.0,50.0,1.0,0.0,1.0,2.0,5.0,3.0,4.0,1.0,0.68,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,0.58,0.0,0.0,3.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.86,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,2.0,0.29,0.0,65.0,2.0,1.0,6.0,1.0,2.57,0.0,1.0,0.0,0.86,0.0,0.0,0
0.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,1.0,0.0,6.0,0.28,5.0,0.0,6.0,2.0,14.0,1.0,1.43,0.0,2.0,0.0,0.68,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,3.0,6.0,2.0,0.4,0.0,70.0,2.0,1.0,3.0,1.0,3.2,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.76,0.0,0.0,1.0,0.0,0.0,1.0,7.5,7.0,5.0,0.0,0.59,0.0,0.0,0
0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,8.0,0.27,0.0,100.0,5.0,1.0,5.0,1.0,0.25,0.0,1.0,0.0,0.84,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,1.5,7.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,0.73,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,3.0,2.0,1.0,1.11,0.0,58.0,5.0,0.0,0.0,1.0,2.5,0.0,1.0,0.0,0.73,0.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,10.0,0.19,0.0,50.0,2.0,1.0,3.0,2.0,1.42,0.0,1.0,0.0,0.98,0.67,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.29,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.54,5.0,0.0,3.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.76,0.0,1.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,7.0,2.0,0.22,0.0,70.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.47,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.29,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.37,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.37,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.86,1.0,100.0,5.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,0.49,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.93,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.73,0.0,0.0,4.0,0.0,2.0,1.0,2.0,2.0,4.0,0.0,0.65,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.78,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.62,1.0,50.0,6.0,0.0,2.0,1.0,1.67,1.0,2.0,0.0,0.57,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,5.0,2.0,0.0,0.97,0.0,60.0,5.0,3.0,2.0,1.0,1.8,1.0,1.0,0.0,0.83,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,0.61,0.0,60.0,5.0,1.0,2.0,1.0,1.4,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.43,1.0,50.0,4.0,0.0,11.0,2.0,2.5,2.0,1.0,0.0,0.8,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.25,0.0,0.0,5.0,0.0,0.0,1.0,0.5,0.0,2.0,0.0,0.88,0.0,0.0,0
0.0,0.0,2.0,4.0,0.0,3.0,3.0,1.0,3.0,1.0,1.0,0.31,3.0,75.0,2.0,0.0,5.0,1.0,3.25,1.0,3.0,0.0,0.49,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,27.0,0.47,0.0,92.0,2.0,0.0,0.0,1.0,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0
5.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,7.0,5.0,8.0,0.29,2.0,68.0,3.0,3.0,3.0,1.0,3.35,0.0,1.0,0.0,0.74,0.0,0.0,1
11.0,12.0,1.0,4.0,1.0,4.0,4.0,13.0,1.0,37.0,59.0,0.31,1.0,92.0,2.0,1.0,28.0,2.0,6.39,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,2.5,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,13.0,0.29,0.0,84.0,1.0,0.0,0.0,1.0,2.31,1.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,8.0,0.6,0.0,87.0,1.0,0.0,0.0,1.0,2.25,2.0,2.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,5.0,0.27,0.0,77.0,3.0,1.0,5.0,1.0,1.67,0.0,0.0,0.0,0.62,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.53,0.0,0.0,6.0,0.0,1.0,1.0,0.67,0.0,2.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,10.0,0.78,0.0,81.0,2.0,0.0,1.0,1.0,1.09,0.0,1.0,0.0,0.7,0.0,0.0,0
1.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,0.0,0.0,3.0,3.07,0.0,25.0,1.0,0.0,1.0,1.0,1.75,0.0,1.0,0.0,0.46,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,2.0,0.48,0.0,65.0,2.0,0.0,4.0,1.0,1.75,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,13.0,0.33,0.0,80.0,3.0,0.0,0.0,2.0,2.08,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.29,0.0,0.0,3.0,0.0,0.0,1.0,1.5,1.0,2.0,0.0,0.63,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0
0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,6.0,7.0,11.0,0.16,1.0,85.0,2.0,2.0,11.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,8.95,1.02,1.0,1.02,0.05,2.0,5.19,0.0,0.55,2.0,0.01,3.0,1.99,3.99,0.0,1.99,0.0,0.87,0.01,0.0,0
0.0,1.59,1.0,0.0,0.0,0.2,1.0,1.0,0.0,4.75,12.75,0.48,0.0,76.04,2.9,0.05,0.25,1.95,2.14,0.0,0.95,0.0,0.99,0.04,0.0,0
0.0,0.77,1.0,0.0,0.0,4.6,1.0,1.0,0.0,0.93,2.33,2.03,0.0,17.46,2.0,0.0,1.47,1.0,2.49,1.77,0.23,0.0,1.0,0.77,0.0,0
3.9,4.25,0.35,1.42,0.35,1.42,1.42,5.25,0.35,13.11,20.9,4.63,0.35,32.6,2.0,0.35,9.92,1.35,2.26,0.0,0.35,0.0,0.73,0.35,0.0,0
0.0,0.0,1.0,0.0,0.0,4.28,1.0,1.0,0.0,0.0,6.43,1.01,1.28,0.0,2.72,6.53,6.58,1.0,9.33,7.38,1.85,0.0,0.99,0.0,0.0,0
0.0,0.5,1.0,0.0,0.0,3.5,1.0,1.0,0.5,1.0,5.0,2.64,0.0,40.53,1.0,0.5,1.5,0.5,0.55,0.0,1.0,0.0,0.85,0.5,0.0,0
0.0,0.0,1.0,0.0,0.0,4.61,1.61,1.0,0.0,0.0,7.0,0.75,1.61,0.0,3.0,0.0,7.39,1.0,2.57,0.0,1.0,0.0,0.99,0.0,0.61,0
0.0,0.0,1.0,0.0,0.0,0.0,1.73,1.0,0.73,1.33,4.19,1.03,0.0,21.27,3.0,0.0,0.0,1.27,1.65,0.73,1.73,0.0,0.73,0.0,0.0,0
0.0,0.76,1.0,0.0,0.0,7.86,1.0,1.0,0.62,0.38,1.24,4.57,0.0,37.95,1.24,1.52,1.86,1.24,5.71,2.66,1.62,0.0,0.92,0.0,0.0,0
0.0,0.65,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,5.45,0.54,0.0,42.51,1.35,0.65,3.0,1.65,3.39,1.0,1.0,0.0,0.71,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.29,1.0,1.0,0.43,0.0,4.01,1.67,0.57,0.0,3.0,0.0,2.72,1.0,1.9,0.43,1.0,0.0,1.0,0.43,0.0,0
0.0,0.0,1.0,0.94,0.0,0.0,1.0,1.94,2.83,1.0,2.49,0.43,0.94,52.41,3.89,0.0,10.37,1.94,2.37,1.89,0.94,0.0,0.81,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.2,8.4,0.43,0.0,73.0,2.0,0.2,3.6,1.0,3.79,0.8,1.0,0.0,0.97,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.1,1.0,1.0,0.58,1.16,7.9,1.1,0.84,47.01,2.0,1.26,1.84,1.0,3.32,2.52,1.84,0.0,0.83,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.77,1.0,1.0,0.61,1.54,5.46,0.75,0.69,19.96,2.69,0.0,6.77,1.0,2.32,0.0,1.0,0.0,1.0,0.31,0.0,0
0.0,0.0,1.0,0.0,0.0,0.11,1.02,1.0,0.0,5.87,12.87,0.29,0.04,82.2,1.04,0.0,0.17,1.0,2.31,0.98,1.0,0.0,0.99,0.0,0.02,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.42,0.58,15.58,1.24,0.0,53.08,2.42,0.0,0.42,1.0,0.51,0.42,0.42,0.0,1.0,0.42,0.0,0
0.0,0.0,1.0,1.0,0.0,0.36,1.0,1.91,2.73,0.91,1.09,0.66,0.91,54.47,3.82,0.0,10.02,1.91,2.41,1.91,1.0,0.0,0.78,0.0,0.0,0
0.0,23.42,1.0,0.0,0.0,2.93,1.0,1.0,0.27,0.0,5.86,2.98,0.0,0.0,1.8,0.73,4.2,1.0,3.01,0.54,1.07,0.0,0.69,0.85,0.0,0
0.0,0.0,1.0,1.51,0.0,5.29,1.76,1.0,2.27,0.76,4.78,1.33,0.76,61.25,1.76,0.0,0.0,1.24,1.85,0.76,0.76,0.0,1.0,0.0,0.0,0
0.0,4.76,1.0,0.0,0.0,4.24,1.0,1.0,0.47,0.0,0.94,3.14,0.0,0.0,1.47,0.53,3.0,2.0,2.18,0.0,0.94,0.0,0.74,0.0,0.0,0
0.0,4.59,1.0,0.0,0.0,4.86,1.0,1.0,0.0,0.0,7.14,1.46,0.86,0.0,1.86,0.14,4.14,1.0,2.69,0.0,0.86,0.0,0.96,0.11,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.85,0.0,0.0,0.0,0.35,0.8,1.0,1
0.0,0.0,1.0,0.0,0.0,0.7,2.23,1.0,1.46,1.39,1.23,1.08,0.0,16.23,2.77,0.23,0.7,1.0,1.89,0.77,1.77,0.0,0.71,0.23,0.0,0
0.0,0.0,1.0,0.09,0.0,0.0,1.0,1.09,2.09,4.66,1.91,0.48,0.09,63.72,2.17,0.0,4.6,1.09,1.81,0.17,1.0,0.0,0.98,0.91,0.0,0
0.0,0.0,1.0,0.0,0.0,1.45,1.0,1.0,4.73,7.64,10.82,0.48,0.0,82.82,2.27,1.73,1.36,1.0,2.19,0.0,0.73,0.0,0.6,0.0,1.45,0
0.0,0.0,1.0,0.0,0.0,0.61,1.0,1.0,2.91,2.74,3.96,1.04,0.0,25.91,4.09,0.61,0.0,1.0,1.08,0.0,1.7,0.0,0.79,0.0,0.61,0
0.34,0.0,1.0,0.34,1.02,5.0,1.66,1.0,0.0,0.0,5.65,1.3,1.32,8.46,2.32,0.0,5.63,1.0,2.29,0.0,1.0,0.0,0.6,0.0,0.66,0
0.0,0.0,1.14,0.0,1.86,3.73,2.0,1.0,1.14,0.41,6.27,0.32,4.32,10.85,5.46,1.73,12.37,1.0,1.55,0.14,1.86,0.0,0.67,0.14,1.73,0
0.0,0.0,1.0,0.52,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.97,2.42,51.66,4.03,0.0,1.97,1.0,1.48,0.0,2.0,0.0,0.88,0.0,0.48,0
0.0,0.0,1.0,0.0,0.0,0.97,1.65,1.0,0.97,6.68,6.05,0.54,0.0,81.49,1.32,0.32,0.97,1.0,2.56,1.35,1.68,0.0,1.0,0.32,0.0,0
1.25,1.37,1.89,4.0,0.11,3.11,3.11,2.37,2.77,5.1,7.61,0.31,2.77,76.94,2.0,0.11,7.62,1.11,3.61,0.89,2.77,0.0,0.54,0.11,0.89,0
0.0,0.0,1.0,0.0,0.0,3.56,1.71,1.0,0.0,0.58,6.42,0.87,1.42,17.3,3.0,0.29,4.98,1.58,2.29,0.0,1.0,0.0,0.93,0.0,0.71,0
0.0,0.0,1.0,0.0,0.0,2.84,1.0,1.0,0.0,0.0,3.27,1.77,1.14,0.0,2.0,13.06,2.57,1.0,14.99,14.77,2.7,0.0,0.7,0.0,0.0,0
0.0,0.0,1.0,0.14,0.0,0.0,1.07,1.93,1.42,5.97,10.18,0.53,0.0,67.81,1.0,0.07,6.71,2.0,6.12,1.86,0.93,0.0,0.46,0.99,1.0,0
0.0,0.0,0.23,0.0,0.0,1.17,0.47,1.0,0.0,0.0,1.64,5.5,0.47,0.0,2.23,0.0,1.41,1.0,0.6,0.0,0.23,0.0,0.68,0.0,0.0,0
0.0,0.0,1.0,0.68,0.0,4.32,1.32,1.0,0.0,0.0,3.58,2.26,0.63,68.35,2.32,0.0,2.22,1.0,1.84,0.68,1.0,0.0,0.69,0.0,0.32,0
0.0,0.81,1.0,0.0,0.0,3.25,1.0,1.0,0.93,0.0,0.19,4.18,0.0,0.0,0.56,1.63,1.93,0.19,1.19,0.81,1.0,0.0,0.57,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.16,1.0,1.0,0.0,1.53,5.0,1.19,0.47,46.03,2.77,1.47,0.7,2.53,2.72,1.4,1.47,0.0,0.88,0.0,0.0,0
0.0,0.0,1.0,0.75,0.0,0.0,1.0,1.0,1.76,1.01,2.01,1.09,0.0,94.2,4.5,0.25,2.01,1.0,1.17,0.0,1.5,0.0,0.9,0.0,0.0,0
0.0,13.73,1.0,0.0,0.0,1.72,1.57,1.0,0.0,1.14,4.58,1.91,0.0,0.0,1.0,0.43,2.15,1.0,5.73,4.0,2.85,0.0,0.64,0.34,0.0,0
0.0,0.0,1.0,0.0,0.0,0.27,1.05,1.0,0.0,0.0,1.32,2.25,1.05,0.0,3.0,0.0,1.32,1.0,1.08,0.95,3.84,0.0,0.97,0.0,1.0,0
0.0,0.93,1.0,0.07,0.0,0.0,1.0,1.07,0.2,3.8,2.86,0.57,0.07,26.71,1.2,0.93,3.55,2.0,2.97,1.07,1.0,0.0,0.56,0.0,0.0,0
0.0,0.0,1.0,0.63,0.0,4.0,1.0,1.0,0.0,0.0,3.83,2.22,0.37,63.48,2.37,0.0,2.92,1.0,1.89,0.63,1.0,0.0,0.72,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.37,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.62,0.0,0.5,0.31,0.31,0
0.11,0.0,1.0,1.89,0.34,6.77,1.89,1.0,2.66,0.89,5.66,1.4,0.89,74.7,1.89,0.0,0.11,1.0,2.37,0.89,1.0,0.0,0.94,0.0,0.0,0
0.0,3.23,1.0,0.0,0.0,4.77,1.4,1.0,0.6,0.4,0.0,1.04,4.17,4.85,3.38,0.0,3.42,1.0,1.56,1.0,2.98,0.0,0.64,0.0,0.6,0
0.0,0.0,1.0,0.0,0.0,3.94,1.79,1.0,0.42,1.06,5.94,0.72,1.58,13.72,2.79,0.0,6.37,1.0,2.4,0.0,1.0,0.0,0.97,0.21,0.79,0
0.0,0.0,0.29,0.0,0.0,0.0,0.29,1.0,1.43,0.0,0.29,5.17,0.0,0.0,2.29,0.0,1.71,1.0,0.57,0.0,0.29,0.0,0.66,0.0,0.0,0
0.54,0.0,1.46,1.82,0.0,1.37,2.46,2.63,1.91,1.54,5.9,0.24,1.37,61.39,2.0,0.54,3.91,1.54,2.25,0.46,1.91,0.0,0.75,0.36,1.0,0
0.0,0.0,1.0,0.4,0.0,0.0,1.4,1.0,2.79,3.01,2.4,0.37,0.4,67.38,2.4,0.0,4.4,1.0,2.36,0.79,1.4,0.0,0.94,0.6,0.0,0
