CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,target
21.0,33.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,10.0,7.0,0.11,0.0,100.0,1.0,0.0,5.0,1.0,4.19,0.0,1.0,0.0,0.49,0.0,0.0,0
0.0,6.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,0.22,0.0,52.0,1.0,0.0,9.0,1.0,8.0,4.0,2.0,0.0,0.55,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,0.91,0.0,25.0,3.0,0.0,0.0,1.0,3.25,2.0,1.0,0.0,0.68,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,6.0,0.49,0.0,42.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.78,0.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,7.0,0.45,0.0,33.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.56,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,13.0,26.0,1.03,0.0,92.0,1.0,1.0,0.0,1.0,4.62,1.0,1.0,0.0,0.71,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.49,1.0,0.0,4.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.53,0.0,1.0,0
1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,40.0,1.0,12.0,0.04,0.0,98.0,1.0,18.0,4.0,2.0,10.81,0.0,0.0,0.0,0.98,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.09,1.0,0.0,3.0,0.0,7.0,1.0,2.57,0.0,1.0,0.0,0.96,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,7.0,1.24,1.0,0.0,2.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.97,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,0.98,1.0,0.0,3.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.45,1.0,0.0,4.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,7.0,0.47,0.0,61.0,1.0,0.0,0.0,1.0,2.29,1.0,1.0,0.0,0.71,0.0,0.0,0
1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,6.0,15.0,0.21,0.0,81.0,1.0,0.0,6.0,2.0,2.76,1.0,1.0,0.0,0.59,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,0.92,0.0,50.0,1.0,1.0,2.0,2.0,1.5,1.0,1.0,0.0,0.87,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,8.0,0.76,0.0,50.0,1.0,0.0,4.0,2.0,1.5,0.0,1.0,0.0,0.43,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,16.0,0.41,0.0,73.0,1.0,0.0,4.0,2.0,1.31,0.0,1.0,0.0,0.55,0.0,0.0,0
5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.9,0.0,1.0,0.0,0.67,0.85,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.73,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0
0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,1.0,0.0,0.33,0.0,0.0,0
0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,0.0,9.0,23.0,0.26,0.0,64.0,1.0,0.0,11.0,2.0,3.96,0.0,0.0,0.0,0.46,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,7.0,1.34,0.0,66.0,1.0,0.0,2.0,1.0,4.0,1.0,1.0,0.0,0.62,0.0,0.0,0
0.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,13.0,0.33,0.0,75.0,1.0,0.0,10.0,2.0,2.25,0.0,0.0,0.0,0.55,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,6.0,1.62,0.0,50.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,0.67,0.0,0.0,0
0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,6.0,2.0,0.0,12.67,11.0,1.0,0.0,0.34,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.5,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.42,0.0,0.0,2.0,0.0,11.0,1.0,1.6,1.0,1.0,0.0,0.55,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,7.0,0.49,0.0,76.0,2.0,0.0,0.0,1.0,1.43,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0,0.0,1.0,4.0,0.0,1.0,2.0,3.0,0.0,0.0,6.0,0.33,0.0,93.0,2.0,0.0,6.0,2.0,1.0,0.0,1.0,0.0,0.57,1.0,0.0,0
0.0,2.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.84,0.0,0.0,0
0.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,0.19,2.0,0.0,1.0,1.0,12.0,2.0,5.25,2.0,7.0,1.0,0.56,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,28.0,0.21,0.0,91.0,1.0,1.0,3.0,2.0,1.89,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,4.0,8.0,0.73,0.0,76.0,3.0,1.0,2.0,2.0,1.8,0.0,1.0,0.0,0.6,0.0,0.0,0
3.0,0.0,1.0,0.0,14.0,1.0,2.0,2.0,0.0,6.0,19.0,0.17,0.0,71.0,1.0,0.0,1.0,1.0,5.41,0.0,1.0,0.0,0.6,0.0,2.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,9.0,0.35,0.0,59.0,1.0,0.0,3.0,4.0,1.78,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,1.15,0.0,0.0,6.0,0.0,2.0,1.0,0.5,0.0,2.0,0.0,0.56,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,0.54,1.0,77.0,2.0,0.0,2.0,2.0,1.25,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.12,2.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,8.0,0.0,0.93,0.0,0.0,0
0.0,0.0,1.0,4.0,1.0,4.0,2.0,1.0,3.0,0.0,6.0,0.36,5.0,52.0,2.0,0.0,23.0,1.0,3.11,1.0,2.0,0.0,0.77,0.0,2.0,0
1.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0,0.53,2.0,66.0,1.0,0.0,1.0,1.0,2.67,0.0,1.0,0.0,0.74,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.61,0.0,87.0,2.0,0.0,3.0,1.0,1.25,0.0,2.0,0.0,0.53,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,8.0,2.0,0.61,0.0,56.0,3.0,0.0,0.0,2.0,3.5,1.0,2.0,0.0,0.75,0.0,0.0,0
1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,4.0,3.0,0.31,1.0,75.0,5.0,0.0,1.0,1.0,2.86,0.0,1.0,0.0,0.66,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,0.42,3.0,16.0,4.0,1.0,0.0,1.0,7.0,3.0,2.0,0.0,0.63,0.0,0.0,0
0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,5.0,8.0,0.28,1.0,85.0,5.0,0.0,3.0,1.0,3.75,0.0,2.0,0.0,0.57,0.0,0.0,0
0.0,4.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,4.0,4.0,0.53,0.0,68.0,2.0,0.0,5.0,1.0,2.5,0.0,1.0,0.0,0.54,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.54,5.0,0.0,3.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.76,0.0,1.0,0
0.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,10.0,1.0,0.3,0.0,100.0,2.0,0.0,5.0,1.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.52,5.0,0.0,5.0,1.0,3.0,1.0,3.0,3.0,34.0,1.0,0.53,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.73,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.53,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.53,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.55,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.33,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.39,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.91,0.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,0.65,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,3.0,1.0,2.0,2.0,8.0,0.0,0.8,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,3.0,1.0,2.0,2.0,8.0,0.0,0.94,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,0.42,0.0,83.0,4.0,0.0,2.0,1.0,1.67,0.0,0.0,0.0,0.63,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,7.0,3.0,1.0,2.0,3.0,0.0,0.74,4.0,12.0,2.0,3.0,4.0,1.0,8.5,3.0,3.0,1.0,0.89,0.0,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.87,0.0,50.0,1.0,0.0,3.0,2.0,1.5,0.0,1.0,0.0,0.44,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,9.0,3.0,1.0,0.27,0.0,80.0,3.0,3.0,4.0,1.0,1.8,0.0,0.0,0.0,0.74,0.0,0.0,0
0.0,0.0,1.0,2.0,0.0,5.0,3.0,1.0,0.0,0.0,1.0,0.67,0.0,0.0,3.0,0.0,0.0,1.0,4.0,4.0,17.0,1.0,0.71,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,0.42,2.0,33.0,6.0,0.0,7.0,1.0,2.0,1.0,2.0,1.0,0.68,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.17,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.73,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.71,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.77,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,2.0,0.98,7.0,0.0,2.0,0.0,1.0,1.0,1.5,0.0,2.0,0.0,0.97,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,4.0,1.0,0.29,2.0,50.0,2.0,0.0,15.0,1.0,3.0,1.0,1.0,0.0,0.49,0.0,0.0,0
0.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,6.0,0.27,1.0,40.0,2.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,6.0,0.93,0.0,75.0,2.0,0.0,2.0,1.0,4.5,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,0.3,0.0,0.0,2.0,0.0,10.0,2.0,0.47,0.0,0.0,0.0,0.82,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,7.0,0.51,0.0,62.0,3.0,0.0,1.0,1.0,1.38,0.0,1.0,0.0,0.89,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,13.0,7.0,4.0,0.1,0.0,87.0,1.0,0.0,5.0,1.0,4.24,1.0,1.0,0.0,0.82,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,0.51,0.0,40.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.92,0.0,0.0,0
0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,10.0,6.0,3.0,0.39,2.0,81.0,3.0,0.0,4.0,2.0,3.79,0.0,1.0,0.0,0.61,0.0,4.0,1
0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.77,0.0,33.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.96,0.0,1.0,0
0.0,0.0,1.0,0.87,0.0,0.13,1.0,1.0,0.87,0.26,1.9,1.6,0.0,93.54,4.48,0.0,1.39,1.13,1.06,0.0,2.74,0.0,0.52,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.83,2.14,1.0,2.86,1.28,0.0,0.46,3.14,15.44,3.72,1.28,0.56,1.0,7.21,3.0,2.14,0.14,0.67,0.0,0.0,0
3.06,0.61,1.0,3.06,0.0,1.78,1.61,2.84,6.12,22.63,44.09,1.52,0.0,58.11,1.0,0.39,23.86,2.84,1.78,0.0,0.61,0.0,0.8,0.91,0.61,1
1.0,0.0,1.0,2.86,0.0,1.28,2.0,2.43,0.85,1.14,5.15,0.32,0.28,87.88,2.85,0.0,4.58,1.72,1.53,0.0,1.0,0.0,0.59,0.72,0.28,0
0.0,0.7,1.0,2.09,0.0,1.61,1.7,2.39,0.0,6.26,18.44,1.3,0.0,44.54,1.0,0.3,7.65,1.7,2.75,0.0,0.0,0.0,0.63,0.3,0.7,0
0.0,0.57,1.0,0.81,0.0,0.81,1.81,1.0,2.43,0.81,0.0,0.79,2.43,12.94,3.24,1.96,0.38,0.81,8.08,4.53,1.81,0.0,0.58,0.0,0.0,0
0.0,0.0,1.0,0.03,0.0,0.0,1.0,1.0,0.02,0.98,2.07,1.98,0.0,1.52,2.02,0.0,0.02,1.02,2.72,0.98,1.0,0.0,0.99,0.98,0.0,0
0.0,0.0,1.0,0.57,0.0,1.0,1.0,1.0,1.14,3.14,8.0,0.74,0.0,64.86,2.14,0.57,2.86,2.0,1.67,0.0,1.0,0.0,0.52,0.0,0.0,0
0.0,1.83,1.0,0.0,0.0,0.09,1.0,1.91,0.0,0.91,2.26,1.16,0.0,91.39,1.09,1.83,0.95,1.91,0.14,0.09,1.0,0.0,0.96,0.09,0.0,0
0.0,0.98,1.0,0.98,0.0,0.2,1.98,3.95,4.92,9.83,12.82,0.13,0.12,78.66,2.0,0.0,3.95,1.98,2.97,0.0,1.02,0.0,1.0,0.0,0.02,0
0.0,0.72,1.28,0.72,0.0,5.84,3.72,1.72,7.48,4.32,2.72,0.6,1.72,58.3,2.72,0.0,2.88,1.72,3.38,0.28,1.28,0.0,0.72,0.0,2.88,0
0.0,5.23,1.0,1.74,0.0,0.0,2.74,1.0,0.0,4.49,0.26,0.45,0.0,45.34,1.13,0.0,7.85,1.0,7.3,3.62,1.87,0.0,0.61,0.13,0.0,0
0.62,0.97,1.0,1.03,0.0,0.97,2.0,1.03,2.94,1.27,0.21,0.41,2.91,18.48,3.91,0.97,0.15,1.0,6.92,2.91,1.97,0.0,0.63,0.0,0.0,0
0.0,0.25,1.0,0.76,0.0,0.25,1.25,1.5,0.75,2.27,5.8,0.81,2.99,16.14,3.24,0.0,5.02,1.25,2.49,1.5,5.98,0.0,0.72,0.75,1.0,0
0.0,0.0,1.0,0.95,0.05,0.95,1.0,1.0,0.0,4.81,19.2,0.46,0.0,73.97,1.0,0.0,2.91,2.95,11.34,0.05,1.0,0.0,0.54,0.0,0.05,0
0.0,0.0,1.0,0.42,0.0,1.26,1.0,1.0,0.58,1.26,2.52,0.97,2.32,31.53,3.16,0.0,2.58,1.0,3.05,1.16,5.06,0.0,0.89,1.0,0.58,0
0.0,0.0,1.0,0.0,0.0,9.98,1.0,1.0,0.77,0.0,4.07,4.29,0.0,0.0,2.77,0.0,1.77,1.77,2.92,1.0,1.93,0.0,0.92,0.77,1.53,0
0.0,0.23,1.0,1.77,0.0,0.0,2.0,1.0,0.69,1.15,2.69,0.75,0.0,55.04,1.0,0.0,3.0,2.23,1.82,0.23,1.0,0.0,0.45,0.0,0.0,0
0.0,0.96,1.0,0.32,0.0,3.36,1.32,1.0,0.0,0.8,5.88,1.29,0.84,8.29,3.52,0.0,4.8,1.0,3.44,0.64,1.16,0.0,0.53,0.0,0.84,0
0.0,1.21,1.0,0.0,0.0,1.21,1.0,1.0,0.0,1.57,6.28,1.98,0.0,28.66,0.39,0.61,2.18,0.79,1.12,0.61,0.39,0.0,0.82,0.61,0.0,0
0.86,0.0,1.0,0.86,1.72,1.69,2.72,1.0,0.86,0.0,1.14,0.59,2.71,56.69,1.14,0.0,1.0,1.0,2.5,0.0,1.14,0.0,0.77,0.0,0.14,0
0.76,0.0,1.0,1.0,1.52,0.0,2.52,1.0,0.76,0.0,1.0,0.67,2.0,50.05,1.24,0.0,1.24,1.0,2.26,0.24,2.69,0.0,0.78,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.12,1.0,1.0,2.65,6.18,0.51,0.59,54.7,3.24,0.12,1.24,1.0,1.57,0.35,4.89,0.12,0.84,0.0,0.0,0
0.0,0.0,1.95,0.0,0.0,7.78,2.89,1.0,0.95,0.0,2.27,1.14,1.0,0.0,2.05,0.0,0.38,1.0,2.35,0.95,1.95,0.0,1.0,0.0,0.05,0
0.0,0.0,1.0,0.71,0.0,2.13,1.0,1.0,0.29,2.13,4.26,0.95,1.16,53.29,2.58,0.0,2.29,1.0,3.78,0.58,3.03,0.0,0.98,1.0,0.0,0
0.0,0.82,1.0,0.0,0.0,1.45,1.0,1.55,1.1,1.55,5.74,1.93,0.0,20.56,1.0,0.0,4.19,2.0,1.34,0.73,0.73,0.0,0.78,0.0,0.27,0
0.0,0.0,1.0,0.0,0.0,1.17,1.71,1.0,0.71,0.0,2.04,0.79,3.83,0.0,4.71,0.71,3.29,1.0,2.87,2.12,24.37,0.71,0.66,0.0,0.0,0
7.84,12.32,1.0,1.37,0.0,0.0,1.37,1.37,0.37,3.73,3.24,0.74,1.25,37.33,1.63,0.0,3.12,1.0,2.19,0.63,5.39,0.0,0.77,0.0,0.0,0
0.0,0.0,1.0,0.04,0.0,0.0,1.0,1.04,0.96,0.16,0.36,0.97,3.84,2.37,3.88,0.0,3.0,1.12,1.99,1.92,7.72,0.0,0.81,0.96,0.96,0
0.0,0.6,1.0,0.0,0.0,4.79,1.0,1.0,0.0,0.0,0.8,4.6,2.79,0.0,0.8,1.2,1.0,0.4,1.2,0.6,0.8,0.0,0.99,0.6,0.4,0
0.0,0.0,1.0,0.0,0.0,1.84,1.32,1.0,0.32,2.68,6.04,1.19,0.32,60.73,1.8,0.0,2.8,1.0,3.68,1.0,1.16,0.16,0.63,0.0,0.16,0
0.0,0.2,1.0,0.2,0.0,9.6,1.2,1.6,1.0,2.0,4.2,0.81,5.6,16.01,2.0,0.0,1.6,1.2,1.8,0.0,1.8,0.0,0.98,0.0,0.8,0
0.34,0.0,1.0,1.0,0.67,1.99,1.67,1.0,0.34,1.99,4.32,0.8,0.67,71.98,1.66,0.0,1.66,1.0,3.89,0.0,1.0,0.0,0.91,0.66,0.0,0
0.0,0.09,1.0,0.09,0.0,0.0,1.09,1.28,0.47,4.57,15.72,0.38,0.0,73.66,1.09,0.0,4.0,2.0,1.47,0.0,1.0,0.0,0.59,0.0,0.0,0
0.0,2.03,1.0,0.51,0.0,1.01,1.51,1.0,1.01,3.51,5.48,0.51,0.0,71.95,2.0,0.0,2.53,1.0,1.97,0.0,0.51,0.0,0.77,0.0,0.0,0
