test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
1628,24,0.0,1.0,7.0,11.0,213.0,0.0,0.32,5.0,88.0,1.0,0.0,6.0,1.0,4.6,0.0,11.2,2.0,1.0,1.9,0.0,1.0,0.0,1.0,1.0,0.0,0.8028599022400443,0.1971400977599557
1628,25,0.0,1.0,1.0,7.0,170.0,0.0,0.97,0.0,71.0,1.0,1.0,6.0,3.0,8.8,4.0,4.7,1.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.5747822331372339,0.42521776686276613
1628,26,2.0,1.0,1.0,5.0,166.0,1.0,0.48,0.0,83.0,2.0,0.0,7.0,2.0,5.8,1.0,5.5,1.0,1.0,1.1,0.0,0.4,0.0,3.0,3.0,1.0,0.5494806727905552,0.4505193272094448
1628,27,2.0,3.0,0.0,7.0,239.0,0.0,0.89,1.0,100.0,1.0,0.0,20.0,1.0,7.8,0.0,6.9,1.0,0.0,0.7,0.0,0.3,0.0,5.0,5.0,6.0,0.7008635924691842,0.29913640753081583
1628,28,2.0,1.0,1.0,6.0,126.0,0.0,0.58,0.0,79.0,2.0,2.0,3.0,2.0,4.7,1.0,4.1,0.0,1.0,1.4,0.0,1.0,0.0,3.0,1.0,4.0,0.827852551806275,0.172147448193725
1628,29,0.0,1.0,16.0,4.0,163.0,1.0,0.42,1.0,85.0,2.0,0.0,22.0,2.0,4.3,0.0,6.4,1.0,1.0,0.1,0.0,1.0,0.0,3.0,1.0,4.0,0.8064862208483375,0.19351377915166243
1628,30,1.0,1.0,0.0,5.0,143.0,0.0,0.36,5.0,64.0,1.0,0.0,8.0,2.0,3.5,0.0,5.8,0.0,1.0,0.5,0.0,1.0,0.0,4.0,1.0,4.0,0.7357621290583625,0.26423787094163753
1628,31,0.0,1.0,2.0,6.0,232.0,0.0,0.98,0.0,84.0,1.0,0.0,2.0,1.0,6.5,0.0,3.5,1.0,1.0,0.6,0.0,0.0,0.0,2.0,0.0,1.0,0.9592657659732767,0.040734234026723305
1628,32,0.0,1.0,2.0,6.0,232.0,0.0,0.98,0.0,84.0,1.0,0.0,2.0,1.0,6.5,0.0,3.5,1.0,1.0,0.6,0.0,0.0,0.0,2.0,0.0,1.0,0.9592657659732767,0.040734234026723305
1628,33,3.0,1.0,1.0,3.0,157.0,0.0,0.3,0.0,64.0,2.0,0.0,21.0,2.0,8.3,1.0,7.2,1.0,1.0,0.4,0.0,1.0,0.0,2.0,1.0,2.0,0.7879592185993922,0.21204078140060773
1628,34,0.0,1.0,4.0,3.0,150.0,0.0,0.55,0.0,86.0,1.0,0.0,13.0,2.0,4.7,0.0,4.1,1.0,1.0,0.8,0.0,0.5,0.0,2.0,2.0,6.0,0.7467981596617532,0.2532018403382468
1628,35,10.0,1.0,6.0,1.0,150.0,0.0,0.35,0.0,88.0,1.0,0.0,10.0,1.0,5.0,1.0,3.7,0.0,1.0,0.5,0.0,0.5,0.0,3.0,3.0,3.0,0.7872876821100069,0.21271231788999312
1628,36,0.0,1.0,1.0,7.0,170.0,0.0,0.97,0.0,71.0,1.0,1.0,6.0,3.0,8.8,4.0,4.7,1.0,1.0,1.0,0.0,0.9,0.0,1.0,2.0,1.0,0.6563187293276015,0.3436812706723985
1628,37,9.0,1.0,6.0,1.0,147.0,0.0,0.37,0.0,89.0,1.0,0.0,10.0,1.0,5.0,1.0,3.7,0.0,1.0,0.4,0.0,0.5,0.0,3.0,2.0,5.0,0.8302333376524529,0.16976666234754706
1628,38,0.0,1.0,1.0,3.0,289.0,0.0,0.68,0.0,89.0,1.0,0.0,9.0,3.0,3.2,0.0,2.6,1.0,1.0,0.2,0.0,1.0,0.0,2.0,1.0,2.0,0.7994799493419573,0.2005200506580427
1628,39,0.0,1.0,1.0,3.0,289.0,0.0,0.68,0.0,89.0,1.0,0.0,9.0,3.0,3.1,0.0,2.6,1.0,1.0,0.2,0.0,1.0,0.0,2.0,1.0,2.0,0.7994799493419573,0.2005200506580427
1628,40,0.0,1.0,2.0,5.0,184.0,0.0,0.89,0.0,85.0,2.0,0.0,2.0,1.0,6.0,1.0,2.7,1.0,1.0,0.6,0.0,1.0,0.0,2.0,1.0,1.0,0.8291918055617267,0.1708081944382734
1628,41,0.0,1.0,2.0,5.0,184.0,0.0,0.89,0.0,85.0,2.0,0.0,2.0,1.0,6.2,1.0,2.7,1.0,1.0,0.6,0.0,0.0,0.0,2.0,0.0,1.0,0.9530427379497477,0.0469572620502523
1628,42,0.0,1.0,2.0,2.0,163.0,2.0,0.62,0.0,76.0,2.0,2.0,2.0,3.0,3.5,0.0,2.8,0.0,1.0,0.9,0.0,1.0,0.0,1.0,1.0,2.0,0.6554888879048207,0.34451111209517926
1628,43,1.0,2.0,1.0,7.0,143.0,0.0,1.0,0.0,73.0,2.0,4.0,5.0,2.0,5.0,1.0,4.0,1.0,1.0,0.8,0.0,0.5,0.0,1.0,3.0,2.0,0.7112988229144273,0.28870117708557275
1628,44,1.0,2.0,1.0,7.0,143.0,0.0,1.04,0.0,73.0,2.0,4.0,5.0,2.0,5.0,1.0,3.8,1.0,1.0,0.8,0.0,0.5,0.0,1.0,3.0,1.0,0.7648134481246015,0.23518655187539847
1628,45,1.0,1.0,1.0,4.0,160.0,5.0,0.46,0.0,75.0,1.0,0.0,12.0,1.0,8.6,2.0,5.7,1.0,1.0,1.0,0.0,0.9,0.0,1.0,2.0,1.0,0.8149771454547854,0.18502285454521458
1628,46,6.0,1.0,13.0,1.0,201.0,2.0,0.23,0.0,100.0,2.0,1.0,22.0,3.0,4.7,0.0,5.2,1.0,0.0,0.9,0.0,1.0,0.0,1.0,1.0,0.0,0.7598063156219305,0.2401936843780695
1628,47,0.0,1.0,3.0,6.0,146.0,0.0,0.58,1.0,52.0,3.0,0.0,8.0,2.0,5.1,0.0,9.5,1.0,1.0,0.2,0.0,0.5,0.0,1.0,2.0,2.0,0.6004141712963523,0.39958582870364767
1628,48,1.0,1.0,10.0,11.0,316.0,0.0,1.25,0.0,93.0,1.0,0.0,6.0,2.0,4.7,0.0,4.2,1.0,1.0,0.8,0.0,1.0,0.0,1.0,1.0,1.0,0.8800565497524874,0.11994345024751266
1628,49,0.0,1.0,1.0,7.0,138.0,0.0,0.62,0.0,69.0,1.0,0.0,8.0,1.0,3.0,0.0,5.7,1.0,1.0,1.2,0.0,0.5,0.0,1.0,2.0,2.0,0.7511717496848114,0.24882825031518857
1628,50,7.0,1.0,4.0,3.0,117.0,1.0,0.93,0.0,83.0,2.0,2.0,2.0,2.0,4.8,2.0,2.5,0.0,1.0,0.2,0.0,0.5,0.0,1.0,2.0,2.0,0.895407623525223,0.104592376474777
1628,51,2.0,1.0,0.0,0.0,198.0,0.0,3.14,0.0,96.0,1.0,0.0,1.0,1.0,2.3,0.0,1.7,1.0,0.0,0.8,0.0,0.2,0.0,2.0,5.0,2.0,0.7417845399818608,0.2582154600181392
1628,52,2.0,1.0,2.0,5.0,78.0,0.0,0.75,0.0,73.0,1.0,2.0,1.0,2.0,5.0,1.0,2.3,0.0,1.0,0.9,0.0,1.0,0.0,1.0,1.0,0.0,0.9048585125366722,0.0951414874633278
1628,53,0.0,1.0,12.0,1.0,133.0,8.0,0.42,1.0,73.0,2.0,3.0,22.0,2.0,2.7,0.0,5.4,1.0,1.0,0.6,0.0,0.9,0.0,1.0,2.0,1.0,0.600043012046545,0.3999569879534551
1628,54,7.0,1.0,11.0,2.0,197.0,16.0,0.47,0.0,93.0,2.0,24.0,17.0,3.0,8.0,0.0,2.8,0.0,1.0,0.8,0.0,0.7,0.0,4.0,3.0,6.0,0.7328405422769275,0.26715945772307254
1628,55,0.0,1.0,11.0,2.0,197.0,16.0,0.47,0.0,93.0,2.0,24.0,16.0,3.0,7.9,0.0,2.8,0.0,1.0,0.8,0.0,0.4,0.0,4.0,3.0,6.0,0.7295169928705828,0.2704830071294172
1628,56,0.0,1.0,3.0,2.0,114.0,0.0,0.3,0.0,73.0,1.0,0.0,9.0,2.0,3.1,1.0,3.9,1.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.6244026670324908,0.3755973329675092
1628,57,0.0,1.0,4.0,3.0,150.0,0.0,0.55,0.0,86.0,1.0,0.0,13.0,2.0,4.6,0.0,4.1,1.0,1.0,0.8,0.0,1.0,0.0,2.0,1.0,6.0,0.830536205026067,0.16946379497393302
1628,58,0.0,1.0,0.0,7.0,147.0,0.0,3.87,0.0,0.0,0.0,2.0,5.0,0.0,2.3,1.0,0.8,0.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,2.0,0.7884865237849901,0.21151347621500993
1628,59,0.0,1.0,5.0,2.0,130.0,8.0,0.45,0.0,88.0,1.0,0.0,16.0,2.0,4.6,2.0,5.1,1.0,1.0,0.3,0.0,0.5,0.0,1.0,2.0,2.0,0.7872491282489438,0.2127508717510562
1628,60,1.0,1.0,26.0,4.0,150.0,0.0,0.65,0.0,89.0,1.0,0.0,10.0,1.0,11.3,2.0,4.0,1.0,1.0,0.5,0.0,0.5,0.0,2.0,2.0,4.0,0.8767072822821119,0.12329271771788804
1628,61,1.0,1.0,4.0,4.0,126.0,0.0,0.42,1.0,85.0,2.0,0.0,21.0,2.0,6.9,1.0,7.2,1.0,1.0,0.9,0.0,0.4,0.0,4.0,4.0,4.0,0.5293739105211523,0.4706260894788476
1628,62,0.0,1.0,16.0,4.0,164.0,1.0,0.39,2.0,85.0,2.0,0.0,24.0,2.0,4.4,0.0,6.9,1.0,1.0,0.2,0.0,0.7,0.0,4.0,2.0,4.0,0.600581001405748,0.399418998594252
1628,63,2.0,1.0,4.0,7.0,183.0,0.0,1.03,0.0,90.0,2.0,0.0,8.0,1.0,5.8,1.0,4.9,1.0,1.0,0.4,0.0,0.3,0.0,2.0,3.0,2.0,0.6988163837834434,0.3011836162165567
1628,64,0.0,1.0,1.0,6.0,109.0,0.0,0.79,1.0,56.0,1.0,3.0,0.0,2.0,4.1,3.0,3.9,1.0,1.0,0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.9490269468819363,0.05097305311806367
1628,65,0.0,1.0,4.0,7.0,181.0,0.0,1.16,0.0,90.0,2.0,0.0,7.0,1.0,5.3,1.0,4.3,1.0,1.0,0.4,0.0,0.7,0.0,2.0,4.0,2.0,0.7335642993773877,0.2664357006226123
1628,66,12.0,1.0,10.0,5.0,141.0,0.0,0.38,2.0,82.0,1.0,0.0,33.0,1.0,6.4,3.0,8.9,2.0,1.0,1.8,0.0,0.5,0.0,3.0,3.0,3.0,0.5779077175605771,0.42209228243942293
1628,67,17.0,1.0,6.0,3.0,189.0,0.0,0.32,0.0,86.0,2.0,0.0,53.0,4.0,3.7,0.0,4.9,1.0,1.0,0.8,0.0,1.0,0.0,3.0,1.0,10.0,0.7923254568545082,0.20767454314549186
1628,68,3.0,1.0,6.0,4.0,101.0,0.0,0.38,1.0,82.0,1.0,0.0,19.0,1.0,5.0,1.0,8.6,1.0,1.0,0.9,0.0,0.3,0.0,1.0,3.0,2.0,0.7269817339300462,0.2730182660699538
1628,69,0.0,1.0,1.0,1.0,104.0,0.0,0.7,0.0,63.0,1.0,0.0,2.0,2.0,5.5,1.0,2.3,1.0,1.0,0.3,0.0,1.0,0.0,1.0,1.0,0.0,0.8998922814734824,0.1001077185265176
1628,70,0.0,1.0,16.0,8.0,142.0,0.0,0.18,3.0,65.0,1.0,0.0,38.0,1.0,8.7,2.0,12.5,2.0,1.0,0.8,0.0,0.5,0.0,1.0,2.0,3.0,0.5696993670736947,0.4303006329263053
1628,71,0.0,1.0,0.0,4.0,122.0,0.0,0.84,1.0,62.0,1.0,0.0,2.0,1.0,4.5,1.0,4.3,1.0,1.0,0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.977395882789317,0.022604117210683047
1628,72,0.0,1.0,12.0,2.0,139.0,0.0,0.21,0.0,67.0,1.0,0.0,13.0,1.0,4.2,1.0,6.4,1.0,1.0,0.4,0.0,0.5,0.0,2.0,2.0,0.0,0.8475169467408075,0.15248305325919248
1628,73,4.0,1.0,6.0,3.0,98.0,0.0,0.33,1.0,84.0,1.0,0.0,22.0,1.0,5.1,1.0,8.4,1.0,1.0,0.8,0.0,0.8,0.0,1.0,2.0,3.0,0.7466580315088155,0.2533419684911845
1628,74,0.0,1.0,4.0,3.0,118.0,8.0,0.39,0.0,100.0,1.0,2.0,6.0,2.0,4.8,0.0,4.5,1.0,1.0,1.5,0.0,0.4,0.0,1.0,3.0,2.0,0.7074516285872279,0.2925483714127722
1628,75,7.0,1.0,4.0,3.0,118.0,1.0,0.9,0.0,85.0,2.0,2.0,2.0,2.0,4.8,2.0,2.5,0.0,1.0,0.2,0.0,0.8,0.0,1.0,2.0,1.0,0.8507101991612345,0.1492898008387655
1628,76,0.0,2.0,14.0,8.0,274.0,0.0,0.22,4.0,71.0,3.0,0.0,36.0,1.0,7.4,0.0,9.9,1.0,1.0,1.0,0.0,0.7,0.0,3.0,2.0,4.0,0.7500197402270896,0.24998025977291044
1628,77,1.0,1.0,1.0,3.0,137.0,0.0,0.65,0.0,70.0,1.0,0.0,8.0,1.0,6.6,2.0,3.1,1.0,1.0,0.8,0.0,0.5,0.0,3.0,2.0,3.0,0.7605676180700297,0.23943238192997027
1628,78,34.0,1.0,15.0,0.0,163.0,18.0,0.18,0.0,100.0,3.0,8.0,26.0,2.0,3.2,0.0,3.5,0.0,0.0,0.6,0.0,1.0,0.0,1.0,1.0,0.0,0.814660310752759,0.18533968924724092
1628,79,34.0,1.0,15.0,0.0,163.0,18.0,0.18,0.0,100.0,3.0,8.0,27.0,2.0,3.2,0.0,3.6,0.0,0.0,0.6,0.0,1.0,0.0,1.0,1.0,1.0,0.792852896541904,0.20714710345809592
1628,80,1.0,1.0,1.0,6.0,121.0,0.0,0.48,0.0,50.0,2.0,3.0,8.0,2.0,4.3,1.0,7.1,2.0,1.0,1.6,0.0,0.5,0.0,3.0,2.0,1.0,0.692750715784618,0.30724928421538195
1628,81,0.0,1.0,2.0,7.0,95.0,1.0,0.7,0.0,77.0,1.0,3.0,5.0,2.0,3.0,1.0,4.9,0.0,1.0,1.3,0.0,0.0,0.0,1.0,0.0,0.0,0.7955157858086839,0.2044842141913161
1628,82,0.0,1.0,2.0,4.0,114.0,0.0,1.36,0.0,84.0,1.0,17.0,3.0,3.0,4.7,1.0,2.4,0.0,1.0,0.5,0.0,0.2,0.0,3.0,6.0,4.0,0.7951022845016048,0.2048977154983952
1628,83,2.0,1.0,2.0,4.0,114.0,0.0,1.34,0.0,84.0,1.0,18.0,3.0,3.0,4.3,1.0,2.4,0.0,1.0,0.5,0.0,0.4,0.0,3.0,4.0,4.0,0.7616796502032956,0.2383203497967044
1628,84,9.0,2.0,2.0,10.0,304.0,0.0,0.75,1.0,100.0,1.0,0.0,24.0,1.0,7.5,0.0,7.2,1.0,0.0,1.1,0.0,1.0,0.0,1.0,1.0,1.0,0.9365314620580222,0.06346853794197778
1628,85,0.0,1.0,5.0,2.0,130.0,8.0,0.45,0.0,88.0,1.0,0.0,15.0,2.0,4.6,2.0,5.1,1.0,1.0,0.3,0.0,1.0,0.0,1.0,1.0,1.0,0.8441253491421581,0.15587465085784194
1628,86,0.0,1.0,5.0,4.0,323.0,0.0,1.0,0.0,91.0,3.0,2.0,7.0,1.0,19.8,1.0,3.4,1.0,1.0,0.4,0.0,0.7,0.0,6.0,2.0,3.0,0.8420501988159868,0.15794980118401322
1628,87,0.0,1.0,5.0,4.0,323.0,0.0,1.0,0.0,91.0,3.0,2.0,7.0,1.0,25.1,1.0,3.4,1.0,1.0,0.4,0.0,1.0,0.0,6.0,1.0,3.0,0.9139897102741568,0.08601028972584329
1628,88,1.0,1.0,26.0,4.0,150.0,0.0,0.64,0.0,89.0,1.0,0.0,10.0,1.0,11.3,2.0,4.0,1.0,1.0,0.5,0.0,0.5,0.0,2.0,2.0,5.0,0.834435178584342,0.16556482141565804
1628,89,0.0,1.0,5.0,2.0,89.0,0.0,0.33,2.0,80.0,1.0,2.0,15.0,2.0,3.4,0.0,7.3,1.0,1.0,0.3,0.0,0.5,0.0,1.0,2.0,2.0,0.6706198392808086,0.3293801607191914
1628,90,0.0,1.0,11.0,1.0,127.0,6.0,0.33,0.0,90.0,3.0,0.0,25.0,2.0,2.2,0.0,4.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.5881164426638199,0.41188355733618015
1628,91,0.0,1.0,7.0,6.0,166.0,0.0,1.22,0.0,91.0,3.0,0.0,8.0,1.0,6.9,0.0,3.1,1.0,1.0,0.7,0.0,0.1,0.0,1.0,7.0,3.0,0.5931284410800471,0.40687155891995286
1628,92,0.0,1.0,1.0,2.0,70.0,0.0,0.53,0.0,83.0,1.0,1.0,4.0,2.0,3.6,1.0,2.6,0.0,1.0,0.2,0.0,0.5,0.0,3.0,5.0,1.0,0.7312356186992698,0.2687643813007302
1628,93,0.0,2.0,3.0,5.0,147.0,0.0,0.55,0.0,86.0,1.0,0.0,1.0,1.0,6.3,0.0,2.9,1.0,1.0,1.3,0.0,1.0,0.0,2.0,1.0,0.0,0.9084876347166083,0.09151236528339167
1628,94,2.0,1.0,1.0,3.0,109.0,0.0,0.66,0.0,68.0,2.0,0.0,4.0,2.0,3.3,1.0,3.2,1.0,1.0,0.5,0.0,0.5,0.0,4.0,2.0,3.0,0.7035660762485989,0.29643392375140104
1628,95,1.0,1.0,2.0,3.0,147.0,2.0,0.25,2.0,78.0,3.0,0.0,42.0,2.0,6.1,0.0,9.1,1.0,1.0,0.5,0.0,0.4,0.0,4.0,5.0,11.0,0.5044321761297859,0.4955678238702142
1628,96,0.0,1.0,4.0,4.0,126.0,0.0,0.6,0.0,84.0,1.0,0.0,11.0,1.0,4.1,1.0,4.7,1.0,1.0,0.6,0.0,1.0,0.0,1.0,1.0,0.0,0.8852595202645414,0.11474047973545867
1628,97,0.0,1.0,1.0,2.0,69.0,0.0,0.52,0.0,83.0,1.0,2.0,4.0,2.0,4.0,1.0,2.6,0.0,1.0,0.2,0.0,0.3,0.0,3.0,3.0,1.0,0.8191134198509062,0.1808865801490937
1628,98,0.0,1.0,2.0,2.0,145.0,0.0,0.25,0.0,100.0,1.0,0.0,29.0,3.0,5.4,0.0,6.3,1.0,0.0,0.5,0.0,0.5,0.0,1.0,2.0,3.0,0.7072836998855132,0.2927163001144868
10,0,0.0,1.0,1.0,2.0,112.0,0.0,0.47,0.0,82.0,2.0,0.0,23.0,1.0,4.7,0.0,5.0,1.0,1.0,0.4,0.0,0.5,0.0,3.0,2.0,5.0,0.736180224296074,0.26381977570392595
10,1,0.0,1.0,1.0,2.0,112.0,0.0,0.47,0.0,82.0,2.0,0.0,23.0,1.0,4.6,0.0,5.0,1.0,1.0,0.4,0.0,0.5,0.0,3.0,2.0,5.0,0.7447423239403825,0.25525767605961747
10,2,0.0,1.0,0.0,8.0,123.0,4.0,0.78,0.0,74.0,2.0,1.0,10.0,1.0,3.0,1.0,5.4,1.0,1.0,1.1,0.0,0.5,0.0,3.0,2.0,3.0,0.7254580770060205,0.2745419229939795
10,3,0.0,1.0,0.0,8.0,123.0,4.0,0.78,0.0,74.0,2.0,1.0,10.0,1.0,3.0,1.0,5.4,1.0,1.0,1.1,0.0,1.0,0.0,3.0,1.0,3.0,0.8040069405654472,0.19599305943455278
10,4,0.0,1.0,2.0,5.0,111.0,0.0,0.85,0.0,81.0,2.0,0.0,5.0,1.0,3.5,1.0,3.9,1.0,1.0,0.7,0.0,1.0,0.0,1.0,1.0,1.0,0.7638439490091795,0.2361560509908205
10,5,1.0,1.0,4.0,4.0,126.0,0.0,0.42,1.0,85.0,2.0,0.0,21.0,2.0,6.9,1.0,7.2,1.0,1.0,0.9,0.0,0.4,0.0,4.0,4.0,4.0,0.5293739105211523,0.4706260894788476
10,6,0.0,1.0,0.0,7.0,138.0,0.0,0.62,0.0,68.0,1.0,0.0,8.0,1.0,3.0,0.0,5.8,1.0,1.0,1.2,0.0,1.0,0.0,1.0,1.0,2.0,0.7999963845036419,0.20000361549635814
10,7,0.0,1.0,7.0,5.0,133.0,2.0,0.61,0.0,85.0,3.0,0.0,10.0,1.0,2.9,0.0,3.7,1.0,1.0,0.5,0.0,1.0,0.0,2.0,1.0,1.0,0.8225390915468798,0.1774609084531203
10,8,0.0,1.0,4.0,4.0,126.0,0.0,0.6,0.0,84.0,1.0,0.0,11.0,1.0,4.1,1.0,4.7,1.0,1.0,0.6,0.0,1.0,0.0,1.0,1.0,0.0,0.8852595202645414,0.11474047973545867
10,9,0.0,1.0,4.0,4.0,124.0,0.0,0.64,0.0,84.0,1.0,0.0,11.0,1.0,4.2,1.0,4.7,1.0,1.0,0.6,0.0,0.5,0.0,2.0,3.0,1.0,0.7142658161129036,0.28573418388709637
