test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
820,1,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,16.0,0.27,0.0,80.0,0.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.55,0.45
820,2,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,27.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.1,0.0,2.0,1.0,0.79,0.21
820,3,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,80.0,0.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.54,0.46
820,4,3.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.1,0.0,2.0,1.0,0.8,0.2
820,5,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,61.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.1,0.0,2.0,1.0,0.82,0.18
820,6,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,72.0,1.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.59,0.41
820,7,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,80.0,2.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.52,0.48
820,8,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,80.0,0.0,43.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.52,0.48
830,0,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,15.0,10.0,11.63,1.0,82.0,4.0,0.0,6.0,1.0,5.0,0.0,1.0,1.0,1.13333333333333,0.4,0.0,7.0,4.0,0.57,0.43
830,1,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,15.0,10.0,0.56,1.0,59.0,4.0,0.0,6.0,3.0,5.0,0.0,1.0,1.0,1.13333333333333,0.4,0.0,2.0,4.0,0.51,0.49
831,0,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,81.0,0.63,1.0,87.0,3.0,17.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.0,0.0,2.0,3.0,0.59,0.41
831,1,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,17.0,87.0,3.0,3.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.4,0.1,0.0,2.0,3.0,0.59,0.41
831,2,6.0,0.0,1.0,7.0,18.0,2.0,10.0,0.0,35.0,60.0,0.63,12.0,87.0,3.0,3.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.0,0.0,2.0,3.0,0.58,0.42
831,3,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,5.0,3.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.1,0.0,2.0,7.0,0.69,0.31
831,4,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,27.0,3.0,3.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.1,0.0,2.0,3.0,0.61,0.39
831,5,6.0,0.0,1.0,5.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,3.0,3.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.0,0.0,1.0,3.0,0.65,0.35
831,6,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,3.0,3.0,2.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.1,0.0,2.0,3.0,0.68,0.32
831,7,15.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,3.0,3.0,14.0,2.0,2.7,0.0,0.0,1.0,0.519480519480519,0.1,0.0,2.0,3.0,0.61,0.39
831,8,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,3.0,3.0,2.0,2.0,2.78787878787879,0.0,5.0,1.0,0.519480519480519,0.1,0.0,2.0,3.0,0.66,0.34
831,9,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,3.0,3.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.0,0.0,1.0,3.0,0.65,0.35
834,0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,9.17,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.64,0.36
834,1,28.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,1.0,1.0,19.2,0.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.55,0.45
834,2,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,127.0,4.0,1.19,1.0,0.0,4.0,0.0,1.0,1.0,20.9,0.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.53,0.47
834,3,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,1.0,1.0,22.5,3.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.67,0.33
834,4,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,1.0,1.0,19.9,0.0,1.0,1.0,0.0,0.5,0.0,9.0,1.0,0.56,0.44
834,5,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,1.0,1.0,31.4,0.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.54,0.46
837,0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,10.16,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.62,0.38
837,1,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,8.7,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.62,0.38
837,2,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,2.83,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,1.1,0.5,0.0,3.0,1.0,0.63,0.37
837,3,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.39,0.0,0.0,0.0,0.0,2.0,3.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.73,0.27
837,4,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,16.0,0.39,0.0,0.0,0.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.67,0.33
837,5,2.0,0.0,37.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,6.36,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.64,0.36
837,6,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,12.14,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,4.9,0.5,0.0,3.0,1.0,0.65,0.35
837,7,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,12.42,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.62,0.38
837,8,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.39,0.0,0.0,2.0,0.0,15.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.62,0.38
837,9,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,7.31,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.62,0.38
838,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,2.37,0.0,0.0,4.0,0.0,9.0,2.0,4.0,1.0,2.0,1.0,0.235294117647059,0.4,0.0,3.0,1.0,0.67,0.33
838,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,81.0,0.12,0.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,2.0,1.0,0.235294117647059,0.4,0.0,3.0,1.0,0.52,0.48
838,2,0.0,0.0,1.0,0.0,0.0,52.0,2.0,0.0,4.0,14.0,12.42,0.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,2.0,1.0,0.235294117647059,0.4,0.0,3.0,1.0,0.74,0.26
838,3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,94.0,14.0,1.7,0.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,2.0,1.0,0.235294117647059,0.4,0.0,3.0,1.0,0.62,0.38
838,4,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,5.13,0.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,2.0,1.0,0.235294117647059,0.4,0.0,3.0,1.0,0.64,0.36
838,5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,55.0,0.12,0.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,2.0,1.0,0.235294117647059,0.3,0.0,3.0,1.0,0.53,0.47
838,6,0.0,0.0,42.0,0.0,0.0,42.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,2.0,1.0,0.235294117647059,0.4,0.0,3.0,1.0,0.52,0.48
838,7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,0.12,0.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,2.0,57.0,0.235294117647059,0.4,0.0,7.0,1.0,0.52,0.48
838,8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,7.49,7.0,0.0,4.0,0.0,9.0,1.0,4.0,1.0,2.0,1.0,0.235294117647059,0.4,0.0,3.0,1.0,0.54,0.46
43,0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.83,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,4.0,1.0,0.59,0.41
43,1,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,7.95,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,4.0,1.0,0.59,0.41
43,2,2.0,0.0,1.0,0.0,0.0,19.0,2.0,0.0,0.0,5.0,0.54,0.0,0.0,2.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,4.0,1.0,0.59,0.41
43,3,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.54,0.0,0.0,1.0,0.0,3.0,1.0,1.42857142857143,0.0,2.0,1.0,0.6,0.5,0.0,4.0,1.0,0.59,0.41
43,4,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,70.0,5.0,0.54,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,4.0,1.0,0.53,0.47
43,5,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.54,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,25.0,0.6,0.5,0.0,1.0,1.0,0.55,0.45
43,6,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,8.7,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,13.0,1.0,1.0,0.6,0.5,0.0,4.0,1.0,0.6,0.4
43,7,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,6.16,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,184.0,0.6,0.5,0.0,4.0,1.0,0.57,0.43
43,8,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,11.53,0.0,0.0,4.0,0.0,9.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,4.0,1.0,0.59,0.41
43,9,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,1.44,21.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,4.0,1.0,0.56,0.44
46,0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,9.17,5.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.6,0.333333333333333,0.0,4.0,1.0,0.58,0.42
46,1,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.39,5.0,27.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.6,0.1,0.0,4.0,1.0,0.86,0.14
46,2,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,10.16,5.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.6,0.333333333333333,0.0,4.0,1.0,0.55,0.45
46,3,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,8.7,5.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.6,0.333333333333333,0.0,4.0,1.0,0.55,0.45
46,4,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,2.94,5.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.6,0.333333333333333,0.0,4.0,1.0,0.57,0.43
46,5,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,6.89,5.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.6,0.333333333333333,0.0,4.0,1.0,0.55,0.45
46,6,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.39,5.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.6,0.333333333333333,0.0,4.0,1.0,0.55,0.45
46,7,0.0,0.0,1.0,0.0,0.0,5.0,10.0,0.0,0.0,3.0,8.29,5.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.6,0.333333333333333,0.0,4.0,1.0,0.53,0.47
46,8,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,9.71,5.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.6,0.333333333333333,0.0,4.0,1.0,0.55,0.45
46,9,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,3.4,13.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.6,0.333333333333333,0.0,4.0,1.0,0.52,0.48
844,0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.44,1.0,0.0,0.0,0.0,8.0,3.0,3.33333333333333,0.0,3.0,1.0,0.0,0.333333333333333,0.0,3.0,1.0,0.53,0.47
844,1,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7.85,1.0,0.0,4.0,0.0,8.0,1.0,3.33333333333333,0.0,3.0,1.0,0.0,0.333333333333333,0.0,3.0,1.0,0.51,0.49
844,2,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.4,1.0,0.0,4.0,0.0,8.0,1.0,3.33333333333333,0.0,3.0,1.0,1.4,0.333333333333333,0.0,3.0,1.0,0.51,0.49
844,3,27.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.44,1.0,0.0,0.0,0.0,8.0,1.0,3.33333333333333,0.0,3.0,1.0,0.0,0.333333333333333,0.0,3.0,1.0,0.52,0.48
844,4,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,1.0,12.34,1.0,0.0,4.0,0.0,8.0,1.0,3.33333333333333,0.0,3.0,1.0,0.0,0.333333333333333,0.0,3.0,1.0,0.52,0.48
844,5,2.0,0.0,26.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.21,1.0,0.0,4.0,0.0,8.0,1.0,3.33333333333333,0.0,3.0,1.0,0.0,0.333333333333333,0.0,3.0,1.0,0.54,0.46
844,6,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,11.56,1.0,0.0,4.0,0.0,8.0,1.0,3.33333333333333,0.0,3.0,1.0,0.0,0.333333333333333,0.0,3.0,1.0,0.51,0.49
845,0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,10.79,2.0,0.0,4.0,0.0,8.0,1.0,34.5,0.0,3.0,1.0,0.0,0.333333333333333,0.0,3.0,1.0,0.52,0.48
845,1,2.0,0.0,1.0,0.0,1.0,52.0,1.0,0.0,0.0,1.0,12.42,2.0,0.0,4.0,0.0,8.0,1.0,3.33333333333333,0.0,3.0,1.0,0.0,0.333333333333333,0.0,3.0,1.0,0.53,0.47
845,2,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,1.0,12.34,2.0,0.0,4.0,0.0,8.0,1.0,3.33333333333333,0.0,3.0,1.0,0.0,0.333333333333333,0.0,3.0,1.0,0.52,0.48
845,3,31.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,11.26,2.0,0.0,4.0,0.0,8.0,1.0,3.33333333333333,0.0,3.0,1.0,0.0,0.333333333333333,0.0,3.0,1.0,0.51,0.49
845,4,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7.56,2.0,0.0,4.0,0.0,8.0,1.0,3.33333333333333,0.0,3.0,1.0,0.0,0.333333333333333,0.0,7.0,1.0,0.57,0.43
48,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,4.31,0.0,0.0,4.0,0.0,2.0,1.0,1.8,0.0,1.0,1.0,0.416666666666667,0.25,0.0,3.0,0.0,0.73,0.27
48,1,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,10.0,0.3,0.0,0.0,1.0,0.0,2.0,1.0,1.8,0.0,1.0,1.0,0.416666666666667,0.25,0.0,3.0,0.0,0.64,0.36
48,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,107.0,10.0,0.3,0.0,0.0,4.0,0.0,2.0,1.0,1.8,0.0,1.0,1.0,0.416666666666667,0.25,0.0,3.0,0.0,0.53,0.47
48,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,3.23,0.0,0.0,4.0,0.0,2.0,1.0,1.8,0.0,1.0,1.0,0.416666666666667,0.25,0.0,3.0,0.0,0.72,0.28
48,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,2.37,0.0,0.0,4.0,0.0,2.0,1.0,1.8,0.0,1.0,1.0,0.416666666666667,0.25,0.0,3.0,5.0,0.63,0.37
48,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,7.56,0.0,0.0,4.0,0.0,2.0,1.0,1.8,0.0,1.0,1.0,0.416666666666667,0.25,0.0,7.0,0.0,0.7,0.3
48,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.3,0.0,29.0,0.0,0.0,2.0,1.0,1.8,0.0,1.0,1.0,0.416666666666667,0.25,0.0,3.0,0.0,0.72,0.28
48,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,7.95,0.0,0.0,4.0,0.0,2.0,1.0,1.8,0.0,1.0,1.0,0.416666666666667,0.25,0.0,3.0,2.0,0.71,0.29
48,8,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,11.26,0.0,0.0,4.0,0.0,2.0,1.0,1.8,0.0,1.0,1.0,0.416666666666667,0.25,0.0,3.0,0.0,0.7,0.3
48,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,11.63,0.0,0.0,4.0,0.0,2.0,1.0,1.8,0.0,1.0,1.0,0.416666666666667,0.25,0.0,7.0,0.0,0.7,0.3
50,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,1.0,8.0,0.34,0.0,0.0,4.0,0.0,1.0,1.0,0.875,0.0,2.0,1.0,0.4,0.25,0.0,2.0,2.0,0.53,0.47
50,1,0.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.34,0.0,0.0,4.0,0.0,1.0,1.0,0.875,0.0,2.0,1.0,0.4,0.25,0.0,2.0,2.0,0.53,0.47
50,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,118.0,8.0,0.34,0.0,0.0,4.0,0.0,1.0,1.0,0.875,0.0,2.0,1.0,0.4,0.25,0.0,2.0,2.0,0.53,0.47
50,3,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,1.0,8.0,0.34,0.0,0.0,4.0,0.0,1.0,1.0,0.875,0.0,2.0,1.0,0.4,0.2,0.0,2.0,2.0,0.52,0.48
50,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.34,0.0,0.0,4.0,0.0,5.0,1.0,0.875,0.0,2.0,1.0,0.4,0.25,0.0,2.0,2.0,0.51,0.49
50,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35.0,8.0,0.34,0.0,0.0,4.0,0.0,1.0,1.0,0.875,0.0,2.0,1.0,0.4,0.25,0.0,2.0,11.0,0.53,0.47
50,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,1.0,8.0,0.34,0.0,0.0,1.0,0.0,1.0,1.0,0.875,0.0,2.0,1.0,0.4,0.25,0.0,2.0,2.0,0.67,0.33
50,7,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.34,0.0,0.0,0.0,0.0,1.0,1.0,0.875,0.0,2.0,1.0,0.4,0.25,0.0,2.0,2.0,0.61,0.39
50,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,8.0,0.34,0.0,0.0,4.0,94.0,1.0,1.0,0.875,0.0,2.0,1.0,0.4,0.25,0.0,2.0,2.0,0.54,0.46
847,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,10.79,0.0,91.0,4.0,0.0,3.0,1.0,34.5,0.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,0.54,0.46
847,1,1.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,2.0,6.0,0.29,0.0,91.0,1.0,0.0,3.0,1.0,0.714285714285714,0.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,0.66,0.34
847,2,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,11.53,0.0,91.0,4.0,0.0,9.0,1.0,0.714285714285714,0.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,0.55,0.45
847,3,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,8.7,0.0,91.0,4.0,0.0,3.0,1.0,0.714285714285714,0.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,0.55,0.45
847,4,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,8.29,0.0,91.0,4.0,0.0,3.0,1.0,0.714285714285714,0.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,0.55,0.45
847,5,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,0.29,0.0,91.0,1.0,0.0,3.0,1.0,0.714285714285714,0.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,0.67,0.33
