test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
41,16,1.0,0.0,0.0,6.0,1.0,2.0,1.0,2.0,32.0,30.0,10.0,0.54,0.0,97.0,2.0,3.0,71.0,0.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.51,0.49
41,17,1.0,0.0,1.0,6.0,1.0,6.0,1.0,2.0,7.0,30.0,131.0,0.54,2.0,64.0,2.0,3.0,18.0,0.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.57,0.43
41,18,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,45.0,2.0,3.0,18.0,0.0,10.0,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.57,0.43
41,19,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,1.0,7.01204819277108,0.0,1.0,3.0,3.0,1.0,0.0,1.0,2.0,0.58,0.42
41,20,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,5.0,16.0,1.0,7.01204819277108,5.0,1.0,3.0,3.0,1.0,0.0,1.0,2.0,0.52,0.48
41,21,1.0,2.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,41.0,2.0,3.0,18.0,2.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.51,0.49
41,22,1.0,0.0,1.0,6.0,1.0,17.0,4.0,2.0,7.0,13.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,1.0,46.2,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.53,0.47
41,23,1.0,0.0,1.0,6.0,1.0,2.0,1.0,1.0,2.0,62.0,75.0,13.0,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.51,0.49
41,24,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,5.0,18.0,1.0,7.01204819277108,0.0,1.0,3.0,3.0,1.0,0.0,1.0,2.0,0.51,0.49
41,25,1.0,0.0,2.0,6.0,1.0,10.0,1.0,2.0,7.0,30.0,137.0,5.72,0.0,97.0,2.0,3.0,18.0,3.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,1.0,3.0,2.0,0.54,0.46
41,26,1.0,24.0,2.0,6.0,1.0,2.0,1.0,2.0,7.0,9.0,75.0,0.54,0.0,57.0,2.0,3.0,18.0,2.0,35.7,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.51,0.49
41,27,1.0,0.0,1.0,6.0,32.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,6.0,3.0,18.0,1.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.51,0.49
41,28,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,0.0,3.0,18.0,0.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.55,0.45
41,29,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,5.0,18.0,1.0,7.01204819277108,5.0,1.0,3.0,3.0,1.0,0.0,1.0,2.0,0.53,0.47
41,30,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,64.0,2.0,3.0,18.0,0.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.59,0.41
41,31,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,0.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,1.0,2.0,0.58,0.42
41,32,1.0,0.0,1.0,11.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,0.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.55,0.45
41,33,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,71.0,0.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.54,0.46
41,34,1.0,0.0,1.0,6.0,1.0,17.0,4.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,1.0,46.2,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.53,0.47
41,35,1.0,0.0,1.0,6.0,1.0,0.0,12.0,1.0,7.0,30.0,75.0,7.93,0.0,97.0,2.0,3.0,1.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.59,0.41
41,36,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,10.0,0.54,0.0,97.0,2.0,3.0,71.0,0.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.55,0.45
41,37,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,13.0,0.54,14.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,34.0,0.0,3.0,1.0,0.0,3.0,2.0,0.51,0.49
41,38,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,10.01,0.0,97.0,2.0,3.0,18.0,0.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.57,0.43
41,39,1.0,0.0,1.0,6.0,1.0,11.0,12.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,2.0,18.0,0.0,52.4,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.53,0.47
41,40,1.0,2.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,33.0,0.54,0.0,41.0,2.0,3.0,18.0,2.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.58,0.42
41,41,1.0,2.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,13.0,0.54,14.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,41.0,34.0,2.0,3.0,1.0,0.0,3.0,2.0,0.51,0.49
41,42,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,32.0,30.0,75.0,10.92,0.0,61.0,1.0,3.0,45.0,6.0,7.01204819277108,0.0,1.0,1.0,3.0,1.0,0.0,3.0,2.0,0.51,0.49
41,43,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,32.0,30.0,10.0,0.54,0.0,97.0,2.0,3.0,71.0,0.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.51,0.49
41,44,1.0,0.0,1.0,6.0,1.0,2.0,12.0,1.0,7.0,30.0,75.0,7.93,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.52,0.48
41,45,0.0,0.0,4.0,6.0,1.0,16.0,1.0,2.0,7.0,22.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,5.0,2.0,0.51,0.49
41,46,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,58.0,11.84,0.0,97.0,2.0,3.0,18.0,2.0,7.01204819277108,12.0,1.0,0.0,3.0,1.0,0.0,5.0,2.0,0.53,0.47
41,47,0.0,0.0,4.0,6.0,1.0,16.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,5.0,2.0,0.51,0.49
41,48,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,6.0,0.54,12.0,77.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.52,0.48
41,49,1.0,0.0,2.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,137.0,5.72,0.0,97.0,2.0,3.0,18.0,3.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,1.0,3.0,2.0,0.51,0.49
41,50,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,11.0,97.0,2.0,3.0,18.0,1.0,7.01204819277108,0.0,1.0,3.0,3.0,1.0,0.0,3.0,2.0,0.55,0.45
41,51,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,3.0,8.0,18.0,0.54,0.0,97.0,4.0,3.0,18.0,6.0,5.7,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.52,0.48
41,52,1.0,1.0,4.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,45.0,2.0,3.0,18.0,0.0,10.0,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.57,0.43
41,53,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,1.0,0.54,3.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,1.0,3.0,0.0,0.58,0.42
41,54,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,0.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.54,0.46
41,55,1.0,0.0,1.0,6.0,1.0,2.0,14.0,2.0,7.0,30.0,5.0,0.78,0.0,97.0,1.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,1.0,3.0,2.0,0.53,0.47
41,56,1.0,0.0,1.0,6.0,1.0,2.0,14.0,2.0,7.0,30.0,75.0,12.54,12.0,97.0,2.0,3.0,3.0,5.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.53,0.47
41,57,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,7.0,30.0,1.0,0.54,3.0,97.0,2.0,3.0,18.0,9.0,7.01204819277108,0.0,1.0,3.0,3.0,1.0,1.0,3.0,0.0,0.61,0.39
41,58,1.0,7.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,0.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.51,0.49
41,59,1.0,0.0,1.0,6.0,1.0,2.0,1.0,1.0,2.0,62.0,75.0,13.0,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,2.0,2.0,0.51,0.49
41,60,1.0,0.0,1.0,6.0,1.0,2.0,14.0,2.0,36.0,30.0,75.0,12.54,12.0,97.0,2.0,3.0,3.0,5.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.52,0.48
41,61,1.0,0.0,1.0,6.0,1.0,2.0,14.0,2.0,7.0,30.0,5.0,0.78,15.0,97.0,1.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,1.0,3.0,2.0,0.52,0.48
41,62,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,32.0,30.0,75.0,10.92,0.0,61.0,1.0,3.0,45.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.52,0.48
41,63,1.0,0.0,1.0,6.0,1.0,10.0,1.0,2.0,18.0,29.0,75.0,9.0,0.0,97.0,2.0,3.0,18.0,1.0,7.01204819277108,0.0,1.0,3.0,3.0,1.0,1.0,3.0,2.0,0.57,0.43
41,64,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,1.0,97.0,2.0,3.0,18.0,0.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.56,0.44
41,65,1.0,0.0,1.0,6.0,1.0,11.0,4.0,2.0,7.0,30.0,75.0,7.73,0.0,97.0,2.0,32.0,18.0,1.0,7.01204819277108,0.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,0.53,0.47
41,66,1.0,0.0,1.0,6.0,1.0,7.0,1.0,2.0,7.0,30.0,15.0,0.54,0.0,51.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,3.0,3.0,1.0,0.0,3.0,1.0,0.52,0.48
41,67,1.0,1.0,4.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,45.0,2.0,3.0,18.0,0.0,10.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.57,0.43
41,68,1.0,2.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,33.0,0.54,0.0,41.0,2.0,3.0,18.0,2.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.52,0.48
41,69,1.0,0.0,3.0,6.0,1.0,6.0,0.0,2.0,2.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,0.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.54,0.46
41,70,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,131.0,0.54,2.0,64.0,2.0,3.0,18.0,0.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.58,0.42
46,0,2.0,2.0,1.0,1.0,0.0,4.0,3.0,2.0,10.0,15.0,10.0,0.41,1.0,57.0,1.0,8.0,61.0,4.0,4.82692307692308,0.0,1.0,0.0,5.0,0.9,1.0,3.0,2.0,0.53,0.47
46,1,2.0,2.0,1.0,1.0,0.0,4.0,3.0,2.0,10.0,15.0,10.0,0.41,1.0,57.0,1.0,8.0,61.0,4.0,4.82692307692308,0.0,2.0,0.0,5.0,0.9,1.0,3.0,2.0,0.54,0.46
46,2,2.0,2.0,1.0,1.0,0.0,4.0,3.0,2.0,10.0,15.0,10.0,0.41,1.0,57.0,1.0,8.0,61.0,4.0,4.82692307692308,0.0,2.0,0.0,5.0,0.9,1.0,3.0,1.0,0.55,0.45
46,3,18.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,15.0,21.0,9.0,12.11,5.0,89.0,3.0,3.0,27.0,4.0,48.3,30.0,1.0,0.0,5.0,1.0,0.0,3.0,0.0,0.51,0.49
46,4,18.0,2.0,1.0,1.0,0.0,4.0,7.0,5.0,15.0,21.0,9.0,12.11,5.0,89.0,3.0,3.0,27.0,4.0,48.3,30.0,1.0,0.0,5.0,1.0,0.0,3.0,0.0,0.51,0.49
46,5,18.0,2.0,1.0,1.0,0.0,4.0,7.0,5.0,15.0,21.0,9.0,12.11,5.0,89.0,3.0,3.0,27.0,4.0,48.3,30.0,35.0,0.0,5.0,1.0,0.0,3.0,0.0,0.53,0.47
46,6,3.0,2.0,1.0,22.0,0.0,4.0,3.0,5.0,10.0,21.0,35.0,11.92,0.0,17.0,0.0,3.0,27.0,8.0,47.5,4.0,1.0,0.0,5.0,1.0,0.0,1.0,2.0,0.51,0.49
46,7,2.0,2.0,1.0,1.0,0.0,4.0,3.0,2.0,24.0,15.0,10.0,0.41,1.0,57.0,1.0,8.0,61.0,4.0,4.82692307692308,0.0,2.0,0.0,5.0,0.9,1.0,3.0,1.0,0.56,0.44
46,8,3.0,2.0,0.0,22.0,0.0,4.0,3.0,5.0,10.0,21.0,35.0,11.92,0.0,17.0,0.0,3.0,27.0,8.0,47.5,4.0,1.0,0.0,5.0,1.0,0.0,1.0,2.0,0.51,0.49
46,9,2.0,2.0,1.0,1.0,0.0,4.0,3.0,2.0,24.0,15.0,10.0,0.41,1.0,57.0,1.0,8.0,61.0,4.0,4.82692307692308,0.0,2.0,0.0,5.0,0.9,1.0,2.0,1.0,0.57,0.43
46,10,3.0,2.0,0.0,22.0,0.0,4.0,3.0,5.0,10.0,21.0,35.0,11.92,0.0,17.0,0.0,3.0,27.0,8.0,47.5,4.0,1.0,0.0,5.0,1.0,1.0,1.0,2.0,0.51,0.49
46,11,2.0,2.0,1.0,1.0,0.0,4.0,3.0,2.0,24.0,15.0,10.0,0.41,1.0,57.0,1.0,8.0,61.0,4.0,45.2,0.0,2.0,0.0,5.0,0.9,1.0,2.0,1.0,0.54,0.46
46,12,18.0,28.0,1.0,1.0,0.0,4.0,7.0,5.0,15.0,21.0,9.0,12.11,5.0,89.0,3.0,3.0,27.0,4.0,48.3,30.0,35.0,1.0,5.0,1.0,0.0,3.0,0.0,0.51,0.49
46,13,5.0,2.0,0.0,1.0,37.0,4.0,6.0,6.0,10.0,47.0,55.0,12.17,0.0,83.0,1.0,3.0,68.0,1.0,4.82692307692308,18.0,25.0,1.0,5.0,1.0,1.0,1.0,0.0,0.55,0.45
46,14,12.0,2.0,2.0,30.0,0.0,17.0,3.0,18.0,10.0,51.0,35.0,11.81,11.0,89.0,1.0,39.0,27.0,1.0,4.82692307692308,0.0,27.0,0.0,5.0,1.0,1.0,3.0,2.0,0.52,0.48
46,15,5.0,44.0,0.0,1.0,37.0,4.0,6.0,6.0,10.0,47.0,55.0,12.17,0.0,83.0,1.0,3.0,68.0,1.0,4.82692307692308,18.0,25.0,1.0,5.0,1.0,1.0,1.0,0.0,0.52,0.48
46,16,2.0,2.0,1.0,1.0,0.0,4.0,4.0,2.0,24.0,15.0,10.0,0.41,1.0,57.0,1.0,8.0,61.0,4.0,45.2,0.0,2.0,0.0,5.0,0.9,1.0,2.0,1.0,0.52,0.48
46,17,5.0,21.0,1.0,12.0,0.0,7.0,3.0,8.0,39.0,51.0,1.0,0.41,0.0,78.0,1.0,27.0,27.0,6.0,49.3,34.0,1.0,0.0,28.0,1.0,0.0,4.0,3.0,0.51,0.49
46,18,5.0,2.0,1.0,38.0,0.0,14.0,0.0,5.0,10.0,66.0,35.0,11.82,0.0,89.0,2.0,3.0,49.0,0.0,47.2,32.0,26.0,2.0,5.0,1.0,0.0,5.0,4.0,0.54,0.46
46,19,4.0,2.0,1.0,1.0,0.0,2.0,12.0,5.0,10.0,20.0,35.0,12.25,10.0,2.0,6.0,3.0,54.0,9.0,4.82692307692308,0.0,32.0,0.0,4.0,1.0,0.0,2.0,1.0,0.52,0.48
46,20,2.0,2.0,1.0,1.0,0.0,4.0,4.0,2.0,24.0,15.0,10.0,0.41,1.0,57.0,4.0,8.0,61.0,4.0,45.2,0.0,2.0,0.0,5.0,0.9,1.0,2.0,1.0,0.51,0.49
46,21,5.0,44.0,0.0,1.0,37.0,4.0,6.0,6.0,10.0,47.0,55.0,12.17,0.0,83.0,1.0,3.0,68.0,1.0,48.6,18.0,25.0,1.0,5.0,1.0,1.0,1.0,0.0,0.52,0.48
46,22,12.0,2.0,2.0,30.0,0.0,17.0,3.0,18.0,15.0,51.0,35.0,11.81,11.0,89.0,1.0,39.0,27.0,1.0,4.82692307692308,0.0,27.0,0.0,5.0,1.0,1.0,3.0,2.0,0.52,0.48
46,23,5.0,12.0,1.0,10.0,0.0,0.0,3.0,5.0,30.0,21.0,7.0,11.33,9.0,64.0,2.0,36.0,36.0,4.0,4.82692307692308,31.0,1.0,0.0,0.0,0.9,1.0,3.0,4.0,0.53,0.47
46,24,5.0,12.0,1.0,10.0,0.0,0.0,3.0,5.0,30.0,21.0,7.0,11.33,9.0,64.0,2.0,36.0,36.0,6.0,4.82692307692308,31.0,1.0,0.0,0.0,0.9,1.0,3.0,4.0,0.52,0.48
46,25,5.0,21.0,1.0,38.0,0.0,14.0,0.0,5.0,10.0,66.0,35.0,11.82,0.0,89.0,2.0,3.0,49.0,0.0,47.2,32.0,26.0,2.0,5.0,1.0,0.0,5.0,4.0,0.51,0.49
56,0,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,37.0,21.0,38.0,1.44,0.0,94.0,1.0,1.0,50.0,6.0,4.16831683168317,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.53,0.47
56,1,0.0,4.0,1.0,64.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,7.0,1.0,1.0,50.0,6.0,4.16831683168317,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.51,0.49
56,2,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,60.0,1.0,1.0,50.0,6.0,4.16831683168317,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.52,0.48
56,3,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,11.0,1.0,1.0,50.0,6.0,4.16831683168317,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.51,0.49
