test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
65,6,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,2.03,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,15.0,0.888888888888889,0.0,3.0,1.0,0.54,0.46,2
65,7,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,4.98,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.55,0.45,1
65,8,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,4.57,0.0,86.0,2.0,0.0,56.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.55,0.45,2
65,9,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,4.58,0.0,86.0,2.0,0.0,33.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.55,0.45,2
65,10,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,0.73,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.52,0.48,1
65,11,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,0.83,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.53,0.47,1
65,12,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,1.32,0.0,86.0,2.0,0.0,8.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.58,0.42,2
65,13,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,12.29,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.55,0.45,1
65,14,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,3.18,0.0,86.0,2.0,0.0,11.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.56,0.44,2
65,15,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,5.66,0.0,86.0,2.0,0.0,43.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.55,0.45,2
65,16,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,8.89,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.55,0.45,1
65,17,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,3.86,0.0,86.0,2.0,0.0,67.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.54,0.46,2
65,18,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,5.32,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.55,0.45,1
65,19,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,11.31,0.0,86.0,2.0,0.0,52.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.55,0.45,2
104,0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,5.0,3.0,0.0,25.0,1.0,3.24,0.0,1.0,0.0,0.0,1.1,0.0,2.0,1.0,0.67,0.33,2
104,1,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,43.0,1.0,3.24,0.0,1.0,0.0,0.0,1.1,0.0,2.0,1.0,0.66,0.34,2
104,2,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,46.0,1.0,3.24,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.66,0.34,2
104,3,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,109.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,0.0,1.0,0.0,0.0,0.9,0.0,2.0,1.0,0.59,0.41,2
104,4,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,33.4,0.0,1.0,0.0,0.0,0.8,0.0,2.0,1.0,0.6,0.4,2
104,5,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,34.0,1.0,3.24,0.0,1.0,0.0,0.0,0.8,0.0,2.0,1.0,0.55,0.45,2
104,6,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,5.0,1.0,50.7,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.55,0.45,2
104,7,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,27.2,0.0,1.0,0.0,0.0,0.7,0.0,2.0,1.0,0.52,0.48,2
104,8,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,42.1,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.66,0.34,2
104,9,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,58.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,0.0,1.0,0.0,0.0,0.9,0.0,2.0,1.0,0.59,0.41,2
104,10,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,5.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.54,0.46,1
104,11,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,22.0,1.0,3.24,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.65,0.35,2
104,12,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,97.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,0.0,1.0,0.0,0.0,0.9,0.0,2.0,1.0,0.59,0.41,2
104,13,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,68.0,1.0,3.24,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.66,0.34,2
104,14,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,45.0,1.0,3.24,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.66,0.34,2
104,15,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,9.0,1.0,3.24,0.0,1.0,0.0,0.0,0.8,0.0,2.0,1.0,0.61,0.39,2
104,16,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,41.6,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.66,0.34,2
104,17,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,0.0,1.0,0.0,0.0,1.1,0.0,2.0,1.0,0.65,0.35,1
104,18,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,14.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,0.0,1.0,0.0,0.0,0.9,0.0,2.0,1.0,0.74,0.26,2
147,0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,7.15,0.0,83.0,1.0,3.0,4.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.53,0.47,2
147,1,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,40.6,0.0,0.0,0.0,1.0,0.9,0.0,3.0,1.0,0.55,0.45,2
147,2,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,0.73,0.27,2
147,3,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,6.13,0.0,83.0,1.0,3.0,6.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.51,0.49,2
147,4,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,44.2,0.0,0.0,0.0,10.0,1.0,0.0,3.0,1.0,0.56,0.44,2
147,5,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,43.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,1.1,0.0,3.0,1.0,0.55,0.45,2
147,6,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,34.6,0.0,0.0,0.0,4.0,0.9,0.0,3.0,1.0,0.53,0.47,2
147,7,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,49.1,0.0,0.0,0.0,10.0,1.1,0.0,3.0,1.0,0.56,0.44,2
147,8,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,0.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,1.1,0.0,3.0,1.0,0.63,0.37,2
147,9,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,9.65,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,3.0,0.9,0.0,3.0,1.0,0.53,0.47,2
147,10,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,12.91,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,1.1,0.0,3.0,1.0,0.55,0.45,2
147,11,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,7.91,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,4.0,0.9,0.0,3.0,1.0,0.55,0.45,2
147,12,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,12.52,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,4.0,0.9,0.0,3.0,1.0,0.55,0.45,2
147,13,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,7.38,0.0,83.0,1.0,3.0,14.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.51,0.49,2
147,14,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,11.51,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,3.0,0.9,0.0,3.0,1.0,0.53,0.47,2
147,15,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,50.3,0.0,0.0,0.0,10.0,1.1,0.0,3.0,1.0,0.56,0.44,2
147,16,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,17.0,1.0,0.0,3.0,1.0,0.57,0.43,2
147,17,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,10.64,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,1.0,0.0,3.0,1.0,0.55,0.45,2
147,18,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,12.09,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,1.0,0.0,3.0,1.0,0.55,0.45,2
148,0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,11.64,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,1.0,0.8,0.0,3.0,1.0,0.54,0.46,2
148,1,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,2.0,0.11,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,0.9,0.0,3.0,1.0,0.55,0.45,2
148,2,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,6.97,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,3.0,0.8,0.0,3.0,1.0,0.56,0.44,2
148,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,9.02,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,0.9,0.0,3.0,1.0,0.55,0.45,2
148,4,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,10.0,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,0.9,0.0,3.0,1.0,0.55,0.45,2
148,5,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,0.11,0.0,85.0,1.0,2.0,5.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,1.1,0.0,3.0,1.0,0.67,0.33,2
148,6,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,7.0,12.45,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,0.8,0.0,3.0,1.0,0.53,0.47,2
148,7,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,12.54,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,3.0,0.8,0.0,3.0,1.0,0.56,0.44,2
148,8,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,2.95,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,1.0,0.8,0.0,3.0,1.0,0.54,0.46,2
148,9,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,0.11,0.0,85.0,1.0,2.0,21.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,1.1,0.0,3.0,1.0,0.65,0.35,2
148,10,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,116.0,0.11,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,0.69,0.31,2
148,11,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,7.0,6.3,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,0.8,0.0,3.0,1.0,0.53,0.47,2
148,12,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,10.77,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,0.75,0.25,2
148,13,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,1.38,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,1.0,0.8,0.0,3.0,1.0,0.53,0.47,2
148,14,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,0.92,0.0,85.0,1.0,2.0,3.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,0.8,0.0,3.0,1.0,0.51,0.49,2
