test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
41,16,1.0,0.0,1.0,6.0,1.0,2.0,3.0,2.0,7.0,30.0,75.0,2.81,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,43.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.51,0.49
41,17,1.0,0.0,1.0,6.0,1.0,2.0,2.0,2.0,7.0,30.0,75.0,9.58,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.52,0.48
41,18,1.0,0.0,1.0,6.0,1.0,2.0,3.0,2.0,21.0,30.0,75.0,11.91,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,13.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.51,0.49
41,19,1.0,0.0,1.0,6.0,1.0,2.0,6.0,2.0,30.0,30.0,75.0,3.27,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.51,0.49
41,20,1.0,0.0,1.0,6.0,1.0,2.0,10.0,2.0,23.0,30.0,75.0,8.83,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.51,0.49
41,21,1.0,0.0,1.0,6.0,1.0,2.0,7.0,2.0,38.0,30.0,75.0,11.14,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.51,0.49
41,22,1.0,0.0,1.0,6.0,1.0,2.0,6.0,2.0,7.0,30.0,75.0,4.27,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,22.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.52,0.48
41,23,1.0,0.0,1.0,6.0,1.0,2.0,14.0,2.0,7.0,30.0,75.0,7.21,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.52,0.48
41,24,1.0,0.0,1.0,6.0,1.0,2.0,12.0,2.0,29.0,30.0,75.0,5.04,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,28.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.51,0.49
41,25,1.0,0.0,1.0,6.0,1.0,2.0,9.0,2.0,7.0,30.0,75.0,8.27,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,27.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.52,0.48
41,26,1.0,0.0,1.0,6.0,1.0,2.0,6.0,2.0,30.0,30.0,75.0,12.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,10.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.51,0.49
41,27,1.0,0.0,1.0,6.0,1.0,2.0,5.0,2.0,7.0,30.0,75.0,4.32,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,16.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.52,0.48
41,28,1.0,0.0,1.0,6.0,1.0,2.0,10.0,2.0,7.0,30.0,75.0,3.04,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,37.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.51,0.49
41,29,1.0,0.0,1.0,6.0,1.0,2.0,7.0,2.0,21.0,30.0,75.0,7.4,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.51,0.49
41,30,1.0,0.0,1.0,6.0,1.0,2.0,9.0,2.0,7.0,30.0,75.0,2.94,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,37.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.51,0.49
41,31,1.0,0.0,1.0,6.0,1.0,2.0,10.0,2.0,7.0,30.0,75.0,2.8,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,18.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.51,0.49
41,32,1.0,0.0,1.0,6.0,1.0,2.0,12.0,2.0,4.0,30.0,75.0,5.23,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,34.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.52,0.48
41,33,1.0,0.0,1.0,6.0,1.0,2.0,14.0,2.0,34.0,30.0,75.0,6.97,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,31.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.51,0.49
41,34,1.0,0.0,1.0,6.0,1.0,2.0,8.0,2.0,33.0,30.0,75.0,8.91,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,34.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.51,0.49
41,35,1.0,0.0,1.0,6.0,1.0,2.0,7.0,2.0,7.0,30.0,75.0,11.57,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,20.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.52,0.48
41,36,1.0,0.0,1.0,6.0,1.0,2.0,5.0,2.0,7.0,30.0,75.0,9.85,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,22.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.52,0.48
41,37,1.0,0.0,1.0,6.0,1.0,2.0,9.0,2.0,7.0,30.0,75.0,12.91,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,10.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.52,0.48
41,38,1.0,0.0,1.0,6.0,1.0,2.0,14.0,2.0,7.0,30.0,75.0,5.27,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,22.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.52,0.48
56,0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,5.0,20.0,21.0,77.0,4.4,0.0,94.0,1.0,1.0,50.0,6.0,4.16831683168317,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.51,0.49
56,1,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,94.0,1.0,1.0,50.0,6.0,2.3,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.52,0.48
56,2,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,94.0,1.0,1.0,50.0,6.0,0.7,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.55,0.45
56,3,0.0,4.0,1.0,1.0,0.0,2.0,2.0,5.0,20.0,21.0,77.0,7.35,0.0,94.0,1.0,1.0,50.0,6.0,4.16831683168317,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.51,0.49
56,4,0.0,4.0,1.0,1.0,0.0,0.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,94.0,1.0,1.0,50.0,6.0,42.9,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.52,0.48
56,5,0.0,4.0,1.0,1.0,0.0,5.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,94.0,1.0,1.0,50.0,6.0,1.2,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.54,0.46
56,6,0.0,4.0,1.0,1.0,0.0,5.0,2.0,5.0,20.0,21.0,77.0,0.29,0.0,94.0,1.0,1.0,50.0,6.0,4.16831683168317,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.51,0.49
56,7,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,0.27,0.0,94.0,1.0,1.0,50.0,6.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.61,0.39
56,8,0.0,4.0,1.0,1.0,0.0,0.0,2.0,5.0,20.0,21.0,77.0,13.0,0.0,94.0,1.0,1.0,50.0,6.0,4.16831683168317,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.51,0.49
56,9,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,94.0,1.0,1.0,50.0,6.0,4.16831683168317,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.51,0.49
56,10,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,94.0,1.0,1.0,50.0,6.0,3.4,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.51,0.49
56,11,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,94.0,1.0,1.0,50.0,6.0,1.6,10.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.53,0.47
56,12,0.0,4.0,1.0,1.0,0.0,2.0,2.0,5.0,20.0,21.0,77.0,9.16,0.0,94.0,1.0,1.0,50.0,6.0,4.16831683168317,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.51,0.49
56,13,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,94.0,1.0,1.0,50.0,6.0,2.1,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.53,0.47
56,14,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,94.0,1.0,1.0,50.0,6.0,1.5,16.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.53,0.47
147,0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,11.81,0.0,83.0,1.0,3.0,27.0,0.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.51,0.49
147,1,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,3.7,0.0,83.0,1.0,3.0,27.0,0.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.51,0.49
147,2,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,8.31,0.0,83.0,1.0,3.0,27.0,1.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.51,0.49
147,3,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,3.51,0.0,83.0,1.0,3.0,27.0,0.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.51,0.49
147,4,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,1.49,0.0,83.0,1.0,3.0,27.0,0.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.51,0.49
147,5,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,11.18,0.0,83.0,1.0,3.0,27.0,0.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.51,0.49
147,6,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,4.37,0.0,83.0,1.0,3.0,27.0,0.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.51,0.49
147,7,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,3.56,0.0,83.0,1.0,3.0,27.0,0.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.51,0.49
147,8,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,6.79,0.0,83.0,1.0,3.0,27.0,1.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.51,0.49
147,9,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,7.54,0.0,83.0,1.0,3.0,27.0,0.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.51,0.49
147,10,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,9.23,0.0,83.0,1.0,3.0,27.0,0.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.51,0.49
147,11,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,11.52,0.0,83.0,1.0,3.0,27.0,1.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.51,0.49
147,12,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,1.32,0.0,83.0,1.0,3.0,27.0,0.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.51,0.49
147,13,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,12.87,0.0,83.0,1.0,3.0,27.0,0.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.51,0.49
147,14,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,5.0,12.0,20.0,10.17,0.0,83.0,1.0,3.0,27.0,0.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.51,0.49
147,15,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,8.0,12.0,20.0,8.7,0.0,83.0,1.0,3.0,27.0,0.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.51,0.49
147,16,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,2.48,0.0,83.0,1.0,3.0,27.0,1.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.51,0.49
147,17,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,11.6,0.0,83.0,1.0,3.0,27.0,1.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.51,0.49
147,18,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,6.57,0.0,83.0,1.0,3.0,27.0,1.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.51,0.49
147,19,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,22.0,12.0,20.0,10.29,0.0,83.0,1.0,3.0,27.0,3.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.51,0.49
147,20,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,6.47,0.0,83.0,1.0,3.0,27.0,1.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.51,0.49
149,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,0.47,0.0,92.0,1.0,2.0,12.0,1.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.51,0.49
149,1,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,0.47,0.0,92.0,1.0,2.0,12.0,0.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.51,0.49
149,2,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,1.32,0.0,92.0,1.0,2.0,12.0,0.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.53,0.47
149,3,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,7.68,0.0,92.0,1.0,2.0,12.0,1.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.53,0.47
149,4,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,6.08,0.0,92.0,1.0,2.0,12.0,1.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.53,0.47
149,5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,10.51,0.0,92.0,1.0,2.0,12.0,0.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.53,0.47
149,6,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,12.65,0.0,92.0,1.0,2.0,12.0,1.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.53,0.47
149,7,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,2.94,0.0,92.0,1.0,2.0,12.0,0.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.53,0.47
149,8,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,10.11,0.0,92.0,1.0,2.0,12.0,0.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.53,0.47
149,9,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,5.47,0.0,92.0,1.0,2.0,12.0,1.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.53,0.47
149,10,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,16.0,26.0,0.47,0.0,92.0,1.0,2.0,12.0,0.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.51,0.49
149,11,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,1.26,0.0,92.0,1.0,2.0,12.0,0.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.53,0.47
149,12,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,4.67,0.0,92.0,1.0,2.0,12.0,1.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.53,0.47
149,13,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,9.38,0.0,92.0,1.0,2.0,12.0,0.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.53,0.47
149,14,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,16.0,26.0,0.47,0.0,92.0,1.0,2.0,12.0,1.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.51,0.49
149,15,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,2.88,0.0,92.0,1.0,2.0,12.0,0.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.53,0.47
149,16,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,3.69,0.0,92.0,1.0,2.0,12.0,1.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.53,0.47
149,17,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,11.64,0.0,92.0,1.0,2.0,12.0,0.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.53,0.47
149,18,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,2.94,0.0,92.0,1.0,2.0,12.0,1.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.53,0.47
149,19,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,1.05,0.0,92.0,1.0,2.0,12.0,1.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.53,0.47
149,20,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,9.13,0.0,92.0,1.0,2.0,12.0,0.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.53,0.47
149,21,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,8.7,0.0,92.0,1.0,2.0,12.0,0.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.53,0.47
149,22,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,6.47,0.0,92.0,1.0,2.0,12.0,1.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.53,0.47
149,23,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,11.58,0.0,92.0,1.0,2.0,12.0,1.0,2.74074074074074,32.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.52,0.48
149,24,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,2.35,0.0,92.0,1.0,2.0,12.0,1.0,2.74074074074074,19.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.52,0.48
149,25,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,1.75,0.0,92.0,1.0,2.0,12.0,0.0,2.74074074074074,42.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.52,0.48
149,26,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,8.4,0.0,92.0,1.0,2.0,12.0,1.0,2.74074074074074,21.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.52,0.48
149,27,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,4.67,0.0,92.0,1.0,2.0,12.0,1.0,2.74074074074074,32.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.52,0.48
149,28,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,9.38,0.0,92.0,1.0,2.0,12.0,0.0,2.74074074074074,43.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.52,0.48
149,29,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,16.0,26.0,4.03,0.0,92.0,1.0,2.0,12.0,1.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.53,0.47
149,30,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,9.13,0.0,92.0,1.0,2.0,12.0,0.0,2.74074074074074,7.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.52,0.48
149,31,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,4.35,0.0,92.0,1.0,2.0,12.0,1.0,2.74074074074074,23.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.52,0.48
