test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1
548.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,33.0,3.0,1.0,2.0,0.22,0.0,66.0,2.0,0.0,11.0,2.0,3.9,1.0,1.0,0.0,0.0,0.5,2.0,0.8125212300336839,0.187478769966316
567.0,0.0,6.0,0.0,1.0,5.0,0.0,0.0,2.0,65.0,2.0,0.0,19.0,0.14,0.0,92.0,1.0,0.0,16.0,2.0,3.5,1.0,1.0,0.0,38.0,0.5,0.0,0.6686850404802094,0.3313149595197905
729.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,47.0,1.0,0.0,3.0,0.6,0.0,61.0,2.0,1.0,12.0,2.0,1.6,0.0,1.0,0.0,0.0,0.7,0.0,0.6918345843764653,0.3081654156235348
762.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,2.0,115.0,1.0,0.0,17.0,0.25,0.0,95.0,1.0,0.0,5.0,3.0,3.2,1.0,1.0,0.0,1.0,0.8,1.0,0.6593717416834255,0.3406282583165745
773.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,2.0,101.0,1.0,0.0,3.0,0.8,0.0,77.0,1.0,0.0,6.0,1.0,3.6,1.0,1.0,0.0,0.0,0.8,2.0,0.7625322621612366,0.2374677378387633
790.0,0.0,6.0,0.0,1.0,5.0,0.0,0.0,2.0,65.0,2.0,0.0,19.0,0.14,0.0,92.0,1.0,0.0,16.0,2.0,3.5,1.0,1.0,0.0,38.0,0.5,0.0,0.6686850404802094,0.3313149595197905
792.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,104.0,1.0,0.0,17.0,0.8,0.0,94.0,1.0,1.0,0.0,1.0,4.6,1.0,1.0,0.0,0.0,0.6,1.0,0.5462691609857471,0.453730839014253
793.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,20.0,1.0,0.0,6.0,0.26,0.0,73.0,3.0,0.0,0.0,2.0,2.8,1.0,1.0,0.0,0.0,0.8,0.0,0.9661149526585244,0.0338850473414755
795.0,0.0,2.0,0.0,1.0,3.0,2.0,1.0,1.0,98.0,2.0,6.0,18.0,0.48,0.0,100.0,1.0,2.0,6.0,2.0,2.2,0.0,0.0,0.0,0.0,0.4,1.0,0.8535951238114619,0.1464048761885381
805.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,24.0,1.0,4.0,8.0,0.1,0.0,93.0,3.0,1.0,27.0,1.0,2.5,1.0,1.0,0.0,0.0,1.0,1.0,0.8630118213132916,0.1369881786867084
809.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,30.0,1.0,5.0,5.0,0.13,0.0,78.0,3.0,0.0,19.0,2.0,3.7,0.0,0.0,0.0,0.0,0.5,2.0,0.5711295738323986,0.4288704261676014
1940.0,0.0,0.0,29.0,1.0,0.0,0.0,4.0,1.0,182.0,1.0,0.0,0.0,3.64,0.0,0.0,0.0,3.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5,1.0,0.8118223870496405,0.1881776129503594
1941.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,48.0,1.0,3.0,7.0,0.35,0.0,86.0,1.0,2.0,6.0,3.0,3.4,1.0,1.0,0.0,0.0,0.5,1.0,0.9041641676964794,0.0958358323035205
1942.0,0.0,2.0,0.0,1.0,3.0,0.0,4.0,2.0,155.0,1.0,9.0,13.0,0.41,2.0,82.0,3.0,2.0,5.0,2.0,3.6,0.0,0.0,0.0,39.0,0.7,2.0,0.7446655757543101,0.2553344242456898
854.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,129.0,1.0,0.0,7.0,1.24,0.0,85.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.6,2.0,0.8736694220805352,0.1263305779194648
861.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,5.0,3.0,0.35,0.0,62.0,2.0,1.0,8.0,1.0,5.0,1.0,1.0,0.0,0.0,0.5,2.0,0.836378168418042,0.163621831581958
863.0,0.0,6.0,0.0,1.0,5.0,0.0,0.0,2.0,65.0,2.0,0.0,19.0,0.14,0.0,92.0,1.0,0.0,16.0,2.0,3.5,1.0,1.0,0.0,38.0,0.5,0.0,0.6686850404802094,0.3313149595197905
871.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.0,1.0,1.0,21.0,0.29,0.0,93.0,1.0,0.0,12.0,1.0,5.8,1.0,1.0,0.0,0.0,0.6,1.0,0.8421434281442879,0.157856571855712
873.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,39.0,4.0,0.0,24.0,0.15,1.0,100.0,2.0,0.0,4.0,2.0,3.2,0.0,0.0,0.0,0.0,1.0,0.0,0.8894675529761663,0.1105324470238337
877.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,2.0,31.0,9.0,1.0,12.0,0.14,1.0,81.0,2.0,0.0,5.0,2.0,4.6,1.0,2.0,0.0,0.0,1.0,0.0,0.966650097384578,0.033349902615422
909.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,62.0,9.0,25.0,19.0,0.12,1.0,93.0,1.0,0.0,28.0,2.0,4.0,1.0,1.0,0.0,0.0,0.8,0.0,0.8398403832227689,0.1601596167772311
916.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,30.0,1.0,2.0,6.0,0.25,0.0,77.0,2.0,0.0,4.0,1.0,3.2,1.0,0.0,0.0,40.0,0.6,1.0,0.7611050750780322,0.2388949249219678
927.0,0.0,2.0,0.0,1.0,3.0,0.0,4.0,2.0,155.0,1.0,9.0,13.0,0.41,2.0,82.0,3.0,2.0,5.0,2.0,3.6,0.0,0.0,0.0,39.0,0.7,2.0,0.7446655757543101,0.2553344242456898
928.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,51.0,1.0,1.0,6.0,0.31,2.0,73.0,2.0,1.0,13.0,1.0,5.0,1.0,1.0,0.0,0.0,0.8,0.0,0.8821856045599393,0.1178143954400606
929.0,0.0,11.0,1.0,1.0,6.0,0.0,0.0,2.0,82.0,17.0,1.0,28.0,0.16,0.0,100.0,2.0,2.0,14.0,2.0,3.7,0.0,0.0,0.0,16.0,1.0,0.0,0.5160374545274313,0.4839625454725687
934.0,0.0,4.0,0.0,1.0,8.0,3.0,5.0,2.0,95.0,1.0,0.0,3.0,1.01,0.0,80.0,1.0,0.0,9.0,1.0,6.1,1.0,1.0,0.0,6.0,1.0,2.0,0.5977967295970485,0.4022032704029514
960.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,32.0,1.0,2.0,1.0,0.73,0.0,83.0,3.0,1.0,16.0,1.0,4.2,1.0,1.0,0.0,0.0,0.4,0.0,0.8196300199900244,0.1803699800099756
962.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,48.0,1.0,3.0,7.0,0.35,0.0,86.0,1.0,2.0,6.0,3.0,3.4,1.0,1.0,0.0,0.0,0.5,1.0,0.9041641676964794,0.0958358323035205
972.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,72.0,1.0,2.0,9.0,0.41,0.0,91.0,1.0,5.0,9.0,2.0,2.3,0.0,0.0,0.0,0.0,0.7,2.0,0.7030935833500633,0.2969064166499367
1950.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,1.0,4.0,1.0,0.55,0.0,42.0,3.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.7,0.0,0.9160707996955644,0.0839292003044357
1043.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,239.0,1.0,12.0,1.0,0.41,0.0,90.0,2.0,0.0,12.0,2.0,3.8,0.0,0.0,0.0,0.0,0.6,0.0,0.717902486757944,0.2820975132420559
1953.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,0.32,0.0,0.0,1.0,2.0,7.0,2.0,2.1,1.0,1.0,0.0,0.0,0.4,1.0,0.8657118710651316,0.1342881289348684
1054.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,51.0,1.0,1.0,6.0,0.31,2.0,73.0,2.0,1.0,13.0,1.0,5.0,1.0,1.0,0.0,0.0,0.8,0.0,0.8821856045599393,0.1178143954400606
1059.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,51.0,1.0,1.0,6.0,0.31,2.0,73.0,2.0,1.0,13.0,1.0,5.0,1.0,1.0,0.0,0.0,0.8,0.0,0.8821856045599393,0.1178143954400606
1956.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,48.0,1.0,3.0,7.0,0.35,0.0,86.0,1.0,2.0,6.0,3.0,3.4,1.0,1.0,0.0,0.0,0.5,1.0,0.9041641676964794,0.0958358323035205
1957.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,22.0,4.0,5.0,10.0,0.12,0.0,81.0,2.0,0.0,4.0,2.0,2.9,0.0,1.0,0.0,0.0,0.9,2.0,0.9730155155505318,0.0269844844494682
1968.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,2.0,29.0,1.0,1.0,5.0,0.21,0.0,75.0,1.0,0.0,10.0,2.0,3.1,1.0,1.0,0.0,0.0,0.6,2.0,0.5727459069345763,0.4272540930654237
1970.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,4.0,0.31,0.0,72.0,1.0,0.0,4.0,2.0,2.4,0.0,1.0,0.0,0.0,0.5,0.0,0.9327842686250832,0.0672157313749166
1103.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,22.0,4.0,5.0,10.0,0.12,0.0,81.0,2.0,0.0,4.0,2.0,2.9,0.0,1.0,0.0,14.0,1.0,2.0,0.7925212368478651,0.2074787631521348
1112.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,2.0,5.0,0.32,0.0,59.0,3.0,2.0,4.0,1.0,4.0,1.0,1.0,0.0,0.0,0.8,2.0,0.5298870349529399,0.4701129650470602
1165.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.0,1.0,1.0,21.0,0.33,0.0,95.0,1.0,0.0,12.0,1.0,5.5,1.0,1.0,0.0,0.0,0.7,1.0,0.8468251008151996,0.1531748991848004
1255.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,22.0,4.0,5.0,10.0,0.12,0.0,81.0,2.0,0.0,4.0,2.0,2.9,0.0,1.0,0.0,0.0,0.9,2.0,0.9730155155505318,0.0269844844494682
1998.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,30.0,1.0,2.0,6.0,0.25,0.0,77.0,2.0,0.0,4.0,1.0,3.2,1.0,0.0,0.0,40.0,0.6,1.0,0.7611050750780322,0.2388949249219678
1467.0,0.0,6.0,0.0,1.0,5.0,0.0,0.0,2.0,65.0,2.0,0.0,19.0,0.14,0.0,92.0,1.0,0.0,16.0,2.0,3.5,1.0,1.0,0.0,38.0,0.5,0.0,0.6686850404802094,0.3313149595197905
2004.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,30.0,1.0,2.0,6.0,0.25,0.0,77.0,2.0,0.0,4.0,1.0,3.2,1.0,0.0,0.0,40.0,0.6,1.0,0.7611050750780322,0.2388949249219678
1535.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,129.0,1.0,0.0,7.0,1.24,0.0,85.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.6,2.0,0.8736694220805352,0.1263305779194648
1671.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,22.0,4.0,5.0,10.0,0.12,0.0,81.0,2.0,0.0,4.0,2.0,2.9,0.0,1.0,0.0,14.0,1.0,2.0,0.7925212368478651,0.2074787631521348
2032.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,0.43,0.0,57.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,5.0,0.8,0.0,0.5972258381918536,0.4027741618081464
1727.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,2.0,115.0,1.0,0.0,17.0,0.25,0.0,95.0,1.0,0.0,5.0,3.0,3.2,1.0,1.0,0.0,1.0,0.8,1.0,0.6593717416834255,0.3406282583165745
1732.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,42.0,1.0,1.0,0.0,0.41,2.0,77.0,4.0,0.0,7.0,1.0,0.8,0.0,1.0,0.0,0.0,0.5,0.0,0.5740739062963724,0.4259260937036275
1744.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,129.0,1.0,0.0,7.0,1.28,0.0,85.0,1.0,0.0,1.0,1.0,2.7,1.0,1.0,0.0,0.0,0.6,1.0,0.8825503921435723,0.1174496078564276
1866.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,3.0,1.0,0.59,0.0,25.0,2.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,13.0,0.9,0.0,0.757302805760964,0.242697194239036
1888.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,31.0,2.0,3.0,8.0,0.19,0.0,88.0,1.0,0.0,8.0,3.0,1.9,0.0,0.0,0.0,0.0,0.7,2.0,0.902808506384836,0.0971914936151639
2064.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,1.0,4.0,1.0,0.55,0.0,42.0,3.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.7,0.0,0.9160707996955644,0.0839292003044357
