test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1
78,0,6.0,1.0,1.0,5.0,35.0,4.0,2.0,849.0,1.0,35.0,24.0,7.55,0.0,65.0,1.0,2.0,60.0,5.0,5.14705882352941,0.0,0.0,0.0,0.0,1.0,4.0,0.5382572419970095,0.46174275800299047
78,1,6.0,41.0,1.0,5.0,3.0,4.0,2.0,849.0,7.0,0.0,62.0,0.75,14.0,97.0,1.0,11.0,60.0,9.0,5.14705882352941,0.0,0.0,2.0,21.0,1.0,1.0,0.5772295857264538,0.4227704142735463
78,2,38.0,1.0,1.0,49.0,3.0,10.0,3.0,849.0,23.0,21.0,62.0,7.85,2.0,21.0,6.0,36.0,60.0,9.0,5.14705882352941,0.0,0.0,0.0,1.0,1.0,4.0,0.609507237591061,0.39049276240893904
78,3,6.0,41.0,1.0,5.0,3.0,4.0,2.0,744.0,7.0,0.0,62.0,7.27,14.0,97.0,1.0,11.0,60.0,9.0,5.14705882352941,0.0,0.0,2.0,21.0,1.0,1.0,0.628364965612763,0.37163503438723705
78,4,6.0,1.0,1.0,5.0,35.0,4.0,2.0,849.0,1.0,35.0,24.0,7.55,0.0,65.0,0.0,2.0,60.0,5.0,5.14705882352941,0.0,0.0,0.0,0.0,1.0,4.0,0.5336008645847248,0.46639913541527517
78,5,6.0,1.0,4.0,5.0,3.0,4.0,2.0,7.0,7.0,21.0,62.0,2.52,0.0,97.0,1.0,2.0,60.0,9.0,15.4,9.0,28.0,2.0,1.0,0.527452745274527,4.0,0.51651521887799,0.48348478112200993
78,6,6.0,1.0,4.0,5.0,3.0,10.0,2.0,849.0,7.0,21.0,62.0,0.75,13.0,43.0,1.0,2.0,3.0,9.0,5.14705882352941,29.0,0.0,1.0,1.0,0.527452745274527,4.0,0.5392195699793476,0.46078043002065244
78,7,6.0,41.0,1.0,5.0,3.0,4.0,2.0,744.0,7.0,0.0,62.0,0.75,14.0,97.0,1.0,11.0,60.0,9.0,5.14705882352941,0.0,0.0,2.0,21.0,1.0,1.0,0.5772295857264538,0.4227704142735463
78,8,6.0,41.0,1.0,5.0,3.0,4.0,2.0,849.0,7.0,0.0,62.0,0.75,14.0,97.0,1.0,11.0,60.0,9.0,5.14705882352941,0.0,0.0,0.0,21.0,1.0,1.0,0.5709268865770343,0.4290731134229658
78,9,38.0,1.0,1.0,49.0,3.0,4.0,3.0,849.0,23.0,21.0,62.0,7.85,2.0,21.0,1.0,36.0,60.0,9.0,5.14705882352941,0.0,0.0,0.0,1.0,1.0,4.0,0.6449403760150547,0.3550596239849452
80,0,25.0,0.0,1.0,6.0,1.0,2.0,1.0,269.0,2.0,7.0,34.0,8.14,0.0,97.0,2.0,3.0,19.0,6.0,8.46153846153846,25.0,1.0,0.0,1.0,1.1,4.0,0.6727484358251186,0.32725156417488144
80,1,25.0,0.0,1.0,6.0,1.0,2.0,1.0,269.0,2.0,7.0,34.0,0.53,0.0,97.0,2.0,3.0,19.0,6.0,8.46153846153846,0.0,1.0,0.0,1.0,1.1,4.0,0.5279921082357915,0.4720078917642086
80,2,1.0,0.0,2.0,6.0,1.0,2.0,14.0,269.0,2.0,7.0,34.0,0.53,12.0,97.0,8.0,3.0,19.0,6.0,8.46153846153846,0.0,1.0,0.0,1.0,1.1,4.0,0.5425106542929078,0.4574893457070922
80,3,25.0,0.0,1.0,6.0,1.0,2.0,1.0,269.0,2.0,7.0,34.0,8.14,0.0,97.0,2.0,3.0,19.0,6.0,8.46153846153846,0.0,1.0,0.0,1.0,1.1,4.0,0.6647131174893428,0.3352868825106572
80,4,44.0,0.0,0.0,6.0,1.0,2.0,1.0,269.0,2.0,7.0,34.0,0.53,0.0,97.0,7.0,3.0,19.0,6.0,46.7,0.0,1.0,0.0,1.0,1.0,4.0,0.6301072914109769,0.36989270858902307
80,5,1.0,0.0,1.0,6.0,1.0,2.0,1.0,269.0,1.0,7.0,34.0,7.55,0.0,65.0,2.0,3.0,19.0,5.0,8.46153846153846,0.0,1.0,0.0,1.0,1.0,4.0,0.5062320913620488,0.49376790863795117
80,6,1.0,0.0,1.0,6.0,1.0,2.0,1.0,269.0,2.0,7.0,34.0,7.55,0.0,65.0,2.0,3.0,19.0,5.0,8.46153846153846,0.0,1.0,0.0,1.0,1.0,4.0,0.5488505408561869,0.4511494591438131
80,7,1.0,0.0,2.0,6.0,1.0,2.0,1.0,981.0,2.0,7.0,34.0,0.53,0.0,40.0,7.0,3.0,19.0,6.0,8.46153846153846,0.0,1.0,0.0,1.0,1.0,4.0,0.5096888187628611,0.4903111812371389
80,8,1.0,0.0,2.0,6.0,1.0,2.0,1.0,269.0,2.0,7.0,34.0,0.53,0.0,40.0,7.0,3.0,19.0,6.0,8.46153846153846,0.0,1.0,0.0,1.0,1.0,4.0,0.5096888187628611,0.4903111812371389
80,9,25.0,0.0,1.0,6.0,1.0,2.0,1.0,269.0,2.0,7.0,34.0,8.14,0.0,97.0,2.0,3.0,19.0,6.0,8.46153846153846,25.0,1.0,3.0,1.0,1.1,4.0,0.6706564073828558,0.32934359261714413
85,0,8.0,4.0,3.0,2.0,0.0,3.0,7.0,279.0,7.0,8.0,24.0,0.35,0.0,97.0,1.0,18.0,4.0,4.0,4.80952380952381,0.0,1.0,0.0,36.0,1.0,4.0,0.5401266665920106,0.45987333340798947
85,1,8.0,4.0,3.0,2.0,0.0,3.0,7.0,279.0,7.0,21.0,24.0,0.35,0.0,97.0,1.0,18.0,4.0,4.0,4.80952380952381,0.0,1.0,0.0,36.0,1.0,4.0,0.5570687213648011,0.4429312786351989
85,2,8.0,41.0,1.0,2.0,0.0,3.0,3.0,279.0,7.0,0.0,24.0,0.35,14.0,91.0,1.0,3.0,32.0,4.0,4.80952380952381,0.0,1.0,0.0,21.0,1.0,1.0,0.562551749374547,0.437448250625453
85,3,8.0,41.0,1.0,2.0,0.0,3.0,3.0,279.0,7.0,0.0,24.0,0.35,14.0,91.0,1.0,11.0,32.0,4.0,4.80952380952381,0.0,1.0,0.0,21.0,1.0,1.0,0.5740414423467699,0.4259585576532301
85,4,8.0,41.0,1.0,2.0,0.0,3.0,3.0,279.0,7.0,0.0,24.0,0.35,14.0,91.0,1.0,11.0,32.0,4.0,4.80952380952381,0.0,1.0,2.0,21.0,1.0,1.0,0.5803320206804172,0.4196679793195827
85,5,8.0,4.0,1.0,2.0,35.0,3.0,3.0,279.0,1.0,35.0,24.0,7.55,0.0,65.0,1.0,3.0,32.0,5.0,4.80952380952381,0.0,1.0,0.0,0.0,1.0,4.0,0.639161659380435,0.36083834061956505
85,6,8.0,41.0,1.0,2.0,0.0,3.0,3.0,744.0,7.0,0.0,24.0,0.35,14.0,91.0,1.0,11.0,32.0,4.0,4.80952380952381,0.0,1.0,2.0,21.0,1.0,1.0,0.5803320206804172,0.4196679793195827
85,7,8.0,41.0,1.0,2.0,0.0,3.0,3.0,744.0,7.0,0.0,24.0,7.27,14.0,91.0,1.0,11.0,32.0,4.0,4.80952380952381,0.0,1.0,2.0,21.0,1.0,1.0,0.569592290069155,0.43040770993084493
85,8,8.0,4.0,1.0,2.0,35.0,3.0,3.0,279.0,1.0,35.0,24.0,7.55,0.0,65.0,0.0,3.0,32.0,5.0,4.80952380952381,0.0,1.0,0.0,0.0,1.0,4.0,0.6432468613360487,0.35675313866395136
85,9,8.0,4.0,1.0,57.0,0.0,6.0,3.0,279.0,7.0,15.0,77.0,8.05,13.0,27.0,6.0,7.0,0.0,4.0,49.3,0.0,1.0,0.0,83.0,0.442211055276382,4.0,0.5254035603483613,0.47459643965163867
86,0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,46.6,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.558792760511716,0.441207239488284
86,1,7.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.8,3.0,0.5476803239980278,0.4523196760019722
86,2,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,35.2,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.558792760511716,0.441207239488284
86,3,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,39.8,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.558792760511716,0.441207239488284
86,4,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,35.0,1.0,8.0,0.0,0.0,0.566552901023891,3.0,0.6510422067590804,0.34895779324091963
86,5,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,7.0,7.0,7.0,8.62,0.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.5746377872391071,0.4253622127608929
86,6,5.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,19.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.5868873546585036,0.41311264534149633
86,7,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.8,1.0,0.5574110156710091,0.44258898432899085
86,8,0.0,0.0,1.0,0.0,0.0,4.0,11.0,116.0,1.0,7.0,7.0,3.1,0.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.5551960333654659,0.44480396663453414
86,9,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,3.97,0.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.5732467573266411,0.42675324267335896
95,0,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,6.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,0.0,0.6866671959032409,0.31333280409675907
95,1,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,53.0,2.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,0.0,0.6596927663551126,0.3403072336448873
95,2,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,16.0,1.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.6572019000609505,0.3427980999390495
95,3,1.0,4.0,1.0,4.0,0.0,8.0,2.0,31.0,6.0,22.0,23.0,1.37,4.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.6152627458430526,0.3847372541569474
95,4,1.0,4.0,1.0,4.0,0.0,7.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,0.0,0.5025428445784067,0.4974571554215933
95,5,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,55.0,0.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.545207391569384,0.45479260843061603
95,6,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,3.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,1.0,5.0,0.5615151602511249,0.4384848397488751
95,7,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,8.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,2.0,0.5197607768776293,0.4802392231223707
95,8,1.0,4.0,1.0,4.0,86.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,7.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.6168892622732096,0.38311073772679044
95,9,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,7.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,1.0,5.0,0.5846297173272758,0.41537028267272424
104,0,0.0,0.0,1.0,2.0,0.0,5.0,2.0,38.0,1.0,7.0,6.0,0.1,0.0,87.0,2.0,0.0,1.0,1.0,5.16666666666667,1.0,1.0,0.0,2.0,0.5,2.0,0.5744513462972085,0.4255486537027915
104,1,0.0,0.0,2.0,2.0,0.0,0.0,2.0,38.0,1.0,7.0,6.0,0.1,0.0,87.0,2.0,0.0,0.0,1.0,5.16666666666667,7.0,1.0,0.0,2.0,0.470715835140998,2.0,0.5111716249930296,0.48882837500697046
104,2,0.0,0.0,1.0,2.0,86.0,0.0,2.0,38.0,1.0,7.0,6.0,0.1,0.0,87.0,2.0,0.0,7.0,1.0,5.16666666666667,1.0,14.0,0.0,2.0,0.470715835140998,2.0,0.6117039222876863,0.3882960777123136
104,3,0.0,0.0,1.0,2.0,0.0,16.0,2.0,38.0,1.0,7.0,6.0,8.4,0.0,87.0,2.0,0.0,29.0,1.0,5.16666666666667,1.0,1.0,0.0,2.0,1.1,2.0,0.6324233031747841,0.36757669682521593
104,4,0.0,0.0,1.0,2.0,0.0,0.0,2.0,38.0,1.0,7.0,6.0,0.1,0.0,87.0,2.0,0.0,7.0,1.0,42.6,1.0,1.0,0.0,2.0,0.470715835140998,2.0,0.7101826113545903,0.28981738864540973
104,5,0.0,0.0,1.0,2.0,0.0,0.0,2.0,38.0,1.0,6.0,6.0,0.1,0.0,87.0,2.0,0.0,6.0,1.0,5.16666666666667,1.0,6.0,0.0,2.0,0.470715835140998,2.0,0.5643598286329372,0.43564017136706285
104,6,0.0,0.0,1.0,2.0,0.0,0.0,2.0,38.0,23.0,7.0,6.0,0.1,0.0,87.0,2.0,0.0,14.0,1.0,35.5,1.0,1.0,0.0,2.0,0.470715835140998,2.0,0.6088165790326123,0.3911834209673877
104,7,0.0,0.0,1.0,2.0,0.0,0.0,2.0,38.0,1.0,7.0,6.0,6.66,0.0,87.0,2.0,0.0,7.0,1.0,5.16666666666667,1.0,1.0,0.0,2.0,0.470715835140998,2.0,0.7241717417426609,0.27582825825733914
104,8,0.0,0.0,1.0,2.0,71.0,0.0,2.0,38.0,1.0,7.0,6.0,3.44,0.0,87.0,2.0,0.0,6.0,1.0,5.16666666666667,1.0,1.0,0.0,2.0,0.470715835140998,2.0,0.7403510286910953,0.25964897130890474
104,9,0.0,0.0,1.0,2.0,86.0,0.0,2.0,38.0,1.0,7.0,6.0,0.1,0.0,87.0,2.0,0.0,7.0,1.0,5.16666666666667,1.0,1.0,0.0,2.0,0.470715835140998,2.0,0.5947345582810856,0.40526544171891443
134,0,1.0,0.0,1.0,5.0,158.0,7.0,2.0,419.0,6.0,35.0,74.0,0.28,0.0,98.0,1.0,21.0,65.0,2.0,8.11940298507463,20.0,0.0,0.0,378.0,1.0,5.0,0.5110696905511842,0.4889303094488157
134,1,1.0,0.0,1.0,5.0,0.0,1.0,2.0,419.0,6.0,35.0,51.0,0.28,0.0,98.0,1.0,2.0,9.0,2.0,8.11940298507463,8.0,0.0,1.0,378.0,1.1,5.0,0.5829954385765377,0.41700456142346237
134,2,1.0,0.0,1.0,5.0,0.0,1.0,3.0,419.0,3.0,23.0,140.0,6.06,0.0,98.0,1.0,2.0,3.0,2.0,8.11940298507463,0.0,0.0,0.0,378.0,0.408026755852843,5.0,0.566981670929021,0.43301832907097904
134,3,1.0,0.0,1.0,5.0,0.0,1.0,2.0,419.0,1.0,35.0,74.0,7.55,0.0,65.0,1.0,2.0,65.0,5.0,8.11940298507463,0.0,0.0,0.0,378.0,1.0,5.0,0.5438822760766909,0.45611772392330907
134,4,1.0,41.0,1.0,5.0,0.0,1.0,2.0,419.0,6.0,0.0,74.0,0.28,0.0,98.0,1.0,2.0,65.0,2.0,8.11940298507463,0.0,0.0,0.0,21.0,1.0,1.0,0.5189581289493319,0.48104187105066804
134,5,1.0,0.0,1.0,5.0,0.0,1.0,6.0,419.0,6.0,35.0,74.0,0.28,0.0,98.0,1.0,2.0,64.0,2.0,8.11940298507463,0.0,0.0,0.0,1.0,1.0,5.0,0.5342002871837472,0.46579971281625276
134,6,1.0,0.0,3.0,5.0,0.0,1.0,7.0,419.0,6.0,35.0,74.0,0.28,0.0,97.0,1.0,18.0,4.0,2.0,8.11940298507463,0.0,0.0,0.0,378.0,1.0,5.0,0.7694768405250043,0.23052315947499566
134,7,1.0,0.0,1.0,5.0,156.0,13.0,2.0,419.0,6.0,35.0,74.0,0.28,0.0,98.0,1.0,2.0,24.0,2.0,8.11940298507463,0.0,0.0,0.0,141.0,1.1,5.0,0.5694722791683513,0.4305277208316487
134,8,1.0,0.0,1.0,5.0,0.0,1.0,2.0,419.0,6.0,37.0,74.0,0.28,4.0,98.0,1.0,2.0,3.0,2.0,8.11940298507463,0.0,0.0,0.0,378.0,0.408026755852843,5.0,0.5389181449637775,0.46108185503622245
134,9,1.0,0.0,1.0,5.0,0.0,1.0,2.0,419.0,1.0,35.0,24.0,7.55,0.0,65.0,1.0,2.0,65.0,5.0,8.11940298507463,0.0,0.0,0.0,378.0,1.0,5.0,0.5578929912709549,0.4421070087290451
147,0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,155.0,29.0,4.0,3.0,0.73,0.0,90.0,3.0,0.0,28.0,1.0,3.32142857142857,0.0,1.0,0.0,1.0,1.1,1.0,0.5008191168485667,0.4991808831514332
147,1,0.0,0.0,1.0,1.0,0.0,4.0,2.0,9.0,1.0,4.0,3.0,0.73,0.0,90.0,3.0,0.0,28.0,3.0,3.32142857142857,0.0,1.0,0.0,1.0,0.659147869674185,1.0,0.5270746925657736,0.47292530743422645
147,2,0.0,0.0,1.0,1.0,0.0,4.0,3.0,155.0,23.0,4.0,3.0,0.73,0.0,90.0,3.0,0.0,28.0,1.0,3.32142857142857,0.0,1.0,0.0,1.0,1.0,1.0,0.511194529389437,0.488805470610563
147,3,0.0,0.0,1.0,5.0,0.0,4.0,2.0,155.0,30.0,4.0,3.0,0.73,0.0,90.0,3.0,0.0,28.0,1.0,3.32142857142857,0.0,1.0,0.0,1.0,1.0,1.0,0.5186227328248054,0.48137726717519463
147,4,0.0,0.0,1.0,1.0,0.0,4.0,2.0,31.0,1.0,4.0,3.0,0.73,4.0,90.0,3.0,0.0,28.0,1.0,3.32142857142857,0.0,1.0,0.0,1.0,0.659147869674185,0.0,0.6151320397563471,0.3848679602436529
147,5,0.0,7.0,1.0,1.0,0.0,4.0,2.0,18.0,1.0,4.0,3.0,0.73,0.0,90.0,3.0,0.0,28.0,1.0,3.32142857142857,0.0,1.0,0.0,1.0,0.659147869674185,1.0,0.5970877773315997,0.4029122226684004
147,6,0.0,0.0,1.0,1.0,71.0,4.0,2.0,155.0,1.0,4.0,3.0,3.44,0.0,90.0,3.0,0.0,6.0,1.0,3.32142857142857,0.0,1.0,0.0,1.0,0.659147869674185,1.0,0.5298907842326437,0.4701092157673563
147,7,0.0,0.0,1.0,1.0,0.0,4.0,2.0,31.0,1.0,4.0,3.0,0.73,4.0,90.0,3.0,0.0,28.0,1.0,3.32142857142857,0.0,1.0,0.0,1.0,0.659147869674185,1.0,0.5111230804220024,0.48887691957799756
147,8,0.0,0.0,1.0,52.0,0.0,4.0,2.0,155.0,1.0,4.0,3.0,0.73,0.0,90.0,3.0,0.0,28.0,1.0,44.3,0.0,1.0,0.0,1.0,1.0,1.0,0.5457617932335046,0.45423820676649546
147,9,0.0,0.0,1.0,4.0,0.0,4.0,2.0,155.0,1.0,4.0,3.0,7.83,0.0,90.0,3.0,0.0,28.0,1.0,3.32142857142857,0.0,1.0,0.0,1.0,1.0,1.0,0.5538700056090022,0.4461299943909977
166,0,7.0,0.0,2.0,1.0,14.0,0.0,2.0,24.0,2.0,23.0,16.0,0.05,0.0,88.0,3.0,0.0,0.0,1.0,4.97368421052632,7.0,1.0,0.0,46.0,0.547058823529412,3.0,0.5103960555369643,0.4896039444630357
166,1,0.0,0.0,1.0,1.0,1.0,0.0,11.0,24.0,24.0,23.0,16.0,7.15,0.0,88.0,3.0,0.0,40.0,2.0,43.8,0.0,1.0,1.0,176.0,1.0,3.0,0.5918216111912873,0.40817838880871266
166,2,0.0,0.0,2.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,0.05,0.0,88.0,3.0,0.0,0.0,2.0,4.97368421052632,7.0,1.0,0.0,46.0,0.547058823529412,3.0,0.5408865247213868,0.4591134752786133
166,3,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,24.0,34.0,16.0,0.05,0.0,88.0,3.0,0.0,4.0,2.0,41.6,0.0,34.0,0.0,61.0,0.547058823529412,3.0,0.5253892032758651,0.47461079672413486
166,4,0.0,0.0,2.0,1.0,14.0,0.0,2.0,24.0,2.0,23.0,16.0,0.05,0.0,88.0,3.0,0.0,0.0,2.0,4.97368421052632,7.0,1.0,0.0,46.0,0.547058823529412,3.0,0.5197388092144423,0.48026119078555773
166,5,13.0,0.0,1.0,1.0,1.0,10.0,2.0,24.0,2.0,23.0,16.0,6.0,0.0,88.0,3.0,49.0,40.0,2.0,36.7,0.0,1.0,0.0,37.0,0.9,3.0,0.5448689312008104,0.45513106879918963
166,6,0.0,0.0,1.0,38.0,1.0,0.0,2.0,24.0,2.0,23.0,5.0,0.05,0.0,88.0,3.0,0.0,40.0,2.0,47.6,0.0,1.0,0.0,178.0,0.547058823529412,3.0,0.5043701183222089,0.49562988167779104
166,7,0.0,0.0,1.0,38.0,1.0,14.0,2.0,24.0,2.0,23.0,5.0,0.05,0.0,88.0,3.0,0.0,40.0,2.0,47.6,0.0,10.0,0.0,178.0,0.547058823529412,3.0,0.5283524509324367,0.47164754906756334
166,8,13.0,0.0,1.0,1.0,1.0,10.0,2.0,24.0,2.0,23.0,16.0,6.0,0.0,88.0,3.0,0.0,40.0,2.0,36.7,0.0,1.0,0.0,37.0,0.9,3.0,0.566246580978092,0.433753419021908
166,9,26.0,0.0,1.0,50.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,1.6,0.0,68.0,3.0,0.0,52.0,2.0,4.97368421052632,26.0,1.0,0.0,135.0,0.547058823529412,3.0,0.5609615172912724,0.4390384827087276
172,0,4.0,0.0,1.0,55.0,4.0,2.0,2.0,121.0,2.0,3.0,16.0,7.43,4.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,13.0,0.495867768595041,2.0,0.5173140232087805,0.4826859767912195
172,1,4.0,0.0,1.0,2.0,4.0,2.0,2.0,121.0,2.0,3.0,5.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,47.6,1.0,1.0,0.0,178.0,0.495867768595041,2.0,0.5459190609166821,0.4540809390833179
172,2,4.0,0.0,1.0,4.0,4.0,2.0,2.0,121.0,2.0,3.0,16.0,7.83,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,13.0,1.0,2.0,0.7071810613498959,0.29281893865010417
172,3,4.0,0.0,1.0,65.0,4.0,2.0,2.0,121.0,2.0,3.0,16.0,0.38,7.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,13.0,1.0,2.0,0.5525854469831892,0.44741455301681077
172,4,4.0,0.0,1.0,52.0,4.0,2.0,2.0,121.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,44.3,1.0,1.0,0.0,13.0,1.0,2.0,0.6295268349478893,0.37047316505211064
172,5,4.0,0.0,1.0,2.0,4.0,6.0,2.0,121.0,2.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,51.1,1.0,1.0,0.0,13.0,1.1,2.0,0.5569857423113775,0.4430142576886224
