test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
1628,10,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,5.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,3.0,0.5,0.0,1.0,5.0,4.0,0.5486704147750423,0.4513295852249578
1628,11,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,6.0,0.2,0.0,1.0,5.0,4.0,0.5210130808582187,0.47898691914178115
1628,12,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,3.8,4.0,0.5,0.0,1.0,5.0,4.0,0.5608476215000495,0.43915237849995054
1628,13,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,0.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,5.0,0.5,0.0,1.0,5.0,4.0,0.5329353514670274,0.46706464853297275
1628,14,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,6.5,5.0,1.1,0.0,1.0,5.0,4.0,0.5198918525736235,0.48010814742637653
1628,15,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,3.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,4.0,0.8,0.0,1.0,5.0,4.0,0.5669874523748843,0.4330125476251154
1628,16,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,4.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,3.0,0.5,0.0,1.0,5.0,4.0,0.5585951147193682,0.4414048852806318
1628,17,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,5.0,0.6,0.0,6.0,5.0,4.0,0.521005784805897,0.47899421519410307
1628,18,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,2.8,5.0,0.5,0.0,1.0,5.0,4.0,0.535978798510121,0.4640212014898789
1628,19,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,3.0,0.4,0.0,1.0,5.0,4.0,0.5323278800717156,0.46767211992828445
1628,20,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,2.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.4,4.0,0.5,0.0,1.0,5.0,4.0,0.5647013916065768,0.43529860839342305
1628,21,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,0.1,3.0,0.5,0.0,1.0,5.0,4.0,0.5291657818985324,0.4708342181014675
1628,22,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,5.6,6.0,0.5,0.0,1.0,5.0,4.0,0.5166020575485558,0.4833979424514441
1628,23,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,2.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,4.5,6.0,0.5,0.0,1.0,5.0,4.0,0.5171192704890347,0.48288072951096556
1628,24,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,3.0,0.2,0.0,1.0,5.0,4.0,0.5279707248565192,0.47202927514348075
1628,25,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,3.0,0.3,0.0,1.0,5.0,4.0,0.5301216873966654,0.46987831260333446
1628,26,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.0,6.0,0.5,0.0,1.0,5.0,4.0,0.5210964681000576,0.4789035318999422
1628,27,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,4.7,4.0,0.5,0.0,5.0,5.0,4.0,0.5325558629636815,0.4674441370363184
1628,28,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,5.8,5.0,0.5,0.0,6.0,5.0,4.0,0.514473806000385,0.485526193999615
1628,29,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,3.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,6.0,0.5,0.0,7.0,5.0,4.0,0.5171936876980111,0.4828063123019888
1628,30,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,6.2,6.0,0.5,0.0,1.0,5.0,4.0,0.5165735233538661,0.483426476646134
1628,31,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,0.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,0.1,6.0,0.5,0.0,1.0,5.0,4.0,0.5207976904241179,0.4792023095758821
1628,32,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,6.0,0.5,0.0,7.0,5.0,4.0,0.5171340398711981,0.48286596012880195
1628,33,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,2.9,5.0,0.5,0.0,6.0,5.0,4.0,0.5186505512031955,0.48134944879680464
1628,34,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,2.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,6.0,0.5,0.0,1.0,5.0,4.0,0.5210191281807643,0.47898087181923554
1628,35,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,5.0,0.7,0.0,1.0,5.0,4.0,0.5355172170249862,0.46448278297501383
1628,36,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,5.0,5.0,0.5,0.0,1.0,5.0,4.0,0.526929414713034,0.4730705852869661
1628,37,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,5.0,0.6,0.0,1.0,5.0,4.0,0.5353585487039305,0.46464145129606965
1628,38,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,3.4,6.0,0.5,0.0,7.0,5.0,4.0,0.514423944793117,0.485576055206883
1628,39,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,6.0,0.5,0.0,1.0,5.0,4.0,0.5210684806847616,0.47893151931523836
1628,40,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,2.4,3.0,0.4,0.0,1.0,5.0,4.0,0.5394598609808836,0.46054013901911633
1628,41,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,3.0,0.5,0.0,1.0,5.0,4.0,0.5345605193320608,0.4654394806679393
1628,42,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,6.0,0.4,0.0,1.0,5.0,4.0,0.5210590650151813,0.47894093498481893
1628,43,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,3.6,6.0,0.5,0.0,7.0,5.0,4.0,0.5142567607884296,0.4857432392115705
1628,44,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.2,5.0,0.5,0.0,1.0,5.0,4.0,0.5353059398812806,0.4646940601187195
1628,45,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,5.2,4.0,0.5,0.0,1.0,5.0,4.0,0.5473922037798481,0.45260779622015185
1628,46,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,0.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,3.0,0.5,0.0,1.0,5.0,4.0,0.517121233410731,0.4828787665892688
1628,47,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,2.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,0.3,3.0,0.5,0.0,1.0,5.0,4.0,0.5451352959615499,0.4548647040384501
1628,48,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.9,3.0,0.5,0.0,1.0,5.0,4.0,0.5387638849816742,0.4612361150183256
1628,49,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,2.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,6.0,0.5,0.0,7.0,5.0,4.0,0.5170567401617098,0.4829432598382901
1628,50,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,4.0,5.0,0.5,0.0,6.0,5.0,4.0,0.516377235797853,0.4836227642021471
1628,51,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,3.2,4.0,0.5,0.0,1.0,5.0,4.0,0.5637439028592471,0.436256097140753
1628,52,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,6.4,5.0,1.1,0.0,1.0,5.0,4.0,0.520186654143696,0.4798133458563039
1628,53,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,3.0,6.0,0.5,0.0,1.0,5.0,4.0,0.5193568388479465,0.4806431611520535
1628,54,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,3.0,0.6,0.0,1.0,5.0,4.0,0.5367892334240849,0.46321076657591503
1628,55,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,0.8,6.0,0.1,0.0,1.0,5.0,4.0,0.5209920953883654,0.4790079046116347
1628,56,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,5.0,0.4,0.0,1.0,5.0,4.0,0.5348376109550245,0.4651623890449755
1628,57,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,4.0,0.1,0.0,5.0,5.0,4.0,0.5280395868555186,0.47196041314448145
1628,58,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,4.0,0.1,0.0,1.0,5.0,4.0,0.5519702099980948,0.44802979000190546
1628,59,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,0.0,4.0,0.0,0.0,1.0,5.0,4.0,0.5408795081116613,0.45912049188833864
1628,60,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,6.0,0.9,0.0,7.0,5.0,4.0,0.5169969086223051,0.48300309137769504
1628,61,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,2.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,4.0,0.5,0.0,1.0,5.0,4.0,0.5625898764978026,0.43741012350219743
1628,62,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,3.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,5.6,4.0,0.5,0.0,1.0,5.0,4.0,0.543999150895923,0.45600084910407707
1628,63,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,3.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,3.0,0.5,0.0,4.0,5.0,4.0,0.5334449246833212,0.4665550753166788
1628,64,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,6.0,0.4,0.0,7.0,5.0,4.0,0.517188103415821,0.4828118965841791
1628,65,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,5.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,4.0,0.5,0.0,1.0,5.0,4.0,0.5532536469514914,0.4467463530485088
1628,66,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,3.5,4.0,0.5,0.0,1.0,5.0,4.0,0.5625712687707904,0.4374287312292094
1628,67,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,4.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,3.0,0.5,0.0,4.0,5.0,4.0,0.5422101858350408,0.4577898141649592
1628,68,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,4.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,4.7,4.0,0.5,0.0,1.0,5.0,4.0,0.5524543846417644,0.4475456153582356
1628,69,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,5.0,0.1,0.0,1.0,5.0,4.0,0.5336065895442593,0.4663934104557408
1628,70,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.6,6.0,0.5,0.0,1.0,5.0,4.0,0.5208653777425172,0.4791346222574828
1628,71,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,5.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,3.3,6.0,0.5,0.0,1.0,5.0,4.0,0.5190200220721851,0.4809799779278148
1628,72,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,4.2,5.0,0.7,0.0,1.0,5.0,4.0,0.5308742344460796,0.4691257655539206
1628,73,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,0.9,5.0,0.5,0.0,1.0,5.0,4.0,0.5344223706026705,0.46557762939732933
1628,74,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,5.7,4.0,0.5,0.0,1.0,5.0,4.0,0.5415716404886305,0.4584283595113694
1628,75,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,3.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,4.0,0.5,0.0,1.0,5.0,4.0,0.5639933706319983,0.4360066293680016
1628,76,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,2.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,6.0,1.0,0.0,1.0,5.0,4.0,0.5209461658226268,0.47905383417737335
1628,77,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,6.0,0.8,0.0,1.0,5.0,4.0,0.5210412880699008,0.47895871193009926
1628,78,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,0.4,5.0,0.5,0.0,1.0,5.0,4.0,0.5326023969292792,0.4673976030707209
1628,79,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,3.5,3.0,0.5,0.0,1.0,5.0,4.0,0.5460794988457707,0.45392050115422933
1628,80,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,2.3,6.0,0.5,0.0,1.0,5.0,4.0,0.5202538194421553,0.4797461805578448
1628,81,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,2.4,5.0,0.4,0.0,1.0,5.0,4.0,0.536265781722536,0.4637342182774638
1628,82,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,5.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,4.0,0.5,0.0,5.0,5.0,4.0,0.537736137465623,0.46226386253437696
1628,83,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,5.1,3.0,0.9,0.0,1.0,5.0,4.0,0.5451054536684813,0.4548945463315188
1628,84,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,3.0,1.0,0.0,1.0,5.0,4.0,0.5450421545043079,0.45495784549569207
1628,85,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,5.0,0.7,0.0,6.0,5.0,4.0,0.5210371295143043,0.47896287048569586
1628,86,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,6.4,6.0,0.5,0.0,7.0,5.0,4.0,0.5151084029068559,0.4848915970931442
1628,87,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,2.3,6.0,0.5,0.0,7.0,5.0,4.0,0.5156869363027986,0.4843130636972013
1628,88,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,4.0,1.1,0.0,1.0,5.0,4.0,0.5596952159949886,0.44030478400501133
1628,89,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,6.1,5.0,0.5,0.0,6.0,5.0,4.0,0.5145008650293624,0.48549913497063746
1628,90,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,0.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,6.0,0.5,0.0,7.0,5.0,4.0,0.5173954049073901,0.48260459509260983
1628,91,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,4.5,6.0,0.8,0.0,1.0,5.0,4.0,0.5169844303342137,0.48301556966578635
1628,92,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,4.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,4.0,0.5,0.0,1.0,5.0,4.0,0.5605455482863941,0.4394544517136058
1628,93,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,3.6,5.0,0.5,0.0,1.0,5.0,4.0,0.5335648556971022,0.4664351443028979
1628,94,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,2.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,3.4,4.0,0.5,0.0,1.0,5.0,4.0,0.5668427419663556,0.4331572580336444
1628,95,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,3.9,4.0,0.5,0.0,5.0,5.0,4.0,0.5357127459268749,0.46428725407312504
1628,96,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,2.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,4.6,5.0,0.5,0.0,1.0,5.0,4.0,0.5293031714949179,0.4706968285050821
1628,97,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,6.0,0.3,0.0,1.0,5.0,4.0,0.5210405231496573,0.47895947685034246
1628,98,3.0,1.0,1.0,5.0,237.0,7.0,0.54,1.0,86.0,1.0,2.0,22.0,2.0,6.6,1.0,5.9,0.0,1.0,1.13513513513514,4.0,0.2,0.0,1.0,5.0,4.0,0.5533450917946361,0.4466549082053639
10,0,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,6.0,0.6,0.0,4.0,6.0,4.0,0.5149327915312465,0.4850672084687537
10,1,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,0.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,6.0,0.533333333333333,0.0,4.0,6.0,4.0,0.5157600838148676,0.48423991618513235
10,2,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,5.0,1.0,0.0,4.0,6.0,4.0,0.5222891073410467,0.4777108926589534
10,3,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,3.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,4.0,0.533333333333333,0.0,4.0,6.0,4.0,0.5421918148570324,0.45780818514296745
10,4,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,5.0,0.6,0.0,4.0,6.0,4.0,0.5223296370680037,0.4776703629319964
10,5,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,3.0,1.0,0.0,4.0,6.0,4.0,0.5133890021048152,0.4866109978951847
10,6,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,1.625,6.0,0.9,0.0,4.0,6.0,4.0,0.5147387476422213,0.4852612523577787
10,7,0.0,2.0,0.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,7.0,1.0,1.0,4.1,5.0,0.533333333333333,0.0,4.0,6.0,4.0,0.5119270518363971,0.48807294816360297
