test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
224,0,0.0,3.0,5.0,2.0,131.0,0.0,0.24,0.0,84.0,1.0,0.0,3.0,1.0,9.03571428571429,1.0,6.5,1.0,1.0,6.4,6.0,0.571428571428571,0.0,4.0,3.0,5.0,0.5120357819409207,0.48796421805907947
231,0,0.0,2.0,9.0,6.0,666.0,1.0,0.6,0.0,88.0,2.0,3.0,26.0,1.0,10.2934782608696,0.0,4.71739130434783,1.0,1.0,4.0,5.0,0.545454545454545,0.0,2.0,5.0,11.0,0.5185804473908586,0.48141955260914143
257,0,0.0,6.0,197.0,0.0,402.0,0.0,1.41,0.0,100.0,1.0,0.0,3.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.407407407407407,9.0,4.0,3.0,16.0,0.5164350252307849,0.4835649747692153
349,0,0.0,2.0,2.0,2.0,74.0,0.0,0.37,0.0,66.0,2.0,0.0,23.0,3.0,4.125,0.0,6.375,0.0,1.0,2.58333333333333,3.0,0.333333333333333,0.0,1.0,3.0,3.0,0.5661610721096336,0.4338389278903664
455,0,0.0,3.0,6.0,2.0,75.0,2.0,0.27,1.0,74.0,2.0,0.0,16.0,3.0,2.88235294117647,0.0,5.70588235294118,0.0,1.0,0.708333333333333,4.0,0.333333333333333,0.0,3.0,5.0,2.0,0.5461328182873961,0.4538671817126039
456,0,1.0,1.0,18.0,0.0,149.0,10.0,0.19,1.0,100.0,4.0,0.0,15.0,2.0,3.87037037037037,0.0,6.01851851851852,0.0,0.0,0.64,4.0,0.363636363636364,0.0,2.0,5.0,2.0,0.5592563623246612,0.4407436376753387
545,0,262.0,1.0,223.0,0.0,399.0,109.0,0.02,0.0,99.0,2.0,3.0,55.0,2.0,2.61400778210117,0.0,3.49066147859922,0.0,0.0,0.448443944506937,6.0,0.9,0.0,3.0,5.0,4.0,0.518647639440122,0.4813523605598779
574,0,4.0,1.0,1.0,6.0,209.0,0.0,0.74,0.0,66.0,3.0,0.0,19.0,1.0,6.11111111111111,3.0,4.7037037037037,1.0,1.0,0.620689655172414,4.0,0.222222222222222,0.0,4.0,6.0,2.0,0.5465643514758396,0.4534356485241603
589,0,2.0,1.0,7.0,1.0,159.0,5.0,0.32,0.0,89.0,2.0,4.0,17.0,2.0,7.21538461538462,24.0,2.83076923076923,1.0,1.0,0.363636363636364,0.0,0.2,0.0,1.0,5.0,3.0,0.5488105579911972,0.45118944200880273
592,0,63.0,2.0,0.0,6.0,453.0,0.0,2.68,0.0,0.0,1.0,3.0,8.0,1.0,1.0,1.0,0.0158730158730159,0.0,1.0,0.0,5.0,0.333333333333333,0.0,4.0,3.0,3.0,0.5199520396237085,0.48004796037629166
593,0,0.0,1.0,0.0,4.0,64.0,0.0,0.85,0.0,50.0,2.0,0.0,14.0,3.0,1.75,0.0,4.5,0.0,1.0,3.5,6.0,0.333333333333333,0.0,2.0,3.0,2.0,0.5178402620831125,0.48215973791688743
597,0,59.0,6.0,0.0,11.0,700.0,0.0,3.47,0.0,0.0,1.0,1.0,23.0,1.0,0.88135593220339,0.0,0.423728813559322,0.0,1.0,0.0,4.0,0.4,0.0,5.0,3.0,5.0,0.5193270790391619,0.48067292096083825
661,0,6.0,1.0,12.0,2.0,236.0,2.0,0.43,0.0,92.0,2.0,0.0,18.0,3.0,5.09090909090909,1.0,4.23636363636364,1.0,1.0,2.0,5.0,0.666666666666667,0.0,2.0,3.0,11.0,0.5259808066441929,0.4740191933558072
682,0,17.0,2.0,20.0,3.0,505.0,12.0,0.27,0.0,95.0,2.0,1.0,29.0,2.0,5.5929203539823,0.0,6.69026548672566,1.0,1.0,5.7,4.0,0.705882352941177,0.0,1.0,6.0,6.0,0.5204119148023092,0.47958808519769086
717,0,3.0,2.0,4.0,4.0,143.0,4.0,0.24,2.0,88.0,2.0,4.0,34.0,2.0,5.875,1.0,10.5,1.0,1.0,5.2,4.0,0.666666666666667,0.0,3.0,5.0,10.0,0.52000924526027,0.47999075473972985
733,0,2.0,2.0,1.0,12.0,314.0,0.0,0.89,0.0,83.0,1.0,0.0,24.0,1.0,7.125,2.0,6.0,1.0,1.0,1.0,4.0,0.444444444444444,0.0,6.0,5.0,2.0,0.5241572310508411,0.47584276894915917
744,0,19.0,2.0,2.0,8.0,918.0,4.0,0.42,1.0,92.0,3.0,2.0,58.0,2.0,8.4950495049505,0.0,7.76237623762376,1.0,1.0,1.1,4.0,0.387096774193548,7.0,4.0,4.0,14.0,0.5151524108284393,0.4848475891715607
749,0,3.0,6.0,2.0,20.0,161.0,0.0,0.66,3.0,50.0,2.0,2.0,8.0,1.0,3.16666666666667,2.0,8.66666666666667,1.0,1.0,2.6,3.0,0.5,0.0,1.0,2.0,4.0,0.5228990026789901,0.4771009973210098
754,0,27.0,1.0,26.0,1.0,199.0,13.0,0.34,1.0,78.0,3.0,5.0,26.0,3.0,4.38,1.0,3.7,1.0,1.0,0.909090909090909,5.0,0.25,0.0,2.0,6.0,3.0,0.5247323455580294,0.4752676544419705
757,0,8.0,6.0,1.0,6.0,131.0,2.0,0.47,0.0,68.0,3.0,0.0,23.0,2.0,4.8125,1.0,8.5,2.0,1.0,1.3,4.0,0.375,0.0,3.0,5.0,3.0,0.5246523396524523,0.47534766034754783
771,0,0.0,1.0,1.0,5.0,66.0,2.0,0.36,1.0,55.0,2.0,2.0,23.0,1.0,7.875,2.0,9.5,2.0,1.0,3.2,4.0,0.3,0.0,4.0,7.0,5.0,0.5358318717999926,0.46416812820000747
772,0,0.0,2.0,1.0,1.0,27.0,3.0,0.25,1.0,60.0,3.0,0.0,18.0,1.0,3.6,0.0,8.8,1.0,1.0,0.1,3.0,0.25,0.0,5.0,6.0,4.0,0.5266777068163853,0.47332229318361446
777,0,1.0,2.0,1.0,4.0,45.0,0.0,0.32,1.0,50.0,3.0,0.0,11.0,1.0,4.66666666666667,0.0,8.0,1.0,1.0,2.9,6.0,0.375,0.0,3.0,5.0,2.0,0.5123607706869132,0.4876392293130866
780,0,2.0,3.0,1.0,9.0,99.0,0.0,0.41,1.0,67.0,2.0,1.0,22.0,1.0,6.375,1.0,12.5,1.0,1.0,0.1,3.0,0.4,0.0,5.0,5.0,4.0,0.5477012530768723,0.45229874692312777
784,0,1.0,1.0,1.0,1.0,46.0,4.0,0.25,0.0,67.0,2.0,6.0,18.0,4.0,6.27272727272727,1.0,5.81818181818182,0.0,1.0,1.46153846153846,6.0,0.333333333333333,0.0,3.0,5.0,5.0,0.5188062014445789,0.4811937985554211
787,0,13.0,1.0,2.0,3.0,568.0,3.0,0.25,0.0,100.0,2.0,6.0,249.0,6.0,5.81528662420382,0.0,6.81528662420382,1.0,0.0,5.2,6.0,0.306122448979592,7.0,4.0,7.0,21.0,0.5187437786225706,0.4812562213774294
788,0,1.0,2.0,2.0,1.0,32.0,1.0,0.15,1.0,71.0,3.0,0.0,14.0,5.0,2.8,1.0,6.6,1.0,1.0,1.46153846153846,6.0,0.333333333333333,0.0,2.0,5.0,6.0,0.51892493871822,0.48107506128178
790,0,21.0,4.0,1.0,0.0,28.0,1.0,0.02,0.0,97.0,2.0,0.0,15.0,2.0,4.44117647058824,1.0,5.27941176470588,1.0,1.0,2.77464788732394,3.0,0.333333333333333,0.0,5.0,3.0,3.0,0.5150896767839176,0.48491032321608235
805,0,0.0,0.0,1.0,1.0,40.0,2.0,0.31,0.0,67.0,3.0,0.0,21.0,2.0,3.1,1.0,6.6,1.0,1.0,0.666666666666667,6.0,0.375,0.0,2.0,6.0,5.0,0.5198734712675533,0.4801265287324466
809,0,4.0,3.0,10.0,8.0,313.0,0.0,0.55,2.0,84.0,1.0,0.0,46.0,2.0,6.07142857142857,1.0,9.60714285714286,0.0,1.0,1.1,6.0,0.25,0.0,2.0,6.0,5.0,0.5182320046412339,0.4817679953587662
812,0,9.0,2.0,5.0,3.0,371.0,1.0,0.3,0.0,100.0,3.0,1.0,36.0,2.0,6.79411764705882,0.0,6.01470588235294,1.0,0.0,1.4390243902439,4.0,0.2,0.0,2.0,6.0,8.0,0.5083932783487629,0.4916067216512372
842,0,1.0,2.0,0.0,4.0,46.0,0.0,0.34,0.0,55.0,1.0,0.0,25.0,2.0,2.14285714285714,1.0,11.2857142857143,1.0,1.0,1.7,6.0,0.5,0.0,3.0,4.0,1.0,0.514909733323234,0.4850902666767661
853,0,2.0,2.0,1.0,3.0,66.0,8.0,0.4,0.0,80.0,1.0,2.0,24.0,1.0,4.46153846153846,1.0,5.84615384615385,0.0,1.0,1.17647058823529,5.0,0.5,0.0,3.0,5.0,3.0,0.531833177804352,0.468166822195648
858,0,3.0,1.0,1.0,1.0,71.0,0.0,0.17,0.0,77.0,1.0,0.0,11.0,3.0,5.5625,1.0,5.15625,1.0,1.0,0.5,4.0,0.571428571428571,0.0,6.0,4.0,4.0,0.5319613006874978,0.46803869931250225
872,0,7.0,2.0,1.0,6.0,152.0,1.0,0.41,0.0,71.0,2.0,6.0,13.0,2.0,6.05,0.0,7.45,1.0,1.0,5.4,4.0,0.285714285714286,0.0,3.0,5.0,7.0,0.5222537715767536,0.4777462284232466
875,0,43.0,1.0,13.0,6.0,1645.0,17.0,0.46,1.0,100.0,4.0,4.0,97.0,2.0,10.1880733944954,0.0,6.60091743119266,0.0,0.0,1.03846153846154,4.0,0.327868852459016,8.0,4.0,6.0,23.0,0.5158299774022223,0.48417002259777786
877,0,17.0,1.0,9.0,4.0,932.0,31.0,0.3,0.0,96.0,3.0,2.0,238.0,7.0,6.29411764705882,0.0,8.17058823529412,1.0,1.0,4.7,4.0,0.338461538461538,9.0,3.0,7.0,23.0,0.5168969766972339,0.4831030233027661
893,0,16.0,2.0,6.0,4.0,354.0,0.0,0.6,0.0,88.0,3.0,0.0,20.0,2.0,5.78260869565217,0.0,6.10869565217391,1.0,1.0,1.16,6.0,0.25,0.0,6.0,6.0,9.0,0.517597072229173,0.482402927770827
895,0,7.0,2.0,5.0,2.0,141.0,0.0,0.3,0.0,87.0,4.0,2.0,19.0,2.0,4.08571428571429,35.0,5.42857142857143,1.0,1.0,1.29268292682927,0.0,0.222222222222222,0.0,4.0,6.0,10.0,0.5174523735293937,0.4825476264706061
908,0,2.0,3.0,1.0,2.0,49.0,0.0,0.37,0.0,50.0,1.0,0.0,20.0,2.0,6.0,2.0,9.0,1.0,1.0,0.4,0.0,0.75,0.0,3.0,2.0,1.0,0.5560724595385717,0.44392754046142835
909,0,1.0,3.0,2.0,5.0,380.0,1.0,0.33,0.0,96.0,2.0,0.0,35.0,2.0,5.46774193548387,0.0,5.88709677419355,1.0,1.0,1.0,6.0,0.285714285714286,0.0,4.0,5.0,8.0,0.5176551838030344,0.48234481619696545
931,0,5.0,3.0,2.0,3.0,128.0,0.0,0.26,0.0,100.0,2.0,2.0,23.0,2.0,7.08695652173913,0.0,6.65217391304348,1.0,0.0,3.7,4.0,0.384615384615385,0.0,2.0,6.0,8.0,0.5088580475866984,0.49114195241330166
933,0,11.0,5.0,2.0,8.0,313.0,0.0,0.68,0.0,100.0,2.0,1.0,26.0,2.0,7.07407407407407,0.0,6.96296296296296,1.0,0.0,0.939393939393939,5.0,0.375,0.0,4.0,5.0,8.0,0.5176530837493295,0.4823469162506705
934,0,52.0,7.0,0.0,2.0,191.0,0.0,1.99,0.0,100.0,1.0,1.0,20.0,2.0,2.92307692307692,0.0,0.846153846153846,0.0,1.0,0.0,4.0,0.352941176470588,0.0,2.0,8.0,15.0,0.5182741518467066,0.4817258481532938
937,0,11.0,1.0,14.0,3.0,427.0,0.0,0.44,0.0,92.0,1.0,2.0,19.0,2.0,7.58163265306122,13.0,3.90816326530612,1.0,1.0,0.648148148148148,4.0,0.3125,0.0,6.0,6.0,12.0,0.5139658322905832,0.48603416770941693
942,0,4.0,4.0,4.0,5.0,162.0,5.0,0.38,2.0,86.0,2.0,0.0,23.0,4.0,8.70833333333333,0.0,7.20833333333333,1.0,1.0,1.30769230769231,5.0,0.285714285714286,0.0,7.0,5.0,7.0,0.5168639467664905,0.4831360532335094
948,0,15.0,8.0,3.0,4.0,400.0,6.0,0.45,0.0,94.0,2.0,2.0,25.0,3.0,5.50819672131148,0.0,5.14754098360656,1.0,1.0,6.3,0.0,0.263157894736842,0.0,2.0,9.0,8.0,0.5051594317972612,0.4948405682027388
949,0,34.0,6.0,0.0,3.0,202.0,0.0,1.8,0.0,100.0,1.0,1.0,7.0,2.0,6.71111111111111,0.0,0.777777777777778,0.0,1.0,0.0,4.0,0.4,0.0,5.0,6.0,6.0,0.5194222625128682,0.48057773748713184
953,0,42.0,2.0,4.0,2.0,322.0,6.0,0.23,0.0,100.0,2.0,3.0,37.0,2.0,5.36708860759494,1.0,6.20253164556962,0.0,1.0,3.2,4.0,0.391304347826087,3.0,3.0,4.0,10.0,0.5128584403582418,0.48714155964175804
954,0,0.0,2.0,2.0,6.0,89.0,0.0,0.57,0.0,75.0,1.0,0.0,10.0,2.0,7.63636363636364,2.0,5.81818181818182,1.0,1.0,4.2,3.0,0.444444444444444,0.0,2.0,6.0,4.0,0.515517999518282,0.48448200048171786
976,0,0.0,2.0,1.0,0.0,55.0,4.0,0.08,0.0,84.0,2.0,0.0,31.0,2.0,2.87037037037037,0.0,4.33333333333333,0.0,1.0,0.96875,5.0,0.428571428571429,0.0,2.0,6.0,7.0,0.5250759615308908,0.4749240384691094
1017,0,0.0,8.0,0.0,15.0,57.0,0.0,0.34,10.0,0.0,1.0,0.0,10.0,2.0,8.5,3.0,30.5,2.0,1.0,2.8,0.0,0.4,0.0,3.0,4.0,2.0,0.516788836264197,0.4832111637358031
1033,0,3.0,1.0,2.0,1.0,214.0,0.0,0.19,0.0,94.0,4.0,0.0,69.0,5.0,3.38461538461538,0.0,3.96581196581197,0.0,1.0,0.764705882352941,4.0,0.357142857142857,0.0,4.0,8.0,10.0,0.5069824173076356,0.4930175826923643
1038,0,0.0,2.0,6.0,0.0,59.0,0.0,0.22,0.0,82.0,2.0,0.0,26.0,3.0,4.375,0.0,7.5,0.0,1.0,5.6,6.0,0.5,0.0,1.0,3.0,3.0,0.5174590872575158,0.482540912742484
1049,0,2.0,2.0,10.0,3.0,103.0,0.0,0.2,2.0,100.0,2.0,0.0,11.0,2.0,5.23076923076923,0.0,7.46153846153846,0.0,0.0,3.5,4.0,0.375,0.0,1.0,5.0,3.0,0.5800400943177695,0.4199599056822304
1071,0,7.0,1.0,11.0,0.0,98.0,9.0,0.08,0.0,89.0,2.0,2.0,40.0,2.0,6.2125,0.0,6.8375,1.0,0.0,1.27906976744186,6.0,0.25,0.0,2.0,6.0,5.0,0.519405045199274,0.4805949548007261
1109,0,4.0,2.0,1.0,5.0,85.0,0.0,0.69,0.0,42.0,2.0,0.0,2.0,1.0,6.0,2.0,4.71428571428571,1.0,1.0,0.8,3.0,0.583333333333333,0.0,2.0,5.0,3.0,0.6374869676522944,0.36251303234770554
1112,0,2.0,2.0,5.0,7.0,622.0,1.0,0.64,0.0,90.0,2.0,2.0,24.0,2.0,9.2987012987013,0.0,4.79220779220779,0.0,1.0,1.18604651162791,5.0,0.333333333333333,6.0,6.0,6.0,13.0,0.5179701734970668,0.4820298265029333
1117,0,57.0,2.0,12.0,2.0,751.0,2.0,0.28,0.0,100.0,3.0,3.0,58.0,2.0,4.91,0.0,5.605,0.0,0.0,6.0,4.0,0.368421052631579,0.0,4.0,8.0,10.0,0.5167037913051774,0.4832962086948226
1118,0,0.0,2.0,1.0,7.0,75.0,0.0,0.68,0.0,71.0,1.0,0.0,15.0,4.0,6.0,4.0,5.71428571428571,2.0,1.0,1.44444444444444,3.0,0.6,0.0,3.0,3.0,5.0,0.5367636622227551,0.46323633777724493
1124,0,2.0,2.0,2.0,2.0,63.0,6.0,0.25,0.0,100.0,2.0,1.0,12.0,2.0,4.71428571428571,0.0,5.92857142857143,0.0,1.0,1.26315789473684,5.0,0.4,0.0,2.0,3.0,6.0,0.5377125809715882,0.46228741902841164
1161,0,2.0,1.0,3.0,3.0,112.0,0.0,0.43,0.0,76.0,2.0,0.0,30.0,2.0,2.41666666666667,0.0,4.95833333333333,1.0,1.0,0.6,3.0,0.4,0.0,2.0,4.0,6.0,0.535071617545344,0.464928382454656
1165,0,0.0,4.0,0.0,14.0,82.0,0.0,1.19,0.0,0.0,1.0,0.0,11.0,1.0,6.5,3.0,7.25,2.0,1.0,0.833333333333333,3.0,0.428571428571429,0.0,1.0,5.0,4.0,0.5445424921902083,0.45545750780979155
1172,0,1.0,1.0,6.0,4.0,609.0,0.0,0.16,5.0,72.0,1.0,1.0,71.0,2.0,5.27966101694915,0.0,11.1694915254237,0.0,1.0,0.540983606557377,6.0,0.7,0.0,4.0,6.0,10.0,0.5188066664096762,0.4811933335903238
1175,0,0.0,1.0,12.0,5.0,161.0,0.0,0.22,3.0,82.0,3.0,0.0,46.0,2.0,3.33333333333333,0.0,13.1851851851852,1.0,1.0,1.11764705882353,6.0,0.454545454545455,3.0,6.0,8.0,4.0,0.5185770524475161,0.481422947552484
1213,0,12.0,0.0,3.0,0.0,49.0,0.0,0.12,0.0,90.0,3.0,0.0,23.0,2.0,2.02325581395349,0.0,3.32558139534884,1.0,1.0,0.333333333333333,0.0,0.5,0.0,2.0,3.0,6.0,0.5996620523653916,0.4003379476346084
1218,0,0.0,2.0,8.0,1.0,40.0,0.0,0.09,2.0,66.0,2.0,0.0,34.0,2.0,4.22222222222222,0.0,9.55555555555556,1.0,1.0,5.7,4.0,0.2,0.0,4.0,5.0,6.0,0.525064781936317,0.47493521806368305
1252,0,1.0,1.0,13.0,5.0,1003.0,1.0,0.59,0.0,97.0,2.0,1.0,62.0,2.0,17.1077844311377,0.0,5.03592814371257,0.0,1.0,4.8,5.0,0.25,4.0,5.0,9.0,16.0,0.5182639625414603,0.4817360374585397
1313,0,0.0,1.0,8.0,3.0,127.0,2.0,0.2,2.0,74.0,2.0,0.0,43.0,2.0,3.5,0.0,11.6666666666667,1.0,1.0,0.894736842105263,2.0,1.0,0.0,5.0,2.0,4.0,0.5759039995381662,0.42409600046183366
1319,0,4.0,1.0,7.0,2.0,70.0,4.0,0.24,1.0,78.0,5.0,1.0,23.0,2.0,4.4,1.0,6.3,1.0,1.0,1.11538461538462,4.0,0.4,0.0,2.0,4.0,4.0,0.5679438827572185,0.4320561172427816
1329,0,0.0,1.0,9.0,0.0,24.0,0.0,0.14,0.0,71.0,3.0,0.0,16.0,2.0,3.72727272727273,1.0,6.72727272727273,1.0,1.0,6.1,6.0,0.2,0.0,1.0,5.0,5.0,0.5159664764661559,0.4840335235338441
1340,0,0.0,1.0,11.0,5.0,87.0,0.0,0.35,3.0,70.0,3.0,0.0,35.0,1.0,4.54545454545455,1.0,11.2727272727273,1.0,1.0,0.692307692307692,5.0,0.333333333333333,0.0,1.0,6.0,4.0,0.5356841324130265,0.4643158675869735
1345,0,6.0,1.0,0.0,0.0,91.0,0.0,0.23,0.0,95.0,2.0,0.0,72.0,4.0,1.01724137931034,0.0,1.96551724137931,0.0,1.0,0.229508196721311,4.0,0.416666666666667,0.0,2.0,6.0,6.0,0.5071943977883401,0.49280560221166
1351,0,5.0,0.0,6.0,7.0,362.0,0.0,0.43,0.0,80.0,3.0,0.0,62.0,2.0,6.21739130434783,0.0,10.4347826086957,1.0,1.0,0.818181818181818,6.0,0.357142857142857,0.0,4.0,7.0,4.0,0.518127925044298,0.481872074955702
1357,0,3.0,2.0,6.0,1.0,123.0,0.0,0.11,1.0,67.0,1.0,0.0,46.0,2.0,5.12280701754386,0.0,10.5087719298246,1.0,1.0,6.0,4.0,0.388888888888889,0.0,3.0,5.0,6.0,0.5199389321269408,0.4800610678730593
1360,0,1.0,3.0,1.0,31.0,306.0,0.0,0.51,13.0,42.0,1.0,0.0,30.0,2.0,3.33333333333333,0.0,24.5555555555556,1.0,1.0,5.7,4.0,0.5,0.0,2.0,6.0,7.0,0.5158098380233832,0.48419016197661685
1365,0,12.0,1.0,2.0,4.0,105.0,0.0,0.37,1.0,35.0,2.0,0.0,27.0,2.0,2.42857142857143,0.0,6.47619047619048,0.0,1.0,0.481481481481481,6.0,0.583333333333333,0.0,2.0,5.0,5.0,0.520798045767803,0.4792019542321969
1384,0,33.0,1.0,15.0,0.0,170.0,18.0,0.15,0.0,100.0,1.0,8.0,34.0,2.0,3.32692307692308,0.0,4.02884615384615,0.0,0.0,0.454545454545455,0.0,0.444444444444444,10.0,3.0,5.0,8.0,0.5160136787314035,0.48398632126859664
1409,0,1.0,3.0,2.0,0.0,20.0,0.0,0.08,8.0,33.0,1.0,0.0,15.0,5.0,3.66666666666667,3.0,24.3333333333333,3.0,5.0,1.8,2.0,0.666666666666667,0.0,2.0,2.0,3.0,0.5422472153066757,0.4577527846933241
1414,0,11.0,1.0,8.0,2.0,67.0,0.0,0.26,0.0,87.0,5.0,0.0,20.0,2.0,3.45454545454545,0.0,4.45454545454545,1.0,1.0,0.384615384615385,4.0,0.375,0.0,4.0,5.0,2.0,0.5425829978139058,0.45741700218609416
1421,0,2.0,8.0,12.0,3.0,478.0,2.0,0.15,3.0,91.0,3.0,1.0,88.0,2.0,4.48148148148148,0.0,13.212962962963,1.0,1.0,1.54545454545455,0.0,0.277777777777778,0.0,2.0,8.0,17.0,0.5115715302265965,0.48842846977340326
1426,0,3.0,1.0,8.0,1.0,53.0,0.0,0.22,1.0,84.0,4.0,0.0,18.0,2.0,4.14285714285714,0.0,7.57142857142857,2.0,1.0,5.2,3.0,0.5,0.0,2.0,4.0,4.0,0.5859375089218731,0.41406249107812665
1433,0,1.0,1.0,7.0,3.0,170.0,0.0,0.23,2.0,87.0,2.0,0.0,25.0,2.0,3.19047619047619,0.0,8.21428571428571,1.0,1.0,0.739130434782609,6.0,0.6,0.0,4.0,4.0,6.0,0.5191315129722517,0.48086848702774826
1455,0,2.0,1.0,7.0,4.0,103.0,0.0,0.25,3.0,83.0,3.0,0.0,22.0,2.0,5.41176470588235,2.0,9.58823529411765,2.0,1.0,3.5,6.0,0.25,0.0,4.0,4.0,7.0,0.5137462015145831,0.48625379848541705
1462,0,2.0,6.0,8.0,4.0,203.0,1.0,0.25,1.0,78.0,3.0,1.0,46.0,2.0,4.375,0.0,11.35,1.0,1.0,1.10416666666667,6.0,0.526315789473684,0.0,6.0,9.0,5.0,0.5168294688161242,0.4831705311838755
1463,0,1.0,1.0,2.0,3.0,147.0,2.0,0.25,2.0,78.0,3.0,0.0,42.0,2.0,6.14285714285714,0.0,9.11428571428571,1.0,1.0,3.8,5.0,0.428571428571429,0.0,4.0,5.0,11.0,0.5215008246875678,0.4784991753124324
1464,0,1.0,1.0,7.0,5.0,154.0,0.0,0.2,3.0,80.0,3.0,0.0,32.0,3.0,7.34782608695652,0.0,14.9565217391304,1.0,1.0,1.52,4.0,0.333333333333333,0.0,7.0,5.0,4.0,0.5226932783974227,0.4773067216025774
1474,0,0.0,1.0,8.0,3.0,143.0,0.0,0.19,1.0,75.0,2.0,0.0,31.0,2.0,3.1,0.0,11.9333333333333,0.0,1.0,5.7,4.0,0.333333333333333,0.0,5.0,6.0,10.0,0.5206310332563975,0.4793689667436027
1477,0,0.0,5.0,19.0,1.0,155.0,4.0,0.13,1.0,100.0,2.0,1.0,34.0,2.0,7.11842105263158,0.0,8.28947368421053,0.0,0.0,1.0,5.0,0.263157894736842,0.0,3.0,7.0,7.0,0.5168961169640469,0.48310388303595303
1485,0,0.0,1.0,3.0,4.0,195.0,2.0,0.28,1.0,75.0,3.0,1.0,49.0,2.0,4.44117647058824,0.0,11.4411764705882,0.0,1.0,0.568181818181818,4.0,0.333333333333333,0.0,5.0,6.0,8.0,0.5059034940077557,0.4940965059922444
1526,0,0.0,0.0,15.0,0.0,115.0,0.0,0.07,1.0,67.0,2.0,0.0,49.0,2.0,4.976,0.0,6.192,1.0,1.0,0.476923076923077,5.0,0.421052631578947,0.0,4.0,8.0,8.0,0.5186706470780607,0.48132935292193907
1544,0,0.0,1.0,8.0,1.0,55.0,0.0,0.18,0.0,87.0,4.0,0.0,10.0,2.0,4.15,0.0,5.3,1.0,1.0,1.26923076923077,4.0,0.333333333333333,0.0,3.0,1.0,6.0,0.5870762420692142,0.41292375793078584
