test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
356,0,19.0,54.0,1.0,4.0,11.0,0.0,524.0,5.0,4.0,171.0,0.21,0.0,99.0,2.0,61.0,131.0,2.0,13.8922716627635,0.0,0.0,1.0,0.244239631336406,0.0,414.0,0.9,3.0,3.0,11.0,0.578539045209064,0.421460954790936
357,0,6.0,0.0,2.0,0.0,41.0,0.0,45.0,2.0,0.0,6.0,0.09,1.0,66.0,1.0,0.0,86.0,1.0,4.8695652173913,1.0,2.0,1.0,1.06122448979592,0.0,811.0,0.6,0.0,4.0,0.0,0.6833575004150967,0.31664249958490326
358,0,63.0,0.0,1.0,5.0,101.0,0.0,454.0,9.0,22.0,6.0,0.17,0.0,85.0,3.0,1.0,33.0,4.0,45.0,0.0,1.0,1.0,0.85,0.0,723.0,1.0,3.0,4.0,4.0,0.6256388250123497,0.3743611749876503
928,0,7.0,4.0,1.0,22.0,5.0,3.0,582.0,4.0,17.0,7.0,0.84,0.0,98.0,1.0,1.0,31.0,8.0,15.928,0.0,0.0,1.0,0.453846153846154,0.0,100.0,0.35,1.0,3.0,1.0,0.7223369093222567,0.27766309067774336
359,0,33.0,0.0,2.0,27.0,22.0,0.0,61.0,3.0,0.0,4.0,0.11,0.0,97.0,4.0,0.0,17.0,2.0,3.88461538461538,0.0,1.0,1.0,3.0,0.0,165.0,1.0,0.0,3.0,4.0,0.6310814234905331,0.3689185765094669
360,0,31.0,1.0,2.0,4.0,13.0,1.0,160.0,1.0,0.0,1.0,0.26,0.0,88.0,5.0,0.0,43.0,1.0,4.31884057971014,0.0,1.0,1.0,0.816901408450704,0.0,192.0,0.9,0.0,6.0,5.0,0.6128833591323496,0.3871166408676504
363,0,6.0,0.0,1.0,5.0,9.0,1.0,178.0,8.0,6.0,14.0,0.19,0.0,96.0,4.0,3.0,29.0,2.0,6.52252252252252,0.0,1.0,27.0,0.725,0.0,1068.0,0.714285714285714,0.0,3.0,0.0,0.6004442690908023,0.3995557309091977
929,0,31.0,9.0,1.0,3.0,36.0,2.0,206.0,3.0,0.0,2.0,0.3,0.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,1.0,1.0,0.636363636363636,0.0,58.0,0.9,0.0,1.0,2.0,0.6944171789753231,0.30558282102467693
368,0,12.0,0.0,1.0,1.0,34.0,1.0,140.0,2.0,4.0,5.0,0.33,1.0,94.0,3.0,0.0,22.0,2.0,0.5,0.0,2.0,1.0,0.0,0.0,465.0,0.25,0.0,4.0,8.0,0.520621660186233,0.479378339813767
369,0,5.0,0.0,1.0,0.0,67.0,0.0,36.0,50.0,0.0,16.0,0.9,0.0,16.0,1.0,0.0,22.0,2.0,4.47457627118644,1.0,2.0,1.0,0.2,0.0,314.0,0.648648648648649,0.0,5.0,1.0,0.5190513796531202,0.48094862034687985
370,0,6.0,3.0,1.0,1.0,25.0,0.0,39.0,8.0,3.0,6.0,0.9,0.0,86.0,3.0,0.0,18.0,2.0,6.83333333333333,1.0,2.0,1.0,0.411764705882353,0.0,586.0,0.5,0.0,5.0,1.0,0.7431131422487477,0.2568868577512523
373,0,9.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,96.0,4.0,1.0,34.0,2.0,4.0,0.0,1.0,1.0,1.15853658536585,0.0,378.0,0.333333333333333,0.0,4.0,3.0,0.6884704137550228,0.31152958624497723
375,0,3.0,0.0,1.0,0.0,27.0,0.0,41.0,1.0,0.0,0.0,0.17,1.0,0.0,1.0,0.0,9.0,1.0,4.11111111111111,2.0,3.0,1.0,3.0,0.0,70.0,1.1,0.0,3.0,6.0,0.998680114086561,0.001319885913439059
376,0,36.0,0.0,7.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,92.0,0.0,0.0,136.0,2.0,6.24409448818898,0.0,1.0,1.0,0.603053435114504,0.0,92.0,0.9,0.0,4.0,7.0,0.5428608716386649,0.45713912836133513
377,0,2.0,0.0,8.0,13.0,6.0,2.0,165.0,2.0,1.0,1.0,0.35,0.0,93.0,4.0,0.0,20.0,2.0,6.16981132075472,0.0,1.0,1.0,0.625,0.0,169.0,0.571428571428571,0.0,6.0,4.0,0.5459840675477363,0.45401593245226374
379,0,2.0,0.0,1.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,0.16,0.0,0.0,4.0,57.0,43.0,1.0,2.67241379310345,0.0,2.0,1.0,1.1,0.0,106.0,0.583333333333333,0.0,5.0,5.0,0.5736344256026064,0.42636557439739364
380,0,3.0,43.0,10.0,24.0,21.0,19.0,5.0,47.0,1.0,120.0,0.19,0.0,97.0,1.0,30.0,136.0,0.0,34.4,0.0,10.0,12.0,0.437275985663082,0.0,593.0,0.7,0.0,2.0,3.0,0.6294065376603369,0.37059346233966306
384,0,23.0,13.0,2.0,6.0,38.0,2.0,543.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,50.0,2.0,4.69411764705882,0.0,1.0,48.0,1.10919540229885,0.0,1313.0,1.0,2.0,3.0,3.0,0.7777789565379979,0.22222104346200214
385,0,3.0,0.0,1.0,4.0,31.0,0.0,35.0,15.0,4.0,2.0,6.6,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,743.0,0.7,0.0,5.0,3.0,0.6540083550173418,0.3459916449826582
386,0,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,1.9,0.0,145.0,0.7,0.0,4.0,10.0,0.5612956176042725,0.4387043823957275
397,0,9.0,1.0,1.0,4.0,27.0,2.0,257.0,5.0,10.0,106.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.4,0.0,5.0,0.0,0.5669489305445596,0.4330510694554403
398,0,8.0,1.0,1.0,1.0,7.0,7.0,869.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,27.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,129.0,0.5,1.0,4.0,1.0,0.5045179623658259,0.4954820376341741
404,0,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,6.3,0.0,72.0,3.0,3.0,30.0,2.0,4.70909090909091,1.0,0.0,1.0,0.861538461538462,0.0,55.0,0.6,0.0,3.0,9.0,0.6873595812027249,0.3126404187972751
405,0,42.0,17.0,7.0,11.0,56.0,24.0,155.0,5.0,0.0,7.0,9.1,0.0,100.0,0.0,0.0,136.0,3.0,6.19047619047619,0.0,1.0,9.0,1.0530303030303,0.0,131.0,0.9,0.0,2.0,12.0,0.5250799817824543,0.4749200182175457
408,0,10.0,19.0,2.0,8.0,44.0,0.0,123.0,7.0,3.0,15.0,0.07,0.0,100.0,3.0,0.0,50.0,2.0,6.22693726937269,0.0,12.0,0.0,0.84,0.0,650.0,0.392857142857143,0.0,2.0,0.0,0.5004150140605993,0.4995849859394007
409,0,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,5.8,1.0,88.0,3.0,0.0,25.0,2.0,2.89189189189189,0.0,1.0,0.0,0.766233766233766,0.0,142.0,0.4,0.0,4.0,2.0,0.6484733631161237,0.35152663688387625
415,0,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,2.0,20.0,0.21,1.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,0.0,0.0,0.585365853658537,0.0,159.0,0.9,0.0,4.0,9.0,0.5940348495938392,0.4059651504061607
417,0,3.0,0.0,1.0,13.0,32.0,0.0,84.0,2.0,2.0,2.0,0.12,1.0,94.0,3.0,0.0,23.0,2.0,34.7,0.0,1.0,1.0,0.52,0.0,54.0,0.571428571428571,0.0,5.0,9.0,0.5026563236956703,0.4973436763043297
421,0,9.0,3.0,1.0,14.0,17.0,0.0,55.0,26.0,25.0,20.0,7.5,0.0,91.0,4.0,7.0,22.0,2.0,2.18791946308725,0.0,0.0,28.0,0.448863636363636,0.0,1261.0,0.647058823529412,0.0,5.0,3.0,0.6003959266324979,0.3996040733675021
467,0,0.0,0.0,2.0,6.0,1.0,1.0,182.0,11.0,26.0,19.0,0.23,1.0,91.0,2.0,5.0,86.0,2.0,4.43076923076923,0.0,0.0,0.0,1.18181818181818,0.0,520.0,0.571428571428571,1.0,3.0,0.0,0.8781145704564982,0.1218854295435018
488,0,25.0,0.0,1.0,3.0,12.0,0.0,221.0,3.0,1.0,27.0,0.22,0.0,100.0,1.0,0.0,29.0,1.0,16.4110429447853,0.0,0.0,0.0,3.0,0.0,39.0,1.1,0.0,2.0,5.0,0.7930464070970065,0.20695359290299353
505,0,7.0,1.0,4.0,15.0,22.0,0.0,59.0,6.0,0.0,8.0,5.7,1.0,92.0,1.0,2.0,3.0,2.0,5.62857142857143,1.0,1.0,1.0,1.54761904761905,0.0,36.0,0.5,0.0,3.0,5.0,0.8617859149915111,0.13821408500848886
531,0,51.0,0.0,1.0,16.0,38.0,18.0,721.0,7.0,0.0,2.0,9.9,8.0,96.0,1.0,24.0,118.0,2.0,4.25974025974026,1.0,0.0,38.0,0.704081632653061,0.0,332.0,1.0,0.0,5.0,4.0,0.5026179113784712,0.4973820886215288
535,0,14.0,2.0,2.0,6.0,20.0,1.0,119.0,14.0,0.0,42.0,0.17,0.0,100.0,2.0,5.0,16.0,2.0,3.71212121212121,0.0,0.0,0.0,0.962962962962963,0.0,47.0,1.1,0.0,3.0,5.0,0.5065086425587322,0.4934913574412679
538,0,17.0,14.0,3.0,25.0,21.0,3.0,199.0,2.0,0.0,7.0,0.18,2.0,95.0,1.0,0.0,15.0,1.0,48.6,0.0,1.0,1.0,1.25641025641026,0.0,36.0,1.0,0.0,7.0,2.0,0.5946515364669478,0.40534846353305215
