test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1016,3,23.0,0.0,2.0,6.0,38.0,2.0,543.0,3.0,16.0,5.0,0.22,2.0,30.0,97.0,3.0,3.0,50.0,2.0,4.69411764705882,0.0,8.52941176470588,1.0,1.0,1.10919540229885,0.0,454.0,0.327272727272727,2.0,3.0,0.0,0.6155001247413487,0.3844998752586513
468,0,1.0,0.0,1.0,3.0,29.0,0.0,50.0,8.0,1.0,6.0,0.13,0.0,11.0,93.0,2.0,0.0,16.0,2.0,3.325,46.0,15.8,1.0,1.0,0.857142857142857,0.0,43.0,1.0,0.0,3.0,4.0,0.6344874125554008,0.3655125874445993
468,1,5.0,9.0,1.0,0.0,7.0,1.0,50.0,3.0,2.0,6.0,0.23,0.0,22.0,77.0,4.0,44.0,11.0,1.0,5.62068965517241,1.0,3.79310344827586,1.0,1.0,0.454545454545455,0.0,90.0,1.0,0.0,1.0,0.0,0.5457516352348566,0.45424836476514335
468,2,80.0,0.0,1.0,1.0,2.0,2.0,62.0,3.0,1.0,0.0,9.8,0.0,10.0,100.0,1.0,2.0,23.0,2.0,3.16666666666667,0.0,3.83333333333333,1.0,1.0,0.625,0.0,53.0,1.0,0.0,1.0,0.0,0.5194535562810549,0.4805464437189451
474,0,0.0,1.0,1.0,1.0,3.0,0.0,39.0,2.0,0.0,2.0,0.21,1.0,11.0,87.0,7.0,0.0,0.0,2.0,2.78571428571429,0.0,7.0,2.0,1.0,1.11764705882353,0.0,0.0,0.0,0.0,4.0,2.0,0.507389225192416,0.492610774807584
474,1,0.0,43.0,2.0,1.0,3.0,0.0,36.0,2.0,0.0,0.0,0.18,0.0,13.0,93.0,6.0,0.0,17.0,2.0,12.0,1.0,7.375,2.0,1.0,0.684210526315789,0.0,4.0,1.0,0.0,3.0,1.0,0.5576794964825182,0.44232050351748176
474,2,84.0,0.0,1.0,4.0,2.0,23.0,39.0,2.0,0.0,2.0,0.22,1.0,12.0,91.0,5.0,0.0,18.0,2.0,3.21428571428571,1.0,6.57142857142857,2.0,1.0,1.0,0.0,7.0,0.666666666666667,0.0,4.0,0.0,0.5199477686924939,0.48005223130750607
477,0,14.0,0.0,1.0,2.0,281.0,0.0,47.0,2.0,2.0,7.0,0.07,1.0,72.0,88.0,3.0,0.0,25.0,2.0,2.89189189189189,0.0,22.1,1.0,1.0,0.766233766233766,0.0,24.0,0.4,0.0,4.0,2.0,0.5030826440069861,0.4969173559930139
477,1,26.0,1.0,1.0,1.0,3.0,0.0,40.0,2.0,6.0,1.0,4.0,0.0,50.0,96.0,4.0,27.0,17.0,2.0,4.52830188679245,0.0,6.56603773584906,1.0,1.0,0.839285714285714,0.0,2.0,0.666666666666667,0.0,3.0,4.0,0.6032094617200403,0.39679053827995964
477,2,11.0,0.0,1.0,3.0,9.0,0.0,42.0,14.0,0.0,1.0,0.13,0.0,33.0,85.0,3.0,0.0,9.0,2.0,2.0,0.0,16.2,1.0,1.0,0.385964912280702,0.0,27.0,0.8,0.0,3.0,3.0,0.5319892716208365,0.46801072837916347
477,3,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.08,0.0,51.0,72.0,3.0,3.0,30.0,2.0,4.70909090909091,1.0,19.6,0.0,1.0,0.861538461538462,0.0,38.0,0.727272727272727,0.0,3.0,4.0,0.5349408416206275,0.4650591583793725
496,0,10.0,0.0,2.0,1.0,12.0,0.0,31.0,1.0,0.0,0.0,0.13,2.0,0.0,75.0,1.0,56.0,0.0,1.0,43.2,4.0,3.08333333333333,1.0,1.0,2.21428571428571,0.0,1048.0,0.5,0.0,2.0,1.0,0.6879609338385587,0.3120390661614413
496,1,1.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,218.0,94.0,1.0,45.0,24.0,2.0,4.07589285714286,0.0,2.24107142857143,1.0,1.0,0.118421052631579,0.0,1182.0,0.833333333333333,0.0,1.0,0.0,0.6740298797779705,0.32597012022202954
496,2,6.0,3.0,1.0,1.0,25.0,0.0,39.0,8.0,3.0,6.0,0.14,0.0,17.0,86.0,3.0,86.0,18.0,2.0,6.83333333333333,1.0,4.54761904761905,2.0,1.0,0.411764705882353,0.0,561.0,0.5,0.0,5.0,0.0,0.6347655723382428,0.3652344276617571
515,0,14.0,2.0,2.0,6.0,20.0,1.0,119.0,14.0,0.0,42.0,0.17,0.0,46.0,100.0,2.0,5.0,16.0,2.0,39.8,0.0,9.5,0.0,0.0,0.962962962962963,0.0,167.0,0.5,0.0,3.0,5.0,0.7430854937796814,0.2569145062203187
515,1,2.0,35.0,1.0,13.0,6.0,2.0,165.0,2.0,1.0,1.0,0.35,0.0,47.0,93.0,4.0,0.0,20.0,2.0,12.8,0.0,21.4,1.0,1.0,0.625,0.0,90.0,0.571428571428571,0.0,6.0,6.0,0.5750348199464468,0.4249651800535532
515,2,8.0,3.0,1.0,7.0,38.0,0.0,103.0,2.0,0.0,2.0,0.19,0.0,1.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,5.76923076923077,1.0,1.0,0.714285714285714,0.0,112.0,1.0,0.0,2.0,0.0,0.5322719408260528,0.4677280591739473
515,3,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,60.0,100.0,3.0,46.0,37.0,2.0,3.10126582278481,0.0,22.9,0.0,110.0,0.585365853658537,0.0,101.0,0.526315789473684,0.0,4.0,0.0,0.7695745852774774,0.23042541472252262
520,0,1.0,0.0,1.0,0.0,2.0,1.0,18.0,2.0,0.0,0.0,0.22,0.0,9.0,0.0,2.0,33.0,18.0,1.0,2.0,0.0,2.6,2.0,1.0,0.357142857142857,0.0,32.0,0.904761904761905,0.0,1.0,1.0,0.6729557666588036,0.32704423334119637
539,0,0.0,1.0,1.0,0.0,1.0,0.0,31.0,4.0,1.0,3.0,0.14,1.0,21.0,77.0,4.0,0.0,16.0,2.0,64.6,0.0,20.9,1.0,1.0,0.62962962962963,0.0,38.0,1.0,0.0,4.0,1.0,0.8718038892322614,0.12819611076773862
539,1,2.0,9.0,1.0,2.0,10.0,1.0,24.0,1.0,0.0,0.0,0.2,1.0,1.0,81.0,1.0,0.0,15.0,1.0,48.5,65.0,4.0,1.0,1.0,0.769230769230769,0.0,54.0,1.0,0.0,1.0,0.0,0.5113030766616158,0.48869692333838427
539,2,1.0,0.0,1.0,1.0,2.0,0.0,17.0,2.0,5.0,0.0,0.17,0.0,16.0,100.0,4.0,5.0,13.0,2.0,35.9,1.0,21.9,2.0,1.0,0.0,0.0,68.0,1.0,0.0,1.0,0.0,0.6018341984153166,0.39816580158468334
542,0,10.0,7.0,2.0,3.0,9.0,2.0,110.0,8.0,1.0,12.0,5.6,0.0,22.0,90.0,5.0,2.0,27.0,2.0,5.87096774193548,0.0,9.3,1.0,1.0,0.825,0.0,349.0,0.935483870967742,0.0,1.0,1.0,0.8173165010690816,0.18268349893091843
542,1,12.0,0.0,1.0,1.0,34.0,42.0,140.0,2.0,4.0,5.0,0.33,1.0,15.0,94.0,3.0,0.0,22.0,2.0,3.28571428571429,0.0,21.1,2.0,1.0,0.653846153846154,0.0,310.0,0.25,0.0,4.0,8.0,0.5218344317860786,0.4781655682139215
542,2,21.0,0.0,1.0,1.0,7.0,0.0,63.0,1.0,2.0,3.0,0.12,0.0,57.0,78.0,5.0,0.0,21.0,1.0,64.7,0.0,11.8,1.0,1.0,0.681818181818182,0.0,332.0,0.894736842105263,0.0,4.0,6.0,0.7190870472827087,0.28091295271729133
542,3,6.0,0.0,1.0,5.0,9.0,1.0,178.0,8.0,6.0,14.0,9.1,0.0,102.0,96.0,4.0,42.0,29.0,3.0,6.52252252252252,0.0,4.35135135135135,1.0,1.0,0.725,0.0,320.0,0.714285714285714,0.0,3.0,0.0,0.5690824526785611,0.43091754732143894
547,0,6.0,0.0,1.0,5.0,9.0,16.0,178.0,8.0,6.0,14.0,0.19,0.0,102.0,96.0,4.0,3.0,29.0,2.0,6.52252252252252,0.0,22.7,1.0,1.0,0.725,0.0,320.0,0.714285714285714,0.0,3.0,0.0,0.6537619604771507,0.34623803952284926
547,1,9.0,3.0,1.0,6.0,17.0,19.0,55.0,26.0,25.0,20.0,2.7,0.0,132.0,91.0,4.0,7.0,22.0,2.0,2.18791946308725,0.0,14.0,0.0,1.0,0.448863636363636,0.0,427.0,0.647058823529412,0.0,5.0,3.0,0.5490578224144782,0.45094217758552185
547,2,33.0,6.0,1.0,20.0,46.0,0.0,274.0,47.0,1.0,26.0,6.1,0.0,218.0,97.0,4.0,26.0,37.0,2.0,3.47619047619048,0.0,3.22943722943723,0.0,1.0,0.437275985663082,0.0,349.0,0.394736842105263,0.0,4.0,0.0,0.562341433375926,0.437658566624074
547,3,10.0,7.0,2.0,3.0,9.0,2.0,110.0,8.0,1.0,12.0,0.27,0.0,22.0,90.0,5.0,2.0,27.0,2.0,5.87096774193548,0.0,16.7,1.0,1.0,0.825,0.0,349.0,0.935483870967742,0.0,1.0,1.0,0.6550328242799739,0.34496717572002616
547,4,0.0,0.0,2.0,6.0,1.0,1.0,182.0,11.0,26.0,19.0,0.23,1.0,64.0,91.0,2.0,5.0,30.0,2.0,30.6,0.0,19.6,0.0,0.0,1.18181818181818,0.0,268.0,0.571428571428571,1.0,3.0,7.0,0.6482682309796077,0.35173176902039227
551,0,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.08,0.0,51.0,72.0,3.0,3.0,20.0,2.0,4.70909090909091,1.0,5.70909090909091,0.0,1.0,0.861538461538462,0.0,38.0,0.727272727272727,0.0,3.0,0.0,0.61571794584103,0.38428205415897004
551,1,5.0,19.0,1.0,0.0,7.0,1.0,50.0,3.0,2.0,6.0,0.23,0.0,22.0,77.0,4.0,6.0,11.0,1.0,5.62068965517241,1.0,19.8,1.0,1.0,0.454545454545455,0.0,90.0,1.0,0.0,1.0,0.0,0.5465601956983663,0.4534398043016337
551,2,5.0,0.0,1.0,18.0,7.0,0.0,71.0,1.0,0.0,17.0,11.0,1.0,34.0,96.0,1.0,0.0,20.0,3.0,6.58536585365854,1.0,14.2,1.0,1.0,0.465116279069767,0.0,32.0,1.0,0.0,1.0,2.0,0.7111520991127858,0.2888479008872143
552,0,5.0,0.0,1.0,0.0,7.0,1.0,50.0,3.0,2.0,6.0,0.23,0.0,22.0,77.0,3.0,65.0,11.0,1.0,5.62068965517241,1.0,3.79310344827586,1.0,1.0,0.454545454545455,0.0,90.0,1.0,0.0,1.0,0.0,0.6853993695227463,0.31460063047725373
552,1,129.0,0.0,1.0,1.0,2.0,0.0,17.0,2.0,5.0,0.0,0.17,0.0,16.0,100.0,4.0,5.0,7.0,2.0,4.11111111111111,1.0,4.38888888888889,2.0,1.0,0.0,0.0,68.0,1.0,0.0,1.0,0.0,0.5072078643460254,0.49279213565397456
553,0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,10.0,1.0,1.7,1.0,12.8,2.0,1.0,0.25,0.0,10.0,0.5,0.0,2.0,1.0,0.5773844790465816,0.42261552095341837
567,0,15.0,0.0,1.0,2.0,211.0,0.0,49.0,2.0,0.0,1.0,6.5,11.0,3.0,100.0,2.0,0.0,65.0,1.0,29.1,0.0,20.5,1.0,1.0,0.497695852534562,0.0,86.0,0.6875,0.0,2.0,5.0,0.6825680525722873,0.31743194742771275
567,1,2.0,0.0,1.0,2.0,133.0,0.0,39.0,6.0,0.0,1.0,2.8,0.0,20.0,98.0,3.0,0.0,29.0,2.0,2.35947712418301,0.0,17.2,1.0,1.0,0.1375,0.0,4.0,1.0,0.0,3.0,4.0,0.6581757932448977,0.3418242067551023
567,2,19.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,12.0,100.0,4.0,5.0,92.0,2.0,46.3,0.0,13.2,1.0,1.0,0.645669291338583,0.0,104.0,0.409090909090909,0.0,4.0,2.0,0.6725631133713383,0.3274368866286616
592,0,0.0,1.0,1.0,0.0,1.0,0.0,31.0,4.0,1.0,118.0,0.14,1.0,21.0,77.0,4.0,0.0,16.0,2.0,2.81818181818182,0.0,9.3,1.0,1.0,0.62962962962963,0.0,38.0,1.0,0.0,4.0,1.0,0.5972585329442168,0.4027414670557831
592,1,0.0,0.0,9.0,0.0,2.0,0.0,35.0,5.0,0.0,7.0,0.28,0.0,9.0,69.0,3.0,0.0,8.0,2.0,2.72727272727273,1.0,21.6,1.0,1.0,0.529411764705882,0.0,18.0,0.6,0.0,3.0,2.0,0.7138410609316901,0.28615893906830997
602,0,0.0,0.0,1.0,0.0,9.0,0.0,40.0,10.0,1.0,4.0,0.11,0.0,31.0,54.0,4.0,88.0,11.0,2.0,2.925,0.0,4.525,2.0,1.0,0.686274509803922,0.0,52.0,0.636363636363636,0.0,5.0,0.0,0.7262796994206495,0.27372030057935054
602,1,0.0,1.0,1.0,0.0,1.0,0.0,31.0,4.0,1.0,3.0,0.14,1.0,21.0,77.0,1.0,0.0,16.0,2.0,2.81818181818182,0.0,19.5,1.0,1.0,0.62962962962963,0.0,38.0,1.0,0.0,4.0,1.0,0.5264671684471969,0.47353283155280307
602,2,0.0,0.0,1.0,0.0,0.0,28.0,46.0,1.0,0.0,2.0,0.57,0.0,12.0,50.0,3.0,0.0,16.0,1.0,4.5,1.0,9.5,1.0,1.0,0.571428571428571,0.0,36.0,1.0,0.0,4.0,3.0,0.9011492765654683,0.09885072343453176
602,3,11.0,0.0,1.0,3.0,9.0,0.0,42.0,14.0,0.0,1.0,0.13,0.0,33.0,85.0,3.0,0.0,9.0,2.0,2.0,0.0,11.8,1.0,1.0,0.385964912280702,0.0,27.0,0.8,0.0,3.0,3.0,0.5319892716208365,0.46801072837916347
625,0,3.0,4.0,1.0,139.0,1.0,1.0,592.0,3.0,2.0,5.0,8.2,0.0,406.0,100.0,2.0,0.0,95.0,2.0,5.004914004914,0.0,20.5,0.0,1.0,0.184914841849148,0.0,6829.0,0.875,0.0,2.0,1.0,0.511480064726979,0.48851993527302096
625,1,3.0,4.0,1.0,139.0,1.0,1.0,508.0,3.0,2.0,5.0,6.5,0.0,355.0,100.0,2.0,0.0,99.0,2.0,5.10112359550562,0.0,14.9,0.0,1.0,0.2,0.0,5367.0,0.818181818181818,0.0,3.0,1.0,0.5028644841852524,0.4971355158147476
635,0,89.0,54.0,1.0,4.0,11.0,0.0,953.0,5.0,0.0,171.0,0.21,0.0,416.0,43.0,2.0,0.0,131.0,2.0,13.8922716627635,0.0,21.1,0.0,1.0,0.244239631336406,0.0,163.0,0.517857142857143,3.0,3.0,0.0,0.6828957958530643,0.31710420414693574
635,1,57.0,19.0,2.0,8.0,44.0,0.0,380.0,7.0,3.0,15.0,0.07,0.0,498.0,100.0,3.0,0.0,50.0,2.0,59.7,0.0,9.0,1.0,0.0,0.84,0.0,261.0,0.392857142857143,3.0,2.0,0.0,0.5392409515005419,0.46075904849945815
635,2,63.0,0.0,1.0,5.0,26.0,1.0,454.0,9.0,0.0,6.0,4.6,0.0,264.0,85.0,3.0,1.0,33.0,2.0,5.91034482758621,0.0,10.1,1.0,1.0,0.85,0.0,556.0,0.523076923076923,3.0,4.0,1.0,0.672103464707271,0.32789653529272905
635,3,23.0,0.0,2.0,6.0,38.0,2.0,543.0,3.0,16.0,5.0,0.22,2.0,303.0,97.0,3.0,3.0,50.0,1.0,4.69411764705882,0.0,8.52941176470588,1.0,1.0,1.10919540229885,0.0,454.0,0.327272727272727,2.0,3.0,0.0,0.5110604541419776,0.48893954585802235
637,0,7.0,4.0,1.0,22.0,5.0,3.0,582.0,4.0,17.0,7.0,6.6,0.0,120.0,98.0,1.0,25.0,31.0,8.0,15.928,0.0,4.04,0.0,1.0,0.453846153846154,0.0,14.0,0.35,0.0,3.0,5.0,0.5328659691107194,0.4671340308892807
637,1,0.0,0.0,1.0,0.0,0.0,1.0,334.0,1.0,0.0,0.0,1.89,0.0,160.0,0.0,0.0,62.0,11.0,0.0,2.71875,0.0,0.03125,0.0,1.0,0.0,0.0,0.0,0.6,0.0,2.0,3.0,0.5720867093658555,0.42791329063414446
637,2,19.0,54.0,1.0,4.0,11.0,0.0,524.0,5.0,0.0,171.0,3.1,0.0,236.0,99.0,2.0,26.0,131.0,2.0,13.8922716627635,0.0,2.8711943793911,0.0,240.0,0.244239631336406,0.0,163.0,0.517857142857143,3.0,3.0,2.0,0.6394402594117224,0.36055974058827756
638,0,33.0,0.0,2.0,16.0,38.0,8.0,721.0,20.0,0.0,2.0,0.52,1.0,39.0,96.0,1.0,18.0,11.0,2.0,4.25974025974026,22.0,3.88311688311688,0.0,1.0,0.704081632653061,0.0,100.0,0.5,0.0,5.0,0.0,0.512515874351928,0.487484125648072
638,1,7.0,4.0,1.0,22.0,5.0,3.0,582.0,4.0,17.0,7.0,5.6,0.0,120.0,98.0,1.0,57.0,31.0,8.0,15.928,0.0,4.04,0.0,1.0,0.453846153846154,0.0,14.0,0.35,0.0,3.0,5.0,0.5328659691107194,0.4671340308892807
638,2,23.0,0.0,2.0,6.0,38.0,2.0,543.0,3.0,16.0,5.0,0.22,2.0,132.0,97.0,3.0,3.0,50.0,2.0,4.69411764705882,0.0,8.52941176470588,1.0,1.0,2.5,0.0,454.0,0.327272727272727,2.0,3.0,0.0,0.5884713421303893,0.4115286578696106
640,0,11.0,1.0,2.0,4.0,13.0,1.0,160.0,1.0,0.0,84.0,0.26,6.0,56.0,88.0,5.0,0.0,17.0,1.0,14.3,0.0,18.1,1.0,1.0,0.816901408450704,0.0,58.0,0.75,0.0,6.0,5.0,0.5709015288147752,0.4290984711852248
643,0,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,60.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,16.3,0.0,0.0,0.585365853658537,0.0,101.0,0.526315789473684,0.0,4.0,0.0,0.5989155340540765,0.4010844659459235
643,1,17.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,33.0,96.0,4.0,12.0,34.0,2.0,4.0,0.0,8.35526315789474,1.0,1.0,1.15853658536585,0.0,170.0,0.333333333333333,0.0,4.0,0.0,0.5097592801881385,0.4902407198118615
643,2,14.0,2.0,2.0,6.0,20.0,1.0,119.0,14.0,0.0,42.0,0.17,0.0,46.0,100.0,2.0,38.0,16.0,2.0,3.71212121212121,0.0,19.4,0.0,0.0,0.962962962962963,0.0,167.0,0.5,0.0,3.0,5.0,0.7073924047253308,0.2926075952746691
643,3,2.0,0.0,1.0,1.0,6.0,2.0,165.0,2.0,1.0,1.0,0.35,0.0,47.0,93.0,4.0,0.0,20.0,2.0,6.16981132075472,0.0,18.1,1.0,1.0,0.625,0.0,90.0,0.571428571428571,0.0,6.0,6.0,0.6446235402143943,0.3553764597856058
649,0,10.0,7.0,2.0,3.0,9.0,2.0,110.0,8.0,1.0,12.0,0.27,0.0,22.0,90.0,5.0,2.0,27.0,2.0,5.87096774193548,0.0,10.2,1.0,1.0,0.825,0.0,349.0,0.935483870967742,0.0,1.0,1.0,0.6550328242799739,0.34496717572002616
649,1,6.0,0.0,2.0,0.0,41.0,0.0,45.0,2.0,0.0,6.0,0.09,1.0,5.0,66.0,1.0,0.0,22.0,1.0,39.8,1.0,22.4,2.0,1.0,1.06122448979592,0.0,546.0,0.6,0.0,4.0,5.0,0.523150036759146,0.476849963240854
649,2,21.0,0.0,1.0,1.0,7.0,0.0,63.0,1.0,2.0,3.0,0.12,3.0,57.0,78.0,5.0,0.0,21.0,1.0,4.890625,0.0,18.4,1.0,1.0,0.681818181818182,0.0,332.0,0.894736842105263,0.0,4.0,6.0,0.5252083897509627,0.47479161024903727
652,0,2.0,0.0,1.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,0.16,0.0,56.0,0.0,4.0,35.0,43.0,1.0,2.67241379310345,0.0,21.8,2.0,1.0,0.345679012345679,0.0,20.0,0.583333333333333,0.0,5.0,5.0,0.5599270545627253,0.44007294543727465
652,1,0.0,0.0,1.0,0.0,9.0,0.0,40.0,10.0,1.0,4.0,0.11,0.0,31.0,54.0,4.0,45.0,11.0,2.0,2.925,0.0,12.0,2.0,1.0,0.686274509803922,0.0,52.0,0.636363636363636,0.0,5.0,5.0,0.5748103202346073,0.42518967976539274
653,0,1.0,0.0,1.0,3.0,29.0,0.0,50.0,8.0,1.0,6.0,0.13,0.0,11.0,93.0,2.0,0.0,16.0,2.0,3.325,1.0,21.2,1.0,1.0,0.857142857142857,0.0,43.0,1.0,0.0,3.0,4.0,0.6344874125554008,0.3655125874445993
653,1,2.0,9.0,1.0,2.0,10.0,1.0,24.0,1.0,0.0,0.0,0.2,4.0,1.0,81.0,1.0,0.0,15.0,1.0,5.54545454545455,0.0,17.6,1.0,1.0,0.769230769230769,0.0,54.0,1.0,0.0,1.0,0.0,0.7591156940826373,0.2408843059173626
653,2,3.0,1.0,1.0,1.0,2.0,0.0,44.0,3.0,1.0,18.0,0.18,1.0,263.0,92.0,1.0,0.0,18.0,2.0,3.27272727272727,1.0,10.4,1.0,1.0,0.846153846153846,0.0,36.0,0.5,0.0,3.0,0.0,0.6523851527987217,0.34761484720127833
653,3,0.0,1.0,1.0,0.0,1.0,44.0,31.0,4.0,1.0,3.0,0.14,1.0,21.0,77.0,4.0,0.0,16.0,2.0,2.81818181818182,0.0,11.4,1.0,1.0,0.62962962962963,0.0,38.0,1.0,0.0,4.0,1.0,0.7849112099940544,0.21508879000594558
653,4,3.0,1.0,1.0,11.0,26.0,0.0,51.0,5.0,1.0,3.0,0.1,1.0,5.0,95.0,5.0,0.0,19.0,2.0,63.0,1.0,16.9,1.0,1.0,0.918918918918919,0.0,29.0,0.363636363636364,0.0,4.0,6.0,0.5120908820178718,0.4879091179821282
656,0,17.0,1.0,2.0,60.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,33.0,96.0,4.0,43.0,34.0,2.0,4.0,0.0,8.35526315789474,1.0,1.0,1.15853658536585,0.0,170.0,0.333333333333333,0.0,4.0,0.0,0.5028962704610914,0.4971037295389086
656,1,19.0,0.0,2.0,4.0,2.0,3.0,275.0,1.0,0.0,10.0,7.1,8.0,65.0,86.0,1.0,24.0,10.0,3.0,4.05970149253731,0.0,5.77611940298507,1.0,1.0,1.31884057971015,0.0,248.0,0.909090909090909,0.0,2.0,3.0,0.5096107368414812,0.49038926315851883
