test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
210,28,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,59.6,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.7851273185161618,0.21487268148383826
210,29,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,63.5,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.1,0.0,3.0,3.0,0.7851273185161618,0.21487268148383826
210,30,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,3.4,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,0.7,0.0,3.0,0.0,0.601933751709292,0.398066248290708
210,31,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,47.6,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,0.8,0.0,3.0,3.0,0.7691981586915061,0.23080184130849393
210,32,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,37.3,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,10.0,0.6543648719225199,0.34563512807748015
210,33,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,42.9,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,8.0,0.9148136436730049,0.0851863563269951
210,34,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,27.1,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,5.0,0.8869948634783982,0.11300513652160182
210,35,0.0,0.0,1.0,0.0,0.0,0.0,43.0,68.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,51.9,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.5598528444250523,0.4401471555749477
210,36,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,42.7,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.7851273185161618,0.21487268148383826
210,37,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,8.1,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,0.1,0.0,3.0,3.0,0.5670674236839099,0.43293257631609
210,38,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,48.8,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,0.8,0.0,3.0,3.0,0.7691981586915061,0.23080184130849393
210,39,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,10.4,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.7851273185161618,0.21487268148383826
210,40,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,40.5,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.7851273185161618,0.21487268148383826
210,41,0.0,0.0,1.0,0.0,0.0,0.0,43.0,107.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,10.4,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.5598528444250523,0.4401471555749477
210,42,0.0,0.0,1.0,0.0,0.0,0.0,43.0,103.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,64.9,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.5598528444250523,0.4401471555749477
210,43,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,14.7,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.7851273185161618,0.21487268148383826
210,44,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,19.7,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,0.3,0.0,3.0,3.0,0.8145445791297534,0.18545542087024655
210,45,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,36.1,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,0.6,0.0,3.0,3.0,0.7341478078063657,0.2658521921936343
210,46,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,20.4,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.7851273185161618,0.21487268148383826
210,47,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,19.8,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,0.3,0.0,3.0,3.0,0.8145445791297534,0.18545542087024655
210,48,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,61.1,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,5.0,0.8869948634783982,0.11300513652160182
210,49,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,50.4,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.7851273185161618,0.21487268148383826
210,50,0.0,0.0,1.0,0.0,0.0,0.0,43.0,123.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,11.1,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.5598528444250523,0.4401471555749477
210,51,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,56.1,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,6.0,0.8869948634783982,0.11300513652160182
210,52,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,26.5,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,0.4,0.0,3.0,3.0,0.8101758056843907,0.18982419431560926
210,53,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,11.5,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.7851273185161618,0.21487268148383826
210,54,0.0,0.0,1.0,0.0,0.0,0.0,43.0,111.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,50.4,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.5598528444250523,0.4401471555749477
210,55,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,42.6,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,0.7,0.0,3.0,3.0,0.755063818525697,0.2449361814743029
210,56,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,37.7,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,11.0,0.6543648719225199,0.34563512807748015
210,57,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,54.4,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.7851273185161618,0.21487268148383826
210,58,0.0,0.0,1.0,0.0,0.0,0.0,43.0,45.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,3.4,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,0.0,0.6678751550855626,0.33212484491443733
210,59,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,37.7,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,0.6,0.0,3.0,3.0,0.7341478078063657,0.2658521921936343
210,60,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,56.9,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.7851273185161618,0.21487268148383826
210,61,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,26.2,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,0.4,0.0,3.0,3.0,0.8101758056843907,0.18982419431560926
210,62,0.0,0.0,1.0,0.0,0.0,0.0,43.0,67.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,32.4,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.5598528444250523,0.4401471555749477
210,63,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,51.9,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,4.0,0.8946761184922536,0.1053238815077464
210,64,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,24.5,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.7851273185161618,0.21487268148383826
210,65,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,31.1,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.7851273185161618,0.21487268148383826
210,66,0.0,0.0,1.0,0.0,0.0,0.0,43.0,63.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,49.9,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.5598528444250523,0.4401471555749477
210,67,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,38.8,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.7851273185161618,0.21487268148383826
210,68,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,60.2,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.7851273185161618,0.21487268148383826
210,69,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,9.6,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,9.0,0.6543648719225199,0.34563512807748015
210,70,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,41.5,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,14.0,0.6543648719225199,0.34563512807748015
210,71,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,47.5,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,0.0,0.9820512619838061,0.017948738016193913
210,72,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,11.1,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.7851273185161618,0.21487268148383826
210,73,0.0,0.0,1.0,0.0,0.0,0.0,43.0,121.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,56.4,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.5598528444250523,0.4401471555749477
210,74,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,3.4,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,8.0,0.5411256359901291,0.45887436400987086
210,75,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,63.1,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,11.0,0.6543648719225199,0.34563512807748015
210,76,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,52.3,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,5.0,0.8869948634783982,0.11300513652160182
210,77,0.0,0.0,1.0,0.0,0.0,0.0,43.0,52.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,45.4,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.5598528444250523,0.4401471555749477
210,78,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,17.1,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.7851273185161618,0.21487268148383826
210,79,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,48.8,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,2.0,0.8065890158953011,0.19341098410469892
210,80,0.0,0.0,1.0,0.0,0.0,0.0,43.0,138.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,56.1,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.5598528444250523,0.4401471555749477
210,81,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,46.3,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,5.0,0.8869948634783982,0.11300513652160182
210,82,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,49.1,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,10.0,0.6543648719225199,0.34563512807748015
210,83,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,24.1,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,0.4,0.0,3.0,3.0,0.8101758056843907,0.18982419431560926
210,84,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,40.0,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.7851273185161618,0.21487268148383826
210,85,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,9.9,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,0.2,0.0,3.0,3.0,0.8145445791297534,0.18545542087024655
210,86,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,33.4,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.7851273185161618,0.21487268148383826
210,87,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,56.1,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.7851273185161618,0.21487268148383826
210,88,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,30.4,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,0.5,0.0,3.0,3.0,0.7341478078063657,0.2658521921936343
210,89,0.0,0.0,1.0,0.0,0.0,0.0,43.0,97.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,60.5,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.5598528444250523,0.4401471555749477
210,90,0.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,3.0,0.67,0.0,10.0,60.0,2.0,0.0,12.0,2.0,34.2,1.0,2.9,1.0,1.0,0.416666666666667,0.0,1.0,1.0,0.0,3.0,3.0,0.7851273185161618,0.21487268148383826
