test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
59,10,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,107.0,2.0,181.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5068892992351506,0.4931107007648495
59,11,18.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,27.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5211754445820977,0.4788245554179022
59,12,17.0,7.0,1.0,18.0,0.0,2.0,1.0,417.0,26.0,15.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6434583138114768,0.3565416861885232
59,13,17.0,7.0,1.0,1.0,71.0,2.0,1.0,417.0,26.0,2.0,71.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7064430590953295,0.2935569409046706
59,14,17.0,7.0,1.0,1.0,0.0,10.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,2.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6665724267189512,0.33342757328104883
59,15,17.0,7.0,1.0,1.0,0.0,2.0,5.0,417.0,26.0,2.0,72.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7041605356045506,0.29583946439544934
59,16,17.0,7.0,1.0,1.0,0.0,11.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,2880.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7131920175888238,0.2868079824111763
59,17,17.0,7.0,1.0,1.0,0.0,2.0,15.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,33.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6230882857846453,0.37691171421535474
59,18,17.0,7.0,1.0,1.0,0.0,2.0,17.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,12.0,0.5718767790875925,0.42812322091240745
59,19,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,22.0,32.0,150.0,0.0,3.0,19.0,67.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7159052693874888,0.2840947306125113
59,20,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,15.0,32.0,150.0,0.0,3.0,19.0,107.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7159052693874888,0.2840947306125113
59,21,17.0,7.0,1.0,1.0,0.0,2.0,22.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,156.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6230882857846453,0.37691171421535474
59,22,17.0,0.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,2.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5620879579125829,0.4379120420874171
59,23,17.0,7.0,1.0,1.0,0.0,2.0,24.0,417.0,26.0,33.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6334524111518196,0.36654758884818045
59,24,17.0,7.0,1.0,1.0,49.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,7.0,0.0,0.0,0.5,1.0,2.0,0.63700996125328,0.3629900387467199
59,25,17.0,47.0,1.0,1.0,0.0,12.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6948951375184551,0.3051048624815449
59,26,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,35.0,32.0,150.0,0.0,3.0,914.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5932299582767191,0.40677004172328096
59,27,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,33.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,5.0,0.5587161266186138,0.4412838733813862
59,28,17.0,7.0,1.0,1.0,0.0,2.0,15.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,303.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6230882857846453,0.37691171421535474
59,29,17.0,7.0,1.0,1.0,0.0,15.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,23.0,0.0,0.5,1.0,2.0,0.6699738096060555,0.3300261903939446
59,30,17.0,7.0,1.0,1.0,0.0,15.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6530293838661536,0.3469706161338464
59,31,17.0,7.0,1.0,22.0,0.0,18.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7648251993436839,0.23517480065631607
59,32,17.0,7.0,1.0,1.0,0.0,23.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,121.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7423816889232082,0.2576183110767918
59,33,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,28.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,139.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7091618716976296,0.2908381283023705
59,34,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,86.0,2.0,0.0,2.19318181818182,22.0,0.0,0.0,0.5,1.0,2.0,0.6059493912850176,0.3940506087149824
59,35,17.0,7.0,1.0,1.0,0.0,18.0,1.0,417.0,26.0,2.0,85.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8520678142002178,0.1479321857997822
59,36,17.0,7.0,1.0,1.0,0.0,2.0,18.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,1985.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5737909116027275,0.42620908839727245
59,37,17.0,7.0,1.0,1.0,18.0,0.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5021458323604894,0.4978541676395106
59,38,17.0,7.0,1.0,1.0,0.0,2.0,17.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,938.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5737909116027275,0.42620908839727245
59,39,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,25.0,32.0,150.0,0.0,1.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6649059684315031,0.33509403156849693
59,40,17.0,7.0,1.0,1.0,80.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,199.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5662616944024521,0.43373830559754784
59,41,4.0,7.0,1.0,1.0,0.0,2.0,19.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5144069788865984,0.4855930211134016
59,42,17.0,7.0,1.0,1.0,80.0,9.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6858966416588335,0.31410335834116654
59,43,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,24.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,6.0,0.6310612834256959,0.36893871657430416
59,44,17.0,7.0,1.0,1.0,0.0,21.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,46.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7423816889232082,0.2576183110767918
59,45,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,10.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6012781026918113,0.3987218973081888
59,46,17.0,7.0,1.0,1.0,69.0,2.0,21.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5868443032832226,0.41315569671677743
59,47,17.0,7.0,1.0,1.0,0.0,2.0,9.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,3006.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5737909116027275,0.42620908839727245
59,48,17.0,7.0,1.0,1.0,0.0,2.0,20.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,45.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6810363269060804,0.31896367309391965
59,49,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,25.0,32.0,150.0,0.0,3.0,19.0,24.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5593582099503995,0.4406417900496004
59,50,17.0,7.0,1.0,0.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,110.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5857243125964298,0.41427568740357024
59,51,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,27.0,32.0,150.0,0.0,3.0,472.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5932299582767191,0.40677004172328096
59,52,17.0,7.0,1.0,1.0,0.0,15.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,22.0,0.0,0.0,0.5,1.0,2.0,0.8803761058396784,0.1196238941603216
59,53,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,19.0,9.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5600067395506083,0.4399932604493917
59,54,17.0,7.0,1.0,1.0,0.0,22.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,33.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7423816889232082,0.2576183110767918
59,55,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,24.0,32.0,150.0,0.0,0.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6649059684315031,0.33509403156849693
59,56,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,5.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6088658750329969,0.391134124967003
59,57,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,25.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5211754445820977,0.4788245554179022
59,58,17.0,7.0,1.0,1.0,0.0,17.0,1.0,321.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6976815214892782,0.3023184785107218
59,59,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,24.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5211754445820977,0.4788245554179022
59,60,17.0,7.0,1.0,1.0,0.0,2.0,11.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,8.0,0.0,0.0,0.5,1.0,2.0,0.5983041242040659,0.4016958757959342
59,61,17.0,7.0,1.0,1.0,25.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,6.0,0.5305477755350851,0.46945222446491486
59,62,17.0,7.0,1.0,1.0,0.0,16.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6530293838661536,0.3469706161338464
59,63,17.0,7.0,1.0,1.0,0.0,22.0,1.0,417.0,26.0,35.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8986295622382225,0.10137043776177747
59,64,17.0,7.0,1.0,1.0,0.0,20.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.4,1.0,2.0,0.6844149732700653,0.31558502672993466
59,65,17.0,7.0,1.0,1.0,0.0,2.0,12.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,97.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6230882857846453,0.37691171421535474
59,66,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,32.0,32.0,68.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5099787621069767,0.49002123789302326
59,67,17.0,7.0,1.0,1.0,0.0,2.0,17.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,1478.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5737909116027275,0.42620908839727245
59,68,17.0,7.0,1.0,1.0,0.0,23.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,65.0,0.0,0.5,1.0,2.0,0.6699738096060555,0.3300261903939446
59,69,17.0,7.0,1.0,1.0,59.0,2.0,1.0,417.0,26.0,2.0,22.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6215802987426602,0.37841970125733987
59,70,17.0,7.0,1.0,1.0,0.0,2.0,4.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,93.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6235282642841748,0.3764717357158251
59,71,17.0,7.0,1.0,1.0,39.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,50.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5662616944024521,0.43373830559754784
59,72,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,67.0,2.0,32.0,5.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6088658750329969,0.391134124967003
59,73,17.0,7.0,1.0,1.0,0.0,19.0,1.0,417.0,26.0,30.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8986295622382225,0.10137043776177747
59,74,3.0,7.0,1.0,1.0,0.0,2.0,10.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5144069788865984,0.4855930211134016
59,75,17.0,7.0,1.0,1.0,76.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,97.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7220297985938581,0.2779702014061419
59,76,17.0,7.0,1.0,12.0,7.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5648271201756865,0.43517287982431346
59,77,17.0,7.0,1.0,1.0,0.0,15.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,2.0,2.0,0.6530293838661536,0.3469706161338464
59,78,17.0,51.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,22.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5039650693543631,0.4960349306456368
59,79,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,14.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,5.0,0.0,0.0,0.5,1.0,2.0,0.6207913892401035,0.37920861075989654
59,80,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,12.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,7.0,0.0,0.0,0.5,1.0,2.0,0.8462094104417769,0.15379058955822308
59,81,17.0,7.0,1.0,1.0,0.0,16.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,6.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6329078057742344,0.36709219422576556
59,82,17.0,7.0,1.0,1.0,0.0,21.0,1.0,417.0,26.0,2.0,32.0,92.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6530293838661536,0.3469706161338464
59,83,13.0,7.0,1.0,1.0,0.0,14.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6530293838661536,0.3469706161338464
59,84,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,43.0,2.0,241.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5068892992351506,0.4931107007648495
59,85,17.0,7.0,1.0,1.0,0.0,16.0,1.0,417.0,21.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6530293838661536,0.3469706161338464
59,86,17.0,7.0,1.0,31.0,44.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6099360476766535,0.39006395232334645
59,87,17.0,7.0,1.0,1.0,0.0,24.0,1.0,417.0,26.0,2.0,32.0,150.0,1.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6530293838661536,0.3469706161338464
59,88,17.0,7.0,1.0,1.0,0.0,10.0,10.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8742134656753031,0.12578653432469694
59,89,17.0,7.0,1.0,1.0,0.0,2.0,10.0,417.0,26.0,2.0,63.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7542069194613884,0.24579308053861162
59,90,17.0,7.0,1.0,1.0,0.0,10.0,1.0,417.0,26.0,2.0,32.0,150.0,20.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6850018203051977,0.3149981796948022
59,91,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,37.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,1.0,0.5151168362492278,0.4848831637507723
59,92,17.0,7.0,1.0,1.0,27.0,2.0,1.0,417.0,26.0,2.0,5.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7281995861735123,0.2718004138264877
59,93,17.0,7.0,1.0,1.0,0.0,24.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,6.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6329078057742344,0.36709219422576556
59,94,17.0,7.0,1.0,1.0,0.0,20.0,1.0,1505.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6530293838661536,0.3469706161338464
59,95,17.0,7.0,1.0,1.0,64.0,2.0,1.0,417.0,26.0,2.0,32.0,37.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7204135493424726,0.27958645065752746
59,96,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,109.0,2.0,0.0,2.19318181818182,22.0,0.0,0.0,0.5,1.0,2.0,0.6059493912850176,0.3940506087149824
59,97,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,29.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,296.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7091618716976296,0.2908381283023705
59,98,17.0,7.0,6.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,25.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5429418882878153,0.4570581117121847
59,99,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,47.0,2.0,303.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5068892992351506,0.4931107007648495
106,0,16.0,0.0,3.0,3.0,4.0,5.0,5.0,1486.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,1.0,0.5246256561229918,0.4753743438770081
106,1,16.0,0.0,3.0,5.0,4.0,14.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.7614779082637096,0.23852209173629038
106,2,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,34.0,33.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.5455132704668632,0.45448672953313685
106,3,16.0,0.0,3.0,3.0,4.0,21.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,0.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.7367989104318906,0.26320108956810945
106,4,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,19.0,85.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.6801579629870373,0.3198420370129626
106,5,16.0,0.0,3.0,3.0,4.0,20.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.4,2.0,7.0,0.7771072139284851,0.22289278607151486
