test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
601,0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,13.7,1.0,1.0,1.0,0.5,0.0,3.0,4.0,0.58256406,0.41743594
601,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,18.0,1.0,0.0,11.0,44.0,0.0,4.0,0.0,1.0,2.0,0.0,1.82222222222222,1.0,1.0,0.0,0.4,0.0,3.0,7.0,0.99870336,0.0012966112
601,2,0.0,0.0,2.0,0.0,0.0,1.0,1.0,93.0,1.0,1.0,12.0,47.0,0.0,4.0,0.0,12.0,2.0,0.0,6.1,1.0,1.0,0.0,0.5,0.0,1.0,2.0,0.97352403,0.026475994
637,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1325.0,1.0,1.0,12.0,47.0,0.0,4.0,0.0,12.0,2.0,0.0,23.2,1.0,1.0,0.0,0.5,0.0,1.0,2.0,0.83169895,0.16830103
637,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,11.0,44.0,20.0,4.0,0.0,1.0,2.0,0.0,1.82222222222222,1.0,1.0,0.0,0.4,0.0,3.0,7.0,0.52056146,0.47943857
637,2,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,4.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,20.6,1.0,1.0,0.0,0.5,0.0,3.0,4.0,0.7273153,0.27268472
637,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,1.0,11.0,42.0,0.0,4.0,0.0,96.0,2.0,0.0,20.4,1.0,1.0,0.0,0.5,0.0,3.0,4.0,0.5002825,0.4997175
655,0,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,33.0,46.0,1.0,3.0,0.0,29.0,4.0,0.0,4.27118644067797,1.0,1.0,0.0,0.9,0.0,4.0,4.0,0.5007871,0.49921292
655,1,7.0,0.0,2.0,1.0,0.0,3.0,3.0,163.0,2.0,6.0,13.0,26.0,1.0,2.0,0.0,0.0,3.0,0.0,5.58974358974359,1.0,1.0,0.0,0.555555555555556,0.0,1.0,4.0,0.74619734,0.25380266
731,0,5.0,0.0,1.0,42.0,1.0,5.0,3.0,264.0,6.0,18.0,24.0,27.0,1.0,2.0,3.0,5.0,4.0,0.0,5.12,0.0,1.0,0.0,0.666666666666667,0.0,1.0,8.0,0.6178452,0.38215485
731,1,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,7.0,17.0,29.0,16.0,2.0,4.0,3.0,4.0,2.0,0.0,7.025,0.0,1.0,0.0,0.1,0.0,1.0,7.0,0.9116261,0.08837387
755,0,3.0,2.0,1.0,0.0,0.0,3.0,2.0,87.0,5.0,6.0,7.0,14.0,2.0,2.0,458.0,16.0,3.0,0.0,4.16,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.67649126,0.32350874
755,1,0.0,0.0,1.0,18.0,0.0,4.0,1.0,87.0,3.0,9.0,6.0,10.0,2.0,4.0,0.0,20.0,2.0,0.0,6.73684210526316,1.0,1.0,0.0,1.0,0.0,3.0,3.0,0.6945045,0.30549553
770,0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,60.0,7.0,9.0,6.0,18.0,1.0,3.0,1.0,10.0,4.0,0.0,3.6,1.0,1.0,0.0,0.9,0.0,2.0,0.0,0.7733874,0.22661261
770,1,2.0,1.0,1.0,3.0,0.0,1.0,1.0,341.0,4.0,10.0,11.0,15.0,0.0,2.0,1.0,14.0,2.0,0.0,2.67857142857143,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.53383267,0.4661673
770,2,3.0,0.0,1.0,28.0,0.0,1.0,2.0,64.0,2.0,7.0,10.0,23.0,0.0,3.0,0.0,7.0,2.0,1.0,22.6,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.5423326,0.4576674
779,0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,39.0,10.0,3.0,10.0,22.0,0.0,1.0,0.0,6.0,2.0,1.0,2.16,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0.6197238,0.38027617
779,1,0.0,0.0,1.0,1.0,20.0,0.0,2.0,37.0,3.0,6.0,11.0,22.0,0.0,3.0,0.0,15.0,1.0,0.0,3.71428571428571,0.0,1.0,0.0,0.428571428571429,0.0,4.0,2.0,0.61204976,0.38795024
897,0,1.0,0.0,2.0,0.0,17.0,6.0,3.0,133.0,67.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,2.0,0.0,3.61111111111111,22.0,1.0,0.0,1.0,0.0,2.0,3.0,0.5690172,0.4309828
939,0,2.0,0.0,2.0,2.0,66.0,5.0,3.0,455.0,58.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,3.36363636363636,0.0,1.0,0.0,0.7,0.0,4.0,0.0,0.5895728,0.41042718
939,1,17.0,7.0,8.0,1.0,0.0,1.0,1.0,418.0,26.0,2.0,8.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.11299435028249,0.0,0.0,0.0,0.75,0.0,1.0,1.0,0.681666,0.31833398
946,0,1.0,0.0,1.0,1.0,16.0,4.0,4.0,100.0,1.0,0.0,0.0,16.0,0.0,1.0,0.0,4.0,1.0,0.0,2.64705882352941,1.0,1.0,0.0,0.1,0.0,3.0,4.0,0.76734287,0.23265715
2825,0,3.0,0.0,1.0,1.0,0.0,1.0,6.0,103.0,24.0,0.0,12.0,10.0,8.0,2.0,0.0,11.0,2.0,1.0,10.5384615384615,1.0,1.0,0.0,0.8,0.0,4.0,2.0,0.6143925,0.38560745
2829,0,1.0,0.0,1.0,1.0,0.0,7.0,4.0,63.0,1.0,1.0,0.0,4.0,6.0,2.0,0.0,9.0,1.0,0.0,22.7,1.0,1.0,0.0,0.1,0.0,4.0,1.0,0.7133615,0.28663853
2936,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,35.0,1.0,8.0,7.0,74.0,0.0,3.0,0.0,38.0,1.0,0.0,1.59756097560976,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.61299205,0.38700795
2936,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,4.0,3.0,6.0,22.0,1.0,6.0,0.0,18.0,1.0,0.0,4.67045454545455,1.0,1.0,0.0,0.75,0.0,1.0,7.0,0.6030387,0.39696127
2994,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,22.0,0.0,3.0,0.0,9.0,1.0,0.0,19.6,0.0,1.0,0.0,0.428571428571429,0.0,4.0,2.0,0.5356175,0.46438253
2994,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.0,1.0,3.0,10.0,22.0,0.0,1.0,0.0,6.0,2.0,1.0,20.7,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0.9420496,0.057950407
3867,0,1.0,0.0,1.0,1.0,0.0,1.0,21.0,55.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,22.0,2.0,0.0,3.6,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.69689524,0.30310473
3867,1,1.0,0.0,1.0,1.0,0.0,1.0,3.0,54.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,22.0,2.0,0.0,1.6,1.0,1.0,0.0,1.0,0.0,2.0,4.0,0.753128,0.24687201
3867,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,58.0,69.0,3.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,3.52631578947368,1.0,1.0,0.0,0.1,0.0,3.0,3.0,0.72818685,0.27181315
3877,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,24.0,16.0,45.0,0.0,2.0,2.0,15.0,2.0,0.0,1.88888888888889,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.5822629,0.41773716
3877,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,43.0,1.0,0.0,18.0,36.0,0.0,1.0,1705.0,21.0,2.0,1.0,19.1,1.0,1.0,0.0,1.0,0.0,3.0,5.0,0.59680885,0.40319115
3912,0,1.0,0.0,1.0,1.0,0.0,10.0,3.0,54.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,12.0,2.0,0.0,7.52631578947368,1.0,1.0,0.0,1.0,0.0,2.0,4.0,0.52668303,0.47331697
3912,1,1.0,0.0,1.0,1.0,0.0,1.0,3.0,55.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,22.0,2.0,0.0,2.7,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.87573755,0.12426247
3912,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,58.0,7.0,3.0,5.0,16.0,0.0,4.0,0.0,13.0,2.0,0.0,3.52631578947368,1.0,1.0,0.0,0.666666666666667,0.0,3.0,3.0,0.64011526,0.35988474
3919,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,32.0,20.0,16.0,45.0,0.0,5.0,2.0,15.0,2.0,0.0,1.88888888888889,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.6427736,0.35722637
3919,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.0,1.0,1.0,14.0,42.0,0.0,5.0,0.0,14.0,2.0,0.0,14.6,1.0,1.0,0.0,0.5,0.0,5.0,2.0,0.805809,0.194191
3926,0,1.0,0.0,2.0,1.0,3.0,5.0,5.0,95.0,1.0,7.0,3.0,5.0,2.0,3.0,0.0,6.0,1.0,360.0,10.6923076923077,1.0,1.0,0.0,0.428571428571429,0.0,3.0,6.0,0.5549179,0.44508213
3926,1,1.0,0.0,2.0,1.0,3.0,6.0,4.0,100.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,6.0,1.0,1.0,21.7,1.0,1.0,0.0,0.333333333333333,0.0,2.0,3.0,0.98985034,0.01014968
3926,2,0.0,0.0,1.0,1.0,0.0,4.0,4.0,23.0,3.0,9.0,6.0,10.0,2.0,4.0,0.0,20.0,2.0,0.0,6.73684210526316,1.0,1.0,0.0,1.0,5.0,3.0,3.0,0.60188484,0.3981152
4145,0,5.0,0.0,1.0,6.0,0.0,1.0,3.0,105.0,27.0,10.0,25.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,4.25757575757576,0.0,1.0,0.0,0.4,0.0,4.0,1.0,0.53730726,0.46269274
4145,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,9.6,1.0,1.0,0.0,0.5,0.0,3.0,4.0,0.6390538,0.36094615
4145,2,0.0,95.0,1.0,0.0,0.0,1.0,1.0,93.0,1.0,1.0,12.0,47.0,0.0,4.0,0.0,12.0,2.0,0.0,22.9,1.0,1.0,0.0,0.5,0.0,1.0,2.0,0.58450687,0.41549313
4147,0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,44.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,19.0,2.0,1.0,7.90909090909091,20.0,1.0,0.0,0.5,0.0,1.0,5.0,0.64332,0.35667998
4147,1,10.0,0.0,1.0,1.0,0.0,1.0,3.0,48.0,67.0,6.0,3.0,6.0,1.0,3.0,0.0,12.0,1.0,1.0,8.375,1.0,1.0,0.0,0.428571428571429,0.0,3.0,5.0,0.5481442,0.45185575
6734,0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,61.0,4.0,10.0,11.0,15.0,0.0,2.0,1.0,0.0,2.0,0.0,2.67857142857143,0.0,1.0,0.0,0.0,0.0,4.0,5.0,0.8637825,0.1362175
6734,1,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,6.0,1.0,1.0,4.44444444444444,1.0,1.0,4.0,0.4,0.0,3.0,3.0,0.5234041,0.47659588
6734,2,1.0,0.0,1.0,1.0,1.0,0.0,2.0,54.0,2.0,5.0,9.0,13.0,0.0,6.0,1.0,12.0,2.0,0.0,3.36842105263158,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.9223249,0.07767512
