CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,12.0,0.21,0.0,95.0,1.0,0.0,0.0,1.0,0.5,0.0,1.25,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.23,0.0,45.0,1.0,2.0,0.0,1.0,1.45,0.0,1.36,1.0,1.0,0.23,0.0,0.8,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,2.0,0.96,0.0,50.0,2.0,0.0,8.0,1.0,2.88,0.0,1.88,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,0.0,1.0,39.0,1.0,0.0,1.0,1.18,0.0,33.0,2.0,0.0,8.0,1.0,2.5,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,0.0,2.0,52.0,1.0,0.0,3.0,1.0,0.0,54.0,2.0,0.0,11.0,2.0,3.38,1.0,2.5,1.0,1.0,0.3,0.0,0.0,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,0.0,1.0,53.0,1.0,0.0,1.0,1.32,0.0,33.0,2.0,0.0,9.0,1.0,5.0,1.0,3.0,1.0,1.0,0.38,0.0,0.0,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,0.0,1.0,43.0,1.0,0.0,1.0,1.16,0.0,28.0,2.0,0.0,10.0,2.0,2.86,1.0,1.86,1.0,1.0,0.0,0.0,1.0,0.0,5.0,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,44.0,1.0,0.0,2.0,0.86,0.0,50.0,2.0,0.0,9.0,2.0,3.62,1.0,2.12,1.0,1.0,0.4,0.0,1.0,0.0,4.0,3.0,0
0.0,0.0,1.0,0.0,0.0,1.0,38.0,1.0,0.0,0.0,1.46,0.0,0.0,3.0,0.0,9.0,1.0,2.5,1.0,2.75,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,0.0,2.0,50.0,1.0,0.0,3.0,1.09,0.0,58.0,2.0,0.0,8.0,1.0,4.75,1.0,2.0,1.0,1.0,0.4,0.0,0.0,0.0,4.0,2.0,0
5.0,0.0,2.0,0.0,0.0,2.0,63.0,1.0,0.0,3.0,0.48,0.0,64.0,2.0,0.0,21.0,1.0,6.08,1.0,4.15,1.0,1.0,1.07,0.0,1.0,0.0,3.0,4.0,0
0.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,1.52,0.0,50.0,3.0,1.0,3.0,2.0,2.75,1.0,1.75,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,44.0,1.0,0.0,1.0,1.16,0.0,57.0,2.0,0.0,10.0,2.0,2.57,1.0,2.14,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0
14.0,0.0,2.0,0.0,0.0,0.0,257.0,143.0,3.0,5.0,0.08,1.0,99.0,1.0,1.0,119.0,2.0,3.84,0.0,4.23,0.0,1.0,0.6,0.0,0.54,0.0,1.0,4.0,0
0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.3,0.0,0.0,0.0,1.0,6.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
8.0,0.0,1.0,0.0,0.0,0.0,171.0,14.0,14.0,15.0,0.08,1.0,93.0,1.0,2.0,64.0,2.0,5.81,0.0,5.63,0.0,1.0,0.28,0.0,0.82,0.0,1.0,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0,14.0,1.0,3.0,0.0,0.12,0.0,0.0,2.0,2.0,18.0,1.0,4.69,0.0,4.77,1.0,1.0,0.6,0.0,1.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,21.0,0.05,1.0,86.0,1.0,0.0,23.0,2.0,8.5,2.0,10.05,2.0,1.0,1.41,0.0,0.71,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,2.0,60.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,1.8,1.0,0.07,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.67,0.0,1.0,1.0,1.0,0.6,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.29,0.0,0.0,0.0,7.0,1.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,11.0,1.0,0.0,0.0,0.42,0.0,0.0,1.0,0.0,7.0,2.0,0.67,0.0,3.33,1.0,1.0,0.6,0.0,0.5,0.0,2.0,0.0,0
2.0,0.0,1.0,0.0,2.0,6.0,31.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,23.0,2.0,2.8,0.0,8.4,1.0,1.0,3.0,0.0,0.56,0.0,1.0,1.0,0
0.0,0.0,2.0,0.0,0.0,4.0,42.0,1.0,0.0,4.0,0.26,3.0,56.0,2.0,0.0,20.0,1.0,3.62,0.0,8.12,0.0,1.0,2.3,0.0,0.57,0.0,2.0,0.0,0
1.0,0.0,1.0,0.0,0.0,1.0,31.0,1.0,0.0,2.0,0.49,0.0,68.0,1.0,3.0,5.0,1.0,2.45,1.0,2.09,0.0,1.0,0.85,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,4.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,4.33,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,0.14,0.0,75.0,3.0,0.0,4.0,1.0,2.83,2.0,2.5,1.0,1.0,0.38,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.11,0.0,0.0,3.0,0.0,6.0,1.0,4.0,3.0,2.5,2.0,1.0,0.75,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,5.0,5.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,4.0,4.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,4.0,0.0,1.67,1.0,1.0,0.0,0.0,0.67,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.06,0.0,0.0,3.0,0.0,3.0,1.0,1.5,1.0,1.75,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,4.67,1.0,2.33,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,6.0,6.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.5,0.0,0.0,3.0,0.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,66.0,2.0,0.0,3.0,1.0,1.33,0.0,1.33,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.08,0.0,0.0,3.0,0.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,4.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.14,0.0,0.0,4.0,0.0,4.0,1.0,2.0,0.0,1.33,1.0,1.0,0.0,0.0,0.8,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.16,0.0,0.0,2.0,4.0,3.0,1.0,4.25,2.0,2.5,1.0,1.0,0.67,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.0,3.0,1.0,1.0,1.0,4.5,1.0,2.5,2.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,2.0,2.0,9.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.0,0.0,1.0,0.0,0.0,0.0,72.0,1.0,1.0,10.0,0.42,0.0,90.0,1.0,3.0,15.0,2.0,2.93,0.0,2.52,0.0,1.0,0.48,0.0,0.56,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,6.0,0.18,0.0,84.0,3.0,0.0,8.0,1.0,4.27,1.0,2.82,1.0,1.0,0.31,0.0,0.5,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.71,0.0,0.0,2.0,0.0,0.0,1.0,1.5,1.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,2.0,0.25,0.0,28.0,2.0,0.0,2.0,1.0,2.29,0.0,2.29,1.0,1.0,0.33,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.07,0.0,33.0,3.0,0.0,4.0,1.0,1.83,0.0,2.0,1.0,1.0,0.75,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.17,0.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.13,0.0,19.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.43,0.0,0.5,0.0,2.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,20.0,2.0,0.0,63.0,0.45,0.0,100.0,1.0,0.0,1.0,1.0,1.94,0.0,1.47,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,6.0,0.1,0.0,74.0,1.0,0.0,3.0,1.0,4.0,1.0,2.44,1.0,1.0,0.83,0.0,0.75,0.0,2.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.0,0.0,1.0,3.0,0.0,0.0,34.0,23.0,8.0,29.0,0.07,0.0,100.0,2.0,0.0,11.0,2.0,3.96,0.0,4.19,0.0,0.0,0.47,0.0,0.5,0.0,3.0,3.0,0
0.0,1.0,2.0,0.0,1.0,3.0,87.0,1.0,0.0,9.0,3.11,0.0,95.0,1.0,0.0,0.0,1.0,2.0,0.0,1.8,1.0,0.0,1.12,0.0,1.0,0.0,1.0,0.0,0
0.0,11.0,1.0,0.0,0.0,9.0,145.0,1.0,0.0,0.0,9.06,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,3.4,0.0,0.0,2.0,0.0,0.0,1.0,2.5,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0,1.0,2.0,0.0,0.0,0.0,36.0,1.0,0.0,2.0,0.17,0.0,60.0,1.0,0.0,30.0,2.0,5.5,1.0,7.0,2.0,1.0,1.33,0.0,0.8,0.0,2.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,36.0,1.0,0.0,0.0,0.9,0.0,33.0,2.0,0.0,5.0,1.0,1.5,1.0,3.33,1.0,1.0,0.75,0.0,1.0,0.0,1.0,0.0,0
2.0,3.0,2.0,0.0,0.0,0.0,39.0,2.0,0.0,7.0,0.22,0.0,83.0,1.0,0.0,3.0,2.0,5.0,0.0,3.0,1.0,0.0,0.96,0.0,1.0,0.0,1.0,0.0,0
1.0,0.0,1.0,1.0,0.0,0.0,42.0,1.0,0.0,9.0,0.34,0.0,87.0,1.0,0.0,6.0,2.0,4.79,2.0,3.29,1.0,1.0,0.69,0.0,0.92,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,1.0,6.0,40.0,1.0,0.0,0.0,3.08,0.0,0.0,1.0,0.0,1.0,1.0,10.0,10.0,4.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0
6.0,0.0,1.0,1.0,0.0,8.0,1029.0,1.0,0.0,5.0,2.03,0.0,85.0,1.0,0.0,39.0,2.0,9.93,0.0,2.98,1.0,1.0,0.23,0.0,0.93,0.0,1.0,1.0,1
1.0,0.0,3.0,0.0,9.0,6.0,92.0,1.0,0.0,0.0,0.7,0.0,0.0,1.0,0.0,8.0,1.0,4.0,1.0,5.22,4.0,2.0,1.27,1.0,1.0,0.0,1.0,0.0,1
1.0,1.0,1.0,1.0,3.0,5.0,80.0,1.0,0.0,0.0,1.45,0.0,75.0,2.0,0.0,6.0,1.0,3.38,0.0,3.0,1.0,1.0,0.8,0.0,1.0,0.0,1.0,0.0,0
1.0,0.0,4.0,0.0,0.0,7.0,98.0,1.0,0.0,1.0,0.6,0.0,22.0,1.0,0.0,16.0,1.0,6.11,2.0,5.11,1.0,1.0,2.18,0.0,1.0,0.0,1.0,0.0,0
2.0,0.0,2.0,0.0,22.0,1.0,74.0,1.0,0.0,0.0,0.31,1.0,0.0,1.0,0.0,33.0,1.0,6.45,2.0,6.09,2.0,1.0,1.17,0.0,1.0,0.0,2.0,2.0,0
0.0,0.0,1.0,2.0,1.0,3.0,52.0,1.0,2.0,1.0,1.11,0.0,73.0,5.0,2.0,9.0,1.0,3.2,1.0,3.4,1.0,1.0,0.75,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.5,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
6.0,0.0,1.0,3.0,5.0,0.0,1.0,8.0,1.0,4.0,0.0,0.0,78.0,3.0,2.0,10.0,2.0,4.26,0.0,2.38,0.0,1.0,0.21,0.0,1.0,0.0,1.0,0.0,1
3.0,0.0,1.0,3.0,2.0,0.0,2.0,3.0,0.0,5.0,0.02,1.0,100.0,5.0,0.0,9.0,2.0,4.0,1.0,4.92,2.0,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,2.0,3.0,72.0,1.0,0.0,5.0,0.57,0.0,78.0,4.0,0.0,10.0,2.0,3.62,1.0,3.62,1.0,1.0,0.67,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,14.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.02,0.0,95.0,1.0,5.0,4.0,2.0,1.25,0.0,1.45,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0,1.0,1.0,0.0,0.0,0.0,35.0,2.0,0.0,3.0,0.7,0.0,66.0,1.0,0.0,11.0,2.0,2.75,0.0,3.5,1.0,1.0,0.27,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,8.0,1.0,8.5,8.0,6.5,6.0,3.0,2.75,2.0,1.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,50.0,3.0,0.0,7.0,1.0,6.0,3.0,3.75,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
