CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.27,0.0,41.0,2.0,0.0,0.0,1.0,1.83,0.0,1.83,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.11,0.0,0.0,3.0,0.0,0.0,1.0,0.67,0.0,1.5,1.0,1.0,0.38,0.0,0.5,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.15,0.0,14.0,2.0,0.0,3.0,1.0,1.57,0.0,2.0,1.0,1.0,0.44,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.4,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,0.39,0.0,28.0,2.0,0.0,1.0,1.0,1.43,0.0,1.57,1.0,1.0,0.33,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.09,0.0,0.0,2.0,3.0,0.0,2.0,1.6,1.0,1.6,1.0,1.0,0.0,0.0,0.56,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.55,0.0,0.0,0.0,1.0,4.0,0.0,3.08,0.0,0.08,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,45.0,1.0,0.0,5.0,2.0,1.91,1.0,2.82,1.0,1.0,0.38,0.0,1.0,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,12.0,1.0,1.73,1.0,3.82,2.0,1.0,0.54,0.0,1.0,0.0,2.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,28.0,1.0,0.0,2.0,1.27,0.0,50.0,1.0,0.0,0.0,2.0,2.2,0.0,1.8,1.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,31.0,5.0,0.0,0.0,1.07,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,1.03,1.0,3.18,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0
9.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.36,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0
9.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.36,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0
1.0,0.0,1.0,0.0,1.0,0.0,41.0,1.0,0.0,2.0,0.64,0.0,60.0,2.0,0.0,11.0,1.0,4.07,0.0,2.36,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,2.44,0.0,0.0,1.0,2.0,3.0,1.0,3.0,1.0,1.33,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,4.0,0.42,0.0,40.0,1.0,0.0,1.0,1.0,3.5,2.0,3.9,1.0,1.0,0.42,0.0,0.33,0.0,4.0,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,1.0,0.53,0.0,6.0,1.0,0.0,0.0,2.0,1.67,0.0,2.0,1.0,1.0,0.16,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.67,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,27.0,1.0,0.0,2.0,1.23,0.0,58.0,1.0,0.0,0.0,1.0,0.83,0.0,1.0,0.0,1.0,0.22,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.91,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,1.52,0.0,33.0,2.0,0.0,4.0,1.0,0.67,0.0,3.67,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.75,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.06,2.29,1.0,0.0,0.0,0.07,0.0,0.0,1.06,0.0,0.45,1.06,0.06,0.0,1.02,1.0,1.0,0.0,0.0,0.06,0.0,1.17,0.17,0
0.0,0.15,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.56,1.0,1.71,0.85,2.14,1.0,1.0,0.0,0.0,0.85,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,12.41,1.0,0.0,1.6,0.17,0.0,16.01,0.4,0.6,0.4,0.4,1.4,0.8,2.16,1.0,1.0,0.17,0.0,0.73,0.0,2.8,1.2,0
0.0,0.0,1.0,0.0,0.0,0.0,5.73,1.0,0.0,1.0,0.2,0.0,9.94,2.0,1.76,1.14,1.0,2.46,1.0,1.99,1.0,1.0,0.42,0.0,0.87,0.0,1.76,0.0,0
0.24,0.0,1.0,0.0,0.0,0.76,31.21,1.0,0.0,0.0,0.92,0.0,0.0,1.76,0.0,6.09,1.76,0.87,0.0,1.33,1.0,1.0,0.0,0.0,0.76,0.0,3.28,2.28,0
0.0,0.0,1.0,0.0,4.52,0.0,16.43,1.0,0.0,0.0,0.3,0.0,0.0,0.45,0.55,2.19,0.45,2.14,0.45,0.49,0.45,1.0,0.0,0.0,0.55,0.0,1.0,1.1,0
1.0,0.0,1.0,0.0,0.51,0.0,3.54,1.0,0.0,1.0,0.17,0.0,20.54,1.51,0.0,3.08,1.0,1.96,0.49,1.84,0.49,1.0,0.45,0.0,0.9,0.0,1.51,0.0,0
0.0,0.0,1.0,0.0,1.55,0.0,1.13,1.77,0.0,0.23,0.03,0.0,3.17,2.0,0.77,0.68,1.0,0.36,0.0,1.23,1.0,1.0,0.1,0.0,0.23,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.44,37.15,3.24,0.0,0.88,1.11,0.0,18.46,1.44,0.0,4.64,1.56,1.82,1.0,1.44,1.0,1.0,0.22,0.0,0.44,0.0,2.88,1.44,0
0.0,0.0,1.0,0.14,0.0,0.0,4.28,1.0,0.0,1.0,0.13,0.0,19.19,2.0,0.0,2.57,1.0,1.81,0.14,1.96,1.0,1.0,0.38,0.0,1.0,0.0,1.14,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14,1.07,0.07,0.07,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.07,0.0,0
0.0,0.0,1.0,0.0,0.17,0.83,31.56,1.0,0.0,0.0,1.21,0.0,0.0,2.66,0.0,7.47,1.0,2.08,0.83,2.62,1.17,1.0,0.0,0.0,1.0,0.0,2.66,2.49,0
0.24,0.0,1.0,0.76,0.0,0.0,0.0,1.0,0.0,0.76,0.0,0.0,37.91,1.76,0.0,0.0,1.0,2.46,0.76,1.57,1.0,1.0,0.0,0.0,0.76,0.0,1.76,0.0,0
0.0,0.0,1.0,0.0,0.0,0.58,29.79,1.0,0.0,1.58,0.8,0.0,24.25,2.42,0.42,4.62,1.0,2.78,1.0,1.86,1.0,1.0,0.5,0.0,0.79,0.0,3.15,1.15,0
0.0,0.0,1.0,0.0,0.15,0.0,0.0,1.0,0.0,0.85,0.0,0.0,4.23,1.0,0.0,1.69,1.85,0.87,0.85,2.85,1.0,1.0,0.0,0.0,0.0,0.0,1.85,0.85,0
0.0,0.0,1.0,0.0,0.0,0.0,24.41,1.0,0.0,0.84,0.74,0.0,27.78,1.84,0.84,6.89,1.0,2.96,1.0,1.84,1.0,1.0,0.0,0.0,0.84,0.0,2.68,0.84,0
0.0,0.39,1.0,0.0,0.39,0.0,18.18,1.0,0.0,0.0,0.49,0.0,0.0,2.21,0.0,7.27,1.0,1.21,0.0,1.78,1.0,1.0,0.0,0.0,0.61,0.0,1.61,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.12,1.0,0.72,0.28,0.06,0.0,7.01,1.28,0.28,0.28,1.0,0.42,0.0,1.21,1.0,1.0,0.0,0.0,0.28,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.09,14.43,1.0,0.0,0.91,0.49,0.0,25.38,2.09,0.0,1.75,1.0,1.53,0.09,1.68,1.0,1.0,0.3,0.0,1.0,0.0,1.19,1.19,0
0.0,0.0,1.0,0.0,0.0,0.0,13.84,1.0,0.0,0.99,0.63,0.0,24.72,1.0,0.0,0.0,1.49,1.09,0.0,1.4,1.0,1.0,0.0,0.0,0.49,0.0,2.48,0.49,0
0.0,0.0,1.0,0.0,0.0,0.0,8.84,2.14,0.0,1.43,0.31,0.0,32.17,1.0,0.0,4.14,2.0,1.65,1.0,2.3,1.0,1.0,0.27,0.0,0.71,0.0,2.0,1.71,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.09,1.55,1.0,1.0,0.55,0.55,1.0,0.0,0.0,0.0,0.0,1.55,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.99,0.0,0.0,0.0,1.0,0.0,0.99,1.0,1.97,0.99,1.99,1.99,1.0,0.0,0.0,0.99,0.0,1.0,0.0,0
0.0,0.64,1.0,0.0,0.0,0.0,11.04,1.0,0.0,1.42,0.15,0.0,14.24,1.0,0.0,0.36,1.0,1.89,1.36,2.03,1.0,1.0,0.15,0.0,0.12,0.0,2.07,1.07,0
0.0,0.0,1.0,0.0,0.0,0.0,11.82,1.0,0.58,0.84,0.54,0.0,21.11,1.0,0.0,0.0,1.42,0.93,0.0,1.34,1.0,1.0,0.0,0.0,0.42,0.0,2.27,0.42,0
1.64,0.0,1.0,0.0,2.0,0.0,23.72,1.0,0.0,0.82,0.74,0.0,26.99,1.82,0.0,6.54,1.0,2.43,0.82,2.0,1.0,1.0,0.0,0.0,0.18,0.0,3.64,1.64,0
0.0,0.0,1.0,0.0,0.02,0.0,0.0,1.0,0.0,0.98,0.0,0.0,24.42,1.0,0.0,0.98,1.0,0.73,0.0,1.49,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,24.11,1.0,0.14,1.72,1.09,0.0,43.05,1.0,0.0,0.0,1.86,1.89,0.0,1.69,1.0,1.0,0.0,0.0,0.86,0.0,3.58,0.86,0
0.0,0.0,1.0,0.0,0.0,0.0,1.19,1.0,0.0,0.6,0.04,0.0,15.07,1.79,0.0,0.6,1.0,0.72,0.0,1.5,1.0,1.0,0.15,0.0,0.2,0.0,1.4,0.0,0
0.0,0.0,0.62,0.0,0.0,0.0,1.24,1.0,0.0,1.38,0.05,0.0,0.0,1.62,1.86,1.86,1.0,2.17,0.62,1.4,0.62,0.62,0.31,0.0,0.41,0.0,2.62,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.58,1.0,0.0,0.0,0.03,0.0,0.0,0.95,0.05,0.21,0.95,0.64,0.0,1.43,0.95,1.0,0.0,0.0,0.05,0.0,1.0,0.11,0
0.0,0.0,1.0,0.0,0.0,0.0,4.98,1.0,0.0,1.17,0.12,0.0,7.64,1.0,0.0,1.68,1.17,1.6,1.0,1.82,1.0,1.0,0.07,0.0,0.17,0.0,1.17,0.34,0
0.0,0.0,1.0,0.0,13.56,0.0,0.85,1.0,0.0,0.06,0.04,0.0,1.83,1.0,0.0,0.0,1.0,0.03,0.0,0.57,0.0,1.0,0.01,0.0,0.97,0.0,2.0,0.97,1
0.0,0.0,1.0,0.0,2.71,0.0,0.0,1.0,0.0,0.73,0.0,0.0,0.0,1.73,0.0,1.46,1.0,1.55,1.0,1.73,1.0,1.0,0.0,0.0,0.73,0.0,1.0,0.0,0
