test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
50,10,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,61.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.2,0.0,1.0,0.0,0.7372487383203064,0.2627512616796937
50,11,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,1.0,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.833333333333333,0.0,1.0,0.0,0.6059785290335478,0.39402147096645224
50,12,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,0.0,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.833333333333333,0.0,1.0,0.0,0.6059785290335478,0.39402147096645224
50,13,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,12.8,0.0,7.0,1.0,0.118421052631579,0.0,1181.0,0.2,0.0,1.0,0.0,0.8832621904148268,0.11673780958517317
50,14,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,8.5,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.2,0.0,1.0,0.0,0.8832621904148268,0.11673780958517317
50,15,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,0.0,7.0,1.0,0.118421052631579,0.0,1181.0,0.2,2.0,1.0,0.0,0.6664063867195911,0.33359361328040893
50,16,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.3,0.0,8.0,1.0,0.118421052631579,0.0,1181.0,0.1,0.0,1.0,0.0,0.8716055283158215,0.1283944716841785
50,17,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,13.3,2.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.2,0.0,1.0,0.0,0.8730863263920154,0.1269136736079846
50,18,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,1.9,0.0,10.0,1.0,0.118421052631579,0.0,1181.0,0.0,0.0,1.0,0.0,0.7761593257177934,0.22384067428220658
50,19,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.1,3.0,1.0,0.0,0.6664063867195911,0.33359361328040893
50,20,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,42.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.1,0.0,1.0,0.0,0.7372487383203064,0.2627512616796937
50,21,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,43.0,12.0,1.0,0.118421052631579,0.0,1181.0,0.0,0.0,1.0,0.0,0.7372487383203064,0.2627512616796937
50,22,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,42.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.1,3.0,1.0,0.0,0.6154650000040869,0.3845349999959131
50,23,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.1,1.0,1.0,0.0,0.7786741864570854,0.22132581354291453
50,24,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,3.5,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.1,0.0,1.0,0.0,0.8299699622764295,0.1700300377235705
50,25,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.1,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.1,0.0,1.0,0.0,0.803438305582874,0.19656169441712604
50,26,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,12.7,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.2,0.0,1.0,0.0,0.8832621904148268,0.11673780958517317
50,27,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,0.0,5.0,1.0,0.118421052631579,0.0,1181.0,0.1,0.0,1.0,0.0,0.803438305582874,0.19656169441712604
50,28,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.2,3.0,1.0,0.0,0.6664063867195911,0.33359361328040893
50,29,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,6.7,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.1,0.0,1.0,0.0,0.8693441491404317,0.13065585085956835
50,30,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,19.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.2,0.0,1.0,0.0,0.7372487383203064,0.2627512616796937
50,31,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,8.3,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.1,0.0,1.0,0.0,0.8832621904148268,0.11673780958517317
50,32,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,0.0,11.0,1.0,0.118421052631579,0.0,1181.0,0.1,1.0,1.0,0.0,0.7786741864570854,0.22132581354291453
50,33,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,0.0,9.0,1.0,0.118421052631579,0.0,1181.0,0.1,0.0,1.0,0.0,0.803438305582874,0.19656169441712604
50,34,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,0.2,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.833333333333333,0.0,1.0,0.0,0.6059785290335478,0.39402147096645224
50,35,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,0.0,15.0,1.0,0.118421052631579,0.0,1181.0,0.1,1.0,1.0,0.0,0.7786741864570854,0.22132581354291453
50,36,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,13.5,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.2,0.0,1.0,0.0,0.8832621904148268,0.11673780958517317
50,37,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,0.0,13.0,1.0,0.118421052631579,0.0,1181.0,0.2,1.0,1.0,0.0,0.7786741864570854,0.22132581354291453
50,38,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,8.5,42.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.2,0.0,1.0,0.0,0.8203861352628578,0.17961386473714222
50,39,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,0.0,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.0,0.0,1.0,0.0,0.9231752428215625,0.07682475717843747
50,40,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,0.0,19.0,1.0,0.118421052631579,0.0,1181.0,0.2,1.0,1.0,0.0,0.7786741864570854,0.22132581354291453
50,41,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,1.4,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.0,1.0,1.0,0.0,0.9118411026199915,0.08815889738000851
50,42,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,1.2,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.833333333333333,0.0,1.0,0.0,0.6059785290335478,0.39402147096645224
50,43,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,1.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.0,3.0,1.0,0.0,0.6664063867195911,0.33359361328040893
50,44,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,1.7,60.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.0,0.0,1.0,0.0,0.687211112091737,0.312788887908263
50,45,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,1.7,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.0,2.0,1.0,0.0,0.6288940945712858,0.3711059054287142
50,46,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,0.2,18.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.0,0.0,1.0,0.0,0.883909220233199,0.11609077976680102
50,47,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.2,2.0,1.0,0.0,0.6664063867195911,0.33359361328040893
50,48,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,10.8,19.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.2,0.0,1.0,0.0,0.8203861352628578,0.17961386473714222
50,49,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,3.0,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.1,0.0,1.0,0.0,0.8180531458636462,0.18194685413635375
50,50,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,1.0,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.0,2.0,1.0,0.0,0.8545004740824402,0.14549952591755977
50,51,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,0.6,0.0,6.0,1.0,0.118421052631579,0.0,1181.0,0.833333333333333,0.0,1.0,0.0,0.6059785290335478,0.39402147096645224
50,52,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,38.0,16.0,1.0,0.118421052631579,0.0,1181.0,0.2,0.0,1.0,0.0,0.7372487383203064,0.2627512616796937
50,53,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,0.0,4.0,1.0,0.118421052631579,0.0,1181.0,0.2,1.0,1.0,0.0,0.7786741864570854,0.22132581354291453
50,54,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,9.5,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.2,0.0,1.0,0.0,0.8832621904148268,0.11673780958517317
50,55,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.2,0.0,1.0,0.0,0.803438305582874,0.19656169441712604
50,56,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,52.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.2,0.0,1.0,0.0,0.7372487383203064,0.2627512616796937
50,57,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,0.2,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.0,0.0,1.0,0.0,0.9231752428215625,0.07682475717843747
50,58,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,9.1,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.2,2.0,1.0,0.0,0.7871353518509036,0.21286464814909645
50,59,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,60.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.2,2.0,1.0,0.0,0.6154650000040869,0.3845349999959131
50,60,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,1.3,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.833333333333333,0.0,1.0,0.0,0.6059785290335478,0.39402147096645224
50,61,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,10.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.1,0.0,1.0,0.0,0.7372487383203064,0.2627512616796937
50,62,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.1,39.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.1,0.0,1.0,0.0,0.7372487383203064,0.2627512616796937
50,63,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,6.7,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.1,3.0,1.0,0.0,0.7648083201272234,0.2351916798727766
50,64,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,0.0,3.0,1.0,0.118421052631579,0.0,1181.0,0.2,0.0,1.0,0.0,0.803438305582874,0.19656169441712604
50,65,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,11.4,0.0,3.0,1.0,0.118421052631579,0.0,1181.0,0.2,0.0,1.0,0.0,0.8832621904148268,0.11673780958517317
50,66,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,0.8,16.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.0,0.0,1.0,0.0,0.883909220233199,0.11609077976680102
50,67,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,11.5,0.0,17.0,1.0,0.118421052631579,0.0,1181.0,0.2,0.0,1.0,0.0,0.8832621904148268,0.11673780958517317
50,68,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.1,0.0,1.0,0.0,0.803438305582874,0.19656169441712604
50,69,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,7.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.2,2.0,1.0,0.0,0.6154650000040869,0.3845349999959131
50,70,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,14.0,36.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.2,0.0,1.0,0.0,0.8203861352628578,0.17961386473714222
50,71,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,0.0,16.0,1.0,0.118421052631579,0.0,1181.0,0.1,2.0,1.0,0.0,0.6664063867195911,0.33359361328040893
50,72,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,14.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.2,1.0,1.0,0.0,0.7071847949979799,0.29281520500202013
50,73,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,36.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.2,0.0,1.0,0.0,0.7372487383203064,0.2627512616796937
50,74,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,1.2,0.0,16.0,1.0,0.118421052631579,0.0,1181.0,0.833333333333333,0.0,1.0,0.0,0.6059785290335478,0.39402147096645224
50,75,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,0.0,19.0,1.0,0.118421052631579,0.0,1181.0,0.1,0.0,1.0,0.0,0.803438305582874,0.19656169441712604
50,76,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.1,2.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.1,0.0,1.0,0.0,0.787974596460704,0.21202540353929603
50,77,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,61.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.1,0.0,1.0,0.0,0.7372487383203064,0.2627512616796937
50,78,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,27.0,6.0,1.0,0.118421052631579,0.0,1181.0,0.1,0.0,1.0,0.0,0.7372487383203064,0.2627512616796937
50,79,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,16.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.0,0.0,1.0,0.0,0.7372487383203064,0.2627512616796937
50,80,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,39.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.2,0.0,1.0,0.0,0.7372487383203064,0.2627512616796937
50,81,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,1.2,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.0,0.0,1.0,0.0,0.9231752428215625,0.07682475717843747
50,82,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,56.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.1,0.0,1.0,0.0,0.7372487383203064,0.2627512616796937
50,83,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,1.9,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.0,0.0,1.0,0.0,0.7761593257177934,0.22384067428220658
50,84,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,1.0,0.0,18.0,1.0,0.118421052631579,0.0,1181.0,0.833333333333333,0.0,1.0,0.0,0.6059785290335478,0.39402147096645224
50,85,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,0.0,7.0,1.0,0.118421052631579,0.0,1181.0,0.2,0.0,1.0,0.0,0.803438305582874,0.19656169441712604
50,86,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,8.4,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.1,1.0,1.0,0.0,0.8668886322257386,0.13311136777426133
50,87,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,0.0,13.0,1.0,0.118421052631579,0.0,1181.0,0.2,3.0,1.0,0.0,0.6664063867195911,0.33359361328040893
50,88,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.1,2.0,1.0,0.0,0.6664063867195911,0.33359361328040893
50,89,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,0.9,0.0,7.0,1.0,0.118421052631579,0.0,1181.0,0.833333333333333,0.0,1.0,0.0,0.6059785290335478,0.39402147096645224
50,90,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,8.1,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.1,0.0,1.0,0.0,0.8832621904148268,0.11673780958517317
50,91,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,11.9,0.0,6.0,1.0,0.118421052631579,0.0,1181.0,0.2,0.0,1.0,0.0,0.8832621904148268,0.11673780958517317
50,92,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,9.8,39.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.2,0.0,1.0,0.0,0.8203861352628578,0.17961386473714222
50,93,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,0.0,19.0,1.0,0.118421052631579,0.0,1181.0,0.1,2.0,1.0,0.0,0.6664063867195911,0.33359361328040893
50,94,9.0,0.0,1.0,14.0,6.0,0.0,34.0,2.0,12.0,17.0,0.06,0.0,94.0,1.0,0.0,24.0,2.0,4.07589285714286,0.0,1.0,1.0,0.118421052631579,0.0,1181.0,0.2,1.0,1.0,0.0,0.7786741864570854,0.22132581354291453
