test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1
86,40,0.0,0.0,1.0,0.0,0.0,4.0,2.0,55.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.58,0.42
86,41,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,31.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,19.7,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.52,0.48
86,42,0.0,0.0,1.0,0.0,0.0,4.0,2.0,64.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.52,0.48
86,43,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,4.85,0.0,78.0,2.0,2.0,13.0,3.0,29.7,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.52,0.48
86,44,0.0,7.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,8.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.55,0.45
86,45,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,0.0,3.0,46.4,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.6,0.4
86,46,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,0.0,2.0,0.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.66,0.34
86,47,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,5.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.61,0.39
86,48,0.0,2.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,1.1,3.0,0.53,0.47
86,49,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,8.01,0.0,78.0,2.0,2.0,13.0,3.0,49.0,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.52,0.48
86,50,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,1.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.4,3.0,0.66,0.34
86,51,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,0.0,3.0,42.2,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.6,0.4
86,52,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,26.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.9,3.0,0.51,0.49
86,53,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,27.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,1.0,3.0,0.53,0.47
86,54,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,0.0,3.64705882352941,1.0,0.0,0.0,0.0,1.1,3.0,0.6,0.4
86,55,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,7.77,0.0,78.0,2.0,2.0,13.0,3.0,47.5,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.52,0.48
86,56,0.0,0.0,1.0,0.0,0.0,4.0,2.0,913.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,1.1,3.0,0.57,0.43
86,57,0.0,31.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,0.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.55,0.45
86,58,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,4.7,0.0,78.0,2.0,2.0,13.0,3.0,28.8,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.52,0.48
86,59,0.0,0.0,1.0,59.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,1.0,3.0,0.51,0.49
86,60,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,24.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,39.4,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.52,0.48
86,61,0.0,0.0,1.0,90.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,1.1,3.0,0.51,0.49
86,62,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,6.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,2.0,0.6,0.4
86,63,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,12.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,1.0,3.0,0.56,0.44
86,64,0.0,0.0,1.0,0.0,0.0,4.0,14.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,0.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.57,0.43
86,65,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,4.0,3.0,3.64705882352941,1.0,0.0,3.0,0.0,0.566552901023891,3.0,0.63,0.37
86,66,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,44.0,0.0,0.0,0.0,1.0,3.0,0.52,0.48
86,67,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,3.0,3.0,3.64705882352941,1.0,33.0,0.0,0.0,0.566552901023891,3.0,0.66,0.34
86,68,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,83.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,1.0,3.0,0.52,0.48
86,69,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,1.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.64,0.36
86,70,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,11.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,30.0,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.52,0.48
86,71,0.0,0.0,1.0,0.0,0.0,4.0,2.0,909.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,1.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.6,0.4
86,72,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,5.0,3.0,34.4,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.59,0.41
86,73,0.0,0.0,1.0,0.0,0.0,5.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,8.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.55,0.45
86,74,0.0,0.0,1.0,0.0,0.0,4.0,10.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,1.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.58,0.42
86,75,0.0,0.0,1.0,0.0,0.0,4.0,2.0,18.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.56,0.44
86,76,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,12.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,1.0,0.51,0.49
86,77,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,8.4,0.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,1.1,3.0,0.54,0.46
86,78,0.0,0.0,1.0,0.0,0.0,4.0,2.0,26.0,1.0,7.0,7.0,4.37,0.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.54,0.46
86,79,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,4.0,78.0,2.0,2.0,7.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.58,0.42
86,80,0.0,0.0,1.0,20.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,7.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.56,0.44
86,81,0.0,0.0,1.0,0.0,0.0,4.0,2.0,53.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.58,0.42
86,82,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,4.65,0.0,78.0,2.0,2.0,13.0,3.0,28.5,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.52,0.48
86,83,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,17.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,44.9,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.53,0.47
86,84,0.0,0.0,1.0,0.0,0.0,4.0,2.0,59.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,64.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.54,0.46
86,85,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,19.0,2.0,2.0,13.0,1.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.52,0.48
86,86,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,6.44,0.0,78.0,2.0,2.0,9.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.51,0.49
86,87,0.0,0.0,0.0,0.0,0.0,4.0,2.0,51.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.58,0.42
86,88,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,2.0,78.0,2.0,2.0,1.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.65,0.35
86,89,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,3.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,1.0,3.0,0.53,0.47
95,0,1.0,4.0,1.0,76.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,7.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,1.1,5.0,0.54,0.46
95,1,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,23.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,11.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.55,0.45
95,2,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,8.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.51,0.49
95,3,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,38.0,3.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,1.0,5.0,0.56,0.44
95,4,1.0,4.0,1.0,4.0,0.0,8.0,9.0,1049.0,6.0,22.0,23.0,1.37,10.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,1.1,5.0,0.53,0.47
95,5,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,22.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,3.0,0.0,1.0,5.0,0.56,0.44
95,6,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,6.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,2.0,0.53,0.47
95,7,1.0,4.0,1.0,4.0,0.0,8.0,2.0,497.0,9.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,11.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.55,0.45
95,8,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,11.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,1.0,2.0,0.59,0.41
95,9,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,8.0,95.0,2.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,1.0,5.0,0.54,0.46
95,10,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,18.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,64.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,1.0,5.0,0.55,0.45
95,11,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,36.0,23.0,1.37,0.0,95.0,1.0,1.0,9.0,6.0,52.3,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.53,0.47
95,12,1.0,7.0,1.0,4.0,0.0,8.0,6.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,8.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.51,0.49
95,13,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,3.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,3.0,0.0,1.0,5.0,0.54,0.46
95,14,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,9.0,6.0,4.21296296296296,0.0,22.0,0.0,0.0,0.642458100558659,4.0,0.54,0.46
95,15,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,9.0,6.0,4.21296296296296,0.0,4.0,0.0,0.0,0.642458100558659,5.0,0.54,0.46
95,16,1.0,4.0,1.0,4.0,0.0,8.0,2.0,16.0,29.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,3.0,0.0,0.642458100558659,5.0,0.51,0.49
95,17,1.0,4.0,1.0,21.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,5.0,95.0,1.0,1.0,9.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.57,0.43
95,18,1.0,4.0,1.0,4.0,0.0,8.0,2.0,43.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,53.0,8.0,4.21296296296296,23.0,0.0,0.0,0.0,0.642458100558659,5.0,0.51,0.49
95,19,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,8.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,37.0,0.0,0.0,1.0,5.0,0.55,0.45
95,20,1.0,4.0,1.0,20.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,7.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.52,0.48
95,21,1.0,39.0,1.0,4.0,0.0,1.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,1.1,5.0,0.51,0.49
