test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
561,2,6.0,0.0,1.0,3.0,11.0,0.0,55.0,10.0,1.0,4.0,0.21,1.0,17.0,86.0,4.0,0.0,15.0,2.0,3.46428571428571,61.0,4.89285714285714,1.0,1.0,2.7,0.0,18.0,0.333333333333333,0.0,4.0,1.0,0.5277697338617948,0.47223026613820535
567,0,15.0,39.0,1.0,2.0,211.0,0.0,99.0,2.0,0.0,1.0,0.04,0.0,3.0,100.0,2.0,0.0,65.0,1.0,5.43457943925234,0.0,3.78971962616822,1.0,1.0,0.497695852534562,0.0,86.0,0.6875,0.0,2.0,5.0,0.5220628561180998,0.47793714388190034
567,1,122.0,0.0,1.0,2.0,133.0,0.0,39.0,6.0,0.0,1.0,0.05,0.0,20.0,98.0,3.0,0.0,29.0,2.0,2.35947712418301,0.0,3.64705882352941,1.0,1.0,0.1375,0.0,4.0,1.0,0.0,3.0,4.0,0.5272544794963562,0.47274552050364377
567,2,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,12.0,100.0,4.0,5.0,112.0,2.0,3.70940170940171,33.0,6.60683760683761,1.0,1.0,0.645669291338583,0.0,104.0,0.409090909090909,0.0,4.0,10.0,0.5227615059543268,0.47723849404567315
602,0,0.0,0.0,1.0,0.0,38.0,0.0,40.0,10.0,24.0,4.0,0.11,0.0,31.0,54.0,4.0,1.0,11.0,2.0,2.925,0.0,4.525,2.0,1.0,0.686274509803922,0.0,52.0,0.636363636363636,0.0,5.0,5.0,0.5325194948009837,0.4674805051990165
602,1,11.0,0.0,28.0,3.0,9.0,0.0,42.0,14.0,0.0,1.0,0.13,0.0,33.0,85.0,3.0,0.0,9.0,2.0,2.0,0.0,4.52380952380952,9.0,1.0,0.385964912280702,0.0,27.0,0.8,0.0,3.0,3.0,0.5275289423277358,0.4724710576722641
603,0,6.0,0.0,2.0,0.0,0.0,2.0,66.0,1.0,0.0,129.0,0.43,0.0,321.0,66.0,2.0,0.0,21.0,1.0,6.14285714285714,1.0,4.42857142857143,1.0,1.0,1.25,0.0,12.0,1.0,0.0,3.0,4.0,0.518938306970698,0.481061693029302
603,1,3.0,0.0,2.0,0.0,145.0,2.0,70.0,2.0,0.0,2.0,0.26,1.0,10.0,63.0,1.0,0.0,14.0,2.0,3.72727272727273,0.0,9.09090909090909,2.0,157.0,2.0,0.0,64.0,0.8,0.0,3.0,9.0,0.527520068280295,0.47247993171970504
635,0,19.0,23.0,1.0,4.0,235.0,0.0,524.0,5.0,0.0,171.0,0.21,0.0,416.0,99.0,2.0,0.0,131.0,2.0,13.8922716627635,0.0,2.8711943793911,0.0,1.0,0.244239631336406,0.0,163.0,0.517857142857143,3.0,3.0,11.0,0.5275232069623185,0.4724767930376814
635,1,142.0,19.0,2.0,8.0,44.0,0.0,380.0,7.0,3.0,15.0,0.07,0.0,498.0,100.0,3.0,0.0,50.0,2.0,47.0,0.0,5.31734317343173,1.0,0.0,0.84,0.0,261.0,0.392857142857143,0.0,2.0,11.0,0.5108056747279518,0.48919432527204804
635,2,134.0,0.0,1.0,5.0,26.0,1.0,454.0,9.0,0.0,6.0,0.17,0.0,264.0,85.0,3.0,1.0,33.0,2.0,5.91034482758621,0.0,5.03103448275862,1.0,1.0,0.85,0.0,556.0,0.523076923076923,3.0,4.0,11.0,0.510446237157549,0.48955376284245083
635,3,23.0,0.0,2.0,6.0,38.0,2.0,543.0,3.0,16.0,104.0,0.22,2.0,132.0,97.0,3.0,3.0,50.0,2.0,4.69411764705882,0.0,8.52941176470588,1.0,1.0,1.10919540229885,0.0,454.0,0.327272727272727,2.0,3.0,11.0,0.5120245207781357,0.48797547922186435
638,0,33.0,0.0,2.0,16.0,38.0,8.0,721.0,83.0,0.0,2.0,0.52,1.0,39.0,96.0,5.0,18.0,11.0,2.0,4.25974025974026,1.0,3.88311688311688,0.0,1.0,0.704081632653061,0.0,100.0,0.5,0.0,5.0,4.0,0.5071142637530879,0.49288573624691207
638,1,7.0,4.0,1.0,22.0,344.0,3.0,582.0,4.0,17.0,7.0,0.84,0.0,120.0,98.0,1.0,1.0,31.0,8.0,15.928,0.0,4.04,0.0,1.0,0.453846153846154,0.0,14.0,0.35,0.0,3.0,5.0,0.5275209866383692,0.4724790133616307
638,2,23.0,38.0,2.0,2.0,38.0,2.0,543.0,3.0,16.0,5.0,0.22,2.0,132.0,97.0,3.0,3.0,50.0,2.0,4.69411764705882,0.0,8.52941176470588,1.0,1.0,1.10919540229885,0.0,454.0,0.327272727272727,2.0,3.0,11.0,0.5211268663052684,0.47887313369473156
640,0,17.0,6.0,2.0,3.0,30.0,2.0,183.0,3.0,0.0,2.0,0.27,0.0,38.0,87.0,4.0,0.0,25.0,2.0,4.25,42.0,6.20588235294118,1.0,1.0,0.680555555555556,0.0,10.0,0.5,0.0,8.0,2.0,0.5315815348109126,0.4684184651890874
640,1,11.0,1.0,2.0,4.0,13.0,1.0,160.0,1.0,0.0,62.0,0.26,0.0,519.0,88.0,5.0,0.0,17.0,1.0,4.31884057971014,0.0,5.72463768115942,1.0,1.0,0.816901408450704,0.0,58.0,0.75,0.0,6.0,5.0,0.5197524003220986,0.48024759967790137
649,0,10.0,7.0,36.0,72.0,9.0,2.0,110.0,8.0,1.0,12.0,0.27,0.0,22.0,90.0,5.0,2.0,27.0,2.0,5.87096774193548,0.0,4.67741935483871,1.0,1.0,0.825,0.0,349.0,0.935483870967742,0.0,1.0,1.0,0.527523263491494,0.47247673650850613
649,1,6.0,0.0,2.0,0.0,41.0,0.0,45.0,117.0,0.0,6.0,0.09,1.0,5.0,66.0,1.0,0.0,22.0,1.0,4.8695652173913,1.0,7.15217391304348,2.0,1.0,1.06122448979592,0.0,546.0,0.6,0.0,4.0,5.0,0.518803226009809,0.48119677399019095
649,2,21.0,0.0,1.0,1.0,7.0,39.0,63.0,1.0,27.0,3.0,0.12,0.0,57.0,78.0,5.0,0.0,21.0,1.0,4.890625,0.0,5.203125,1.0,1.0,0.681818181818182,0.0,332.0,0.894736842105263,0.0,4.0,6.0,0.5275241234369458,0.4724758765630543
652,0,2.0,0.0,1.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,0.16,0.0,56.0,0.0,4.0,0.0,43.0,1.0,2.67241379310345,0.0,5.0,19.0,1.0,0.345679012345679,0.0,20.0,0.583333333333333,0.0,5.0,12.0,0.5162033058695672,0.48379669413043275
652,1,0.0,0.0,1.0,0.0,9.0,0.0,40.0,10.0,1.0,4.0,10.5,0.0,31.0,54.0,4.0,1.0,11.0,2.0,2.925,0.0,4.525,2.0,1.0,0.686274509803922,0.0,52.0,0.636363636363636,0.0,5.0,5.0,0.6451228057478781,0.35487719425212194
653,0,1.0,0.0,1.0,3.0,29.0,0.0,50.0,8.0,1.0,6.0,0.13,0.0,11.0,93.0,2.0,35.0,16.0,2.0,55.9,1.0,5.975,1.0,1.0,0.857142857142857,0.0,43.0,1.0,0.0,3.0,4.0,0.5666270572066306,0.4333729427933694
653,1,3.0,1.0,1.0,11.0,26.0,0.0,51.0,5.0,1.0,3.0,0.1,1.0,5.0,95.0,2.0,0.0,19.0,2.0,4.0,1.0,7.58064516129032,1.0,1.0,0.918918918918919,4.0,29.0,0.363636363636364,0.0,4.0,6.0,0.5271174741271267,0.4728825258728733
656,0,17.0,1.0,2.0,11.0,43.0,44.0,246.0,5.0,3.0,2.0,0.2,2.0,33.0,96.0,1.0,1.0,34.0,2.0,4.0,0.0,8.35526315789474,1.0,1.0,1.15853658536585,0.0,170.0,0.333333333333333,0.0,4.0,9.0,0.5275227497122893,0.4724772502877107
656,1,19.0,0.0,2.0,4.0,2.0,3.0,275.0,1.0,0.0,10.0,0.3,1.0,65.0,33.0,1.0,0.0,10.0,3.0,4.05970149253731,0.0,5.77611940298507,1.0,1.0,1.31884057971015,0.0,248.0,0.909090909090909,3.0,2.0,3.0,0.5101872782959076,0.4898127217040924
656,2,9.0,1.0,1.0,4.0,27.0,2.0,257.0,5.0,10.0,0.0,0.45,0.0,68.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,53.0,3.66315789473684,1.0,1.0,0.435643564356436,0.0,62.0,0.4,0.0,5.0,5.0,0.5286716046073968,0.47132839539260313
656,3,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,12.0,100.0,4.0,5.0,62.0,2.0,54.1,0.0,6.60683760683761,1.0,1.0,3.5,0.0,104.0,0.409090909090909,0.0,4.0,10.0,0.5264027997179354,0.4735972002820644
656,4,125.0,0.0,1.0,13.0,6.0,2.0,165.0,2.0,1.0,1.0,0.35,0.0,47.0,93.0,4.0,0.0,20.0,2.0,6.16981132075472,0.0,4.81132075471698,1.0,1.0,0.625,0.0,90.0,0.571428571428571,0.0,6.0,6.0,0.5260382456801173,0.47396175431988286
659,0,42.0,17.0,33.0,11.0,56.0,0.0,155.0,5.0,0.0,7.0,0.09,0.0,70.0,100.0,3.0,0.0,33.0,3.0,6.19047619047619,62.0,5.85714285714286,1.0,0.0,1.0530303030303,0.0,93.0,0.411764705882353,0.0,2.0,12.0,0.5275232620157931,0.4724767379842069
659,1,11.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,60.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,4.9873417721519,0.0,0.0,0.585365853658537,0.0,5417.0,0.1,0.0,4.0,9.0,0.584819991403026,0.41518000859697396
659,2,11.0,1.0,24.0,4.0,13.0,1.0,160.0,1.0,0.0,1.0,0.26,0.0,56.0,88.0,5.0,0.0,17.0,1.0,4.31884057971014,65.0,5.72463768115942,1.0,1.0,0.816901408450704,0.0,58.0,0.75,0.0,6.0,5.0,0.5275232634737462,0.47247673652625377
659,3,118.0,0.0,1.0,8.0,16.0,0.0,170.0,3.0,0.0,2.0,0.21,0.0,111.0,92.0,5.0,0.0,24.0,2.0,6.24409448818898,0.0,4.0,1.0,1.0,0.603053435114504,0.0,20.0,0.4,0.0,4.0,7.0,0.5224646115587048,0.47753538844129517
659,4,2.0,0.0,1.0,13.0,6.0,23.0,165.0,2.0,1.0,1.0,9.6,0.0,47.0,93.0,4.0,0.0,20.0,2.0,6.16981132075472,0.0,4.81132075471698,1.0,1.0,0.625,0.0,90.0,0.571428571428571,0.0,6.0,6.0,0.5401558953981054,0.4598441046018947
660,0,17.0,6.0,2.0,3.0,30.0,2.0,183.0,3.0,0.0,2.0,0.27,9.0,38.0,87.0,9.0,0.0,25.0,2.0,4.25,0.0,6.20588235294118,1.0,1.0,0.680555555555556,0.0,10.0,0.5,0.0,1.0,2.0,0.5326657372360655,0.46733426276393447
660,1,11.0,1.0,2.0,4.0,13.0,30.0,160.0,1.0,0.0,1.0,0.26,0.0,56.0,88.0,5.0,0.0,17.0,1.0,4.31884057971014,0.0,5.72463768115942,1.0,1.0,0.816901408450704,0.0,58.0,0.75,0.0,6.0,5.0,0.5289080130660607,0.4710919869339392
662,0,2.0,0.0,1.0,0.0,2.0,0.0,75.0,22.0,0.0,0.0,0.16,0.0,56.0,0.0,4.0,0.0,43.0,5.0,2.67241379310345,0.0,5.0,2.0,147.0,0.345679012345679,0.0,20.0,0.583333333333333,0.0,5.0,5.0,0.5275154822309318,0.4724845177690683
662,1,96.0,0.0,1.0,1.0,10.0,0.0,675.0,5.0,0.0,1.0,0.15,1.0,35.0,69.0,3.0,0.0,27.0,2.0,3.42222222222222,0.0,6.22222222222222,1.0,1.0,0.764705882352941,0.0,12.0,0.5,0.0,4.0,7.0,0.5152574731951053,0.4847425268048945
665,0,11.0,1.0,2.0,29.0,0.0,0.0,76.0,5.0,3.0,154.0,0.07,0.0,105.0,100.0,1.0,7.0,17.0,8.0,3.73333333333333,0.0,2.95238095238095,1.0,0.0,0.459459459459459,0.0,125.0,0.642857142857143,1.0,3.0,3.0,0.5247888973484476,0.47521110265155236
665,1,14.0,2.0,2.0,6.0,20.0,1.0,119.0,14.0,0.0,42.0,0.17,0.0,486.0,100.0,2.0,5.0,16.0,2.0,3.71212121212121,0.0,4.31818181818182,0.0,251.0,0.962962962962963,0.0,167.0,0.5,0.0,3.0,5.0,0.527523262016129,0.4724767379838708
665,2,11.0,1.0,1.0,1.0,345.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,60.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,4.9873417721519,0.0,0.0,0.585365853658537,0.0,101.0,0.526315789473684,0.0,4.0,9.0,0.5253677128635754,0.47463228713642464
665,3,3.0,18.0,1.0,6.0,9.0,0.0,39.0,7.0,3.0,9.0,7.5,0.0,50.0,100.0,5.0,2.0,23.0,3.0,2.6271186440678,27.0,3.42372881355932,0.0,1.0,0.402985074626866,0.0,152.0,0.666666666666667,0.0,3.0,4.0,0.5323923622241521,0.46760763777584785
668,0,1.0,0.0,1.0,3.0,347.0,0.0,50.0,8.0,1.0,6.0,0.13,0.0,11.0,93.0,2.0,68.0,16.0,2.0,3.325,1.0,5.975,1.0,1.0,0.857142857142857,0.0,43.0,1.0,0.0,3.0,4.0,0.5274825014552423,0.4725174985447578
669,0,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,412.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,6.60683760683761,1.0,1.0,0.645669291338583,0.0,12904.0,0.409090909090909,0.0,4.0,10.0,0.5275232671903599,0.47247673280964
669,1,17.0,1.0,2.0,11.0,43.0,2.0,246.0,5.0,3.0,2.0,0.2,2.0,486.0,96.0,4.0,1.0,34.0,2.0,4.0,0.0,8.35526315789474,1.0,1.0,1.15853658536585,0.0,170.0,0.333333333333333,0.0,4.0,9.0,0.5050946386558153,0.4949053613441848
669,2,14.0,2.0,2.0,6.0,20.0,1.0,119.0,14.0,0.0,42.0,0.17,0.0,46.0,100.0,2.0,5.0,16.0,2.0,3.71212121212121,42.0,4.31818181818182,0.0,0.0,0.962962962962963,0.0,167.0,0.5,0.0,3.0,5.0,0.5350442580642382,0.4649557419357617
669,3,8.0,0.0,1.0,7.0,38.0,0.0,103.0,2.0,0.0,2.0,0.19,0.0,1.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,5.76923076923077,1.0,178.0,0.714285714285714,0.0,7980.0,1.0,0.0,2.0,5.0,0.527523280645656,0.4724767193543438
680,0,9.0,1.0,1.0,4.0,27.0,2.0,257.0,5.0,10.0,0.0,0.45,0.0,68.0,100.0,3.0,5.0,164.0,2.0,7.42105263157895,0.0,3.66315789473684,1.0,1.0,0.435643564356436,0.0,6862.0,0.4,0.0,5.0,5.0,0.5278415050270148,0.47215849497298534
680,1,12.0,9.0,1.0,3.0,36.0,2.0,206.0,3.0,0.0,159.0,0.3,0.0,37.0,80.0,4.0,0.0,21.0,2.0,4.13698630136986,1.0,6.12328767123288,12.0,1.0,0.636363636363636,0.0,23.0,0.777777777777778,0.0,1.0,2.0,0.5249533519667072,0.4750466480332927
685,0,3.0,0.0,2.0,8.0,1.0,34.0,70.0,2.0,0.0,2.0,0.26,1.0,10.0,63.0,1.0,0.0,14.0,2.0,3.72727272727273,0.0,9.09090909090909,2.0,1.0,2.0,0.0,64.0,0.8,0.0,3.0,9.0,0.5278335022990258,0.4721664977009742
689,0,42.0,17.0,2.0,11.0,56.0,0.0,155.0,5.0,0.0,159.0,9.9,0.0,70.0,100.0,3.0,0.0,33.0,3.0,6.19047619047619,0.0,5.85714285714286,1.0,0.0,1.0530303030303,0.0,93.0,0.411764705882353,0.0,2.0,12.0,0.527895338233844,0.47210466176615606
689,1,14.0,2.0,2.0,6.0,20.0,1.0,119.0,14.0,0.0,42.0,0.17,0.0,46.0,100.0,2.0,5.0,96.0,2.0,3.71212121212121,0.0,4.31818181818182,0.0,0.0,0.962962962962963,0.0,6246.0,0.5,0.0,3.0,5.0,0.5403594483657038,0.45964055163429623
689,2,120.0,1.0,1.0,1.0,19.0,1.0,149.0,2.0,1.0,20.0,0.21,1.0,60.0,100.0,3.0,0.0,37.0,2.0,3.10126582278481,0.0,4.9873417721519,0.0,0.0,0.585365853658537,0.0,101.0,0.526315789473684,0.0,4.0,9.0,0.5251605686063714,0.47483943139362883
689,3,4.0,6.0,1.0,34.0,9.0,0.0,38.0,36.0,0.0,8.0,0.23,0.0,57.0,100.0,2.0,17.0,63.0,2.0,4.25757575757576,0.0,3.71212121212121,1.0,1.0,0.339805825242718,0.0,105.0,1.0,0.0,1.0,0.0,0.5251381572218506,0.47486184277814925
696,0,20.0,2.0,18.0,3.0,14.0,0.0,90.0,5.0,0.0,14.0,0.14,0.0,66.0,90.0,3.0,0.0,16.0,3.0,3.45,0.0,3.6875,0.0,1.0,0.674418604651163,0.0,2.0,0.428571428571429,0.0,6.0,9.0,0.52582247222081,0.4741775277791899
696,1,5.0,0.0,1.0,18.0,7.0,0.0,71.0,1.0,0.0,17.0,0.16,1.0,34.0,96.0,1.0,0.0,20.0,3.0,6.58536585365854,1.0,4.85365853658537,1.0,61.0,0.465116279069767,0.0,32.0,1.0,0.0,1.0,2.0,0.5140364204774716,0.4859635795225284
696,2,3.0,0.0,1.0,134.0,17.0,0.0,84.0,2.0,2.0,2.0,0.12,1.0,55.0,94.0,3.0,0.0,23.0,3.0,3.04166666666667,0.0,5.54166666666667,1.0,1.0,0.52,0.0,8.0,0.571428571428571,0.0,5.0,9.0,0.528182735621898,0.4718172643781019
696,3,9.0,1.0,1.0,2.0,1.0,1.0,89.0,4.0,0.0,10.0,0.21,0.0,44.0,88.0,3.0,0.0,18.0,2.0,4.31111111111111,0.0,5.0,1.0,1.0,0.78,0.0,7751.0,1.0,0.0,4.0,5.0,0.578359228480846,0.42164077151915397
702,0,3.0,0.0,1.0,13.0,17.0,31.0,84.0,2.0,2.0,2.0,0.12,1.0,55.0,94.0,3.0,0.0,23.0,2.0,3.04166666666667,0.0,5.54166666666667,1.0,1.0,0.52,0.0,8.0,0.571428571428571,0.0,5.0,9.0,0.5286307861053915,0.4713692138946086
702,1,3.0,3.0,1.0,3.0,10.0,0.0,74.0,3.0,1.0,9.0,0.13,0.0,46.0,89.0,4.0,0.0,19.0,2.0,2.64285714285714,0.0,4.19642857142857,1.0,149.0,0.566666666666667,0.0,10318.0,1.0,0.0,4.0,1.0,0.5275233366081753,0.47247666339182476
702,2,20.0,2.0,2.0,3.0,14.0,0.0,90.0,5.0,0.0,14.0,0.14,0.0,66.0,90.0,3.0,0.0,16.0,2.0,3.45,0.0,3.6875,0.0,158.0,0.674418604651163,0.0,2.0,0.428571428571429,3.0,6.0,9.0,0.5275230203542215,0.4724769796457785
